index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Erin,0.2826843634520202,0.4645108776793303,-0.6683464965335766,0.5468754015507246,-0.16239268760442752,0.8834691434681364,-0.6559832702310606,-0.9357273312196009,0.388929051328362,0.7789403072448018,0.06225552895715391,0.08509053075776446,0.19463271408945998,-0.5811247073848586,-0.9229238379682239,-0.7482990457664791,-0.7355004371356397,-0.13131185528993258,0.40770306711985155,-0.8520485805736946,-0.13698689738370215,0.22092160913736542,0.1563368354115272,-0.47360641174056106,0.11871243595761383,-0.20072094013717082,-0.42045297323069963,0.13187237520159262,0.14586601963799986,0.2907459342082043,-0.0820857717948873,0.2826854937317467,-0.023633585820062166,0.16014786590674193,-0.03880288180167759,0.23736636798853686,-0.4290193182511455,-0.4473419138148619,-0.14758860035595844,0.39007198128541953,-0.13299257664964984,-0.18299057048856826,0.18117688038809268
Vernon,0.909096406939635,0.7421635529185138,1.1640147968163073,0.8360124867308566,0.5527968402054843,0.03250230798999139,0.561902799790324,0.05998364191764268,0.8085736075542964,0.7089953620139992,0.6220611187304357,1.1479194222232922,0.8942168068309455,0.2656726388153476,0.9563865318158541,0.36337765047866466,-0.27495418478996325,0.5164065249700945,0.5402275140578129,1.1577083554032503,0.645730426914211,0.2640532838746303,0.35802857355825496,0.8006926046874419,0.4928753652412737,1.35903762751118,0.7227569995212165,0.2108339524856082,0.5955929119500349,0.8154152330068686,-0.38105552067712356,0.008791079711071865,0.21271256847768638,-0.4499490218778697,0.020148130494545058,-0.1636526770651206,-0.564631694271469,-0.0047409564190903355,0.5403530681650375,0.03669004278780456,-0.03281144822455718,0.3210631464290385,0.42149226893439706
Isabel,-0.9594041669934597,-1.145364514813601,-0.27660511287547085,-0.9905517191862591,-0.10144559729106947,-0.3530997903548579,0.10934119481664663,-0.761822960763725,-0.7761686605035786,-0.2256836491262952,-0.620528417578932,-0.3715110938971437,-0.3697978307229375,-0.0076436133700757405,-0.6117412851798663,0.03386616808955973,-0.166567610787069,-0.09250280266194337,-0.03288142123579449,-0.4758147755842825,-0.4272642904847644,-0.12415273743951136,-0.21312092617481102,-1.1354497062867557,0.01722886632302028,0.1515977703405284,0.09470655355976673,-0.16685491697632457,-0.32482833066040595,-0.33032134923417605,0.10484453211955266,0.43721076206820353,0.5307019241565513,-0.024830856340139568,0.07738669008619502,-0.02906541654963663,-0.6969866738473892,-0.48369685649048944,-0.4754691435618571,0.2477698489544961,-0.17014672671773248,-0.07396955115152445,0.6173424304907699
Joanne,-0.6492752587316469,-0.3870035466839292,-0.26890712281259077,-0.7314908875753486,0.0886914645101357,-0.336343515828466,0.09613431459621653,-0.7900472277390719,-0.6439831796558027,-0.6510164949621168,-0.4788744831326087,0.14593293389076947,0.08368538526436839,-0.1114425205027516,-0.3803965947007875,0.0447717809281643,-0.49180102215939436,0.11360664832725301,-0.5018051992834078,0.11707909475086518,-0.3629898959423352,0.33561320151286633,-0.736717013224314,-0.6518465385667472,-0.3127852983133779,-0.08326144165524114,-0.5145656108711794,0.017844846375043424,-0.7988720001813674,0.289629307921606,0.004856212534952109,0.3191061051862544,0.7079551370539618,0.23140116647350226,0.5021790152145839,0.06309290922840394,-0.5442872081145814,-0.3343980801100742,-0.272410081239384,0.26621383544134686,-0.014592493081186302,-0.2967353458134579,0.4354711186365219
Sophia,-0.8901890552362051,-0.6966431989128913,-0.38360990157306996,-0.5613012820924794,-0.336590630244713,0.1758928407182713,0.14779959631499742,0.1332709124807075,-1.0309619636584262,-0.44595328903568504,-0.5326704703314955,-1.2479130889993164,-0.4994815482406305,0.19793702524336593,-0.5412636312262783,-0.002095640476498346,-0.020441618380038995,-0.2765934607509944,0.21179681593381716,-1.0696781426070716,-0.47576153955553024,0.24429129138088526,-0.07514629070824795,-0.5569974620308096,-0.17918478759523765,-0.6413783692177231,-0.19808415994444356,-0.40344913275233546,0.1801996394619585,-0.37904446064346675,-0.07001787821689606,0.13335385400087454,0.3418578716664774,0.12735131839327124,-0.04365319525760793,-0.07690488961098976,-0.26255761736592437,-0.47136555575757616,-0.6826298259762644,0.6042858474040838,0.37244040854574273,-0.4877006157680072,0.7048306212695455
Tony,0.7256478604454795,0.5062015076052723,0.8594360189734987,0.2954491940861414,0.5071271279620259,-0.021696617102730322,0.38228053953483015,-0.27814936709190446,0.8773340244800328,0.9178634406699759,0.5937628289343995,1.0226497528436547,0.35263327425931357,0.2453874829371567,0.8577537856463668,1.0737881789374233,0.6960484827461197,-0.025401430684482636,0.10399706288285104,0.8507422333747914,0.29530900766936274,-0.3943404372628421,0.13076072701093813,0.4934148800517636,0.1573587413078336,0.9100043062773754,-0.3200951402266522,0.0050029867520305395,0.5352889148140313,0.2943395696371691,-0.3636382833175106,-0.222636361277515,-0.5147340525477913,-0.41523022426587863,-0.7692400184637184,-0.02206811872233483,-0.2955621151403152,-0.1022036786782293,0.5660773423903959,-0.1024027133836249,-0.06750938135374009,0.2579800886735712,-0.016363479201558336
Randy,0.8694771425846829,0.720850493974516,-0.6655820854396702,0.8771787222209311,0.1267138013497731,0.4109336684101286,-0.6422758445773497,-0.11928935352640373,0.9791531818806957,1.1421353196445432,-0.6712271246231741,0.6181496606028433,0.743362039895456,-0.7465206416987026,-0.06698447694306615,-0.3717301059379741,-0.15918804669547526,-0.10315707122410873,0.42244224472570524,-0.8265682600831221,0.5291148978415361,-0.505815114759381,-0.3009233414475452,1.0323262486788913,0.23115724287671138,0.4435366830856646,-0.16279030479100612,0.6970561265373596,0.5191548691069785,0.5195420322440557,-0.049541099884431776,-0.1488035207219727,-0.679800253479214,-0.17388907584298027,-0.46770116726706845,0.5305006870997604,-0.04144226165684022,0.24188088897741777,0.6250847472001427,-0.13877760783197937,-0.25999135197212686,0.6721472527017618,-0.484859117513073
Darrell,0.7273009356106337,0.41257844174812897,0.4861280374668306,0.6318370291573698,0.35440848109355105,-0.22934338138759908,-0.06059342013351749,-0.09086881322635149,0.9133308297127344,0.7268472000170669,0.5271622055094588,0.7850695494694274,0.613858434248691,-0.24066671161167372,0.7945080484838277,0.7759636396946341,0.5658721257166993,0.2482944021603658,0.013308821599761633,0.36249449702712544,-0.05352888093790263,-0.09485296840545684,-0.3634795496268448,0.7713110619941222,0.08583612743497131,1.3153026913254238,-0.1477801651461686,0.02869078635320028,0.023858940172101127,1.1706613246366384,-0.49318888701426494,-0.3249936651796829,-0.583887578295896,-0.5689742071180516,-0.8457252960159277,-0.3273781353281304,-0.7397229145551981,-0.43065493879607575,0.5605472407499569,-0.2864008644784373,-0.013383645415816815,0.03774945007267534,-0.08096454202103327
Christy,0.16694338983006243,0.08229796231945707,-0.19326996268475333,0.009932212377511516,0.2911594269920269,0.6278551893702312,0.09136724845269319,-0.4737150849523609,0.6382060870651397,0.01667793928463142,0.03178421589421446,0.2848666759337159,0.28182721800450455,0.0695164666591199,-0.2145593375362371,-1.1980397803481584,-1.2499560826980265,0.08298760866446457,0.5454798640415008,-0.24785550754636027,0.14123861725977374,0.3798352438368513,-0.1793869478042547,-0.1528037218471966,0.3138393689626696,0.5692834496745183,0.1511453401597345,0.3353220836328393,0.2801973329384297,0.341967834472468,0.02419121040154158,0.32799128273268524,0.6525515106056721,0.3099836357761201,0.4614885932487438,0.5637597219026329,-0.09197230746926552,-0.28893539940168367,-0.19437706110454134,0.5061890878637878,0.10210395263805512,-0.26394871380529683,0.5510063606665994
Hudson,0.05527908507881241,0.08103792318863771,-0.1913489146857911,0.3438863487390161,0.059111230812309366,-0.03110566024008689,-0.5821809443506712,0.05487931700397137,0.42051252425841434,0.9038820664236535,0.16365302650047964,0.3411801477062621,-0.07432761676001656,-0.1601516281346409,-0.03150204721817736,0.35514880756990197,0.7742087493791199,0.057116611312278645,0.18134636456173647,-0.39175713458518413,-0.32882460722597573,-0.561305574275229,-0.43467911130586656,-0.046401330728919395,-0.09855795912310635,0.652291435070384,0.027742039843624076,-0.24213291394506753,0.5236758202249002,-0.03067885772056173,-0.5153186123637904,-0.13060594175361556,-1.229426412922168,-0.6395995413756849,-1.6356015470046876,-0.22661543325859235,0.3158129847532878,0.24649030270297673,0.3222239604129135,0.017435275679772398,-0.0725156797013925,0.46538364689137807,-0.00873885525091353
Jordan,0.8088739742911889,1.294050397318441,-0.6785850649601568,0.6467131758471192,0.5636938978212016,0.8070846184163583,-0.08095153408226864,-0.11178670748883837,0.8782887184263899,1.2068773321432118,0.3398788567226584,0.12099936228138923,0.5940359921615441,-0.11764135076292606,0.1995143670265809,1.159623403630031,1.3606573733669962,0.3900818417826575,0.8736592781544585,-0.6974499393521266,0.41022182262732276,0.3946161439885812,0.5026717548570314,0.29754159413601644,0.7447874823826063,-0.03477383902289634,-0.4558770852898675,-0.41603040222410403,0.9465601138935061,0.11162115235395982,-0.26389169948274366,-0.2042822001931139,-0.9079469253917589,-0.45074276584233725,-1.1157558662288447,0.49354096689192545,0.061539414203855086,0.12701496115580138,0.4473038106465641,-0.17057002624826836,0.06940511952036255,0.448562203001089,-0.16358554860995578
Tim,0.7309965931835707,0.5742400345567433,0.429534088806086,1.0439227008477334,0.35426696220937026,0.108763830818617,0.0604054318558035,-0.2729498245832587,0.9741965361853221,0.8313521928265915,0.7391881662754518,0.7902494293473026,0.30601255426698626,-0.0023494877123415242,0.4159920976200715,0.2106728221314059,-0.056738913779343765,0.30367930725488007,0.1241776082916254,0.5852038600375132,0.19321364766522842,-0.3302068693991604,0.1209919511991285,0.5580416953171228,0.17907368207319094,0.17146088724668151,0.12654007361416317,0.27696608181100685,0.6824188599098029,0.2923630344734732,0.21325844410658182,-0.17926168292785424,-0.31221218443047505,-0.05529760063856625,-0.22024560489446895,0.33667040920987656,-0.4117239019679813,-0.3127432133991493,0.5915013784464555,-0.1703477144618691,-0.20421653888760904,-0.13229907661917428,-0.22599986374032952
Amber,-0.10850450020550494,0.5364102577877868,0.22612255462582545,0.42585990715446287,0.39671787320358004,0.8521623359606247,0.0438097301572804,0.39298468053013347,-0.07286209192426395,-0.19663813247298847,0.306100237662973,-0.21088462598774932,0.10746397103859943,0.5234685328566197,-0.44994813108250387,-0.19909673770979064,-0.288407885409789,-0.10640058436429221,0.11050011687415069,-0.4867280934264755,0.16894386779915152,0.37891730226763404,-0.043828842874769264,-0.08731838337117911,0.014921873367884487,-0.6271372110248917,-0.9080656016940025,-0.029705553579663275,0.20390023329745258,0.3180674291648226,0.018888453740242717,0.06083698028664836,0.633881863351009,0.5203719368416166,0.5166913628562126,0.11048745508456272,-0.19466345925747025,-0.2451294738032715,-0.624154554554555,0.5794695087395129,-0.5873890233781517,-0.3122183625625016,0.38047354999621114
Lorraine,-0.857380943138176,-0.7757125558883351,-0.12664914846481845,-0.85476130671176,0.3445597908229347,-0.3033377122780808,0.4555516104996896,-1.1073285535584083,-1.1545827504536976,-0.5464812603022512,-0.2961059110852141,0.3847688704857087,-0.43964126040162205,-0.032813586124120546,-0.519517947875463,0.28824550739103416,-0.4743929727033181,0.020174392699343933,-0.3526579903194762,0.603668217770706,-0.18752077220816618,0.24007470937107112,-0.1865907970637911,-0.6982169596237323,0.4528362039505999,0.14297215280925865,0.4153112758515996,0.37838274921167764,-0.4497718327238899,0.09516245265866867,-0.20301416840686257,0.18463046173847883,0.40743249961841493,0.048756448585997376,0.45461333993954717,0.005860011652179555,-0.539767948508349,-0.19426673948900017,-0.16015425137331019,0.5398756367849895,-0.21102125241051278,0.14219803255931224,0.9613876647319063
Theodore,0.13195559842879853,0.2654706121400325,-0.0722518903527088,0.035657639257472985,0.23599399076960012,-0.40892641045091294,-0.13268097684339494,-0.3238965212452157,0.009350391094348922,0.301326615719481,-0.310265802103896,-0.3274525170721481,0.31979607956442296,-0.627366230542271,0.21497600591252183,-0.15669405781672804,-0.17163666899608754,-0.012127172854368875,-0.17278495123389598,-0.49626195412137103,-0.40051758535405857,-0.1301566378995163,-0.22701176366829673,0.5804053556244382,-0.037870605742594356,0.5321842679089357,0.01597466427478806,0.043985458336647895,0.08224876209055422,-0.16303731522077175,0.05214478731093124,-0.011244733832298109,0.6693011976880757,-0.2738437904992303,0.2312783541937615,0.2112406171168782,0.1022460099763681,0.14514320644425122,0.10969069135103884,0.4125999696889594,-0.1728228585018134,0.17430639723651775,0.4815592751270767
Jeremiah,0.029858126148535672,-0.058006246633564865,-0.4346877102299334,-0.7851222838111944,-1.0950808554042641,-1.0775558946501778,-0.9175987265743343,-0.07815957963771233,-0.3517907685053012,0.481571589585999,-0.4821631016074266,-0.5237044719654934,-0.002467102426626486,-1.1526732015451104,0.006595703093440661,-0.6792579000283495,-0.4009101877317608,-0.4057382063128551,-0.7314176433384731,-0.6061146618796186,-0.16900155483012852,-1.1447333824432249,-1.1224603377237217,-0.12447781806317837,-0.9032089645777893,0.4592619000592695,-0.5181650737356508,-0.11420656761695244,-0.8488039490573236,-0.5293056574296204,-0.15442626441649604,-0.08997273635798014,-0.2952324650197768,-0.190597977522677,-0.5160382288812937,-0.1841593166757082,-0.3226568555302603,-0.013781025217384476,0.32847804426424243,-0.05617364434813431,-0.48413794941220045,0.3663877984764687,-0.5280698069633691
Tina,0.2330110677478899,0.4401979933723248,0.43433175829632,-0.05970946518286395,0.5834741360992955,0.7617765620553848,0.6127818108475347,-0.3721329968871804,0.09141223971422387,-0.4460458138547513,0.0715481261825836,-0.1858475370396056,0.19016047784235882,0.6065074810531096,0.04341238250230364,0.1887549720600748,0.151841109486735,0.10987374551819092,0.2530725318427224,0.052756068170087524,0.037905151043099404,0.4941349863948952,0.3892746035470675,0.2639863984672367,-0.14058419226052601,-0.28669010982421894,-0.3937019941199243,0.07211095801633934,0.41122823039966583,0.294119353693222,0.07761977085505385,-0.07810831231108932,0.4889320350396331,0.3880055242341053,0.28320271232596667,0.39742830356756514,0.06906895300460598,-0.11759475448510354,-0.4911794854646587,0.424110793281748,0.5666604265153937,-0.540016099952724,0.970548221427812
Heidi,0.010070872636151135,0.30827954911771055,-0.17522978801233763,0.517595033569654,0.5624442286481172,0.8530855508600903,0.47913896742655954,-0.7609116389283401,0.1019993883118544,0.41041065513379527,-0.08099871852279232,0.3395469830990579,0.21377708680659496,0.32623326631172705,-0.24184191143045777,0.32131174892772785,-0.19688346085471523,0.3596827287567181,0.5726424174286168,-0.37585602235573223,0.22171839103287305,0.6816241589369892,1.0415729191728218,-0.004811155846831404,1.135164224883278,-0.541271752309481,0.2671447454756964,0.33384978773995544,0.453649753358567,0.5120321790116451,-0.04029095531047616,0.05371466933283831,0.6103982463793239,0.05679558134814764,0.3814782961931603,0.46308514584073235,-0.33324875822860495,-0.399971830708716,-0.19963777121792184,0.5288810302376503,0.6519670428704041,-0.6690312285242902,0.8495223884717625
Leo,-0.06628601163500553,-0.014774667865879703,-0.5379308149421737,-0.28692040849700495,-0.30211492367558745,-0.011001110399922562,-0.173505617739815,0.5647038376622461,-0.14365306390017638,0.033275616143607634,-0.08547907686365572,-0.5387720581969433,-0.09585394865006293,-0.3910465958763433,-0.15826175101874956,0.25006011820151275,0.3591989941428432,-0.06759365965798392,-0.30577395216292336,-0.388149013992182,-0.19623255974212006,-0.2163596017393297,-0.0409884014529681,-0.05084821658426418,-0.31539171198841803,-0.27928790798909947,0.015646000293672274,-0.1695792376585668,0.32493180487181034,-0.4875399895018849,-0.43896383701675745,-0.37596780399977314,-1.1668993869279416,-0.45981888706819896,-1.3271890808820763,0.05597890565254495,0.08575201196743897,0.18121689281843362,0.4391995895648454,0.11234698239333075,0.05572570617986194,0.30889621184310867,0.12349744879423208
Kim,-0.07393605417614493,0.6729082122848928,-0.41026165628225064,0.41129300934738117,0.21497257148152402,0.9153121067567921,0.09256009608710099,1.0573234017596487,-0.026622608934522975,-0.26387216837950744,-0.15971454242753846,-0.23300565829324552,0.21317864596609445,0.4843164888485089,0.3721763430670472,-0.22283758653080682,0.30263540491730934,0.12633034051805067,-0.051386774886626366,-0.2557967645096212,0.1932840401680963,0.9160476494840011,0.31344423684576705,0.474682577312945,0.11308491069942675,-0.6758955320978839,-0.5039932577612593,-0.1495630362612168,-0.14219895080626976,0.055916012040519075,-0.05382548804924017,0.21037121496566727,0.3943087531502338,0.12038563752744459,0.32111527452834504,0.4955679896684944,0.3561652439395978,-0.12583122737000674,-0.16357580575001476,0.3891568316600125,0.33640238506227216,-0.09489580309053759,0.1897725594249413
