index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Andrea,-0.4563901972253832,0.5230107319234879,-0.06532376242490649,0.07919005955378206,-0.3493120808387329,-0.009747484056665541,0.1019064457803815,-0.178626278458889,0.3310870162176711,-0.22386488004778307,-0.45038922104044715,-0.20340461931444614,0.24517161994092704,-0.24593474298537218,0.2993323419243366,-0.5183390379679246,-0.43084793070232735,0.2461077028759499,-0.08984343509649954,0.4495588107072022,-0.4675413420838175,0.04083611183137528,-0.6355973174496561,-0.2742661532453591,0.45824416137081486,0.42587556801883536,0.06779779340739805,-0.26096103480915683,-0.1327715224075325,0.3735869938508294,-0.33522610878364134,-0.4172635938892169,-0.2004976271013638,0.29943837717174004,-0.9480983925547425,0.5432278893113179,0.17298544709890132,0.7706116608500548,0.14862834843182943,0.5158850270206077,1.297090418654507,1.4551868846837008,0.8837284739002876,0.36049205244332283,1.4141151011079625,0.057326909571980486,0.4897460718664211,0.46561736363013,0.070623613844033,0.45109298065658543,-0.002535950074954532,0.41680228483560616,0.3057365123653291,0.34644013506175475,0.9406057363445055,1.5307963349460605,1.161870965610343,0.9619271136964843,1.0633264539073832,0.8154822154502535,0.9964847231636216,0.9580342696597114,1.3930752686797554,-0.2629579164101989,-0.7610375777729598,-0.3091551950838958,-0.8567843508587889
Wayne,-0.9776524944783087,0.11192847046680363,-1.4535329700847333,-0.1611921047277452,-1.171141929920482,-0.15459227640979906,0.03659505793171805,-0.5270865156976771,-0.5528952334617693,0.0709299863057245,0.3906123934757146,0.457364994949969,-0.5882913919149327,-0.636956917941158,-0.4624027768030649,0.026538027332857275,0.1677542396078767,-0.8840743383229628,1.036578776426723,-0.3295417981536504,-0.8368479187904316,1.0764249818382376,-0.34128232804654085,0.6197610074864325,0.6540702235780048,0.35325149022022545,-0.3329682211282984,-0.3727176026262168,1.0892435028542633,0.7033303646685071,0.9083114743688935,0.6351678782219512,0.41479755059382023,1.5286674616011613,0.7680398100675486,0.22394361418190376,-0.051507678869446794,0.21558682841622961,-0.17990253676014065,-0.30960955898252235,-0.4047588167909831,-0.389758213220346,1.2796214535668378,0.6060518596259122,-0.05480745651991282,-0.6740584317863387,-0.4891865195299204,0.5918693764257642,1.6436832143011755,0.19664944161800443,0.9841156966757312,0.6736835339289348,0.6494576856910298,0.996525381487082,0.5640378684484552,0.33879785660216205,0.5126807528053209,0.23840177874309149,-0.4205976361517651,-0.016453275173909477,0.11810810371668003,0.5083283857763672,0.45202942473969365,1.4055811282412143,0.4625282357780851,1.3586261943372613,0.41503236338821503
Tommy,-0.07955989527037362,-0.6418400594950691,-0.5205546842016004,-0.5326167457648507,-0.9051195331170786,-0.037054944710509706,-0.7739558960490255,-0.3846078979717788,-0.6631926796445534,-0.04678786566271772,0.08470240643573117,0.27591858228986016,-1.0336043643454642,-0.2793382931219066,-0.25589953611246785,0.3793791644114058,0.023992484359987475,-1.1354647333641592,-0.8780763672558957,-0.8112094930467652,-2.1817995111582373,-0.6340470564553667,-0.25918302349045563,0.4893505071833611,-0.3963176213748193,-1.7928805700662611,-1.7589348000675673,-2.1477087885331523,-0.5982989321128253,-0.5768655661991429,-0.6384309155363597,-0.7042153850706315,-0.5902361773812708,-0.11813546623359378,-0.6964167005101883,-2.1868399395677036,-0.7787553364393169,-1.9642512969518668,-0.5486272917481279,-0.2458202069294782,-0.6455125783771115,-0.3125217032932414,-1.1881980451414713,-1.213423182013566,-1.5925994578510234,-0.6163169048297531,-0.7779037918520316,-1.13098525613802,0.6308625920436164,-0.72682762681982,-1.0867061227153727,-1.1549559607104514,-0.36445012894087364,-0.4616086797183895,-1.1178141864671427,-0.6503851922337606,-1.064991475220906,-1.0057677247850383,-0.3084678350244229,-0.9834377864709172,-0.8642082933482225,-0.8426759447048741,-0.28276971084154595,1.0998842055217832,0.5858333174140701,0.49534557610372126,-0.1880477104567235
Isaac,0.2499237229454341,-0.28274906214193285,-0.5322950160473473,-0.11321575082845992,-0.6200385826743441,-0.6047578400919918,-0.16929022249895614,-0.4083370532220806,-0.4722873820616729,-0.016798018775281174,-0.13272574425225128,-0.5308860245329542,-0.12982524006672302,-0.28105287298042164,0.11253121220524726,-0.3118293833632172,-0.2559422307276186,-0.6587565310837312,-0.3706652699724096,0.6408168600526222,0.13262484067956626,-0.7954433192731521,-0.23177558437355716,0.12651933169689059,-0.4743275650833308,-0.044676028534289515,0.059654447418589884,-2.120543454264983,-0.6882230453013743,-0.15896168466796973,-0.2997364910736523,-0.6135361867453014,-1.0325507083404906,-0.23268993835826177,-1.7536633109912707,0.04056109902950338,1.010159634471869,-0.2166458188361902,0.015988724480746317,0.1649449912351168,-0.2561365465659062,0.2503987878511859,0.6291483538806849,-0.05699739634926009,0.29071356655108477,0.29946916246357835,0.05035442417309071,-0.44314681457467564,-0.006202494990282442,0.14091561766532962,-0.16203316309827714,-0.23662081698236084,0.42978747063579975,-0.036991853718110326,0.06407726138112953,0.33697834291935236,-0.32611234635476466,0.4066446930125438,-0.06742063129617976,-0.0302447078552458,-0.5229073549182215,-0.25522347953676,0.4021064530499011,-0.137491534607676,-0.8046042550140747,-1.0942198329600223,-1.2339312254846673
Bob,-0.5397490923749221,0.7787350297497222,-0.4029077555461481,-0.5511081725387668,-0.9644782539733393,0.2468311584475966,-0.6753388238473399,-0.1848179507050099,-0.20961118645341892,-0.42834002734275134,-0.045936984240261526,0.49093796848738425,-0.6672197569221143,-0.32275600098709833,-0.3822773483393685,0.31110393944646864,0.18416154665004067,-0.5937896724156381,0.28617335273583044,-0.21898916124366896,-1.1969323826810025,0.5028794110582823,-0.2471938070801966,0.49839496264186545,0.11354960882037851,0.03652090942263696,-0.5228305925067764,-0.6388006081437779,-0.03748370810124369,0.45331938967680857,-0.24821147244557243,-0.2787759215485531,-0.02137368385595291,0.5955784499865816,0.425226736212383,-0.2749888492932411,-0.0916740088675426,0.7157016880801794,-0.5242419507775731,-0.030388534076238018,-0.2553357675091862,0.10491892388216784,0.8453439542749512,0.1767547185996683,0.11059135899833479,-0.9454971069999614,-0.7138140954013162,0.566190381854992,1.4621425778185015,0.46920987466291264,0.7289183823473485,1.1416993552229058,1.181478064800522,1.5814686597370577,0.7275719211675628,0.6830753651008103,1.3380581142496926,0.8301951458025054,0.25134521634845897,0.7175570451255064,0.6126147326392429,0.5268407701758975,0.5329882866901797,1.2626667440227446,1.1670224239883438,1.1109433552207988,0.15746204599934993
Cecil,-0.6267444687962935,0.3395078654377664,0.6735691228905282,0.3613366004827328,-0.01641571990152303,-0.35204898514955124,-0.5749079507855902,-0.10998769001412506,-0.17011976310766827,-0.21457085560216438,0.032078602081146,-0.5054901672279987,-0.14460462215664985,0.8607003164490714,-0.6221239044425622,0.11899528321605442,0.3469226901619557,0.01364295801299176,1.8304179983553308,0.3919618406501252,-0.42211594496859445,1.712115794806226,0.7156311706614131,1.5660078317183328,1.4059330463686397,0.7000122784640678,-0.2340230890905096,-0.5218981457363623,0.9335861860823801,0.08731811494499366,0.7576599360320012,1.0647899757646393,-0.10089059583971045,0.4648712800212134,-0.6655630357411365,-0.6417471637957355,0.0891214489302916,-0.017241145874088353,-0.2597833229763051,-0.025880338647642973,-0.11947890123456903,0.19876790855937998,0.4441625790912818,0.27788688934875644,-0.01965585535452269,-0.6470112803360544,-0.5092209175844468,-0.720536101257708,0.8284210875315678,-0.14984572473474334,1.100835233986321,-0.013979120608826905,1.1140253852667044,0.5837285435743643,0.17965360189721527,0.5004267747805716,-0.39378456829085984,-0.26153225449317424,-0.1608497881504053,-0.2587641187217858,-0.3764450692344304,0.775951956090624,0.596966540875547,1.4952354845173685,1.5383103770828697,2.328294786946143,1.6466529228857674
Cameron,-0.5997798091992965,-0.3990674044746611,-0.5526097652196573,0.21749340436044723,-0.7531297026891669,-0.2094112539818483,-0.06207814060521641,-0.2822420251531806,-0.14229793810508848,0.37782987494631093,0.1949325263503456,-0.08406895959478979,-0.1870619932052841,0.17237048292776003,0.11914594240909543,-0.1481553990691971,0.6651672040409464,0.39308028259770633,-0.8421943804366302,-1.2249379755518266,-1.1587182997211953,-0.5388747740620655,-1.2203674692868836,-0.3937653973435784,-0.8486729034690572,-0.15196394275234654,-1.3333278406494171,-0.914746093850259,-0.9063858082658024,-0.8779673174700401,-0.9593821330262274,-1.2726175549868781,-1.2231821492857182,-0.6687681106710138,-1.3298923460228815,-0.6821014915054935,-1.2934893249696962,-0.40238675536145196,-1.4698994317796272,-0.7531743071535466,-0.4880319547638969,-0.6910949068938081,0.014224808086899207,-1.0113832328101129,0.4669499435298752,-1.710416413647169,-1.3426241293802825,-0.2350446181717539,0.6177149075061442,-0.9499694672767106,-0.4462255200782361,-1.0035023284105442,-0.5117302419366095,-0.25882743840942335,-0.055874180324070315,0.048852760035662336,-0.17520065272715413,-0.03598397914518351,-0.6576833249616542,0.1918363037904604,-0.28466204444232895,-0.4275582567895002,-0.12942694978362143,0.9219817551833563,0.028830535163529365,0.20739846447032634,-0.5662924318265975
Carrie,-0.22152972514426342,-0.08582489602989397,-0.24041344900413905,-0.45676474990407806,-0.3151083917685374,0.35809096987727373,-0.46632899381740994,0.13668279310532125,0.0018385586051874769,0.16214837344164895,0.03723970830568483,0.05174466026919576,-0.5203799778309999,-0.21032606880410004,-0.40549342669872185,0.30736290959906154,-0.07906756694376477,-0.38829319440224475,0.199422907305964,-0.3682551400475395,-0.8226437304345753,0.3932850531377858,-0.094707778045985,0.7462928267439489,0.637799003451141,0.15452438684475278,-1.0810993187680544,-0.05019650814021531,0.3528289925681087,0.20411299989478307,0.16950652207180394,0.05906399318741543,0.21513309349191945,0.3653670963545079,0.15140472375419478,0.21418566240800996,-0.4565761748383358,0.4615772153317036,-0.986586721198877,-0.23140249956931142,-0.34861208253125603,-0.4824512733006148,0.5589957825060753,-0.21087941053207462,0.5680954352498052,-1.4542930737468491,-1.1356028167954817,0.3840895342966968,1.4416753539182967,0.23235092871486793,1.2570331330030031,0.33664828169547834,0.8964377207046669,1.1386060430244134,-0.3375128989822752,-0.2645648084829441,-0.01139308467978029,-0.1254125646560394,-0.5404100921425279,-0.05803956661469584,-0.477650638140884,-0.034998109081738976,-0.3784808890647017,1.2675059384094085,0.7411453606594909,1.0367965252812164,-0.0038761299827031986
Alejandro,-0.13725323346413426,-0.5954780782981802,-1.1762573412200503,-0.27443601545748947,-1.3432385287369575,-0.5652876355454555,0.4499491103060462,-0.9616894205200408,0.07217736041881455,0.3770827792507139,0.06314103084300772,-0.5307482317822969,0.003764425653306896,-1.9723940796918051,0.4669728300107987,-0.48705089671820706,-0.7030938263587617,-0.1436649778857546,0.4754830085295936,-0.10762153157224691,-1.774039352050925,0.42546590690587216,-0.914440015738436,-0.8371937500659904,-0.5530678075872453,-0.557468703753291,0.611165475381264,-1.887693583238933,-1.535736776947339,-0.5004843381096326,-1.310105939373079,-1.3692207945784682,-0.919168683373602,2.006619809620432,-1.5866836380670655,0.303615073240325,-0.2516842839556549,-0.2820142164617886,-0.4171371411177447,0.07965108175664863,0.42110221707177986,3.499800681884908,0.04731997911525819,-0.7359601181241126,0.5081383406237475,-1.011368586635779,-0.6415980007162192,3.6029602655848985,-0.24889740367118754,3.647641909719285,1.9131169495277092,3.9944140008958233,4.578928244721056,4.950762589028486,2.868692650916108,4.616128108316832,3.593062146681811,4.709158089816048,3.562447532352174,4.425901666579822,4.209634365998517,5.120326927622549,4.821366169312719,-1.3589106146255703,-1.2172515843655574,0.712358175607031,-0.20353078047991813
Taylor,0.3804137881599563,0.19648778402369454,-0.2346007559838338,0.13997988863168281,-0.18532966542093487,0.36238770699826256,0.40284126242814156,0.2727916950251817,0.347800102939035,0.3454189063471735,0.0833483291993002,-0.08006595706051958,-0.5415747591422769,-0.4526687296117111,-0.6005216877652637,-0.3827349253438268,0.01660689258407018,-0.3648896597513495,0.36041299265140364,-0.40230773659928554,-1.223857166363654,0.8506781362918456,-0.38726780078821343,0.1131523093001667,0.7114535492096574,0.13328270270937,-1.9427767859724268,-0.22681754322669725,0.206990648643233,-0.04385468579792865,-0.5890379287509017,0.02040332161798081,0.13723079317176443,0.30255410972042035,-0.7526656733998027,-0.1809432770899307,-1.0190962762439975,0.2855163751818168,-1.0250192964854332,-0.516918664504251,-0.41348595917771613,-0.8869716278068651,0.5182125025951404,-0.5700601313338146,-0.1366155865145202,-1.474823459201831,-1.7528247352013022,-0.04905518404230566,0.7923301398466712,-0.5155496142368435,1.5582187635325169,0.3655374775656924,0.7219572796863918,1.244178354064556,0.09421293260320816,-0.5976667559555432,-0.08456399404153753,0.36121330731394397,-0.8639616340012833,0.30661922204453673,-0.08965000298844679,0.046229760944097045,-0.45261807585803876,0.7167287914978328,-0.10094089398736658,1.0430935552226959,0.03864931443250338
Jack,-0.08628582385416164,-0.00046137246336211207,-0.11118038696710673,-0.35872790054288345,-0.5253404034946266,-0.23750270434511092,-1.2449473665428088,-0.1785394739026114,-0.5627638801600752,0.11151216099088444,0.4289438026301497,0.4477587507526671,0.08462946639291982,0.5391471807998958,0.13827121810083867,0.6887987370687033,1.1261359604224288,-0.031054883294247836,-0.39028831900189387,-0.8142519627117217,-1.083477712879335,-0.4073973233750162,-0.2198608695446651,0.6320237406879774,-0.32959189746533313,-0.7708987261577448,-1.1777506727324778,-0.84505257932367,-0.032123705171029755,-0.3059914992619673,-0.24501291280278764,-0.3534951422844922,-0.09433404153224798,0.0940193652083053,-0.13401539226311823,-1.254681702038952,-0.6182273222103124,-0.816381407762883,-0.6494265691041465,0.10136191329738138,-0.2126590465154926,-0.122969668056705,-0.9057760223920422,-1.0886675131074628,-0.818762676480927,-0.8223089696279436,-1.0566379811732847,-0.3355450672837337,0.9678884317435319,-0.5270406778833386,-0.24896882718807758,-0.467999680484769,0.16698026437990748,0.0947222571878832,-0.3188610956972342,-0.16853774261627055,-0.14112712223984858,-0.24810459520037859,-0.030174067617854853,-0.28535311693445103,-0.5784586394743113,-0.564995070690902,-0.21024301254304553,1.2274531084779765,0.7652244095648914,0.4589634568925307,-0.16291842778658108
Sam,-0.02793013430990579,-0.09768459222834304,-0.39425357489711754,-0.24347460864054635,-0.6633258140560777,-0.06499519873327729,0.038907401503481966,-0.29022866241664014,-0.12506700188382056,0.05396874034066954,0.12474517828371,0.1826522301932608,-0.336825285910223,-0.022199863273692454,-0.14858318182306954,0.29827347561495704,0.128412198518606,-0.7127067042642952,-0.3581159040569283,-0.7408653166663849,-1.041878466869212,-0.6325895047740453,-0.2979091652818903,0.5775348907943016,-0.2247125967046847,-0.5693143532250325,-1.0281161051649823,-0.8694015916946098,-0.16374215304320738,-0.289017289141532,-0.305559254920712,-0.33757498014011983,-0.3151124262285778,0.14867776332516172,-0.02414017638459123,-1.1539235058582706,-0.7774874724485338,-0.9824200083931307,-0.7583716432607217,-0.10354974840225209,-0.44841770007917175,-0.2380487066454176,-0.9374948657323793,-1.1543654565568733,-0.6792582640673787,-1.1150731657354134,-1.1396728288790872,-0.031851687119798536,1.1107970353603762,-0.20854086946826308,-0.08783205312440777,-0.4856301988700398,0.2852955910382108,0.2931456177958629,-0.23410788498241158,-0.14941396630146278,0.17038455415715764,-0.31947106592416785,-0.20366556140982642,-0.36098783705449206,-0.3598103591531069,-0.4461358368883033,-0.16970340890122304,1.2487396476233381,0.6180174284914294,0.5380005854518457,-0.3360404334594047
Luca,-0.6435492185327524,-0.8608361842450122,-0.5892356197469607,0.2763744023330993,-1.5452274786661453,-1.2409563388385305,-0.40543672558495275,-1.7017506625171965,-0.2685542690317168,0.0014620915822181183,-0.25402836161384434,-0.9171587272801313,0.950002115995965,-1.4844195073472142,0.8130697335884882,-0.6791693924739546,-0.8723466243311295,1.0796865342860908,-2.19666456250472,-1.2461974045734199,-1.7407104224614993,-1.6122374751236321,-1.7910504899798387,-1.653351518007142,-2.1280177723331954,-1.2660755626770734,-0.9521611808399466,-0.7456496837112043,-0.8613531866628573,-0.22057961561016592,-1.1220019751177026,-1.624105661872366,-0.6609012286628562,0.47560698003465407,-1.8939235403551629,-0.8240490601704054,-0.2832545669846429,-1.004069306395788,-0.5488646920064322,-0.22063922810671865,2.208377181316496,1.1757696428649924,-1.1108584204899827,-1.1277155188934416,1.1794336649568888,-0.855496607932104,-0.16052243928148346,0.9206328285841612,-1.1751559178094748,-0.06820487893240149,-0.9808788250895997,0.17414225246474188,-0.30105429760123636,0.7055003796511362,0.9844425158234476,1.8457909776171963,1.8223163453401703,0.8971357196769869,0.5427613712821189,1.0814892026739287,0.3137511621824244,0.37540808258141956,1.579110527652079,-0.9179436868857468,-1.4020743910139473,-0.17260662468549515,-0.8252322450570221
