index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Alejandro,-0.6617422189007798,-0.48707375453384083,-1.2416791744802047,-0.40783731006532525,-0.22439917391979536,-0.18251197462116267,-0.22978723953850155,0.04003155658086979,-0.5262232235502922,0.7308560188694331,-0.9659226336220792,-1.0924357847067476,-0.12971849576169034,-0.4831995209954449,-0.5347336600037516,0.35457512732956425,1.1094661497114984,0.1628564503256753,-0.16714515790530662,-1.9314671613069747,-0.2780647925794019,-0.2533667921981469,0.3630051417542134,-0.5009587016654006,-0.013743077369555247,-0.06432903695462326,-0.9184897675327585,-0.8697822071824007,0.16752398365714702,-0.9445626898368272,1.1897139931216876,0.7115364484436822,1.0265374655714217,0.5698709318101366,0.4076882207093713,1.1381563272804467,-1.2825694683156261,0.09194738872662074,1.478016452134181,1.231456395362661,0.4009677272547727,1.1247621567383155,1.071081189133088,-0.6482540569664768,0.28681155032860894,0.06700815228493158,-0.5439069488918558,0.6438229911726847,0.39699183176840713,-0.49508889296178965,1.4795813856425974,1.2408972171618982,0.5551549532867202,-0.6580718047011908,-0.31327358853304416,-0.01746256004537784,0.5866807735406474,-0.6148758658288415,0.26101711999307026,2.50792828598755,1.012740847301195,-1.4580911539883419,0.621115414535833,-0.4673774530480209,0.08645050810457547,0.9394681435559209,1.3004023518564747,-0.07674896105802277,0.3659973877745815,0.6495208653180482,-0.1764498437155817,-0.056655476424460234,-0.5002889140540955,-0.44494533449036006,-0.22379606417272013,0.10670812249184775,-0.2033402601448827,-0.019716640085938396,-0.29342863023201626,-0.8093874881511683,-0.5915855596790988,1.148011608176531,-0.8692472246916659,-2.150901792780579,0.2126300161111236
Katie,0.2223848107178412,0.47780039006892094,-0.18021361117089169,0.6238188346878691,0.29653813904554854,0.7707340041748083,0.06819840376602233,-0.9467868362669613,0.2680864081167673,-0.22107816587913134,0.37217508703437346,-0.028453728872984897,0.09866939803800275,0.15584190952079807,-0.5243681706584592,-0.4350536738600399,-0.555378019673753,0.27933416651859627,0.4558914802529444,0.011640495586595105,0.1487936661384056,0.4555048928267324,0.10908186379181646,-0.2586666401289443,0.34079868605629593,-0.15105852404721054,-0.2801243644773213,0.2539150951983632,0.07827021337765246,0.33513977406458206,-0.07777786883132125,-1.5078916129833069,-0.420696366987794,-0.520668168442211,-1.6865222967882074,1.2830634812054813,-1.758571266184087,-1.332609794348354,-3.3840871567464914,-0.9747040011469065,-1.3508501557451968,-1.335367102618187,0.3058056996137487,-1.5697159896097201,0.8184639407034829,0.808656181365434,-0.21181321740602072,-0.7418771634875689,-2.6118204325679986,-0.382433724482658,-1.8970738525551811,-2.5980947805061256,-1.6126695393916204,1.9046072634172628,-1.7241733129391703,-1.3715213275801708,-1.1872476528151195,0.7589360302035518,-1.1784394476178812,-0.19721100066326414,-0.9540480836222651,1.255005387313783,-1.1254264091881683,-1.4813727186846226,-0.7476944422372024,-1.0832875645138142,-2.6074638048334693,-2.0599387824125586,-1.4469681679471,-0.643273797085517,-0.9528242140129793,-1.4027920949710122,-1.0987273865425766,1.334182827571932,0.549257761754494,-0.45982263744578133,-0.9309000324042707,-1.3409447962436745,-0.24467011305977548,0.6457527979819803,-1.815268208554409,-0.8265175333440961,2.8843124484034295,-0.36070794922101607,-0.8732050942016246
Roberta,-1.3566506046657008,-1.0735855368403828,-0.8911692522412651,-1.2194322510836997,-0.21893228022070715,-0.3720885355522971,0.017500959811262394,-1.3114599583512607,-1.0288617031095966,-0.47092218985573703,-1.2207259251822355,-0.06883501043796005,-0.5760547345537764,-0.5287539142047336,-1.0025145808293905,-0.6191033070032862,-1.1144560034119617,-0.5474677797396149,-0.712799636543808,-0.6824633133459668,-0.8813001668730507,-0.24779305764567347,-0.32187509770102357,-1.5116854793163146,-0.6264412821296309,-0.6679894285378751,0.046270496299054144,0.29239895026856566,-0.8663518815034453,-0.40219659932251217,0.23016126395002218,-1.0459085102273717,-0.06250109475705272,0.25864114933166427,-1.045657154385507,0.8174896603801471,-1.1998217104766906,-1.1474839580286897,-2.7273483797829727,-0.34270373944017146,-0.9083339191234228,-1.2262488893437395,0.30824120121370147,-1.4725640090266834,1.055857582112619,0.6666736708772921,0.02624311820478209,-0.40456901110406635,-1.751553908556372,0.17126714036662738,-1.3499471548493445,-2.062917926194133,-1.1444624503375338,2.2397390504247854,-1.137109745683924,-0.7306342918014315,-0.5774845975490664,1.2345278968291995,-0.8981738124608694,-0.297460873219765,-0.7976322582684467,1.2463367366876557,-0.4088045374999226,-0.8123431014028197,-0.5992468042550292,-0.965753886592963,-2.0768058768212105,-1.6236119385958534,-0.5394973952065765,-0.20532593807982527,-0.43854167118047727,-0.548043591819089,-0.46920721955076583,1.7234454633746552,0.6790484102530221,-0.1134106987906997,-0.8229275641831448,-0.8068288726738623,-0.015324094997369472,0.7518152784484468,-0.5681465740917517,-0.7494854531320027,2.46575062263556,-0.9327323887713002,-0.20710718472624098
Eva,-0.8604756153209782,-0.738513226466602,-0.5734017690053531,-0.3316773910392552,-0.30030684396317114,-0.24183275518821012,0.2678444929317108,-0.0001820664797795137,-0.9905557177726313,-0.6434234666737749,-0.7505091773403573,-1.2809700803674735,-0.3793035333529009,-0.10496557888467131,-0.2325514262242393,-0.09419534981501813,-0.3517032993522959,-0.10209910737743456,0.10034155076482813,-1.1506152895809367,-0.1531813460064524,0.5434857419300517,0.5534186327696008,-0.46666502103700175,0.06038947995195307,-0.45481011355721257,0.4317872748381007,-0.556677308468706,-0.07487076519282061,-0.6101024714816234,0.06335478884873208,-0.7039749105451051,0.7337141750274405,-0.47797858184461955,-0.8358616362212203,0.08531315555075784,-1.476927933409365,-0.9503515829664341,-1.8271054688564834,-0.012560117843278078,-0.44774593275148894,-0.8579851469453421,-0.04950878063415772,-1.2460074393412306,1.3423136173233716,0.9579962285596841,-0.14041861806202596,0.06930033306269194,-0.7463830246877726,-0.140598882953788,-0.8334594708429778,-0.861995906791563,-0.9831338632996894,2.4854521147836572,-0.712161338663122,-0.8304812236270637,-0.5980944277307807,0.8568076684614608,-0.5647994246256649,0.23842835856392353,-0.3800252329130649,1.2968080306533656,0.3515455323951092,-0.47345147225365236,-0.3831188375157683,-0.6030339972335342,-1.4093935768770074,-1.3543176448655472,-0.47749600443997464,-0.7144203372499691,-0.172192341061862,-0.2417364217664328,-0.34848746349624793,1.6629624506669982,0.35993542607097473,0.40590536416369627,-0.6072246555625396,-0.764492798394588,0.19094182164668838,0.3365990912383293,0.521736223258246,-0.8161397380542613,1.8023727848275954,-0.839769644341547,-0.24834722413736546
Florence,-1.119113402446445,-0.9116652099578945,0.041538230144172204,-1.2370488074579715,-0.1882830209066882,-0.7225337578807015,0.31744812979310844,-1.1415951380303713,-1.1632348019977432,-0.44445125847814865,-0.8704957571325649,-0.6444628881464678,-0.30940292730389635,-0.2540585590635484,-0.4845745259568187,-0.6690357471405459,-0.862459391353676,-0.15401003465655905,-0.6034695344092756,-0.3822809778845655,-0.6027514398692897,0.1776715300109259,-0.1890913896643964,-1.2948140464123277,-0.2759074210870292,0.02502640038291226,-0.26411708052075,-0.017206616398793995,-0.7608330799378955,-0.1622799067478607,0.15393941607605072,-0.36007331249772717,1.1661608111126462,0.12546000494760193,-0.3893474570425123,0.44040782287760627,-1.3841284363110273,-0.6555405069051374,-0.4213247933167071,-0.11439548039277755,-0.820659470614455,-0.6115119168402778,0.12283452738596831,-1.7900062067410805,1.1262831455941036,1.0636929834711586,-0.24896289314837391,-0.2816670674727856,-1.1733067408745792,-0.47362090989209,-0.673052428960322,-0.7655355851217674,-0.33057817788116556,2.403809431485466,-1.056651849106041,-0.5008350744641336,-0.6179184917604484,0.6942119531462638,-0.15985404492546693,0.5033919094233854,-0.005154275113852066,1.2174571214090486,0.5623614607921243,-0.32108177038384866,-0.11057928475567372,-0.4281042434191101,-1.0908734344550588,-1.1326335193343187,-0.419507838305646,-0.73877403969652,-0.3526434047401727,-0.28690039844249043,-0.26032275392992044,1.3076557730128746,-0.09856545603056666,0.15394151425302144,-1.3892128503108336,-0.16371067527989677,-0.26034259103327473,0.3525718881833766,-0.8498518940833595,-0.16993907609672265,2.1453169623445465,-2.304528238312203,-0.23165527160946212
Joshua,-0.3168474761885711,-0.08450870923831633,-0.0833039678836244,-0.694827550607037,0.17488298153267812,-0.22451162838630942,-0.03075858324165044,-0.4072561363782403,-0.37140574890521505,-0.08703137508328783,-0.5058822926312943,-0.6035344528918315,-0.04311354907044187,0.02380051980243889,-0.22251307654893226,-0.9257908698201319,-1.0230132116000712,-0.20004927770580533,0.23438168814065563,-0.6082448659444052,0.017779218458340965,-0.6428190692482608,-0.33244108716377385,-0.7089323584980162,-0.5105323821805895,-0.5460414657006085,-1.0073151114513033,-0.25285374201566096,-0.013376846431911671,-0.4109659974882032,0.8656888688684378,-0.061533889208443104,-0.16098250484561216,0.37511152849394,0.41895635179685004,0.7085755956595411,-1.6251548915978495,0.5774311015618203,0.2973566265070154,1.8733705093942685,0.42652758715262407,1.8317996424814267,-0.02493217814507712,-1.6163445705505795,0.3292694306800462,-0.7504185956650483,-1.243576133160766,0.5576234418194126,-1.1642369779974537,-0.8208845355823191,0.6113596268243263,1.5157236480471497,-0.5621962580480465,-0.540584799203214,-1.0393032858899076,0.14031190993310488,0.1963963265116704,-0.5854949456685873,0.8201796572230847,2.293701046845591,-0.036086863905320496,-1.1774620594315628,-0.06900410655530607,-0.09178857950675762,-0.4046971013633652,0.2579307215080757,1.2960410026555131,-0.9336811252622113,-0.3401453204775527,-0.6872948512171085,-0.7420260233309257,-0.06024804723114211,0.24982336153308188,-0.6902483407565942,-0.3518058287079583,-0.9970920617545712,0.7479623946569575,0.3669316588233155,-0.2286773832584574,-0.8927595766341861,-0.8406203327817733,1.1060539967018947,-0.627202525803442,-0.05275636702170657,-1.0394570911736745
Vivian,-0.2835167495909436,-0.38112162790355925,0.14796597058913166,-0.46311102930615344,-0.005628155876670434,0.16395223141602755,0.3792643012332654,-0.2516119153826938,-0.37654545148676566,-0.18082199752613592,-0.24307353881096877,-0.23838750737609563,-0.11831171819182087,0.31497928878013376,-0.3287030706247169,-0.041382506197475306,-0.28358239348049047,-0.20638080014113264,-0.052801979953344395,-0.272827775629431,-0.44352174615711104,0.1690998256085557,-0.24112416069882975,-0.6381477357279867,-0.14971760200281273,-0.11950657982340993,-0.44315313929273525,-0.05962057009444773,-0.10750534864265916,0.026843560116513447,0.48014219639951145,-0.6588278484069515,0.07738055935843828,0.01896525606250714,-0.7978971112182438,0.74196902263157,-1.5631175812602922,-0.8695932761126293,-2.2844934811949433,-0.1419564493727988,-0.7702853952762814,-0.956787636148414,0.5174586313831243,-1.5771124801108267,1.1985331870888007,0.8980895783417084,-0.1016560071962859,-0.1953580566210393,-1.8457066866318128,-0.3262367444722908,-1.1550882761165437,-1.5109457855279698,-1.1255918002336358,2.3279132276825276,-1.2125679332264825,-0.869451071839989,-0.6046383609497734,0.9070264979606216,-0.5770545689247223,0.38594293427027926,-0.7728980168702742,1.2949576612331761,-0.33292238876711333,-0.9397918991517678,-0.31938613600601296,-0.6404780622681919,-1.3678010556032543,-1.497293029714588,-0.5783730743534531,-0.63868612147682,-0.3417471907114685,-0.6028459275480045,-0.8173609064594334,1.3271166652705517,0.4180778431345997,-0.12938198109254306,-0.9373584087902583,-0.7349691653761024,0.04555773383631673,0.4769986524987442,-1.1635014217400808,-0.447059168808398,2.388490339795626,-0.985198406757157,-0.4801909180988591
Dale,0.8609771360272356,0.3895713389124762,0.5057256057128918,1.3081166103727346,0.25649658785257784,0.12454904945906853,0.21195702128661473,-0.25067614114464704,0.7311774093713456,0.11996440649464957,0.8507672774577527,1.0175764985633555,0.3680518827848204,0.20688107643774117,0.11349734220536513,0.6367025275295972,0.25941107438205735,0.5316465506908927,0.4766920989405845,0.6289703220526885,0.46800291627992485,-0.10635584215315044,0.0713276212690523,0.27403285463429583,0.7724951004282922,0.8079407941173982,0.8315503899874398,0.21448073862254122,0.6422665265282449,0.4339769909892111,1.0614210046919226,0.21536511865653962,0.6958761587337902,1.260593882595714,0.33926973460698195,1.815926975201692,-0.5860328650023787,0.91639894293829,1.0948644365934102,1.4065758226134057,0.11757698900123074,1.7809836721920758,0.3057690586996094,-0.8039703927960209,0.6444049778331794,-0.4704668083639938,-0.7745347445276709,-0.13042225176899194,-1.284335115548084,-0.5385991959049797,0.7426694015733342,1.4019228836053323,0.10744205334261163,0.09874199765449249,-1.2972939275985738,-0.25370411041903357,0.17322662651946344,-0.045314239399001706,0.6298758596996709,2.6635551962072896,0.290107531442046,-0.3455408541089781,0.18063418028337924,-0.77860568677526,-0.005934657266777126,0.8069594100257507,1.013538018225777,-0.4617558693938297,-0.5236998094543558,0.17675823831294116,-0.5466672369087302,-0.22411270949327325,-0.3943192026865862,-0.18678085826093188,-0.22141638349042428,-0.6307244527273909,-0.5515844068048543,0.3867348031202934,-0.3826384015249457,-0.3935958572173576,-1.673340828590075,1.1381411720708008,0.5870252101263215,-1.747323902632707,-0.2363851260893221
Colton,1.0896961045944866,1.2688837432796642,-0.7795488823210468,0.5884746120295964,0.5424501487307947,0.5863356418872845,-0.7770096524263019,0.5005408693910409,1.3720542292391888,0.7900321618690747,0.368729790816685,0.3036178342675188,0.9021252949945365,-0.9064556071685075,0.14893113498909336,-0.3043906050350605,0.35288575144861467,0.2732858186314726,0.4362869116304773,-1.2152524438467422,0.2462406868507233,0.1753959916523906,-0.3016697830640291,0.6564255864781428,0.33996917847271124,0.06370365136345969,-1.1531201013071841,-0.3083815548380897,0.6683334998513992,0.6546002124244696,0.5882182507582655,-0.026991020961246347,0.3805098238272549,0.8672658010795491,-0.16823325854086177,2.1650794067206496,-1.289643559679086,0.18512786666037606,0.5465282709183812,0.37505868140962306,0.3506820171748347,0.9261274213708486,0.8070196030903029,-0.8177492316124666,0.3545024629759236,0.4551634538573089,-0.44213890557034674,-0.19569901977931187,-1.705859874456392,-0.5353269445319324,0.13609162775603592,0.03083693209246695,-0.24098210755858654,0.3083191874638858,-1.4370571101180254,-0.48166556061954136,-0.09605531261006045,-0.599576665516213,0.3401654577782167,1.9828381790712557,0.46990492434871284,0.020336518207314587,-0.30758866999438916,-0.8516872649594918,0.25935946532302,0.7344030091405891,0.11105120531497584,-0.9112912079772381,-0.5654859708262877,0.24844056546898374,-0.4818148130142733,-0.5324023035580293,-0.6476496247400183,-0.20267233140871338,0.06718953245385481,-0.3618493455765421,-0.24118130494590734,0.2021250611966923,-0.7619749204744698,0.24569176054637498,-1.8254099934870018,1.2198271849720257,1.2399670396900355,-0.8574329096764832,-0.3473709381841767
Mateo,-0.6062095022368337,-0.052756022920095534,-1.180274892199201,-0.5426231466971679,-0.2512533743378762,0.2879076458675261,-0.51698930476107,-0.1576154352096409,-0.2003125788432141,-0.09018094095100525,-1.1573125846948387,-1.3137670294610726,0.025299768558565233,-0.5332633847077228,-0.8151016870659982,-0.795150944166668,0.1846705034879057,-0.10751491941668603,0.430870500932815,-2.2972673431220416,-0.041838909496945624,0.1268366263697084,0.4770357809713372,-0.5182110784829335,0.03932613570475032,-1.0335291933263175,-0.9037617788452768,-0.6329154034054424,0.4319061957120098,-0.13367918333139106,0.9581833037193033,0.684954590460549,0.9049994377254577,0.2942336917148633,0.15801578632692886,0.9848992172573204,-1.049985914274599,0.25545311377901786,0.9296022628881911,1.2237202525623008,0.6092248551921667,1.1913047960567196,1.1279644022563295,-0.45203045860968,0.5003090877073718,0.1991970664477243,-0.21082354335022543,0.2647959356797165,0.020157685284319875,-0.4875317084441825,1.170759283103683,0.7198414732249632,0.005426930437598321,-0.2208381172485776,-0.5496495255233466,-0.08520465843136825,0.22115769527254586,-0.5018530629912535,0.4691632775918314,2.002024838766167,0.6230261345788977,-1.023514176065328,0.650341787000674,-0.16046036474773204,0.12590370834869993,0.3753730299836995,0.8635023825710512,-0.35311228194968974,0.014637396600161202,0.3466622460659879,-0.597062504161102,-0.3785554721310315,-0.13080494291907685,-0.3936901783136931,0.10588417935543426,0.08900661232410086,-0.09948724344492198,0.003442335919056622,-0.3287233858723756,-0.5949523407667648,-0.4418455465117257,1.0314899346852042,-0.40512452674747,-0.9956623117746887,-0.06860685084102194
Vanessa,-0.9407251162909928,-0.6423623482156511,-0.32153231307465974,-0.8576530363575182,-0.05638681014121009,0.052498715918221216,0.21261726274131157,-0.49696801375700683,-0.9510139143924272,-0.370044692248712,-0.5949400423396952,-0.6615581675638134,-0.7034426498652134,0.4545888971975262,-0.5703691643952806,-0.3146318501171595,-0.709570557909958,-0.3965563655058306,-0.26234289253380855,-0.5038748528379328,-0.48221212220971466,-0.11300838512491444,-0.1930422541726108,-0.8669725024146446,-0.41955185872754996,-1.1623364315638027,-0.6505914097251817,-0.23282243355973503,-0.33533157697736277,-0.3711910165637098,0.4395287708988656,-0.6938294426367204,0.49698158672213394,0.3825856169355001,-0.5552986525278698,1.0030192522403574,-1.7520156977856376,-1.0921541780090807,-1.9551479161870318,-0.23635251699829604,-0.5310058358816789,-1.1501630243349146,0.4641834024591413,-1.8658627238162895,1.0923336476427814,1.259753106086509,0.17855257714965994,-0.11373009361077697,-1.6893381887433223,-0.2302388648622088,-1.0997272782233616,-1.6535096922478276,-0.6357027135452813,2.239486535006804,-1.1353819137492211,-0.9771667636524694,-0.29933496841619106,1.0116332215899595,-0.46877708182811023,0.36573756797156487,-0.5575368321227572,1.3664938343003996,-0.07371707259169466,-0.8857189391359896,-0.22733620207643124,-0.3145465953000038,-1.429148801597134,-1.3604372400982343,-0.37407900774499697,-0.2545145241595951,0.0689816724491214,-0.30523602353456347,-0.5902568430362511,1.6442211610655297,0.6550724696018688,-0.05150168242081158,-1.015816024494187,-0.4259051488786954,-0.12171594487848482,0.614014311247771,-0.9187405676055279,-0.3384444489937701,2.589868146790905,-1.569137525461278,0.06798166284409597
