index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Camden,-0.20689635196966402,-0.6805924722490254,-0.6577194413637665,-0.60842766543478,-1.6511035000525196,-0.15508810786910016,-0.1600250618589954,-1.1214803338870756,-0.3885079299257966,0.3833030441828788,0.5206623239212126,-0.02727021686923197,-0.11533003773752586,0.12905238102512828,0.1557465145444205,1.05808094165718,0.8881619066886747,-0.009069386102995933,2.096926083051023,0.995534800973932,2.525654098828999,0.8640863037584043,1.2555449685256472,0.6055820640843959,0.8900420351057127,3.7308864592952355,1.328395337183417,0.22901664217941903,1.8660392058548854,-0.10748984394285975,-0.7052561751719346,-0.27969321582561785,-1.2971061191858018,-0.5286711005336429,2.2033778053887496,-0.837346551186779,-1.6270858649674458,-0.37095388985873984
Tracy,-0.22507837014121357,0.16224150448474942,-0.30694586740344904,0.18660478027344649,-0.20051223174682553,0.1765305970514307,-0.06891608162145973,0.024699829536879388,0.6282902373377206,0.02766584195675584,-0.00042698256121205373,-0.19420094875486,-0.12749024525280167,0.0502842267362313,-0.36918093969382015,0.37275100409656325,-0.10072648362444032,-0.20402710999844342,0.25255126105794035,1.129844554151895,0.4475640304945264,-0.3806893003960323,2.3368367533081873,0.6460531186489843,0.10093753266973589,0.86486353048739,1.5895568558795805,2.4893605448390903,2.8354185973126502,2.111097969665296,0.7200132573466733,3.634555166540267,0.8238363166616645,4.419426045821476,1.8033113286953857,1.2874019311766083,1.6638437531555488,0.1326675360641524
Sally,-0.4210339881652682,0.7511812379269815,0.546373561186079,-0.04182880537157942,0.15833679848206855,0.07699449238430037,-0.7558632832655172,0.22357866106657387,0.27780483714633186,-0.5705999371026131,-0.5147943053709009,-0.2660317117158999,0.015277900404147773,0.7311966739038652,-0.5419790220597465,0.588154284456584,0.1545538251955426,0.2434857051909983,-1.236161698743427,-0.39642623948037053,-0.3883214760139521,-1.7581376920907552,1.1414345443741845,-0.7022553194755391,-1.4795933312647933,-0.6392662655449468,0.4570695704686114,1.3688529287368,1.775495774082679,1.1668050450722214,-0.2692812394650671,2.722467930655181,0.14410968885305714,3.92900861252125,0.6757095862692398,0.10057720470155102,0.9688765079411533,-0.6034979210217715
Levi,-0.5278511644266899,-0.4310871658771741,-0.7487106497722646,-0.2461917104909359,-0.11236972182730626,-0.48257501114752444,0.3575997551044534,-0.17508546168078865,-0.3733214477507115,-0.018041254107551318,-0.042140312675208166,-0.17375782728155473,-0.01226800406533797,-0.6672919480388877,0.07125494178573938,-0.6738019226894136,-0.6215189721684439,-0.5579776664683073,0.3256073952643175,1.3378477891449911,0.16599052664024191,0.2656088374906479,0.9728719313070971,0.7515682106834776,0.08397526074522153,1.4143790009980182,0.23979078099962509,0.7839482196405037,0.9191480286417685,0.3746655855994623,0.04175661782670754,1.6366316730330448,-0.2968104614724942,1.9137284095287406,1.7167320809373876,0.49395928552600366,0.3507844961781651,-0.3638498276339265
Donna,-0.5403501244230987,0.8162437524619253,0.29650334586989324,-0.05957136714111231,0.18070711137224904,0.4496181499456461,-0.38351663648582857,0.5039994444739628,0.33559969746261425,-0.368589618704686,-0.3500215932876524,0.19712492691053285,0.0525791526020386,0.002395783851736714,-0.2577738046345914,-0.08163361732031191,-0.22428257157322543,-0.10012446598545421,-1.3429668553322769,-0.2808377197201398,-0.7764733797431812,-1.5200696186490463,0.7902826108382552,-0.681933288374183,-1.511519707804411,-0.6706078871573198,0.43868903205483356,1.6250186813301357,1.1577304321448754,0.6347640022263104,-0.09288640894425004,2.5903404661301423,0.04334804597629299,3.07226321489549,0.4335673983822188,-0.14175997870403687,1.1434188900057096,-0.6098888650841758
Judy,-0.200941096099649,0.8892486214216139,1.3015099826333973,0.22386093167710636,0.39657218523068916,0.3103281991504554,-1.0492575704730471,0.675013134521975,0.11924748562073487,-0.5331771803074764,-0.5563031444479201,0.055219122397304164,-0.06913105338746807,0.7790155355985219,-0.6223908168953026,0.035972835304863414,-0.21571098696187774,-0.07131945094669952,-1.4575542362243046,-0.746295230711621,-0.46013110450675754,-1.8625199225749358,0.33450749602614743,-0.8584781454236907,-1.432937472955297,-1.424360756492978,-0.31386758668314485,0.9587553099155972,0.9326853901138924,0.6143533280184136,-0.38450494860100526,1.9801689114331593,0.3344777842649258,3.1767986241663175,0.4935785956090144,-0.32895523595174037,0.05151238231835771,-0.8180723214618624
Joanna,-0.11096066598032006,0.3026351315621212,0.4066904019147912,0.07522299792725959,-0.14776193041564054,-0.15454725691834204,-0.7800563390347168,-0.18957971768620557,0.02461213210490728,-0.3944061151539297,-0.527814760545964,-0.4186712345420659,0.605137226846352,0.41524265704191804,-0.11685408994867853,-0.004304122285372487,-0.3366761264781877,0.41632895018797783,-0.572621137204529,0.040263871273403945,-1.0572342083760833,-1.6194629991680531,1.3340285521770896,0.12180562016950493,-1.739134391882621,-0.380502940969359,-0.31220522846776533,2.0898703539398493,1.3291983625181152,0.5095636152410155,1.19681454187909,2.8402152632673903,0.014396782139227493,3.873094646630465,1.7694524900144617,0.09899907439071746,1.2889979367477429,-1.4530019986824656
Brady,-0.3458405198421375,-0.5260512262701937,-1.8283215983594374,-0.8686300649223642,-1.8140016487874913,0.1643280776348129,-0.46994071765402373,-0.838234441044136,-0.7374090553023046,0.35396616477560355,0.3367748394689448,0.2645208375811904,-0.24345739174908798,-0.4984737096793341,-0.2958352928797232,-0.11570907749891426,0.7430620638543421,-0.46688939355603415,1.2829231678922872,1.3544886872968847,0.11494596524831537,-0.12020157620404082,0.5105210491571239,-0.6833510925732137,1.0423371850939596,1.3155046239875967,2.2325681661985026,2.1817173913902232,0.8316368198014553,1.00857101125053,-0.0610522258669381,1.5962696314141416,-0.27620213415688705,1.099947169254081,0.8331071939010656,0.17795962045377914,0.19027439874292426,-0.31490468819273043
Lee,0.004714995217565554,-0.15253738421091764,-0.014820154129904312,-0.10252685535635159,-0.34411517258219526,0.09663591450641816,-0.09628421636201812,-0.2795577347081552,-0.24252841422985694,-0.04500034647063947,0.055696015803035716,0.2410600955631005,-0.34016157281586645,-0.05908191081129556,-0.4191910644458757,0.24765844708892662,0.07230318627719669,-0.6626761639610897,0.15684035293921014,0.5060558209180142,0.08475950756183673,-0.6010106584120127,1.1925608149399238,-0.21319802904874943,0.08447246276627352,0.5709392070232827,1.4012044380503468,2.4184461969928632,3.687305457185569,1.8536127427723512,0.6240391093051052,2.851489068350269,0.2810068233187788,3.282710926418641,0.05658980584119504,0.8515877700187573,0.4790331965650427,-0.4376591137877956
Samantha,0.7432106160367855,0.5496995818678416,0.6660449751623094,0.5810727287225418,0.40180132472996416,0.17980679959195392,0.5434754933854011,0.33528600232115713,0.6366644580806397,-0.016391526490425457,-0.288781868249518,-0.38834562615262413,-0.014794102559591907,-0.06575534511782948,-0.12752470613314001,-0.10474441813861653,-0.24639599774272286,0.44044650110921973,-1.1275139649005348,-0.3696380880353298,0.2997544476383072,-1.2757895515430246,0.7163793763986591,-0.47385816274854264,-1.4362203788508943,-0.5977527525943865,-0.047222503090209096,1.4758313707176114,2.158136355380487,1.1288759034811402,-0.3258077401956125,2.5333254591602823,0.16155176238377486,3.161011506201175,0.39016878221523954,0.6010260422425411,0.5151515421083345,-0.8216062908621011
Elsie,-0.008521480081605947,0.7156604006939354,1.5600475529606415,-0.07253775732476907,1.3338901838981658,-0.012125161857370358,-1.495025011267433,0.9871414383888082,-0.27680827986892736,-0.7673487107142591,-0.892457262219318,-0.16273858358179588,-0.039589984603787064,1.167399193788054,-0.5182748874580155,-0.14372333599573917,-0.4090035829205995,-0.1644064688765633,-1.731414027833569,-0.8450039407129042,-0.6869840431794653,-1.8905485533882402,0.5082629736655214,-1.4507515990810815,-1.4541447889381958,-1.1394953784499064,0.48067199527812615,1.253202501427543,1.057302318902126,0.5164562586958618,-0.2107794236551111,2.4120519947545978,-0.08434839191318087,3.0551614677080696,0.24449576278375332,-0.5137215471853284,0.9184580326125028,-0.6777525152200937
Hazel,0.5850667793066207,0.42063632193754963,1.0867374896388635,0.5789323430833664,1.5755724592406337,0.5849180757874264,-0.5148220663538671,1.1062583941040567,0.44337268639064725,-0.5280549093244773,-0.6051237344268572,-0.0570798152458309,-0.46489545018405654,1.256327138667271,-0.5084299390106128,-0.09003204865201345,-0.38586265310620343,-0.38519878544048475,-0.9008489542278733,-0.49453892434761026,-0.06834382970532166,-1.0613856484358943,0.7724233918138331,-0.5551014268440769,-1.8161293535710983,-0.1695103690739885,0.2921909171862746,1.6510078093486424,1.787743096500069,0.5977210042716325,0.23896352531555573,2.6768201330820176,0.23023704522240837,3.2823910035731245,0.8574348275721593,-0.2879208216667992,1.1071189512120525,-0.4586310456147745
Sharon,-0.022164153651213495,1.223145711312207,0.7689878830742095,0.9612354652630964,0.39016771637887965,0.5714001536124704,0.09850852743411598,0.6684786290110227,0.1581773246718828,-0.09326981942989522,-0.2903556892992859,0.11418633438060746,0.11826021329765742,-0.025781855127463255,0.2303775591871844,-0.40056970116037266,-0.20994092054139318,0.18946666047881464,-1.2730972307310853,-0.24520333201861033,-0.716816303765177,-1.7475523709170815,0.8913790255403786,-0.5255622716090739,-1.4206712487655129,-0.9324984789293342,0.3159370249395414,1.6521942551357505,1.4114890149579709,0.6010889445371469,-0.15364135740155505,2.446381198128426,-0.3617702143358978,3.307754881022427,0.6068908479525803,-0.14115679751281426,0.9968579616380436,-0.9220915206404996
Joseph,0.6213482174401376,-0.5836676024181302,-0.08019333988992927,-0.12585469188697745,0.06954434452051285,-0.6165360633701844,-0.6436113002661837,-0.2610461559968312,-1.089086108845132,-0.3388998637240034,-0.021755517267154335,-0.34524472232857534,0.3731296712379582,0.0003949563440822942,-0.24573463506205073,-0.09705031344245345,-0.04928362037211583,-0.304490402517753,-1.5496539120131083,-1.6012704961369781,-0.03523621748245898,-2.0584581946057745,-1.3437368702072026,-2.329090381745125,-1.9535333513049074,-0.8917774970360861,-1.6288184929258163,-0.6518451130100607,0.41439383337894603,-0.5597684868522745,-1.7089353337710615,1.1056297910215174,-0.9711916835660004,1.3084616083219691,-1.08542630206421,-0.3495794861235537,-2.2671365078044277,-1.620715507345129
Doris,0.014061936656059627,1.1631448908050346,0.7568194974642669,-0.22441257889633648,1.1754219965357764,0.36686620000835646,-0.8213992594942447,1.0573681029684538,0.29249823702975397,-0.5474717745551129,-0.6050001811427275,-0.23407328220572518,0.08978186281383584,0.10793842992739751,-0.3363784699926734,-0.19209077039348318,-0.485058720890393,-0.04656340658658107,-1.5156809570435226,-0.6578140517270085,-1.1938733620063038,-2.3009735964716094,0.7463285880401214,-0.7287046384953426,-1.63984549662263,-1.4847218022731428,-0.26678631949180426,1.195612446133888,1.2385269646635808,0.07374427983551352,-0.17472840165093734,2.17528123848516,-0.22305016540367636,3.367890941246342,0.9430246333364927,-0.46354967715946216,0.800381019932653,-1.3191373794014882
Benjamin,-0.0934647808054227,0.3377805555024893,0.3261285712391823,-0.2678163735442905,-0.20242788162721057,-0.1910205103259026,-0.18520125178829716,0.09389685247895016,-0.19563262629071246,-0.030000615460552934,-0.1471744335034399,-0.33829374116063143,-0.031169254925874742,-0.12820196778373424,-0.2136684206909387,-0.3997175065816602,-0.28352814830925516,-0.10818263584014809,-0.6155142549774424,-0.06320588939453721,-0.3152973939468638,-1.658743514627185,0.1475012404801413,-1.5083292872090344,-0.7500503608819534,-0.047176777366664584,0.08519715865486334,1.1845955303893423,0.48073240888336843,0.5061594377679015,0.07354636196695574,2.0798391092072217,-0.03485676448719949,2.3279362268631862,0.49503495455723306,0.0065264759117572525,0.2691815347219464,-0.8268688658470137
Ethel,-0.5929877585918173,0.15637224334638772,0.49454983976030664,-0.586206838297637,0.566180180514518,-0.3766424142230135,-0.8856241044990482,0.4264012965465085,-0.3883683041750549,-0.2624877621029705,-0.021373911359906822,-0.1378750844173041,0.0485510040343045,0.5780093570640071,0.17545766929639772,0.7389933398314159,0.4636675930739711,0.5689845572807507,-1.6108964465074307,-0.9779723858482511,-0.5163557832066746,-1.9773009743541514,0.4778497718143775,-1.6060088288826495,-1.1315234144731086,-1.1179752860399066,0.08398626023998315,1.1001530795501082,0.7943918759384759,0.9135513109574162,-0.37030784863670696,2.4291433543639154,0.20114092635594874,3.337323472352213,0.28867191659764624,-0.19329774068696967,0.7402842245569355,-0.7014544822711011
Jesus,0.29353063974423305,-0.6988150280792474,-1.2174019956692497,0.3545361179682905,0.7358013956534106,-0.4241701008132903,0.15375596184151674,0.013378048876106193,-0.4356527875878986,-0.1605682906931242,0.17214206687328276,-0.28791408210481406,-0.4308093479118848,-0.6473395885622548,0.07211177517393286,-0.18295253862115518,-0.41335940380887193,-1.4156650395519512,-0.4294133157782673,-0.2870169264115245,-0.21437100505640627,-1.2827745017090113,0.2204122977177825,-1.405719077701567,-1.1955418950165932,-0.6480559874727175,-0.23691017359270503,-1.8541171638008191,-0.19779417436977859,-1.4312335611411722,-1.9206038525169717,0.5750822585601543,-1.3459201305014343,0.5639888022282576,0.6136693667450921,-1.6753526772351057,-2.565605569719001,-3.159301590180372
Miranda,0.4758779212198428,-0.2930287841787033,-0.8148233117673116,0.46949638861119536,0.6009598943410316,0.11267645918322118,-0.03787992931558044,0.36597607769833845,0.2972834710170737,0.06204463336090726,-0.1738793751895574,-0.6323482432656343,0.025844752578661683,-0.18874824599864862,-0.09606810400654602,-0.11888171475257109,-0.3122876938288056,0.2382236337394854,-1.3459061834497767,-1.0678317539866173,-1.4010312158014862,-3.089782338686599,-0.14999195806018695,-1.3127073965668574,-1.6023524410851575,-1.8623426546992683,-0.5174461959605623,0.6579184945346105,-0.014608537372221005,0.6369557460469414,-0.44864008165213975,1.4431555597195977,-0.3756374136789133,1.67483751716688,0.009232596833822247,-0.0934955386809224,-0.7665636368377631,-1.749177310726823
Dana,0.21331427657948726,-0.03625759753327507,-0.5491785722093145,-0.1457043028784851,-0.5795071224102493,0.4798540214094681,0.5605343598317686,-0.23133757094277219,0.8222173840500736,0.2544623307951078,-0.21076581123307042,-0.3123291103495351,-0.41532791228514493,-1.3433725687128732,-0.2149756449324766,-0.4773033840034411,-0.8535187012983778,-0.497637855484272,-0.6616719004058994,-0.2554130275890114,-0.0720106155655241,-1.4132478445804968,0.4754824334289952,-0.7080451774048402,-1.6538021769978914,-0.6164240038452659,-0.22056199275926458,1.590259253386222,1.452781024309955,0.5057603983726146,0.06537283133418138,2.108027217844124,-0.30586180747901126,3.224021197685489,0.9743256856561844,0.15380646027397374,0.5836029814531604,-1.444753831381463
Brandon,-0.4359643730802777,-0.14478150125296263,-1.3767067008654739,-0.45754786755008225,-0.4971503216713102,0.3144587579773227,-0.10444712612752019,0.016398804795855874,0.15095942657613015,0.39137740863009396,0.25262013320251947,0.38341891315021587,-0.5650732481554069,-0.38678947463792684,-0.49888367249552557,-0.2420432480302812,0.10196778648720879,-0.3641157995519626,2.496011819313515,3.1517410387853335,1.8209669963434083,2.096455889743606,3.0936733160002525,2.067004638093559,2.233769888070508,3.6129356713692045,2.442412618990743,2.8670914755540493,3.3625648246743802,2.4430994000230197,1.5576872635136831,3.8192185520515043,1.2573036869918734,4.0864467944537735,2.739952911882463,2.3464654055408163,2.1528581879734485,0.9800395516479974
Paisley,0.5434591502479913,0.07227390163966438,0.6395069651873222,0.3337682945606762,-0.07603170154010201,-0.09011089017839403,0.18018270864692315,0.042537812474349665,-0.5083173417930389,0.11862436649662293,0.16171118017337874,0.19767500491793555,-0.3158576592190285,0.48252663808300467,-0.5077233310774544,0.4935000470759446,0.2801029314065433,-0.5337582724557718,-0.4328591727226864,-0.6262260560196621,-0.01600538700374726,-1.191451666731369,-0.569457371180415,-1.4856159172901493,-0.6871803827194957,1.0128227619219792,1.2773861753055484,0.5206311097114588,0.1000076800370233,0.00193161120918856,0.05493413557542677,0.9156235455565793,-0.7368839201398711,0.8724252890301486,-0.006659824005912216,-0.35597009728665174,-0.20603344684112046,-0.6763371903647655
