index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Jenna,-0.9963500967564167,-1.0226389771363764,-1.528380336891998,-0.7383506106440361,-0.18193834001495135,0.05006015048357604,-0.22931780422383993,-0.05964204404141406,-0.8248567280724698,-1.0123713647340895,-0.9191970936475963,-1.0081950267306097,-0.6997305371149374,-0.8262676774141386,-1.18955255052309,-0.5743040941262031,-0.24561701872172934,-0.48808908700075065,-1.1081656159339806,-0.9597779245564549,-0.8115160418881121,-0.7328607475505348,0.39050563735405935,-0.929405950525683,-0.21312890822670139,-0.8917416506464988,-0.8961599732028123,-1.2882708538263856,-0.8182987962785941,-1.0831360086800361,-0.8330965988686594,0.3358689924430154,-0.29859444918305633,0.46338075348795726,-0.2511437881569841,-0.0502154402493617,-1.184850974607633,-0.2459473361207553,-0.4095225458041666,-0.47490726883630263,-0.6566133096638486,-0.7260023794106706,-0.967409484584864,-0.27867189255966063,-0.6305208681629634,-0.7193121011173186,-0.6908918252082145,-0.40522775352462653,-1.1368203558506453,-1.4060814792919198,0.2604477065786038,-0.0945741094416586,0.3886531184290965,0.3121262986180775,-0.14012903451624106,-0.03728919262315075,0.04260880785672221,-0.2398263438001749,0.3331495681092845,-0.161029925995903,0.5400893843965223,0.10681036875537946,0.1489717239553083,0.2983595299948547,0.12926242745549335,0.8664054292720956,-0.7174887919457501,-0.62978497025279,-0.35106700807824975,0.22863165280010259,0.05931400785001202,-0.4493163916645673,0.36760146924797976
Marie,-0.11982481783076622,0.016815735368408184,-0.07617903702638534,1.512441584291962,0.07638245674507471,0.07263503944120242,0.05779507186863909,0.21930086436321397,-0.1652564344343603,1.2123969355011759,-0.8866370470638907,-1.19049868372265,-0.4168247300464797,-1.289367963794799,-1.7911093563830085,0.036445713683616376,-0.53225021507778,0.3763387804536979,-0.7217706302865098,-0.2255903722899153,0.11991228670937117,0.8549970500840223,-0.2024073918223382,2.3151991965111103,0.0395616186570039,0.0012864384509613223,0.16605666469629612,1.053836038434464,1.0394871794040441,0.5082597485524392,0.9681051506982317,-0.17520860462470428,-0.6948961265093689,0.7585559953475294,-0.5676512322474309,1.231939803275063,-0.22462951704703307,0.054341338238899604,-0.5715966374728911,-0.5886426600222606,-0.6369548552449628,-0.5673598054518126,-0.833290510561519,-0.9307443680419956,-0.999718633220555,-0.6330416580667834,-0.7894815293209387,-0.7938018147425769,-0.9107784233015307,-0.6735560074689615,-0.20421172978540428,-0.16191790920352886,-0.18642287558397128,-0.24188754811879873,-0.3421001594174592,0.0931111187348916,0.04193946337403636,0.16672105682703992,-0.17177558185732023,0.06906042588302426,-0.030497972091102086,-0.008886905981910411,0.16928999159607303,0.3713728922368573,0.18393974243146147,-0.09419163344587275,-0.3251076674049423,-0.4866347342979155,-0.5355432615646264,0.8019655009159826,0.11925237531755617,-0.4564824258560522,1.069539615017817
Kathleen,-0.2274051443981115,-1.0084781228637716,-1.0574583169485279,-1.0053486761899229,-0.42805364958026676,0.07393243735440272,-0.10870908062501287,-0.0699696322777587,-0.8327731564040303,-1.3423116748186652,-1.2241106013745797,-1.8965319072199227,-1.0778127357545628,-2.3297555236523135,-1.6347386244307864,-0.7687695242057951,-0.8018980721998776,-0.5685640470060529,-1.7977258059713856,-1.6932330468834147,-2.234395886257689,-0.5730198132896366,-0.41442029932990776,-1.0377591111998405,-1.4869653092006312,-1.2421205946706382,-1.7383172083886262,-1.1358328784927354,-1.9242634153924176,-0.9415481993286337,-0.7899625648708799,0.09576607755196435,-1.2136911489135946,0.18284611667019904,-1.0985532069488566,-0.6853906842100369,-0.899485487562249,-0.6587665669773332,-0.7897507764561761,-0.795556276426569,-1.1165657282889696,-1.0633405486541232,-1.3129408506803442,-1.1730009708490179,-1.3194358407498408,-0.913764510659006,-1.3795921116360446,-1.1819822331089818,-1.2027639538232398,-1.356457857422935,0.23194101424866945,-0.10136762234896537,0.1758314843749148,0.36821156030548924,-0.11945143938516982,0.16034833802584836,0.35818908538313565,-0.28811407099753256,-0.2128444699205251,0.1315431111873063,-0.035199763412947706,0.3844584692083542,1.1300081262784512,0.17212989395528513,0.7648408280111876,0.03038805149686661,-0.4896059058931524,-0.4396324172419066,-0.3793781323872763,0.42749626037348004,-0.07518216500603038,-0.33626960474733325,0.6391350818172825
Addison,-0.6776313012107738,-1.2940766480929882,-0.9262650660873882,-0.9009936412523225,-0.7698377360315773,-0.24648335465038235,-0.9578041465186568,-0.5047779687168387,-1.3288259302776344,-1.7252416422059285,-1.7199334809131226,-1.4967855480034988,-1.1267645793762715,-1.5659829879696578,-1.7127715441620381,-0.48776934971266706,-0.918433877534175,-1.6692343384180512,-1.2129675465620726,-2.727073475109989,-2.1598613849156982,-1.3846141401470011,-0.1858749970713482,-1.0798161824815917,-1.4550543043683584,-1.6271987946611188,-2.2934908400060205,-1.1179029792325608,-1.8674010320840553,-0.7837600736597532,-1.547533501102832,0.31779915326285385,-0.7805875432845457,0.04937405877799842,-1.2956063682769832,-0.44923615740758555,-1.2854205175051074,-0.9874373510328234,-0.8158956932366568,-0.6600776618145932,-1.2756974511954777,-0.7535252574266851,-1.4511278184136007,-1.0870253207152125,-0.8998914297518706,-1.439981485452971,-1.1739656626630801,-1.1842621461294582,-1.5640463255145274,-1.7127367264287605,-0.10352113628317224,-0.75939157225796,-0.045219381545901854,-0.661429819315927,-1.1860561014352318,-1.162899482649326,-1.1210301910697265,-0.9319222181364809,-0.5732417365318578,-1.375640234211044,0.4414206535020062,0.2343186539958253,0.1681821984446614,0.38942071627640495,0.16059135454442253,0.5352551750637717,-0.6148551911109296,-0.47662732520993056,-0.4704942226821247,0.3432369558199152,0.4052813633948792,-0.3784538637482712,0.6786953050172764
Carolyn,-0.8086969316865782,-0.696518462683242,-1.337181090626803,-0.06299415912897961,-0.42069751527704347,-0.221978298300999,-0.03980025497233927,-0.10370327009557036,-1.0572510187022932,-0.40226210008200836,-1.4544264188978973,-1.2081204378857364,-1.5185095366960062,-1.2526683467576998,-1.6175953020983018,-1.4218918325897454,-1.186159100714312,-1.5436679649848484,-1.0323072622030824,-1.2829095328708287,-2.3031373555951493,-0.7939823220126696,-0.29452607395902636,0.01174340515720843,-0.9819767592645431,-1.2590542434015635,-1.7624780388341645,-0.8345347592365369,-1.263279964434257,-0.47079716516924996,-0.7578348023056197,0.35621589096771566,-0.8086621898067616,0.19201069262156265,-0.5301426630073504,0.15158758113974788,-1.0632834053312639,-0.6107576136110363,-0.43583637222295213,-0.5352984427683587,-0.8183358421059584,-1.162298458510474,-1.4123906104430435,-0.8333200852551085,-1.2254976930022883,-1.1590694525449272,-1.1709843756287732,-0.9299144537852955,-1.3374716017389363,-1.9514415748238412,-0.3696464670757102,-0.7128355905325424,-0.18924164387706038,-0.37038031032081686,-0.8443625658721029,-0.6195309499800498,-0.8540063673478461,-1.1507009219552533,-0.6836811707437718,-1.122592622453288,0.3953743539753363,0.5453357069114562,0.8488820405667243,0.5772444919655461,0.9431366428162778,0.5352158949856128,-0.8617593904640769,-0.7579888619019474,-0.4531720661690822,0.44661595329889525,-0.4401871111912217,-0.32577614871383404,0.4840288110957825
Jo,-0.13069350212495687,-0.2813664678844024,-1.4309305246779571,-0.08978778482330348,0.23053684480123296,0.21952073457051163,0.23000896760746586,0.13196246459832764,-0.7354767277242772,-1.5541952763541416,-0.014654280964965124,-0.5977821691562547,0.07242265840864422,-0.6366640845504153,-0.7980320658308853,0.5506274104566953,-0.3083802906439672,-0.5035298504092764,-0.853509591835643,-1.5555445178018865,-2.164146207467688,-0.14540020506112375,0.6831604006538894,-0.8870805080916975,-0.9283919039567029,-1.1040670742205223,-2.058350882233181,-0.6526334730475428,-1.2166211691283495,0.5741623463864326,-0.440845680884144,-0.12059527647351945,-1.6240505176837627,-0.09223392184834492,-1.4534196556772787,-0.9837513413610851,-1.9435759938032815,-2.003618528247167,-1.3092752950531483,-1.312634277026579,-1.5502577784310214,-1.3391806656246452,-2.401969741894302,-1.8215069249521207,-2.0060873715277303,-2.2436577903778394,-1.6063119491517988,-1.8403506758669412,-2.5305374312424784,-2.1633134552867017,0.5177870526053748,0.29437595230164554,0.4652153839818291,-0.5317129725744285,-0.2030751522733859,-0.21855712532831328,-0.8405287706432937,0.13027706922782117,-0.12514894942138866,-0.39771191272989603,-0.38623777585933106,0.0039409021117410205,0.6440314747142719,-0.047938316390485076,0.3835924922753549,0.1633721111953554,-0.007471145565785856,-0.572546411724782,-0.06166621826435647,0.42969512635125456,0.13871856287808412,-0.689888258874153,0.5584546383715968
Emilia,-0.34366199979388773,0.17135164434809155,-1.0726323775047175,-0.36180364676850835,0.14138192949509304,-0.2980203455076755,-0.09363663660806579,-0.06792129949153711,-0.40296202446519597,-0.0857655217742629,-0.4976292359114986,-0.7652123692869474,0.7784634747715499,-1.0195072453120864,-1.0360228192735383,0.18964961615786244,0.4031581691649543,-1.1411005367189346,-0.7634086377481918,0.2859753884978459,1.4569415635353784,0.5187630536680728,-0.26283951189345117,0.12847772585660713,2.249530842805532,1.9244148201082496,1.551266638462467,2.052644463608352,2.0539482163670293,0.3163392043539761,0.9932863782887241,-0.7715005813429058,0.48563342742408744,-0.8978255113073137,0.5757458522808557,-1.008740380258983,0.6099237993168496,0.510721725189403,0.32115662583989985,0.6092698483882044,0.9594028808541313,1.2004005291377149,1.9881338220351987,1.9400386972138233,0.9379277058344364,1.8329790127414822,1.6121874885149499,1.9927284360417834,2.0069577721854674,2.336701691305596,-0.5763797040237123,0.10730255980443597,-0.6337961568620395,-0.3811414400770708,-0.19653855888153365,0.013117339102172946,-0.4402462559092205,0.49298297204663205,0.08399315963009428,-0.5232701269666074,0.19773888176215318,0.05812194965581295,0.6191565110726935,0.407482881931141,0.7670065475136888,0.09317681878170014,-0.3354528817140838,-0.7382952835080636,-0.9763541772932937,0.9093071137681771,0.22433511684760354,-1.151553704480688,0.9560545551339178
Owen,-0.3152083794328024,-0.5346420302203942,-0.9429668990031251,-0.4830635444209717,0.35218886513793135,0.4166285751736013,0.3081225186447503,0.19969255549426806,-0.16174417261507912,-1.0678906976080182,-1.0839969104893559,-1.3710175554300217,-0.7645513943046325,-1.3704499040484712,-0.6938126719906413,-0.5277222621316244,-1.1253817808631716,-1.4067843759876986,-1.3039652843245602,-1.4593792923004927,-2.190076122172515,-0.5483473040821977,0.8565199130441449,-1.3967010876349824,-1.124046461801466,-0.8952786873330681,-1.6033116630446755,-0.7349163412604051,-0.7512644365243977,-1.0520630456055287,-1.1232498714349843,0.04325972158778664,-1.3244928551919462,0.11808423089777682,-0.9828218406470853,-1.2870286320445883,-1.2732416775736461,-1.5829013527265108,-0.8332929894205201,-0.660018292396303,-1.3720597887475963,-0.842316821593798,-1.0418982374879848,-0.8796686940280055,-0.9792447526261916,-0.6759206711823635,-0.8711411664171886,-0.5755352408788761,-1.0290804531813138,-0.7937477050927694,0.8046280103547926,0.3246967567370552,0.8658435530900416,0.22044561835762044,0.046770041624568125,0.12058302030098703,-0.3295465611364941,0.16337989551246798,-0.2388861515405256,-0.024098981427239048,-0.24349741940868466,-0.31144063528383475,-1.1732415424909235,-0.5730475339020729,-1.189452698316102,0.2702947789315171,-0.5263979327085959,-0.20347416408335073,0.5606072037194388,-0.20150432742158295,-0.0637481024386002,0.3168038264352847,-0.5898847225307196
Kevin,-0.415235086094028,-1.1775609389310033,-2.292444031622124,-0.6203050247471107,-0.25603702480272755,0.2024457689125234,0.0259596476118337,-0.18581619580686204,-1.2092336410748161,-1.5521717840047506,-0.9729320861699298,-1.2179364150827279,-0.37290454619994706,-1.7100651562898506,-1.2481941369149159,-0.3838057921568199,-0.22094455562128795,-0.29779854183191856,-1.6772910913914294,-1.8399058436518017,-2.507617201380471,-0.7037125494919685,-0.041787539325818336,-0.8773714784167199,-1.855539562132029,-1.3441717560809747,-1.6944860970897502,-1.5567910783764072,-1.487184387257381,-0.9894655643542785,-1.013729318554493,0.05145275699200943,-1.3938313224065377,0.16445191940569293,-0.9676073037885885,-0.42432938178479257,-1.3905925044902765,-0.5441206081047372,-0.4403131963087953,-0.6400706393393583,-1.0190975076895923,-0.5629338405237292,-1.269263804262744,-0.917952450044339,-0.8154528979367474,-0.4381399759405283,-0.7487773003093121,-0.9493344882414881,-1.1734037442571328,-1.1764317081158682,0.566701037949079,0.27986203025024614,0.4791868262122386,0.30992592958534676,0.11431128526648487,0.6488014272128763,-0.12475156617445332,0.36474444652358806,-0.04876257135025537,-0.16399375202138192,-0.02258734039587805,-0.22027074576310532,-0.6735719333842953,-0.0052853955511798075,-0.3176554275475474,0.5971664116357303,0.07054253004007097,-0.09643571184965856,0.5046671395945389,-0.043140494020775744,-0.010451240750211047,0.08591104325487237,-0.24999150149618937
Mark,-0.7493422508594021,-1.1960090146480253,-1.0481860152824876,-1.3531158175544866,-0.7898825666076155,0.0034824537957299337,-0.6994834211373558,-0.7018337646057667,-1.0153376792852824,-1.622002011046846,-1.3970055944595081,-1.161426323903022,-0.4012711287084819,-1.3744829561455902,-1.6200422645789818,-0.8996152569647554,-0.28837333596599773,-0.28746389235488073,-1.2777033748946671,-0.8251051375103111,-0.43292535990815284,-0.05789955741358403,0.09365318846158176,-1.5149763830039784,-0.6709529514637479,-1.2651664782886827,0.0872591813331302,-0.07892956126714572,-1.0330039311278354,-0.137875834100551,0.031797937142909204,-0.13732713741417532,-0.9890714629777378,0.02739540762202833,-0.9790086213329755,-1.0521904580969015,-1.655558508408984,-1.125983163566966,-0.8311764616855691,-1.2154409495980456,-1.1782042994778976,-0.9897189117723746,-1.2908189802377545,-1.1203114890777335,-1.0979161676296176,-0.8843507999220637,-1.1744276451819728,-0.9848448278033632,-1.5765149953701878,-1.3175441990554784,0.2648256668734099,-0.27936649669781394,-0.01962620296737551,0.11132553517116263,-0.23139267399223926,-0.14721086287696208,-0.3553742131841664,-0.6276031163233082,-0.2989217688194172,-0.40833255972135546,-0.39836433908597507,-0.1618165483019826,-1.0118684093569454,-0.32659390705779096,-1.1395117248381643,0.11203919447713144,-0.13168082012355317,0.10439588920702778,0.5763452881080398,-0.009959292440836136,-0.046663637276862374,0.3830439651871937,-0.28684493318664017
Nova,-0.43278767971021453,-0.2422203168836137,-0.3308386462086672,0.36347884467942865,-0.009087285791485301,-0.11979902729951221,-0.5303665068291676,0.03051341599348129,-0.011214667730148474,-0.4376891029309505,-0.6998309897854194,-0.5794203037595338,0.29520741688311325,-1.2133667268805735,-1.5939046193867292,0.17623224931292464,-0.053517339328870706,-0.6926474344377505,-0.1465388409513377,0.48900466663633047,0.29775542153419154,-0.641340672522202,-0.5691060802141366,-1.2660655720550853,-0.4106492736735719,0.020549975178190804,1.021068799191305,-0.19363581993859483,0.5652931591848774,-0.5864430344952035,-0.2460951445046548,-0.09954388620782254,0.03252766288862902,-0.11091361053530445,0.0507929931385203,0.16609140661192973,-0.1052462780087952,0.2675412390510172,-0.16063496643969222,0.266054898161805,-0.17011046125590681,1.6515587919382078,0.21995770073468673,0.7447382237302228,0.5578365221114945,0.32249467037243723,0.5458989116260871,0.6000442009555107,0.48030857082808043,0.6522885859656222,-0.23445377780539442,0.002416607787251497,0.015437436171820718,0.2867762531976723,0.014730503076968684,0.5109310095532514,0.570930748945077,0.475970684690584,0.8537389164368415,0.3535837727669541,0.5289995106683214,-0.11560801780953393,-0.8505674985820751,0.1602492948760008,-0.5804609982575195,1.2151831059037415,0.0035142307934804677,-0.3535437987016213,-0.4510644408947233,-0.1669083370307943,0.49701309472658556,-0.2266064100806032,-0.19491635862391105
Leon,-0.1819248510463951,0.015914320480907358,0.5503758913077866,0.10667339434147306,-0.23123125699143648,-0.24240106174340822,-0.3413746682750438,-0.19791849861305003,0.0980924396408103,-0.3243850164462964,-0.5414988946606536,-2.2252809347808853,-0.298537481134344,-2.8402225838331567,-2.446103067785361,-0.44337957438089737,0.19179771400408205,-0.37995763078750683,-1.3134062836223104,-0.7215859565603745,0.12993810583374824,-0.33829029009900596,-0.7119658837676104,-0.5602214739122995,-0.8451597269773392,0.35308384608999205,0.48290041488177693,0.6657913547315525,0.34913254387237935,-0.05421537000574859,-0.4494813658377176,-0.5454506359552861,0.44012445958933233,-1.0801105485813374,0.3517442813484751,-0.06810531579753865,0.45468720356044184,-0.4499295324291387,0.1429084901260313,0.39021630404209773,0.2863249171227184,-0.9136656517170224,-0.7560461001923313,-0.3697160151076861,-0.3259085619933646,-0.6474777279482773,-0.3282641755139812,-0.2526350659835072,-0.8094057898497364,-0.676912139601966,-0.9200863288641973,-0.4702411597907674,-1.039614802330243,-0.8076234350217151,-0.2984313996365249,-0.0918129061278473,-0.12243693576236092,-0.2551738010295225,-0.1954420657030729,-0.46625728111699405,-0.0908538123299558,-0.247247754579764,-0.5496194147015222,-0.008620473701942116,-0.46877533016797346,0.11745989112707744,-0.25821697753729167,-0.06564705937702087,0.3132749227437426,-0.04215422505863807,-0.030115360267411642,0.07741669696792236,-0.23653541369887296
