index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Bianca,-0.3411206191114544,-0.41261888245821204,0.0530307354351436,-0.27110949015844454,0.3456658553926018,0.024945243142169293,0.31888361551836997,-0.39892968937820283,-0.6894977468838173,-0.0014884996649687505,-0.0943887558414988,-0.7978239581190077,-0.1332201075490694,0.42999261160286856,-0.11268005464521749,1.104481449640596,0.6649867805327088,0.1958495719563976,0.09837631036637041,-0.46612599845247144,-0.28434664794608616,0.3041014890948786,0.2858483414998507,-0.38545017442999063,0.32754913343891057,-0.3609389907056578,-0.46178158323117185,-0.5872251390795088,0.268606878704873,-0.24946879352759188,-0.011422485765220772,0.05966335987590856,-0.4883254990408837,0.2829306071070352,0.11769112259621581,0.7868522882199102,0.29245351994181584,0.2956094800905268,-0.48198812426398513,0.18294406938107471,0.5699566586458206,0.4907871582173069,0.43201737672588836,0.22576502761275144,0.3962310837540055,1.2164823287579272,-0.31630671568783436,0.46196021698438977,0.31661806631532363,0.30402380451546934,-0.07869781266588056,0.7890424313677791,1.507392757737398,1.3601616371080105,0.4262708109747374,0.026502975154449288,1.9279349049669416,-0.4206649190777864,0.1248584222583553,1.2425797835293224,1.0734778351537297,0.7829990719373064,0.7365755974793481,0.8326224887856916,1.3029436594163075,1.6785078118926344,1.3347135630954738,1.3313185337128897,1.3412013111076144,1.5333969968425165,1.4992161754293336,0.7827672017713513,1.649052085916429,0.9874975208320248,1.2817099551200972,1.4645269073669498,1.3131123101674582,0.685778740714354,1.04900681488638,-0.0892598593142138
Dolores,-0.9348885058803896,-1.279734122301225,-0.7846087400991341,-1.2989900856386867,-0.6462823763375797,-0.744246937720578,-0.4968589600907377,-1.5081741926954197,-0.6060070403647246,-1.325516328926288,-1.5454663432354694,-0.6372113679752509,-0.7700897183970982,-1.2025345819562696,-0.5242729837748639,-2.3808584377633006,-2.1976106567727034,-0.9110761075402287,-0.6104397359776859,-1.1204155678510246,-0.6009440512567726,-0.34782131892426854,-0.7696705115052836,-0.8855318167233013,-0.63887930597633,-0.19695213502270034,0.2803606443589415,-0.09929889895921011,-1.3051264213439147,-0.21475993526609635,-0.44689357524632745,-0.01920549359931104,-0.9987337159166984,0.18067939646527648,-0.9558425324835216,-0.9091429736408597,-0.7042919867805785,-0.4977294609499223,0.11721965825440173,-1.027785815080392,-0.4980508614292753,-0.16214708107957598,-0.04553089669022257,-0.9352844748467611,-0.07634072996471285,1.2150793655938799,-0.4273422827227351,0.36006616925253504,0.10726539933673175,0.9096266525170995,-0.37737794744843733,0.6211179815434563,0.5921308201463542,2.5132328633541072,0.2768957149121119,-0.23439250342562798,0.5458290571491347,-0.8719166495165145,-0.18119917874292688,2.6382715922350126,0.3752787808673575,2.920685601073001,1.0767053462901126,2.8484027896304234,2.414907326233068,2.5980959526762146,1.252158229325666,1.5922414953683104,3.080437035726315,1.9259976457294838,2.6884647673795827,2.640657919876229,2.3037136291297444,2.595019467060985,2.5720145462630204,3.1968678626609894,-0.6756885250078688,-0.7762071265168794,-0.033264945070727824,-0.6065991250471172
Harvey,0.3954971661537478,0.4334295437094938,0.42736211291672993,0.36134567733541023,0.0613034832883383,-0.3268047773494118,-0.030909445434524407,-0.085300969294839,0.5338083608754431,0.32560281546469105,0.2217701127860282,0.5625719312564473,0.2563250481496047,-0.264733756949098,0.7700638489596398,0.2773542275186017,0.04369495095920714,-0.12322363464300486,-0.41090170010109667,0.5066593238295366,0.1894543107478802,-0.17325142346628372,0.14393442952634694,0.6687804224119361,-0.2813105427020133,0.3700441555639147,0.09132551995014135,0.7092798289362875,-0.09469947850526035,0.8100917910007269,1.5600576250840883,0.5573851949561897,-0.44634961670353823,1.2411057833541148,-0.15805772934113047,0.8838101852733469,1.1578299977056163,0.7965740881873752,-0.08865286865410439,-0.4400427172129913,0.9914215819833797,1.0200797388060012,0.7182509218920416,0.692563424671724,-0.07346745417699208,0.7337080348245194,0.4320016449866866,0.6509190680115159,0.5319276226734623,0.8001428232892008,-0.27220341759761174,-0.45556145363036227,-0.6031112649038769,-0.3965115829108063,1.4777213670273188,0.5024936012489238,0.13234295387661815,-1.0374730973557846,-0.5327079253581765,-0.18826505534141746,0.8954212848489205,0.009089684864322668,0.9717419269607821,0.5040208909849675,0.8968552704987259,0.5605996739476407,0.16068785066195004,0.964173873509765,0.3489874266196018,0.10771577329726659,0.18422640782159616,-0.5106769097511648,-0.17851237824518099,-0.11101770085250694,0.7527727278265461,0.6472050811522964,1.6376190669037336,1.179577580488932,1.969464391708572,0.9974446046263933
Francis,-0.21936091446079378,-0.38630568057780923,0.3380581039295765,-0.5754763327762299,-0.028757057813195874,-0.6118217428130902,0.1774334950002885,-0.45706497391206824,-0.7166571665225404,-0.25770243076768246,0.24620822901579342,-0.4600033981438993,0.1805307960066675,0.07634008129251245,-0.0959356413388318,0.020292555839389017,-0.34751307507644014,0.3155609639728738,0.12236635427020623,0.13750749158772446,-0.26252578108026736,-0.16993942876389037,0.04379304729978562,-0.5144559550966769,0.1075799430566505,0.005470344503248829,-0.005542791730020412,-0.21877923914942105,-0.028840538968513685,-0.18705506801009683,0.8739414833659002,1.0253399105313525,0.012998719981040609,2.314547855994938,0.9073452140291774,0.7430743729200742,1.2106948246207272,0.927492894637481,2.0249162053980587,-0.1349887776551003,0.14209530010193896,0.1677061576652866,0.3731266343905718,0.6395519851923152,-0.08085573604078987,1.1520328487570646,0.07628313955154772,-0.2275295101721381,0.6529707762943145,0.5313045814298926,0.6682668111033213,1.8021805615443331,1.310836134074269,1.2933957755371743,1.2812279863009741,1.5453944518179665,1.2926942341948058,-0.011658512896780994,0.8248250865874652,-0.22073583064617414,0.7188000348580801,0.4524447707990732,2.497605467217113,1.2411148581344302,0.7499147352051976,1.187939698235753,0.7046546168362833,-0.05035638278882996,1.3226680270883753,0.7372547486978526,0.21118505875558952,0.4405829234964281,0.701173539740497,0.7433250598183662,2.1337472968554945,1.7184358462409859,0.5718804221168562,0.8120686672217323,1.7235477003635375,1.4311312245608034
Lester,0.29761555411934726,0.27467701773116454,0.9228024918503398,0.33066873910853795,0.344979077918785,-0.34644942421233976,0.2784020109023107,-0.2756172934940457,0.9015747829081455,0.6391011234416396,0.11828624506301898,1.0108991942471377,0.42427129616550985,0.09315735287447946,0.9526520991150527,-0.2813427934397389,-0.5528519883042897,-0.05871654280757299,-0.1346438515354009,0.5375422218684645,0.3185425420504148,-0.32025625652394357,-0.3655914106164744,0.6463393727152018,-0.5504069008885933,1.5013929349330317,0.8382621763961524,0.7660816857483209,-0.029904326204632847,0.7176059442842501,-0.7275042327905027,-1.5212933948117415,-2.243752116865032,-0.9608595006300822,-0.8074876398095187,-0.30570962332015555,-0.6995041498127302,-0.981887235723517,-1.88518319323225,-1.8318661160946357,-0.7879520481082647,-0.5716864826967765,-0.8921976888181378,-0.8845514477653428,-0.9603589065699245,-1.030359414653901,-1.0425487075620001,-2.1140796613918758,-1.6470958917197656,-1.311982073273984,-1.0723733155176451,-0.9970850614272767,-1.4009998445826692,-1.2930202598804734,-1.4081363521679489,-1.5338536242850676,-1.4973340598631266,-1.3163263939474648,-1.5747196310608407,-0.47338540950767166,0.5827282240241116,-0.541361670403759,-0.7457467397809917,-0.24450013506137774,-0.20773780143884546,-0.54514453117609,-0.6691662441935643,0.7023390022632088,-0.7994817828511815,-0.857893164822962,-1.0051523630499035,-0.9686728462007294,-1.3774389385245336,-0.8669392811197586,-1.0156501562437132,-0.7667826400105253,0.6310735115529871,-0.0809171411862579,-0.4646836308443179,-1.2067288422368432
Ronnie,0.27423087581906475,0.44712025699714675,0.9768167523181394,0.08961258364948888,-0.04519792282977352,0.010154888686987136,0.4533201823973345,-0.19950770810904353,-0.05135694927346787,-0.07007757059149114,0.3423678499007692,0.5047823765936508,0.10891027238441811,0.6704370159186136,0.37990502699494977,0.4649950150178035,0.3223922353509481,0.27253169433506547,0.209614404486149,0.9608087382766739,0.3984423156209581,-0.33044309435049735,-0.2885100102301854,-0.1324543686365531,0.05068241894419488,0.21992874876059032,-0.04354291727468906,-0.08578773892789471,0.18378876504085445,0.6794227108195022,1.9232577816821288,0.677624980922152,-0.3701258954565281,1.496845209975949,0.7963493051240329,1.6250223878208507,1.6975063591024324,1.3059979845902057,0.006000483374024673,-0.545068727692812,0.918300216367098,0.6713663544711971,1.4818332936246195,1.560049666878301,-0.019427778709834115,1.6092879014948107,0.5388173346202727,0.3632022556724652,0.4853038332674534,-0.22363004044563659,-0.2888021486257136,-0.0242233215826633,-0.032560636302521886,0.15789339198408459,0.7276394430906995,0.18535624087270897,-0.17712958045382143,-0.6229508773358858,-0.6162822165299802,-0.1866800769755212,1.6713836362557732,0.23703799244501697,1.7977132879036661,0.45559202464357074,1.2501672717864003,1.2002067919929653,0.05241212454725372,0.613249745913238,0.562974044887413,0.15658374274857012,0.21700074126410246,0.008854673796886934,0.4223769486677789,0.09117031562331898,1.0489557532705074,0.9143134261390187,1.935881950474391,1.9762930094472488,2.6899912910406814,1.5791690579645314
Eileen,-0.7009762793050014,-0.773551761867816,0.1281056619054245,-0.5265913457587174,-0.05620323285348977,-0.38300106035367326,0.4616495226970706,-1.3461128114900907,-0.7480016472670599,-0.6214077308318139,-0.444836603104647,0.16846795179460128,-0.3637241077451675,0.13051641957740678,-0.5030743066883151,-0.31095834676548734,-1.2429935310582931,-0.20117193991905305,-0.33387627300194206,0.3211024038766987,-0.7023271703841142,-0.26445539344549723,-0.15476940228343694,-0.9488170317159056,-0.11005692156621241,0.2596530824156865,0.33655476914167126,-0.043243441390840937,-0.6440184159428964,0.1701545077903448,0.46161722976813857,-0.25483476872442384,-0.7940350951306083,0.24621595048249276,-0.5120274499981246,0.5295593692517585,0.30694912225221205,0.009273487691284346,-0.2042906599494828,0.15271062602844326,0.5012579819492118,-0.017852657308660213,0.4622052644958139,0.5671058466824931,0.4570344133140686,0.9609013472178759,0.5304170390505657,0.3995239101913657,0.18491613093867842,1.3305215694626646,-0.2177214572481964,0.09463822069167854,0.44268485598035234,0.5643719712196317,2.111402863377606,1.2881920169030028,1.0374146085508729,-1.6970809635644148,-0.187377212070274,0.5563598024799787,1.6259180062493355,-0.06011843819714789,0.863870368723395,1.4803865481518834,0.4220515951526524,1.0532789499691952,0.20241840440438666,0.616430912682081,0.7927607523169191,0.6329015892085847,0.04246764666522718,-0.3528220699230639,0.06719873940040119,-0.2201046602519036,0.9132904301344095,0.7455144129810467,1.3262757424732388,0.5148458208673403,1.0152222739226728,-0.3040802039532772
Elmer,0.5590265307356972,-0.014467882070389416,-0.5576705272922858,0.5030132195746626,-0.39462016538549094,-0.37650154639559247,-0.47134000053069736,-0.8445622760632345,1.1443061602845905,0.3471662348396076,-1.1179276320037896,0.8704294269961254,0.16412521826072224,-0.8563089987172414,0.004633223137775949,-2.357089547868692,-1.8756654232412417,-0.606742456822368,-0.2161887051721692,-0.730923972404523,0.6147616717766053,-0.3679279708470715,0.15545596477547988,0.36333400530044424,0.10891173016850306,0.6786007780494445,2.4127434254778874,1.3562417420389137,-0.4258970430442531,0.5631028610498752,-0.6866075987060963,-0.3792239954602539,-1.2091750079500765,-0.2153987667015073,-0.8713132902368839,-0.17049476687084816,-0.5757049440626005,-1.4272265793932248,-1.3798999945235118,-0.16176823321911674,0.8940466201275903,-0.15354118389325735,-0.7969893892260057,-0.35003135562948456,1.0466361591407227,0.4285945402134903,0.386845015441881,-0.7025482520910716,0.9929582798036682,1.3684430234492833,1.4455604650157943,0.15810142285223464,-0.1206691256026199,0.23118484224706115,1.3619266039620606,2.060015554262784,0.14644105006193917,0.20042624461858832,1.5704777337178886,0.8274176456036593,1.208190381046028,0.6481967456185557,0.2851874283796025,1.5190271087494984,0.2714343448858942,0.6845634699622194,0.42400323643097804,1.0868312013796542,1.128674455496731,0.9441975814300093,0.7357875323853438,0.11615162519549119,-0.20420800136052086,0.567388725693548,0.810976688383118,0.4675840957312312,0.6547709306392978,-0.5231409826230422,-0.25055021520092735,-0.6518317928080464
Jesse,0.39874696682367516,0.5485798775366658,-0.6372778778228021,0.614354471612944,0.27779901877767554,0.24374780832274093,-0.36536054926057054,0.10533488006367898,0.5487356988240104,0.5380592738364556,0.05544822900089741,-0.3393164622312496,0.33684704261889914,-0.28089993831074306,-0.020067288177789765,-0.7905706392876042,-0.05218297997017953,0.2476202372480101,0.13265657874938971,-0.7166965699539931,0.05480284131613779,0.06731321246369187,0.027111928989838264,0.8271113145108949,-0.06049387736071915,-0.17895299991125047,-0.36082007519436654,-0.04065176892858908,0.12712276627710226,0.08913139854408042,-0.3107907665208829,-1.0974704643092754,-1.7447109530357718,-0.5221747194387628,-0.6179337537435995,0.09517311033946299,-0.31612844932355255,-0.7065113434819977,-1.5426187394174447,-1.0902001506897716,-0.4049561820751993,-0.46414635993053976,-0.7397259201445787,-0.49188115857663,-0.423865016467454,0.15930003668094023,-0.6374046204515845,-1.1696451150654201,-1.0162124722196781,-0.5557678543964044,-0.5903076266827373,-0.5172950859022306,-0.6679789606692225,-0.5920122576693924,-0.330885568122339,-0.9437043982354019,-0.12368838434452731,-0.861578956193488,-0.8887442509095296,-0.0658343867153341,0.9505610822729265,-0.3232927202773126,-0.23705296973696427,-0.6585620374780147,0.18792164134357403,0.22951438194675045,-0.010100579563947614,0.5552727176506919,-0.3086887984427207,-0.2752057780756319,-0.45772498094425684,-0.38369990204097815,-0.4343987766404204,-0.6629356078299006,-0.5647001953657643,-0.2797550485808987,1.0237253535229407,0.06065625644757752,0.38871678608154636,-0.437827225249238
Santiago,-1.1270098592287785,-0.9780622735235033,-1.7964100484336754,-1.6890362224714832,-0.6279757183830941,-0.3711671731191606,-0.6541024929346525,0.0674140389074086,-1.077378505145841,0.5863669003208827,-1.100715448945492,-1.5424368046121568,-0.7557448351415506,-0.9565237946198193,-0.48558118459597416,-0.1447461348026201,0.8204740463459553,-0.342580047612888,-0.3015036568106702,-2.0062929604326794,-0.634070723529869,-0.5989172203317098,0.006835156214406724,-0.521267668517375,-0.7570134110743917,-0.45468688420606995,-0.6922601868791843,-0.7599548420916334,-0.06843671004623711,-1.0087257768417823,0.6684279167216932,1.1187111962664638,-1.7812913352076116,1.2305311994565935,-0.036831698001091394,-0.3254939349121091,-0.11911158790164209,-0.8319314445908592,0.49386331226951763,-1.6336543135351207,-0.930843317488664,-0.12935365973595403,-0.9666051894146976,-0.9038522001966,-0.6529787979880997,3.091899973944186,-1.2892752401013219,-0.6158477888808693,-0.48093171110448657,-1.5050610824235404,-0.7882234477637107,-0.06520159050317112,0.562240801889963,3.1188772015404727,0.0032079409669496708,-0.7633593537315967,0.1376097134919185,-0.940875033272785,-1.0462993966557572,3.0134461012620815,-0.0006641586840500448,3.956475434126061,2.824583609571004,4.7293589681625186,4.550910725738395,4.786109216201991,2.8719835055706984,0.5458728909325704,4.418449873881888,3.719080288642891,4.6205888481522415,4.096199967477714,4.892379041507484,4.499517054076609,5.421123003480093,5.047034682067074,-1.1389215951630047,-0.15040402680467713,1.6917312625354184,1.28079157433924
Martha,-1.5496927506038358,-1.40023676373768,-0.9181437782182997,-1.501450531812173,-0.63615472552902,-0.7260399695580909,-0.21300026037817632,-1.264186585555802,-1.2043482120608766,-0.8353010632458047,-1.4099115441474597,-0.4766910498813292,-0.8418080088291624,-0.9553169527813316,-0.8378265892734418,-1.7620745064406993,-1.9753578085767494,-0.70445188343271,-0.5899871601573725,-0.5109266548537827,-0.610761898810539,-0.2765930548657809,-0.6245548588511738,-1.0017550381626017,-0.5595741639173087,-0.520231282002825,0.4008827963886701,0.4762196534364534,-1.1116985246020306,-0.5593074234675266,0.5949149905442916,0.9498524651054863,0.6689249558787265,0.9716889619623426,0.20702227821243052,0.42637468796721156,0.4993755229601603,0.7246648184654777,0.4655070582506438,0.28339944932078687,0.7186321529111966,0.7685493677013888,0.6969843512331433,0.2981609733953959,0.45956571549806596,1.0081195855619187,0.39471574473375043,1.2641970029405436,1.4903126730680627,1.807401416070102,1.242687828885934,1.2874492391744596,0.9008864427322338,1.3980899069529555,2.0722153718779412,2.303170258304809,1.337883181189146,1.035422281429513,1.120452602313652,0.7817081617117532,1.4258069735603158,1.4403622571303338,1.8150398159026648,1.3119826147072842,1.269154943819994,1.3345718540281588,1.386088709124925,0.9776331815270157,1.2559160671046439,1.1885328647951818,1.177472722626376,0.9051458544919487,0.9903610020123892,0.8372701915347964,1.5984818296533183,1.1125380253803434,0.9295026048241123,0.24276332680945942,0.7258996949482132,0.4513669121246431
