,sport,age,direct_correlation,indirect_correlation,same_correlation
1261,athletics,38,-0.0704836500091017,-0.01566957567326516,True
1262,athletics,39,-0.1743790305003041,0.008223764763952177,False
1263,athletics,40,-0.16196657277168372,-0.01758634153232316,True
1264,athletics,41,-0.06849829132209417,0.027680305319639116,False
1265,athletics,42,-0.054522991929791584,0.0009014916630597988,False
1266,athletics,43,-0.15312515951466765,-0.011676635120660516,True
1267,athletics,44,-0.2809710882951179,0.04832060794504145,False
1268,athletics,45,-0.1930076431706048,-0.041428664313677824,True
1269,athletics,46,-0.11301505892192468,-0.016644322522598263,True
1270,athletics,47,-0.31345850761083843,-0.030866848716345808,True
1271,athletics,48,-0.2133990371293623,-0.09600232987243916,True
1272,athletics,49,-0.15033029973113848,0.0030363611004099,False
1273,athletics,50,-0.24252265259161504,-0.09175630363458576,True
1274,athletics,51,-0.3853748556371957,-0.03985626758845006,True
1275,athletics,52,-0.3897049352578817,-0.06043210644345786,True
1276,athletics,53,-0.21238839429352294,-0.028731936735501937,True
1277,athletics,54,-0.3769339538734923,0.0010278318005363836,False
1278,athletics,55,-0.2384597691987196,-0.020980663860155062,True
1279,athletics,56,-0.3955788793234229,-0.013809188872185471,True
1280,athletics,57,-0.4189805949409497,-0.07948390988020394,True
1281,athletics,58,-0.27208943998280954,-0.12055278542464892,True
1282,athletics,59,-0.433365196721231,-0.10817335377896507,True
1283,athletics,60,-0.5267708173178051,-0.1665989417325282,True
1284,athletics,61,-0.6400936227120411,-0.12424819869945007,True
1285,athletics,62,-0.4657427244870586,-0.04633425293724905,True
1286,athletics,63,-0.4621692188082781,-0.13122188360630793,True
1287,athletics,64,-0.3646820015308342,-0.017708985134507967,True
1288,athletics,65,-0.4279905266255379,-0.058934269031182665,True
1289,athletics,66,-0.6052466821223523,-0.019160528448768442,True
1290,athletics,67,-0.5519402027818407,-0.09554573544400216,True
1291,athletics,68,-0.6620543364576412,-0.07608615864570947,True
1292,athletics,69,-0.7606858059840196,-0.06786878454982984,True
1293,athletics,70,-0.8118950443964955,-0.16559494531671176,True
1294,athletics,71,-0.6746775895491269,-0.03100566898439244,True
1295,athletics,72,-0.7503872706294541,-0.08651725686787243,True
1296,athletics,73,-0.6932516536823856,-0.11027911548167453,True
1297,athletics,74,-0.6259878230251703,-0.0625704681872531,True
1298,athletics,75,-0.5952017702731746,-0.13221235815138704,True
1299,athletics,76,-0.7250228219104301,-0.11987242833533307,True
1300,athletics,77,-0.6449491792549721,-0.045277469455530885,True
1301,athletics,78,-0.4963390770883686,-0.03866680268348829,True
1302,athletics,79,-0.5624948768203925,-0.04657237165685788,True
1303,athletics,80,-0.6637473011567329,-0.19740001820606853,True
1304,athletics,81,-0.6045299879050908,-0.05551519359527945,True
1305,athletics,82,-0.7510016818562562,-0.07782739752411293,True
1306,athletics,83,-0.6490283213190864,-0.08410881919581308,True
1307,athletics,84,-0.5407071306195348,-0.07397056373801478,True
1308,athletics,85,-0.513908465079416,-0.04396956334276576,True
1309,athletics,86,-0.5866012377491912,-0.009478384526885398,True
1310,athletics,87,-0.6600165618862442,-0.02180904017904491,True
1311,athletics,88,-0.6029940728403497,-0.024392750764895103,True
1312,athletics,89,-0.8029186422822856,-0.060348656483856115,True
1313,athletics,90,-0.8135900452762752,-0.1451402910337647,True
1314,athletics,91,-0.834489556417308,-0.08197860034505389,True
1315,athletics,92,-0.8617250301286075,-0.0928076700285474,True
1316,athletics,93,-1.0163052279856497,-0.11916623597289633,True
1317,athletics,94,-0.9191591367518378,-0.10868281436322068,True
1318,athletics,95,-0.8809838820696968,-0.12628308062442814,True
1319,athletics,96,-0.8042968757446822,-0.2014454947826167,True
1320,athletics,97,-0.9530062589289586,-0.15481510081437425,True
1321,athletics,98,-0.8995777573485118,-0.16288377853690178,True
1322,athletics,99,-0.8132223225134063,-0.09313969656133547,True
1323,athletics,100,-0.8245952718542525,-0.12579623365686804,True
1324,athletics,101,-1.1837905327911216,-0.106582142980853,True
1325,athletics,102,-0.8695680648471745,-0.10867070464326824,True
1326,badminton,1,0.35643671449900977,0.10717545937653078,True
1327,badminton,2,0.3536243874403482,0.10601555395533864,True
1328,badminton,3,0.508439506571206,0.12202316551575232,True
1329,badminton,4,0.6747056657278832,0.12742237522550456,True
1330,badminton,5,0.7918986837947677,0.14861588923158514,True
1331,badminton,6,0.8006414368565726,0.1382843453899176,True
1332,badminton,7,0.7560274209924499,0.13339260525377422,True
1333,badminton,8,0.6701193124826775,0.10738628895839113,True
1334,badminton,9,0.7891237209759401,0.1381056766142442,True
1335,badminton,10,0.5135659128351145,0.10376163924384472,True
1336,badminton,11,0.6156995567996845,0.12769366442866134,True
1337,badminton,12,0.4600949850976109,0.12217487749324588,True
1338,badminton,13,0.5263835127937154,0.12526113490115265,True
1339,badminton,14,0.7526979001169695,0.1682629964366339,True
1340,badminton,15,0.7775656850314564,0.17683579665827226,True
1341,badminton,16,0.7685061152862565,0.19273786657195696,True
1342,badminton,17,0.7367445763251217,0.1770531315425868,True
1343,badminton,18,0.6800043495474749,0.1972212703897363,True
1344,badminton,19,0.5566258476886904,0.19848832653457055,True
1345,badminton,20,0.3147274884982712,0.1481766609950828,True
1346,badminton,21,0.28220700596699244,0.16529381161544612,True
1347,badminton,22,0.12122074662688186,0.17016984584408767,True
1348,badminton,23,0.1941443331020611,0.16014195061310085,True
1349,badminton,24,0.07284634192226813,0.14707567007807815,True
1350,badminton,25,0.13030389866475298,0.13450647537041194,True
1351,badminton,26,-0.02941007500563118,0.1391915232924895,False
1352,badminton,27,-0.16888069499626918,0.13312720775343462,False
1353,badminton,28,-0.1457158532818333,0.1486609767272554,False
1354,badminton,29,-0.41812825285363664,0.11530080802407393,False
1355,badminton,30,-0.3540171513030975,0.09076841739863363,False
1356,badminton,31,-0.3640507271011985,0.1467856033041936,False
1357,badminton,32,-0.362744451690683,0.08938531666030324,False
1358,badminton,33,-0.4050794835052468,0.058669462533806414,False
1359,badminton,34,-0.4634682776252905,0.08555373055501929,False
1360,badminton,35,-0.33265332865856195,0.07122486182031079,False
1361,badminton,36,-0.4514887072574148,0.06930407427187807,False
1362,badminton,37,-0.4678643231197184,0.06712406800732901,False
1363,badminton,38,-0.5658517013278017,0.07490564763012203,False
1364,badminton,39,-0.7427697450076163,0.06951744290352449,False
1365,badminton,40,-0.8529492617731349,-0.013373544612987846,True
1366,badminton,41,-0.6365469129928607,0.0704781485457885,False
1367,badminton,42,-0.6347250308101263,0.055438244755329324,False
1368,badminton,43,-0.5460268717719046,0.08456322630579342,False
1369,badminton,44,-0.7179762485204884,0.047678200509091336,False
1370,badminton,45,-0.8546535590641696,0.04056841454694751,False
1371,badminton,46,-0.852980824490638,0.025362952740581757,False
1372,badminton,47,-1.1696586813155243,0.01388035335598008,False
1373,badminton,48,-1.0790394029288128,0.017652606734069987,False
1374,badminton,49,-1.026778779013406,0.025505291863636315,False
1375,badminton,50,-1.1865637730382,-0.043778260485799685,True
1376,badminton,51,-1.3402810721773688,0.061122457980202285,False
1377,badminton,52,-1.3292740984796787,0.014176314975049554,False
1378,badminton,53,-1.0318045430085507,0.02063622085818453,False
1379,badminton,54,-1.2567282801933368,0.026568647898784298,False
1380,badminton,55,-1.2295068555250428,0.01608072280637861,False
1381,badminton,56,-1.4687296043095244,0.01628061435085903,False
1382,badminton,57,-1.2425214678508054,0.009474733803588984,False
1383,badminton,58,-1.2609544445623402,0.027680108990774457,False
1384,badminton,59,-1.6251274719128703,0.02919311466444742,False
1385,badminton,60,-1.6493204979815281,-0.030716630450919782,True
1386,badminton,61,-1.620289595992218,0.015110271453258009,False
1387,badminton,62,-1.560202648002884,-0.017724058093930378,True
1388,badminton,63,-1.2723246011383038,0.007077042991482443,False
1389,badminton,64,-1.1774479737992103,-0.035029745719970314,True
1390,badminton,65,-1.6175246597866573,-0.04593299787034836,True
1391,badminton,66,-1.7421168851522415,-0.071639885865227,True
1392,badminton,67,-1.5617072791994029,-0.01896400444058166,True
1393,badminton,68,-1.9812599481928017,-0.06374289553041658,True
1394,badminton,69,-1.970886140936847,-0.015002789860550102,True
1395,badminton,70,-2.0335447522507635,-0.06693165602240073,True
1396,badminton,71,-1.8610801066082108,-0.019037864910100885,True
1397,badminton,72,-2.0680370303967006,-0.036166323487365065,True
1398,badminton,73,-1.8604555400312983,-0.03196295381156735,True
1399,badminton,74,-1.966186107818684,-0.04928190348219247,True
1400,badminton,75,-1.985226627214259,-0.0744281112723715,True
1401,badminton,76,-2.040336769135049,-0.06594132264939051,True
1402,badminton,77,-1.96827834733949,-0.05767100898341746,True
1403,badminton,78,-1.9767472816819418,-0.05272148134377593,True
1404,badminton,79,-2.1952261297510822,-0.04305217746393635,True
1405,badminton,80,-2.0810252657440014,-0.09579290530085853,True
1406,badminton,81,-1.980962657200618,-0.039199777671111824,True
1407,badminton,82,-2.3215075226647657,-0.0257895921483495,True
1408,badminton,83,-1.89000958094858,-0.024351172686551303,True
1409,badminton,84,-1.8917845947347744,-0.08629637841130493,True
1410,badminton,85,-1.7797163988932518,-0.07118969761805206,True
1411,badminton,86,-1.7324592307371232,-0.060652593064890216,True
1412,badminton,87,-1.9736601521799912,-0.08501966582160732,True
1413,badminton,88,-2.2605640228321993,-0.08848515674998979,True
1414,badminton,89,-2.487749517631044,-0.0953917542410408,True
1415,badminton,90,-2.3238117997772063,-0.12359724582591228,True
1416,badminton,91,-2.25131989892353,-0.07566946383424103,True
1417,badminton,92,-2.3381723090710413,-0.09270953587645746,True
1418,badminton,93,-2.5009884815811896,-0.11302610516869165,True
1419,badminton,94,-2.28302066523202,-0.09216248530873744,True
1420,badminton,95,-2.5557848072361873,-0.09142514897443907,True
1421,badminton,96,-2.32025936047202,-0.10727545032292693,True
1422,badminton,97,-2.2987738444805963,-0.09675560378161707,True
1423,badminton,98,-2.303990259373527,-0.10817883807069016,True
1424,badminton,99,-2.447350123245944,-0.14768783440739008,True
1425,badminton,100,-1.7904191859196503,-0.2576027249440649,True
1426,badminton,101,-1.97682699104208,-0.1817186998297292,True
1427,badminton,102,-2.0298019312140645,-0.1775894281859475,True
1428,boxing,1,-0.3694373680294947,0.2468157514918711,False
1429,boxing,2,-0.803575940726297,0.18764162735109494,False
1430,boxing,3,-0.7439500851196459,0.15039406935511135,False
1431,boxing,4,-0.6700070920283596,0.16153533427364072,False
1432,boxing,5,-0.6572720068712822,0.09691859101221163,False
1433,boxing,6,-0.5567285262572643,0.174525824883023,False
1434,boxing,7,-0.4632777225538645,0.15405815296164133,False
1435,boxing,8,-0.5264706626493615,0.2068410115212481,False
1436,boxing,9,-0.3673346952673557,0.16636105171892152,False
1437,boxing,10,-0.3992761825669814,0.12522088707803333,False
1438,boxing,11,-0.4259024056147127,0.10144632080699026,False
1439,boxing,12,-0.3876587844437686,0.1028356394715775,False
1440,boxing,13,-0.32093816406980985,0.15300680651073367,False
1441,boxing,14,-0.0831256013742982,0.05184869656294809,False
1442,boxing,15,0.007526200121195888,0.04946017645447708,True
1443,boxing,16,0.18989637055425573,0.11553800837275467,True
1444,boxing,17,0.2873557916311344,0.14874607075724475,True
1445,boxing,18,0.18287836622447465,0.15283739049935366,True
1446,boxing,19,0.2949672605507373,0.15174613594025366,True
1447,boxing,20,0.2814832598877215,0.19380516910728549,True
1448,boxing,21,0.2786558732906835,0.2955641404028589,True
1449,boxing,22,0.21629499229287752,0.2422933594285549,True
1450,boxing,23,0.367151629375783,0.2211835402770072,True
1451,boxing,24,0.3283307686963001,0.2600992623272921,True
1452,boxing,25,0.40612512234415576,0.25788017626448634,True
1453,boxing,26,0.3631055582131968,0.29563944700957834,True
1454,boxing,27,0.31774724650205843,0.2972788223445077,True
1455,boxing,28,0.4259360164689249,0.2895122373758055,True
1456,boxing,29,0.3133181062115976,0.2896729697412078,True
1457,boxing,30,0.30345531721980656,0.2748066397467199,True
1458,boxing,31,0.09891526608577812,0.28487238931848835,True
1459,boxing,32,0.28779527921114617,0.38960843680497065,True
1460,boxing,33,0.24416311975719135,0.3656540870622512,True
1461,boxing,34,0.27539197585376995,0.3244262420261799,True
1462,boxing,35,0.30395049576591604,0.3707411775980704,True
1463,boxing,36,0.2815159820013381,0.27451415319385913,True
1464,boxing,37,0.3553716064207708,0.2850062992129558,True
1465,boxing,38,0.3367534770742793,0.2859273954517723,True
1466,boxing,39,0.2052128737096799,0.2899057523972407,True
1467,boxing,40,0.2456100081262511,0.3328546879860129,True
1468,boxing,41,0.2644818282989402,0.30112347908887216,True
1469,boxing,42,0.22209480909225945,0.29658400905827226,True
1470,boxing,43,0.16704026177834075,0.2842995706250041,True
1471,boxing,44,0.06565001196685827,0.33972612936915697,True
1472,boxing,45,0.06774512474217555,0.2905153523464448,True
1473,boxing,46,0.14373395016440876,0.3097394940163357,True
1474,boxing,47,-0.0736034988664682,0.2788144267605979,False
1475,boxing,48,0.029683999813627644,0.2357949383786238,True
1476,boxing,49,-0.048237387521686236,0.3153308651368997,False
1477,boxing,50,-0.02643570094928008,0.2792156742762792,False
1478,boxing,51,-0.181918181657302,0.28060300850195696,False
1479,boxing,52,-0.0898794170279255,0.2900382867566829,False
1480,boxing,53,-0.08600755059240578,0.29687533911564823,False
1481,boxing,54,-0.2527330335108967,0.32503914727936123,False
1482,boxing,55,-0.12164159868170067,0.32570321729864377,False
1483,boxing,56,-0.28299393190438155,0.32365648940924163,False
1484,boxing,57,-0.2639507509241141,0.28576632945474123,False
1485,boxing,58,-0.24192885859615496,0.2435692945017581,False
1486,boxing,59,-0.43879221865730617,0.2282470616728959,False
1487,boxing,60,-0.3029411992617281,0.23841008522224416,False
1488,boxing,61,-0.3937981779338207,0.2331227018536069,False
1489,boxing,62,-0.3899932267858973,0.3028306812583261,False
1490,boxing,63,-0.3080688026637673,0.23899780096296666,False
1491,boxing,64,-0.133733840327194,0.33567523108873765,False
1492,boxing,65,-0.3650935696911246,0.3066545592235058,False
1493,boxing,66,-0.3587468199910349,0.3352617678883352,False
1494,boxing,67,-0.4519613039643813,0.26449810384134803,False
1495,boxing,68,-0.5273480630897802,0.2927904529614098,False
1496,boxing,69,-0.5753492311317653,0.2838990497461371,False
1497,boxing,70,-0.4242089442286173,0.2347969116385692,False
1498,boxing,71,-0.52705142919524,0.3156111098310081,False
1499,boxing,72,-0.4792967253285057,0.28065580785664784,False
1500,boxing,73,-0.4691597752037081,0.2492501789590713,False
1501,boxing,74,-0.5573941694021882,0.2978271759260893,False
1502,boxing,75,-0.7042385221061109,0.2215429002403621,False
