,sport,yob,direct_correlation,indirect_correlation,same_correlation
1237,athletics,1945,-0.40992093683188463,-0.34450247960684904,True
1238,athletics,1946,-0.2351726948015948,-0.37304654251804026,True
1239,athletics,1947,-0.26789661466725323,-0.4654422443233657,True
1240,athletics,1948,-0.2395044155173317,-0.4823447166950154,True
1241,athletics,1949,-0.269448306183284,-0.3614381968880349,True
1242,athletics,1950,-0.2106571162718708,-0.3855150280533377,True
1243,athletics,1951,-0.20048362278406207,-0.3933040518248357,True
1244,athletics,1952,-0.2950902421274293,-0.4416876643294068,True
1245,athletics,1953,-0.3941128995502571,-0.48876570500934996,True
1246,athletics,1954,-0.13338675608878411,-0.3916440989078298,True
1247,athletics,1955,-0.36047936740273895,-0.4430918277268531,True
1248,athletics,1956,-0.3191805365844103,-0.34032285808767937,True
1249,athletics,1957,-0.44231648590893663,-0.33159845666353194,True
1250,athletics,1958,-0.33497107502299683,-0.3578810302147731,True
1251,athletics,1959,-0.3533819723188362,-0.2373900870486113,True
1252,athletics,1960,-0.2705989126879214,-0.3448477858156563,True
1253,athletics,1961,-0.3265566365396086,-0.3853835429908612,True
1254,athletics,1962,-0.3442876555084535,-0.24155886081673095,True
1255,athletics,1963,-0.40187607847387496,-0.3896888926317672,True
1256,athletics,1964,-0.3123606663609508,-0.30760328982994195,True
1257,athletics,1965,-0.18679529417159685,-0.3153547359980273,True
1258,athletics,1966,-0.1253338836105888,-0.31331396117976634,True
1259,athletics,1967,-0.18835247702851246,-0.2469748542196957,True
1260,athletics,1968,-0.18167831886945612,-0.3392333681802672,True
1261,athletics,1969,-0.3540362879986799,-0.11536886071875414,True
1262,athletics,1970,-0.08808187284960392,-0.13086880585987185,True
1263,athletics,1971,-0.04376849169161545,-0.11575778788717372,True
1264,athletics,1972,0.018110914802488987,-0.1863573766913648,False
1265,athletics,1973,-0.03690655229953396,-0.20047044264896435,True
1266,athletics,1974,0.06637038251157178,-0.17580872379214038,False
1267,athletics,1975,0.061190920372216163,-0.10043663550180036,False
1268,athletics,1976,0.06271887763051827,-0.11514854377993015,False
1269,athletics,1977,0.019462290427683427,-0.08871884850862315,False
1270,athletics,1978,0.1770070527133046,-0.1413854490180808,False
1271,athletics,1979,0.07931889433600213,-0.1465711357956994,False
1272,athletics,1980,0.1339871780183032,-0.004895314127047829,False
1273,athletics,1981,0.06730636261285435,-0.08883447381629077,False
1274,athletics,1982,0.27196895599827153,-0.1364402715832843,False
1275,athletics,1983,0.1995892311017264,-0.18626817185192326,False
1276,athletics,1984,0.14505439418886565,-0.24503501119549875,False
1277,athletics,1985,0.2750355957279015,-0.14101092484030292,False
1278,athletics,1986,0.2887518034675756,-0.1576211914612123,False
1279,athletics,1987,0.17286379816520903,-0.2280360576819884,False
1280,athletics,1988,0.2852849983057841,-0.13783637082708594,False
1281,athletics,1989,0.19265503241880655,-0.1338390815203709,False
1282,athletics,1990,0.19380372921086156,-0.06999192456466663,False
1283,athletics,1991,0.23687376177598074,-0.039680096637122166,False
1284,athletics,1992,0.17194312738556325,-0.1326979281715605,False
1285,athletics,1993,0.16681763995435284,-0.08317834686651797,False
1286,athletics,1994,0.25812199333891994,-0.15329299132301324,False
1287,athletics,1995,0.2884386309675415,-0.06939736984586918,False
1288,athletics,1996,0.3563738436730872,-0.09080154619932604,False
1289,athletics,1997,0.27986204921730434,-0.11943255495418748,False
1290,athletics,1998,0.3186003287008637,-0.09244884705685652,False
1291,athletics,1999,0.3364837435033073,-0.011328366028663005,False
1292,athletics,2000,0.43140423169225056,-0.06627959191584958,False
1293,athletics,2001,0.2875644265556523,-0.05919996939643672,False
1294,athletics,2002,0.3929414248472993,-0.10567204118669213,False
1295,athletics,2003,0.3589651012700809,-0.03758176984306207,False
1296,athletics,2004,0.5021372572008662,0.009653009745238606,True
1297,athletics,2005,0.4488986637148061,0.10509210169728794,True
1298,athletics,2006,0.5527764909020695,0.07505645777826296,True
1299,athletics,2007,0.5500327961789961,0.11655212080379343,True
1300,athletics,2008,0.6791308934962617,0.13613459293453156,True
1301,athletics,2009,0.8001479150528349,0.1391332437970193,True
1302,athletics,2010,0.870996792920427,0.11484585050848856,True
1303,athletics,2011,0.785049446422117,0.0847286061535156,True
1304,athletics,2012,0.8679502634194433,0.05204605970594053,True
1305,athletics,2013,0.8097476465410425,0.035386556350938334,True
1306,athletics,2014,0.9151119170120472,0.128562798607104,True
1307,athletics,2015,0.8646474189338605,0.061252336127458576,True
1308,athletics,2016,0.7771668492316738,0.02712923999161148,True
1309,athletics,2017,0.6853020519637321,0.06485334997422308,True
1310,athletics,2018,0.69943625330321,0.19657669295172805,True
1311,athletics,2019,0.3199266203140293,-0.04544823700868016,False
1312,athletics,2020,0.07089800209918541,-0.14241782253560095,False
1313,badminton,1920,-0.9121928561489288,-0.1941455805483696,True
1314,badminton,1921,-0.409332070552134,-0.1783531851213666,True
1315,badminton,1922,-0.662346664787052,-0.16007420854426502,True
1316,badminton,1923,-0.6681795339561704,-0.1846395649811552,True
1317,badminton,1924,-0.6408456945725718,-0.14493867315673634,True
1318,badminton,1925,-0.7186637690694408,-0.1852106765465956,True
1319,badminton,1926,-0.6494653125231011,-0.15797784184483374,True
1320,badminton,1927,-0.5545727183304313,-0.20127494661736006,True
1321,badminton,1928,-0.5291314058977676,-0.17442793994905312,True
1322,badminton,1929,-0.788336978117563,-0.12234272298575033,True
1323,badminton,1930,-0.6845926887965099,-0.11805507861762247,True
1324,badminton,1931,-0.3118017585710989,-0.0646602518365539,True
1325,badminton,1932,-0.6067737515256552,-0.09189824885396324,True
1326,badminton,1933,-0.5484474002755488,-0.11690906354633902,True
1327,badminton,1934,-0.3952985833030369,-0.03600244497461918,True
1328,badminton,1935,-0.2102020579340596,-0.0606722978346259,True
1329,badminton,1936,-0.4726984116986102,-0.07811097554823987,True
1330,badminton,1937,-0.3412374230409567,-0.02730592662183767,True
1331,badminton,1938,-0.27254141526601794,0.017995744978869653,False
1332,badminton,1939,-0.4161137854640888,-0.04935614792380192,True
1333,badminton,1940,-0.8691194970090067,-0.0514497949658995,True
1334,badminton,1941,-0.5363803222780343,-0.06135325687551126,True
1335,badminton,1942,-0.6340016610374017,-0.06886172015629438,True
1336,badminton,1943,-0.7199924449022819,-0.08533990062828459,True
1337,badminton,1944,-0.7047060524920555,-0.050139253885693985,True
1338,badminton,1945,-0.5863387673409197,0.017921501957782842,False
1339,badminton,1946,-0.3495489624558565,0.021596087789955632,False
1340,badminton,1947,-0.3465507788725261,-0.027835410840103818,True
1341,badminton,1948,-0.5490139626870593,0.02486478890859021,False
1342,badminton,1949,-0.545127861649331,0.04483210835501872,False
1343,badminton,1950,-0.36268600995641403,0.03556386874883342,False
1344,badminton,1951,-0.12102424814709635,0.0897037091746767,False
1345,badminton,1952,-0.1736767093145661,0.027432651606104957,False
1346,badminton,1953,-0.1241347234820662,0.06153152928787727,False
1347,badminton,1954,0.014779543903280672,0.08629633848964426,True
1348,badminton,1955,-0.18446804456201146,0.06585720499521418,False
1349,badminton,1956,-0.3258535929592397,0.09489764210026234,False
1350,badminton,1957,-0.15489425331885856,0.10618937796607628,False
1351,badminton,1958,-0.3913541857689285,0.13230769854520316,False
1352,badminton,1959,-0.32987400781937465,0.18822849172426506,False
1353,badminton,1960,-0.4670086837014738,0.22221704991048294,False
1354,badminton,1961,0.007622382452867405,0.2078778477740457,True
1355,badminton,1962,-0.004910221888102298,0.2036571741278237,False
1356,badminton,1963,0.016164203444869022,0.15484663236026106,True
1357,badminton,1964,-0.1517631491372051,0.1980057774176004,False
1358,badminton,1965,0.02815856512204276,0.17549063567013248,True
1359,badminton,1966,0.10084388593062923,0.18569963331327696,True
1360,badminton,1967,-0.14975174204538758,0.14154007158091705,False
1361,badminton,1968,-0.2597440789267241,0.13167612268266182,False
1362,badminton,1969,-0.4554442343709025,0.15307323783472024,False
1363,badminton,1970,-0.21639096856053072,0.17445185546224287,False
1364,badminton,1971,0.22926747009511386,0.24170770811368986,True
1365,badminton,1972,0.17724451159965496,0.1938915199566629,True
1366,badminton,1973,0.3401494526798268,0.20865959139679205,True
1367,badminton,1974,0.4258830569478281,0.273313043068057,True
1368,badminton,1975,0.3939154159023723,0.261201277407042,True
1369,badminton,1976,0.3043050168738499,0.219140475006334,True
1370,badminton,1977,0.4471311449193485,0.2875395445212868,True
1371,badminton,1978,0.5080388210621088,0.2867229870071829,True
1372,badminton,1979,0.3310710867688769,0.2569888822180945,True
1373,badminton,1980,0.24023291857117596,0.2872348768520501,True
1374,badminton,1981,0.5302729890052541,0.2832654314886909,True
1375,badminton,1982,0.7594481851412244,0.29202848258620845,True
1376,badminton,1983,0.7842127681991712,0.2329428209129533,True
1377,badminton,1984,0.36168251533476464,0.2118756738510156,True
1378,badminton,1985,0.6282927956393585,0.2726256659309603,True
1379,badminton,1986,0.6458398804309713,0.2992419205623189,True
1380,badminton,1987,0.5324141463047486,0.25852637963441216,True
1381,badminton,1988,0.3119710718682908,0.2754169537334678,True
1382,badminton,1989,0.4429920915718166,0.2795903664173273,True
1383,badminton,1990,0.6582788113239222,0.2999142184055357,True
1384,badminton,1991,0.7164925097216371,0.2980544029387979,True
1385,badminton,1992,0.6042985811372271,0.25573180881555113,True
1386,badminton,1993,0.7233999309511485,0.2839503511698056,True
1387,badminton,1994,0.7610702312183398,0.2305078686092728,True
1388,badminton,1995,0.4970143939238194,0.2593234724413453,True
1389,badminton,1996,0.5215409257625102,0.2589020775515715,True
1390,badminton,1997,0.4796265516447055,0.2655997848825364,True
1391,badminton,1998,0.462479172943535,0.26764920603645315,True
1392,badminton,1999,0.5066295531995096,0.2259962717600767,True
1393,badminton,2000,0.438556029079742,0.24435009930494786,True
1394,badminton,2001,0.6137513280952039,0.2552420981390866,True
1395,badminton,2002,0.6888954618184675,0.2791316869076665,True
1396,badminton,2003,0.6205785394662806,0.254377828022731,True
1397,badminton,2004,0.5836018279143582,0.21714497615187892,True
1398,badminton,2005,0.4794156718848426,0.2679808561472624,True
1399,badminton,2006,0.7088961099511701,0.3293688812536194,True
1400,badminton,2007,0.7097659066351168,0.2754665266983203,True
1401,badminton,2008,0.4939787415149492,0.2928593239007017,True
1402,badminton,2009,0.6856918619274406,0.2732856492750899,True
1403,badminton,2010,0.9191300921544944,0.2609085421061151,True
1404,badminton,2011,0.9350631062118578,0.25836538926224845,True
1405,badminton,2012,0.9508448733228886,0.2043762834474683,True
1406,badminton,2013,1.0256770921928784,0.266646468558928,True
1407,badminton,2014,1.1400298979563075,0.28975550640118475,True
1408,badminton,2015,1.0796125830073722,0.2716296038685593,True
1409,badminton,2016,1.0381978791108093,0.2822150169370666,True
1410,badminton,2017,1.075042935078755,0.2528866723296169,True
1411,badminton,2018,1.1811641606672385,0.30625785347125795,True
1412,badminton,2019,0.6347255560195701,0.10945615548283248,True
1413,badminton,2020,-0.2626084767996922,0.10023735058152454,False
1414,boxing,1920,0.0757539084020644,-0.17370436597521685,False
1415,boxing,1921,0.18848413955106524,-0.12180594556072916,False
1416,boxing,1922,-0.10598921505977844,-0.07712316967370025,True
1417,boxing,1923,-0.20372529924794375,-0.11497629496646,True
1418,boxing,1924,-0.04522817440056387,-0.11387934833458438,True
1419,boxing,1925,-0.19630764632772996,-0.18840522746338206,True
1420,boxing,1926,-0.251160706153382,-0.20860439553204715,True
1421,boxing,1927,-0.15126396756638472,-0.20940929516219667,True
1422,boxing,1928,0.017124197268771804,-0.17075038744147206,False
1423,boxing,1929,-0.41638273415066296,-0.15790372753593318,True
1424,boxing,1930,-0.3130793595217498,-0.12330229212607947,True
1425,boxing,1931,-0.14523515436874718,-0.1965772768077504,True
1426,boxing,1932,-0.01853862740215938,-0.2037484823017967,True
1427,boxing,1933,-0.008187044923109562,-0.17419690181774858,True
1428,boxing,1934,0.2030729989753232,-0.14447688239760847,False
1429,boxing,1935,0.2654753524870747,-0.14043796639163786,False
1430,boxing,1936,0.3452839706092306,-0.15089071669760196,False
1431,boxing,1937,0.16376478849206458,-0.11287312323154172,False
1432,boxing,1938,0.21269351549197707,-0.11825850971848563,False
1433,boxing,1939,0.15989702522952753,-0.06747676174616822,False
1434,boxing,1940,-0.03831670083067778,-0.15680991543018474,True
1435,boxing,1941,0.060102365092446486,-0.14417233936637688,False
1436,boxing,1942,0.0415042432451556,-0.10875853611832044,False
1437,boxing,1943,0.22983439452210855,-0.1854952236420844,False
1438,boxing,1944,0.1239813671489056,-0.20345641014215665,False
1439,boxing,1945,0.15628325017399133,-0.0687858033565673,False
1440,boxing,1946,0.20929110257047995,-0.10658717620813908,False
1441,boxing,1947,0.1950793170681403,-0.1868652022226868,False
1442,boxing,1948,0.13059798667115455,-0.17763769626855305,False
1443,boxing,1949,-0.08362891338961709,-0.0753558078942754,True
1444,boxing,1950,0.024734963024242704,-0.0961614379237428,False
1445,boxing,1951,-0.07080056997443412,-0.13369756571319394,True
1446,boxing,1952,-0.1289548818253506,-0.1622322582852814,True
1447,boxing,1953,-0.14855090019027622,-0.2131477256979216,True
1448,boxing,1954,0.054895022454277666,-0.12372372545236601,False
1449,boxing,1955,-0.13145910074406447,-0.17266376888893484,True
1450,boxing,1956,-0.04388253966589454,-0.14829195664278252,True
1451,boxing,1957,0.006001838723752007,-0.11102546958547233,False
1452,boxing,1958,-0.05747062044551005,-0.09476862011019206,True
1453,boxing,1959,-0.05818881551358829,-0.06123776716647479,True
1454,boxing,1960,0.0035254849354338647,-0.1604341084232231,False
1455,boxing,1961,0.01457678401682026,-0.18968799196841332,False
1456,boxing,1962,-0.1923384638791596,-0.0862807034325088,True
1457,boxing,1963,-0.031108494155192908,-0.1895024312688193,True
1458,boxing,1964,0.06626001449053516,-0.11199253356534997,False
1459,boxing,1965,0.07720810244341916,-0.1302483467266479,False
1460,boxing,1966,0.14614856654837266,-0.11405388429773655,False
1461,boxing,1967,0.09857603524315724,-0.09749818965353316,False
1462,boxing,1968,0.09075995313789484,-0.10389673533743517,False
1463,boxing,1969,-0.129120865155528,0.002887335251806286,False
1464,boxing,1970,-0.0122435076443717,-0.023964481411834784,True
1465,boxing,1971,0.038907141238065095,-0.01451225362193095,False
1466,boxing,1972,0.11903697866011648,-0.05995594816532996,False
1467,boxing,1973,0.1591370118070725,-0.08889269487382394,False
1468,boxing,1974,0.15255410356612034,-0.10589405469782646,False
1469,boxing,1975,0.21518750830904526,-0.06305812972891392,False
1470,boxing,1976,0.3137806197175431,-0.08252250083651469,False
1471,boxing,1977,0.3558576922563467,-0.05288997674614796,False
1472,boxing,1978,0.3190009569140461,-0.06963751459847102,False
1473,boxing,1979,0.26512983235766296,-0.0971386341830323,False
1474,boxing,1980,0.2529485458754221,-0.028133402556542533,False
