index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Devin,-0.5348016124622121,-0.016887910931506663,-1.2996698833781377,0.035308682309311466,-1.2966958852978383,0.08823984393328814,0.5301485076524036,-0.705264448844568,-0.08889689660845626,0.19336685512943882,0.2395215021033932,0.27327813015058156,-0.5541693116726261,-0.8250376040654837,-0.2269443280099378,-0.541938995959661,0.20116102009839962,-0.9251331426184031,-0.8142924051091922,-1.652422836802841,-1.8393605557524728,-2.543195616426606,-2.562143613732005,-2.885688749446558
Maya,0.8549201724963555,-0.3039334839859989,-0.34435549897965173,0.6051459607694194,-0.5341905082765948,-0.21805732024397098,1.1147991029055682,-0.47914212284180885,0.9540160100732158,0.11731993590268629,-0.48424904052393636,-1.2222345668387125,-0.38195389575251704,-1.548193005014742,0.1318990216234249,-0.2550480482906278,-1.5095411135699544,-0.39677962966519414,-1.8151526026127072,0.43613821982265133,-1.5711732243614478,0.7862925503025469,-1.8353547153899803,0.5227221681266428
Brooklyn,0.09563836366108025,0.03258194932030258,-0.9916212833170248,0.15877223156431453,-0.26764360469015575,0.4333286920953629,0.44270392431083594,0.45510895524875544,0.5472772981059816,0.4977310227456761,0.5364231259655396,0.4646720391246478,-0.23791673261240254,-0.7677220661553122,0.40918176062869954,0.5332533264166855,0.09774233446230557,-0.2755781323964636,-3.27927284993139,-2.5307238631426285,-0.734373818937837,-0.5853951191842669,-2.703065147265951,-1.9760073366222701
Donald,-0.28096886184971637,0.4404374580916029,0.702583238997118,0.2627557114428819,1.1620220338938994,-0.024677811169717876,-0.585501282235041,0.9239180213049539,-0.21772630402444956,-0.363080662773428,0.025850858437721645,0.06158532934875789,-0.0302519642467207,0.5710134156052453,0.019767805418180517,0.1387480484796958,0.4780992666163417,0.05249440569497026,-0.41782337200444913,-2.375198348230463,-1.3491854395056255,-3.905599148271274,-1.4992264872326784,-2.9711480647288684
Brendan,-1.034107362748863,-0.500696996687832,-0.33706358519795,-0.6610702713784841,-1.1109634021029136,-0.12708039407168378,-0.45032245713795893,-0.6934624106981971,-0.4706801001196631,0.13814900878248013,-0.06366455812521189,0.24818184692789536,-0.2798728655360148,0.02043391452470666,0.25750863805225815,-0.6638317204394631,0.23182430841925977,-0.04360419523592355,-0.44039902245119805,-2.3215764613671066,-0.09192730158604484,-2.038693276105251,-0.07746861857812067,-2.2725838417781894
Aria,0.6300417058846951,-0.4548346906316917,-0.5453420970052779,0.30202602147009516,-1.0690086279041446,0.03717119696901293,0.6528304252246658,-0.43789918992139715,0.5010125512783741,0.52775339828719,-0.1743433769569922,-0.7780268919259338,0.27193150951355777,-0.7637436809655018,-0.2422321418992721,-0.4785651028004106,-0.9472578482044488,0.3587468850005959,-4.043020156785794,-1.886970362458607,-1.519290256051899,0.6265308049763743,-2.836480862705613,-0.9679903319935277
Allen,-0.08810285175358534,0.05188466243928987,-0.4511729449218386,-0.3555098755926618,-0.9499094430142301,-0.021319789776423147,-0.2230833704784813,-0.46703453201481004,-0.3692299951864709,-0.0008218827209553369,0.27507683418795736,0.19412661672291195,-0.4828167849748319,0.0987022573196054,-0.681425249574165,0.06195672724586936,0.35497723374938,-0.9068961274810013,-1.7965851782962345,-2.4470429917101786,-4.261115979419937,-4.78751611168253,-3.9551209684398083,-3.4406323969709214
Erica,0.036198131443982186,0.3728676660999878,-0.07436102164326788,0.4251565416329866,-0.354451897687556,0.3339528165559648,0.24438236215832723,0.014983290972524469,0.6150177600662045,0.30785153279180144,-0.008734433851066386,-0.33497736124623206,0.34876148741856333,-0.5084321370752989,0.08287024864106643,-0.4032367130336961,-0.5677717213907507,0.14843417235798956,-2.402922539687436,-0.0534142521126069,-2.7177790141834595,-0.18045704707722435,-2.795760972168796,-0.05203483845883006
Sara,0.7968732560913053,-0.11693687357183413,-0.05529722765727251,0.010410173096893245,-0.12345338699460684,0.024993724519403564,-0.06362330743418114,-0.07936563414175932,0.21686757726297073,0.02793500993921011,-0.417758108701945,-0.4309480930043392,0.25117852089053466,-0.8170983711553952,0.09482728100472819,-0.4360414443213713,-0.6754374977737903,-0.0037168734033662444,-2.3669026522528185,-0.11441489545954141,-2.664990607954737,-0.10416330214597262,-2.7733408283994807,-0.17853811305276762
Troy,-0.6494933162775273,-0.25666738197680955,-1.3906512673204805,-0.7114541516605053,-1.2308274498136598,-0.19245943594278872,-0.23015216442586472,-0.5099957325376065,-0.2856306795753367,0.16531034080357504,0.30184077640857204,0.1397597271109896,-0.5426972103660621,-0.5589530769665622,-0.4933978137082393,0.30647539176987487,0.3230376196854566,-0.8934980656209044,0.17642917699804916,-1.0357668713828978,0.006894062027420468,-1.2273536280507433,-0.5268659233186582,-1.6295906596207324
Brandon,-0.4359643730802777,-0.14478150125296263,-1.3767067008654739,-0.45754786755008225,-0.4971503216713102,0.3144587579773227,-0.10444712612752019,0.016398804795855874,0.15095942657613015,0.39137740863009396,0.25262013320251947,0.38341891315021587,-0.5650732481554069,-0.38678947463792684,-0.49888367249552557,-0.2420432480302812,0.10196778648720879,-0.3641157995519626,-0.14361416035129715,-2.2572940073912235,-0.1914656979824774,-2.1896837914226546,-0.9575622320790693,-3.2012633617042585
Kelsey,0.2712905778827319,-0.39809501494843524,-0.9778381599563237,0.23898247672133877,-0.8784583357662961,0.6740334403721037,0.2740295390610122,-0.058025929992409214,0.5993284471483411,0.7309057150295715,0.21063071291442126,-0.08590424672922486,-0.26296431765381595,-1.2076202415108936,-0.045400551706127626,-0.37180249162197704,-0.37089698614411626,0.00909535403461323,-2.954175826023538,-0.5156328630525739,-1.9027640651381272,0.8203904839376336,-2.064162517388323,-0.01906292407324644
Joyce,0.1738987443155653,0.6651400551301677,0.667414007410676,0.45325964419881426,0.4234117685424052,0.37979130820874035,-0.08293660996198612,0.5731983979121844,0.21864341226499698,-0.3215360224076279,-0.35432686558119164,-0.02654625684997046,0.15401479026757228,0.4620612399161883,-0.21218756363269334,0.16398960906362664,0.13658853810892316,0.15926384143586744,-2.473386871682202,-0.6084948229646912,-3.8770619150894485,-2.063171915345788,-3.6194935598116,-0.8695660964427332
Morgan,-0.27357004180730393,-0.1517538428300941,-0.3119772208274877,-0.47795342431556365,-0.39035444557496907,-0.09384225831601212,0.2527823423155536,-0.23122243961596708,-0.23480466792914856,0.08293710456492102,0.03910973261965231,-0.17853003533271417,-0.19031370074077547,-0.02665726706676905,-0.6893874098486288,0.31912575782384317,0.5423476686335561,-0.1127843858327602,-0.39591687614149085,-0.8334077505891511,-1.5246389262341393,-2.050556089414038,-1.712328737095623,-1.5777340008020844
Jacob,0.3996338299394019,-0.3066591161559916,-0.2149442539476563,0.003228476079036551,0.18218670451628408,-0.2642162201318687,-0.14173555672704022,0.14547718379251504,-0.5886262153009478,0.04258264247194375,0.13841948795282363,-0.0243512773505781,0.26757187345578703,-0.2561162816592922,0.24497142862464508,-0.11322419489582945,0.1394277410526862,-0.2875415092125446,-0.13299304021266498,-1.4566473059584666,-0.06472000415461567,-2.003988598853599,-0.8225352408129725,-2.0728357854751263
Malik,0.09127357464093627,-0.24750363908020862,-0.18449564692883563,-0.6980599949888185,-0.8657165789377955,-0.8262151107552345,0.820114812897268,-0.7166336417860468,-0.11543186880103799,-0.18347271294967182,-0.39435506624318695,-0.7582560277244633,-0.6707466160113789,-1.5720789922477751,-0.25991125064256576,-0.9493089125246728,-1.3313758688363857,-0.9316890331415926,-0.6053667025710912,-1.5713901094489138,-1.8529881317420633,-3.2798623592894445,-1.9441475307730067,-2.534165392417704
Melanie,-0.4881719709187369,0.3079856601146933,0.03488278884429508,0.18355700454276472,0.03244400026086054,0.2047984826856272,-0.20938147728505827,0.13779041846890638,0.34526111119545533,0.057782081843821324,-0.32729445568217386,-0.2863132358684086,0.22704992583828848,-0.03365060617762648,0.398661690925665,-0.33010045915430763,-0.2320546878743721,0.5199133691328952,-3.5024294541767933,-0.8648828487560575,-2.8060307075142847,-0.07265036993866567,-2.5708302171848665,-0.08401870701303871
Michele,-0.28983099854253264,0.2743478824004566,-0.6990758258234635,-0.231174190605526,-0.7460225458511809,0.16511175499760897,-0.41091492847552424,-0.23456831524199073,0.30224167606229707,-0.14577647644897843,-0.24220882873197494,0.03756788239671206,0.626402415986219,-0.8153720642215162,-0.17077247448144828,-0.45116344483906823,-0.47200554544335355,0.3953777712607123,-0.9288589044273455,-1.9482499934664994,-2.593004799328522,-3.603325481510766,-2.434042990820659,-2.7818786890338996
Laura,-0.28747387615115466,0.492578401581513,0.6651895022217628,0.9278302767481642,0.5107928233064866,0.10564599425605217,-0.11970104049795183,0.4700776924616053,0.25525325962187617,-0.09745195394835454,-0.4020415570173766,-0.36504234297223487,0.5952898390147249,0.02908154444394863,0.3883470624084774,-0.3671808323932012,-0.31917014854234116,0.6650036390734467,-2.7248545224959386,-0.34575279439187623,-2.952019214920717,-0.47469094522947053,-2.771197245724358,-0.12725177458271605
Gertrude,0.4987273698411904,0.6127949112105046,1.5261988356882774,-0.0641776734811866,0.7440505823513003,-0.22821187079178337,-0.9059190291399789,0.4503028403855575,-0.24657360748671936,-0.7411481496607115,-0.6709861177425913,-0.1288868373418463,0.36588807505930915,0.7897092113611571,-0.5018370935291713,0.3732588121719149,-0.11956896282288045,0.39998425360799,-2.2585228959962587,0.10591860695154398,-2.569818775876915,-0.3640602178458499,-2.8964587824501704,0.29878625499309364
Russell,-0.5237282139511817,-0.04877707910812345,-0.666989122127377,-0.8449395264952291,-0.7451904817506487,0.02632914923530841,-0.351823221306978,-0.36198486619420034,-0.41581035535385336,0.031661296065024436,0.11836827194107791,0.3074426762925626,-0.6207998384762397,-0.12208350832334929,-0.014874276881446092,0.34629708294101613,0.6294896488878047,-0.47819154811512476,-1.1104999908284263,-1.4919352669275778,-3.4232320702053514,-3.765665582808056,-3.3315954700491734,-2.56065519995815
Hudson,0.0748168826860597,-0.08654922042693776,-0.5947234148215058,-0.1887547378316747,-0.7648179398318277,-0.14591861558111183,0.15847217881788986,-0.2294746341900525,-0.02600510515993074,0.22117035520092856,0.2631009176364907,-0.07584374076667928,-0.2151760568867708,-0.2726774885360927,-0.1705787472217443,0.39641842456590465,0.30404408579767017,-0.26755698285549756,-1.2240562273250355,-1.8376145281694052,-3.9432167880195954,-4.151790210261053,-3.444205682246857,-2.78381024258738
Jean,-0.5770105565893635,0.27677118347655766,-0.04003226736066017,-0.15680964590349467,-0.1352867743987929,-0.34959220943690694,-0.7735916386307365,-0.12133186254966148,-0.3461188746406993,-0.31661516162634273,-0.3036514313993087,-0.22358847669313553,0.9363309471777221,0.007917741964255067,-0.015301415303052417,0.14194359528743644,-0.10634967020537298,0.6999842684021709,-2.0254576696950215,-0.32020656270598447,-2.529241534233674,-1.1063393156564656,-2.3783285451132854,-0.07040743309894235
Barbara,-0.23793406090403227,0.6691238167058228,0.9941539521410031,0.028855372797255203,0.43312399610703295,0.1686535421198585,-0.6832124967621948,0.4943377006735453,-0.031509371455440686,-0.36225364051976483,-0.4108586307599276,-0.05318991401885872,0.5258554624426653,0.25729853834228816,0.29484038556850306,-0.20650632302235172,-0.18318471455908775,0.5028555829907597,-3.1079239158497196,-0.682322919668914,-3.862032865054888,-1.5651411121133167,-3.868503899472703,-0.6309961812875682
Paisley,0.5434591502479913,0.07227390163966438,0.6395069651873222,0.3337682945606762,-0.07603170154010201,-0.09011089017839403,0.18018270864692315,0.042537812474349665,-0.5083173417930389,0.11862436649662293,0.16171118017337874,0.19767500491793555,-0.3158576592190285,0.48252663808300467,-0.5077233310774544,0.4935000470759446,0.2801029314065433,-0.5337582724557718,-1.398290010515768,-1.9425374936246491,-3.923077853167122,-4.151824282740034,-3.730420746499242,-3.193959122624053
Bryce,0.11550333270972166,-0.23406264141333452,-0.8913235693770901,0.06366439510582322,-0.8596574639034154,0.2637568878466762,0.021292445129029888,-0.17270372917256796,-0.05482526601737507,0.257930212091846,-0.018296637714850343,-0.05229654732420398,-0.275075606312502,-0.5600141651025515,-0.5265676571721838,-0.7140344666801327,0.1041869094390247,-0.4744245325990275,-0.758395099401499,-2.6361329091116934,-1.8988048887159161,-3.889259185243948,-2.5316998389588745,-3.885490327732153
Curtis,-0.899784437587823,-0.005955761802311141,-0.23535762767178056,-0.8847534237122257,-1.0703101846319265,0.1936846525742736,-0.26177799130335466,-0.41203705016567843,-0.6038061083655947,-0.082985532243669,0.08444056534490707,0.24204622732742953,-1.151704627937027,-0.325501237733377,-0.7293834080583348,0.21131038014743328,0.4013781289280243,-0.8987233599313956,-1.4564932181080763,-2.640992501594809,-2.9353550028168196,-4.266937602761904,-3.194080573766577,-3.6211346388475114
Courtney,-0.3138301229186846,0.24116477818609053,-0.3025668820818285,0.5243951968890823,-0.05013445372944506,0.7790352016404498,0.3178847254835689,0.6891680627235078,0.6009131784173866,0.5598537211627295,0.0973684895091825,0.04138658901472006,-0.2122722998235134,-0.42077732724280414,-0.3674952070205282,-0.4531605123188538,-0.20557744458772398,0.05685577001650486,-1.8568841315740436,-0.17446240215194736,-2.032021167857548,-0.036846237963485455,-2.787764671742469,-0.6873213462904761
Edwin,-0.5639612670571185,0.1763673114688385,0.4005433706471246,-0.5559724649404686,-0.2810311432066292,-0.4052936980331892,-0.3333534741837017,-0.28796427654951506,-0.7263951874096558,-0.07471094448254911,0.015254245035403331,-0.2640153808309044,-0.12366584078511156,0.37105133533471363,-0.04237960731509083,0.12073533247666991,0.35386067511716524,-0.03441792727394646,0.05101043225025278,-1.4626008446256862,0.09141910227879275,-2.148870154117667,-0.5037270894152032,-1.9610698923883
Jimmie,-0.27175331879867526,-0.1348644513714006,-0.7561527034110272,-0.2498026452698608,-0.42290525621290076,0.6789152632080384,-0.8954424148472824,0.06981677177560511,-0.4064804712373385,0.08876050133391337,0.6317017545963481,0.7801428623316592,-0.8125658326936588,0.2623097062951199,-0.4200571674297088,0.7553812875697271,0.989060566997892,-1.517869709576864,-0.583380005935096,-1.9194057107509408,-0.38212374773937413,-2.165813649568609,-0.8715588495613464,-2.377271971028309
Marilyn,-1.1106007639899231,0.1254137777862857,-0.07938562900920407,-1.123325122918036,-0.4966545817796266,-0.5893054263948958,-1.0454561487910672,0.18108987355071476,-0.30386449645778185,-0.18828248097078548,-0.25183801433509473,-0.16665016391852241,0.28024078269566033,-0.5814465136617452,0.9764210691540403,0.10443032879419044,0.4250873681959523,0.9590902117877698,-2.409582791354305,0.21051924196525743,-3.079430580480959,-0.5224242638449557,-2.808552310397178,0.40851192985155627
Edward,0.0744128654544224,0.2620714202213248,0.3287060610439055,-0.3109165967669388,-0.22925856829506017,-0.39629101965491287,-0.5808929310622118,-0.32406715065253905,-0.6759528553752507,-0.18377446523564986,-0.18152213599525283,-0.38984892347583966,0.08449212206552639,0.5852405768262776,-0.19518554025896653,0.18285236712680128,0.2806063282062555,0.2262472443233839,0.29309239268774645,-1.5509894217413371,0.2167150944891095,-2.2398631381970415,-0.24649066996759716,-1.8948849611749652
Christie,-1.0382326486987767,-0.14728457441663673,-0.0979095452184853,-0.2764431899888019,-0.7884887976164052,-0.23378252070141994,-0.31826058071841096,-0.12996531628910582,0.051462117083707536,0.04354710868867036,-0.18996321845457703,-0.5673065856828983,-0.23040158414376175,-0.04961416738946978,0.08124840151853542,0.29774166742718505,0.20232942632704093,0.22006958012046066,-2.715367167175392,-1.315999285760598,-4.754276562502862,-3.225694958901715,-4.296357892582093,-1.7514652205164205
Roger,-0.6176520687304152,-0.1561754390179091,-0.9690005003793241,-0.6164740151799267,-0.43190073544890106,-0.14286610763018776,-0.9039759350014757,-0.033730097994449065,-0.4163820508441237,-0.1402943625489953,-0.030273219999709368,0.08616382541923089,-0.15153988139293034,0.6592604733927946,-0.15571389674327024,-0.01890251896645786,0.06497289173332724,-0.4511349029273836,-0.8127407597506541,-2.4814924060989383,-0.8022383075560767,-3.1082628351528707,-0.676789578030471,-2.633245914413565
