index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,straight,homosexual,gay,lesbian,bisexual,bi
Keith,-0.27956662917539843,-0.21250527853182058,-1.286308116433576,-0.484710155855147,-1.159966009637418,0.19158280389831273,-0.13463786723647383,-0.5529150447223216,-0.39694963155842417,0.15425052445055326,0.09218963083900857,0.2971795473419909,-0.9558388209814765,-0.5349849752383902,-0.5644557276351218,-0.31915426878056036,-0.10429240054404876,-1.2738759057692213,0.18074875772339694,0.20050581808041454,1.0796586918606927,-0.7289178886500929,1.9140907454327816,-1.011359399003565
Jeanne,-0.46966295578673384,-0.051024664407725386,-0.3109461184471193,-0.29747309422500573,-0.3053015703480668,-0.7231658152243778,-0.5733357882807824,-0.29864887342332314,-0.5130107865452076,-0.4663806123123698,-0.3279544711508539,-0.3322683114702658,0.7826147859803495,-0.09940206670894232,-0.3932816862825116,0.30705451136147566,-0.0041812912878455575,0.23089113372849943,-0.44463494042748813,-0.40297224984429714,-0.1310783202076645,1.146707930386813,1.78262154377304,-0.8174361992645152
Jim,-0.4906279250604626,0.2632345009540922,-0.5221329885688951,-0.1715609564625582,-0.8665603478339974,0.09785120427568829,-0.5655614654493277,-0.3661981755752212,-0.45484496808860314,-0.2622326790014618,0.2537072391874554,0.49764025878481155,-0.7689235701663125,0.30273031100055575,-0.559240796653451,0.574327539611026,0.8191256402697541,-1.0992112532424456,0.07674226938293123,-2.117594292831851,-0.8210479463505979,-2.6415827680064714,-0.8836048526670122,-2.1597996010082907
Gabriel,0.23792096638545213,-0.8639306294327819,-0.8206972217565629,0.001996224954506652,-0.7417605034000201,-1.1086571045822304,-0.4821791064777643,-0.7375018439269133,-0.5081221904453872,0.04891982253965367,0.040090354465918215,-0.7742837260204152,0.9809928931371901,-0.6615724258132554,0.06918418830793945,-0.4836705077200367,0.06340935784698373,0.5576538232049041,-0.42560521413089625,-2.056142885524805,-1.0846900027408617,-2.8882419903096594,-1.0883235305416294,-1.9927496150824116
Amanda,-0.16567117231859488,0.05400327984351693,-0.39771698513967274,0.014578104188257293,-0.16205714250617267,0.34714406850155327,-0.10602112401007308,0.3061330475786459,0.3998542025822227,0.1806246834217353,-0.0717067438261413,-0.0004458898665251543,0.2735657984198136,-0.26981878359892586,0.35012728687085326,-0.03382155727797951,0.21293375609821558,0.6191365904695176,-0.14933675917227923,-2.996462810264288,-1.3181321778259911,-0.8715914238681338,-0.6139345973432048,-1.3259913415763633
Aidan,-0.04452284340766838,-0.8070777882742526,-0.44738384913401297,-0.2944007876372547,-0.47739599128414467,-0.7125815031592972,-0.4501403830203332,-0.7574572679079012,-0.7996119253521133,0.12832992935903945,-0.0805397616799392,0.0018502008818273876,-0.09360098909882648,0.28881115439433175,-0.37186110126233374,-0.5579288817632204,0.1496248637914213,-0.2440979078801371,-0.07406221040418845,-2.601440593142957,-1.4381981864987232,-3.0810032189354644,-0.9574502597701493,-2.2968152855858857
Vernon,-0.1851390603970007,-0.19001432707191873,0.16942958684148707,-0.4537414392776111,0.02594985870507137,-0.03323617904225591,-0.5584905021410904,0.177228362475475,-0.4933968101844641,-0.13292614387678414,0.01745264425903361,-0.031144973204677174,-0.3691466859064169,0.42622553142305775,-0.45625781043117974,-0.2212590255858164,0.25412751449235066,-0.31272383370175244,-0.9931137837546258,1.7524464309562593,1.2251176729283801,1.4988514203140204,3.422739804933185,-0.5517227197038825
Patrick,-0.16063978910374757,-0.18788403068777992,-0.7444066796922036,-0.6162205686354958,-1.0674589994968482,-0.3539115061308537,-0.5319131647331764,-0.5238956126642211,-0.5923497610544672,-0.00221183494361292,0.01466728022712503,-0.012055934981402327,0.1282393215719398,-0.15867159730415,-0.30681245189613204,-0.3106814887285332,0.2953852940369352,-0.3220443603587463,0.14371455758479543,0.399782451103563,1.14181723813548,-1.0017480293482373,1.597661097943343,-1.2720762861001784
Wesley,-0.09878300164850033,-0.3009531090029629,-0.6276760659228089,-0.7657986147154004,-1.34900365195308,0.21771340449085985,0.2349222620404482,-0.5257507756976332,-0.4426660910767673,0.15705415482435772,0.021673264128827332,0.010290866330894939,-0.8878856933582762,-0.4249168175755244,-0.6011379751665246,-0.4875011753368807,0.09501453913290298,-1.0614486902539688,-0.6435234829696662,-3.409668204965375,-2.006045308515814,-3.3059164611853147,-2.21153348939802,-3.1405615425353033
Victoria,0.37493126457560144,0.05196572881518825,0.5774241756512782,0.5535299810963221,-0.3083606238101826,-0.235982209859044,-0.09397628089313917,-0.3275890573502946,0.03649879526812062,0.007285943159653807,-0.24739387972009866,-0.5535795393265254,0.4991029006995928,0.26981416718060436,0.12763573073406803,0.12070850757908236,-0.10702368761285308,1.2334123423966776,-1.1201819674002107,-0.7079088186998382,-0.47509977285778643,0.996353619880045,1.9718198014257642,-1.04117171593523
Sally,-0.4210339881652682,0.7511812379269815,0.546373561186079,-0.04182880537157942,0.15833679848206855,0.07699449238430037,-0.7558632832655172,0.22357866106657387,0.27780483714633186,-0.5705999371026131,-0.5147943053709009,-0.2660317117158999,0.015277900404147773,0.7311966739038652,-0.5419790220597465,0.588154284456584,0.1545538251955426,0.2434857051909983,-1.111989772556918,-1.6336070343130689,-0.7617405985826946,0.6471908924711962,1.0106025401635084,-1.3177502924040312
Ricky,-0.5277416357608109,-0.5491658612894282,-1.1150499842444903,-0.5941449625395546,-0.9962214243916429,0.04095097354987513,-0.1809840182934889,-0.46539234829719317,-0.08938220964727897,0.309398544604399,0.36195168480577566,0.23264110181505157,-0.49817931873728644,-1.1516279061900587,0.3117039154517556,0.29086787448854745,-0.08024254881420327,-0.5567900974287661,-0.05041390260283253,-1.3822458373623352,-0.15851465542617554,-1.7569359474860187,0.15237476892880097,-1.8112422082875503
Jamie,-0.5684112889197803,-0.4532847467408252,-0.8966489342442744,-0.06493548972498271,-0.7846981349524537,0.004888598159483791,-0.21455370371416133,-0.3345220713121476,-0.17162531413374638,0.23142553441172037,0.08286241372045852,-0.014413632387314893,0.09376231277909401,-0.04214115358010122,0.15036849989454187,0.02070760090710584,0.3481385894135965,-0.01794208554536813,-0.06274483238944834,-2.7108340267075306,-1.281667495617644,-3.087867318740929,-1.1765065614355792,-2.168184702212281
Carlos,-0.5700395554242624,-0.22505107963947485,-1.1795519800420826,-0.09427231178358399,-1.4161895557073958,-0.44006770682400964,-0.29908906103643695,-0.7470424730807993,-0.34263311661460477,0.03919185347959243,0.1903246678097675,-0.13904948422303598,-0.009252318697552251,-1.675312926652423,-0.010937660414156737,0.279631970171965,-0.10575425695132093,0.0036481186438987435,-0.24320424055175302,-0.46451354862944605,0.24044177938547476,-1.6437507080192977,1.0758325164852987,-1.5244112620517511
Rebecca,-0.29553892514708985,0.023970765905032013,-0.2664239093768389,-0.09911402200326704,-0.49603217928023347,-0.12645885930560422,-0.4863186899015949,-0.19376387229154632,0.0633565373218502,0.1133799930942246,-0.10846591274606995,-0.427716871759669,0.23204090114722567,-0.08959075168733993,0.21614857069815585,0.0723419785540316,0.12337026754046963,0.18297561989610384,-0.6869825837169643,-0.6492586606795461,-0.0028566301298153,1.34958807267713,1.956406110725588,-0.9696092939317956
Katrina,0.28299857601481043,0.0053755683954792325,-0.6686489103227367,0.09259508547533532,-1.171626604539201,-0.10754260694804967,0.23700140609366632,-0.43953702356938384,0.44725142815849284,0.047465679492583096,-0.2475706985021151,-0.49828974371631646,0.2335793251674021,-0.7812787504470656,0.019335858323368593,-0.09215445317151852,-0.13823244603569254,0.5919306969116319,-0.6987989580971837,-2.5069891560531445,-1.0696256218422102,-0.7380170459679802,-0.12045983607659272,-1.6644562578269615
Sean,-0.856942036940662,0.04314798324953738,-1.0741761555224996,-0.8499441138947187,-1.676977353725921,-0.20851633727375138,-0.30428114501356407,-0.8960273457710615,-0.18360257123483004,0.3157564678839816,0.09807741919864013,0.2271262980608175,-0.3897155983497825,-0.5994353097348791,-0.29050172224897225,-0.15083057298208108,0.2975692702885024,-0.2602869477205758,0.32704292831508436,-2.3825952546024687,-1.067729736229308,-3.2198401657711195,-0.8473999082299999,-2.4961151997768902
Maria,0.30570181960048315,-0.25055715976759185,0.17666773836985503,0.00421635863161325,0.0004120005283755494,-0.36252335055438323,-0.1648616588451243,-0.2500170498007689,-0.14868829517914545,-0.2377300992138428,-0.4177815793982983,-0.48609440492105604,0.5466169578668052,-0.31483232528321053,0.105520245755335,-0.18164157360827046,-0.3504565190216558,0.39267594384651283,-1.1148805194702074,-0.5740721422480342,-0.45143107598762194,1.0302524830873503,1.8040581664264412,-1.1099149865666067
Jordan,0.45878886397493296,-0.515726015071477,-1.3937132495240858,-0.14729719108004896,-0.7595382972980937,0.09908711070693241,0.21139290816608614,-0.31411307313251935,0.016961293627948907,0.2987157267045164,0.15069652636068226,0.04856529930715276,-0.12181567326317991,-0.8003402978922469,0.0038926014822323234,0.023970547124031266,-0.26020088583575274,-0.13343701975706657,-1.252924114846502,0.002426912670659929,0.31902207766836266,0.11215092257830035,1.6913444351151599,-0.7248808052008593
Dalton,0.12903951088619184,0.09588697536467326,-0.6017278872529431,0.4123228887923527,-0.7217524340478322,0.7310490122418107,0.6272703085236078,-0.1063568480274463,-0.36583208807533557,0.2806450847947267,0.4219367153521945,0.4132725969558081,-0.6629484237098366,0.2968592718335399,-0.7931491445826881,0.23114243773019952,0.6548195539129551,-1.1716491100974225,0.45481775858579976,-2.0580986162958026,-0.5315567676744395,-2.2727096759153644,-0.3140030538794983,-1.4480343380051959
Trevor,-0.5742955494201035,-0.15689491529543106,-0.30389554497285465,-0.1411778038576049,-0.2793075790273615,0.40807866169742246,0.22375548370045734,0.15935897123438444,0.15377946798288422,0.362941790972779,0.23852666671184672,0.4182267348600231,-0.429711775866917,0.19772149405748154,0.12426596823407722,0.002074371089372228,0.24887267798706128,-0.10411326447833971,0.48692514755545085,-2.2369937104247226,-0.926212763425944,-2.479106132437428,-0.6985959085173564,-2.1245930316722497
Alexandra,-0.21178669031410263,-0.03273786217129175,0.4423253164974273,0.21443249861762217,-0.09553558040847579,-0.4600532821611232,-0.43490269488112815,-0.05953838902020681,0.18036324182474872,0.14757145812634825,-0.34926756301058354,-0.6346791026838465,0.9242117778531134,-0.10646943990288407,0.6792039077901034,-0.34087829095903055,-0.05510645417886033,1.7728112058745147,-0.8974663417261427,-1.5756201153036231,-0.9284258304616364,-0.02385668811194691,0.7321310207434698,-1.4221861523562658
Stephen,-0.03977928682403319,-0.25277237687250087,0.0945797848963957,-0.00710175297081964,-0.8014531862338451,-0.3285373449350078,-0.9531940513919049,-0.6048277829589119,-0.7541063288380647,-0.09042331073903265,0.11317294719377681,-0.0009578263768934324,0.44690654949751246,0.8517950104220419,-0.15055384087684773,-0.1898058348018652,0.5526934826909459,-0.0795367672879748,-0.13218205012483863,-0.2607995732614162,0.6014216020684737,-1.3579845820384995,0.9429350326150866,-1.3605199437168785
Gabrielle,-0.19166917790481458,-0.04459497086592518,-0.43024350296184677,0.7648771729718552,-0.3801154262501216,-0.008994604936715162,-0.22793599397191977,0.0751346363193533,0.1428419224934689,0.24873656232590538,-0.09289285641790655,-0.49111202019116496,0.9434785943846213,-0.2095293116009309,0.5223589204878124,-0.38902279488703595,0.10651497540254833,1.587601854209735,-0.4539477830203152,-3.3924624682089273,-2.0798929912555155,-2.451562173452339,-1.596401627954634,-2.6252413121106395
Eileen,-0.9477078522749898,0.617893854450757,0.5955515174403834,-0.3864761380078278,0.11351132131045953,-0.6108008568060921,-1.112242203323298,0.046985288362647835,-0.5056142523359607,-0.38135487367365783,-0.43036278970537656,-0.19304478649819004,-0.028439342485875253,0.45132149552258854,-0.4460404145852247,-0.07750295491317491,-0.12610393670561076,0.07246628282321342,-0.25414162286048125,-0.4264534594879223,0.11970788847145838,1.1707488704287752,1.9865419883586632,-0.9763969682784802
Laurie,-0.2940367360490773,0.34997923535406406,0.1411617583037597,0.2118231647253764,0.4943206299747982,0.43891604718309296,-0.5897402992370022,0.5944345342239967,0.027173997009998688,-0.32454469238545297,-0.2680673664955061,0.2906910818291453,-0.10141386757886313,0.4512280459258776,-0.41401843296308904,-0.13940814766980797,-0.09000856483956747,-0.2171700730753261,0.03797916572956017,-0.24337971492058644,0.6042062634375563,0.4452950081180973,1.9562361724521478,-1.212266404350198
Anne,-0.25165394790502443,0.317070724271816,0.9315639887767359,-0.06458428457105293,0.21545271007716024,-0.12320001845389443,-1.155602101838637,0.16762473412581586,-0.2396150761590274,-0.1976864277621079,-0.2978323072850167,0.06891899533553668,1.1048483241084532,0.7838175279114621,0.15666491370141977,-0.15321775726532927,0.1332586115696097,0.837885949088226,-0.7457386636375519,-0.6900617694979243,-0.40717632806739346,0.588141438739114,1.1961284744871876,-1.0609140481144754
Piper,0.18358925217035973,-0.3265762857452289,-0.024004705894213753,-0.10535284486965474,0.20277612779286167,0.4228807537693353,-0.3883369769642837,0.2367305947168238,-0.005224899764645578,0.19022975436530037,0.10814555458508346,0.14712771015426607,-0.04676861423406087,0.4775848093105356,0.4442031613949301,0.129631602956861,0.5971268899180752,0.1315542573725487,-0.3064947828223971,-3.512247048493036,-1.6643232925629625,-1.3453394316445209,-1.1390129472337962,-1.5142277100671446
Brooks,-0.23292473205443692,0.38370990982560504,-0.8892718156078759,-0.6135774809191894,-1.3940364584953824,-0.02503925658932321,-0.7241685418874536,-0.4550681301715488,0.24103377175892207,0.1722483194073548,0.2921613394117878,0.2702118653425559,-0.7607855800764066,-0.5092445864669545,-0.44456231471189345,-0.019968808748517596,0.3311831276942276,-0.7305463584046198,-0.2307842222656484,2.06201715614595,2.2332020484405444,1.7039166216179422,4.63607237478895,-0.6443691326412458
Tom,-0.2512916633229004,0.3458991197235071,0.13816369872843665,-0.8491390626464584,-0.4594219310152327,-0.1315764358643737,-0.8682273807871221,-0.1567267639059694,-0.4872046695375003,-0.1741386203098697,0.04858998009058528,0.27062934480284745,-0.5162781078984423,0.37652044650622246,-0.40375190182752996,0.2974845185553617,0.16147288067109608,-0.9430788874294764,0.015599037044205311,-2.120379107585471,-0.8311120493399557,-2.2865040996698762,-0.7436894572083799,-2.0950922242074403
Jonathan,-0.1304710256652919,-0.05031118374847038,-0.6806751755552641,-0.5882654330541068,-1.7272906965882646,-0.5288564290439741,-0.9068713500333668,-1.1110806297785272,-0.3553672159737716,-0.07532159015410757,-0.08771552673948384,-0.20114000883589528,0.17054531246139595,-0.06702092591218871,-0.2742908143888334,-0.4193207319911113,-0.17570854894002255,-0.3210547360124955,0.00021595192680979442,-1.7551748218308914,-0.41596455974420904,-2.315442914477472,-0.4515907800446932,-1.5817187045560166
Mallory,-0.1938123225632179,0.09496244617618824,0.16084240459290716,0.05578913819696496,0.13895863128293162,0.16658133219227797,0.7458922116643063,0.4018994981050706,0.7005366284179586,0.4119086285641004,-0.07836307660033323,-0.39516849562934553,0.06649665287344235,-0.3557557905895731,-0.16544853310340352,-0.1962415739232196,0.025825587818291026,0.2165673138995195,-0.34089822411385695,-2.957663883272505,-1.3964925118323512,-1.6101862481459082,-0.7871766751782169,-1.8616271491226617
Florence,-0.04099013705734964,0.2550983178145523,1.082234201267088,0.21537298848647057,0.0670311968815671,-0.40773835072962605,-0.7663380208705404,0.0675398233196383,0.09084019460988974,-0.47563845663852117,-0.3895133077613951,-0.804137236554001,0.7177896703672704,0.296457140725814,-0.28287752624293194,0.020415369657882484,0.31719455740353625,1.06052428782508,-1.8466478890989035,-1.933834799882801,-1.1017666295651256,-0.7128882778399899,-0.07328548094495727,-1.779255553456742
Sierra,0.6670332905784453,0.4463866261833419,0.20596746140586059,1.097071838979909,0.40407815504962674,1.0239770947837918,1.0974856616324673,0.6243773417864293,0.5368766563811929,0.16670900186282275,-0.22493668372355852,-0.31149475069131555,-0.32190086954556757,-0.4479520146285115,-0.0972894599621822,-0.6004632002111633,-0.10978955895607777,-0.01632444423579956,-0.4146423019217702,-2.5892614519290653,-1.2241711953513645,-0.5380174361624794,0.34055603237882726,-1.3359551416376176
