,sport,age,direct_correlation,indirect_correlation,same_correlation
480,tennis,73,-0.0243443939483272,-0.1343049451330709,True
481,tennis,74,-0.051773088037600085,-0.14508901375154087,True
482,tennis,75,-0.2215240355285315,-0.14265776871393485,True
483,tennis,76,-0.10686212807738826,-0.13654335026751313,True
484,tennis,77,-0.1486792910970331,-0.1419088926144378,True
485,tennis,78,-0.29172390803867554,-0.14396359673100084,True
486,tennis,79,-0.2719455233847833,-0.15129740046101592,True
487,tennis,80,-0.3766696991726536,-0.1559899939223613,True
488,tennis,81,-0.12039552037882567,-0.14270753338136455,True
489,tennis,82,-0.3028059769366547,-0.15491010598821242,True
490,tennis,83,-0.39154244305128577,-0.14926079276887644,True
491,tennis,84,-0.2973188347773965,-0.15101619253125312,True
492,tennis,85,-0.34896865579866515,-0.15034511301470627,True
493,tennis,86,-0.4122605687092686,-0.1509262351430533,True
494,tennis,87,-0.5021924375325098,-0.14975149873472038,True
495,tennis,88,-0.5020933109511688,-0.15274316862400175,True
496,tennis,89,-0.34446204836851113,-0.13127641790400169,True
497,tennis,90,-0.5196084786953924,-0.16367245283203513,True
498,tennis,91,-0.3072380900962225,-0.1488938320324107,True
499,tennis,92,-0.3745717911262315,-0.1614981025911892,True
500,tennis,93,-0.2939735052300185,-0.16380093606044796,True
501,tennis,94,-0.4241047758537089,-0.16096408739274284,True
502,tennis,95,-0.2282135980961893,-0.15403635408342975,True
503,tennis,96,-0.4138667213563617,-0.16020179714713148,True
504,tennis,97,-0.3302636045698922,-0.15908701222832242,True
505,tennis,98,-0.2491474460270391,-0.16118518912136695,True
506,tennis,99,-0.436250622831976,-0.15015207560028973,True
507,tennis,100,-0.10914767556910564,-0.1608449838129556,True
508,tennis,101,-0.5019704945175608,-0.1454073022526024,True
509,tennis,102,-0.5104059960396339,-0.1660155880911879,True
510,volleyball,1,0.8545618092481254,0.06083499788808551,True
511,volleyball,2,0.03995093809300506,0.09862325666085543,True
512,volleyball,3,0.05153212093207813,0.11759409556993684,True
513,volleyball,4,0.138650814334685,0.10767700383601173,True
514,volleyball,5,0.15336505419404106,0.11871085865765756,True
515,volleyball,6,0.2720966521968052,0.13089477431857774,True
516,volleyball,7,0.10705260011611464,0.1276487672394788,True
517,volleyball,8,0.06373573475435887,0.12684173683377814,True
518,volleyball,9,0.15287860283419738,0.12608651244121966,True
519,volleyball,10,0.05184727145238669,0.14521165384460305,True
520,volleyball,11,0.2896742790088222,0.12278263899804664,True
521,volleyball,12,0.17682588775883526,0.10980658203708933,True
522,volleyball,13,0.2854341619065417,0.12263046544710647,True
523,volleyball,14,0.3408607161360995,0.08490396540682521,True
524,volleyball,15,0.3349669543115556,0.06685727212766564,True
525,volleyball,16,0.3684370839826439,0.04086318478005869,True
526,volleyball,17,0.378968449587489,0.029023089922917893,True
527,volleyball,18,0.439583219898038,0.0059185161024661505,True
528,volleyball,19,0.41231280666521736,-0.028650458660228775,False
529,volleyball,20,0.14360665760482652,-0.0940792307145097,False
530,volleyball,21,0.4987937880886804,-0.08326954630032131,False
531,volleyball,22,0.14800892558544088,-0.10598100246787992,False
532,volleyball,23,0.04050281874445317,-0.10834807244030684,False
533,volleyball,24,-0.0012367587033014266,-0.12763548133496969,True
534,volleyball,25,-0.11318334926684225,-0.13761617519105154,True
535,volleyball,26,-0.019137418925927647,-0.1297331944951617,True
536,volleyball,27,-0.15169524102928378,-0.12449697987693167,True
537,volleyball,28,-0.2504059692360425,-0.13835933956050336,True
538,volleyball,29,-0.19955949623672256,-0.13965497826555567,True
539,volleyball,30,-0.3834528003859082,-0.14141310321804235,True
540,volleyball,31,-0.17745327694014384,-0.15306322421253907,True
541,volleyball,32,-0.3197956084685951,-0.16681469056748194,True
542,volleyball,33,-0.4272564720579354,-0.16826860643196276,True
543,volleyball,34,-0.44359159984242863,-0.16858911341354574,True
544,volleyball,35,-0.6344272837842984,-0.15666181139139038,True
545,volleyball,36,-0.6104520516003511,-0.16750322236345253,True
546,volleyball,37,-0.811804083675227,-0.16845179277990938,True
547,volleyball,38,-0.8038504460349859,-0.1695080960831187,True
548,volleyball,39,-0.8014131360902655,-0.1750400484766151,True
549,volleyball,40,-0.8636084123419125,-0.17593839563328653,True
550,volleyball,41,-0.5646238240274771,-0.17223095467662514,True
551,volleyball,42,-0.6255391554430312,-0.1821037793664068,True
552,volleyball,43,-0.70623633620931,-0.18115129667314134,True
553,volleyball,44,-0.7712469552192619,-0.16982735208925975,True
554,volleyball,45,-0.7645626037310373,-0.17785762285997114,True
555,volleyball,46,-0.7140420792622677,-0.1726960625477366,True
556,volleyball,47,-0.6297254907301538,-0.1721335560330684,True
557,volleyball,48,-0.7753296260427509,-0.1728868242524968,True
558,volleyball,49,-0.477272513142395,-0.1735455315128381,True
559,volleyball,50,-0.8680390411233939,-0.1843421386920942,True
560,volleyball,51,-0.4534271227730801,-0.1756493053234363,True
561,volleyball,52,-1.0044963899016688,-0.19503608559418492,True
562,volleyball,53,-0.7683776859170129,-0.19196306273638086,True
563,volleyball,54,-0.8283134474222619,-0.18377353875192096,True
564,volleyball,55,-0.8739820813035047,-0.17832844032259434,True
565,volleyball,56,-0.7258308001580005,-0.18334177428752424,True
566,volleyball,57,-0.959336026741735,-0.19021643239908184,True
567,volleyball,58,-1.0370524344674248,-0.1817439681222708,True
568,volleyball,59,-0.8392146360649059,-0.17763507434867118,True
569,volleyball,60,-1.065723354153041,-0.18835341353340046,True
570,volleyball,61,-0.6313901152160584,-0.19147146686559105,True
571,volleyball,62,-1.1855224351028202,-0.1969106733987094,True
572,volleyball,63,-1.0828594680262489,-0.1976300800730372,True
573,volleyball,64,-0.9547327104800346,-0.1977527234600402,True
574,volleyball,65,-1.0436455526292376,-0.18540627280918046,True
575,volleyball,66,-0.9940510531549048,-0.1958092419262924,True
576,volleyball,67,-1.016984079277271,-0.1973533659353675,True
577,volleyball,68,-0.9644882090526524,-0.2009025749966961,True
578,volleyball,69,-0.8301703624837451,-0.19909174022701154,True
579,volleyball,70,-1.0999982405408022,-0.19698750583325766,True
580,volleyball,71,-0.3821970245238767,-0.1971367811752063,True
581,volleyball,72,-0.848772956482266,-0.2068144486399892,True
582,volleyball,73,-0.8369207591022905,-0.2017025307078528,True
583,volleyball,74,-0.9037150823011451,-0.20883612395753448,True
584,volleyball,75,-0.9203122156620176,-0.20289917512872555,True
585,volleyball,76,-0.7819360644915664,-0.19747633561461106,True
586,volleyball,77,-0.8836407098826751,-0.2071311652517973,True
587,volleyball,78,-1.1265329984800887,-0.21081477775943336,True
588,volleyball,79,-1.1656750471633437,-0.21907157696833346,True
589,volleyball,80,-1.2614584221699507,-0.20763894004420308,True
590,volleyball,81,-0.8934560629290781,-0.21598993940861505,True
591,volleyball,82,-1.2111821797886595,-0.22546865661398105,True
592,volleyball,83,-1.2044834811987637,-0.221735752576236,True
593,volleyball,84,-1.059661516875072,-0.21681043029525784,True
594,volleyball,85,-1.0179331033851746,-0.218683336799416,True
595,volleyball,86,-1.240789886534159,-0.22281714965746136,True
596,volleyball,87,-1.20127886485369,-0.22099184482682316,True
597,volleyball,88,-1.3110779268852264,-0.21923354252337607,True
598,volleyball,89,-1.067572800475111,-0.21212240667880564,True
599,volleyball,90,-1.2371766038061598,-0.21089868264538456,True
600,volleyball,91,-0.8341732961690848,-0.22099366786568395,True
601,volleyball,92,-1.0529937811496324,-0.2293052696177085,True
602,volleyball,93,-1.0004578585739137,-0.2302210880712755,True
603,volleyball,94,-1.2419035060506751,-0.2259857291037045,True
604,volleyball,95,-0.811106834132731,-0.21530881046566688,True
605,volleyball,96,-1.0151468427499497,-0.2150442547966179,True
606,volleyball,97,-0.74977567249787,-0.22243019291597574,True
607,volleyball,98,-0.9325701438300166,-0.22095239537408676,True
608,volleyball,99,-0.9052772705887012,-0.21307746260086327,True
609,volleyball,100,-0.22283832420447205,-0.17181975773213912,True
610,volleyball,101,-0.7806777265183069,-0.1846343033221828,True
611,volleyball,102,-0.8375462831293548,-0.19295826884004733,True
612,table tennis,1,0.6971949917329155,0.0254987514208304,True
613,table tennis,2,-0.16316372487204836,0.0980349682850434,False
614,table tennis,3,-0.1146002582172286,0.11366977013696287,False
615,table tennis,4,-0.059861757472131925,0.10764450394881753,False
616,table tennis,5,-0.005909179830901594,0.11710727741443147,False
617,table tennis,6,0.08296822712101228,0.11256006664696032,True
618,table tennis,7,-0.06788364862444042,0.113450789027534,False
619,table tennis,8,-0.1347930878177051,0.1165262158661922,False
620,table tennis,9,-0.07763198326022959,0.11480600801146372,False
621,table tennis,10,-0.0491361720356964,0.11342745928773505,False
622,table tennis,11,0.12491589486925612,0.1154767626143916,True
623,table tennis,12,0.07877675431151808,0.10297668520549648,True
624,table tennis,13,0.2076633176441537,0.11408649423799752,True
625,table tennis,14,0.2399702609924121,0.09099126069662013,True
626,table tennis,15,0.27855598700569684,0.06143858165921716,True
627,table tennis,16,0.3263388117389217,0.043528738933559914,True
628,table tennis,17,0.3321432250600869,0.014647893236337053,True
629,table tennis,18,0.42265048388339704,0.008309870815403648,True
630,table tennis,19,0.3648626383437972,-0.036303898763574115,False
631,table tennis,20,0.18199872070959905,-0.10962348983084244,False
632,table tennis,21,0.4953850693998181,-0.08286111162287353,False
633,table tennis,22,0.15165188172693525,-0.11105289456955918,False
634,table tennis,23,0.11792272704323532,-0.10386455547653507,False
635,table tennis,24,0.10247121000367314,-0.1160482186980323,False
636,table tennis,25,0.09249314587846844,-0.1346999012808739,False
637,table tennis,26,0.15732337752282705,-0.12693950995880526,False
638,table tennis,27,0.07578386024647629,-0.12259926935304015,False
639,table tennis,28,-0.00803283094372317,-0.12925942069271604,True
640,table tennis,29,0.06687307028495988,-0.12915531009181974,False
641,table tennis,30,-0.024151385694032558,-0.13889780425512427,True
642,table tennis,31,0.08316429714601895,-0.14419345258200925,False
643,table tennis,32,0.09934512397690384,-0.1633225991583312,False
644,table tennis,33,-0.039352168363134606,-0.16393498456620895,True
645,table tennis,34,-0.074266677775015,-0.1593912294703549,True
646,table tennis,35,-0.16413009016120425,-0.1523381018670836,True
647,table tennis,36,-0.19993699747174684,-0.162063295190192,True
648,table tennis,37,-0.40642676875114797,-0.16648434945607815,True
649,table tennis,38,-0.3988329702171529,-0.1643299431912945,True
650,table tennis,39,-0.3968225306740899,-0.16667490284219266,True
651,table tennis,40,-0.43279094205501895,-0.17314882805868778,True
652,table tennis,41,-0.2522343389950217,-0.16285356754533548,True
653,table tennis,42,-0.2249849244972064,-0.16604023055684952,True
654,table tennis,43,-0.2686647581093292,-0.16700327205792195,True
655,table tennis,44,-0.3439140537631723,-0.16002248561113566,True
656,table tennis,45,-0.2765161272671191,-0.1658663577329509,True
657,table tennis,46,-0.25273064459172623,-0.16801139159665668,True
658,table tennis,47,-0.16505468192690814,-0.16314724491725865,True
659,table tennis,48,-0.2776066537806748,-0.1630073306498492,True
660,table tennis,49,-0.048777792609171984,-0.15584654499199982,True
661,table tennis,50,-0.2662021380907625,-0.16992636880494796,True
662,table tennis,51,-0.0047234771853993645,-0.1656961179727175,True
663,table tennis,52,-0.3543432165430806,-0.17769616173703456,True
664,table tennis,53,-0.1726576726745417,-0.17519195436862078,True
665,table tennis,54,-0.152375825527958,-0.16642275093287054,True
666,table tennis,55,-0.18092186950937586,-0.16543231587457138,True
667,table tennis,56,-0.16157598611731536,-0.16852320923475236,True
668,table tennis,57,-0.4005465674325068,-0.17558537722120754,True
669,table tennis,58,-0.35228367780770314,-0.1679307862523288,True
670,table tennis,59,-0.1973895758102757,-0.1631144419530428,True
671,table tennis,60,-0.4300644166871113,-0.17628867789995656,True
672,table tennis,61,-0.12079488596218675,-0.17705977807854228,True
673,table tennis,62,-0.40342522909439466,-0.17635100840334778,True
674,table tennis,63,-0.35167374749621394,-0.1821620335541046,True
675,table tennis,64,-0.10885693803183556,-0.18426716848065045,True
676,table tennis,65,-0.2640391837742845,-0.17436823941552948,True
677,table tennis,66,-0.2859134746285361,-0.18485732702890534,True
678,table tennis,67,-0.2890200817389693,-0.18121843604196844,True
679,table tennis,68,-0.2909287547901261,-0.18554727069253912,True
680,table tennis,69,-0.3090914567540887,-0.17974463184427605,True
681,table tennis,70,-0.4917589425348477,-0.18853699613375274,True
682,table tennis,71,0.01396499161979738,-0.18391852236352169,False
683,table tennis,72,-0.3341505150782413,-0.1899045620823317,True
684,table tennis,73,-0.3427135830726733,-0.18613997582139227,True
685,table tennis,74,-0.3715012786635635,-0.19016091530552484,True
686,table tennis,75,-0.4160125075248974,-0.1865076409074314,True
687,table tennis,76,-0.3137988003010776,-0.18262988463174346,True
688,table tennis,77,-0.3873139628314519,-0.1907974907088012,True
689,table tennis,78,-0.5614021752032815,-0.18956261864058813,True
690,table tennis,79,-0.5592428817408286,-0.1978634607373506,True
691,table tennis,80,-0.6508798083830427,-0.1919560240976235,True
692,table tennis,81,-0.3665468388000001,-0.1918007887814621,True
693,table tennis,82,-0.5938760847720082,-0.1983690112661729,True
694,table tennis,83,-0.6386191487198015,-0.19503432572953755,True
695,table tennis,84,-0.553835896038,-0.19380453846100254,True
696,table tennis,85,-0.5420173331417482,-0.1915948552077672,True
697,table tennis,86,-0.6393844226707174,-0.1919985990238935,True
698,table tennis,87,-0.6681264010689294,-0.19364417074100407,True
699,table tennis,88,-0.7093949970362396,-0.19200070563051425,True
700,table tennis,89,-0.5847454017247098,-0.1815699693431697,True
701,table tennis,90,-0.7158001805692472,-0.19163820407656265,True
702,table tennis,91,-0.5111090399146739,-0.19389568415479266,True
703,table tennis,92,-0.6424358685614889,-0.1968612356333564,True
704,table tennis,93,-0.564225233840825,-0.1984719271836794,True
705,table tennis,94,-0.7011661141157073,-0.1943854881754076,True
706,table tennis,95,-0.3736988387849186,-0.1859939225770965,True
707,table tennis,96,-0.5238935621925644,-0.188619795384635,True
708,table tennis,97,-0.3725328261113502,-0.18876225220366352,True
709,table tennis,98,-0.3896246959260444,-0.18764124931850407,True
710,table tennis,99,-0.4208442224734796,-0.17662614671340315,True
711,table tennis,100,0.005433440673006692,-0.17083589249310985,False
712,table tennis,101,-0.3918249030301065,-0.16516792061807772,True
713,table tennis,102,-0.4776052539398714,-0.1795586052699012,True
714,martial arts,1,-0.1834313482878545,0.04843709973055472,False
715,martial arts,2,-0.7666023127687673,0.07485891910695283,False
716,martial arts,3,-0.5763558657175631,0.09358862720490924,False
717,martial arts,4,-0.5676977544192594,0.07829741857272693,False
718,martial arts,5,-0.454697085087705,0.08879451893836571,False
719,martial arts,6,-0.3518198750537862,0.09539447842163844,False
720,martial arts,7,-0.3966374183115559,0.08578634078242442,False
721,martial arts,8,-0.4389457127561003,0.08646357675495503,False
722,martial arts,9,-0.39610748254548206,0.09008120757446307,False
723,martial arts,10,-0.11903941258612745,0.1274244389995354,False
