,sport,yob,direct_correlation,indirect_correlation,same_correlation
2780,pickleball,1973,-0.498497952064101,-0.02225463009925377,True
2781,pickleball,1974,-0.4071587898038845,-0.036727068222766314,True
2782,pickleball,1975,-0.4350448046371449,-0.08087462705153843,True
2783,pickleball,1976,-0.4023384161281957,-0.05301171560062548,True
2784,pickleball,1977,-0.2974311110406221,-0.02361835131894384,True
2785,pickleball,1978,-0.2779413042202902,-0.0018132267436452773,True
2786,pickleball,1979,-0.3148728551657947,0.060814691946904025,False
2787,pickleball,1980,-0.26147722919885885,-0.001177749478903521,True
2788,pickleball,1981,-0.2578508096177929,-0.013154176662237844,True
2789,pickleball,1982,-0.35788315659950504,-0.02757508441634226,True
2790,pickleball,1983,-0.2344906167464079,0.003958918567701889,False
2791,pickleball,1984,-0.16762401942695487,0.054844048886063916,False
2792,pickleball,1985,-0.20511765466574136,0.009919259146537084,False
2793,pickleball,1986,-0.20768011380615645,-0.006634243792003517,True
2794,pickleball,1987,-0.14773718886912846,0.014813246767505896,False
2795,pickleball,1988,-0.06391391045457641,0.03910376502822165,False
2796,pickleball,1989,-0.1653461723519007,-0.018312377566916345,True
2797,pickleball,1990,-0.2909282731417935,-0.03604360614099661,True
2798,pickleball,1991,-0.2406714358205752,-0.035347946829013696,True
2799,pickleball,1992,-0.2253511992799923,-0.0462415829916952,True
2800,pickleball,1993,-0.10927439850931593,-0.021612011176095142,True
2801,pickleball,1994,-0.20999847521735335,-0.0438461886477414,True
2802,pickleball,1995,-0.1981446924028988,-0.029590625058371487,True
2803,pickleball,1996,-0.1527949152455017,-0.005191512565121794,True
2804,pickleball,1997,-0.14392977905670534,-0.0044651506680992055,True
2805,pickleball,1998,-0.1891536980481509,-0.02131307530833491,True
2806,pickleball,1999,-0.18727817948466585,-0.008821023657057002,True
2807,pickleball,2000,-0.10613466951927426,-0.016634738237709085,True
2808,pickleball,2001,-0.08030183790273956,0.021036272243580803,False
2809,pickleball,2002,-0.10224238337821756,-0.0023971275429844154,True
2810,pickleball,2003,-0.2118223049784367,0.015530908930185982,False
2811,pickleball,2004,-0.19871190793733196,-0.003877591694825604,True
2812,pickleball,2005,-0.12478356761191407,0.009851110587705485,False
2813,pickleball,2006,-0.16303226366587215,0.012999543091935326,False
2814,pickleball,2007,-0.1066720124705548,0.02469602804857288,False
2815,pickleball,2008,-0.05324931322870075,0.03276147143835475,False
2816,pickleball,2009,-0.026031263446891436,0.03769640279523866,False
2817,pickleball,2010,-0.0011455906619438985,0.023641519568856118,False
2818,pickleball,2011,-0.11716825671983724,-0.02093683922004821,True
2819,pickleball,2012,-0.059894956685001076,-0.0027706757563063554,True
2820,pickleball,2013,-0.05662004637665403,-0.011786817083211273,True
2821,pickleball,2014,-0.14317491169810387,-0.025753949912343067,True
2822,pickleball,2015,-0.045214213373879236,-0.04266078864338057,True
2823,pickleball,2016,-0.029288811332661386,-0.049350370345574296,True
2824,pickleball,2017,-0.04413470995623735,-0.04816328639274073,True
2825,pickleball,2018,0.014928399584938756,-0.017711471508665606,False
2826,pickleball,2019,-0.28174800137512857,-0.02999126410553515,True
2827,pickleball,2020,-0.14275324287899102,0.011119161622189908,False
2828,water polo,1920,-0.6413236744821781,0.017844436773789375,False
2829,water polo,1921,-0.7715217048224805,0.01886748058235177,False
2830,water polo,1922,-1.0081081418304167,-0.004380175416364263,True
2831,water polo,1923,-1.015810669229697,0.011107233310012966,False
2832,water polo,1924,-0.6982487217504415,0.006846343556891443,False
2833,water polo,1925,-0.7820791910030777,-0.0055329067383685215,True
2834,water polo,1926,-0.8263253355774242,-0.009490483948162673,True
2835,water polo,1927,-0.7467163633306689,0.0019152080809727266,False
2836,water polo,1928,-0.7031774409953161,-0.008887223577196532,True
2837,water polo,1929,-0.783939457058769,-0.003355327190607337,True
2838,water polo,1930,-0.6479525611876108,0.004034160837031587,False
2839,water polo,1931,-0.768497048577625,-0.0042181535398586965,True
2840,water polo,1932,-0.6899261081289905,0.0018223342563479926,False
2841,water polo,1933,-1.0140408904099931,0.006195912560403686,False
2842,water polo,1934,-0.9216994689459638,-0.0074372633687381316,True
2843,water polo,1935,-0.8433968442939618,-0.008714123290352538,True
2844,water polo,1936,-0.6365682260921168,-0.013021252045922992,True
2845,water polo,1937,-0.7722297164177766,0.016374451519430323,False
2846,water polo,1938,-0.9131847300080518,0.0017736762998870718,False
2847,water polo,1939,-0.9967521796428458,0.0076801884693859295,False
2848,water polo,1940,-0.8052935354970463,-0.0005663822692393273,True
2849,water polo,1941,-0.8788641086527698,0.0307119924403024,False
2850,water polo,1942,-0.8605073465691578,0.0006663834798911202,False
2851,water polo,1943,-0.935788284818574,-0.01745341017374703,True
2852,water polo,1944,-1.0100558269485012,-0.026607225282299567,True
2853,water polo,1945,-0.907368867507272,0.001081327349367625,False
2854,water polo,1946,-0.7918521078703481,0.0037898560900851016,False
2855,water polo,1947,-0.621894252849065,0.03629894681986233,False
2856,water polo,1948,-0.6352554457537514,0.04872159536760457,False
2857,water polo,1949,-0.6962857431059364,0.04723931564701082,False
2858,water polo,1950,-0.6615297589252691,0.013666731431889382,False
2859,water polo,1951,-0.7994452669251929,0.007589722892691316,False
2860,water polo,1952,-0.7633972975363271,-0.002194175178277025,True
2861,water polo,1953,-0.9082385298995228,-0.004643855368580494,True
2862,water polo,1954,-0.8702701503435867,-0.019517436921636683,True
2863,water polo,1955,-0.8626139273816961,-0.009127993961685564,True
2864,water polo,1956,-0.8566497110580963,-0.00032155127029826565,True
2865,water polo,1957,-0.7794522292826851,-0.0016495685214236602,True
2866,water polo,1958,-0.7385362765887391,-0.018950793868173874,True
2867,water polo,1959,-0.7537745573168841,0.008486208733432966,False
2868,water polo,1960,-0.6618812711258789,-0.03330876291369735,True
2869,water polo,1961,-0.7068010283033791,-0.014036913131752059,True
2870,water polo,1962,-0.8529786769731201,-0.021814658832008837,True
2871,water polo,1963,-0.8395438653201734,-0.01298602393716112,True
2872,water polo,1964,-0.7554496077138575,-0.00946170036013342,True
2873,water polo,1965,-0.9506174048335851,-0.02229066221886613,True
2874,water polo,1966,-0.7548478986075992,-0.007584858914505685,True
2875,water polo,1967,-0.6994730005194678,0.024269953167386813,False
2876,water polo,1968,-0.7912971599850738,-0.022974950712885786,True
2877,water polo,1969,-0.9031546322288246,-0.03151722597232585,True
2878,water polo,1970,-0.7201847897527915,-0.020980721146664685,True
2879,water polo,1971,-0.8213381258871262,-0.02150362057704991,True
2880,water polo,1972,-0.7942257541494601,-0.02541154177049535,True
2881,water polo,1973,-0.8894653692653913,-0.04577654902665019,True
2882,water polo,1974,-0.9698693534424738,-0.04712070332387595,True
2883,water polo,1975,-0.8365599097418235,-0.05657752519888866,True
2884,water polo,1976,-0.7251545837996157,-0.029377931665384868,True
2885,water polo,1977,-0.678042988877359,-0.02409903990656524,True
2886,water polo,1978,-0.7314041967140745,-0.005111890949320119,True
2887,water polo,1979,-0.6874599574339917,0.03472171416134397,False
2888,water polo,1980,-0.5771830574044852,0.0011705383620708336,False
2889,water polo,1981,-0.6799887676653408,-0.021435060843376975,True
2890,water polo,1982,-0.785844983652927,-0.03835615387395195,True
2891,water polo,1983,-0.7527233022026585,-0.018508596508071545,True
2892,water polo,1984,-0.6912766648465186,0.026755366134208862,False
2893,water polo,1985,-0.6431597459583427,-0.002036821956477156,True
2894,water polo,1986,-0.6923865120880172,-0.01426140340312414,True
2895,water polo,1987,-0.6342425566961105,-0.0015574982997792095,True
2896,water polo,1988,-0.5557741262458852,0.021372426390145013,False
2897,water polo,1989,-0.6091086315775822,0.0007620509342381878,False
2898,water polo,1990,-0.6259137921886064,-0.015503854540253471,True
2899,water polo,1991,-0.5493368700114023,-0.01705247623083723,True
2900,water polo,1992,-0.5750781615829708,-0.032233633954889,True
2901,water polo,1993,-0.6610004978177018,-0.01859858946707296,True
2902,water polo,1994,-0.7647162522950682,-0.045753694638369063,True
2903,water polo,1995,-0.7405086506434094,-0.029553308167372123,True
2904,water polo,1996,-0.6868146818485398,-0.0189454432716649,True
2905,water polo,1997,-0.7392241822308436,-0.010335997350315438,True
2906,water polo,1998,-0.8538087509838845,-0.02841225921441622,True
2907,water polo,1999,-0.7582551396533384,-0.015545787401575618,True
2908,water polo,2000,-0.6261500269620065,-0.016497649084354263,True
2909,water polo,2001,-0.737262496427629,-0.016001341877549608,True
2910,water polo,2002,-0.7298466059564895,-0.0351662584363462,True
2911,water polo,2003,-0.8610172631309083,-0.019719619922685158,True
2912,water polo,2004,-0.7958967058922515,-0.0290242419112347,True
2913,water polo,2005,-0.6804304492878795,-0.020540842075461082,True
2914,water polo,2006,-0.7401342132709517,-0.02369776835005446,True
2915,water polo,2007,-0.6485483956101407,-0.009078371247248966,True
2916,water polo,2008,-0.5842778453634446,-0.0028533643095650946,True
2917,water polo,2009,-0.6249767043422233,-0.001789821501691192,True
2918,water polo,2010,-0.6240003577526486,-0.02125932267048633,True
2919,water polo,2011,-0.8282272004143061,-0.04606272123991362,True
2920,water polo,2012,-0.6684956133544899,-0.030967139525490305,True
2921,water polo,2013,-0.7197151601747094,-0.026299324441419483,True
2922,water polo,2014,-0.7320243405007385,-0.029620104855356787,True
2923,water polo,2015,-0.6652501682259085,-0.042807262582916346,True
2924,water polo,2016,-0.6033099231683725,-0.04802871304134935,True
2925,water polo,2017,-0.6234718901452163,-0.042521496986786624,True
2926,water polo,2018,-0.4740771366054094,-0.023339559864566727,True
2927,water polo,2019,-0.8512170537425356,-0.042252387546560334,True
2928,water polo,2020,-0.6012669137485924,-0.017896442265337455,True
2929,bowling,1920,-0.4986900533962808,-0.14893337565077655,True
2930,bowling,1921,-0.40961153885040696,-0.12524063656285886,True
2931,bowling,1922,-0.6113700896854782,-0.16309563077303266,True
2932,bowling,1923,-0.814222743567525,-0.16134069359563535,True
2933,bowling,1924,-0.8030629190147247,-0.1668488489376189,True
2934,bowling,1925,-0.8004268537995073,-0.17610330397913607,True
2935,bowling,1926,-0.8709292704127976,-0.1994114994221358,True
2936,bowling,1927,-0.8207738887381896,-0.18036478686168095,True
2937,bowling,1928,-0.8793547060348149,-0.18372304968095868,True
2938,bowling,1929,-0.7077353648092027,-0.18381810826257375,True
2939,bowling,1930,-0.4959630544318061,-0.13208337069840526,True
2940,bowling,1931,-0.4970248142090841,-0.1414755393312203,True
2941,bowling,1932,-0.5660813099611298,-0.14262912388380622,True
2942,bowling,1933,-0.8380995434918811,-0.11993971139805135,True
2943,bowling,1934,-0.8420388172751642,-0.13694260851048304,True
2944,bowling,1935,-0.7397564357338535,-0.1259966656203907,True
2945,bowling,1936,-0.7933421606743474,-0.17473447590612534,True
2946,bowling,1937,-0.6424262301787765,-0.1013967391750756,True
2947,bowling,1938,-0.7184157103703962,-0.1181537003398117,True
2948,bowling,1939,-0.625591678215106,-0.09417469770397713,True
2949,bowling,1940,-0.7009584707167971,-0.10577059911982988,True
2950,bowling,1941,-0.7835297574295869,-0.06352002001719481,True
2951,bowling,1942,-0.7634513744814652,-0.07910586811887757,True
2952,bowling,1943,-0.8637482963216049,-0.09544841790812762,True
2953,bowling,1944,-0.8942744577642399,-0.09040011027004334,True
2954,bowling,1945,-0.7764466771332299,-0.030578391600044517,True
2955,bowling,1946,-0.6488006236895857,-0.047091593879428836,True
2956,bowling,1947,-0.27813484624431994,0.009400921453415331,False
2957,bowling,1948,-0.6170403896110402,-0.023958527201937974,True
2958,bowling,1949,-0.4411038987899945,0.04434670678841083,False
2959,bowling,1950,-0.4666563447441107,-0.02264041608845058,True
2960,bowling,1951,-0.58062978902299,-0.021044483846471423,True
2961,bowling,1952,-0.7497161532835902,-0.07926527210603243,True
2962,bowling,1953,-0.8744134247535994,-0.05995336488425995,True
2963,bowling,1954,-0.8059718936385757,-0.07649944299852,True
2964,bowling,1955,-0.7497893452884136,-0.06100235454624245,True
2965,bowling,1956,-0.7818604613905294,-0.07323455522008296,True
2966,bowling,1957,-0.7116786476895425,-0.06384256619303355,True
2967,bowling,1958,-0.8992669470415147,-0.12671646485174054,True
2968,bowling,1959,-0.6852334426599616,-0.06588201505716731,True
2969,bowling,1960,-0.6480487672756099,-0.09158622357841624,True
2970,bowling,1961,-0.5378677005682733,-0.09105864989779314,True
2971,bowling,1962,-0.5660528705231812,-0.04344376144164218,True
2972,bowling,1963,-0.6576740712686898,-0.04798480128688725,True
2973,bowling,1964,-0.7130070461055478,-0.03780099333716276,True
2974,bowling,1965,-0.6001351378922034,-0.019469189545217987,True
2975,bowling,1966,-0.6733434164144568,-0.0151737155587897,True
2976,bowling,1967,-0.7559420803150454,-0.023105934120083063,True
2977,bowling,1968,-0.6760266835766426,-0.03342290627720488,True
2978,bowling,1969,-0.5556992391693232,-0.024807440999067648,True
2979,bowling,1970,-0.4494846792021308,-0.015795128754422755,True
2980,bowling,1971,-0.3550862367185636,0.05068390724430958,False
2981,bowling,1972,-0.4159364495904971,0.043909263252585984,False
2982,bowling,1973,-0.6392768127931122,-0.05002275566706972,True
2983,bowling,1974,-0.6571578512057893,-0.04151118004709377,True
2984,bowling,1975,-0.7969278957553592,-0.09102350370307877,True
2985,bowling,1976,-0.7857849131559407,-0.07037909660211157,True
2986,bowling,1977,-0.419635026875364,-0.03833265169859913,True
2987,bowling,1978,-0.5094543533258611,-0.020506368202539198,True
2988,bowling,1979,-0.5069696524491499,0.08402846238977929,False
2989,bowling,1980,-0.4947580681840989,0.008116545394176302,False
2990,bowling,1981,-0.3844025454977385,0.0062866920917592755,False
2991,bowling,1982,-0.7160240761264534,-0.039177271461686,True
2992,bowling,1983,-0.4928935517850833,0.04835327936721556,False
2993,bowling,1984,-0.4903054166006756,0.10130847834843297,False
2994,bowling,1985,-0.538701448936861,0.049311824599449404,False
2995,bowling,1986,-0.6215138251427945,0.0271788979853104,False
2996,bowling,1987,-0.3711714747263304,0.05446454140505741,False
2997,bowling,1988,-0.5152010973614549,0.10439564562383488,False
2998,bowling,1989,-0.4922356207025582,0.031389900897579585,False
2999,bowling,1990,-0.5468332630449632,-0.011067329697585369,True
3000,bowling,1991,-0.5937196417880504,-0.019569871546358083,True
3001,bowling,1992,-0.5970612721870407,-0.036696021163387535,True
3002,bowling,1993,-0.4938909962219312,-0.011838790913116706,True
3003,bowling,1994,-0.5605698745454577,-0.045518021971672463,True
3004,bowling,1995,-0.4437865326703837,0.0013571746709312989,False
3005,bowling,1996,-0.362276257475118,0.04134092663760147,False
3006,bowling,1997,-0.507176163331624,0.021215532625618438,False
3007,bowling,1998,-0.5231259421080994,0.011287930686184734,False
3008,bowling,1999,-0.3968096385683023,0.00748093890462403,False
3009,bowling,2000,-0.31445401916059385,-0.0631897973797888,True
3010,bowling,2001,-0.052976665245106365,0.0635125661048681,False
3011,bowling,2002,-0.2841538621955606,0.037562322082640785,False
3012,bowling,2003,-0.6685735225695306,0.0540410470542619,False
3013,bowling,2004,-0.5637177808853271,0.02426019482735368,False
3014,bowling,2005,-0.5050894958241384,0.02434152157944665,False
3015,bowling,2006,-0.5264805953756663,0.0322524143178403,False
3016,bowling,2007,-0.46100418455551706,0.03178439558322749,False
3017,bowling,2008,-0.4278988376164774,0.059168198976903126,False
3018,bowling,2009,-0.3066038105396153,0.05879647272293762,False
3019,bowling,2010,-0.2301055257166097,0.056290966170507946,False
3020,bowling,2011,-0.37468624926767213,-0.018020305401744045,True
