index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Cole,0.8151871285125462,0.9236883208583097,0.2542878463156757,1.1405049343170506,0.511533825857931,0.7602092088209087,0.5249068375817705,0.5957204665987039,1.0877064485001404,1.1373846221920445,0.6032319610152851,0.378732871079107,0.5559826323587482,0.5975394802588436,0.6905389503728757,-0.21292648688346458,0.24062562433284565,0.27319427385747014,1.0398599795562435,0.7287460272895208,0.6680616816222115,0.8475236812164746,0.8194319035554578,0.8348539240882321,0.6189468202978492,0.40770506168549725,0.2624228158622306,0.9725314516568646,0.7404859462565956,0.6131122597357633,0.3439936135574858,0.37536355283615347,0.27534018882362066,0.3793629916844701,-0.21068946501893346,-0.3676831913970558,-0.24440744348521262,0.46918913393298745,0.1310941315722404,0.031478711772394946,-0.33340099527021555,-1.0650423311574124,-0.3305676216556835,-0.9696783835993855,-0.3389042973934866,-0.9488453883755251,0.28688626758197155,-0.591891855692864,-0.059509807972803946,-0.45452901120519396,0.3956495168548572,0.3523143966928527,0.4704478351607077,0.534928525890186,-0.10560452726713777,-0.030111822789036156,-0.11482352379228275,-0.3055197559805076,0.45145130336476424,0.8053859470325269,0.3051348065769787,-0.032316450619100975,-0.29888513121039767,0.3410549844180267,-0.029092698125243406,-0.11371374781749133,-0.6648846360986307,0.5636810132624531,0.09328675812809308,0.12846363568413846,0.04991719675226289,0.6165314126280707,-0.17591573998691323,0.5132105998264016,0.6926608243180654,0.3498779640002082,0.23800145132401151,0.01360666365434525,0.1817525862396435,0.24347639442223196
Zoe,0.711088935023441,0.7661178185294187,0.8359681829786748,0.7357718535320615,0.42054054739150953,0.4597059280762962,0.5539437117842948,0.45808455304363577,0.8325051258207259,0.0006134358011765399,0.8419415154707766,0.4089211501689724,0.6167135798034823,0.70059662481837,0.44884534741334736,-0.3670224382556751,0.21034773777748142,0.38218153095796115,1.2287525709657376,0.2613587610542567,0.6078868631018015,0.8429199776351352,0.7569281614442934,0.34491310210252357,0.7567325957676108,0.20945598364443563,0.6104687955342605,0.6994659717274921,0.7361434946553524,0.4281389475055675,0.4991549219129466,1.1637908777893382,0.5491982208389236,0.6951878011172044,0.955124576533442,0.362025734756211,0.5227668919693017,0.8321540049939056,0.1723793041179325,0.4757233795939968,-0.39842128510089975,-0.46762366190959626,-0.09166984012468594,-0.26541397699536,0.20911148616382563,-0.7339987814867065,-0.27000757332976366,0.5045541642300186,0.2618522237536129,0.34550550190266993,0.34949352744700274,-0.05638934448677927,0.15456259792957705,0.37815738055031195,0.9230931345474913,0.7928876699981262,0.06383739508212445,-0.09557457267009944,0.7552084927273512,0.6310039306963321,0.20897563617870715,0.3164204415821074,-0.1791717333280283,0.6605207576051263,0.15650711116718863,0.5790833060122779,-0.6733791029441041,0.07186075631898169,0.3133284824788514,0.3215838606358961,-0.07620618760054518,0.43243331996190404,0.14417024741977544,0.616700486272585,0.5217562268697673,0.26592566244830734,-0.2899342336628429,-0.00614186681446595,0.24197486196487647,0.3493085535457809
Nicole,0.6371234205795037,0.7647794831705024,0.5827994250454095,0.6780738358974394,0.8505365233844226,0.7622194224535113,0.6788390211409986,0.4672918828912844,0.6744946849000181,0.5749182384841118,0.4917433973537057,0.6233818853660571,0.6713940654915014,0.7255279025001696,0.4807290818251602,0.1944094970948575,0.5714666897428746,0.4411413055388556,0.5432626522797428,0.30465819969482205,0.27418750059446845,0.9220939921087056,0.5065908919613071,0.26301372118017957,0.6916572252291342,0.5900628919533117,0.22593038282225092,0.4570070731564082,0.6897838380151118,0.5798108772975952,0.47325489436287715,0.829696588834345,0.3439865111425237,0.636971330752245,0.5403130617642005,0.1206489647160773,-0.04754332028287204,0.7978107271799403,0.04075591377717482,0.11442254998954894,-0.07557224975485644,-0.30663385273122623,-0.31901119370993497,-0.17303147959673215,-0.273738159286782,-0.28079971206611504,0.10904032886272756,-0.012449059258470273,0.03391101914261095,-0.20247413653391488,-0.21737256934264687,-0.03245101953398047,0.3926834064002178,0.34053890212411736,0.16960450127054613,-0.1031790414057896,0.3003900917343363,-0.3664013698610804,0.21415513398909486,0.7443105384605538,0.051405627451070655,0.5030011258054827,0.6288321614333462,0.8520155181881744,0.3089595947364925,0.355179729071254,-0.18120506308553788,0.280868581749973,0.25019532549119167,0.4040961207373633,0.6016344414762488,0.289378238897861,0.08464318562585203,0.5998594047489059,0.8835601716935851,0.33455669649933656,-0.12135490613360321,0.372089025121372,0.4005297884970698,0.0933128367962682
Cheryl,0.4532194064957218,0.8126755901237686,0.13097695145338673,0.5832876839169129,0.6845192071828972,0.5414752566675036,0.5381470500909951,0.2721967599512728,0.6152052097666395,0.6318495051622024,0.4066495579748238,0.7732978870498259,0.6517895290325906,0.2056131866590523,0.6364515715683331,0.5997888591374545,0.15440257299123467,0.6116913984750173,0.23891157092953613,0.43225034753751584,0.5193761696332091,0.7450805951877681,0.04404548349654994,0.3978725617624818,0.9342992445476709,0.8163742445809294,0.018353968070906498,0.21039334961166814,0.583376686146821,0.3882733846252575,-0.491172762155948,0.5776182848547768,0.5729895267314057,0.3853599401812387,-0.001539768769779084,-0.5939422440768802,-0.3312526982147989,0.7260839227283877,0.15217495806786807,0.1646736500533877,-0.13243808493140577,-0.715396272073826,-0.18145912875952697,-0.47501614370505124,-0.5024396387040093,-1.0416727200241265,0.010983810804954043,0.4211645402720574,0.483135725736825,0.35291333728293905,0.5434543302214836,0.26377687274328465,0.44661379251836075,0.4235066991484851,0.8697310201084312,0.3296281897133611,0.6662737953262287,0.10351281937493956,1.13906661317102,0.4972392410897087,0.10012904526558677,0.10878781826137038,-0.11763910639286736,0.35055051301437457,-0.4297008762779298,-0.3464971945587074,-0.6891624158467671,0.06174428089430064,-0.3270868390537358,-0.06834045267359071,-0.17667321782547454,0.00023411531866593114,-0.3754718249398035,0.19976830907836401,0.09794412881887157,-0.30603742217062835,0.1134111822756401,-0.3014645801964305,-0.2602225244447414,-0.4698478690072099
Rodney,0.2479141639703239,0.4104855253407075,0.1445651746290895,-0.24313683038015166,0.12544154046635106,0.01743237406247907,0.16853766414606702,-0.2501644038907221,0.7823682725776896,1.1296620248097187,0.5856240998547415,0.3774386154968377,-0.09375519364519062,-0.05246160762044577,0.1671933300096632,0.2684870833423614,-0.09739690003888181,0.2603792979773,0.6145483333766184,0.482386898445945,0.007645237622147882,-0.22509296011419264,0.08375705673979272,0.2632934856885724,-0.19617459725029393,0.5629707525613401,-0.1998779153078548,0.5232524947037048,0.16686466857340163,0.46672743023628704,-0.6562977035971451,-0.1844530818329716,0.2881583494306888,-0.30331306053774854,0.026775256152819945,-0.6919837511570419,-0.5267711866140117,0.046580319570269195,-0.8845739917346586,-0.0019948428558832234,-0.37551670841522927,-1.4328815912705746,-0.6575985205173202,-1.4773987483258282,-0.8684648803916729,-1.7389845079298032,-0.3806617502897347,-0.07919491647852996,0.0027751398742991377,0.15585351475333872,0.10956722500917913,0.10461276891079883,0.14670800331192738,0.279271663063494,0.48275892461056225,0.27532803319132426,-0.5622061320833289,-0.24033281886215976,0.6669571181080737,0.38156599186097545,0.3756235228207625,-0.2839859256023809,-0.7133575016800521,0.18670200317444804,-0.6638478617381857,-0.3402666311352123,-1.5620410987397952,0.3538240531199294,-0.6012502638123893,-0.43788207182242456,-0.4982878311658565,-0.23388636845787017,-0.9935323907994091,-0.5200019635001503,-0.08769723176895522,-0.4822480530450642,0.06081175536246838,-0.7974728278346613,-0.8196188084597457,-0.7184672436774813
Megan,0.5738595048370747,0.7376492345255061,0.27822584524888977,0.7758826017703899,0.4680509463808866,0.7507485606776578,0.5422775644174912,0.37323991649692195,0.8569051857933134,0.600825716000094,0.4231460309446328,0.47943895761243427,0.5168661171207912,0.5683353475412436,0.4428660316382823,0.010074155747281969,0.4331587525051304,0.5219206728390392,0.8012337838927986,0.3418021532496564,0.6363488404491823,0.8522997719950184,0.6398892077179148,0.5500951717378652,0.705426520796339,0.348272851484292,0.5016641187359849,0.6830871018721641,0.568813366605893,0.5205669250647582,0.45846194390493833,0.9180059956788581,0.6318771534572131,0.17175420020499596,0.32369398324603593,-0.292463125496472,0.07313230995336348,0.8765901687063238,0.0014123856593167203,0.5090410015836938,0.28765305137031155,-0.20564673098108677,0.036338504386208045,-0.31284304612834607,-0.08612358039012613,-0.5684010660263411,0.16656666339737403,0.6399393044999235,0.9588701818697947,0.22722465216355595,0.330916274297694,-0.05185699473918455,0.26229830856151526,-0.07293018217727865,0.8661600642345381,0.2201342909857157,0.04439801615270245,-0.2162923484336009,0.4786358772179537,0.509996069595322,0.12325722677832585,-0.011643835554251148,-0.6520060358819226,0.18641573931965894,-0.2981873303845221,-0.3130680731320169,-0.8165898829873255,0.46306216290582775,-0.3486561892232771,0.12717800721992492,-0.36028513506614995,-0.0923435614580149,-0.3796831361671427,0.06738396704709436,0.027721279306740298,-0.23710043703399566,0.12712091955144614,0.12740415738388466,0.32757014115493416,-0.15278508972888277
Willow,0.19602170616999953,0.37190406268220577,0.44928992174309657,0.3255424678946029,0.26543545214649905,0.20111931751994325,0.28559069128139636,0.03983289512158825,0.6945042511547328,0.303680762422048,0.2248964205158748,0.0529575877330359,0.35668771145057343,0.2183291753178254,0.1030501737556607,-0.4414937807818975,-0.2456333138142992,0.057712281732544904,0.7453025400436857,0.1915127454969939,0.08840704913992206,0.52772425437019,0.5442048596562605,0.29743436900303305,0.7469834563367286,0.13387647709236677,0.6856938706913762,0.5965818064309837,0.25235852338342707,0.6059682086769246,-0.8558648156147561,0.5415745953751122,0.9175047794342978,0.407527738566722,0.03017562786071099,-0.9954244938572412,-0.24399929878104304,0.419879751967502,-1.1396003493528366,1.315979772498919,0.09732221627145494,-0.9400128701010695,-0.17553900113028867,-0.9495902090582936,-0.03228741367455591,-1.8082739177112548,0.20781729076440542,-0.6567073099598624,0.4343026972160595,0.4394019476096077,0.23835007096337363,0.1045828183645938,-0.12816839945824662,0.14061510977391625,0.01951503035707422,-0.0018193553743460207,-1.1948621216233275,-0.5611069313323312,0.4532296147773902,1.4790881853120017,0.431244395664764,0.6738202175947996,-0.6047856323510328,0.060385361287629315,-0.4221774533942062,-0.13150333581023976,-0.2282483246741672,0.20582902331565708,-0.0789917220594722,0.456498413440079,-0.37708047492528446,0.17564717461476814,0.4875479917542328,0.8072600016161523,0.6060000071527354,-0.3434636688269426,0.21215333008320733,-1.0151741664262193,-1.5000110733032657,-0.8799111658255714
Gary,0.3970538625099816,0.21685826520671928,0.0928526225901865,0.06110933894726513,0.13312201596871542,-0.027906591086799184,0.0518340913032364,-0.3568737489948832,0.294383254454457,0.6327917448901892,0.11791100653292143,0.8390188346195675,0.15867753335990953,-0.13124255309113533,0.1253469944016451,0.052982004624718665,-0.015819550000352577,0.12909794881087114,0.41249363400616185,0.3280194974597274,0.006485806849090858,-0.19611010538810572,0.1301202059839004,0.02160438230814919,0.5125369771087107,0.3816786096139693,-0.1269131526919907,0.18058844154566608,0.18460775912465138,0.5891868042371065,-0.03895702621357082,0.3865740852944624,0.7118804712672449,-0.24318307454978444,0.04254286312935582,-0.4337808526838683,-0.16889669968961363,0.4625262750962631,-0.030632196306079808,0.19026612581925806,0.04620337511199679,-0.7085092865345124,-0.11030613760090334,-0.368048029969476,-0.30603528359949034,-0.9903410469787292,0.08536789094726581,0.1182351613351173,0.473295970022399,0.05922378520659115,0.6254806477860149,0.4909175786230503,0.2965716927778922,0.29014405859101916,0.37723699991505255,0.398041849290712,-0.25406532955460054,0.18193306704678722,0.7859088639619097,0.5431759683638118,0.3576295194804207,-0.2172918923285781,-0.6362930140450884,0.11973212229438589,-0.6194630594525051,-0.43528202162773005,-1.0950315228957215,0.22658230612172836,-0.5906327552785472,-0.25356737207951224,-0.5147363402251137,-0.051813297700378305,-0.6741333491774042,-0.32986922996016504,-0.1945971054034105,-0.2762829267560465,0.4351301994721857,-0.2139718149932981,-0.38204276931852194,-0.30837566420822077
Carolyn,-0.5900608779274007,-0.4924401677596324,-0.7153653213594794,-0.8969862417741982,-0.22353964277484806,-0.3844251996371663,-0.1676172320825455,-0.6661503001364567,-0.4743818482926239,-0.29653215909201536,-0.7016856646700798,0.1990549219197097,-0.4318252274630969,-0.6884135635804438,-0.4208723359977997,0.08419226445261793,-0.6111418997815149,0.15695731587657938,-0.43503305311535134,-0.05402317766500613,-0.269680124331008,-0.1936325852203305,-0.6278425984622887,-0.557531435255951,-0.23372133156413924,-0.16389037984716975,-0.2743040844077347,-0.3866161509231744,-0.5962436707097194,-0.05354540521224843,-0.016733606632675275,0.8386386612596651,0.783769322080169,0.2459212178657095,0.24203872071390603,-0.3087057997649795,-0.024379913537517447,0.493638079136869,0.057297402872159564,0.14770249652143552,-0.27078826787185173,-0.8605019937502909,-0.5121106461607905,-0.7671197348798675,-0.29143468938900174,-0.7862966479356551,0.02019302296505891,-0.19807029878000196,0.23075789002649852,0.16814747476235611,0.2113122756816494,0.42279400711533077,0.4348965497627474,0.603160392545706,0.6726278225622593,0.42785065318028453,0.5078417160906764,-0.5661943315784451,0.8609073649677764,0.8680063223422753,0.38444516261268497,0.3490471562611153,0.30939312224485266,0.539655315536898,0.05566650152941267,0.025486073100392435,-0.8756521093444294,0.3637580082747473,-0.16249324758519276,0.2480551952742977,0.09511063512183067,0.37809331009857283,-0.28558716392421696,0.21609302653990972,0.2638710837153924,-0.11047481566755658,0.2094119695347991,0.09157081603943844,0.15530373585049329,0.24071505056562165
Thomas,0.39921597627092587,0.4536546491119916,0.5580724415598033,0.5355951497997677,0.4165414132081293,0.3172418832572644,0.31412997856724506,0.1699613148888549,0.5161330089762179,0.3875657819669338,0.4537764334277032,0.37581389726353953,0.5420840888736609,0.5921047922622731,0.32793483085027414,-0.2534436122138762,0.257392356987236,0.3003522899565062,0.5936576623725804,0.09600855435125355,0.37554701942181423,0.2955430007779015,0.38811010799304524,0.1569594381471729,0.43742678510300625,0.15750768807530258,0.44156191032606257,0.3234730558343643,0.4342684013951019,0.5778645971943497,-0.3165860953036167,1.0797130314453145,0.459966887940224,-0.39557903595472005,0.274461101933608,-0.41917998840040094,0.5443710414924414,0.22946156003632093,-0.8099305750833208,-0.4602039062755415,-0.29696028912771427,-1.2494812628249958,-0.7741800308693492,-1.1068312264903568,-0.40428552664915207,-1.3610950751895818,-0.4489374768989385,-0.38942066102731,0.8867778475269489,-0.1153269348365839,0.4046742067669912,0.3462680117615782,0.17519635373301334,0.2605533025788105,0.7218281599498749,0.6792706554247869,0.23064297627635028,-0.4616595567285861,1.0854450613936177,0.16743848944036477,0.33206839878655026,0.07081517245551476,-0.02086591659089193,-0.11125899326397116,0.009016920659116695,-0.6646581243954741,-1.3229424681179942,0.1914935772848074,-0.9404754152536159,0.42676271252129844,-0.9789091418471871,0.031286895148453654,-0.44787513670066953,-0.3849249354729486,-0.43265417076904916,-0.4194090613916793,0.017654123584413647,0.1841436886324742,0.44577460750296816,0.38737584570141176
Betty,0.17686601125254317,0.12905224324215975,-0.15937965336263513,-0.14506595096422856,0.2721935577909262,0.0946448941280459,0.22605619024125825,-0.38908118332625996,0.20493903923902607,0.28915237730320054,0.12290256068872342,0.45826981979392745,-0.014297377940590786,-0.1439983940682596,0.09185793331836166,0.06551312265531109,-0.2502589950627565,-0.006819375152373026,0.2183557421830314,0.35144896400791015,-0.4756380440364296,0.18935321112420891,0.0560427223626962,0.08508964843582101,-0.09736476953073564,0.15407592233544617,-0.1316298319039357,0.23397359306608229,0.13779450466580198,0.47921538367466177,0.24446784460597412,0.9842047422497068,0.5460173892993614,0.10303504648071934,0.012945246468560266,-0.19434535295981328,0.1553261695818308,0.5639844219131946,-0.5314333066154191,0.3052564126060981,0.3290239912206627,-0.6830663923604344,0.053840055497278404,0.11251837092831465,-0.538412105544883,-0.9079460550909193,-0.29002828513985823,0.2177336906821772,0.012590366623665963,-0.0007705195060216909,-0.18006901013422227,-0.38146851604293547,-0.3367763103657668,-0.5741506878714563,0.6442373635471343,0.06637908326765009,-0.015720456888604305,-0.55199680853075,0.2450671982366728,0.18870137299175824,-0.10205170832734997,-0.24776017490142838,-0.41392973173790854,-0.08354066827229409,-0.4310728914395149,-0.4141401673307546,-1.2117651685382465,0.30912994617905,-0.759308849918892,-0.1069023011686751,-0.6309073281731266,-0.35747293111524336,-0.7803852309109741,-0.16765921103115936,-0.10545220175182202,-0.3780772272427369,0.14481079986963127,0.4656784687973893,0.3437920683498295,0.1677518691049556
