index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Ethel,0.1247104450341855,-0.34083498186634575,-0.15309438985131793,-0.1193082666824857,0.0037595047628255864,0.4543361396819518,-0.7889228697764954,-0.24771180426681244,-0.5389565576930128,-0.5464008383074423,-0.26196192795655476,-0.11081496772079366,-0.31967393592096455,0.12520315081274627,-0.6863025808707811,-0.36405688663787605,-0.19511787900142882,-0.17360855197816996,1.335202960486035,0.7544932398584437,1.2313647733253252,2.164153858879129,1.3597297816724083,2.337688507758326,1.180930674346838
Ian,-0.3414599592078767,0.14692358611547934,0.17389314847252196,-0.07858596400459561,-0.034921134692431306,0.07059816624245988,-0.23026662411037416,0.0831253700819158,0.23155726945881003,-0.041226560367638485,-0.4234539654383323,0.15468789471455383,-0.2117040644352414,0.12263361493641463,-0.2571132290691072,-0.12229462675727837,0.1281406837889064,0.11754889767593837,1.7825099303389478,0.7796763010236901,2.062021891579505,2.9816084803973446,1.1128611019631334,2.9771836687822817,1.596403769840038
Paige,-0.149125461681999,0.8400715137980005,0.33269475108838864,0.4167529642764369,0.6915502344036465,0.7479969733760545,0.85995730358746,0.7793795236485808,0.8677689845597336,0.5536553814149718,0.18679309874024452,0.581164995967666,-0.08413047458827747,0.5200208825945886,0.1456076805369367,0.2247790882224722,0.3288422649719018,-0.3808993734552146,0.8048304933507899,0.7269689086064994,0.7621351913391676,1.4468057775363985,0.44989959135643653,1.6257738824538743,1.064018812444296
Agnes,-0.3175187335649635,-0.9294782364641584,-0.8539211343400391,-0.6330782314508318,-0.13478636069450567,-0.6588316544378782,-1.0788257559309755,-0.7072224541690272,-0.9504859725778319,-0.45378506358756165,-0.33831769635778375,-0.825523145279318,-0.45498447661397007,-0.2566162482640695,-0.8426004580738677,-0.426561530393825,-0.7396549699350764,-0.6832619695069176,1.2839316522671276,0.5650199968364955,1.1388406178084476,2.0255545682395573,1.5436280967541414,2.4929884604110297,1.1535881829960446
Vincent,-0.12697753265832018,-0.2787259069206395,-0.37880071158411344,0.18263780971727478,0.024588189209713483,-0.0077359753504567886,-0.1678269542007202,0.0013067077142493969,-0.035117481711598654,0.11720776662961069,0.35616897679390597,-0.1262198314049748,0.2939249715340829,-0.22483646049809772,0.3218899789229034,0.16752423919545495,0.380608241406358,0.5142523133981948,1.9122742881398718,0.6003429381597942,1.9903447600136213,2.5905543162277604,1.6652565043426368,2.99082606643187,1.2335190553855908
Ruth,0.4230587489043611,0.02335257540900376,0.2344708134647403,0.22481197110607753,0.7725812933090943,0.4560114668753511,-0.44746479485721474,0.4192246501485994,0.1869474876269264,-0.18851455069620726,0.09848147918139058,0.45623011487117615,0.48502482558285115,0.5150827350702246,-0.08643742023023367,-0.08355328133019728,0.2416206351950373,0.023498347497376147,2.252920009811835,1.1455987416357891,1.9886728387351849,2.7454914908538095,2.5259112142459768,3.3797381329966547,1.2548071424265133
Juan,0.18434775145037077,0.09090851909331674,0.07777328841734314,0.3225683125732375,0.13699161746449123,0.44431593688625265,-0.4766421324654556,0.26204357204386947,0.11975500435426659,-0.04986396499349294,0.12178024716313596,0.13459825351826735,0.7285425169318638,-0.05265828223776944,-0.12143706898737314,0.15347377384690236,0.09699108448451026,0.42487565901127683,2.268533748482577,0.913819437011328,2.753155747142124,3.6406617701096344,1.837944602517222,3.4291032054503985,1.8396596468135928
Amanda,-0.42383370376568275,0.4045464437818649,-0.0963063307448358,0.2807517674066026,-0.2170631721410963,0.19778875418317982,0.24735433520914643,0.1908217292457742,0.3983297503454485,-0.15348935675584174,-0.5389041686952093,-0.12631524377742587,-0.4262538843531717,0.07686552613912666,-0.40671049226992173,-0.6007050703894212,-0.3917690377098509,-0.37182502001772555,1.0499246593257772,0.482525733495126,1.00986619117602,1.7004716024035176,2.241393259628289,2.659764265297335,1.0966248758052843
Marian,-0.10481302110516039,-0.6654344797298558,-0.5744615892260546,-1.0970867835149514,0.1613321384610064,-0.5887008991299854,-1.3457931908434337,-0.4267756599708767,-1.3920238155817328,-0.04764073609541941,-0.010111608725403606,-0.641418946487715,0.09225398467751734,-0.4614409775333043,-0.5184333008303951,-0.053691228537454505,-0.43695292664233015,-0.3645521176988749,2.1473177114818216,1.0215179678985415,2.5896803623253426,3.115964382241548,2.0227448817315157,3.3485125247580227,1.6345825676585206
Melanie,-0.021198117441992098,0.3536384031460213,0.0024434341759042317,0.2593851041161591,0.4536412850198597,0.449688548052084,0.10282951567065789,0.6753813465487091,0.8086659766329803,0.2109393644251382,-0.1868346557725763,0.14040278911292914,0.032213814326639806,0.30646271582478213,0.13770852860902077,0.06881334263986297,-0.13320600945576563,0.12668920279824286,1.7377981519145969,0.7840809085537547,1.4502363322852099,2.421758328794946,2.464936216116397,3.0424605161430414,1.7754521122852556
Gerald,-0.48296525772599025,-0.0003719879733004613,-0.3088605120353037,-0.4846987651802965,-0.07574198807292737,-0.45606283588274554,-0.7557462555771064,-0.3260261478910131,-0.6004305243290612,-0.28665383154171026,-0.29668836069433346,-0.29118710904384787,-0.13613213218380055,-0.11400279150249625,-0.5818308563253939,-0.33917338001862435,-0.03566432981285653,0.08119856907898751,1.569089551916224,0.6371226181284194,1.7190801616517997,2.63270356270119,0.5169663936681501,2.4741477992284406,1.370050521852323
Evelyn,0.3511926480307314,0.5022955429694422,0.2912326515146874,0.35428955643864934,0.5885378433255496,0.17616492192086744,-0.01066012686700064,0.25841638395062416,-0.009468368615641392,0.011728463731755734,0.12183397745616295,-0.1106465436560246,0.05563584532060394,0.11852365562370265,0.10158059362075314,-0.30571653440085994,0.4778614890718018,0.35946760930199834,1.673856706224616,0.6045955406510504,1.3420212772519824,2.4250392595145582,2.5776064362295164,3.014381037379757,1.4986422093265062
Bryan,0.035093405102886825,0.4292134479523658,-0.04243719756601377,0.295746742378882,0.0696270280007731,0.8574698836794983,0.24991450103027246,0.5057189904485436,0.5623288168414683,0.22023272141271957,0.08935292769228897,0.6293741024577264,-0.14315156737706428,0.48588948252243624,0.20307004276238816,0.5117941185906532,0.565602221483563,0.12463077458028479,1.88849934384177,1.0584018979852508,2.2117661974951126,3.4643160288049657,1.5684575690258595,2.9925147020535166,1.5410415065344933
Haley,0.4698128461177176,0.5258553188740126,0.3177930299876892,0.9865942283572775,0.915279253169128,1.1044263234827598,0.8578238054041456,1.0355998002322593,1.3321308911230583,0.40600022543868763,0.19087681065892995,0.4921399044239942,-0.020584113073122686,0.4449170249331785,0.5060245202245224,0.11472298798152167,0.6940187738822311,0.0625781699213977,1.29908172643435,0.7867140766629978,1.3901514562639354,2.381908286566501,1.2600441368557462,2.4173299253709346,1.5076671181349002
Eli,0.3953808166082611,-0.10382210185772967,-0.1112189306459695,0.21247843638505248,0.6895191684089587,0.356500836421378,0.28440759926995673,0.28446777056208844,0.12246027506365675,-0.21343595865290768,-0.1339473930726143,0.0032045262095531557,-0.19249072640937412,-0.22655172863982884,-0.1258662928224636,-0.39191139785277673,-0.04431953529694455,-0.4586924970397887,1.5302011653126903,0.734506263780003,1.2767125480898935,2.1112755205590372,1.7646297762015215,2.575135465887432,1.5461313154660214
Santiago,0.19844757207287947,0.40183357401990555,0.056827403907435875,0.6609559103891758,0.12492875146306802,0.15384784002385998,0.4647896520491076,0.22315632003830246,0.2777313674837206,0.009386796911845475,0.033477382895617976,0.2266564442661219,0.146361372421904,-0.04656493345930828,0.13838382768464544,0.19529473669862923,-0.04079460375135568,0.18629436551732076,-0.018724384112459688,-0.03226982225193692,0.007698900321415792,0.5462064983078326,-0.5179140757675826,0.37396519610344736,0.3576519783868187
Dorothy,0.695870055053987,0.07321273644266708,0.3308869478868947,-0.2022198337734706,0.8029090035677818,0.8184402522043935,-0.8039231388000494,0.4888919019501595,-0.3460069576281923,0.026630400197700937,0.3395980701667962,0.33747882792080947,0.07704004284486898,0.3216704567242512,-0.32498761313552355,-0.04062236797121234,0.465688136030201,0.06927885931882938,2.276745648927536,0.7814766875742467,2.667794850791393,3.3423924143950403,2.4344628814346394,3.6201550505789477,1.3765309349281825
Luke,0.25365318500036094,0.33243247339459225,0.10113329982830745,0.7994325853193596,0.7198504340428956,0.44790050930051434,0.19480140950717545,0.6529220974739542,0.6318200645429297,0.2146528828070997,0.1331609962026645,0.5000925154715016,0.2994172990136378,0.5095102924151494,0.5007741667640431,0.3217319226368359,0.5980997703869986,0.32579118316865147,2.431000036097657,0.6047668914613881,3.453922353952423,3.8391176197484227,1.1382235657918978,3.647446629648933,1.5186814266548336
Rita,-0.16799829687085432,0.018687799257778054,-0.011648639138049833,-0.33580190742471017,-0.008674929014808765,0.26528028579833596,0.038828103002006946,0.1435046387774103,-0.39826249638898453,0.3827106675018003,0.5333139572450736,0.048433187870877824,0.2097792463937581,-0.20892538500554422,0.2569060661190498,0.41448106126481277,0.31726506165095814,0.1605957784776646,1.5607700126657351,0.7909340389707478,1.628309307688156,2.3807616523793493,2.2788415136111486,2.8688072671542826,1.3760033405303835
Sara,0.35956536736866196,0.1762064167602421,0.15474815422793056,0.23211939609487028,0.5249943052778303,0.36856171813164484,-0.1319418293573095,0.5235442406733493,0.31072756731707185,-0.07405444869469728,0.05427890837131008,0.4330487737773424,0.3244482474231237,0.2601526967316792,0.11267400226121813,-0.019443260472854804,0.12617584750794245,-0.012342548408224501,1.7276655799308154,0.7812890472134962,1.183642895971967,2.230092100308844,2.358530784037408,3.0741045142677863,1.4701699981677891
Charles,0.20417931933618844,0.13167508904337438,0.3288949430484365,-0.07514970966376014,0.32824632313802116,0.3221748543185341,-0.19778208651519202,0.15664544913568162,0.009100964855348372,0.1152024245948793,0.26933687685675906,0.4825305724894787,0.543648495529336,0.2816670120362566,0.0360624467113611,0.46394933361996865,0.7111897627694095,0.8626587327255726,2.664891758543543,0.8728665767272583,2.980383201914309,3.6630688509939056,1.461781307152406,3.453652479390096,1.2813738220154323
Elaine,-0.2685154938388747,0.10325646465963685,0.3043627264904172,0.05983041057893587,-0.1309477653297417,0.46612977135534356,0.10596692898479983,0.043175742386240286,0.11502058782098855,-0.11274500427733362,-0.2666387129012844,0.06022215828214055,-0.07184773673491598,0.17835898313246948,-0.6461594853162314,-0.2788409574193444,-0.30878634994284354,-0.3010547575730446,1.7504357448778032,0.7354592341652344,1.5345437361765124,2.4148882175993887,2.4126186930184668,2.798499403506669,1.6267121321348748
Craig,-0.24773947114445025,0.10136209137985906,-0.2933258731706059,-0.08754410935991426,-0.4430091043273154,0.3954151903897009,-0.283273502693489,-0.18269628703574264,0.13015896550133957,0.010633773420010574,-0.07001660935739944,0.44323061733202046,-0.24377779983561293,0.05082576246743677,-0.286512932790481,-0.1718863856810115,0.5035928955434057,0.25010768429239366,1.7354741455537916,0.850793033471385,1.7905545374507281,2.590297842554395,1.2993347246559344,2.6997860048567537,1.2936124597518845
Cole,0.08110591357434926,0.25971363938501935,-0.06861932891366399,0.3015227757135905,0.4075176482160817,0.3488492059313731,-0.026309325351231313,0.28777588995630765,0.46142814169587787,-0.11778142501022407,-0.20429921407736049,0.3094264228535203,-0.28198591320193644,-0.08700488478877431,-0.12686359813131412,-0.0021895101812591136,0.2660974969916781,-0.49965632594641396,1.6219530303209593,0.906287537136741,1.6270060832393625,2.457692009479619,0.9181772971237768,2.63418280970853,1.4316539279486946
Milton,0.4548841768586167,0.4488366830659449,0.1145808824842076,0.3345907518050839,0.42468694738059226,0.5535352087541503,-0.21905077032436743,0.09378427294494163,-0.47559724765386907,0.19569452976491394,0.325418324768495,0.3336843851764936,-0.03837710817116208,0.0883880101378988,-0.28887105322110884,0.21923811830104636,0.04103566902141756,0.05598333829054559,1.015062129056877,0.5201310142657634,1.114551022569717,1.90132547995577,0.0032714014115812623,1.9558288271811706,1.1814019015056636
Xavier,-0.42952207789401936,-0.1818119567812911,-0.24157039440201128,-0.22633155235395958,-0.34602589039649306,-0.1982586960812065,-0.018451665192107943,-0.243291159197994,-0.23307060237212476,-0.060715993172709856,-0.37536059438513053,-0.1713444518405474,-0.40214810457455563,-0.22905843960196987,-0.5362685851015194,-0.2104903480152678,-0.34963683371525583,-0.27367089586287424,0.9634299334543602,0.7802177059011532,0.6477744820774713,1.2727340599374706,0.2602907661358304,1.8466340122137455,1.105329430889749
Veronica,-0.012548308423354896,0.094775169500646,-0.19678326779870892,-0.29741911868509463,0.010041462838281166,0.4901250361531837,-0.48476056820337743,0.1634856499274355,-0.22539117184141128,0.11139967379786951,-0.12887288670542765,-0.03282239990035428,-0.46574015646476874,-0.22937898219774444,-0.2818657962483639,-0.01901195392981805,-0.3394804327141914,-0.7878610993110972,1.377799038919915,0.4734847292661409,0.9574877283479604,1.7464275939113652,2.4091190654745085,2.7455407812493062,1.3507599903984104
Zoe,0.9363588090917332,0.417855287736091,0.31945389956063175,1.206137803841869,0.9028877339150482,0.7624727412100958,0.24739343523877713,0.8945987431432972,0.8932167368220815,0.18358566595947853,0.0549083845516455,0.35561669177459004,0.5674477292743477,0.3654608233337446,0.6854181818157062,-0.025568485089286344,0.39642218258687656,0.7911678180335234,1.9073968101795529,1.0942168909299748,2.1071801985532748,2.785278865351188,1.8976159913696165,3.16511798433101,1.7118652084407857
Edith,-0.15451461572815345,-0.09741631762217139,0.021459213161458,-0.38321425936781006,0.3871951247667444,-0.8017408028023056,-1.2631072463164845,-0.4711267096672836,-0.9249569109754603,-0.7361237662625677,-0.6966162711146158,-0.7087773758142235,-0.3413435838765722,-0.09971325864122335,-1.169122102483738,-0.803385885511966,-0.4347698570787444,-0.36334058589902674,1.2792598672807458,0.67369099926943,0.9887238517823114,2.7465848609258865,2.4073954234486847,2.977435508506817,1.9149959235695289
Helen,0.6532051281911605,0.01872266764990216,0.06697699166329345,0.08842544769359617,0.6632150574317354,0.33889926504988127,-0.1384785557722056,0.11438257217797332,-0.24333975328055069,-0.1575674462299752,-0.16712312042873045,-0.014770539303843845,0.24631590601542844,0.2704310601716954,-0.3787762547358427,0.024764976756186687,0.16355097771780197,-0.04590458243127212,1.6594237019067002,0.4080400185731655,1.4930599959814232,2.7902265385984295,2.90561052176795,3.1173539310584633,1.6062237835755695
Linda,-0.06964170065600192,0.19360636396266634,0.015092708131261911,0.06059832725798667,0.030598355287802935,0.43039323080114816,-0.13581370560743156,0.3266955064062486,0.09612630615860067,-0.14286317514483854,-0.04916172022409216,0.12687703462389227,-0.20420098953533244,-0.03633409548296034,0.08641213635165922,-0.2952456514110932,0.09167965864593355,0.06860039175809075,2.0360846549797884,0.7796317070233136,1.8484431676489865,2.5841558956054764,3.206345675883109,3.4942776178470387,1.518998146685758
Katrina,0.3630036427826195,0.2100808266411104,0.027910611514799205,-0.34989347889613864,-0.4020291599322799,0.21795252697516365,0.32216287708005453,0.025161474029734964,-0.10196245065249657,0.3329086919387443,0.08235420083158806,0.11842515332105467,-0.13004935010337662,-0.1332093424419941,0.3039524406592623,0.2575078664522712,0.2768591667689577,0.11826666528722159,-0.05464422491012102,-0.3989190436954242,0.05657177787885804,0.7692192227807604,1.987466388722703,0.49058337808916647,0.04782365338413408
