index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Agnes,-0.3175187335649635,-0.9294782364641584,-0.8539211343400391,-0.6330782314508318,-0.13478636069450567,-0.6588316544378782,-1.0788257559309755,-0.7072224541690272,-0.9504859725778319,-0.45378506358756165,-0.33831769635778375,-0.825523145279318,-0.45498447661397007,-0.2566162482640695,-0.8426004580738677,-0.426561530393825,-0.7396549699350764,-0.6832619695069176,0.46409388505228694,-1.9961371047060923,-1.309070559815783,0.6061472547876807,-0.5716664482290635,-2.3568815281751894
Vincent,-0.12697753265832018,-0.2787259069206395,-0.37880071158411344,0.18263780971727478,0.024588189209713483,-0.0077359753504567886,-0.1678269542007202,0.0013067077142493969,-0.035117481711598654,0.11720776662961069,0.35616897679390597,-0.1262198314049748,0.2939249715340829,-0.22483646049809772,0.3218899789229034,0.16752423919545495,0.380608241406358,0.5142523133981948,1.0564929697559087,-1.3854406006969409,-0.8770700620172882,1.1152147078809138,-0.7132980377406747,-2.366557052106491
Ruth,0.4230587489043611,0.02335257540900376,0.2344708134647403,0.22481197110607753,0.7725812933090943,0.4560114668753511,-0.44746479485721474,0.4192246501485994,0.1869474876269264,-0.18851455069620726,0.09848147918139058,0.45623011487117615,0.48502482558285115,0.5150827350702246,-0.08643742023023367,-0.08355328133019728,0.2416206351950373,0.023498347497376147,1.6762292314062552,-1.9024129247539598,-1.2600587502901928,1.4858242613033694,0.3814897082771692,-2.228423679537359
Juan,0.18434775145037077,0.09090851909331674,0.07777328841734314,0.3225683125732375,0.13699161746449123,0.44431593688625265,-0.4766421324654556,0.26204357204386947,0.11975500435426659,-0.04986396499349294,0.12178024716313596,0.13459825351826735,0.7285425169318638,-0.05265828223776944,-0.12143706898737314,0.15347377384690236,0.09699108448451026,0.42487565901127683,1.5589960085201082,-1.2209670305508977,-0.9771108538689256,1.0066951148081875,0.323345279033059,-1.5930552394328186
Amanda,-0.42383370376568275,0.4045464437818649,-0.0963063307448358,0.2807517674066026,-0.2170631721410963,0.19778875418317982,0.24735433520914643,0.1908217292457742,0.3983297503454485,-0.15348935675584174,-0.5389041686952093,-0.12631524377742587,-0.4262538843531717,0.07686552613912666,-0.40671049226992173,-0.6007050703894212,-0.3917690377098509,-0.37182502001772555,0.534824090489696,-0.9275508747334723,-0.179472191111486,1.5287216735768938,-0.016964998621987755,-1.2743294739790834
Marian,-0.10481302110516039,-0.6654344797298558,-0.5744615892260546,-1.0970867835149514,0.1613321384610064,-0.5887008991299854,-1.3457931908434337,-0.4267756599708767,-1.3920238155817328,-0.04764073609541941,-0.010111608725403606,-0.641418946487715,0.09225398467751734,-0.4614409775333043,-0.5184333008303951,-0.053691228537454505,-0.43695292664233015,-0.3645521176988749,1.299961207880088,-1.7873981205131593,-1.3264769638042582,1.1925145695639325,-0.2668456756582603,-1.7457642622454441
Melanie,-0.021198117441992098,0.3536384031460213,0.0024434341759042317,0.2593851041161591,0.4536412850198597,0.449688548052084,0.10282951567065789,0.6753813465487091,0.8086659766329803,0.2109393644251382,-0.1868346557725763,0.14040278911292914,0.032213814326639806,0.30646271582478213,0.13770852860902077,0.06881334263986297,-0.13320600945576563,0.12668920279824286,1.260928253927784,-0.9608451724531868,-0.5696966461837122,0.847094373916402,0.3769947561636741,-1.341134496123358
Gerald,-0.48296525772599025,-0.0003719879733004613,-0.3088605120353037,-0.4846987651802965,-0.07574198807292737,-0.45606283588274554,-0.7557462555771064,-0.3260261478910131,-0.6004305243290612,-0.28665383154171026,-0.29668836069433346,-0.29118710904384787,-0.13613213218380055,-0.11400279150249625,-0.5818308563253939,-0.33917338001862435,-0.03566432981285653,0.08119856907898751,2.031456864972702,-1.4290994300055833,-1.0360002142151676,0.7642089364871234,-0.1473518874993658,-1.9540613442178678
Evelyn,0.3511926480307314,0.5022955429694422,0.2912326515146874,0.35428955643864934,0.5885378433255496,0.17616492192086744,-0.01066012686700064,0.25841638395062416,-0.009468368615641392,0.011728463731755734,0.12183397745616295,-0.1106465436560246,0.05563584532060394,0.11852365562370265,0.10158059362075314,-0.30571653440085994,0.4778614890718018,0.35946760930199834,1.3380561081736433,-1.4990759575956332,-0.9351491779059679,0.3397504195324802,-0.005215957826490714,-2.283854313791774
Bryan,0.035093405102886825,0.4292134479523658,-0.04243719756601377,0.295746742378882,0.0696270280007731,0.8574698836794983,0.24991450103027246,0.5057189904485436,0.5623288168414683,0.22023272141271957,0.08935292769228897,0.6293741024577264,-0.14315156737706428,0.48588948252243624,0.20307004276238816,0.5117941185906532,0.565602221483563,0.12463077458028479,2.2791069958451406,-1.2372869771472192,-0.5781487054757383,1.1157101203208906,-0.040780010083825785,-1.673808066723507
Haley,0.4698128461177176,0.5258553188740126,0.3177930299876892,0.9865942283572775,0.915279253169128,1.1044263234827598,0.8578238054041456,1.0355998002322593,1.3321308911230583,0.40600022543868763,0.19087681065892995,0.4921399044239942,-0.020584113073122686,0.4449170249331785,0.5060245202245224,0.11472298798152167,0.6940187738822311,0.0625781699213977,0.9058506020577511,-1.2849322062283992,-0.7690499785867217,0.32812629847915264,0.15605022331520244,-1.403655977447062
Eli,0.3953808166082611,-0.10382210185772967,-0.1112189306459695,0.21247843638505248,0.6895191684089587,0.356500836421378,0.28440759926995673,0.28446777056208844,0.12246027506365675,-0.21343595865290768,-0.1339473930726143,0.0032045262095531557,-0.19249072640937412,-0.22655172863982884,-0.1258662928224636,-0.39191139785277673,-0.04431953529694455,-0.4586924970397887,0.5800815687994305,-1.8466965026190627,-1.1393645374716976,0.793753195268605,0.38431056626716403,-1.594204018649858
Santiago,0.19844757207287947,0.40183357401990555,0.056827403907435875,0.6609559103891758,0.12492875146306802,0.15384784002385998,0.4647896520491076,0.22315632003830246,0.2777313674837206,0.009386796911845475,0.033477382895617976,0.2266564442661219,0.146361372421904,-0.04656493345930828,0.13838382768464544,0.19529473669862923,-0.04079460375135568,0.18629436551732076,-0.5987636665106086,-0.9742603157923669,-0.6933968697641291,0.15374046431477276,-0.3913865670094409,-1.7637357060722265
Dorothy,0.695870055053987,0.07321273644266708,0.3308869478868947,-0.2022198337734706,0.8029090035677818,0.8184402522043935,-0.8039231388000494,0.4888919019501595,-0.3460069576281923,0.026630400197700937,0.3395980701667962,0.33747882792080947,0.07704004284486898,0.3216704567242512,-0.32498761313552355,-0.04062236797121234,0.465688136030201,0.06927885931882938,2.4563218313084003,-1.612175931275356,-1.111552436988052,1.1899672376903825,-0.24017286198717913,-2.4893124146493593
Luke,0.25365318500036094,0.33243247339459225,0.10113329982830745,0.7994325853193596,0.7198504340428956,0.44790050930051434,0.19480140950717545,0.6529220974739542,0.6318200645429297,0.2146528828070997,0.1331609962026645,0.5000925154715016,0.2994172990136378,0.5095102924151494,0.5007741667640431,0.3217319226368359,0.5980997703869986,0.32579118316865147,2.936681637043269,-1.4983681046033535,-0.07040335321420735,0.5524192028224922,0.8102235605155835,-2.356041022100905
Rita,-0.16799829687085432,0.018687799257778054,-0.011648639138049833,-0.33580190742471017,-0.008674929014808765,0.26528028579833596,0.038828103002006946,0.1435046387774103,-0.39826249638898453,0.3827106675018003,0.5333139572450736,0.048433187870877824,0.2097792463937581,-0.20892538500554422,0.2569060661190498,0.41448106126481277,0.31726506165095814,0.1605957784776646,1.4158452098199303,-0.7723691232606517,-1.113175136923491,1.3245303368430381,-0.14529888954099732,-1.6186794006375322
Sara,0.35956536736866196,0.1762064167602421,0.15474815422793056,0.23211939609487028,0.5249943052778303,0.36856171813164484,-0.1319418293573095,0.5235442406733493,0.31072756731707185,-0.07405444869469728,0.05427890837131008,0.4330487737773424,0.3244482474231237,0.2601526967316792,0.11267400226121813,-0.019443260472854804,0.12617584750794245,-0.012342548408224501,1.146235341850279,-0.9157806013194947,-1.1718331605570906,1.0369180612029119,-0.11308936605576136,-1.354605532319317
Charles,0.20417931933618844,0.13167508904337438,0.3288949430484365,-0.07514970966376014,0.32824632313802116,0.3221748543185341,-0.19778208651519202,0.15664544913568162,0.009100964855348372,0.1152024245948793,0.26933687685675906,0.4825305724894787,0.543648495529336,0.2816670120362566,0.0360624467113611,0.46394933361996865,0.7111897627694095,0.8626587327255726,2.767662711484143,-1.6818275265583353,-0.611261870376246,0.8213035044942016,0.01781292703617017,-1.7355966997791097
Elaine,-0.2685154938388747,0.10325646465963685,0.3043627264904172,0.05983041057893587,-0.1309477653297417,0.46612977135534356,0.10596692898479983,0.043175742386240286,0.11502058782098855,-0.11274500427733362,-0.2666387129012844,0.06022215828214055,-0.07184773673491598,0.17835898313246948,-0.6461594853162314,-0.2788409574193444,-0.30878634994284354,-0.3010547575730446,1.0546591660571893,-1.0567057289481876,-1.039592287987549,0.8339514302702901,0.3613896203417914,-1.9002255035882938
Craig,-0.24773947114445025,0.10136209137985906,-0.2933258731706059,-0.08754410935991426,-0.4430091043273154,0.3954151903897009,-0.283273502693489,-0.18269628703574264,0.13015896550133957,0.010633773420010574,-0.07001660935739944,0.44323061733202046,-0.24377779983561293,0.05082576246743677,-0.286512932790481,-0.1718863856810115,0.5035928955434057,0.25010768429239366,1.320604276640908,-0.8204311348013883,-0.7516856876861531,0.8343348417240907,-0.4159901016664125,-1.8738010943183965
Cole,0.08110591357434926,0.25971363938501935,-0.06861932891366399,0.3015227757135905,0.4075176482160817,0.3488492059313731,-0.026309325351231313,0.28777588995630765,0.46142814169587787,-0.11778142501022407,-0.20429921407736049,0.3094264228535203,-0.28198591320193644,-0.08700488478877431,-0.12686359813131412,-0.0021895101812591136,0.2660974969916781,-0.49965632594641396,0.9306985615780291,-1.7269472811603355,-0.8155154089760989,0.2708238518472721,-0.14899275428920264,-1.871986652228326
Milton,0.4548841768586167,0.4488366830659449,0.1145808824842076,0.3345907518050839,0.42468694738059226,0.5535352087541503,-0.21905077032436743,0.09378427294494163,-0.47559724765386907,0.19569452976491394,0.325418324768495,0.3336843851764936,-0.03837710817116208,0.0883880101378988,-0.28887105322110884,0.21923811830104636,0.04103566902141756,0.05598333829054559,0.31954197117986277,-1.9631092208283834,-1.1256531265309713,-0.36562874625880004,-0.28044254491358583,-2.328928057132627
Xavier,-0.42952207789401936,-0.1818119567812911,-0.24157039440201128,-0.22633155235395958,-0.34602589039649306,-0.1982586960812065,-0.018451665192107943,-0.243291159197994,-0.23307060237212476,-0.060715993172709856,-0.37536059438513053,-0.1713444518405474,-0.40214810457455563,-0.22905843960196987,-0.5362685851015194,-0.2104903480152678,-0.34963683371525583,-0.27367089586287424,0.5021305297501075,-1.4029409304718272,-1.1821381166428409,0.23644864995258275,-0.28266939672341024,-1.4027408823449
Veronica,-0.012548308423354896,0.094775169500646,-0.19678326779870892,-0.29741911868509463,0.010041462838281166,0.4901250361531837,-0.48476056820337743,0.1634856499274355,-0.22539117184141128,0.11139967379786951,-0.12887288670542765,-0.03282239990035428,-0.46574015646476874,-0.22937898219774444,-0.2818657962483639,-0.01901195392981805,-0.3394804327141914,-0.7878610993110972,0.06262393445631101,-2.499344764018025,-1.3019005200318299,0.36254520833300624,-0.27590306677326637,-2.6089262631032555
Zoe,0.9363588090917332,0.417855287736091,0.31945389956063175,1.206137803841869,0.9028877339150482,0.7624727412100958,0.24739343523877713,0.8945987431432972,0.8932167368220815,0.18358566595947853,0.0549083845516455,0.35561669177459004,0.5674477292743477,0.3654608233337446,0.6854181818157062,-0.025568485089286344,0.39642218258687656,0.7911678180335234,0.989127819174998,-1.203843951226857,-0.6293800128163416,0.34464158413160884,0.7926779319973831,-1.591867787503672
Edith,-0.15451461572815345,-0.09741631762217139,0.021459213161458,-0.38321425936781006,0.3871951247667444,-0.8017408028023056,-1.2631072463164845,-0.4711267096672836,-0.9249569109754603,-0.7361237662625677,-0.6966162711146158,-0.7087773758142235,-0.3413435838765722,-0.09971325864122335,-1.169122102483738,-0.803385885511966,-0.4347698570787444,-0.36334058589902674,1.2706044805881735,-0.9937155850962714,-0.6745903873774022,0.7947874938926667,0.7152935324579975,-0.8839202502207819
Helen,0.6532051281911605,0.01872266764990216,0.06697699166329345,0.08842544769359617,0.6632150574317354,0.33889926504988127,-0.1384785557722056,0.11438257217797332,-0.24333975328055069,-0.1575674462299752,-0.16712312042873045,-0.014770539303843845,0.24631590601542844,0.2704310601716954,-0.3787762547358427,0.024764976756186687,0.16355097771780197,-0.04590458243127212,2.4850553092102174,-1.9630273918756322,-0.8888433794575652,0.8516242002122006,-0.20524808947846665,-2.615807574686655
Linda,-0.06964170065600192,0.19360636396266634,0.015092708131261911,0.06059832725798667,0.030598355287802935,0.43039323080114816,-0.13581370560743156,0.3266955064062486,0.09612630615860067,-0.14286317514483854,-0.04916172022409216,0.12687703462389227,-0.20420098953533244,-0.03633409548296034,0.08641213635165922,-0.2952456514110932,0.09167965864593355,0.06860039175809075,1.378696466263023,-0.5341188791010029,-0.574487638896062,0.8912642920011323,0.26756092601796305,-1.5744821612125388
Katrina,0.3630036427826195,0.2100808266411104,0.027910611514799205,-0.34989347889613864,-0.4020291599322799,0.21795252697516365,0.32216287708005453,0.025161474029734964,-0.10196245065249657,0.3329086919387443,0.08235420083158806,0.11842515332105467,-0.13004935010337662,-0.1332093424419941,0.3039524406592623,0.2575078664522712,0.2768591667689577,0.11826666528722159,0.07596471264129195,-1.2548314010976795,-0.6362875861451958,1.2010718662222626,-0.16594075022768573,-0.629011480362813
Dominique,-0.16882791638267008,-0.060997859361550597,-0.1337892537332769,0.08783321930452956,-0.2248364933634486,-0.12955566404824406,-0.36749874792985676,-0.18375393621186623,0.2006300022021329,0.0009989454404323288,-0.3373934515964066,-0.1428397950997943,0.25496726912135576,-0.2419052639621939,-0.24590060957514082,-0.28554788908002426,-0.4735065089094181,0.2813202915690149,0.22813379391635816,-1.4285421884792884,-0.9810109666814022,0.33040554828547825,0.2711663421918143,-1.7505120674213517
Aurora,0.15184361453086226,0.002697201636918799,0.1544020541794516,-0.006677870674927805,0.5813252477086882,0.20921940189048743,0.7780319728248738,0.5082434057252895,0.004018560797980487,0.3426933540179574,0.36372204771500555,-0.11242284818494967,-0.026690918272657703,0.3625822372429266,0.5753713771666138,0.7069055795287535,0.6243711875617555,0.5183473359657814,-0.15309720305757826,-0.6087324917290573,-1.0309594508975937,0.8717722795280856,-0.3031737284306447,-1.8980466135446186
Luca,-0.5800089662231303,-0.3746080686038109,-0.42812410846250937,-0.14632707977517756,0.2435551912746737,-0.7124268058742973,-0.4773366356187231,-0.15184722560616573,-0.3536710334748541,-0.5353447727727613,-0.4939296729142233,-0.4472948123301623,0.08490776956234015,-0.4500893035708881,-0.30415227419432295,-0.41839304102992136,-0.5976635051414529,-0.13464942732036683,0.23604499991926323,-1.397327554794075,-0.9198671901424518,0.6915416990693954,-0.12577728657341877,-2.011539401642546
Felicia,-0.19278755967491074,0.21362182026215035,-0.19086766947199496,0.3011393498376353,-0.3420272858801909,0.09265990135701209,0.19569122674744197,-0.24974125405067954,-0.2187077720298666,0.03837292199704434,0.2633617860905981,0.32993049084156295,0.18181235140788493,0.12229631347983465,-0.09401816280307916,0.23525828357412878,-0.06840231609935368,0.5445864539864613,-0.8587805362311821,-1.2949288227213607,-0.8241802404090909,0.144997048582944,-0.024234256410585707,-1.8877430847466816
