index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Brenda,-0.8115685954775639,-0.8479213490852453,-0.7601463607923145,-1.0832938159979204,-0.07077164762489799,-0.31950059286350585,-0.3068778477720068,-1.0309238396238605,-0.6211352627753013,-0.2514074331494266,-0.749655743389656,0.10192731011219376,-0.8382485725081085,-0.7308545620145418,-0.4851638099667505,-0.3299461562620788,-0.9424119508215434,-0.14761224408047866,-0.5136950484947002,-0.19074769353624707,-0.6571224547070652,-0.4202102441354711,-0.6981334878155173,-0.5148338881468065,-0.9101350193006005,-0.3209997220400822,-0.6711100201236297,-0.5020922482123397,-0.812022225687481,0.16799053728644833,0.3453654534309953,0.2499909967448411,1.0561761624573254,-0.05700027714535226,-0.20595248290632873,0.4397081591928579,-0.703016846015718,-0.689056341206255,-1.166229308118558,0.11187957482437512,-1.099935312606552,-0.2346576627126377,0.727017130620374,-0.43626650049772187,1.3552720190704692,1.4906987506065155,0.41454407680283584,0.3718636021972476,-0.1474111735335641,-0.3959580943970032,-0.42201572953329475,-0.49158246295369884,-0.004715738974112109,-0.9587370510880491,-1.0857918360581722,0.9263611538201932,-0.1622629695222845,-0.27745410574942436,-0.07567398191764092,1.4693437390637405,-0.46868718570730883,-0.16744062324726278,0.5418278684181929,2.5030879048624874,2.214096474376178,0.939941078797725,0.4588466438135434,0.5333106871152601,0.395362079629586,-0.8287936384851748,-1.1225930791199352,-0.9038098085092593,0.07836867896825976,-0.26726642105148574,-1.2540550227667253,0.21345159970878338,0.09616472801201645,0.26354726472734086,1.248769433582876,-0.3251703959353124,1.1654537180867863,-1.08685108752062,-0.46208526049242804,0.6359265051678286,-0.2741189732195715,0.9106935053455559,-0.2371411001234943,0.5866999991759004,0.25171339861516967,2.995775915918059,0.18230284292214727,0.2082890293481485
Cameron,0.7398598338609327,0.690057155436421,0.5263023780820287,0.8064917432288012,0.40811598677742006,0.5524791023902397,0.4230526365731914,0.4491704688492631,0.8566932310412773,0.853668687806752,0.846455369915191,0.6491806348340572,0.5867366273071489,0.27892317207227274,0.38279031898496313,0.2734377865040213,0.5396726429527666,0.5321957270174323,0.5309338894244885,0.5239314445205904,0.8911772613500611,0.5839892816541272,0.45482673342423213,0.5700964666422665,0.6807803865614483,0.5843644381372706,0.11895405430713765,0.6468989081095958,0.5391259368065667,0.44227435731747516,-0.1809447334726989,0.8150572335215693,0.672643426190686,-0.1752669787230588,-0.03395116067939047,0.03745585639671808,-0.5242486345645895,-0.1819455253585299,-0.11301756753216843,0.026658416181076536,-0.3134011515552596,0.43777934602003216,0.7283838398691896,-0.09813952805888815,-0.07758979143967415,0.24742819685309456,0.1574440182099593,0.1385660414128622,-0.022427375819016312,-0.7256874934915903,0.48910114756781076,0.26938895231859766,0.9232763442695003,-0.13336935071024086,0.2796033452943235,0.5353645317956595,-0.08213453492027019,-0.18067100851792023,-0.2901108146190774,0.27716877544960056,-0.20309201813777752,0.03538944898205832,0.5816195944565231,0.3139101939801506,0.8546661302037407,0.5902193966605106,0.15724566820337962,0.14145844810634925,0.6406844419538541,0.1317977870459251,-0.25635185176637826,0.2423610308297834,0.34829548615365896,0.26199120835214207,-0.8979071081213196,-0.07755627946243977,0.8775335940833777,0.3868391337207838,-0.013499092028537869,-0.5735513394091855,0.16870382805120804,-0.08092964630382389,0.5097866332193505,-0.17499871432541098,0.2604469539405388,0.20249642307435192,-0.7249790379809168,0.4718328775493035,0.4208676696280699,0.45252129690926074,-0.17962771479700518,-0.09459511394517318
Joe,0.6626909764183488,0.6513681741219458,0.3625747763527248,0.715895931990738,0.5032589871287464,0.2999522598361271,0.38019460513037323,0.3522548736084736,0.9326690163908763,0.9744560152589178,0.5819075395371882,0.8264971496700657,0.5019946093937177,0.1957775747683314,0.690476271004905,0.4021760857393495,0.5825295340129216,0.4452801924876178,0.427366681269708,0.6025088831480143,0.4832457598744076,0.3008121735777936,0.44260551266106335,0.511394501798997,0.46327901816039674,0.7124645996335096,-0.09303165819992265,0.5276336709320775,0.5117561344672201,0.9459732786105561,0.4781748005536159,0.6881986524805291,1.024778409205961,0.8716694547937301,0.4540278410207933,0.5147999535063096,-0.32056565771520396,0.3744962491513227,0.4030420697222957,0.3885275917403486,-0.1595550805554742,0.7299198916495031,0.6039651610514873,-0.017733693211924063,0.32839465253649636,0.30545356602286705,0.28821646232110787,0.2478827643723153,0.5768780110449494,0.0538646649516727,0.5412105080236976,0.2624703641630295,1.0943536580797737,0.3549531665774348,0.21057035126146426,0.403246158688156,0.47888389650102103,0.1426206782018087,0.5944762963754158,0.4966331986990037,-0.16646017221499804,0.4451116747734297,1.3342229429053236,0.5804070320059767,0.7151262825466773,0.6104098295314592,0.10856165349966232,1.4172785469118783,0.4139806219581353,-0.11235542376605927,0.3688307580418877,0.27155522343538246,0.7910933715380318,0.3344033838226813,-0.06665816706847694,0.24313732020758705,0.6773733959780249,0.9710427215562988,0.46381043765912183,-0.7672419458902944,1.4832064282563804,0.13669837742248814,0.6174328196974692,0.04148302235715712,0.14861068050276266,0.14605669852962408,-0.7352346341862432,0.26803294591619947,0.6345239627591196,0.9261589241076815,0.6168199401355707,1.0275275742769243
Kai,0.4541883870177924,0.6085042286609202,0.3709247187851732,0.6016416581373721,0.4587419583128349,0.7720513827702629,0.38289516208822394,0.6166157561248068,0.3003955120042199,-0.2157080099331,0.3198511664119616,-0.1399230236325261,0.4392439913134157,0.9582302954109686,0.19519033753497375,-0.4372335936574357,0.38563448524055055,0.09857795682686536,0.9527054171013688,0.0357204026787365,0.14905610460624016,0.799035542621022,0.5863279989953996,0.3071518927341064,0.5285020873758076,-0.25036716765630346,0.6777461906099613,0.4142646117890868,0.36533482683005364,0.0006184010836356226,0.18679925725636523,0.20907234356474175,0.9815949439925026,-0.3922072603264431,0.06429619201563902,0.6229495735533558,0.18749923676595448,-0.8137548523378466,-0.4661104654398405,0.7489793894656785,-0.8101698046017535,0.560836860820293,1.0232285947828386,-0.6626452697652988,1.4613221738489097,1.1590498765024997,0.008273330428346463,0.4820327674476413,0.10643057275265332,-0.41536733065701936,0.0761088973235878,0.0817313169630327,0.09771101618219478,-0.8899218883957741,0.19758846482558082,0.7305886889366962,0.12216216504459965,-0.5186211364760456,-0.19402186682882736,0.7857780115297895,-0.33164708502587603,0.4856629110345073,0.9041824669462887,1.8906280030620113,1.601648252560103,0.9275589132188848,0.26047232559620676,0.5084601758277663,0.4235662854328293,-0.6620836470238728,-0.3607116237505515,-0.0016663576099869538,0.08929892309130984,-0.14766416586436015,-0.7272046828045446,0.03363511504021947,0.3105849372497771,0.3850089671634969,1.0631298870734176,-0.621163611245455,1.2456904941463887,-0.9422479819632674,0.20004066353942676,0.4036572461865922,-0.12359443133544153,0.6829928591548519,-0.04997582127646873,0.1889858731270462,0.9212572628628459,2.615858689497854,0.8243918492450197,0.17154102910378793
Isabella,0.0903667402895272,-0.03599276560933437,0.00870078817596098,0.03756947233059066,-0.2847788384680793,-0.014522590823709457,0.03903939134823167,-0.1800407489896522,0.1982758755497587,0.04449762474433682,0.024773319098901167,-0.24333245543770277,-0.11190447859976989,-0.007721258603797692,-0.21460841593266722,-0.3718685827375072,-0.10498736608576542,-0.2836844800942556,0.3691754535733863,-0.08778676809514063,0.09531997167793133,0.13633570383158844,0.40869975904911277,-0.17497837009411757,-0.01842098243822824,-0.1012638993384404,0.31473709558222984,0.20782817215048754,0.0690546036901706,-0.10641485027278967,0.04884094353822081,0.19489110993325312,1.1711412497986664,-0.035587106136291034,-0.12527155570911017,0.31587971251664426,-0.5703097810104928,-0.6098277807917837,-1.1876235849274586,0.08834618772656877,-0.6579757912125858,-0.5288456059352906,0.7384019311253215,-0.47725772423400353,1.4172549423389103,1.706786691407764,0.33305961407521767,0.5714072768715814,0.02106182679855774,-0.28360174989371834,-0.44378485197306344,-0.4104939036832994,0.1689870304071049,-0.7382775906783262,-0.7264713339467044,0.6747436998410615,0.0008366475411779618,-0.10965038353488264,-0.17830773215433998,1.226754446599869,-0.1865355312208297,-0.19903287986055299,0.404350610263292,2.1958912344609174,2.3534141209772783,0.8036826948301168,0.4405188939814691,0.42338094954429367,0.4158067727578308,-0.6954391811636271,-1.2001374708215407,-0.5883051463594889,0.4354497338843991,-0.27534035537691975,-1.4791108572591372,0.08673605215396857,0.1975929375231278,0.3526560661237821,1.2751186936251522,-0.5084602525694447,1.5366851204368759,-1.0124929470394104,-0.17088393249306932,0.7947326669605755,0.13547328896341976,0.8096289163467785,-0.22667699747339254,0.3771266712350624,0.21248953377594298,3.0313946620856465,0.6957838632616542,0.20805566185223473
Adrian,0.7450513421851884,0.2879452354893885,0.4047956348356463,0.27115907202417106,0.6637836196819434,0.6542083061405813,0.3983284544891861,0.3160894431987033,0.32945857717580795,0.42167087908751255,0.6007285349044579,0.13021655451551012,0.6106908470642705,0.4342944538267983,0.2910946746826439,0.7548624737847129,0.9141788862751299,0.4571339366381014,0.30269997356577694,0.03268093022423062,-0.2323964220554643,0.2632913817330513,0.17607242310727472,0.283393892320843,0.16203881734223796,0.5577539962294389,0.11636962835974088,-0.02247266495315518,0.46242638339953496,0.07303831596223866,0.22186892828810678,0.4459479454171551,0.8197765234760267,0.6200144033261062,0.4808498139176838,0.3167295697853777,0.45874134740190164,-0.17503467641946602,0.6812315815585699,0.8030984136530015,0.4335916215479673,1.0862807702014512,0.2719740418505414,0.019949855999300044,0.4820575102261808,0.7362243468027515,-0.06899656469704846,0.7852168458185335,0.2213216997466671,-0.6964013064991195,0.37163681968624845,0.7013753436059249,0.7835484343169209,0.18885412434063797,1.035690413382151,0.8250893093561326,0.01726713399012697,0.23276910727761788,0.5576498654834581,0.37216831560079644,0.8333579434336738,1.0355288924981199,1.3974359976120616,0.26832257468572435,0.5035497251329849,0.7543102774048757,0.4214196347018476,1.8343520262092428,0.13595271435052095,0.3696183534964537,0.1646465571207063,0.6184505445670639,1.0872304020205232,0.5741174354988584,-0.8863671399390559,0.06888747711472609,0.7830778230480469,1.6465591443912635,0.5516633868872761,-0.9419091629556158,1.6796833933697175,0.18798335983248396,1.3874229829820093,-0.22230464448748474,0.7241055158501375,0.44293771213275374,-0.6240205872625118,0.6537647475049111,1.0919449789507947,0.6844548279653346,1.2482137712240309,0.6675502433296822
Beatrice,0.04641058180178685,-0.07606448875123796,0.10092448880303512,-0.27091814752871757,0.1093401406272045,-0.16359557241455833,0.2018327440569091,-0.015244055564170361,-0.11647263005135744,-0.09689465948607663,0.49575216043817494,-0.18842925205369482,0.24952141721907775,-0.1901739900596466,-0.048923414514857565,-0.09226620563192454,-0.4208630714185759,-0.1984310850273704,-0.11660995462041333,-0.005191649001053872,-0.6929315578302021,0.49884753051608693,0.130506730118827,-0.14031477517146643,-0.38497733754333674,-0.10982927078670038,0.1933731160105639,0.050842867568352046,-0.12865450113416976,-0.15238722279724518,-0.9215902222931875,-0.5134014394218647,-0.3950009481339072,-0.9109100549245862,-0.5027925749488212,-0.6910158667060321,-0.47987738016686154,-0.5150102415619598,-0.9753056981255068,0.3620690867515381,-1.1117748170494717,-0.6124258910649156,-0.551663906958507,-0.5819344780049368,-0.48141849471826,-0.9505132185963683,-0.18256466394783086,-0.7345680950860133,-0.6525639998148934,-1.083094594167275,-0.6727099414088838,-0.08318803239074322,-0.7890502602276561,0.33727222951447516,-1.0181816302991156,0.00680131651458748,-1.4791113990194797,-1.10733582989491,-1.0960045362752138,-1.0865963171863038,-1.2059311857239043,-0.8593082740606067,-1.3076006940774296,-0.339993279792082,-0.04627825009114522,-0.4182209794289993,-0.4696326091208456,-0.7360700232368763,-1.0652024168622352,-0.9587487769519281,-0.4116511462691415,-1.0947910270447165,-0.7753548241245823,-0.8276064642755758,-1.4023984527179478,-1.4719703533361985,-0.40250446238118454,-0.578776278170148,-0.5975534007554348,0.5924657215671345,-0.9338154432420591,-0.7075746619648112,-0.7200423904222102,-0.39370955815801456,-0.4590436686242061,-1.2486589186143529,-1.2275071789285543,-0.03037706885279223,-0.8497566576348514,-0.2572739120242368,-0.1676763047344036,-1.548150226148986
Wesley,0.2227158898686101,0.5366836618081794,-0.02533165725985289,0.19607763074542037,0.21193546078815403,0.361071910849698,0.03283909400355377,-0.05387539814645063,0.22893658535782113,0.5132377459836239,0.16198924409386997,0.19763533615955464,0.27553389350665564,0.12634526096976878,0.11296631508183468,0.004937404799407557,-0.2751028049545703,-0.003180388305777975,0.11334110635579131,0.08880338858449159,0.41960806356935215,0.17474922249891656,0.19605622462328545,0.4209971424672745,-0.03256290956967885,0.3254821479010154,-0.15539946368930965,0.18137060109212683,0.08453901822986168,0.2515856517372968,0.2504256175316817,0.30208470539597665,0.17412040345226923,0.1413635903039628,0.6869217478801056,-0.19036263575229323,-0.035391479866045586,-0.3077141314165825,0.14188747590759085,1.0994049071055456,-0.3412724782442641,0.1415579059209285,0.4541736353796411,-0.0149720881453267,-0.1104773600260439,-0.2460032374712137,0.10131814139258331,-0.06620139389210497,0.10586406536681373,-0.4580467888661376,-0.26039054505630804,0.892116674226595,-0.13193136657574522,0.45253660424406594,0.052779842166766254,0.6577858161464657,-0.3900578701004146,-0.31709428100040693,0.04678829868515223,0.024360050713476935,-0.7915800641495503,-0.04972848792003446,-0.029582156118440606,0.43453274841950845,0.5831060378674298,0.129949910277718,-0.09600945155180592,-0.37301766135447445,-0.1027529954863548,-0.6011263515227322,-0.1392548718497306,-0.1420610426121856,0.04968993144993256,-0.25566301892368765,-1.3739687011560116,-0.6918961082972774,0.023638588533731537,-0.09698291909524595,0.5834377057130042,-0.6384955210242028,-0.09261782075261348,0.05736918006504013,-0.1687255221495429,0.020460535083447463,0.06034727483393277,-0.2831234354764027,-1.4481940649002747,0.08425725652419266,0.40084992727783136,0.6061090476794541,-0.5172514944930262,-0.2538737934670668
Brooklyn,-0.015251817794458559,0.2453436085873425,-0.23439278026784982,0.13729965315950213,0.03550095650856273,0.015938523552277623,0.006504258379198642,-0.3734877693098024,0.4637965219640135,0.2476526345714212,-0.251148995883733,-0.2842634816633071,-0.18986396522361193,-0.07302913795152739,0.23899595778802113,-0.12046969744319858,-0.30092177015171734,-0.152504979550484,0.4112805935455432,0.4111795045333061,0.050412440117988025,0.32072456782180525,0.15569480040351522,0.010348514215745418,-0.2584735097825383,-0.38920239377842786,-0.4188137230153662,0.5037160467852633,0.23746240166393742,0.9158608419993896,-0.3694869841458004,0.4221544314982892,0.29858746019268495,0.1392133064939668,-0.06062535493901528,0.146488692906857,-0.08678885204915752,-0.5843483055250324,-0.9097057500302003,0.7235278981448169,-0.5463224597068582,-0.09016458297615478,0.4795219242801219,-0.3620250398969111,0.03738028775308595,-0.0012294371457977117,-0.38547303497353136,0.11331321788267879,-0.16907494379880506,-0.8748699079258792,-0.12294624602944627,0.3243421567095646,0.1612617904519664,-0.5301386270986077,-0.27677759423543896,0.3979364366741753,-0.8694819876593486,-0.34362860972924497,-0.3688484396612396,0.5554626518751813,-1.1676295619074586,-0.24919176986670014,-0.30727483580674214,1.413972994473636,1.5556696144345412,0.017944229520675543,0.2792033126289083,-0.728580885366496,-0.44569049253092763,-0.4974179619013179,-0.061962881159579083,-0.12956336156153844,-0.040501800588495236,-0.17539247646916048,-1.5292411602299805,-0.4145455310878152,-0.09124382119943468,-0.34995575240500426,0.17519859483883074,-0.5564387600277707,-0.1722430222226622,-0.913765666853941,-0.4806557563518296,-0.1692475399389024,0.05367338202307447,0.09146615370827167,-1.124031368540158,0.42872837247635515,-0.18907533860829367,1.4157920404818147,-0.6409345073539243,-0.7076390178728117
Jason,0.657457403356985,0.5878704283977922,0.2452048077835949,0.6547030597085751,0.3755193810914088,0.6582390415332984,0.35539756692968244,0.3942147404371558,0.7634979324496508,0.610444415263403,0.6195629182398154,0.7007106503996456,0.47951804607009724,0.44235858633399183,0.55451810769546,0.2995994979783881,0.5223182665743651,0.43374063208172925,0.47921944882804285,0.3669917320394012,0.45467729704167337,0.36822644424287787,0.41161219549918654,0.550898094264187,0.4954025232064928,0.5761122999745124,-0.020055246145591156,0.5254523668601545,0.48479685163451747,0.5260691079708792,0.25196877302403353,0.4803497888805011,1.2022850284712678,0.781270375230058,0.33621156949128733,0.5137929564589641,0.12488480364065274,0.07717454484802712,0.4616537391530616,0.415228844593768,-0.18975930945280503,0.8755503665706799,0.38206807099143086,-0.342564921058299,0.1863013563777842,0.6419385540638048,0.14345014671290443,0.3111830320740575,0.2954356320065565,-0.11833929928803871,0.39970787977141403,0.36957300857457814,1.2255915246230193,0.10770408116496813,0.6859707325314363,0.5033059835900408,0.42094696108487484,-0.001474098613461232,0.4675280104760676,0.3970977219916309,0.49987811909803653,0.43406393459728243,1.8036735108532,0.3536133747183632,0.26427738614231383,0.4938847693500131,0.10146608306958568,1.7220455519726579,0.6070137307739107,0.05150447334086609,0.0162376704402448,0.38414879931309975,0.74519117077378,0.4130849124632345,-0.21280677407860077,0.18558276924141406,0.9464301302137005,1.4755997795866265,0.3625210972393353,-0.7390000567497939,1.7272319662024376,-0.09682100238794092,0.9704770839199007,-0.02000234746015198,0.1059331760468971,0.3441833311864729,-0.561217841161798,0.0690710289153744,0.9438328773151847,0.7164679386018696,0.965977971002852,1.0420239622329626
Jim,0.30678007942756663,0.21782384377553393,0.24535192210318651,0.3975245005548693,0.17395758110653128,-0.07319217492655022,0.08146648802313972,-0.2902994793334162,0.6361097815389446,0.8023316196492354,0.007681357402241759,0.8020963287746998,0.16825821548375872,0.007086841345978969,0.22085129440197432,-0.1871323854247071,0.05530119509009559,0.08337110131414302,0.16259313986297472,0.14951792757908602,0.2652626997281914,-0.22184766824332,0.08653434223725787,0.09344854883357996,0.42337575998282045,0.3393541418905311,-0.011294249600026438,0.18348710573856208,0.10587448089108935,0.6403954873591958,0.37127106377439834,0.5204766722167999,1.2530397286837294,0.43821139166009726,0.6567965982280622,0.43278406993253715,0.5034454872086687,-0.3588813320397658,0.714090295138311,0.9809521090581986,-0.09530500744175198,1.0227031954484056,0.5523791811491615,-0.2919412747023894,0.6766567965892305,0.7988296601718469,0.1989256302975702,0.6409586179196378,0.4012406281255438,-0.35954244326852663,0.3969713985845725,0.6524191606116583,0.9169036736248691,0.23828220240089723,0.9160764302776335,0.6769989222524003,0.08824727791436034,0.12879586444782762,0.3782750248335866,0.2564217844059237,0.5916641302417047,0.6967643294215603,1.481247998111663,0.48935258089104927,0.5167882352001206,0.8812447469038379,0.4022787982248381,1.9082354691807866,0.3664604622085798,-0.019158160728406644,0.32933149633405007,0.6130650629165586,0.9483381697247584,0.38416823351971485,-0.40829672473738543,0.27424940648959245,0.81697822318607,1.5548089133991838,0.49777434552280897,-0.7410550645270513,1.6792884239175576,-0.13655892619582372,1.025344595933404,-0.01158310195081901,0.31550966967329236,0.43427186348405755,-0.6096650273045183,0.26948717255968635,1.0931877831704675,0.9399634086372929,1.0464689431417016,0.7135628607061638
Penny,0.6899472828376899,0.9166103914979278,1.1144886860092584,0.8471875038004512,0.5625899206075508,0.3960062083872143,0.6719250650949495,0.2743099804900133,1.1630264838108484,0.5072009166421022,0.7577321944488257,0.8412399966503029,0.7245690096165992,0.6629360459365715,0.6300367037336556,-0.021080098041127714,0.21779711497915635,0.42234540002073234,1.0494392796233978,0.49110875551642175,0.4533163411392745,0.5786120835011229,0.7579443385268753,0.32322802195679573,0.515837311073953,0.5721522685365218,0.554816365835219,0.799748009983505,0.7535905333459371,1.0809826254986585,0.08131757596097057,-0.19961053905721457,0.8624015936214007,0.3468111773334252,0.24959064295574165,0.332637364744779,-0.41816721404323715,-1.0826270383826064,-0.61118112898154,-0.014232540998190378,-0.5740765934849195,0.24404413867598107,-0.07649934731736484,-0.865982377326392,0.28838650309643965,0.805185757841451,-0.055377352837928086,-0.13344948487500988,-0.09771376930519579,-0.6407048090874948,-0.30654534765918745,-0.10954530675270682,-0.3758993660552654,0.4069382434611373,-0.3241769858535217,0.9310115969135303,-0.5799745218556299,-0.6742213920251425,-0.254555897790834,0.4564049385304608,-0.1652091787193064,0.04834020924734226,0.12301942289414526,1.8317361581030611,1.3785548850007245,0.40339025812578166,0.11342430608384445,0.4427717655456612,-0.09680437287898921,-0.38127960217099616,-0.37728369455433775,-0.2602151372334831,-0.0945610128238604,-0.5040156330970023,-0.6773392232099888,-0.18833269669746613,0.11755487983082974,0.31335476479744223,0.9812421130062131,-0.6965129265769033,0.27761769315076246,-0.7683260845997655,0.40781642905747034,-0.07805194913143434,-0.3726844945207869,0.054490291626627226,-0.24720839925137286,0.1524164373326798,0.4173141357109398,2.034777390273796,-0.3795751158272651,-0.015323504105298912
Cecil,-0.24260805777051522,-0.3906616120092891,0.20804357080204056,-0.6121731408945718,-0.4129574964710893,-0.4384721801102077,-0.3174473157747325,-0.5432041581738175,-0.022548861288942432,0.22371099354246426,0.026508070886613538,0.15879332731228182,-0.29577996653305866,-0.3708677811796863,-0.08428618230080481,-0.40129453510085417,-1.2092195534531254,-0.2823905547504403,-0.2997566366256204,0.0362792512220372,-0.06232434892454742,-0.5638904659693924,-0.23726309040941437,-0.33391057760408144,-0.8102190986217631,-0.24392921706074247,-0.11990234931699502,0.1735144912463097,-0.49381405094017644,-0.09769350893740672,-0.15766216661607324,0.5014775099758778,0.8032073438666442,-0.015162376746668798,-0.13136115671505427,-0.021884305594460186,0.08738406247104501,-0.7667105780032281,-0.14827175787789024,0.3849122019609501,-0.8633934532559925,0.7146519486090053,0.06267141877671506,-0.6147953389149712,-0.036866374215548246,-0.03515487983374084,0.3350523793677479,-0.012765507824501782,-0.057148275341614804,-0.5061152004707097,0.1377302987418101,0.011262021175288022,0.1928759482968912,0.28202934092035814,-0.28106044954772996,0.44826772958112654,-0.4490802435794734,-0.5225534043319754,-0.15490960729477957,0.061612492354480505,0.05905675473273173,-0.06654864567774463,0.17376548725483137,-0.29537155564409295,0.42960096666991393,0.8221826941676679,0.32336152940777363,0.33548247504681455,0.27571357901237226,-0.5771594652200452,0.022476185252384866,-0.17121598735091567,-0.18834614978336367,-0.053819680975938936,-0.5719877893674125,-0.11382389002767021,0.32547267238832894,0.43637259292880304,-0.08417478690028055,-0.49286885247057055,-0.11488630197752156,-0.52965219156421,0.17107303324337908,0.2085945201376942,0.25873670056669196,-0.23842983699211578,-0.241960748470339,0.3297051370102533,-0.020717579024924212,-0.1892481195219515,0.040544736849336224,-0.1567494484069097
Howard,0.4879752047054071,0.623718453855821,0.38459562258321645,0.621120886500779,0.21319640524522504,0.216149255961761,0.09631392675695515,-0.0379838420332594,0.8969093177473233,1.0546837843322894,0.14270556600550363,0.6448929827424085,0.5163931664229228,0.03960590732940851,0.4020672520604207,-0.37593413344010274,-0.2723807845532682,-0.1414777032214045,0.4390394700654582,0.24819824756311534,0.24255259036373242,0.13769558638777832,0.26799083118539374,0.07741845849303584,0.26638825791942006,0.22575112073254844,0.0743611108292118,0.3084807782419715,0.32359038585498034,0.5142650656590446,0.35588094892802946,0.4098298176794391,0.5886476798481863,0.6388458165299391,0.6785432405511607,0.46554055161667013,0.16364406072822918,0.6608276759811162,0.7464218643738729,0.6646197674693778,0.5022804700278239,0.7539142319168672,0.47497512273584275,0.21583476831490267,0.304868056076431,0.1747124030394391,-0.06464527091696631,0.3093102970739658,0.46260414019642754,-0.3134381545177423,0.3491274304983942,0.9032303718444994,0.9904103653799607,0.5177035786924924,0.9682010810637367,0.5962568890794769,0.0311970428888172,0.5561912035775285,0.49752902734936183,0.17913852350031453,0.2283882469657258,0.474522199647895,1.0990558694006096,0.17851817596725936,0.47977331428471437,0.3659726038470216,0.27554751390420595,1.3367897596268372,0.016373334580797795,0.24491652623807983,0.3520784426948013,0.6237384995939971,1.0142870387433824,0.5419093406279909,-0.40544961433563176,0.05381772408304021,0.726309100119385,1.2721280106745496,0.36814199190698754,-0.6784056866049141,1.1751975678548463,0.5962488562298025,0.9367264426063215,-0.12850465740349468,0.52207639808725,0.21201865338788242,-0.8679945957795342,0.4408489141497526,0.7653443131826551,0.4974439742511908,0.7609001720504649,0.516874607416802
Paul,0.8120020648039915,0.724815709689195,0.6436689011379162,0.8650500550822419,0.6960686658802064,0.4943619556718567,0.5110705714040101,0.24968642006973057,0.8348838727090888,0.5082778999062026,0.7688964037042604,0.8388307344246543,0.6379020086646607,0.7137798673117057,0.5494270809758518,-0.1847075140002612,0.26522203346265494,0.3778216090689035,0.5998246543777443,0.3700794825629172,0.33070734909318805,0.4523754588262176,0.6681966234136056,0.38477249507969735,0.4628945350452794,0.28196088175080175,0.5081289284787397,0.6165218751232128,0.6324170579652744,0.5548348375775753,0.4249478644155227,0.6506570464974699,0.936132425261126,1.0106119985071382,0.7219314418764551,0.4689689554043288,0.08258698386492383,0.27238212487024144,1.1383510330587394,0.5878794234896788,-0.011390263963402376,0.6979807437554343,0.7832369642302245,0.13025038126721594,0.5752278477023236,0.7554823902016259,0.25460293996501115,0.7339043845325027,0.5422566870286522,-0.14765185357002195,-0.014708180780156692,0.3281145123434803,1.3096765569172455,0.4356914686156388,0.7659968720307967,0.13493552589256524,0.7051146681803954,0.5663708996111232,1.0893252726520264,0.6588100768251647,0.6971474144003519,0.32724591981111667,1.6447530572107085,0.2656618947124538,0.35295124798335414,0.6955951459751099,0.2627702750943894,2.397356501522285,0.3763995920882305,-0.12063072167810159,0.17932644727262653,0.4949118858955637,1.7273664400765625,0.9861168514050139,-0.3482404946484989,0.6305140047150573,0.8509534511949783,1.9788118171957778,0.41357837394323577,-0.9114213840263864,1.7044383669765208,-0.12758111414615197,0.8630598182729532,-0.043460401715432216,1.0368578317833939,0.6538343396081753,-0.3282477163640462,0.2065409155444569,0.9835133358330884,0.661686692595863,1.0786193314765078,1.3115709400868587
