index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Kylie,-0.11474840608093594,0.3557298583771983,0.5116517236380126,0.6438511624402405,0.4987087904599616,0.5352365849063271,0.4739467242427775,0.8448440595641586,0.932558569697043,0.33938751765115716,0.1820936404445207,0.2470691690492122,0.008978406187060573,0.27440602423375565,0.42211049975169374,0.0857438084726471,0.48252669819433813,0.4448692919650692,0.06818430987178267,0.3799674597750976,1.637792790521134,0.10579947088347597,-0.19193281926366654,0.3103519453837,-0.285122993415136,-0.248003227763441,-0.6902553336091141,0.13474991099477898,-0.6556821953317414,0.17814456915940619,0.5603612519126893,-0.44876231618978096,1.0710486500424354,1.7444054039045778,0.5747157899698196,0.34927778812993077,-0.13875677174558831,-0.25158401081511217,0.01718767008512738,-0.1586053743636664,0.5621636602520146,-0.823472798958619,-0.41180663059396294,0.7319907907931021,0.2075825878422651,-0.036937860738718034,0.0036430871240837677,1.0404039379854302,-0.10769135658661623,0.24787970874386006,1.096914858130441,2.0019158842070697,2.013734420567854,1.1690171474208306,0.2849195142322639,0.9098237628508952,0.7458698034289474,-0.24877795064397148,-0.8853877762043277,-0.3542744677040407,0.4208977060892095,-0.2574825072585682,-0.9613347039171931,0.2442578101792033,0.483506949431997,0.64891395494308,0.9352868252872149,-0.7438275270371328,2.0290842365324933,-0.7828853343947214,0.30997893561689766,0.8520959897825873,0.004409698945953062,0.6968983826902809,-0.18745435684460507,0.2713757137043143,0.39026366243218263,2.600425323693711,0.7659390436801029,0.577651872425358
Andrew,0.13726596474712643,0.18267861912764177,0.23403054692381953,0.16093692644360422,0.2856573526849173,0.2875823372797132,0.1650468587897446,0.2791683912554351,0.2257452255563614,0.11196968893325378,0.02645197178297448,0.26096364212030354,0.14325548005841907,0.2689969618216577,0.2069157826104197,0.3105192348616071,0.4173248003277206,0.23970171843187968,0.36730619428300365,0.4518435096182278,1.0593003312949174,0.6909207614153958,0.6431677914481704,0.5818961272011717,0.36286141835485447,-0.10198341004608155,0.5498877494293527,1.0105941295577852,0.4978756732990666,1.1795147159161221,0.46379094205735516,-0.01628273897938593,0.5855892772884737,0.8737260016708619,0.10574366429935855,0.3988678732245752,-0.03314660579308657,-0.5143869470903076,0.24453305223168975,0.6760336923837189,1.1889691212021967,0.2300195378189118,1.3522321913183375,0.8312211045207362,-0.007017660076245705,0.24045857226149334,0.5171460131270313,0.455485872570277,1.1385432485409086,0.7881513565209244,1.6331696942569627,0.24127547226877835,0.14046279249492272,0.8010692067473728,0.12468829678427076,1.529864612201271,0.34895434290943367,0.18983658609727502,0.2193760657448189,0.6394323998430721,0.863455545305931,0.39217683854088625,-0.7652573171522867,-0.34189214877268354,0.7316964746879348,1.690532501670289,0.46313662442602316,-0.6994907905254023,1.7622187959430011,0.1405467631258734,1.5587060066405312,-0.06511593860804299,0.42966172356758275,0.3921012560380045,-0.6480219340196856,0.2562629860734422,1.3578114016829874,0.7747914754849335,1.6959505095265484,0.8858142667673503
Yvonne,0.010189459129570495,-0.2873555011864045,-0.2706360389116435,-0.09101678303674442,0.03229347705729876,-0.17321100303705222,-0.3964656748270643,-0.07555183208133161,-0.15124564153876646,-0.3200045940784343,-0.11526905428831358,-0.18046532007937352,-0.21518406713521757,-0.269745110600032,-0.18548888205187358,-0.2403572693730779,-0.3013487902811259,-0.09402779815262072,-0.0036059027503412325,0.4246836579006564,1.4434516379027003,0.2836101404601465,0.11838800335095948,0.18718432593063764,-0.4673651047200556,-0.055923542869463556,-0.2662029479827377,0.1470718865706159,-0.5146351450064041,-0.026522588106754175,0.6924870207338432,-0.19502750328805454,0.7326429213908624,1.4816743810757846,0.5653466695961049,0.6382187951531263,0.5279505024133785,-0.22507511159014837,0.2490880440020794,0.06121959676578202,1.0136070396631627,-0.3237775054041386,-0.5187915286188948,0.6777491516129082,0.3646251693142437,0.07619308371237903,0.19471797560673057,0.9694011024261887,-0.24773602818671098,-0.17817908077770694,1.2298626261805654,1.5155004321124361,2.0906105315904453,0.9241187732213909,0.6030465692513526,1.4675407717399183,0.5176058799894168,-0.6396315338926726,-0.8164130064077556,-0.40569084806630534,0.8372668132773256,0.31481752363433135,-0.8842360482463888,0.6544964745275119,1.011234659917898,1.104168550351908,0.7661250471828366,-0.9115462159011063,2.0890634916212605,-0.6388230025189762,0.2409660299992272,0.6355094832780257,0.4678779152810805,0.4973715339447511,-0.4193894382710163,0.5114705029682748,0.06295320559084928,2.1137448862042403,0.6267279970815752,0.620584504493238
Crystal,0.592658461510685,-0.04723555426649442,0.1858126909979961,0.49859338577557877,0.4072703443322908,0.7797777091272065,0.8986950901268914,0.560423109490674,0.4868881215986573,0.021205861303527355,0.22052598739378104,0.3041726740042491,0.25428090142340226,0.0656113042994149,0.37225834166517613,0.34641925296659726,0.1546363731636652,0.7535243047619314,-1.9094654386003014,-0.49466734661733813,-0.2070270886772056,-1.6272263308178707,-1.2444828786837778,-1.736152945300859,-1.357299340904016,-0.9953292027118187,-1.7866892668858265,-0.7331654703493709,-1.4724273164694384,-0.800675930915391,-1.3763342647177947,-1.212830072351849,-1.3986368821579231,-1.2311334614704978,-0.0005994551045358208,-0.9424424865217875,-1.0059357379820903,-1.5467571676380942,0.13745368305806674,-0.527228241240671,-0.6471470951900659,-0.012861082043611879,-1.7242678142342418,-0.36416579782289904,-2.2098723555079256,-1.8932493559363426,-2.0322955515210928,-1.5961484881550914,-1.7165810524882388,-1.149922140936675,-1.4488901654963853,-0.9903854633395042,-0.036237885582062694,-0.6457360742124139,-0.7130846336961223,-0.8708233970513426,-1.3484165805014787,-0.7722855838776226,-0.6168190042265881,-1.9042411261840018,-1.2216283578814655,-0.6451420105639433,-1.4269341663556254,-1.3840343774095498,0.37777513224547865,-0.7582531896686077,-1.6886737853323917,0.2290327033298933,-1.2324641331833137,-1.1410844811447212,-0.96268958594734,-0.586599843680905,-0.5477269905695722,-1.7611299877045004,-1.9574140955183135,-0.3584660559476366,-2.338858403385532,-1.5457387668296907,-0.5077931388257154,-1.954377960415421
Ralph,0.27509303033758375,0.2148008641117344,0.179031317129322,-0.388517210092913,0.8551077127080303,0.46278234046948175,-0.7392723095985159,0.586912007953989,-0.07123906443861898,-0.08192084884920135,0.08255374332793088,-0.005103853268167223,0.24956794566853346,0.26065936656958905,-0.33640492493663826,0.12264995468886876,0.32782512857500556,-0.06065106418777058,0.13548471793643366,0.49342513634176316,1.0202606325067178,0.5032518057281339,0.3479606947816778,0.4668871247155635,0.3899470538499268,0.24134681052859472,0.5946688280469852,0.5807132079176871,-0.03397834829029727,0.854135951715076,0.30038813458651487,-0.13526545102923496,0.29351336138585005,0.5100511572657633,0.010376058618623528,0.5395409320538208,0.23978678435721196,-0.32885973931449514,0.4720842480706425,0.3249593862490543,0.6957427600949702,0.48989287820633015,0.8096800129983381,0.5512579138039575,0.19610667506266505,0.14194438393709138,0.37299676054860864,0.4283411821944864,0.8897776916745664,0.7259549038900837,1.3419744584910576,-0.29294285708908563,0.25970744719496297,0.8118933850363615,0.5288070977071768,2.0673286702497786,0.416374507565345,0.021486110362132667,0.16405516452857297,0.6723078153229001,0.8218565815688059,0.3249808198939007,-0.5528491271005772,0.18901497535693612,0.9376568661514844,1.411280770391552,0.12437592973247051,-0.8400524534938975,1.297553011865226,-0.00011730577392040646,1.088307137083197,-0.07981645188457014,0.7439813328722166,0.05964799780126323,-0.3294334029159484,0.7296422229265798,0.6197399455127833,0.15109545438410105,1.291780056586557,0.41257116195944704
Noah,1.7721369348221354,-0.07028974749393294,-0.0491502773708467,0.6867870832706204,1.2559284539914015,0.5842724888888753,0.011225164747441868,0.5871784624131249,0.42729156176053673,-0.13292487933078528,-0.13081085574440818,0.40723223610089976,0.6819056630112583,0.4336682926278791,-0.02656420899788634,-0.011568934953778373,0.31652022223818477,0.27097995627991434,0.39190905569610784,0.36212383087548283,1.2311388847280942,0.26420526660106053,0.36738989768942565,0.5854575992207718,0.39842270079418723,-0.4978495260498411,0.1288741243488769,0.825413286890418,-0.09242047376853788,1.2055600764676764,0.7137256467560571,-0.542225168406944,1.0849944285475441,1.0926549005170378,-0.15969936136018775,0.7022551670558885,0.020160495833352894,-0.596433113642438,0.1186640171769483,0.6476564023260345,0.789968695852264,-0.2674806559564877,0.9000542567898517,1.021849006658551,-0.029178541013367826,-0.05841410527733443,0.20528749241432254,0.8503955153403285,0.678182653322632,0.6440514731363683,1.5330251009286133,1.4160930527186615,1.3784222943748512,0.9565626551350873,0.4490045156322505,2.0898701306607657,0.32780382661747326,-0.21428097543385888,0.09366828037164432,0.6711596693116617,1.1700781175468542,0.0049980932584355485,-0.8571247454492966,0.19933121472647972,0.727236580958495,1.8794143886950347,0.8020324170750401,-0.800461010374047,2.107431335990982,-0.2171448752726588,1.3385752459369558,-0.11317648041854209,0.38995076718404453,0.6048036914514754,-0.2758405920785065,0.44535415936621087,0.9874749177979502,1.8654010450441796,2.685050493339551,0.6743283752048014
Dana,-0.01158511549065933,-0.2875187470633014,-0.30269192145164664,-0.16761248451480507,-0.1536686968232688,0.11277135374858827,-0.12176709003709905,0.0023031305706742245,0.003759774013597332,-0.15563205456905607,-0.3228642947121466,-0.08413178797173387,-0.13804778395116837,-0.21618544557299324,-0.33332629835635647,-0.4690882618396091,-0.02336760866365756,-0.16677112666519495,0.10241396966298545,0.08716449886423008,1.4596802703206662,0.1673785673224618,-0.058440204302752055,0.6382222033272151,-0.08136049615570816,-0.8341194574445988,-0.6898197504802968,0.3729621970563556,-0.589276020555716,0.16738644443024195,0.6816363399743033,-0.5919371985144718,1.3875914686528101,1.7488057057382465,0.36492363060894584,0.6081463320568892,-0.08284402760887179,-0.391091699033322,-0.2184242178212401,-0.20019256698660973,0.40547050972046883,-0.6990817982084951,-0.04635421203457471,0.8363679630708547,-0.21431138206885053,-0.18732209791344143,-0.06842749191941778,1.107204176863886,0.36449584218176817,0.237138158730442,0.9662175520562737,1.9388669499411124,1.9131708542880217,1.0550678933088398,0.5181442527120497,1.235039848196735,0.4912777922515047,-0.49597105862949914,-0.7396904801209235,-0.33170986420818993,0.30195518079111816,-0.040265549730404256,-0.9776478978123783,0.20689724422984013,0.5644284961839298,0.9037009018731588,1.040038909615881,-0.5000980856805057,1.7034298839237514,-0.9733259687998936,0.3706562276754983,0.5776621507378616,0.07084363379041977,0.7192190136213596,-0.2564909514773891,0.4073766804109414,0.6546363964634513,2.7380623098753585,1.2349765095576348,0.37074112563255507
Ryan,-0.13519449545913523,0.31113059199337045,-0.06565467531442316,0.3419173185146116,-0.14519900400696897,0.68647513594142,0.3192026088638779,0.36123885909551084,0.7398763469414394,0.27347900193189995,-0.06219287279662005,0.6505733682682622,0.029543254688582175,0.21302789020595314,0.13657056217281582,0.012753434912509094,0.547095713492646,0.41215157352444803,0.2753557418021232,0.6104194797501327,1.198690165810952,0.4782803039954017,0.5212470103841881,0.3740294832648369,0.4465016171096735,-0.16078407585312465,0.7056860214455847,0.8405538614421851,0.08072755576223745,1.0686372948539367,0.4392619560941305,-0.2777981735325285,0.5379403797255677,0.7948808159749495,0.14985294908811778,0.49920101155466334,0.3509303973524097,-0.44421889115923807,0.5255115430383313,0.7326494128575834,1.0533232399158587,0.22293782549697327,1.0884455946702953,0.6538774797986996,0.10876062750769787,-0.030489402952960286,0.3555390663248175,0.31794393036053314,0.7230887372398753,0.7284065751375183,1.626637109713051,0.22222689622197372,0.19999252975369172,0.8373629701935213,0.27308497115027053,1.95162574784674,0.32271524372654187,-0.01057548184557843,0.19939457949407743,0.5378622030898363,1.0564514552577746,0.33233098409913864,-0.5406246181199388,-0.08417351108337628,0.8898111747531203,1.5851890683492234,0.4902924013472341,-0.7607165976824273,1.7333962277436636,-0.1458839006810612,1.244363288877764,-0.09369925776039705,0.42581130083138824,0.36027548377144086,-0.45216585664689024,0.26584205960503204,0.9990697450198016,0.6919154148759865,1.558890045262448,0.5899383876158762
Ethel,0.1247104450341855,-0.34083498186634575,-0.15309438985131793,-0.1193082666824857,0.0037595047628255864,0.4543361396819518,-0.7889228697764954,-0.24771180426681244,-0.5389565576930128,-0.5464008383074423,-0.26196192795655476,-0.11081496772079366,-0.31967393592096455,0.12520315081274627,-0.6863025808707811,-0.36405688663787605,-0.19511787900142882,-0.17360855197816996,-0.10004419496162083,0.4281506646792198,1.1132311277905838,-0.137984377041082,0.1118861554604866,0.3379425815569836,0.25269009258697345,-0.6754096838489758,-0.4379129249729282,0.7026370526232953,-0.37429663956081904,0.6693498352143104,0.4319315597285961,-0.5004965112234833,0.9148116455229787,1.073494010155305,0.2514049319349793,0.46343642858058626,-0.031726346442307776,-0.5408447683804265,0.330797704715915,0.31341052279271703,0.13648071760474062,-0.2919780675474731,0.3426657375706446,0.9757235929710432,-0.4860975980748301,-0.2831528443227841,-0.34845496640289664,0.6543781428408929,0.3501505262398979,0.49152533912300955,0.6365936880147073,0.9605832800433177,1.1881182504402052,1.0507897891696039,0.4521497844345788,0.5110959999641453,0.32510767459463324,-0.0479255510757655,-0.20960802915673254,-0.026138303429633702,-0.06449914392428227,0.07689747471229544,-0.8629412347291818,-0.21222072084115426,0.6643712122766927,0.5727880561375616,0.49074451158572446,-0.2437131215591763,0.6973025492768588,-0.6848100620604715,0.515398312504701,0.1299404064250614,0.16644682779535835,0.3841147000930629,-0.37000859670596953,0.4219224200508093,0.5722940360724423,1.4424135071830546,0.31574634634075005,-0.06229867929430024
Ian,-0.3414599592078767,0.14692358611547934,0.17389314847252196,-0.07858596400459561,-0.034921134692431306,0.07059816624245988,-0.23026662411037416,0.0831253700819158,0.23155726945881003,-0.041226560367638485,-0.4234539654383323,0.15468789471455383,-0.2117040644352414,0.12263361493641463,-0.2571132290691072,-0.12229462675727837,0.1281406837889064,0.11754889767593837,0.4192631893315084,0.47822079818427027,1.0239620101765323,0.2804906720502946,0.5119293028017246,0.25296949506042143,0.19745774839723554,-0.23091508313276657,0.5037921917798109,0.8632973120660709,0.2541023456536956,0.7473174907797642,0.4604809904712976,-0.26835164194621675,0.6217047556212816,0.6190499723017153,-0.011861023529215337,0.5375282927192855,0.6499248446273878,-0.31580876191977447,0.6092096773498488,0.7828468179167702,0.6830246169976326,0.14158320861688908,0.8838614288819562,0.5788874759081907,0.15609201630034222,-0.007750211689011064,0.2116772213331898,0.40390415139574026,0.22254927550564188,0.6469867219104253,0.9263705212176284,0.3509096366853075,0.717351147467005,0.7447387036986217,0.3681040818098095,1.6051982973544394,0.15149446567317787,-0.061638939478854515,0.10672149000118147,0.4727468478152114,1.0291900827663296,0.47381524349682586,-0.6385119350036126,-0.13079830307254778,0.820317150098858,1.4657419160668466,0.618959879848918,-0.7108449462506802,1.3742067030133622,0.22843088392015173,1.1522688319624528,-0.0909899161187762,0.4336129152249736,0.3133976301465464,-0.2668716541281195,0.3179557924560406,0.9147007866582384,1.0414160151479215,1.2378760792073378,0.49432659704463106
Paige,-0.149125461681999,0.8400715137980005,0.33269475108838864,0.4167529642764369,0.6915502344036465,0.7479969733760545,0.85995730358746,0.7793795236485808,0.8677689845597336,0.5536553814149718,0.18679309874024452,0.581164995967666,-0.08413047458827747,0.5200208825945886,0.1456076805369367,0.2247790882224722,0.3288422649719018,-0.3808993734552146,0.12765323890715297,0.40613773464989805,0.4259359449944073,0.03764354790306809,0.25252531030448877,-0.1086570075312861,-0.04345062455130546,-0.42136100786931985,-0.09465812565559009,0.5058089629940482,-0.4721166814375585,0.2839576551767515,0.4812955504044647,-0.04292263045705924,0.2463929136155189,0.18991098720408744,0.32137052275891526,-0.05224442201965513,0.03240076673577328,-0.48404352327141936,0.09522411200044899,0.13538564020738916,0.19072681954256054,0.1984577048453166,-0.09299922306847062,0.2589567930577098,-0.39672233247119715,-0.19920403817691035,-0.04584931104060628,0.023504909006459195,-0.20158561184727172,0.01349282720232119,0.2660682636674127,0.33850530736623385,0.46276080098627703,0.5983402077237707,-0.0987482224341238,-0.12173700742703417,0.2438249619015687,-0.193659769758905,-0.18670363478575608,-0.20566408221827037,0.03477766759040049,-0.21010043924557717,-0.8415887260426639,-0.31360014487632326,-0.12626455212075027,0.034908523842403415,0.18880216529400334,-0.5369079928648349,0.2581989369745999,-0.24998837364697027,-0.13012332097095322,0.18216581280230798,-0.06769945235054796,-0.07351773763070221,-0.5634441625060189,0.03117353494547848,0.3138921733386621,0.3449681263954913,-0.3720310343517198,-0.10592324646164401
