index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Richard,0.2763180377930023,0.19687571146178212,0.4908818246304511,0.2098475684719761,0.280524747504564,-0.0958703315373721,0.18185122480152982,-0.11735842491874578,0.22691002368922,0.4721208730920891,0.3579899178043047,0.5472432830887328,0.28353441122886314,0.29739566528453454,0.15907414236151746,-0.1831351413024664,0.014206937422927186,0.06029449461782028,0.20227376610981984,0.03651792735763475,0.05415409446975807,-0.07005457576928444,0.05164459232167905,-0.1245352648388791,0.16615418736191062,0.14678892184970155,0.19262962492473903,0.038483077936216026,0.3136783858061058,0.20723178823355728,2.346931468885727,-1.3608064236128512,-0.8681801668679257,0.45752457180509704,-0.09045787764538085,-2.2738309304864326
Aidan,0.44149845050266223,-0.03849890628158498,0.3670584735540557,0.21200293867437087,-0.059770321009918546,0.042477859352187924,0.15592131600827347,0.25249897885751477,0.20377269710946982,0.009926084020745081,0.9264996261796768,0.07529389357526664,0.4621452957166207,0.22882274239373643,0.38609669127090884,0.1351802105443445,0.13211813528001226,0.2395532914368534,0.5139949753390491,0.19853202879541154,-0.038460572589650625,0.4342936063589196,0.23318739460506915,0.3313853952352139,0.39296981501247824,0.369997472940282,0.3244830383235436,0.2712548546665681,0.3454222614504089,0.21378292861840267,1.2041897193728042,-1.5924461587324905,-1.2156399865102991,1.5615014625275485,-0.2952306648193813,-1.6833705976304003
Shaun,0.775756414308892,0.6821271509827728,0.8036103263361496,0.6070427075680945,0.5526654734841321,0.6579469012121415,0.6114223842801019,0.38907523191301085,0.6898873159501401,0.6435456396734843,0.979328133288891,0.7985674923609927,0.6207904745658335,0.703841170481834,0.5545916072150942,0.5756212283034975,0.5762054530073613,0.8341927834187933,0.9301434590679645,0.6655884820630018,0.6469452232597936,0.5131676840628578,0.5787587845264607,0.5689482653936401,0.9205294058703212,0.5556457315294422,0.14526422436146397,0.7322283250834649,0.6393115396950888,0.9891778002837809,1.5323636522784132,-0.6818929731591975,-0.5547954292761191,1.3886853527715572,0.45605666694158364,-0.553339354333729
Maya,0.17379408237932387,0.3079667775465815,0.6733756878826318,0.030127858111040323,0.21950053220183283,0.30618185624091465,0.5319612619173393,0.5639697184710704,0.2746301553405239,0.12881060815983866,-0.11492620065082426,0.11802497161899589,0.37359925557567886,0.806196745940299,0.22483042823728613,-0.3620723929675424,0.3010282653748147,-0.2200001164610687,0.5878648194625442,-0.1937991577308547,0.22403563090674006,0.4648201193599538,0.6762549171295887,0.06145357035750664,0.0941393104641639,-0.19661181146023426,0.5635613546528808,0.30096731333062904,0.4018806517278721,0.16750931350805134,-0.05345448578511538,-0.1953815417083486,-1.771979049461922,0.971273225141347,-0.7344343220750182,-1.838325982170833
Timothy,0.09904460238438922,-0.05639742459373742,-0.20550172167624564,-0.27635008089462737,-0.015032444268347442,0.08437056303809123,0.018022723738917466,0.09930398603158014,0.11363481539843485,-0.2332932121781032,0.2105365044299905,0.25916386727224466,0.4599899490197303,-0.10976188395617438,0.21728314128170523,0.01757159937190812,-0.3554694320258453,0.3714485965108878,0.10903690056724762,-0.36252669287517447,-0.37264146958422356,-0.02670459615625683,-0.015571006120290371,0.17595151297945363,-0.5000130379983724,-0.00795547347752866,0.2097423971240268,0.1797304051004605,-0.1378633518699022,-0.001087545408791298,2.122637529293506,-1.7880876774205325,-0.8310918209113937,1.2203795336835521,-0.47972744610959295,-2.3702375961938174
Vernon,0.7455145514783474,0.9657971252619477,0.7603483273992179,1.0818791319672145,0.44024157307391554,0.2189501484668758,0.4559659366709044,0.14676505312740343,1.0366330525783665,1.397370622856967,0.6046815674872562,0.6143618092416652,0.8175658201183035,0.23520228120926967,0.712347800316151,-0.2044454153761428,-0.22042002700568894,-0.0197643219173268,0.3077325239665826,0.44881599384157933,0.25089616818157756,0.5605009546247023,0.6024665586463714,0.397769968799701,0.46760334817617827,0.635487248588135,0.05859903621239206,0.5380987257003407,0.7778499930866128,0.7464009485888046,1.646319502636613,-1.248065093104049,-0.6907356408512093,0.7061649633098116,0.23519237051705866,-1.6242573327399266
Monica,0.3848260254274262,0.3673774272675183,0.5288482256867677,0.09211708734817362,0.6992608815671691,0.49223213544907496,0.43865343910641014,0.03936917719582988,0.3280004893990853,0.3399770507813362,0.22258611321438249,0.33130547475639494,0.46041362306990474,0.7103206063513904,0.36587588458343856,0.1345648659618178,0.22933196079999432,0.10372918965357844,0.46404308719170756,0.21192102001483498,0.061970114638033945,0.3812945772619864,0.19053174486564373,0.03518778630371606,0.3121312077898661,-0.09652132380986987,-0.08591948360222354,0.10575125972741811,0.2887871380782504,0.4323883422621647,0.6460967739381956,-1.173069148888458,-0.7088894137106369,0.6662800932137783,0.17624718052032118,-1.5545099590713707
Kelly,0.5449327286744294,0.7537336093704557,0.1467477477468579,0.8041177972474094,0.5656970147062891,0.5749470234694818,0.5026410824952818,0.25597666169195,0.893629069244514,0.7399694167707087,0.366251478996841,0.6378260987392617,0.531710111162309,0.37729158950712566,0.4437513001090976,-0.2451334736076255,0.1886437796366482,0.4905729564399971,0.7127744614685806,0.5123796237966731,0.5867188249536449,0.7911098241380788,0.5581755954374362,0.5685002273578903,0.8650235771744363,0.4328877635150548,0.14664608901539208,0.6534615694167492,0.6234225020926335,0.7516852676605227,0.9135517340660281,-1.3471856671559004,-0.7353409074200714,0.7077132117327217,-0.019190912940260447,-1.8908604261662372
Max,1.0090915680558574,1.061652544428479,0.9873196156660424,1.2369317218024953,0.8550628995483222,0.8827052610434056,0.8749995847387874,0.7268595831200263,1.211407188124494,0.662042479498423,0.9631175579379206,0.6220714388528014,1.0227217261881334,1.1761569725228385,0.7371246415538821,-0.43963940924217104,0.6986819536239127,0.5158652676726777,1.5154275493871499,0.5203355312589418,0.7716542267353859,1.23022048820016,1.2483992237557815,0.6003487190264881,1.0566840234069386,0.4778539453317622,0.9627957991303768,1.1452777925066844,1.075906658747846,0.9422713635024745,1.152958359466159,-0.6209196569580716,-0.23660655593669908,-0.0689092497390676,1.102296209769637,-0.6824504144801679
Douglas,0.17933123995654507,0.0601521799719817,0.2077816240847325,0.1135013969294795,0.12035764101361839,-0.17365948095107436,0.013353116144622201,0.12720040447504433,0.050866517455661835,0.5765411230819044,0.10611337430619243,0.513598340757288,0.35386082784143236,-0.10596352407918637,0.4981897427183973,0.17272124529220614,-0.10112032973067338,0.1544899785729242,-0.20449611306319967,0.09037339977859003,0.20101973247716132,-0.18985240276388754,-0.183236407748629,0.2075889603543122,0.5668443122289053,0.3996108252670388,-0.16654393974790122,-0.1595400860366784,-0.03855080498073876,-0.049317031805770795,1.3514856475970825,-1.1273327092392877,-0.6747080524086749,1.0065444892634436,-0.3055977550679458,-1.899482868712015
Elena,0.20296676577376696,-0.0693030015446909,0.00820938871070846,0.13680610617623506,0.08614785263266574,0.20888657178661757,0.10766741248399878,0.41470365045040997,-0.2913188226485542,-0.38874133970049396,-0.2896175667232933,-0.36330884767049254,0.08559170903762747,0.36977953020239634,0.003458814233200664,0.11662216489838138,0.583260624188582,-0.29048132923110437,-0.2630119297166056,-0.32337240550100355,-0.2576841490246956,0.1635979289943572,0.21370304020117672,-0.1569525617412086,-0.1334334141207835,0.17549568137405883,0.35283854737358766,-0.23777442116437197,0.2981050213502772,-0.6690051339990074,1.4041486462348562,-1.4259817543867543,-0.8835957508457568,0.5227700278300095,0.3385036286002053,-1.6507048255575287
Jeremiah,0.4115006542512758,0.666893888460477,0.38900387847125684,0.16265411548436784,-0.11877920295380047,0.30947152065975847,0.30130298990235355,0.5592990957673654,0.538932264595593,0.3821261970231985,0.7108193839717278,0.3892069312901459,0.2944333419402343,0.5505719300650277,0.6202447200182211,-0.07663338992344028,-0.006031751387369145,0.23178457754642642,0.09087818527135649,0.17492333200003374,0.5321075134929667,0.4945646243886745,0.37968091289055467,0.5668240747328757,-0.4626635879546913,0.3700747404509075,0.49213697002070955,0.7714740221066928,0.3692944281750115,0.4923840050672856,2.808933328300581,-1.9738609710306656,-0.40481303141364855,1.9906599387651722,1.827319953428757,-1.2760731672390446
Martin,0.4465918498635598,0.2915645783404828,0.6465449656437768,0.4981756156334902,0.3545236140695926,0.18666308547573796,0.3119140461021252,0.084299656989585,0.40362638425431757,0.3524618318915699,0.40177440117471797,0.4814794951529141,0.4037826135286078,0.5884933182683592,0.29219671370557115,-0.19133111867983957,0.40122405194144245,0.21486240578114585,0.41978532918327843,0.15987873747563666,0.4708957777070728,0.08824332118980954,0.43085785339842464,0.11378556361459059,0.5246137196940188,0.14411860579213395,0.4480703658220995,0.35361013339107655,0.4094961779513,0.4473367172320666,2.5831315799908765,-2.0137836005114447,-0.5686682440833617,0.41797460805200526,-0.07376281634764703,-2.515964755644784
Leo,1.0592112692330038,0.8925745651799388,0.814680834235328,1.1141705947968836,0.6493655055031112,0.6750133780731419,0.6850908630112053,0.7598189792018806,1.2829255305745872,0.5088269824937562,0.8971023191656271,0.6013306122231772,1.1447784547238384,1.016602472123289,0.873994013664914,-0.031884734226416404,0.7204148671269275,0.4598114998910577,1.335771516650727,0.49222940095279927,0.21833457601307812,1.0993170787314677,0.9637109264085677,0.5867130144223345,0.758818739096475,0.5917218918417052,1.027366324473979,0.7764614956499833,0.9695005259326609,0.575937320245849,1.0859241935491186,-1.4465213110518085,-1.0636646610192313,0.3164359139790112,-0.304292536473319,-2.2750974723425657
Jesus,-0.37001146515361405,-0.35386008688526527,-0.3700712137129627,-0.6962862622007194,-0.552328319212824,-0.7086654769852602,-0.5479267591325161,-0.5087911589052161,0.0164193012398336,-0.6547485452031323,-0.5086606503002228,-0.391008311618262,-0.4158613379925387,-0.3216967215070093,-0.35527211846097134,-1.0928157908823188,-1.0557210180548526,-0.9819272971009709,-0.09439200744383683,-0.5764307849606106,-0.437005670657648,-0.5675068185733035,-0.010603821421534739,-0.2498851264088038,-0.7617933580299437,-0.9002848981119831,-0.22940285185972492,-0.08881406196426572,-0.3765713770352344,-0.7068056058388461,1.3349933425740552,-1.7356728707289966,0.13601510405323713,0.4512260193830064,0.48322529325090147,-1.883175339147843
Johnny,-0.19455437431210204,-0.09259178633002915,-0.17392172236445647,-0.12470382578926105,-0.07755547582078642,-0.466379119653754,-0.16503987393134112,-0.25820640387631416,0.3484629027672205,0.11333065579593055,-0.2216573664816745,0.2470205367809619,-0.28588419703482304,-0.1854094017041207,0.20726419542183716,-0.29971067620298053,-0.5555775163238408,-0.04355751584280365,-0.0715861996824716,0.14435866258293645,-0.14610470847907508,-0.09376023999619482,0.04863485911823103,0.2516343090779888,0.1157573807092963,0.0007986074458893005,-0.23479074946444028,0.2233342090298051,-0.262582766379359,0.7852855413383888,2.0951467119678093,-0.8046156106133527,-0.32938202013062323,0.08125716424962896,-0.33350109219845026,-1.8711068021549069
Bob,0.34851407571919785,0.41231631047636563,0.3397103859961541,0.5113777719110709,0.41965603082528646,-0.049708574172256825,0.19764435102745143,-0.46393767374186645,0.7309871665831366,0.5480062905951649,0.05183995857371752,0.9476338122545308,0.212982968858731,0.13047178756604683,0.10708242651063894,-0.331768646318967,-0.35951016670243663,0.07464123013510178,0.6046201818060263,0.250936946646289,-0.0011671919762419652,-0.1459441243003593,0.1251998421578662,0.13083695795900352,0.6013947484666748,0.26152510871422646,0.09476469116566297,0.236511008445955,0.2728965710560934,1.003215757277371,2.28189049767238,-0.7283269060320131,-0.27574774972298727,-0.1377566494536126,0.22305975546703838,-1.2979318402396558
Matthew,0.2660024290742398,0.196007006495263,0.3762399765567086,0.23568207500614854,0.3445704424611746,0.27030134101486664,0.31774415306216924,0.313412471979501,0.26080163457270633,0.14974394270478367,0.7628736149695178,0.39958319040991747,0.30677664231435037,0.3480305690593705,0.39818620690330603,0.6697709430471819,0.5669461030882537,0.5850178486662456,0.2984556290025117,0.1794773525497752,0.4462094184736564,0.3307438202529014,0.08925022222658048,0.3923041354944971,0.30645486433885505,0.6167995626452686,-0.03408251700424938,0.12595575867641198,0.3377387081692855,0.18251557204361657,3.2236283601067135,-1.9547622203508157,0.9104142558665757,1.1006332244846886,0.8407118486976889,-2.381458056484584
Alexis,0.47537374843890934,0.43180830911946216,-0.4845301847405956,0.5225094305363309,0.35967601063920746,0.6712791982494254,0.43923415375017194,0.42721073246624947,0.2546281719997845,0.31135553524787085,0.17813847783510434,0.1899105725448966,0.22686965703986176,0.04585864139358849,0.3828391055974758,0.12602363630894906,0.3865693335020097,0.170313706187557,0.03411649998270138,0.041567189711186225,0.09003840399557439,0.6966491649474381,0.4630012841358738,0.4016440370250202,0.14915586864683772,0.4888230396558713,-0.05766948566381838,0.4729538999485714,0.4342752872565349,-0.27246594818212716,1.745771711033177,-1.3660715590756425,-0.2878602741623451,0.8419099576532276,0.9118352938377028,-1.4112245684090823
Kathy,-0.17699749967866812,-0.14620198762497863,-0.3422016581278784,-0.27654662476102687,0.13448460830211803,-0.029867825665058224,0.04262448669851458,-0.02243014643551266,-0.09002050402639147,-0.14690513987940365,-0.3248605815340621,0.620800139008968,-0.01659515171131378,-0.3745749668374021,0.13843664787376303,0.2356658662455703,-0.07168768118363877,0.20151783735166814,-0.38897879009523195,-0.09315197348646657,0.04717959532430679,0.18322290430947913,-0.31749276917886443,-0.025758858372597324,0.5682573482210828,0.5256810086154683,-0.32918150254769046,-0.42327161796578594,-0.34308885475920875,0.42351769401729583,2.471723318321337,-0.30449422664554016,-0.5125132468712007,1.4281742828456427,0.34919609978028376,-0.8421448208449512
Stella,0.5378860610914642,0.5269643932051437,0.7988249220233257,0.6461148136622397,0.23845959982395998,0.23081171136987516,0.3713291284637276,0.06834315633126106,0.7018290114109552,0.1546728188607526,0.5489337720028524,0.2160632358785654,0.27113304411017203,0.6004521559097407,0.270784861180529,-0.28781598375471656,-0.005352589107440155,0.18724916101068362,0.9358529478752157,0.20193659891331903,0.2194042895385448,0.4834235162450603,0.5617520729124282,0.006996867724383515,0.37919217695459123,0.008804220441589117,0.6293211347462386,0.7550347101138526,0.5401895693255027,0.5350666670278864,-0.24266697816572305,-2.1407899269724173,-1.153890496795047,0.46475533781079026,-0.5383322949518508,-2.4867111870055623
Earl,0.6287685500245245,0.9698783753499083,0.5092075958903828,0.8932636383527676,0.7456479178980473,0.2437271154058548,0.4229359097461696,0.06437743381216948,1.0345745879401598,1.1091089055830041,0.5455250404487226,1.064450547694981,0.5700427267803773,0.305449287131031,0.4004143680377878,-0.17433195097550655,-0.2059050903951282,-0.056751913624946144,0.6716897356964417,0.5343978098387673,0.18619147591709131,0.22587678339484218,0.5028218630262111,0.5035813418884872,0.5840517207670316,0.5510492066316455,0.42655558407912186,0.5500718004542132,0.6539329313456933,0.9295444353904256,1.8924063762444323,-2.181121072741208,-1.1320111936760566,0.3297581171074658,-1.4720320910933378,-2.566933701442059
Jacob,0.8761465102678793,1.134079116857272,0.9282377857467472,1.186534941432449,0.6420334852663439,0.9718468497763225,0.8346460902234956,0.642292908860886,1.1863846432979273,0.7235242881998913,0.860242703286484,0.5271526747726504,0.9720294370420861,0.9291792621084994,0.68345498853808,-0.1920873763574877,0.4445923072329764,0.5570941986501678,1.2667694048417302,0.444893580769627,0.7047580369803522,1.1697472155558417,1.0510856515513225,0.6812405527477406,0.9299670586558608,0.584259442270726,0.8367729349827028,1.0515858290456597,1.050955363290603,0.8377570313706245,2.419732563259826,-1.9859583835024195,-1.1306128760211254,0.8893519648372689,1.1097774379456669,-1.7647790662382317
Lily,0.665444288882896,0.8972667886074751,1.1113139054591432,0.7901476646754395,0.4255153396051562,0.4441973187478604,0.6121398457302422,0.35007154961496856,1.0649499744129423,0.26865541462215825,0.8090704305904032,0.27393725034339905,0.5281970065657251,0.9566139289537658,0.270264164561437,-0.7546660220562408,-0.2252319299939508,0.15458448732280713,1.7170060048507028,0.34552781824446777,0.17252454268681566,0.8239274440647119,1.0950772028248377,0.14254635811080332,0.42241611002456464,-0.2651834118394757,1.1445319059576418,0.9156037056143727,0.8456998046876837,0.7717053768441627,0.890978016335825,-1.063100020492766,-0.9827981344004043,0.015291594339190162,0.38939538143507435,-1.6638661723887065
