index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Jacqueline,-0.4505229928428812,0.1443895618134483,0.25552441597611253,-0.03781766444881058,-0.3041581145084183,0.11517721541299764,-0.1909762026227769,0.036076964358779044,0.289907554608491,-0.10784665760800387,-0.2577193420326846,-0.09312838526443364,-0.04776356623307972,-0.18736025584938915,-0.2991905820844468,-0.13262771644481264,-0.2108111747046485,0.9804192076177716,0.3998897103405726,0.6166951379161696,0.8388857941312842,1.1680036910331966,0.9323873820475052,0.43438788140308743
Erin,0.026304265408107527,0.52421398643361,0.19396413518592087,0.34571011311211164,0.08111923620740427,0.37592859579729426,0.3081708399625404,0.2797970701318911,0.4469960923104101,0.1148114682536949,-0.2556953391609557,0.1965806489068025,-0.08647988710641921,0.2642819645561957,0.06539751110057261,0.052090950600627614,0.27560242853400146,-0.25589331497788986,0.8924632804050016,0.8177004060067021,1.9817320173335355,0.8263495198644815,0.20875978694961458,1.7809110383355693
Marilyn,-0.4737268063254719,-0.4164103549524518,-0.6569574779767776,-0.13595958598224006,-0.6096658386458571,0.056903785432294296,-0.6594041977516168,-0.4905516377747727,-0.36141931932477683,-0.08697373834555822,0.032539498537059376,0.03240457066971721,-0.044103581634925254,-0.24848105937653434,-0.04358056171594763,-0.22924154259265273,0.08369260447973749,1.0924033099533996,0.7631734080580848,0.6395339459746201,2.1782381376662943,1.662049881166685,0.7570439953965039,2.0099295601942755
Whitney,-0.07612535050939014,0.47828715097833485,-0.07673575162667802,0.23886118260905617,0.2589380328247616,0.6767083983520021,0.2796582131190724,0.346005295451287,0.44506425400131716,-0.05707840574041428,-0.19999187451954564,-0.06387224428939532,-0.5241227921869537,-0.39908595221221593,0.02056782057856794,-0.37099095529095677,0.43917127645708376,0.32836665802706094,0.6256702071274535,1.103879001994778,1.5991383793019422,1.1064744754800893,0.4735557393659748,1.3835011400334365
Nathan,0.22844096696647848,0.25955193495989787,0.14204945348069406,0.3059627375058867,0.4144993844779209,0.577271520749868,0.2947580659972819,0.2631682215239348,0.40636287818501926,0.28725281095771693,0.16847930922012994,0.435987989615086,0.16366824721074055,0.23689138578917862,0.29930768125168666,0.16797134603448385,0.554447145707739,0.16909221569833735,0.8325373935033411,1.236164627962741,1.4421430544106133,1.1692356061287899,0.6128157669059764,1.240710611530774
Alexander,0.41651937601204697,0.08484597950494946,0.09632487632967653,-0.05122496653866726,0.49577283349769696,-0.10692288418794572,0.032221895398219076,0.24561274979887793,-0.09103206002983051,0.10354054025676397,0.09733924734975799,0.0460286110997397,0.31560896481183165,0.05510276667794517,0.3778493923278576,0.28611397257446913,0.21624332627152765,-0.06443229379138878,1.0985309612703276,1.0610491284598702,2.2066411766881333,1.0033201779108964,0.5015580606414579,1.620559768021074
Marie,0.32755673696247545,-0.06757199323219716,0.0033872055893860364,0.5042187233355939,0.8645432987818708,0.17058428115024413,-0.37788573505938106,0.4635806042668571,0.1478136885476754,0.10770975458841725,0.4793771726531,0.24903145075499158,0.6978663899775736,0.18221980479332633,0.6958612785994824,0.14850502931190784,0.5458310902217588,1.1700236820388097,0.8131940263039005,1.0934850508343479,2.231441028097396,1.6473150727129573,0.9994803633295546,1.9084198395625593
Laura,-0.3578392370487616,0.21630503515065191,0.1877223206917769,-0.03931549065603802,0.13939725556586735,0.04253187617771415,0.04840368103712258,0.4267682030024862,0.4541234243635244,-0.2653484211341892,-0.5007953371494063,-0.15554029830166202,-0.22049529684432642,0.07441041251997182,-0.2921453119533231,-0.2897962465478042,-0.24533196319126388,0.03500519200424535,0.5066501396841564,0.8033322450754786,0.9680215358447519,1.0768316385314323,0.5539463166980928,0.6951125440039787
Suzanne,0.13751216138248934,0.12953779389251052,0.10723020955360352,0.418160123290864,0.3358380724083808,0.4742604192244853,-0.048215146848348725,0.10653156705824583,0.02404279194405175,0.2520087178755016,0.20462748504731948,0.30787615554647924,0.6805830952145062,0.3079940487905957,0.016502622163255685,0.16130576996856574,0.2005653386314818,0.876607955796659,0.6319150872747301,0.9423855340667664,1.787202817541159,0.8563158570750268,0.25567438978625534,1.478668138934412
Tristan,-0.1222014476574905,-0.41117980790992303,-0.4588906140779416,-0.19068077065297778,-0.17387614649271524,-0.4429521318986872,-0.3136792949183349,-0.3543289955179596,-0.3408945868636534,0.15380406237461017,0.10551123375847661,-0.04975281749312296,0.3864665892555701,-0.12268679148105309,0.2698323344450668,0.1574329295021811,0.11264097979833915,0.7368347785062273,1.300427465169353,0.837125357188221,1.0884702580832037,0.7943376514722125,0.09738262813455974,1.4194450384599842
Cora,0.1811139892392542,-0.2622319352946096,0.1352793928751419,-0.057957509037486074,1.055573139382713,0.24706446416901376,-0.7121111489319378,0.19118560176620172,-0.21976038763533945,-0.32362918090776793,-0.29505449505453807,-0.36437555604308713,-0.18249669167307392,-0.07745030369056657,-0.6292965514431881,-0.23437549139283334,-0.18682684966186452,-0.34516667545166124,0.7652839682503614,0.9944382711877314,0.8593949268000064,1.3838075086143289,1.0247283860117893,0.6484649883958998
Leon,0.11941958559069604,-0.16256856189138438,-0.13010623075641203,0.46567698446245764,0.29357316087888113,-0.002113557015292475,-0.15861958767950576,0.038434204703954866,0.08849323929728523,-0.17226824249484518,0.251565193916268,0.1534327114947298,0.2876647862982108,0.04906411675031481,0.17713434507419504,-0.01015000519043152,0.181479616588643,0.25581703559156976,0.7479177529810627,1.1478144788279248,1.647691689333353,0.7343488023116773,0.3315420387857809,1.1581158962105917
Eugene,0.21876542518473743,0.44110031380889675,0.19712709962879005,0.7568373681037059,0.15463009913356077,0.7181314674749023,-0.05391866128226343,0.2374302667516261,0.27598138746614304,0.11059626717151785,0.20049753568483597,0.47333106837493466,0.6216689383746378,0.6828999148017252,-0.03432460826000684,0.3913109528024582,0.3688748238041182,0.05656930520706616,0.8545367688886184,1.0465353424339394,1.1557286689937134,1.4413753603625021,0.9388164629631951,0.8999615987923292
Denise,-0.1946678969072164,-0.10340512034030046,-0.18019889991195412,0.28889897898476197,-0.2614928578810801,0.25316458539509795,0.20349990597967185,-0.17185942157384623,0.24637572846480735,0.10815539155945249,-0.23596230496750875,-0.3108039485000455,-0.08862818761161709,-0.01824830134530412,-0.26266467687206857,-0.2832037482726102,-0.18164660344037414,0.015246802684341261,1.158002588194726,0.915369914679063,1.2175771975798935,0.7244865366069798,0.05722321372951154,1.0596422657468891
Nolan,-0.22733017737623107,-0.022848474232487443,-0.19547472286913592,0.056747119336279364,-0.20393607435705557,0.2732906374333343,-0.1646696972536904,-0.04006465105137439,0.09764612807290553,-0.008861062963066926,-0.05371453824475509,0.4514506726913473,0.027807106394722055,0.34464888428516527,-0.17063541545738214,0.21546788377718598,0.559246686501597,0.3414444511383607,1.5398307567978247,1.3462352451010944,2.213182788787616,1.6070387225414002,1.177199986105763,1.8954219258888694
Marc,-0.2545912214632728,-0.05305661116706034,-0.5267486991733705,-0.0870101802449998,-0.1494071350932738,0.07108118389866441,-0.27680653172772485,-0.23077805997078502,-0.023009227564283207,0.0914956698452898,0.02009445359870127,0.16371264459210072,0.1767031450325886,0.10078102678670402,0.06964626688089227,0.02587140336797218,0.1348269419234991,0.32297554436608705,1.0684625571565372,0.9704518079151747,1.8170201568356223,1.6007764045633714,1.3137968114760645,1.104032073103601
Rachel,0.563799269212188,0.3463144089690225,0.29794116687435535,0.6291498589906216,1.0439307180849975,0.6710809472031863,0.04966839276514403,0.8066642674136879,0.5162164769052267,0.16941930248696424,0.12507101648984964,0.44649103440905974,0.7513128720474701,0.5343275858823293,0.43261882993750034,0.015672397159101372,0.4451086150569936,0.3983677312333381,0.9569292310730353,1.139093402957629,2.2602307334744896,1.5293973144713005,0.9396869976055479,1.4538144878945032
Charlotte,0.15540711548154457,0.43960577007182167,0.5280168904095336,0.2751187211905806,0.5487112442380249,0.39305781103596066,0.2779948787202086,0.4805482095878669,0.34972213304217475,0.15335054870220313,0.22941602923534177,0.3896075790932923,0.2820160544114303,0.36286018611761556,0.23210288048821148,0.26857599419834205,0.5535900254350445,0.8258339306982247,0.8659891158335221,0.9137788666676483,2.6826166059530063,2.1152073120862274,1.2077199020246607,2.095323740352174
Cheryl,0.03782788776972863,0.4695423075252408,0.040411746405167516,0.4826849962300819,0.31173266992524634,0.7394021271749229,0.10430695872056203,0.2969267957667899,0.6371216722190272,0.4870120060544204,0.31990174668153837,0.4690695218207299,0.15300195171270312,0.373500080818444,0.5064010082861825,0.185098501298946,0.5764540872378928,0.496535208043625,0.7303676370883818,0.9176286581837191,1.206257388717054,1.0085289653411416,0.47980303931820634,1.113143169228961
Clarence,0.1042618483074175,0.041728915792047204,0.16184934516672317,-0.30286735448817365,0.4848509261130066,0.19633441306227048,-0.6495316631810566,0.22075830940209282,-0.46031654888534207,-0.1496515384017077,0.3741531967207998,0.03755121625973668,-0.03521576820589472,0.315275225952161,-0.10088335661061144,0.258974639370366,0.6903182783909666,0.5082772622980584,-0.27657949583741237,-0.5754596453204953,0.11905671114092724,-0.05710131448858078,-1.0759276203995998,0.5095683881113316
Richard,-0.11018643673163564,-0.034871039728385685,0.0675447042394903,-0.16455505945746446,0.2627125103220487,0.21053191463049156,-0.6551914847265161,0.129820983198262,-0.061780527207245306,0.006689965506611781,0.05075486296549938,0.10413506559054934,0.5533280578678813,0.03121330431927067,-0.07622395346974678,0.02571821426113449,0.3440375185730169,0.6095909676548633,0.8823841583772437,0.9669979319187235,1.8866489199504994,0.928142717515993,0.38343627943273545,1.5053602883038268
Aidan,-0.09416322108138672,0.08482044887283295,0.18893887062066192,0.05189889974665701,0.22186995626879974,-0.23641712209045218,0.16947199156283624,-0.021051676577871915,0.1402479374817498,0.06742307974601501,-0.43279660923237784,-0.04768905926146292,0.13008434430036575,-0.02756139558784283,-0.27493625651366754,-0.004008032094230961,0.26127487421267226,-0.16367108356320476,1.1383644982959622,0.9556332771070574,0.9387269065647971,0.5815024166415437,0.06787075938757788,0.7107870223391244
Shaun,0.09761558786578588,0.3634861324418922,0.10372578671530477,0.31895581424070435,-0.15157044364014757,0.4405410512894478,0.34589331518944477,0.34407463170801234,0.7367924276138339,0.08793226479643293,-0.319175278868294,0.5381718972996634,-0.2311254956897577,0.15620189912663177,0.04691040993305798,-0.08508894707057975,0.06303008714225099,0.04790794598683636,1.7514477873576442,1.4902236125911532,2.65371847808824,0.9691474288245187,0.33202097728492364,2.1484452416937683
Maya,0.8150026833711684,0.07968122402046002,0.51197514504055,0.06779496141935681,0.33517885944908204,0.3519186335340206,-0.05288749049982714,0.40286986460903274,0.006785817111200648,0.014052983117034209,0.15911874750755198,-0.09301567336634434,0.3332721718961782,-0.16955825869313162,0.15618213519369628,0.35181265778473664,-0.22079488017759324,0.3904834014202955,0.6665301025667946,0.8327753544724965,0.4907522968514808,1.56192680678712,0.8957597045393352,0.7862480696337807
Timothy,0.042179039456560374,0.0911700078521851,-0.04000422560667942,-0.17255809100847871,-0.22516797684326723,0.2505586677118007,-0.10521597396678961,-0.29025500801067033,-0.3715977020987743,0.05926103797590681,-0.20130741740846403,0.16679137345116762,-0.42588049665040284,0.17262217713529726,-0.6449729614276477,0.17049858349881733,0.15102181804136572,-0.7867879845044625,0.6131211980448232,1.0740850966088897,1.9136397522840667,1.2414605852991574,0.6880227772800669,1.7393427345209318
Vernon,0.3683221988685342,0.41166791697361904,0.4644349273447738,0.20581865421273582,0.38754400646465836,0.5888073581485811,-0.432668457352971,0.2325993520060957,0.0832441019615509,-0.01653920069560137,0.040007156741067675,-0.06216835581282906,-0.46428884873306914,0.05349716653302509,0.027651343932209197,-0.03113350441625132,0.3108853301112789,0.0664749986145735,1.1505918986897339,1.2278284479443615,1.7704995655590472,1.6767833576539066,1.0726484822320492,1.614327522443403
Monica,-0.09547618984926354,0.12754048229090087,-0.3747947168824269,0.3022162126262723,-0.026527520350331645,0.17868544566900074,-0.20259298987779736,0.24783216964919916,0.1850093595527192,-0.051972845617987685,-0.20265394191896083,-0.1315430911737534,0.2739122933582256,-0.19627217739201117,-0.015384696486217125,0.04100698633468131,-0.24927003758645744,0.2537363618098381,0.7280493116799267,1.0107027757653373,0.8382051551591205,1.3437820000652487,0.9136152400891215,0.5850674660161838
Kelly,0.1384712791559186,0.3334625717954193,0.03297009876545922,0.7213294402940584,0.40911473199231285,0.8861178681502102,-0.060967268111187745,0.7098701000005272,0.956605769660499,0.24184321828508817,-0.11268957641983378,0.4587078647967782,0.06650215483410067,0.19848680568694566,0.15629409309038078,-0.10776433158860863,0.49559334242703545,0.4225812825402215,0.6905993397543985,0.7484430878397795,1.3662301278311233,0.8304308996473276,0.31684382666749034,1.0201453070828164
Max,0.6326822352343452,0.12595056168587093,0.004310277166606549,0.467142883750109,1.1718976526779081,0.4620387223351707,-0.17760552080953315,0.8696485209325105,0.5541962868511491,-0.4107053315039362,-0.2602842398691553,0.11579613089540629,-0.01375178853377588,-0.2203442124895442,-0.10269344589735213,-0.1808675492403931,-0.16614470983151472,0.1233276382582449,0.6722541097916565,1.0976315151030955,2.373530988379372,1.4458593735355874,0.6458891756000833,1.9645140003525057
Douglas,-0.18605677893856915,0.2567614084885812,0.24891432827964188,-0.16328381413437787,-0.2599496973227072,0.4585835310349042,0.18130082064828162,-0.051074928065282514,0.006078266550585711,0.300312321760484,0.18027344340899906,0.25838542671386505,-0.16926832637068234,0.3032162058880166,-0.006396439045939239,0.15775832429551365,0.7715279671338108,0.1363483826254048,0.7769857491770523,0.8531242996404534,1.4111372380711205,1.4277789714541864,1.0444987132023582,1.229262735102363
Elena,0.2128064882463772,-0.45295695540796693,-0.18033357248240153,-0.22328739595406297,0.355709714962177,-0.6002966576369327,-0.24019647835377134,-0.05426190001059656,-0.6614439025224033,0.1342239097706751,0.36818427491413885,-0.21550625779259464,0.5050527278207729,-0.0950520975687663,0.5770290009467774,0.14324288946459002,0.2427481458585465,-0.04571001803865178,0.6113083732185212,0.6320064208063643,1.4164232686344707,1.4104548386979785,0.7774805866711438,0.88815620955632
Jeremiah,0.1338342988073226,-0.09629009233548776,0.11218710406041187,0.07839781972151122,-0.009851573686200961,0.32664379054535037,-0.3149854255372135,-0.1798789580285569,0.017995536519995494,0.022104273984787006,0.04775937291478956,0.2382023000563857,-0.13629275166102411,0.14926993423980098,-0.5159203615272757,0.15398135995672596,0.29497163207890176,-0.5589952113139582,1.8080609133896484,-0.14474780119815614,2.119173595413536,0.5856258078604207,-0.2846764081424083,1.8263724591042174
Martin,0.10341602536227605,-0.13920615992078925,-0.2697765272345168,0.16132746327074107,0.2216676785030598,0.1457166830263047,-0.4467906294697085,0.19926406610958963,-0.018578424921585547,-0.18132200322251807,-0.07995732693264232,0.20836516380323009,0.10454456508127438,-0.0824617528166148,0.0979855805401565,0.1063672531766999,0.20673213091233164,0.257074598424685,0.8841516322598297,0.990626121835903,2.4695840678419527,1.6828835578040184,1.0680756743826625,2.1474564141641106
