index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Emma,-0.20657294747692265,-0.14219589948115097,-0.7625900530544519,-0.11000367636765841,-0.4465301129527253,-0.17138802192374003,-0.12205479387294162,-0.3494116108707313,-0.33363414799093905,-0.6045119239474747,-0.40593148075166885,-0.8364191784531956,-0.9007390383447154,-0.7086655315220269,-0.6023764545854848,-0.5602872162426007,-0.6317650372421342,-0.788092944720209,-1.428479107834851,-0.5672667239168004,-0.7139720908339156,-0.21268622026828948,-0.567407278405614,-0.3738506765646103,-0.42845909176222075,-0.5389366223451085,-0.2165119044451296,-0.31070341892022846,-0.2602966204110773,-0.4952109179439412,-0.2111240206031976,-0.946045076715698,-0.6422847002527957,-0.6359279942643113,-0.6698632248955995,-0.5592455484086162,-0.836427441626678,-0.7464872771954819,-0.6177238271911653,-0.6315441121010921,-0.5856906795562669,-0.7905029774249127,-0.3892509667081672,-0.5334660011838349,-0.596579329065571,-0.9021996696099236,-0.35748038291565315,-0.42142460661191083,-0.4428812685115687,-0.4626291759081086,-0.3593945015304933,-0.4257932407428416,-0.1432581660284906,-0.11539254873225237,-0.037787390008964764,-0.5595112483276597,-0.024171924073871465,0.10176836816773527,-0.5837996055765581,-0.267887494675281,0.0515472387727239,-0.5428568706195033,0.18452615334033706,0.8005549210255772,0.17684831544138083,0.67223582014494,-0.40897027594810004,-1.0076365951243804,-0.6424279817004194,-0.24798378950094876,0.39866649959710654,-0.032376358359662294,-0.38360629456535156,0.20640136169867437
Melanie,-0.1313999886254172,0.22243832698090216,0.010010351145814014,0.14929784683711705,-0.026439750831119303,0.37477075194411297,-0.22502841664752207,-0.005741889627735622,0.36497697834983783,0.6255608813642975,-0.9877917574573664,-0.7519689017218203,-0.7241484081728812,-0.3118911938421613,-0.3501326455108892,-1.1575779120576513,-0.5606684626541794,-0.861487054929553,-0.583527439891095,-0.35724251657550654,-0.3974738348775996,0.324440314325928,0.20403830718562915,0.6277461127855964,-0.2912990456094356,-0.08795938267891083,-0.3084842962090527,0.22858215537530835,-0.0017304665722542524,0.10035871118254347,0.38967956716734514,0.028974389999462807,0.0038394821637003688,0.11401653574350958,-0.023925623910675313,0.19854643613589343,-0.29208646730616683,0.13200414171759045,-0.10935494318757094,-0.0012082333632096724,0.038388014338552365,-0.46466724811041243,0.16860289566159722,0.006261398338247093,-0.2666818162065222,-0.12279023543973532,0.03285270975755223,-0.061846385304614296,-0.23931035339947745,-0.0854949271666307,-0.032999426354798356,0.06512207376333988,-0.08781183859109737,-0.026308052613765277,-0.589452323805378,-0.4777815775174447,-0.2218535789065196,-0.5791650452751378,-0.2659851208420197,-0.024864986302290663,-0.6498851829892471,-0.47556296519402114,-0.019359940944411038,0.3281242542218527,0.1479724907303124,0.3342551444709576,-0.3651538107049853,-0.543204606078037,-0.40002106514957547,-0.10821406914247914,0.5065726453721565,0.14719163621725218,-0.2146253659167137,0.3237225267918523
Carson,-0.07113130958309394,-0.5922157120880149,-0.2501537912873547,-0.2452337793231463,-0.8268918179303641,-0.724144811870793,-0.3684074554652566,-0.18000666307023605,-0.17001967690224395,-1.0698081989144572,-0.2347323615164395,-0.9855301614147509,-1.0426884510820436,-0.7024136712797857,-0.8378601030513333,-1.3985312665832736,-0.3543139347795534,-0.15278776009501288,-1.377766143087483,-0.9509792114382661,-1.0362208930390582,-1.666860511932282,-0.6994226691985188,-1.8172642307738012,-1.1200136968571364,-0.9091433226547123,-1.3961622699659948,-1.1770401432143234,-0.8966441986442505,-1.5556132575368178,-1.4200467697404988,0.04586144853814483,0.3431497408567928,-0.3175281906012263,-0.07055108367164285,0.13141068021577096,-0.16186966000517555,-0.15694596668059155,0.279191491466903,0.2521405075353146,0.19648075832898587,-1.1164020194620452,0.41781951444014304,-1.147050160520677,-0.1729551889925348,-0.4650472029740793,-0.41124400473549605,-0.13948761850367977,-0.021501992780955367,-0.3531754925291902,-0.6125478463938577,-0.7191887306962488,-0.06368591580151994,-0.7354671327366722,-0.45848848024555133,-0.6866832240976208,-0.10904690297139633,0.027140369706890256,-0.5538811769809173,-0.28010507095746534,0.02792010569870525,-0.012859094877965646,-0.1578706224901966,-0.5946999685113282,-0.017769312716002815,0.4414405833693479,-0.03610114075202359,-0.06206714382038566,-0.04730531013758899,0.006388461787754931,-0.1847079831755257,-0.16944928573522983,0.3094733226892269,-0.28533103676279853
Shelby,-0.03132970945417285,0.49453507960952925,0.2733099537709511,0.1310862324345272,0.3664186411176083,0.15773920837870564,0.36470845407283337,0.5050700260059293,1.0840686826073835,-0.03785175793363107,0.10405817347006437,-0.6720185719790973,-0.3964456478447752,-0.04480533175444213,-0.2407448194906214,-0.4250584778720431,-0.15665902832172934,0.7767403307381493,0.05833928339398178,-0.34793629684755656,-0.9255291979157735,-0.2774464579038383,-0.03635660155478283,-0.5102005188054983,-0.2928560949751598,-0.986434400837632,-1.14837523131698,-0.7240055758814303,-0.5123798003060718,-0.7541575572879603,-0.46879717720906516,0.5840948856787815,0.07814578561114947,0.3018826893839187,-0.25747122708625303,-0.14556519926212036,-0.48049356176410835,-0.1569610871153208,0.014858717921223332,-0.018951626714195015,-0.024232015558045363,-0.3230050933223715,0.6372408041676255,-0.1563655296829278,-0.1945694516849875,-0.5003786903146034,-0.0991607598756534,0.03105459949419442,-0.16257419402894138,-0.1696110647206313,-0.2537119935944126,0.17550944530400187,-0.008738304256854672,0.0677418600400845,-0.3982108643602929,-0.2240673368052605,-0.051727527432924754,-0.15477721435895606,0.03517793751205095,-0.008947367195857186,-0.20408784623587475,-0.20454965846573547,0.06797018327702796,0.1943044275860334,-0.12144662827585177,0.2938909935573005,-0.30531125001245063,-0.4919741048386985,-0.40553364999596225,0.05867147336815444,0.13861746916560197,-0.1252101426302851,0.1928011128240333,-0.15087070956878773
Douglas,1.0565775160167654,0.10256567896548296,-0.5509249041154491,0.2740813291787265,0.8213013662487622,0.6418508199648328,0.7382390888281205,0.7174073210636789,0.31608075662323326,-0.13116565628891702,-0.6790112641945919,-0.1358150441385486,0.3650904985187133,-0.30823771377307796,-0.23990332367154818,0.22488968247058252,0.04211372592720676,-0.5480089248785229,-1.2481135049183092,-0.13202424814823197,-0.06100965367737393,-0.2986021210278352,0.7335781504215326,-0.6876837082533084,-0.958079842670629,-0.5369448762657889,-0.999486014291819,-0.38940612251455914,-0.6796207891744735,-0.5994600608987073,-0.7267116775339817,0.7568330968427002,-0.06708220927930164,0.5997324652882537,0.004970135590915274,0.2963086978702125,0.2903855558701768,0.013845339279224484,0.3259705655890504,0.3542390836205521,0.12986821330314585,-0.1876995036256577,0.7378547997073475,-0.45062039980133434,0.093131988338433,0.17034428467664967,-0.05829872752591125,0.21930778769193138,-0.0671492343935533,-0.1950233533192864,-0.41135353088714116,0.5133511165419712,0.6595439718137674,0.738306238170987,0.6074977888442024,0.8597202858118627,0.43518485016243214,0.5358738904033619,0.4525546131953362,0.20097544372851114,0.7178213556486059,-0.5389448642419198,-0.14346948084917466,-0.12395038972760374,-0.37609033189976343,-0.287646149054074,-0.7052424740678511,-0.21762094372705776,-0.06916781324880195,0.17679367034085844,0.44815098925927527,-0.022315895330477925,0.1729571598011903,0.3783573896362198
Christie,0.12015315591261601,-0.24141836267941486,-0.37457334670312775,0.19555581476411868,0.5834610541852887,0.7947977347625048,0.7369716687182841,0.25122625559573386,-0.14122894643709624,-0.3265865066447794,0.1317705588045827,0.10542556983964176,0.02285503772069666,-0.19479643025881835,-0.4272328379171583,0.03741935147934377,-0.6792642856688921,-0.33205697870263845,-0.2333531179850739,-0.38490693491725675,-0.09168872807108779,0.2445524051966583,0.9013725841093364,0.563361938195902,0.17066017827846874,-0.20769695296862276,-0.4956691476156228,-0.203916992730285,-0.5621371730091286,0.6143700494058052,0.3169948084472298,0.4315745936255311,-0.32769275175825197,0.5051020948236465,-0.546354207218603,0.02187520182882565,-0.5615926414633491,-0.15262915187078838,-0.27006592982338923,-0.40838739325291545,-0.2903435999938878,-0.17347917011980368,0.48674476360239366,-0.5235777945062567,-0.2602747737862229,-0.36899008181908943,-0.2128981355348334,-0.08864721896826303,-0.38349391167377067,-0.17576045616012842,-0.41931287482873436,0.4029837768194545,0.6105890192278858,0.8164713430002694,0.28012214143175607,0.2833458651320694,0.2849594588274094,-0.0319504704169425,0.1534732854173862,-0.09182757311329627,0.0013227801154259997,-0.6388791703198163,0.1007574937390729,0.3350024906992095,0.01902486184268301,0.2504377495607163,-0.46350486097625165,-0.6758909636201328,-0.4580645240215883,0.0052022790811122,0.4794515610832457,0.14598591697999366,-0.13611517322160685,0.4291687061839164
Gerald,0.2046716034424672,0.6008255268352107,1.1599874893476383,0.24059905916454002,0.710105687872556,0.6487652729328978,0.5315852913082296,0.5084858179163744,0.7024115357616217,0.43330965526145865,-0.7174859507048288,-0.7555722043306273,-0.21835404558312116,-0.9207435164721367,-0.28627170848315986,-1.1225090191661478,-0.2620900108566409,0.08491436173802469,-0.7008325131680451,-0.7976262496821789,-1.2079718182729304,-0.249430675852458,-0.317476929629312,0.10237728622950748,-0.7051270866674212,-0.749585452809478,-1.2246099266730295,-0.2760932074998095,-0.48492650344878874,-0.21055090077953942,-0.09397037976519462,-0.38568383993491273,-0.34354204637333347,-0.3644391911574235,0.04248366023569968,0.17629794360444723,-0.4208373349224549,-0.14091636215174216,-0.29609056360815045,-0.11675422020690435,0.11643588493114926,-0.1865040188792802,-0.08296201816788779,-0.2517413533583186,-0.19815717292807963,-0.5118043045154573,-0.2620365319764271,-0.16725087647429662,-0.3374774264314851,-0.11184008432877338,-0.2697575682471012,0.021750518406813985,0.09904856819740225,0.11935153982560298,0.028212857646614978,0.21596487239393763,-0.2984590590583411,-0.02527888669491474,-0.11283084917161175,-0.09002008190473487,0.34091465874574817,-0.7575038641054319,-0.029771474003954447,-0.10067955495154356,-0.3332872867029835,-0.061837243699099896,-0.5217612970942686,-0.43351487774835457,-0.44060146684837015,0.5126157657158162,0.2643283958732729,-0.021740883603666668,0.08633436320054011,0.1089806417599926
Kim,-0.47716623689857984,-0.5901110173300448,-1.1285937346145003,-0.28649924945675465,-0.5046884501658154,-0.716854465165086,-0.321405199379761,-0.7046270473302333,0.0407473369941993,-0.8074378018602809,0.9770492438794043,-0.8911899884903258,0.1620182821686841,-0.6257675866930835,-0.6154009639082454,1.0014486136386453,-0.10949149610122023,1.2685854105224856,-0.20304994463719658,-0.46704480427513106,-0.5465841845310777,-0.17174235727267534,-0.7577179000398538,-1.5526390417086064,-1.463476495791357,-1.6887429757500105,-0.9027049264054692,-0.9502600632818564,-1.458123222848251,-1.0857104007456668,-0.9892001650183667,-0.15895474468294987,-0.5296899389130721,-0.20377891515459715,-1.0921867349511103,-0.8497142344540441,-0.39880348531168935,-0.9966469012155236,-0.6712004141833539,-0.5208720438152261,-0.2743956931190051,-0.8293647486486238,0.21501040100774818,-1.2094094774556825,-0.8157947888062237,-0.9653482415954658,-0.45088245208245,-0.5571707216830032,-0.9244425710979245,-0.7075159779292919,-1.1963414290896783,-0.24777743101256935,-0.017201673319939662,-0.38321676499622603,-0.2643746404191555,-0.3969934624978416,-0.21297713655525355,-0.5520972195635496,0.05061352822518499,0.18789926162456955,0.20048555711258645,-0.11952015843125662,-0.04103900091051377,0.22328781283273094,0.26050561183536175,0.44488842251962113,0.08006375567396046,-0.4198120363179003,-0.44668484925857144,0.24355990650444542,0.03789242934525806,0.11770682260379933,-0.2637871572821446,-0.46715325298760135
Michael,0.07196999765755832,0.13883191760891628,0.1952371175195494,-0.2326912386825126,0.09395477246617225,-0.2446255807373564,0.05991550774336457,-0.17848690602216474,0.06242519451002852,-0.7341542366137271,-0.3558582705352264,-1.0598230217963707,0.10480117073596505,-1.231656835693982,-0.6011372774657159,-0.33970909529759263,-0.1921400381747393,-0.319541967890315,-1.3803515957235766,-0.1997882706360989,-0.5307832538567758,-0.003538276681492961,-0.07784731024728424,-0.8858271995490189,-0.7332380038029853,-0.8262575061995012,-0.8319736489912166,-0.36575671426240974,0.04195175352164615,-0.7106831572482891,0.0835466344984767,-0.07250491574271112,-0.5528499960964606,-0.1667745645379868,-0.6172634256814358,0.07427138655369653,-0.528410464180827,-0.2225876911477622,-0.47883824272584014,-0.5562864327777294,-0.49557123947900106,-0.8745481024487565,0.13387123361035805,-0.8970438730324509,-0.4963618426425693,-0.37838783958891287,-0.5261011572471599,-0.38037856029743494,-1.049351870055849,-0.8026822081062831,-0.8839908060556007,-0.002143862732195935,0.23560128069278044,0.12885756790120315,0.24861699314160016,0.16908518037161463,-0.16697412004296144,-0.1742669574230398,-0.16370054859227845,0.1214627490684259,-0.04772313244041689,-0.6643126232501921,-0.08515018065763451,-0.3427692171632064,-0.3359027990704657,-0.30535482842616524,-0.3732590966720834,-0.3895947133980894,-0.2211473721414509,0.4183220894810565,0.4137933126899227,-0.011342842425665306,0.28629101012758673,0.25009149827317595
Dennis,0.2855067857484804,-0.04293392425419841,-0.6409265446184756,-0.007529288798812571,0.48771400833205936,0.28019330788256114,0.46516433923546363,0.0013133817286132617,0.010893357682600933,-0.30686671395857357,-0.17544888159655708,-0.5179667566732516,0.8218371141957767,-0.8892468379427079,-0.45848333957137966,0.11232752953438879,0.2074708212780098,0.2601010750882697,-0.6412458947433823,0.20886003841752648,-0.26801262588106584,0.19058592721710058,0.38045978862891344,-0.3458309835113499,-0.16337418953712451,-0.19491838406593479,-0.8784951755930567,0.010718025248309546,-0.1938478231808229,0.6653330284220201,0.11754687251881539,0.7364946532632934,0.38853509624881355,0.39096834037928097,0.3531304110719668,0.3141706918891842,0.16137754363872633,0.3657669601509856,0.5096594496531927,0.4085191095790179,0.45680073401218413,0.12850852162895482,0.5513914332463506,-0.3345052506142908,-0.08769888706242956,-0.12875396307754894,-0.2629848247699821,0.2782096407101442,-0.507157222050052,-0.06321462734852709,-0.32719601930826553,0.41837400802338925,0.7104773085543711,0.4892388316124378,0.5433823986720604,0.7440809599179922,0.567123940666791,0.5011160077491397,0.266762840553846,0.5209649143031212,0.3807425253165816,-0.41582033424142983,-0.14491398229197913,0.009956425694514017,-0.1432675375957494,0.0702218243665158,-0.4228724106125336,-0.39902147851456515,-0.29325771111395593,0.21183676128032727,0.3511652241790125,0.06556545118137663,0.2523825364617277,0.26859089280643483
Willie,0.869033658205048,0.09127446948404955,-0.6092580425394579,0.27755036839199715,0.28852779223499525,0.6403010024535616,0.3713884827885102,0.4140980636614379,0.8369187251971623,-0.06083003603148117,0.2366428429343198,-0.7479964607569144,-0.04288759780388871,-0.33892084904257985,0.10480585139215963,-0.44136618342515943,0.6071233846193554,0.2830809195007926,-1.1845319906105063,-0.6288601378192862,-1.2108899001262354,-0.5887804463055843,0.2379379714870827,-0.48738276082580967,-1.0731774267136145,0.1532452247334922,-1.511961833089149,-0.8805113816017388,-1.1919864770029285,0.20337629622085088,-0.9688598008008644,0.29748623162322774,0.22722269674588108,0.23051528268948254,0.5936823070373252,0.42210998354119306,0.643194292062921,0.13420344995132671,0.6810834166693694,0.35346890816235654,0.5893273814038177,-0.023927737751747575,0.4559872281714512,0.29933782544915466,-0.10035274533464068,0.13251957491311026,-0.0834919600971635,0.301824270103355,0.24766676470425536,0.255797780272452,0.2002465470342119,0.27332041866232876,0.37271034872104875,0.39554305551222946,0.24904661794572783,0.39804591286104085,0.03144760722949628,0.6536732433593235,-0.16397495328738032,-0.25608973695941634,0.5152611281751643,-0.24808678549627466,0.0521793324147279,0.2710820365078145,0.1054115616448745,0.7080625135903595,-0.03770811317162119,-0.7352370977962609,-0.5158615377139231,0.15626515368008118,0.1302287621458564,-0.11948088076845238,-0.045902476105952016,0.012290578691151431
Jose,0.027373964322764104,-0.663041175146315,-1.4310724567119033,-0.16754256410666973,-0.7892187660004754,-0.8382551478381061,-1.0017611497221375,-0.9047620247280495,-0.8320589343806237,-0.23779767633991314,-0.08320616088824691,-0.9624398268687201,0.4766399541557608,-0.8945041534483109,-0.7114520348056965,-0.13006120593249076,1.4414006347647683,0.13318621172416573,-0.762415608697853,-0.598307195191887,-0.5299929963456442,-0.7957529806928753,-0.8786670046819938,-0.742887042576237,-0.06017872522643432,1.8725730476216318,-0.9875362101736619,-1.1421213562541195,-0.503721884682925,-0.17015616892899754,-0.6200372170534543,-0.3789973932854665,1.5415434304290725,-0.5227125446435682,1.4589950364388704,0.27886557192998535,1.4865339395675248,0.9342296538467774,1.3473155495834053,1.7160512050088714,1.9182968579001876,0.8509185100335711,-0.3369111669228461,1.447525247729835,0.9563542751910787,1.46374829075901,1.2396306953013998,1.5093432102836466,1.3747686225505371,1.5647711354254117,1.4728769349636206,-0.9801982456494404,-0.0863730533299746,-1.0161901896630354,-0.026414845117861272,-0.08584510358317861,0.4975576482067399,0.20369886678682142,0.19058318129933413,0.30428763683737325,0.2187647888189929,-0.23631448523161153,-0.15411805329172407,-0.10441056337482488,0.12650773369000615,0.42148862724646446,-0.18808324242982025,-0.1056997227074713,-0.2998309550286673,0.13293428147540562,0.1697931854479734,-0.10090297116763283,0.1830307174438391,-0.18054889811615848
Wesley,0.7172727507745248,0.3432833243463479,-0.5423076660890774,0.7770155543241463,0.23542800883633422,0.21532748773767607,0.25632464479991596,0.6165604384479036,0.8683320186086106,-0.1644504013554715,-0.4975907277943012,-0.6006997531419851,0.378606850530084,0.03122537778862072,-0.4399269063764978,-0.6655198086549706,-0.10801765053523314,0.41709927832043614,-0.07519969661030577,-0.3216035918560855,-0.3340391118033057,0.40746823768255913,0.2572038191768809,-0.1729862545880743,-0.6937322511616733,-0.6165894124945385,-0.7439191400047663,-0.607257583125311,-0.35514559118649913,0.9164703882078098,0.19495948216594142,0.4101432790908185,0.14704205411086088,0.2282396716529036,0.13136114127811005,0.5505302230690676,-0.4228595822089108,0.26130291497281793,0.3941075487591791,0.34917928690815764,0.45275140162224164,0.19444775025243546,0.5203184663514632,-0.24690454427576866,-0.1880436740414613,-0.34600289837037573,0.026885286036286826,0.38897271315347987,0.02423014742011612,0.3459599949203146,-0.16702603074561334,0.25212150801055716,0.2540208697356679,-0.0842539107946894,0.07754732823290024,-0.12182832109279877,0.22995172409403225,0.1386451355332148,-0.24974335398550576,-0.005032209078612488,-0.01872367553602085,-0.8144996596574782,0.15002412901726228,-0.06766527127884174,-0.5174275218110783,0.10850913620312369,-0.4882879089602658,-0.5385174344617015,-0.4551193645102776,0.46468162375537336,-0.03656226757983032,-0.1589306453634952,0.3184803040941099,0.22882106637696564
