,country,yob,direct_correlation,indirect_correlation,same_correlation
66,Nigeria,1986,-0.373085697135351,-0.10231994626427836,True
67,Nigeria,1987,-0.4454174367909434,-0.11464754647739415,True
68,Nigeria,1988,-0.12166459361896274,-0.1506471099502251,True
69,Nigeria,1989,-0.3253757901435877,-0.15489645544780614,True
70,Nigeria,1990,-0.05112190455041634,-0.1592808009511444,True
71,Nigeria,1991,-0.16157683991527927,-0.1671444113793093,True
72,Nigeria,1992,-0.33308475568886914,-0.1591762578038903,True
73,Nigeria,1993,0.05746098428830643,-0.1717851275624338,False
74,Nigeria,1994,0.09426758301253396,-0.16335232755916607,False
75,Nigeria,1995,-0.3859660345375299,-0.1747903054115611,True
76,Nigeria,1996,-0.4384599622816909,-0.17811324988112315,True
77,Nigeria,1997,-0.4109415507938369,-0.17626752785810093,True
78,Nigeria,1998,-0.0637022931563139,-0.17817584334158684,True
79,Nigeria,1999,-0.06554290636929774,-0.17198180148492215,True
80,Nigeria,2000,-0.13072066669260587,-0.16818286848637065,True
81,Nigeria,2001,-0.37407819541396414,-0.16641578858850908,True
82,Nigeria,2002,-0.03461696745598055,-0.16610778532870246,True
83,Nigeria,2003,-0.08764138397884717,-0.17476381890109385,True
84,Nigeria,2004,-0.3322559548206444,-0.17374882094400396,True
85,Nigeria,2005,-0.0767709464014544,-0.15509075548091053,True
86,Nigeria,2006,0.025593488474158974,-0.1650209303924616,False
87,Nigeria,2007,-0.007491354067422041,-0.15638119645055454,True
88,Nigeria,2008,0.08318754674734652,-0.17810705552658398,False
89,Nigeria,2009,0.11789383688229108,-0.17682110973991844,False
90,Nigeria,2010,0.15078731269060572,-0.17758248270263952,False
91,Nigeria,2011,0.3113772541552645,-0.17824936395040186,False
92,Nigeria,2012,-0.023701370756277228,-0.1843788575715834,True
93,Nigeria,2013,0.4902852158172723,-0.18128152891913,False
94,Nigeria,2014,0.5239116368533706,-0.19037206964475373,False
95,Nigeria,2015,0.5859114670437753,-0.1847514448514132,False
96,Nigeria,2016,0.5266801329532785,-0.18073108592170906,False
97,Nigeria,2017,0.2909344812928929,-0.17212973522666894,False
98,Nigeria,2018,0.2718760308124495,-0.19089755253368024,False
99,Nigeria,2019,-0.19377116125512692,-0.15161401130093252,True
100,Nigeria,2020,-0.3617873704496644,-0.2040343669853622,True
101,Ethiopia,1920,-0.3600074566480105,0.1073612796067804,False
102,Ethiopia,1921,-0.5931160944511108,0.1017774489976452,False
103,Ethiopia,1922,-0.2322255909064763,0.1181422724977764,False
104,Ethiopia,1923,-0.4859785863174117,0.1134851250001134,False
105,Ethiopia,1924,-0.19848936331014086,0.11990853590250572,False
106,Ethiopia,1925,-0.06399215930757432,0.14114338607410826,False
107,Ethiopia,1926,-0.6034482476117791,0.13713776293334848,False
108,Ethiopia,1927,-0.38369474623251615,0.14350793247925467,False
109,Ethiopia,1928,-0.02063814693956172,0.1526870274086996,False
110,Ethiopia,1929,-0.26706601175277905,0.15266953529219168,False
111,Ethiopia,1930,0.05528751762791472,0.11821392884696395,True
112,Ethiopia,1931,-0.0994503055751816,0.11504859595744345,False
113,Ethiopia,1932,0.16612068956137852,0.12003640822489085,True
114,Ethiopia,1933,0.05789340695252744,0.13788586348159868,True
115,Ethiopia,1934,0.12406369246534965,0.12173566909374392,True
116,Ethiopia,1935,0.08628369905468802,0.12173878036989175,True
117,Ethiopia,1936,-0.03485453771862484,0.12566644506734087,False
118,Ethiopia,1937,-0.277518936826137,0.08358332037374505,False
119,Ethiopia,1938,-0.49993720445209994,0.10033165133947623,False
120,Ethiopia,1939,-0.1994314685982643,0.07131046110417172,False
121,Ethiopia,1940,-0.25479361328651057,0.09947910189369256,False
122,Ethiopia,1941,-0.3904708001424176,0.06065698341017201,False
123,Ethiopia,1942,-0.21995299500836285,0.08298594654278689,False
124,Ethiopia,1943,-0.2636586348904588,0.07310424256050635,False
125,Ethiopia,1944,-0.3424906212364022,0.06735705903534668,False
126,Ethiopia,1945,-0.8759266178373833,0.031714728559179686,False
127,Ethiopia,1946,-0.4929281127067896,0.05859964590060976,False
128,Ethiopia,1947,-0.4848695358468735,0.07025653610925779,False
129,Ethiopia,1948,-0.1706644317590765,0.12563956922364386,False
130,Ethiopia,1949,-0.39062507079975867,0.04345610183072847,False
131,Ethiopia,1950,-0.3312035075867323,0.034384175852829206,False
132,Ethiopia,1951,-0.3631699637537363,0.05898162450230704,False
133,Ethiopia,1952,-0.22734593227935154,0.07561489916457327,False
134,Ethiopia,1953,-0.4669113617952331,0.06573811263533286,False
135,Ethiopia,1954,0.03721846794995524,0.060223944827184926,True
136,Ethiopia,1955,-0.475184896211629,0.04290826429072892,False
137,Ethiopia,1956,-0.04623374051366117,0.06387312114843809,False
138,Ethiopia,1957,-0.35993179320883456,0.04922158623763265,False
139,Ethiopia,1958,-0.3916810942908017,0.06187458970576661,False
140,Ethiopia,1959,-0.13488938623721455,0.03708934772069012,False
141,Ethiopia,1960,0.012005525957742591,0.04034607605093185,True
142,Ethiopia,1961,0.22323405214498926,0.05487103283184112,True
143,Ethiopia,1962,-0.08621088682589848,0.02664577162819346,False
144,Ethiopia,1963,0.026216912752696515,0.024588000467832268,True
145,Ethiopia,1964,-0.057315826985241874,-0.002277840418868625,True
146,Ethiopia,1965,-0.039727196758677565,0.006870097938564135,False
147,Ethiopia,1966,-0.14449521093323556,0.010624656101063027,False
148,Ethiopia,1967,-0.3339203629211521,0.07174036835715793,False
149,Ethiopia,1968,-0.6818706991920152,-0.011555445949300977,True
150,Ethiopia,1969,-0.3290831689669392,-0.001101741177172115,True
151,Ethiopia,1970,0.18562556036640585,0.003991715499325261,True
152,Ethiopia,1971,-0.1335778239606396,-0.017260774521108954,True
153,Ethiopia,1972,-0.2490789287459993,-0.057475946417022514,True
154,Ethiopia,1973,0.3079021507539239,0.02235036327710931,True
155,Ethiopia,1974,0.1889670057573099,-0.01638847094770142,False
156,Ethiopia,1975,0.11433766098181593,-0.00031568788903547625,False
157,Ethiopia,1976,0.3395701199032583,0.01040708718989106,True
158,Ethiopia,1977,0.5195775125190898,0.016786657834655883,True
159,Ethiopia,1978,0.3799899528099674,-0.009392756793873946,False
160,Ethiopia,1979,0.08004284846773227,-0.0407652299006513,False
161,Ethiopia,1980,0.5448704456392247,-0.06646958351172022,False
162,Ethiopia,1981,0.7856873551624028,-0.016169581705082328,False
163,Ethiopia,1982,0.5646253722095141,-0.01332627593380162,False
164,Ethiopia,1983,0.7555111549044237,-0.06241588809667902,False
165,Ethiopia,1984,0.7720983771670779,-0.09534739894640502,False
166,Ethiopia,1985,0.6796930282094484,-0.06508071536458017,False
167,Ethiopia,1986,0.5058211755689538,-0.07734525767834913,False
168,Ethiopia,1987,0.5746175316342033,-0.06999702979867761,False
169,Ethiopia,1988,0.5328276663419235,-0.11353863754733284,False
170,Ethiopia,1989,0.15604865759469727,-0.11071937420786253,False
171,Ethiopia,1990,0.9928493033059484,-0.08147166555874076,False
172,Ethiopia,1991,0.9615903392664727,-0.0850006133189699,False
173,Ethiopia,1992,0.7082363292077566,-0.07166492504443356,False
174,Ethiopia,1993,1.0285200724364392,-0.0669748460637718,False
175,Ethiopia,1994,0.9873700732885906,-0.0594800607226058,False
176,Ethiopia,1995,0.6429320659127225,-0.08575525812195428,False
177,Ethiopia,1996,0.8458413999303109,-0.08895713662192632,False
178,Ethiopia,1997,0.34686442430511405,-0.09476772281195496,False
179,Ethiopia,1998,0.5306425702552715,-0.10180388625408147,False
180,Ethiopia,1999,0.6204550365579763,-0.09108204163585218,False
181,Ethiopia,2000,0.9217766487891604,-0.03830246060646824,False
182,Ethiopia,2001,0.8071626982601683,-0.1022945644525423,False
183,Ethiopia,2002,0.8838667395933998,-0.10261155117009024,False
184,Ethiopia,2003,0.6861294430160644,-0.11917519225776985,False
185,Ethiopia,2004,0.8261813305307298,-0.10355985033050938,False
186,Ethiopia,2005,1.0970874332583953,-0.07219500023221623,False
187,Ethiopia,2006,0.9120997958387236,-0.07946527677411165,False
188,Ethiopia,2007,0.9594290203568874,-0.06709045646173481,False
189,Ethiopia,2008,0.948238639427578,-0.08948002615101051,False
190,Ethiopia,2009,0.8021979804268192,-0.08763115401125256,False
191,Ethiopia,2010,0.8435583183026805,-0.09710126540764544,False
192,Ethiopia,2011,1.0225739176432542,-0.05961844790860873,False
193,Ethiopia,2012,0.6968345515054643,-0.07976608219690481,False
194,Ethiopia,2013,0.969147504768726,-0.06670579947370618,False
195,Ethiopia,2014,0.8261703971351892,-0.07767342053870485,False
196,Ethiopia,2015,0.8226651356554253,-0.07266992837230578,False
197,Ethiopia,2016,0.687795116109681,-0.07827227922368837,False
198,Ethiopia,2017,0.2388895158016552,-0.04558286059372045,False
199,Ethiopia,2018,-0.0878216605833727,-0.07984534204863912,True
200,Ethiopia,2019,0.2730502720989732,-0.014144301688477637,False
201,Ethiopia,2020,-0.05294321306794349,-0.09158249396193288,True
202,Egypt,1920,-0.4735653962240581,0.1918309560608691,False
203,Egypt,1921,-0.5070923272875665,0.17169392815164738,False
204,Egypt,1922,-0.3812167132312579,0.19927068835294146,False
205,Egypt,1923,-0.2859855180544999,0.18409576801465785,False
206,Egypt,1924,-0.23806182706701084,0.19147428528067004,False
207,Egypt,1925,-0.5161939864613532,0.1905002461518302,False
208,Egypt,1926,-0.4862391202950131,0.19321441434703196,False
209,Egypt,1927,-0.7751993046392709,0.1913086577997787,False
210,Egypt,1928,-0.5392831219456284,0.20811714795486813,False
211,Egypt,1929,-0.5679863636719934,0.21955225800151773,False
212,Egypt,1930,-0.5490057535283279,0.1696789968028107,False
213,Egypt,1931,-0.9635939292142603,0.1648478594166331,False
214,Egypt,1932,-0.3634783525413233,0.18756598035447405,False
215,Egypt,1933,-0.5633347229593957,0.18546109158525415,False
216,Egypt,1934,-0.4261125299332689,0.16803279904164609,False
217,Egypt,1935,-0.5363229975151058,0.1678411535638724,False
218,Egypt,1936,-0.3157914139011917,0.18932034601577252,False
219,Egypt,1937,-0.34857558905774244,0.1442446942440469,False
220,Egypt,1938,-0.6044937640501129,0.15509116368735687,False
221,Egypt,1939,-0.6267958075852381,0.12757923806441554,False
222,Egypt,1940,-0.6821842279784792,0.14518652838924387,False
223,Egypt,1941,-0.7937554331336096,0.109491625389391,False
224,Egypt,1942,-0.7387171639058697,0.11600440209196987,False
225,Egypt,1943,-0.3493215096078234,0.11423923128790367,False
226,Egypt,1944,-0.7190137224670694,0.08405682502069786,False
227,Egypt,1945,-1.1777771155671022,0.06072479051715163,False
228,Egypt,1946,-0.3663292138260402,0.09209007123991172,False
229,Egypt,1947,-0.1408894654786962,0.11729634197885301,False
230,Egypt,1948,0.4900622278666747,0.17986796177586553,True
231,Egypt,1949,-0.7613063316957663,0.04900096837986925,False
232,Egypt,1950,-0.4631756077370264,0.07324352401991767,False
233,Egypt,1951,-0.38673523419245387,0.07336834489197894,False
234,Egypt,1952,-0.4557335581583888,0.1261913022958209,False
235,Egypt,1953,-0.3291417382598037,0.10013940417285357,False
236,Egypt,1954,-0.5378983631796791,0.07679754698721941,False
237,Egypt,1955,-0.6471953904486792,0.08245289558347209,False
238,Egypt,1956,0.328864694631956,0.12284923631284628,True
239,Egypt,1957,-0.5167827604351589,0.08313618254489963,False
240,Egypt,1958,-0.40650748310497853,0.08910084446057599,False
241,Egypt,1959,-0.5144590254243843,0.07218474674855932,False
242,Egypt,1960,-0.5970032628675933,0.062338147890273775,False
243,Egypt,1961,-0.3629095507187584,0.08465410024923925,False
244,Egypt,1962,-0.3786610384420716,0.05011589269127949,False
245,Egypt,1963,-0.3510676804313001,0.04751893444570683,False
246,Egypt,1964,-0.6534906224923022,0.019566203499972862,False
247,Egypt,1965,-0.6313136326957116,0.008170563687385486,False
248,Egypt,1966,-0.6023199622563947,0.0018531739559627671,False
249,Egypt,1967,-0.1356508248492098,0.0949257235886112,False
250,Egypt,1968,-0.9767457769553322,-0.006084056589836956,True
251,Egypt,1969,-0.3673310612585203,0.0024750318760391426,False
252,Egypt,1970,-0.386434408921036,0.0006415280052426162,False
253,Egypt,1971,-0.6011780367292809,-0.04536154719569474,True
254,Egypt,1972,-0.7035216004188128,-0.08235102319444744,True
255,Egypt,1973,0.3597800196599375,0.019746228470381943,True
256,Egypt,1974,-0.2330251793853945,-0.03511850615999984,True
257,Egypt,1975,-0.2342874634760123,-0.04085422184342189,True
258,Egypt,1976,-0.5590345952133282,-0.03675866204163953,True
259,Egypt,1977,-0.11540660030122933,-0.021432342464578702,True
260,Egypt,1978,-0.11214510386894412,-0.04819664014687738,True
261,Egypt,1979,-0.36150994592230223,-0.0687959600615386,True
262,Egypt,1980,-0.5484419946683983,-0.07764609851326561,True
263,Egypt,1981,0.060409059808486286,-0.03838439853259914,False
264,Egypt,1982,-0.349286715155198,-0.054983183341316515,True
265,Egypt,1983,-0.5072931036140799,-0.12363993015820784,True
266,Egypt,1984,-0.3553082292283537,-0.12132277594485273,True
267,Egypt,1985,-0.8141681727695926,-0.10163125772872517,True
268,Egypt,1986,-0.4705315937340304,-0.10384533683200158,True
269,Egypt,1987,-0.5338129099130289,-0.10094740026771737,True
270,Egypt,1988,-0.602845435129532,-0.14798456981425814,True
271,Egypt,1989,-1.0632129022773449,-0.14888157807515806,True
272,Egypt,1990,-0.6963820777776545,-0.110629155488457,True
273,Egypt,1991,-0.5624093654132747,-0.1126229635981996,True
274,Egypt,1992,-0.7462254572175532,-0.0968208316124247,True
275,Egypt,1993,-0.4722473007846365,-0.09726874750822237,True
276,Egypt,1994,-0.6560336336153589,-0.08336924736581013,True
277,Egypt,1995,-0.8758949885636069,-0.12852614999066084,True
278,Egypt,1996,-0.5661282821365264,-0.1269713541086282,True
279,Egypt,1997,-0.9195671764644464,-0.12216989047776487,True
280,Egypt,1998,-0.9941129706380928,-0.15361076722044234,True
281,Egypt,1999,-1.0267470572594954,-0.12011332674979708,True
282,Egypt,2000,-0.4834168013176514,-0.03615511087059015,True
283,Egypt,2001,-0.7859685785870606,-0.15006119213308106,True
284,Egypt,2002,-0.8169848843651714,-0.15080302392902947,True
285,Egypt,2003,-0.5686841530019463,-0.14635672587215848,True
286,Egypt,2004,-0.5225385166275028,-0.12997016343653373,True
287,Egypt,2005,-0.5407551618686082,-0.10822353514310383,True
288,Egypt,2006,-0.6203362020407096,-0.12005539060559604,True
289,Egypt,2007,-0.41930106100814796,-0.11305573972888235,True
290,Egypt,2008,-0.6516460520283681,-0.12114317550347285,True
291,Egypt,2009,-0.5140605312433703,-0.12332697455689015,True
292,Egypt,2010,-0.3698860062180532,-0.11588475322838762,True
293,Egypt,2011,0.1320960094089881,-0.0835851321213626,False
294,Egypt,2012,-0.004473331108736629,-0.08478057504843921,True
295,Egypt,2013,-0.0014097008643908775,-0.08509800103487042,True
296,Egypt,2014,-0.6223078459848543,-0.07843675823578931,True
297,Egypt,2015,-0.38110142584650303,-0.07565163767951613,True
298,Egypt,2016,-0.30748061002796984,-0.07775146455733223,True
299,Egypt,2017,-0.2842312564186452,-0.03569822552775491,True
300,Egypt,2018,-0.4915555377994256,-0.06357239312504896,True
301,Egypt,2019,-0.3208008045495524,0.03000525790182157,False
302,Egypt,2020,-0.7582690719864313,-0.03569181017944093,True
303,Congo,1920,-1.0827942693157122,0.04472309976385415,False
304,Congo,1921,-1.1325553590216018,0.06326285984133267,False
305,Congo,1922,-1.1802048567117758,0.05489724021487267,False
306,Congo,1923,-1.4237481343301919,0.06206321152924011,False
307,Congo,1924,-1.2453733284813808,0.08166406131659762,False
308,Congo,1925,-1.4560471809892532,0.09796723293597262,False
309,Congo,1926,-1.4306787974468873,0.09954314567412832,False
310,Congo,1927,-1.2744419368861843,0.10933362477804708,False
311,Congo,1928,-0.9925615643690568,0.12328320723243914,False
312,Congo,1929,-1.2610076335147022,0.09721807429629577,False
313,Congo,1930,-1.1207103637577345,0.0826124491070987,False
314,Congo,1931,-1.014983202042356,0.09931541981540357,False
315,Congo,1932,-0.7988311494453385,0.0683210450551645,False
316,Congo,1933,-1.0602380550958044,0.08624566351200963,False
317,Congo,1934,-0.8702031859070805,0.09734505650274616,False
318,Congo,1935,-0.941348242819488,0.09404771920144303,False
319,Congo,1936,-0.949509747781266,0.11093169023883502,False
320,Congo,1937,-0.96512620125068,0.061969861081820225,False
321,Congo,1938,-1.5241618309348994,0.07678756834179165,False
322,Congo,1939,-1.2481434210608122,0.07603402825596832,False
323,Congo,1940,-0.8979886951864018,0.07606972487059299,False
324,Congo,1941,-1.1569991884283457,0.03393632065710374,False
325,Congo,1942,-0.6910380712016027,0.053932446145859236,False
326,Congo,1943,-0.5774651962625275,0.06419639030626673,False
327,Congo,1944,-0.5561172590975026,0.09459398505403313,False
328,Congo,1945,-0.5768900305173638,0.05929497647175268,False
329,Congo,1946,-0.8373945694980942,0.07379561890621132,False
330,Congo,1947,-1.1681396016487984,0.046877654427772204,False
331,Congo,1948,-0.6934614030926486,0.04902509691722862,False
332,Congo,1949,-0.4489930706288296,0.0810779901160337,False
333,Congo,1950,-0.3874919660965438,0.057336116468024535,False
334,Congo,1951,-0.19433275242965908,0.102269255395566,False
335,Congo,1952,-0.3867790977875784,0.07239336626851484,False
336,Congo,1953,-0.4906055207054824,0.07215832381166136,False
337,Congo,1954,-0.05188308080629475,0.11286558661213775,False
338,Congo,1955,-0.6090793925915885,0.0773835409475978,False
339,Congo,1956,-0.498477533640069,0.05617592271566209,False
340,Congo,1957,-0.6003303097072311,0.08456536103037005,False
341,Congo,1958,-0.3856506932223643,0.105618811282068,False
342,Congo,1959,-0.2768402935641011,0.0842194514188653,False
343,Congo,1960,0.2646612989683421,0.08895008186951774,True
344,Congo,1961,0.2249680383783656,0.0975612233487769,True
345,Congo,1962,0.10984104410268901,0.07560555099301045,True
346,Congo,1963,-0.06068889294256581,0.05525855554867767,False
347,Congo,1964,0.1819459326749712,0.049158403510954386,True
348,Congo,1965,-0.2018198122725056,0.04972538286188025,False
349,Congo,1966,-0.0019648044954862047,0.06550788296196204,False
350,Congo,1967,-0.2179506144749361,0.05705830626445967,False
351,Congo,1968,-0.29483138557365784,0.08206701999208117,False
352,Congo,1969,-0.14903248236876707,0.050824069125109214,False
353,Congo,1970,0.017447395563034346,0.026039443630695942,True
354,Congo,1971,-0.026018319955078997,0.023316342972258958,False
355,Congo,1972,0.15399429692182062,-0.00865755052549537,False
356,Congo,1973,-0.3606083454328293,0.0228608459225942,False
357,Congo,1974,-0.3645155554776944,0.02871789496142587,False
358,Congo,1975,0.06976358922391471,0.07550946431450299,True
359,Congo,1976,0.2758995898439284,0.08778224350395289,True
360,Congo,1977,-0.17751843292543312,0.030896918468038718,False
361,Congo,1978,0.006661422290541967,0.013384651350609887,True
362,Congo,1979,-0.08254658752190618,-0.02146499285433628,True
363,Congo,1980,0.15618681374962115,-0.035115366385233895,False
364,Congo,1981,-0.018313827830536013,0.0052420380318171965,False
365,Congo,1982,0.06727328976015318,-0.01208734413866064,False
366,Congo,1983,0.10495601273939888,-0.03874087121483102,False
367,Congo,1984,-0.3985032798798828,-0.08212378406323463,True
368,Congo,1985,-0.019890734951879468,-0.03875878120998248,True
369,Congo,1986,0.1480284135337245,-0.03891510618070538,False
370,Congo,1987,-0.02474554136178408,-0.07506439419483768,True
371,Congo,1988,0.4480501574487197,-0.09602331888529828,False
372,Congo,1989,0.21911191282993125,-0.06498319143454967,False
373,Congo,1990,0.473500116800921,-0.07952108791078559,False
374,Congo,1991,0.3364752853606755,-0.08801550634761872,False
375,Congo,1992,0.35276252246900786,-0.07428352915324529,False
376,Congo,1993,0.6009223714208748,-0.09551223487578604,False
377,Congo,1994,1.0067889906058978,-0.08399432390457218,False
378,Congo,1995,0.524138232445291,-0.08645580972940417,False
379,Congo,1996,0.6751153184024695,-0.10739539074475384,False
380,Congo,1997,0.4857559201072758,-0.1000523873389438,False
381,Congo,1998,1.0292743000594806,-0.07915167579007677,False
382,Congo,1999,0.7251696338369085,-0.10633950098190828,False
383,Congo,2000,0.4891988793526562,-0.11883855079295108,False
384,Congo,2001,0.9444115549287704,-0.1219527484934821,False
385,Congo,2002,1.3913199511621053,-0.11120900672519754,False
386,Congo,2003,1.094673104465991,-0.12138504134439393,False
387,Congo,2004,0.9467349007513876,-0.11566508505550856,False
388,Congo,2005,0.7877879114855953,-0.11698252693539628,False
389,Congo,2006,0.9286386239331278,-0.12918295421065346,False
390,Congo,2007,0.6741525883879054,-0.11689666331870152,False
391,Congo,2008,0.8600028137646206,-0.135688346838421,False
392,Congo,2009,0.751137407955391,-0.14576420018843084,False
393,Congo,2010,0.5698540225265992,-0.16434963227087793,False
394,Congo,2011,0.6255829247364515,-0.15157784578670952,False
395,Congo,2012,0.4560514436426916,-0.16025227533186678,False
396,Congo,2013,0.3004387711898013,-0.14825628066392493,False
397,Congo,2014,0.3559310082981719,-0.15809042470721135,False
398,Congo,2015,0.38171181692540057,-0.13937029799894676,False
399,Congo,2016,0.2964928553182799,-0.13931310200523786,False
400,Congo,2017,-0.12902011011609565,-0.1359986005338649,True
401,Congo,2018,-0.23950054773417906,-0.14694645503129922,True
402,Congo,2019,-0.4919451233057507,-0.13790230904602288,True
403,Congo,2020,-0.549943259391368,-0.19185366872130816,True
404,Tanzania,1920,-1.0952939336454932,0.02260063467126194,False
405,Tanzania,1921,-0.7413519359444202,0.0495561852951373,False
406,Tanzania,1922,-0.6119342494641307,0.038519349221040236,False
407,Tanzania,1923,-0.9719150254289828,0.03758472955523553,False
408,Tanzania,1924,-0.8170655353950499,0.04641657600531116,False
409,Tanzania,1925,-0.867131330941248,0.06580661219531563,False
410,Tanzania,1926,-1.0053848116946749,0.047064913491799365,False
411,Tanzania,1927,-0.7768742359777784,0.052425248990609234,False
412,Tanzania,1928,-0.559315514078041,0.058519339782927116,False
413,Tanzania,1929,-0.9274142661743264,0.053065214627579384,False
414,Tanzania,1930,-0.4912034838631301,0.051332544247239216,False
415,Tanzania,1931,-0.5202139101728134,0.05831013684733045,False
416,Tanzania,1932,-0.6084991602517273,0.0347724964137196,False
417,Tanzania,1933,-0.6298356455407408,0.06669208300853739,False
418,Tanzania,1934,-0.26317516729704715,0.0610785859237182,False
419,Tanzania,1935,-0.23059271725834954,0.07169619043866708,False
420,Tanzania,1936,-0.15944680928544794,0.060388626679625024,False
421,Tanzania,1937,-0.3513782432651914,0.034726197324036236,False
422,Tanzania,1938,-0.8516842483860487,0.05006414905951584,False
423,Tanzania,1939,-0.41333650035457786,0.06627799874031302,False
424,Tanzania,1940,-0.5432547542660525,0.06347328540752288,False
425,Tanzania,1941,-0.8008011112963758,0.031709908369589965,False
426,Tanzania,1942,-0.8324393366836741,0.03237781547643105,False
427,Tanzania,1943,-0.8649610437556248,0.03335708537728148,False
428,Tanzania,1944,-0.8346549779450955,0.0574324414490662,False
429,Tanzania,1945,-0.9938828175170914,0.046894393955253716,False
430,Tanzania,1946,-0.6885732518667906,0.05656913415221744,False
431,Tanzania,1947,-0.8182467989559844,0.06844405559597609,False
432,Tanzania,1948,-0.44816464215185386,0.08325787959197793,False
433,Tanzania,1949,-0.4543974950108214,0.07839891253374165,False
434,Tanzania,1950,-0.4757825981699086,0.04614833629682818,False
435,Tanzania,1951,-0.31101526323981776,0.08516713702746725,False
436,Tanzania,1952,-0.1769184657870516,0.05098187287510714,False
437,Tanzania,1953,-0.26881321152851545,0.07040750132951644,False
438,Tanzania,1954,0.04167345300154104,0.04794858545965209,True
439,Tanzania,1955,-0.12719744023540727,0.04702442402694523,False
440,Tanzania,1956,0.3919028143138822,0.04436809320451726,True
441,Tanzania,1957,-0.11458591074698285,0.05220928258706463,False
442,Tanzania,1958,-0.17990313215901155,0.030188792777974142,False
443,Tanzania,1959,0.11842969620189885,0.03113594748132845,True
444,Tanzania,1960,0.5040399399576337,0.033199454819184765,True
445,Tanzania,1961,0.4890421062833671,0.03274093250043665,True
446,Tanzania,1962,0.2671572754526536,0.037152674493624485,True
447,Tanzania,1963,0.7355014764560851,0.016468952271938668,True
448,Tanzania,1964,0.6718534683606793,-0.0006752280153659318,False
449,Tanzania,1965,0.33851093776845265,0.013950073149833556,True
450,Tanzania,1966,0.3006685655499977,0.01442083223659425,True
451,Tanzania,1967,0.17228049664348574,0.050418067889900886,True
452,Tanzania,1968,-0.09891565745253077,0.005169862891893551,False
453,Tanzania,1969,0.15157928834199322,0.005476443121442162,True
454,Tanzania,1970,0.21067981926387466,0.00597895025234865,True
455,Tanzania,1971,0.13156540113883522,0.0027243155619926353,True
456,Tanzania,1972,0.47168449303925897,-0.008645765186285004,False
457,Tanzania,1973,0.37117247346786586,0.0075871568977071485,True
458,Tanzania,1974,0.4360520881129151,-0.009108200595873285,False
459,Tanzania,1975,0.1515838192229717,-0.006645158139315546,False
460,Tanzania,1976,0.5309388863382004,0.006568668769817626,True
461,Tanzania,1977,0.3423119531017553,-0.006558989384151215,False
462,Tanzania,1978,0.2677803300755398,-0.03696731608148913,False
463,Tanzania,1979,-0.028052610976135584,-0.017376713275352652,True
464,Tanzania,1980,0.5218304364936881,-0.06916759757537726,False
465,Tanzania,1981,0.3314559989696555,-0.014156644375099557,False
466,Tanzania,1982,-0.07310036901359296,-0.0647467967064083,True
467,Tanzania,1983,0.5839148219351887,-0.04807688078558782,False
468,Tanzania,1984,0.03756815998628362,-0.08068375230183235,False
469,Tanzania,1985,0.0991266695666865,-0.06257259097742165,False
470,Tanzania,1986,0.4070732067247104,-0.0746605355583788,False
471,Tanzania,1987,0.44928511485886186,-0.07718143266747744,False
472,Tanzania,1988,0.4663152966257432,-0.08497975493376925,False
473,Tanzania,1989,0.11447987901559137,-0.10817563747642596,False
474,Tanzania,1990,0.47607565702633203,-0.11870384856648238,False
475,Tanzania,1991,0.4866682781818999,-0.13162340889477928,False
476,Tanzania,1992,0.38197304180245795,-0.12527304162441968,False
477,Tanzania,1993,0.8891957296423992,-0.1298707868235872,False
478,Tanzania,1994,1.0507705607417517,-0.13822245645402992,False
479,Tanzania,1995,0.6749747953062721,-0.13051107238187512,False
480,Tanzania,1996,0.8517451496714161,-0.1246459484003555,False
481,Tanzania,1997,0.3910698046955848,-0.1441228406255102,False
482,Tanzania,1998,0.722957799602051,-0.1567620389647605,False
483,Tanzania,1999,0.560526926255176,-0.15849196875994592,False
484,Tanzania,2000,0.6808418268616555,-0.17924997168587636,False
485,Tanzania,2001,0.9467761531160652,-0.14169381177940502,False
486,Tanzania,2002,0.8906599424037691,-0.1475885313575713,False
487,Tanzania,2003,0.7695818215949748,-0.15401608902649389,False
488,Tanzania,2004,1.0721997085453228,-0.156171173329113,False
489,Tanzania,2005,0.9405597619863072,-0.1420341722036153,False
490,Tanzania,2006,0.7776400947804273,-0.15911841636990035,False
491,Tanzania,2007,0.5911698624026331,-0.15960295987348402,False
492,Tanzania,2008,0.6689450939993264,-0.17057093897187292,False
493,Tanzania,2009,0.6699701664509079,-0.16666682267610602,False
494,Tanzania,2010,0.8995828448337441,-0.1674685059506069,False
495,Tanzania,2011,0.7571116715493839,-0.1637116392154601,False
496,Tanzania,2012,0.3692415562768009,-0.16882908722225573,False
497,Tanzania,2013,0.3678649787822511,-0.1690049536941613,False
498,Tanzania,2014,0.16151343234520954,-0.17935525923353207,False
499,Tanzania,2015,0.3355760484460569,-0.16067192330414434,False
500,Tanzania,2016,0.5050311540502788,-0.15658456819281846,False
501,Tanzania,2017,0.027095596313290168,-0.1539701727745439,False
502,Tanzania,2018,-0.016115734909654237,-0.17560439758596652,True
503,Tanzania,2019,-0.011386034408164285,-0.15928312153667432,True
504,Tanzania,2020,-0.28856884283919665,-0.20155499538418847,True
505,South Africa,1920,-0.9938435372684806,0.00714739787287139,False
506,South Africa,1921,-0.891197503204967,0.043402882190615534,False
507,South Africa,1922,-0.8940316557936111,0.03526435165895469,False
