index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
grim,-0.5256045694326216,-0.6750516823107603,-0.4848225253928938,-0.1283260366347296,-0.6926215769447943,-0.4995648807188421,-0.5957505272031297,-0.7156679813855568,-0.33529392766844823,-0.25872612855800675,-0.3130235802328356,-0.43611049003814534,-0.5422106871067175,-0.1739919495725877,-0.03918741672891429,-0.4892549502935939,-0.7424080938736672,0.11238774386026033,-0.13812711982153025,-0.319712677653794,-0.20010155667503865,-0.1721015284781668,-0.6879013241287664,-0.35700535592429256,-0.42782221544997223,-0.37484082731198487,-0.1490987618968982,-0.13340685872136698,-0.3156395974577843,-0.6876124996245888,-0.4692942142125436,-0.8559145946250204,-0.506920286023637,-0.6176483346535453,-0.4178058966847117,-0.2026885967527644,-0.1778774148610114,-0.823702321701931,-0.43032136234978424,-0.622645316323052,-0.23924156019872742,-0.5647278421852017,-0.5379969179682765,-0.5132722340816803,-0.67249469057462,-0.5185288284251897,-0.5642102165946593,-0.6712437487735907,-0.4056528604141057,-0.44361326542480034,-0.5646800043172202,-0.443376563666055,-0.9411587708061727,-0.8838259438688288,-0.5145955455678266,-1.2126908858101553,-1.0500038133874294,-0.7474736553334675,-0.8842872457390055,-0.7482524078922148,-0.8389119485002144
modern,-0.027075398988784798,-0.05772801730788356,0.0668088624667684,-0.49916991159155844,-0.08652921168567933,-0.1773638083388549,-0.03268794665065597,-0.3220467574221589,-0.2245615495997522,0.09489793382072509,0.16359358442436053,0.29256452656538495,0.17969881807912838,-0.19295212919772717,-0.06604579926820058,0.23061901146383734,0.04096684595725352,-0.25382715208157713,0.07358183660594099,0.21031179638322572,0.31618596779695224,0.1389998039539475,0.25676762767425426,0.16557332140410747,0.3280714004151122,0.04244739209361598,0.05965335232564318,0.23068090441490977,0.14394477478261505,0.1472186565596733,0.07697440706791811,0.0002776729731777809,-0.17458547104757502,-0.15094017687892144,-0.4000318594036704,-0.5904537806160445,-0.20522584974980243,-0.23381841208672408,-0.5600184201481754,-0.502333382794311,-0.5231792671502729,-0.09878355447158664,-0.4009054082577678,-0.05319682552514409,-0.3650164883412988,-0.24975676825033977,-0.38328934486246097,-0.3657472469404777,-0.5119800507106452,-0.43332982633395994,-0.24045258405172268,0.15503687515892492,-0.14531820754677763,-0.0666827575391417,-0.2644680495519559,-0.3130279128752009,-0.2826569847919634,-0.31775387599368515,-0.3075625797390355,0.19039564480524826,-0.5145344747576374
sophisticated,-0.004701995962279725,-0.1970531016102417,-0.24970588902605986,-0.49937845360081096,-0.0498688652627243,0.03988363521773597,-0.11412605955213254,-0.36539533131467067,-0.38657521345920703,0.3018434024714155,0.4186947109325196,0.4889795209344359,0.30384149514900893,0.06386344531756066,0.030100959295028037,0.2305712326595011,0.21877291920566302,-0.19328342847218996,0.2786958796339961,0.24352373789868126,0.27652413153370736,0.20577229766329788,0.2650691909952758,0.5112765527198262,0.4569851010867662,0.261659113939837,-0.04644100665985299,0.06846359516376606,0.09022901518974472,0.29201784889422167,0.03896143359687244,0.35138989973025253,0.15720099410014748,0.13938604802529797,-0.11778199609645003,-0.2822034156553072,0.06796913522493268,0.03514489357898062,-0.3399538529518054,-0.13589036137012414,-0.14876097901518853,0.38639385595345344,-0.1689032445267762,0.2733886737185484,-0.06994012444238805,0.15170794936265833,0.03324595169157684,0.015088586976527337,-0.1534654111750108,-0.014044912974985165,0.09933268563956574,0.23634929222457243,-0.19741545018586468,0.06896384807743668,-0.07912541800185982,-0.34253733430205335,-0.36501081134641117,-0.35827425762106146,-0.12327984780889613,-0.044321563472604186,-0.49364913505908414
sensitive,-0.5115573230883337,-0.5137757952991863,-0.398182218605765,-0.2424914202567057,-0.5999577821228342,-0.5218697260589245,-0.5327568873669154,-0.6567806519438802,-0.061768782072576134,-0.5768331797212083,-0.32959200970006275,-0.10178194455403677,-0.2951322839264554,-0.1768496514106319,-0.27855561588667344,-0.4264495202587257,-0.5129427378182623,-0.039497541734080724,-0.14757713512613524,-0.4697974089278525,-0.3625761176536535,-0.682636292274182,-0.8723865224125983,-0.4913523743778164,-0.7560648417861814,-0.7004654988645789,-0.6344036025061635,-0.6717406650377592,-0.6229533686643185,-0.9037334141006619,-0.6497448438483798,-0.7898727493605158,-0.5918707562980354,-0.6433957843353221,-0.4745711758369295,-0.1956841987896886,-0.4383146615616477,-0.7373012726770138,-0.7110069614783207,-0.8272133104521561,-0.5359579108570688,-0.6955451638316688,-0.7883722580971674,-0.7531472144862166,-0.5228324731747781,-0.5050315460801679,-0.6179169163777172,-0.6906152993695178,-0.4716135390657766,-0.7112798732556251,-0.9187410888054277,-0.4130516461747227,-0.16121481074081134,-0.6189302999278882,-0.4375230600817864,-0.4324486696252647,-0.5621720110214802,-0.4926035352150226,-0.5477314833200319,-0.15147905082350493,-0.5728435268228678
extravagant,-0.9213716385834215,-0.8437563477613615,-0.5135182552813472,-1.113711417668488,-0.9322063691130494,-1.0020548210050158,-0.926921348538029,-0.9403817622605531,-1.1548317038643154,-1.0482901386858392,-0.6623416012140759,-0.5186135964461956,-0.8870574254450638,-1.1031955372225164,-0.9474359588794726,-0.8515622963441675,-0.9343253401497218,-0.9667382273215479,-0.9222298354979808,-0.9608187913497264,-0.5414061437159885,-1.000387531837102,-1.012764717358682,-0.44785177615036975,-0.465902023565995,-0.5695973167565846,-0.982416095967813,-0.9065796523437947,-0.9125322480707535,-1.1344394501821635,-0.7818979275865476,-1.2802565267338823,-0.7313196253874179,-1.082149669856874,-0.8546626939071967,-0.9093019859917855,-0.7367995255914073,-0.9404757391648119,-1.0418806423407214,-1.0290683488000483,-1.1293902018002036,-0.6934170330216985,-1.3189396120056416,-0.7553002210990581,-0.7504449037163405,-0.7563099825327579,-0.8683392310105246,-0.8741879407239551,-0.9236686479212394,-0.9811176238764753,-0.8617130494819472,-1.0479877747988082,-1.1996758949740791,-1.034165480484833,-0.8161767718146837,-1.0611156271597484,-0.8169694452294006,-1.0708510631705335,-0.8888114498263551,-1.359149521758787,-0.9900420753888264
unstable,-0.8779060997487387,-0.8668987449824513,-0.33216609947903936,-0.2905305478712488,-1.255292267149128,-1.1736280376601917,-1.1876382771246217,-1.333984744864481,-0.650788081918035,-0.709096650024398,-0.6448611958257467,-0.821129524443368,-0.7000874142494977,-0.5927105537410592,-0.734080871818488,-0.9661966731723391,-1.2019213846790662,-0.578769696833945,-0.28079037430508497,-0.9105122846583463,-0.5303794312123141,-0.815494659187379,-1.2675295596852316,-0.7788749778056011,-0.9977905166125483,-0.7941821973930038,-0.7725009384463638,-0.8788089429084818,-0.6811316205917459,-1.508786211691156,-0.7920149240124235,-1.2985620756139182,-0.8518037834004768,-1.3350185522499465,-1.0290960371286997,-0.6537486454421675,-0.5845471518195859,-1.0151060159324066,-1.0020704216849983,-0.8427817924424457,-0.97649894737882,-1.2224641593340284,-1.4694964558180696,-1.1950768511856464,-1.0903841336316877,-0.5353053376161523,-1.0430893713291625,-1.1987745386007367,-0.8028613373533349,-1.1697013901139375,-1.1858127593901842,-1.3690589642520232,-0.9199747791914435,-1.7426244233218182,-0.9880459548719067,-1.0129594891160167,-1.0966008158022782,-0.9366152313795588,-1.0514242960664297,-0.14869814503028217,-1.2217695479133421
sharing,-0.3833361936678632,0.01649843645850232,-0.7493880244545142,-0.010143251964120845,-0.02404718164942933,-0.16575657863058754,0.052486306125322055,0.17169694648247427,-0.1854185876830285,-0.4315241118924078,-0.3337438965774828,-0.11996828422343699,-0.3924236096890295,-0.1813509171334809,-0.30289613769182794,-0.33066620433043814,-0.18249519586180024,-0.16230728471956835,-0.578599207291024,-0.23158766468536976,-0.5003699695464123,-0.4150934771691995,-0.7203067006434437,-0.5157765784585342,-0.2229265595428963,-0.2236705323573637,-0.24132632508695062,-0.40531686125460553,-0.5751860126278235,-0.37885863613399345,-0.5343240006270861,-0.81072262982066,-0.2066822014787235,-0.20710210239087856,-0.08455293859334906,-0.556285596428042,-0.26503726154958823,-0.4696123121601365,-0.2281092304625913,-0.2993391664338897,-0.1881920952943626,-0.30076235618373026,-0.337361932781212,-0.32975644723995257,0.05157113870903828,-0.5470259614828512,-0.19681555924291905,-0.11169049514140071,-0.16730254701111685,-0.457311760672049,-0.4299574943277828,-0.1482805614771363,-0.13279212528771206,-0.009549332559510477,-0.3142334042220635,-0.24109036536189432,-0.2086452502867443,-0.6695940699426964,-0.4208496760868069,-0.1406088176382997,-0.3864256833846914
discreet,-0.39596978092505275,-0.7676576959649917,-0.45899108322459453,-0.7322415771540993,-0.715834111348719,-0.16249191536532653,-0.5644202285762822,-0.7397028382980525,-0.7812737834749354,-0.12572295251900217,-0.34907822178492975,-0.11998037939169555,-0.23393344994918291,-0.15371328003908735,-0.36854015969751314,-0.40561050156887496,-0.2146233335754531,-0.37471712712233896,-0.07331908201618045,-0.4206439154271617,-0.12290305375323493,-0.29948200802708635,-0.10698314452930803,0.10132316147579834,-0.12351074835188912,-0.09691415714353736,-0.3784926081091661,-0.3647184492858326,-0.35829084467317834,-0.284109465884208,-0.20888784430264418,-0.38284644871124957,-0.2320589588929072,-0.2952501522002515,-0.5590302123319236,-0.5594596040236922,-0.24847570276876232,-0.07679979473303244,-0.8362601399641089,-0.6360312056715492,-0.8083826773278111,-0.48407059773107186,-0.9216788536958962,-0.21599421369182073,-0.3524001646536673,-0.33479992714031126,-0.3548234183936233,-0.6066232333416992,-0.5975846491730451,-0.3819516608469952,-0.4693932307867736,-0.11727113866342234,-0.7013590548010252,-0.288744807864254,-0.30545904328732865,-0.49490987591201996,-0.8079911140851881,-0.6710975969496157,-0.5152503987680926,-0.8959680797712606,-0.6285309614159895
retiring,-0.5703530944955311,-0.856899338262352,-1.4463403162953608,-0.8576945118496334,-0.2895601267972325,-0.21099233787801952,-0.30539167562760705,-0.5266008822032104,-0.9101194940896425,-0.9396906538124812,-0.4066333819495304,-0.09639027353802326,-0.33396701597279155,-0.47476929332981466,-0.4462936584765843,-0.2641178276173337,-0.18321981910657723,-0.4758763707497394,-0.883766152290846,-0.4108803093235446,-0.4601273752219067,-0.21421080480012838,-0.48756978584946764,-0.3531238150657406,-0.03853056812458785,-0.2958363173622684,-0.54624205268174,-0.5729080689158939,-0.7234630545146832,-0.1453263452186627,-0.10437120399769469,-0.37967438320772295,-0.2741194249415437,0.16055062570354756,-0.45551745177096054,-0.656229040726448,-0.24441139881381743,-0.6453416790120425,-0.31069652422608995,-0.7184461083169994,-0.35296777849997396,-0.07075717367604227,0.18680685851791354,-0.14568979127604523,-0.4359828821268875,-0.3823612077587693,-0.23678334000749784,-0.43653707611479803,-0.42812924041002937,-0.3308129769871843,-0.1608079296149925,0.35811946728403166,-0.6771050844143068,0.10945606072785825,0.015077099053662783,-0.37640170930802236,-0.4164528126122741,-0.517980936176428,0.12698807153242575,-0.5180970992140757,-0.4159581958490752
cold,-0.9447889235921878,-0.5560651984548839,-0.35309887981805554,-0.41494935096002994,-0.8609748516443029,-0.967133901311666,-0.5848132230613973,-0.8646523472706505,-0.3712666935768769,-0.9010193663513422,-0.3158838439627011,-0.6291502036309083,-1.0220393536708972,-0.70229187437599,-0.726750074714122,-0.5133979688262258,-1.1775844811121592,-0.36049291851446885,-0.6972357552481965,-0.2667768406402642,-0.15512430403319552,-0.5108571444625988,-1.3851060466274725,-0.6479308618250549,-0.5980361174388624,-0.9091137688502596,-0.27078188004835924,-0.46142310926638674,-0.4863617304171909,-1.4416407759699117,-0.40209421443109483,-1.2032323379394698,-0.6908446920880889,-0.5981258335360642,-0.646530175835104,-0.7328725452425848,-0.5299873051130498,-1.5215590348563899,-0.8003321664531247,-0.8853334448168061,-1.1984180275285405,-0.9459256089123917,-0.762964494860292,-0.9282248053513109,-0.45769494514918496,-0.9533628685975416,-0.3253676312138858,-0.8939153781710696,-0.47342679287876566,-0.9699896677296831,-0.9962035653166921,-0.6673952108815029,-1.0660159688924644,-1.0987187585022204,-0.6670693217487041,-1.2010517077216398,-0.6604090763749795,-0.7718250983879554,-0.8394162707810189,-0.5864532955874008,-0.9890047163987582
vague,-0.7417709905652234,-0.7893622953547728,-0.3429414810671882,-0.2710572790364685,-0.6224833433100998,-0.7142933300035116,-0.6674232151144657,-0.7161721845581358,-0.7729197825792926,-0.5691740611117475,-0.5153116821781231,-0.444953647381315,-0.7131060556234957,-0.543346720665481,-0.6713299768656825,-0.6272470968862401,-0.8240454014386708,-0.3200838191618956,-0.6030399869556038,-0.6462320756755705,-0.5025830919129537,-0.5238264954281551,-0.9175185035566961,-0.32629295145064163,-0.4025146636724208,-0.5040731843071835,-0.5459366608883227,-0.2971819538819455,-0.5779461960195195,-0.9320709790969431,-0.5726624829389972,-0.951147925516583,-0.5203402767335179,-0.7229723276624505,-0.5260650501579673,-0.7134728706198584,-0.5940117413220678,-0.9271386781121017,-0.6195351493752457,-0.49568949360144204,-0.6449599422080963,-0.7472154048455493,-0.9246738029695422,-0.8888148707711644,-0.45228349679985547,-0.7630789897286758,-0.5925034715105526,-0.7158064929158673,-0.48010701631552116,-0.6437510760723385,-0.7834562993287041,-0.7687051192806498,-0.7531452976855825,-0.8695070393704196,-0.6843612812011772,-0.8578253244560128,-0.47059930801374,-0.577242487369926,-0.9437439976275949,-0.38943278346021293,-0.8255859421351712
innovative,-0.15125428314695075,-0.9233368014562744,-1.4822599504725946,-0.9494408684018264,-0.5264608122784672,-0.17766003657791626,-0.44809572277791515,-0.5023417918965408,-1.198281356429239,-0.8479187335661107,0.2122005859858928,0.33006922187273857,0.04255127459791213,-0.4424234896756035,-0.38995373836499525,0.3316794831849004,-0.1734437693501398,-0.9246280903664292,-0.6632630602744719,-0.16960729053166296,0.014186276965119161,0.005973214940032555,0.09047670109339877,-0.13342195839072957,0.00934555539015413,-0.1839037955661599,-0.47505287882649744,-0.503947662196397,-0.566990843131956,0.15794367493665706,-0.42758869160303403,0.5058520048268204,-0.12085552503310897,0.6949777815172881,-0.6250745252890739,-0.7305742296568221,-0.5842934696942247,-0.8365868006655381,-0.7666719050398006,-0.7405056125753847,-0.7941226665444958,0.2570550501736381,-0.20460083207681642,0.03282232968387015,-0.29632229700123813,-0.2971573216449194,-0.21771883568532416,-0.2605305396089096,-0.28101799905929403,-0.4425189915773888,-0.06068563599105817,0.7771480829031711,-0.5786523757888398,0.6565793658555084,-0.4736969448742424,-0.971940763540875,-0.7386037101558011,-0.7425300842696182,-0.7564339183933559,-0.2758950148970705,-0.8959207948861664
formal,-0.10834118914895419,-0.24584855150758175,-0.6483345761843319,-0.4581387088849636,0.1403163400646493,-0.0255970723364306,-0.03480090144908019,-0.2924364100794469,-0.38661898501401526,-0.07583574771489764,-0.13763405646271676,-0.011513354059736044,0.10981503784810356,-0.22835434851964237,-0.19113815233708586,0.13796021379453263,0.2520432640451345,-0.2909959488828725,-0.13093680531124752,-0.12879158634445564,-0.19410374877689157,0.025771859984606894,0.30972504503193715,0.16406981641772475,0.07882480554708289,-0.007292567731487847,-0.13252374217782437,-0.19074131515839354,-0.019190134997527506,0.21511259304829672,0.21836328629865584,0.27797447697872923,-0.13507167706825987,0.023944781622444792,-0.04303713362684224,-0.31911607493297894,-0.12206987093553406,0.12167137680798684,-0.1741779865871537,-0.25930494168947593,-0.09498507612123366,0.16483739660764676,-0.07337909880319045,0.16349430048562236,-0.11650530091351659,-0.0667164319346254,-0.08890892246243613,-0.019355278784624164,-0.23093928718911108,-0.0364225393021813,0.08192542132758043,0.23677529577501288,-0.329593279692542,0.26246272962053974,0.08181314012435442,-0.24735117313144053,-0.3227101090098294,0.0419949253092231,-0.03695330494378982,-0.47052337348542134,-0.12058039414709851
strict,-0.7094022709851696,-0.6450066901308237,-0.3241779104224763,-0.8313853157138289,-1.0301195837252533,-0.8036493556599019,-0.7493567102000847,-0.8173331036020648,-0.8738984052270113,-0.7547475659812801,-0.4614626570017822,-0.32187872452362026,-0.5627687172691338,-0.3811031405896829,-0.5904812078455206,-0.6435255354165075,-0.8119441964245261,-0.6555696315821036,-0.3301431614596313,-0.6902671364079779,-0.6005997254344464,-0.4033320314448013,-0.9989272320289573,-0.5550231209901987,-0.7024676736046382,-0.538787490375899,-0.7471387252955122,-0.6107961331658806,-0.7159056511339792,-0.8266733529194229,-0.589215046475849,-0.8982973128777025,-0.614555584190349,-0.7459718418599453,-0.7237061455879861,-0.6402423403550825,-0.5944951987898662,-0.8771060852053353,-0.8962854033013095,-0.837564725938191,-1.118953339295648,-0.8418580923926742,-0.8752161417795158,-0.9345140425993692,-0.9063609991695369,-0.783640491024254,-1.0397929582045302,-1.0625901140206857,-0.7995256754028118,-0.9527954276703776,-0.9084053338961832,-0.7068923102710962,-1.1839982483606593,-0.8808420785617812,-0.8006435334284706,-1.1779333300994876,-1.1884495763584322,-0.6195025431935347,-0.9689014626580961,-1.0310615186879635,-0.7303175488148013
obedient,-0.9366245380279554,-0.767914824997692,-0.08471402719705369,-0.902893502381988,-1.126003232877005,-1.174805067107329,-0.9995882090705671,-0.8519786776747014,-0.7674785076232385,-0.9761575241350554,-0.5999984971386941,-0.7000269922443286,-1.0381173284396858,-0.5648670950033735,-0.89410269900049,-0.9750640148710885,-0.942285479807031,-0.6400731165318188,-0.250976240161733,-1.0133662309542617,-0.49482165881935875,-0.7768471976412554,-1.3714455852243383,-0.8449837476603423,-1.0982377568643793,-0.8137588845567173,-0.7211423639823151,-0.6320597217781352,-0.7540696832465801,-1.1094047456853442,-0.9118654057351394,-1.3984957023822449,-0.8003450002417192,-1.3598830825572923,-0.8065375964746422,-0.8807897078913108,-0.7497631266607846,-0.7226400058590587,-0.9251857332781659,-0.7550500083261232,-1.080135444414335,-1.1039825600108364,-1.2864204014802043,-1.1030069300142384,-0.8254884799860944,-0.8120753493334483,-1.1399738741236731,-1.0587421877499743,-0.7781289433107488,-0.8443035279709354,-0.9980329270825726,-1.5347356913163233,-1.3596484143491627,-1.6644428195782721,-1.1934944219721237,-1.255402219728963,-1.2274137932122478,-1.1443310121580876,-1.0086938663226115,-1.5824822111290113,-0.9777084490213029
