index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Phyllis,0.6271393063082292,0.632706612984967,0.0838935789299359,0.6659640799854288,0.8226518394054446,0.6102699025722949,0.6586497353861157,0.0419013907465503,1.0073816338413635,0.15549343003697796,0.6431927330051598,0.946417893771109,0.6852552311335622,0.090540347944815,0.4000731974551671,-0.0766395593652781,-0.3389173385585523,0.08496121744459711,0.1099551919555625,0.6273364306657275,0.04901854416962617,0.7112504962762942,0.49300540934218695,0.14756300517600493,0.1919123246542242,0.3772235953359166,0.5672742282501094,0.7022684900438249,0.17286746858134705,0.6882029769562577,0.8855675942595972,-0.33314555761223624,0.3934978088177492,0.8776522389109102,1.2763187657280894,-0.014255410155290034,-0.4222781295990323,-1.2659520470291947,-1.7718668069349441,-0.6340270442923978,-2.5747266073171016,-2.338792757489213,-0.2324091550523129
Claire,0.620155518098416,0.5720106741947941,0.29946000120450295,0.8340736108357144,0.6464548762454315,0.35620383639805625,0.18054988896859087,-0.13877142155556066,0.753395776638741,-0.15202561714774088,0.8048234389098686,0.640354029266036,-0.054636152930818215,0.008329925492235712,-0.05573973164949271,-0.07904767005325077,-0.15020789809605983,-0.01586184187739001,0.1134253777657018,0.9062258882857592,0.3480644764945319,0.40993934574359664,0.3794873206755521,-0.2654455701802771,0.3008075364982796,-0.40831309054517245,0.28356001535150643,0.3631539500201217,-0.06834211283234556,0.6098581144630331,0.14725196170118016,0.4154489737294986,0.2247266589035854,0.6815278163986159,0.19202157350186438,0.4536267842847978,-0.28706481623688485,-0.583330160516432,-1.359845885890882,0.04328168826287758,-1.5242117754360816,-1.0080860140602481,0.6931715005821791
Mason,1.1445531201520052,1.0433776048047323,0.1931019936973813,1.0044455476985974,0.35038692286819395,0.5645069983009434,0.184147273919105,-0.21496781149321453,1.007809440657977,0.20678578658248722,0.799879273182617,0.4632029121968725,0.19332710027320024,-0.14976504949666056,0.447438025310202,-0.2048930282488323,-0.4949770963734048,-0.21662886640422485,0.5229913561827264,0.7594215115934161,0.7850066164900757,0.6365741530641176,0.8193063719243606,0.44388704749938135,0.3491899118932523,0.24250211364282873,0.2842717922788419,0.9909353869068895,0.24319447709769665,0.3565612018698763,0.418312214434434,-0.4071053406896922,0.30091293700802435,0.2953282163092202,0.6791127125736154,0.0820040441978752,-0.09211646007889346,0.18206816521959568,-0.126107906709054,-0.3575638258295537,-1.2482913554996655,-0.10485147210693141,-0.4553762908031398
Jaime,0.5632857678036749,0.5645440780295354,-0.24556261722694178,0.7432120734463747,0.3149421152020446,0.7385847972926864,0.03833392711485783,-0.027073298426517445,0.7874761087253436,0.6840098759988832,0.2453946032345405,0.12631814773511277,0.215049799038297,0.17714642957827453,0.12023113552599801,0.33160188968314047,0.6131577223898058,0.4843361175487145,-0.004852798951590995,0.17383378745124262,0.3720460243001744,0.521790892418672,0.32189714230711436,0.17137489170720496,0.5423015144217755,-0.4708302646148512,0.18884562989909254,0.19507995176849308,0.14552579717096553,0.21552345612871282,-0.1767990576024937,0.08592322298283718,-1.0294584018209056,0.4401937590344163,-0.6407928483105912,0.3371529604096432,0.24666317253976053,0.0006484296502748249,0.1815940194474723,0.12281782266775067,-0.7120233569516499,0.06468500268352209,0.4446921718442526
Ronald,1.1745568265085444,1.2301536444679642,0.9979471665382851,1.2999120593980091,1.0961961726138119,1.0580023569329344,1.0352312999251583,0.6424616149281692,1.3187134113615238,0.6822487751197231,1.1914332455088932,1.2055286835291246,0.7722405952090292,0.7989398437690013,0.8051635642076983,0.7489137199736706,0.666780572557365,0.8054504708783715,1.0324511926537148,1.0772345569942066,0.778328680601473,1.1421916335877709,1.0417083265006228,0.8877702689456753,0.8931496911907797,0.6857229766603528,0.950936629570125,1.4122091284785256,0.9846499023863495,0.9753951900217384,-0.0905159920104319,-0.26159719026868833,-0.5733847323172779,-0.21672745917556877,-0.41031306743859036,0.11535570075435629,-0.08707136769627613,0.10089978796099544,0.2071599202795652,0.1873230867376558,-0.8975788087810677,0.9119495768548522,-0.7169560723681142
Nicole,1.0460979933449819,0.810445623727248,0.95549182625867,0.9654683558049738,1.0961531211795505,1.0210714424029863,0.8362318485095165,0.43019659722027764,0.9071888279363243,0.42844683634627767,1.0942354046978842,0.7844104449214987,0.5236721038148248,0.5781232691588564,0.5867097211096708,0.4249836443468734,0.5938027258595776,0.8768963474122459,0.5953416887200652,0.9288737721346271,0.6558351659054277,1.1674440850136947,0.862686463986758,0.31085116864206813,0.8113429695409402,0.22298373219844178,0.20280858594277112,0.5704321804845297,0.6276272264781626,0.8782116028670094,0.16331070642025666,0.20037488714986712,-0.36340219520069,0.5207387711560759,0.29062990100327357,0.6871543122837557,0.14161404895637547,-0.10736327103435872,-0.7834785176973756,0.17919912097145196,-0.6830860969364202,-0.4393403068789681,0.2838733299404358
Lucas,1.8801962489654265,1.5471110064593725,0.8161711069399707,1.4430284713957882,1.1853656801376409,1.3203812049006565,1.1112062555375906,0.8370765521682187,1.6133049620362818,1.1817413393361735,1.5168598569529852,0.9338085528671132,1.008102338887834,0.55482513838908,0.9374830958853382,1.0185532417744663,0.815344332479323,1.041588541319402,1.0929759211484278,1.3119581704732628,0.9974747403623038,1.2868125061907674,1.4628343075961907,0.8001122743046122,0.8681022444503531,0.7239651042984087,1.1816954272879698,1.5749691476169012,1.0503382308382583,0.9073854505633454,-0.3134415803765665,-0.2961538511053526,-0.8653697525481955,-0.28157325797766125,-0.7324638741483175,-0.23167561237815565,0.8389076313034857,0.7175152712149596,-0.2720742399112171,0.522996318465761,-0.21724681101713994,-0.11479257495515632,0.6332602789700691
Felicia,0.8291656222192134,0.7572490524160935,-0.07474788309730686,0.6096248067307813,0.6531276559213831,0.7306867779506183,0.43141973507700393,0.5522890540149494,0.8241110377576267,0.41997843263446916,0.6246066314340349,0.3317695707483505,0.32192808963635566,0.11687087450736407,0.6316798819650362,0.22202967924413838,0.14972064934915014,0.04903386788318304,0.015348038117130397,0.5467110725172829,0.2278357312152532,0.743786510936247,0.37048340435440075,0.374502596735116,0.3470671166596479,0.24489078245686122,-0.0920674947529979,0.3456343434940572,0.36690908644400017,0.5169195190339192,0.7374377272494413,-0.1142338690390952,-0.4792114913728567,0.45130071984236886,0.5876024803516456,0.388581572424833,0.03131123634543464,-0.3025107917194211,-0.633444261759139,-0.20399188537404267,-1.4774850195444185,-1.020033438857061,-0.035296258111828044
Penny,1.7336561683861973,1.5753324075178834,1.193780538669698,1.68465637141748,1.252957088490003,1.0360936075224954,0.7251236236957134,0.40102780872213495,1.9363667264279958,0.4211343691840741,1.6349224431863882,1.2725449543788598,0.9799045742680674,0.7168243923493277,1.1523752637063736,0.2544445405111839,-0.01184961263075376,0.39153661986884286,1.17804021732905,1.701327347379174,0.9933624845446252,1.3884111520684201,1.2265174418162035,0.8024402795813933,0.8227474006397322,0.8513256500226084,0.9716040037565782,1.4694762778763004,0.6723236542471492,1.6274939636400343,0.6884556385874085,-0.22243931721924337,0.026275218749616244,1.290069217744771,1.3859749001598103,0.8967346585856576,-0.8753561560242922,-0.5518115436025566,-0.9428836597818979,-0.7964167952686164,-1.776326562392101,-0.6586186825508216,-0.5086116639809501
Sarah,1.525060296005109,1.2765938026577994,1.0985745916505985,1.5778369034063402,1.3317020546030878,1.0863988456823683,1.0123736361290887,0.6678697997678419,1.5958762668414492,0.7741450395397254,1.6059128760170587,1.2590334850966325,0.8092180962187516,0.5332717891458824,0.960352321387486,0.9372759796118396,0.6948840954190945,0.4973162375963787,0.7798559134540716,1.8437024758975349,1.0729254410414872,1.2877931871087724,1.3012937085908751,0.7979680077642873,0.9624169254222149,0.8827214218936508,1.1879699280059446,1.4244619853537375,0.7545222499518724,1.2479254212668296,0.40703027581877793,0.0407387440392,0.04321587885773722,0.7857835275092682,0.3526156135448387,0.5366981491796743,-0.056808988013966534,-0.5391331053102858,-0.9885748876018646,0.06877827790402045,-1.202946982142813,-0.7269464183142196,-0.1628184701176501
Maureen,0.5014903651709881,0.2668353909644647,0.08836299692091897,0.47017916676888555,0.6593677666693405,0.09535040101009144,0.34086102967651494,-0.4958464597047909,0.5243307436435054,-0.2164186370175231,0.6092498296231047,0.2997171619890359,0.3126919526044603,0.09575674183438385,-0.027380318557990047,-0.033406794056474926,-0.287455265274168,-0.16689544771769196,-0.12082610747356039,0.8853015495787802,-0.04191154640653615,0.18670938010006063,0.2522189119319659,-0.06640904740921347,-0.07675933491731811,-0.05021267430731669,0.2581493858752887,0.3217570733167195,-0.03915674674788181,0.47804604691950464,0.5308666339916589,-0.044465824579936586,0.571832096876281,0.44241159442458944,0.6947031931194861,-0.05276960366531131,0.05260590533367859,0.20194904483751502,-0.985973050027326,-0.509071935927056,-1.3750596242180013,-0.6549831676719444,-0.5443050737415596
Allison,0.6702869513111197,0.6160293155482329,0.01108531670629974,0.8450092829876449,0.4520439172734076,0.3339873407214674,0.15617223484466428,-0.014974456017273178,0.7930147028786131,0.3108266476773928,0.5104404076040853,0.34372625852168376,0.20559480146263018,-0.1646447922369866,0.20959969255069402,0.15044202212345667,-0.23135129409457567,-0.33549852624368004,-0.2612250783123224,0.9289564001197049,0.19055448643929188,0.3798579543138098,0.3393214660902529,0.25895397170385853,0.2657152330016869,0.04525968422447058,-0.09948917634392879,0.20529288588332878,-0.06087748578298744,0.5381559892289901,0.48857937978308,0.2680734632098391,-0.16135510737598274,0.6545312907297489,0.1559243484037715,0.54606709217349,-0.2984465265536091,-0.49174104062918106,-0.5920246058977668,-0.4252517549041153,-1.3685202250246968,-0.22098616780796232,-0.34463541360972827
Sam,1.6217558174334945,1.3664151744047355,0.8698977342401292,1.6039752300877566,0.9428216802475117,0.7493410120279681,0.514246743035914,0.5029912218214816,1.5959124858015326,0.3413328072218759,1.289478780926973,1.3963555425785283,0.6140032062208235,0.2531047587095325,0.7213117393220235,0.05348816198542305,0.16617882028339814,0.21279642016030803,1.218961749180601,1.6376525987066706,1.179319127855489,0.8773321470717322,0.9138929671080464,0.859307134120878,0.9710938049685063,0.37378856893323364,1.1395957161425758,1.4180515596884735,0.524072551900138,1.1536354609644615,0.3085780217200756,0.13211068299103998,-0.3246860522130477,0.40694364765427177,0.416022573786016,0.7825881652714842,0.11978499318517263,-0.14253667923513536,0.0007663291109725001,-0.3563697795113006,-0.8739360581408111,0.17645007378549155,-0.826381104455642
Angela,1.0469958260451522,0.5717222655052435,0.5627467590948391,0.8568789881497594,0.693745977861662,0.5193710194834299,0.4524289002598597,0.16987124117292193,0.9173179286206312,0.4085613796044504,0.9500866933842681,0.6798727211532121,0.4605999246021286,0.42349898823660853,0.5776485335133736,0.457881473878777,0.2518740134435498,0.2611510520425452,0.01498384792878522,1.0490984304523556,0.22871243183854614,0.6887531053180128,0.7209850732737969,0.15900576784950882,0.30150165380937216,0.31918708264000517,0.6935618934426441,0.859540225393244,0.4752452572731208,0.7844036436012177,0.26801421582383195,-0.03279793162129187,-0.18443006980528667,0.7919648684515052,0.6468485245640051,0.097721385776523,-0.16165333242065683,-0.3228205810699022,-1.4727992888707215,0.29857222777084075,-1.2067914640509732,-0.9123668751835189,0.20275716420013848
Kara,1.0497843491843626,1.1323037960634033,0.9005852172172258,1.2135092534216256,0.9764671059153075,0.974301747446396,0.6008684110062857,0.5513747506736666,1.2681873899850569,0.08874130825182194,0.9226162693896516,1.1086723467336064,0.4355185169621759,0.48137503220919614,0.8909848973893031,-0.01952249010182448,0.011764910549641999,0.10539456349668413,0.8855135800645568,1.1711906731341684,1.0922302223751186,1.2692147047549092,1.1008000230260278,0.9386180881430926,0.8091893609101892,0.31692218255461685,0.49269682215589494,1.2842670726081244,0.5264031616002163,1.09975956793503,0.537250137152902,-0.4178363409008506,0.22920980552711684,0.5469547213260589,0.5800885303093352,0.08190281892699809,0.3344701520010014,-0.02278514390018156,-0.7489410218571643,-0.19495220588613002,0.05955599530083348,-0.8308069782701657,-0.14530622706501753
Janice,0.7129001936418113,0.6124231051017677,0.5726863763591612,0.6790794513164414,0.8817569805050177,0.4604960106764613,0.6352658103263767,0.5796596133350927,0.4943764196533126,0.2366302102940687,0.946850680342576,0.8226316708630051,0.4613656975389526,0.627832534279788,0.5260314055724361,0.28588088819371504,-0.03534461060979004,0.19547160145375564,0.019549193051482176,0.9204621804991483,0.36085342440102014,0.651068527452689,0.5149194253683369,0.39540270418077067,0.16782234556565803,0.5267328139481484,0.856767616632353,0.5423737866439408,0.31048324631594554,0.8301255925441138,0.0411452824011525,0.18324569931583837,0.11395959797534194,0.7906869716511377,0.4903209605775658,0.2277455406985883,-0.1816412341229971,-0.16300531998459142,-0.7518605897131916,-0.0379541407893672,-0.895084070446481,-0.15664661625197865,0.07123530331822836
Veronica,0.5682549471763525,0.3601942464843634,-0.03812346975799045,0.37599022370299817,0.4928697966468568,0.4169572847639279,0.1315901066147154,0.0920473971936798,0.4252046913584202,0.1488211172399454,0.32948643083067686,0.14916891455185885,0.34595443107005186,-0.1734104492819347,0.2597144588759059,0.5326723212875453,0.4577528297357378,-0.033766703208878424,-0.21393188343461525,0.5342347972995809,-0.08508898047273945,0.567429482775003,0.25905301677678405,-0.21184909212083758,0.039837599222333195,0.09735938457384782,-0.21959282166849364,0.2727625388223167,0.05272050434960852,0.3064676004204075,0.057524376504716423,0.09683959729802882,-0.08723309447294778,0.7363799652772964,0.4453179929817647,0.3890428852233174,-0.04925515582492896,-0.16525347012124925,-1.2659236472839204,0.3155537977904823,-0.8843409364130308,-0.894098563511274,0.3523625062211534
Seth,1.2474567942478059,1.2665097244941224,0.4986546426905937,1.2562213407365934,0.5637878119984454,0.7035417700989899,0.295190356149122,0.10526286643519127,1.1934047864674635,0.5273508262814551,0.8881585457945436,0.6661766890258165,0.37914344462663435,-0.16794464950659088,0.32382076787555103,-0.21377814485506136,-0.3821925025337559,-0.09234581597358567,0.49141781945773394,0.9350799809876568,0.7766651396952683,0.8156621745298449,0.6014799023156351,0.6666318746978512,0.5127594415937387,0.1555148325790417,0.3960283601061756,0.8600289813976929,0.40159083440622595,0.6474506043262231,0.4698527912735122,-0.07957664888618558,-0.6320937567698471,0.6753695674334044,-0.12342664225620432,0.7178105342675116,0.25608661359922746,-0.23459335153437572,0.09298089521467327,-0.40514349964117724,-0.8482939902710848,0.07779607218406276,-0.8975292418573523
Christie,0.5348822318298304,0.3756373957035065,0.227290657322769,0.45708428173875976,0.3965762675497361,0.1470873171539686,0.07397962365821492,0.07155880024200591,0.32232625686070016,-0.026702891373673432,0.5248190899335247,0.2378086603788946,-0.14971801767991383,-0.08506667054066505,0.478064051767236,0.2175909717137228,-0.023599554497242707,-0.31040977688809984,-0.17184354329754797,0.8540742419637793,0.5465227701077057,0.3939292059990633,0.2519960414612252,0.07918333634503519,0.1638664678741769,0.28867583377703215,-0.02835738212695093,0.3345323872015406,-0.022783989010253476,0.4365842252736538,-0.07531940049683519,0.19660626020550437,-0.3042003910663168,0.6713786603604698,-0.07422276488501621,0.6404493173710485,-0.06711864181655151,-0.35013232176072706,-0.2049436117755131,0.18267129911657046,-1.1478008265427808,-0.3279383143707148,-0.03268714758514472
