index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,Arab,Asian,Black,Hispanic,Latino,White
Trevor,-0.4737779992940296,-0.647755427302173,-1.2496958993989524,-0.13107167640055623,-0.5114110618818042,0.18167204213039323,0.4215427955324362,-0.04947710950215509,-0.8800317053980282,-1.4058024558001199,-1.8430777659316444,-1.2839582647145706,-1.1795867403267264,-1.8274129604148612,-1.369056866886394,-1.1245240912832257,-0.9390692189732633,-1.394504917685392,-2.0166217110586246,-1.5537326010766919,-1.1215967143557393,0.4547129542000492,1.2368223431493537,-0.5283425681709433,-1.4715022061443221,-0.6706177826854167,-0.5359326818826292,-0.9225090811194656,-0.5534098992541083,0.5849424414302316,-0.28417631067214383,0.6007580901293967,-0.3381781047991396,0.7460842045571856,-0.5131510996262479,-0.0611297418018404,-0.47258403714549946,-0.5068695247321806,-0.23028519278080795,-0.7042730937982002,-0.5072025513257477,-0.29594175375710724,0.5133239197615155,-0.28333406757952473,-0.19062679803416208,-0.29743461662119086,-0.42173391865936527,-0.1379857988360605,-0.6030597666549349,-0.21508506210206504,-0.31116581094156487,0.34784724513509735,-0.2451131958486272,0.6207793515989901,-0.07873390723737046,-0.24923498009332642,0.2787115507076924,0.00012318525929980889,0.3483399002306347,-0.718102554551469,-0.07239859215240907,0.46050385763092994,0.8502746220536664,1.9843737656985623,1.284873713230317,0.5349571533842886,1.7895481417824741
Miguel,-0.9819927105868933,-1.3059804236249386,-1.0192787306556417,0.3369321799269506,-0.8560122919259816,-0.26146229451985864,-0.34340622348048633,-0.32217937440924305,-0.8803366907436537,-0.05027799888279849,-1.5569268599734276,-1.1635250430233632,-0.9871688913017984,-1.4074515312653157,-1.0911402021100296,-1.27919617781286,-0.5153057889434736,-0.38905321806899784,-1.6375867905762789,-0.6983005965793916,-1.0195173952462098,0.1361965271416311,-0.06669241044583134,0.7692700429360574,0.6068251955517407,2.5294886043574913,-0.44677362703755796,-0.2217749797498377,0.3855212630289837,0.9151377010854745,-0.08073774992637028,0.2793142641466608,2.5851559003242266,0.12667893020737533,1.8140536773942681,1.709812168253228,2.278095165609186,1.5827869755901949,2.2720520646458704,1.6695547829902586,2.3924254127276376,1.4845707895377498,0.45212144502642876,2.0034757073293585,1.3926009586863775,1.5597758678315985,1.6651442220465034,1.3254262298277768,1.273235254941178,1.34698341294472,1.7867762217065477,-0.4485517483370603,-0.588298221853734,-0.14722770141723437,-0.11794931891361217,-0.46276268058996134,0.14558973410130813,-0.08881869241705856,0.6561296063664557,-0.3137193686121425,-0.5047949868680915,1.5273707256693225,1.3982352225919699,1.4905912132530375,3.6726623699744296,3.5659591468559673,1.1676397862367165
Lloyd,-0.4836234158389486,-0.9623279216044476,-0.523898745800619,0.0028702183277566204,-0.7674697957977438,0.10879305912886177,-0.234076941364837,-0.2991083420372378,-0.4842913629705648,-0.6359204706009595,-0.4764918652428284,-0.6828752048725925,-0.9186508670804173,-0.9780579332343442,-0.5100598395131395,-1.2519022111241784,-0.7682157669696335,-0.45976235724571085,-1.490023789695268,-1.322780500631087,-0.9836500329280529,1.0154324526264462,1.3646163055094238,0.12561719618071518,-1.3272918456458092,-0.2748019280540865,-0.7876696988968485,-0.9154304140029857,-1.3298226572258467,0.8103267751840243,-0.053870883720236164,0.4282795340742437,0.06528225480704233,0.5371621540129704,-0.3059401745568659,0.40069066672888665,-0.3465456970157219,-0.4606211884371953,-0.035051423637208916,-0.7351406596500302,-0.3349018288595153,-0.19117314038204092,0.3075121865944953,-0.28810943229928965,-0.40570115271436585,-0.29132390955855086,-0.5427609179277769,-0.05517351130324504,-0.23771664923010477,-0.28778665167578515,-0.6847938619396958,-0.07219526231299944,-0.05657167438279614,0.1942769167636402,-0.3549688048821287,-0.2973387179334094,0.3994698113700619,-0.05251923187464148,0.7012642149218047,-0.6984565061705273,0.0779932254081635,-1.7179670376831189,-0.6130565610130827,0.8300734791232656,-1.8723654466080568,-2.250494465793916,0.010745872174606198
Steven,-0.49150780995799387,-0.6902054330085461,-0.3744072462507236,0.061799521389360915,-0.5584837951703052,0.4455983023390253,0.4795607337375053,-0.02211176029119682,-0.41179654115426073,-0.5503180412039836,-0.7069687508069018,-0.7499440718164028,-0.6931249913370793,-0.8906986015365127,-0.7809803244243065,-0.6453801652876204,-0.7114900369729844,-0.15144651295955378,-0.9196502857716761,-0.8814287344402552,-0.47597856508859826,1.631127891309668,1.405048178637381,0.2221997805669419,-0.4630204633890731,-0.13361871565537894,0.38129685163691646,0.11400363608036439,-0.25551046970813635,1.7970658878657146,0.7284497606458208,0.9932234193978724,0.3046819154710874,0.751536030224278,-0.1280041325013317,0.6306527678520203,-0.057217383339576024,0.08698983448138996,0.1736276340384984,-0.3466600807752166,0.06013634434980508,-0.09971051145702245,0.9651667972984284,0.16041417852615703,0.17093443674898176,-0.006940658935382676,-0.19478738218590758,0.35774790315904653,-0.05541874741052876,0.01792610861326421,-0.1420866166543708,0.33807706342014304,0.06508665346336419,0.8540839020288186,0.23257083949688862,-0.007882558832015888,0.5731122284933119,0.31434460876131753,0.9601739366097811,-0.4662190972960434,0.2842042547194532,0.41866060344211664,0.9115009576484727,1.479979161345288,1.2899014737950998,0.596361066453351,1.4289107207148322
Victoria,-0.09369622213909654,-0.5400165391781568,1.3295223149195339,0.8788575930933622,-0.2862350238595065,0.4400926914722547,0.32223205807972727,0.20479417575802972,0.11728818063693101,0.16137911084622536,-0.5630744693806519,-0.17575183424833896,-0.44501848433319574,-0.8636676306313973,-0.7122262926200899,-0.9841154976102306,0.026760290648266415,-0.5350196656199347,-1.0616247659404443,-0.9085285948918563,0.31077373450715373,0.7313473655035745,0.9806258403261331,0.9035372208399971,1.1071243442551275,2.4840991518295192,0.5582542650539275,-0.23496189753741828,0.8925282753039948,0.590272396732991,0.368076037842903,-0.18984561831320199,2.3666807014049445,0.8052673880912187,1.4209435453774533,1.218807905549552,2.028382551900005,1.1539553995410696,1.6887663709455596,0.97380563643891,1.959114097672427,1.6332479313958272,0.90312611010898,1.8661637240134545,1.4798292135573927,1.5365318905101766,1.511151140120848,1.2841677377327325,1.0735146104009041,1.1242414468709787,1.2189847601551536,0.2627465832010789,0.13429931645208212,0.42513081872796127,0.3773769368125288,0.02107272426297101,0.9809260407462802,0.3598291351828028,1.7496013240131136,-0.3450068707244104,0.6242717140038769,0.6409450155649421,1.2447626045190205,2.1607840030245393,1.3577827269984135,0.7378551530045463,2.5967236752316114
Jade,-0.6127899150039317,-0.40561023532493123,0.8906742136661238,0.3671337137747456,-0.6684189906512105,0.3097774530124816,0.10511852456438692,-0.17863823731236417,-0.17342149668558837,-0.1958195563071517,1.5413297940757238,0.7241850266822517,-0.525552524945381,-0.5550429922166098,-0.3771363975642007,-0.5107502501540182,-0.885283731883511,1.2064824618172798,-0.2982012608415974,-1.234984112098602,-0.4014971806408777,0.011251776373230653,-0.08752215852051935,0.269083363480619,-1.1318056100422924,-0.2719339441227383,-0.6320686515149994,-1.1926626762486865,-0.1741851310471288,-0.4166990656773602,-0.4233014150218271,0.015728029153007757,0.8244811617604583,0.14175144944723855,0.19699775174516487,0.9586633963506996,0.1285374085222707,-0.11888246854970129,0.32697891174659327,-0.2498984705870826,0.2544671160499599,0.414182860429953,0.5139027435707805,-0.29109207106302293,-0.2020789973530909,-0.05227825828441207,-0.4502055292844721,0.054592211133647636,-0.1626688629101141,-0.3961657362038175,-0.3925363561507845,-0.14839420390422578,-0.3003372017986738,0.03515862067473042,0.412526581281044,-0.603573666114002,0.550725155510831,-0.09175691945565917,1.0845165863193988,-0.831329044552677,0.26307489863205624,1.0425040363975366,1.11431983244013,4.079412169486087,1.327733844753362,0.8269887460779306,3.9563595430921974
Axel,-0.9004057179616735,-0.6794104864153433,-0.7503899829965627,0.21189318922512118,-0.7164975773322164,0.10539592849988844,-0.25045595593780157,-0.605087308287591,-0.7701853235304679,0.2201071283119705,-0.8427815067018718,-0.8773747538137798,-0.32732461650635136,-1.1270268009310942,-1.2512951376039365,-0.3725827322808714,-0.8401462567041879,-0.7833643849977745,-0.6426192853996651,-0.21766217259181164,-0.07506219358251966,2.5933387702027937,0.45110841463745466,1.3988832975218626,0.606190544570999,0.9596143389092134,0.1719429891127243,0.5548322599615698,0.13658899731854565,2.12503870665946,1.3997301628470205,0.044421911306991815,0.6741578808118842,0.6354932138939087,0.41627567370679924,0.6629854621270842,0.6453533467124667,0.08466287539374644,0.2113101314240046,-0.10478545712770071,0.27457000625418276,0.7188370193176787,0.24351495176814172,0.574071688018111,0.3588137709039443,0.3585189539325055,0.874907474157398,0.41616982400645375,0.1860053515706268,0.20227130977127875,0.4559648506335186,-0.006173387719798895,-0.3433234619446344,0.3152103756181961,-0.09129732201901271,-0.43797622606370407,0.18849882561583772,-0.13824069487601123,0.3695059632402488,-0.2516170154975738,-0.23150919909353349,-0.09724447529424371,0.18972685426578492,1.189526796683456,0.5596902407502614,0.255570648699782,0.7435703592749647
Hudson,-0.1151563049377927,-0.6688864666804984,-0.3285515116883134,0.23583161829396945,-0.40364684594961,0.13820709619903188,0.4028586159337227,0.20482200056529937,-0.42389051067072614,-1.1014040053812728,-0.5131493254833657,-0.40679512339661655,-0.6495558906471406,-1.095916574443989,-0.36609344323721943,-0.5454258606017309,-0.6347715570616836,-0.4786333264258026,-1.7165858137737446,-1.446887827984655,-0.13618480047806752,-0.25094857833909534,0.2792505737493928,-0.9356034141933443,-1.4430393554807421,-0.657024767596401,-0.12254147666832546,-0.7252300309269211,-0.6799845351992405,0.21555181554512282,-0.3940119324696429,0.44074317230078475,0.19126021423008502,0.5948181997852631,0.0017094541720012917,0.5593254042059175,0.0594658295273621,-0.2952096731822547,0.41212558162554425,-0.20372687931649644,-0.04890467940995926,-0.13855896047319197,0.7346997759170418,0.15408004853551718,-0.11217145085057484,0.2313926892326884,-0.3329503126112556,0.056721566528387786,-0.21741110466785118,-0.23810204057336706,-0.28965917625063425,-0.344443913781841,-0.05997408959901421,0.40535968557905794,-0.041802158270213205,-0.7457876214673766,0.5095025494811705,-0.09064360556594546,1.0325176339715947,-0.4392678619455246,0.20457869858623087,-0.5187417313837268,0.0739610317866761,0.941712964601987,0.4499050815799181,-0.025896226548516654,1.2049119008598739
Paula,0.07632807122763552,0.01503800924105514,0.9227689391544593,0.9814449947246784,-0.013976613897692438,0.611790046342769,0.301429414152258,0.26964243310921493,0.5240818073269792,0.6665120096431628,-1.4059547180863083,0.2136805013425102,0.014717158753562568,-0.10720134248772885,-0.315372385899259,-0.9030422534205218,0.026463348263695938,-0.41405951644219413,-0.28384003079758535,-0.2991622757625257,0.4085518219552273,2.2724954212811976,1.0549388544927996,1.2699138808886805,1.446848941701018,2.4197415093702226,0.8878644084625165,1.1750633433805715,1.7646295377890704,1.4143685262772565,1.0505918077338687,0.8289404612675567,2.1615055865717996,0.6372293369935182,1.6124097616936095,1.6405760920650982,1.8021985700154581,1.218293536825131,1.843305313302306,1.1253463349184092,2.0717294858763684,2.2300908862832163,0.4346289335381036,2.0105722403760193,1.7125209000423862,1.5934170968872017,1.65439423156709,1.2689821002798525,1.4792547082140222,1.5057825998391967,1.4224320953990235,0.29309720886172397,0.20466968286990558,0.639939770616643,0.4491550014870919,0.22637519336292822,0.837522591694322,0.6797554527351434,1.5754787869709705,-0.1054982302468728,0.0034180860801137918,0.5185980339200874,1.4166910190862185,1.6794491352128393,2.1754590912757816,1.8390722977814222,1.737476010638416
Scott,-0.6028689873219082,-1.2206694886990963,-1.143801154384822,0.017310502700966353,-0.8213227361942217,0.5688408670617637,0.2386826839048371,-0.2998434912602431,-0.7618651938114824,-1.168292219758079,-1.2134141977518877,-0.11357610146683922,-0.9557478045939819,-0.8167159228647664,-0.8446491269543257,-1.0456714636797053,-0.5601208721424407,-1.0411449668733497,-1.3369174511667243,-0.8565294410629092,-0.6532533469496031,1.3295512499822617,1.4258349877263585,0.24195647742953988,-0.35723916130929123,-0.4075430563193423,-0.21156841141093588,-0.32556310040473124,-1.2030113840556467,1.0941449348055154,0.4088741807731178,1.358682302521611,0.03146516255716805,1.1600342873444496,-0.34801781637788554,0.46220792560491647,-0.4058412128187689,-0.15767420214478728,-0.0663624089217188,-0.8070293090576981,-0.41983415297561516,-0.13621387642869953,0.978111355803892,-0.20971548037200324,-0.47371105706854755,-0.42619808672668963,-0.29721687796796564,-0.28814753423324907,-0.5743092919506293,-0.6090087614335512,-0.4321110728358254,0.6628148625041773,-0.017219287053586566,0.9829498866095969,-0.037889978357442795,-0.44596689072355233,0.35849354118704035,-0.02674519790931899,0.9259051837164284,-0.27648098470840876,-0.3081325396445866,0.3991211289431305,0.8917722405244329,1.5567507493522152,1.034538783647321,0.4316619519442801,1.784993637956349
Susan,-0.5619903438200251,-0.7072516020610276,0.8534220910956308,0.1689429157044977,-0.5771418568595604,0.13680808341900808,0.06791648686781158,-0.2899136099649909,-0.12022639879534724,-0.4424130446848642,-0.6648163392248704,-0.2967227932501452,-0.3889563318956897,-0.2745422047045075,-0.7297528642896378,-0.13160815093205752,-0.7938594395078197,-0.46803862489802733,-0.6183841996867727,-0.5591758781670466,-0.6484193299040791,1.2318733348020354,0.8918357862753047,-0.10711164336779565,0.33473084073748627,0.8234688519026488,-0.28807559145977785,-0.4390435786800067,-0.15334288404063062,0.2152418989048395,0.018287111893285534,0.4220612984158845,1.0310543558069463,0.548644220375844,0.17042802552707156,0.2671910047168668,0.4416193662485335,-0.10850539543741564,0.49030048436104495,-0.14524322798943676,0.5301029702572447,0.6608424801445937,0.5795191413920804,0.5023646286215094,0.6366894948199466,0.11599129032078154,0.48234938547088946,0.21104157505446278,0.06844858932652094,0.011688277722714606,0.01692428689811262,0.04301346310173652,-0.4346527852223175,0.5368267554433821,-0.062112652463916805,-0.5737751878261537,0.33095792263399776,0.03572715279677552,1.2096268323096597,-0.5913742942899636,-0.24824785684321496,0.7310629180388383,1.8583269322476903,1.451698274952449,1.7882411046662903,1.1951849379551929,1.4863210443966304
Grayson,-0.5247477732944957,-0.9365108770291579,0.003748682796399796,-0.2335818454753402,-0.5535111982748224,-0.023001194768800904,-0.38022094051865146,-0.2571288299895281,-0.41045456592352647,-0.5719285384609389,-0.288327250363451,-0.9653779417689237,-0.6975077064751783,-0.992066335637078,-0.5639587782735009,-0.9478706478856687,-0.4458325298290241,-0.44659521412354836,-0.6838020160871605,-0.8864817915555346,-0.7405554910272407,-0.22215557335191174,1.2308996723852803,-0.13394675809174295,-1.2211505438118608,0.016518619923274063,-0.5824243930658929,-0.6913700297252612,-0.8722126985446919,0.32688239504167993,-0.5819158680225475,0.8064084498104085,0.324529904521527,0.09939054526641254,0.03449114051907216,0.16275640422471901,0.15226955380597232,0.21736205568715042,0.15592809561459423,0.07513829322934694,0.08493847941021888,-0.1514724387749965,0.5855240289376237,-0.07330783611850432,-0.2575477021438706,0.3511207602777701,-0.45360298864069704,0.10941874927520648,-0.23332158837837141,-0.016990927676451537,-0.15781644858872768,-0.2176871729020255,-0.3554185451157518,-0.09908342298580247,-0.6189602947295599,-0.6642939822177006,-0.09414839008907355,-0.30734549300606423,0.012239618257356687,-0.6970431586889412,-0.45462567209470356,-0.04186990217887376,0.465074493385878,1.6679727391031234,1.6042855055073568,0.7990298540210127,1.7518754802788201
Corey,-1.1552595539527613,-1.5236399734080348,-1.3206287520469073,-0.4553687166621468,-1.0610594118283538,-0.022822261473919775,-0.3503215613918615,-0.735417287546124,-1.1574351567815444,-1.2430630100124591,-1.186273528141037,-0.46442141263151704,-1.2884088804393377,-1.1655640538432814,-1.0767057423340973,-1.3384013664309677,-0.9008935922385753,-0.6527943199753161,-1.855887640841245,-1.6964177731020464,-1.1238352891989534,-0.3252912711842279,0.13898713447981328,-0.1066005815371853,-1.5062654165947267,-0.9582659656330647,-0.6416284257104938,-0.4763298619947566,-0.7294921945659687,-0.2870378150973977,-0.2972704385098192,0.24809870133263315,-0.46418851569220076,0.27440463238739565,-0.4833295187413144,0.024954970132526795,-0.6592439167471839,-0.2274255675963748,-0.39374068614290825,-0.6768358307823685,-0.6214775894367225,-0.9772956494207788,0.2722059958261533,-0.5782594179597659,-0.35042432507390514,-0.6729198869892429,-0.512983153905996,-0.5936901024021359,-0.461005726648137,-0.43124860039934054,-0.613609815015842,-0.13087087546750786,-0.608780617525327,0.2355653313097969,-0.147573782375693,-0.3402387531015272,-0.19263167851291338,-0.12375157313169104,0.24557813240142407,-0.5760595907414131,-0.17556708065822146,0.465725526169871,0.9043540120957616,1.8203075657045256,1.998472190379552,1.1891350971017587,1.7091230862302027
