index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Melvin,0.2276751013159302,0.5486283088041305,0.027619919528308882,0.8121277963634718,0.571412039977321,0.9936367425085282,-0.5198201054109365,0.027240652910728608,-0.2802972029575694,-0.01897085507330489,0.19950114697559512,0.7633221148561069,-0.3423887149751458,0.8809357356582255,-0.04515327302349424,0.21210152624922837,0.8686187997843742,0.18534732726321923,-1.2314906233720222,0.0005070852146897173,-0.7133562000457065,-0.03932729930972278,-1.62341997867994,-1.208911493830988,-1.001853529211092,0.2877439282072732,-1.3665728277249427,-0.11238385751927828,-0.6856070385745646,-1.5120953003300028,-1.9656034762187742,-1.8576394735440231,-0.16766038709348874,-1.7950473066395554,0.10906509150372909,-1.3564267833987118,-0.6353454734687283,0.5557509271754855,0.3588485995901219,0.4931701784216601,-0.45583493770260536,0.38135040196532527,-0.44996200515150975,-0.20472859684454112,0.18366857746586754,-0.9469312051476002,0.11304556374147252,0.05882147421657238,1.2589576120166888,0.4242147877866657,0.5015854551406096,0.2944779495664427,0.24975578073508423,-0.5126316633898557,-0.006900836767781069,-0.48835545003885933,0.25271040139167933,-0.16817423098975665,0.39278710660295063,-0.5122465159865158,-0.1209000605807567,-0.8825387707708607,-0.6980431885625598,0.6287973038613365,0.39851679314790145,0.6183644857379875,-0.0789829220787514
Lucy,0.719277427654032,0.19945236138652472,0.2634212782921384,-0.07764996979920864,2.628376800483763,-0.8704502594330207,-2.1799497792048745,-0.36378007782050115,-1.706757115028309,0.19558806142969865,1.0076755939880067,0.028564612262852607,1.24763321359493,1.3116894732158497,-0.4244445039453646,-0.004880534840568304,1.5676228293218044,0.9283982204427638,-0.9666798767155069,0.7275355761862864,0.5437353325518742,-0.08518127750747462,-1.9623502405619486,-1.0694076579157206,-0.7806326941323363,-0.012510550873423792,-1.94118286751165,0.46284084524309743,-0.31050613626645573,-1.6835751565500106,-2.0493649794962545,-1.7837924539423495,0.27447272171936893,-1.6770113245919782,-0.098370435293947,-1.5648763040238356,-0.296313120910596,1.075745478519728,0.6460076861113423,0.8789484176022395,0.5093261930817107,0.9217550234848659,-0.1724549056178059,1.0590549310216852,1.8640452321865406,-0.880057453766424,0.5186289550017719,0.1416516407560246,1.0525306876262377,0.4860203148093095,1.1207991475943513,0.44843155350943376,-0.17646021139571447,-1.3566446931913592,0.44165802458651676,-0.6966376635282017,0.19957661867139623,-0.551574139274439,0.25695045305344805,-1.3344651603993183,0.07380464377237583,-0.09954739953045792,-1.4154343816674504,1.1497191092479624,0.5127754387482517,0.6019343321048054,-0.3613325952365697
Clyde,0.5116534957106222,-0.36533444882660165,-0.5881203511896025,-0.26025819055094995,1.068844551982067,0.9390668989889269,-1.3925924483328864,0.18239077235134965,-1.2999683562401692,0.2383568041013432,0.4565493717047436,0.6833037354051886,-0.05545579292688797,0.5904528289460953,-0.6382758398388337,-0.03321451243115303,1.4991112156644815,-0.043061844520363705,-0.7742212672585203,-0.9728004982301874,-2.1208483062889023,-0.6059994570242729,-1.3720390527026587,-0.5794817253055559,-0.8546721617727594,-0.8705622341789397,-1.8673426915391176,-1.3278307808878682,-2.026718455774095,-2.5684406112368388,-2.5121318402126764,-1.7590843456715968,-1.0232000284327831,-2.030261440897501,-1.185092795577019,-3.0436316503897185,-1.6617427304495984,-1.3875565505730612,-1.12451689787546,-0.7568704837117932,-1.686464914559868,-0.6620290474756081,-1.9105461349015618,-1.4205507397530985,-0.9061088377442792,-1.4721784699457252,-1.4129308658865718,-1.3144652881667591,0.8342386501955028,-0.9200041705430513,-0.49864465172083716,-0.8658517117894082,-0.09399067506105543,-1.1900538262775504,-1.074147276193052,-2.197598544670806,-1.0897446947951632,-1.249099013870369,-0.7545593148630122,-1.3886182537830176,-1.1488868563412835,-0.7972904897646172,-1.8573659560364262,0.04342390191335344,0.23995490786447,0.4645618874179833,0.46010016355262745
Myrtle,-0.12018310372542829,0.18447086633668017,0.8774426186764358,0.46006468558834496,0.3540973677670623,-0.5315506687402112,-1.424755347564508,-0.2519870941969453,-1.0523395302701617,0.1759675806272459,0.7186563077451944,-0.5807525452891299,0.015614997078938956,0.9011990666955552,-0.7342463964155503,0.4180217243542043,0.8159655287911035,0.44133270241520695,-1.3506315275983707,1.6102544454316459,1.1236177005540475,1.413479131069316,0.2259338724735016,-0.6126360719062602,-0.5516463218520363,1.5291404716456851,-0.5092675912091167,2.1918219474475715,1.766074627788824,0.3215243533267993,-1.2336503933429865,-1.2555079928527328,0.6273995262725118,-1.0487239641295918,1.1819108396910576,0.37054996584686767,1.092377125554517,1.9775217193683698,0.48421548059675457,0.3211573025920568,-0.25606970764050563,1.514582555006228,-0.008602600766170587,-0.7827950484869306,-0.1068539020865084,-0.9790416939094468,-0.5079845835087552,1.4469416896684633,0.9353532413595932,-0.4651396064624938,-0.3616609881645333,0.4221847698796639,-0.17510520237727736,-0.9684088107377811,1.6677083838069786,-0.8972939633951806,0.8655667534209022,-0.00815390332993044,-0.47512119899907085,-0.3774310311810502,0.9781000306173042,-0.7696930808849738,-2.2682046567514194,1.851620474918559,-0.6015602321570168,-0.059325873243064375,-1.3848605861143224
Lena,0.6230031370418022,0.7100248104483263,0.4189486127820847,-0.26174359079766535,1.1310105034268234,-0.8591267963783588,-2.419807909583247,-0.9726505050853542,-1.977387944898982,0.7098254969360133,1.0972015421166894,0.8313289222170089,1.0459859613479552,0.2799834795411424,1.479295407112866,-0.04486540685727179,1.3695727677850258,0.4021034754339651,-1.3043469794555387,0.04422909280594938,-0.0032766023593959275,-0.06669235715354996,-0.9198416480470065,-0.738009610203487,-0.906421210365503,-0.5089830815826085,-1.709778500234322,-0.10041392310932498,-0.35845686807405075,-1.1095112114361083,-1.5304280341017102,-1.4989210358197227,0.7089603710802995,-0.9745925491101438,0.6770574767316156,-1.021431105645087,-0.5607585865221115,1.0240416733006013,0.9998146984490391,0.5076076682807521,0.17822022343218671,0.9416044066229199,0.480274814533239,1.2572051078359598,0.966397809178775,-0.20943397054370194,0.29583756056477206,0.21575947300733256,1.2598018564112206,0.10583525346817732,0.13016015668542547,0.7128137681970026,0.5030017456959716,-0.5279621728348394,0.07423904632482649,-0.004574854590716457,0.19632593130483683,-1.0276138403296076,-0.03579993334870831,-0.8423811289338808,0.6562256898091725,-0.4235044762534555,-1.275849067923024,0.5654278682404285,-0.15398530614638442,1.0072490844734485,-0.40550920586593353
Elijah,1.5627339384111,-0.23773227504698957,0.7853958822023389,0.4323047261461565,1.4722202318323672,-0.6118069716930443,-0.8528890184680461,-0.48772608226142417,-0.9933826945689245,0.24299227645118185,0.7002567986532401,0.02721940530520628,0.5444014987145537,0.629029700188232,0.15787644883348734,-0.08883636773036015,1.1396513308481817,0.49984393103311897,0.11688543756515957,3.0052577562237968,2.030768044594828,-0.9073421898750937,-0.21052121928708342,1.1376073970011895,1.6320181809408147,1.655830115817538,-2.082792442231495,-0.8845173267458066,-1.1722331361835603,-1.5995348765752293,-2.6564843063644985,-1.8001972779389883,-0.5747251957138356,-1.7592624640399568,-1.3451226600295902,-1.2249340162835964,-1.5041999208779129,-1.1786542715130564,-0.8530830544066291,-1.5135893501726108,-1.6315175798835262,-0.7591325703954571,-1.2006493070977775,-1.380117572051521,-1.216524641359887,-1.2972496799412399,-1.4307304579795623,-1.591614956198573,-0.4169843248749823,-0.560332371679189,0.36162231414717355,-1.165933780222696,0.13265943128029545,-1.0693000655740252,-0.7555859564560915,-1.803140251184117,-0.9470784760194519,-1.0036390819762335,-1.6108423282093256,-0.8944865581335824,-1.4028491925334985,-1.267226429486608,-2.7456852314062217,-0.6656648673650534,-0.2797908952076429,-0.10131200287504569,-0.1826418917068987
Janice,-0.2644422756057183,0.2688719212795889,0.24450815518203636,0.8071413981310186,-0.07929452940418623,-0.06278024254470001,-0.7812754296576893,0.0810470485919935,-0.6152483771752346,0.23030827648793992,0.2752247383396354,0.26361732634338353,0.055759981105416266,0.2306446402575867,-0.17848873274786006,-0.1176724660099415,0.4927293759387896,-0.12624837394146138,-1.3288669797828498,-0.374215103180578,-0.5950624858491985,0.3246278729255029,-0.39574132271494245,-0.14014974199924632,0.012680326838520512,-0.440555004152197,-2.258425826849519,0.23225421022123413,0.19370775840752427,-0.8955352009240299,-1.3760610362869596,-1.073233083486077,0.6614560735186086,-1.656081869656631,-0.042031977018305355,-1.829408173947873,-0.867451795965278,0.029144161622885842,0.19202455705160593,0.04601590586196261,0.37263110804188976,0.516403322355297,-0.1683576011737379,0.5078309739835374,0.5913216186978607,0.02787226849309431,0.04616772517439083,-0.13149619255428857,0.8934641907423135,0.09244995948281319,0.5931268818106386,-0.16042375202925138,0.4209790374955091,-0.5941660783973285,0.09861777881085677,-0.9098744660666935,-0.487044333463589,-1.1458470575553346,-0.9088918778528575,-1.5480310694348172,-0.7736549708634043,-0.32837335685229924,-0.348635861065048,0.22611407161589808,0.9978091605004392,0.21624420392830032,-0.9230317921017505
Gracie,0.316965328522162,0.010009553472690296,-0.4342861421232497,0.34949359010446635,0.8273733031192713,-0.6736479228238978,-1.93155054912426,-0.2795005437666789,-1.1196872709395034,0.12573323522470709,0.5153051270142157,0.17424099640031673,0.44464032201504783,-0.030104540943009305,0.06743098909632808,0.6578537339224051,1.180783829436355,0.5726873824704848,-0.915979514193277,-0.08146173105265425,-1.1133740849544795,-0.6752445119349002,-1.1218035557480792,-0.7924561941848124,-0.441617016723866,-0.6097855051078499,-1.5053191928230232,-0.8575900663133595,-1.3365171978967254,-2.1222756397167335,-2.261777898955973,-1.7715112756840203,-0.27815353131336845,-1.50857099459288,-0.48886147716470657,-2.3572061257342516,-1.6141876961450303,-0.4454829726562122,-0.19745449246949917,-0.01358203375842391,-0.40089492355629863,-0.14503376116138664,-0.7467215885528571,-0.18715409488876106,0.16396635209860305,-0.9772437670050115,-0.2617331771957345,-0.5299498954670849,0.8541837480025375,0.11675897860891687,0.16411608000151698,-0.27442059472981645,0.2911904868585828,-0.4041624231331395,-0.3518486117692433,-0.6712741998741205,-0.48937066784889643,-0.9040092520763116,-0.30462662952560426,-1.1686556257336658,-0.5862446322505999,0.0936434670312073,-0.5641575747929385,0.11177322026835888,0.23120779690875282,0.8160536131993061,0.12166023578354795
Alice,2.043776764626114,0.9967607151033986,2.2395082744194035,-0.1349798520214843,3.6015265806020507,-0.846742811686346,-2.751230060925758,-1.0382541638631664,-2.6450113328732967,1.0008798569608193,1.658577424829432,0.7973440389368185,1.8366384467529946,0.4912121794888626,0.2381072781070882,0.39669400471530425,1.3342423199274074,2.1202157770753227,-2.5343880490502237,-0.31136193611659935,0.9233836482333542,-1.947877266347889,-2.246160735633104,-1.3374587036693715,-1.057432392106601,-1.1981042599735643,-3.75434044047456,-0.30797048949673966,-0.41161995297339343,-2.295936871680096,-2.7267972536619784,-2.406045240503829,0.678651192877336,-3.76964005797261,-1.951496221521498,-2.2350119134751743,-0.25936658604586127,0.33945192348524844,0.05926192745073195,-0.2536813125880137,0.24974153804393143,0.17185559155305938,-2.507267701255591,0.7123245582067707,-0.7994228994553033,-1.9325458901809167,-0.3119598276447446,-0.8064924394070851,1.8377624225350846,-1.3341558433294933,-0.8754137070234836,0.05958057882269229,-0.3483895879562492,-1.1514707497012004,-0.9615545011481498,-2.18622047685744,-0.7657882705527017,-2.665046408101858,-1.9101170268764442,-3.3433814480677535,-1.7139439033056432,-1.7273619534768907,-3.417888874070609,1.200844781453018,-1.5449920922554239,-0.7882943246367121,-2.139759578768509
Naomi,1.4676765433886805,0.8819527154590049,1.2212162070077084,0.6482203099106063,2.52207650077464,0.8054195042242601,-0.8509046048519667,0.24350579390703825,-0.46274012349466553,0.865291700880587,0.9779339963139402,1.1738444648514568,0.7710342598694524,0.8893130580174445,0.9961398629817437,0.2485623460408449,1.4731123228687957,0.2520677758802587,0.06539465002948663,1.4469053059053099,0.12309355995209063,-0.2570498247896937,-0.08355732487893121,0.9133584684500876,0.5935864123146991,0.4505773590241771,-1.430326406540112,-0.4390546542783837,-0.3983064424064547,-0.8743672201890915,-1.2816740154206903,-1.0680514351361527,0.661189540350281,-1.6481437039697444,0.28189397709543146,-0.9722166529989792,-1.25231039477358,-0.137675591247959,0.03205349701091167,-0.664382436892759,-0.8172895114937224,-0.5012857588565157,-0.7151653481647411,-0.44529555887100347,-0.22791080428325702,-0.7689461749181242,-0.7719350279987948,-0.43882735812007206,1.1698403124752381,-0.4979967379257997,0.2063125292368309,-0.30085235795731696,0.24909813824276772,-0.3812211741583246,-0.19542472568764496,-0.7089715156950679,-0.07179302007444802,-1.254956419131198,-0.584024059616686,-0.9907066191773187,-0.27013904355371543,-0.7203851135358059,-1.3441917715312264,1.1124116053656798,0.453373112247292,1.546331605840625,0.6276223471404958
Lawrence,1.5145769457783702,1.2079156207729955,1.6476866526796097,1.037500930559857,2.547273581790806,0.43426471172441,-1.1733058799333014,0.35601650656957934,-0.8763911932310761,0.3297565074291888,0.8535623524502277,1.0754214583635182,1.9228034196966597,1.55878017263051,-0.002251435698022246,0.42508477531332933,1.7110858869480716,1.001405888814002,-1.2094181833096636,-2.352508329364749,-0.5548402417771938,-1.0770899470046102,-2.046224274787968,-1.2491573281870318,-1.0213085568609754,-0.6528463476436308,-2.740540341144356,-0.012312466685671276,-0.5500596246476046,-2.8180215943621936,-2.1708670548135487,-2.5515475943221753,-0.34198495896660686,-1.9800028237465632,-0.6095921418896608,-2.2142425711983034,-2.214669737290195,-0.9691292581277314,-1.0617433987689398,-0.23718795658018801,-1.3379024795887626,0.10848432287176075,-1.9423067594508192,-2.0135071004312812,-2.759959863950128,-1.8131385019955144,-1.8040741312960726,-0.43929984462310256,1.3916174970919402,-1.489948516088094,-1.3812543240059345,-0.38278339651259186,-0.7329655223840457,-1.4970105793808057,-1.3978791599035403,-1.6558918843077346,-1.625840856595171,-1.360320613468605,-1.993759823832789,-1.8398859019989846,-1.7817891667325514,-1.8609397004992017,-2.569057020521646,0.07694282082934822,-0.7335428910653231,-1.1072643859937197,-1.015417178115584
Jade,1.9648097103925053,0.28986484188449685,1.996079343876054,1.5035519859585222,1.2035674192426498,0.02124068663288836,-1.3463037034483496,-0.5317291842517925,-0.9340342982389287,0.5663555898228019,1.4768613417375374,0.4270080178456573,0.7900506896308772,0.21318506964682635,0.08495124493558091,0.8306885516636688,1.5680989975015984,1.6151856878386848,-1.3181229334411348,1.2502320823558546,0.7763872337190809,0.5417338907108484,-0.7958690244621871,-0.5317215186692402,-0.6103933924444709,-0.003994444636732598,-2.369169478888256,1.9151774274042568,1.1457504820976128,-0.40209958626045983,-1.518231166938003,-1.6255298194650085,1.4685284228058604,-2.3544047902876124,-0.5416106671764367,-0.5003330000701675,-0.6220080555155418,1.1204445492986932,0.2997528015532286,-0.240300003924427,-0.6859317940998463,0.3106026896863523,-1.445022697644508,-0.7994941896815099,0.1236277779602054,-1.2282053607008216,-0.9550978776679598,-0.4729030551455821,0.4878576648675843,-0.3665275315362474,0.354333540219147,0.43444882555514486,-0.2760809154197238,-1.2826884412305,0.9408460354069006,-1.5298012418186124,-0.9181427485924092,-1.053379530048895,-0.7272083314985407,-1.693383542988978,-0.7424219031022632,-1.4373639896229153,-1.8967849469384055,0.35373780431219903,2.4842659890783705,0.3591163792953084,-1.0893259254239227
Marian,0.5184573745549476,-0.30435410756535686,0.4582528429564231,-1.213592324418003,1.8133396070594496,-1.4248786985826893,-2.8756860088428056,-2.0855913349030413,-3.270171234098461,0.24247114393697933,0.8505618768435707,0.06999336310050867,2.0379473250279228,0.4478639787770674,0.2944999856478228,0.5242057728812116,0.8959441934315963,1.0980221371508168,-0.8312457141789066,2.0592476444336723,1.7939609210403422,0.6409538704685191,-0.5172779212764245,-0.1085885596993384,0.10402055607806648,1.0078396556686817,-0.3519558885791812,0.5166217203619569,0.30459846371289034,0.2068109436246527,-0.61189412559852,-1.1989513763425077,-0.01407320288940139,-1.02048206838753,1.4466983934170425,2.1942363065036172,1.556938433582332,1.4920629888693269,0.1956454829147104,0.23980097222817046,0.03772501837987601,0.5495932363505929,1.8868280581754273,1.012965391857703,2.016150267396204,-0.29478477092250216,-0.0631556557181969,-0.2563547618896955,0.060390866731047564,0.029489338188814565,0.059076055785882105,0.6264519992297345,0.28914574096721446,-0.2244848526869766,-0.1866055570607797,0.09083446467921634,0.3835349588350256,-0.4001856328064435,-0.4754908870006446,-0.9282822507796722,-0.3249779368299153,-0.4955679401137597,-0.2673816663812837,-0.2363418172823497,1.0816331217665685,0.33578697548642983,-0.5197622619775539
Thomas,1.8520475747666263,0.6180722682018217,1.8743784872054612,0.561895327610051,2.319392549659964,-0.7187017923566554,-1.6758829792648955,-0.733486162477838,-1.6591631199469967,0.1378197310380265,0.5116964025874426,0.6604254740334344,1.6158962725465684,1.3463148845256063,-0.144362479861188,-0.029627964873777873,0.8760844170274441,1.0433936508277346,-0.6583976978950542,-0.06175515333635946,0.3711996692785119,-0.5311059560916047,-0.5961135601508019,0.16240671490863978,-0.2141530754226115,0.26085825276934504,-2.751493867197162,-0.09973211445174619,-0.2654472873534806,-1.548622799873635,-1.9665488040269825,-1.7547483707052645,0.09917233947940274,-1.3570197797213082,-0.38099954863362423,-1.6460589357378321,-0.5757621475558684,-0.338086772713251,0.9073905414601239,0.011828173843604418,-0.6172049733860865,0.6132304342650609,-0.7613254389205777,1.1043173592636675,-0.37075683531991993,0.012398578681122003,-0.18186622361250446,-0.6435840267155947,0.9306380974757615,-1.1211188512394912,-0.716878572472176,-0.4510116355630399,0.3047041747244225,-1.1807934850751063,-0.19684653946252328,-1.4179367197004071,-0.692219900291201,-1.4025254804046354,-1.123623530336913,-1.3774994231412545,-1.2320032356690653,-1.045103497245371,-1.9314604506944215,0.39254042656304305,-0.7393269226776863,0.785631842287232,-0.09817870720838955
