,sport,age,direct_correlation,indirect_correlation,same_correlation
2766,pickleball,13,0.5001711712154094,-0.030487196119781512,False
2767,pickleball,14,0.5275525048063712,-0.05691144854917692,False
2768,pickleball,15,0.23219785322369846,-0.08155686729939493,False
2769,pickleball,16,0.060408014629336676,-0.0527436353317504,False
2770,pickleball,17,-0.27077746453764123,-0.03572059714613269,True
2771,pickleball,18,-0.4512250048129616,-0.01087456610392809,True
2772,pickleball,19,-0.7284445659275495,-0.019842804824780357,True
2773,pickleball,20,-0.9791351030865134,-0.011862831742308788,True
2774,pickleball,21,-0.8837537182281797,0.0013085528208104822,False
2775,pickleball,22,-0.992655199065038,-0.011506939752346249,True
2776,pickleball,23,-1.1350982635624003,-0.0016164622240765053,True
2777,pickleball,24,-1.1690287306979377,0.04966168046861291,False
2778,pickleball,25,-1.2546704380461655,0.036865656239227634,False
2779,pickleball,26,-1.2465732430519647,0.04147110069307455,False
2780,pickleball,27,-1.4284997261923127,0.025171552246553864,False
2781,pickleball,28,-1.3083452477594066,0.033430117492412,False
2782,pickleball,29,-1.4060310450196862,0.03511090288236009,False
2783,pickleball,30,-1.5939766566182496,0.0564976001124453,False
2784,pickleball,31,-1.3688636274798358,-0.007507143032550706,True
2785,pickleball,32,-1.42054623050991,0.05593452047765436,False
2786,pickleball,33,-1.3999703009252873,0.08465295345892151,False
2787,pickleball,34,-1.3776604125275078,0.05580745505644866,False
2788,pickleball,35,-1.5123511033968855,0.055847170259929066,False
2789,pickleball,36,-1.4918196424506378,0.06732733582587427,False
2790,pickleball,37,-1.6101176989859083,0.09118997777099573,False
2791,pickleball,38,-1.5318918596833708,0.06306458296913021,False
2792,pickleball,39,-1.5296938000782416,0.08801536292565564,False
2793,pickleball,40,-1.7549743740794268,0.15484237631528205,False
2794,pickleball,41,-1.4360211707145427,0.0884995242887963,False
2795,pickleball,42,-1.26423930747126,0.11272628028394108,False
2796,pickleball,43,-1.5170565399510878,0.09101212181671334,False
2797,pickleball,44,-1.4649204244262808,0.10745264117204384,False
2798,pickleball,45,-1.4183826898975842,0.09541873530106416,False
2799,pickleball,46,-1.391026340232383,0.10284153992757088,False
2800,pickleball,47,-1.576036949687739,0.11421836702292415,False
2801,pickleball,48,-1.4413892564604491,0.11429764897498287,False
2802,pickleball,49,-1.4113053993247142,0.12930486834030222,False
2803,pickleball,50,-1.658974060414834,0.14451432970942232,False
2804,pickleball,51,-1.3132885007390869,0.12306225275057825,False
2805,pickleball,52,-1.2096838875649871,0.14409417118529352,False
2806,pickleball,53,-1.2539417025602986,0.1047896401188548,False
2807,pickleball,54,-1.4190721599696032,0.09930317302050094,False
2808,pickleball,55,-1.2408754796817492,0.10701273073921007,False
2809,pickleball,56,-1.1029267521033863,0.10858369809427706,False
2810,pickleball,57,-1.4379245860486591,0.10094056321996396,False
2811,pickleball,58,-1.4136999681265223,0.09901395955517277,False
2812,pickleball,59,-1.212577644551989,0.11759163536273655,False
2813,pickleball,60,-1.5698462381855445,0.11612809041124506,False
2814,pickleball,61,-1.434929236244124,0.1234425697155994,False
2815,pickleball,62,-1.5501246090159555,0.10736089240220714,False
2816,pickleball,63,-1.603926610158226,0.1212466718015002,False
2817,pickleball,64,-1.4167533620335702,0.14382244579203235,False
2818,pickleball,65,-1.4611187272568835,0.1254452188224569,False
2819,pickleball,66,-1.4353366608775586,0.1560436646853768,False
2820,pickleball,67,-1.5371296897044242,0.11141355380557387,False
2821,pickleball,68,-1.562825297995882,0.12638807498756127,False
2822,pickleball,69,-1.4192777523443552,0.12813892436691862,False
2823,pickleball,70,-1.6687117830819105,0.1533745267847927,False
2824,pickleball,71,-1.3792956235355671,0.10409056368956793,False
2825,pickleball,72,-1.4507158741934834,0.1281653412893325,False
2826,pickleball,73,-1.3389352438878908,0.11161606164764602,False
2827,pickleball,74,-1.3640571953839262,0.11195092784972516,False
2828,pickleball,75,-1.4094690853580907,0.10438555874027476,False
2829,pickleball,76,-1.2644229052412328,0.09732793899512074,False
2830,pickleball,77,-1.3047112632556996,0.1250035735795661,False
2831,pickleball,78,-1.3081947564379746,0.1107667202950919,False
2832,pickleball,79,-1.1409682126185732,0.09034689075505828,False
2833,pickleball,80,-1.5445947501001576,0.1183614475301279,False
2834,pickleball,81,-1.2365021471115571,0.09996725231712064,False
2835,pickleball,82,-1.303134120623754,0.10085710905249093,False
2836,pickleball,83,-1.2762071588752328,0.08303963816252795,False
2837,pickleball,84,-1.2262761373111768,0.12827843675420253,False
2838,pickleball,85,-1.2244228692923955,0.09674233989083056,False
2839,pickleball,86,-1.2101869436552102,0.1098780157359138,False
2840,pickleball,87,-1.3415532205343792,0.10315593758934824,False
2841,pickleball,88,-1.320353220626515,0.10629188014321,False
2842,pickleball,89,-1.3343941026629305,0.0931156706599957,False
2843,pickleball,90,-1.4658692786218983,0.09553948828981887,False
2844,pickleball,91,-1.4452849678108068,0.052758325316783865,False
2845,pickleball,92,-1.258327436836966,0.05709809940550359,False
2846,pickleball,93,-1.1940588150783689,0.062032008589486425,False
2847,pickleball,94,-1.1009480610738405,0.056696284325320576,False
2848,pickleball,95,-1.084626412694539,0.08423226456859484,False
2849,pickleball,96,-0.8990507618908385,0.0691175696336374,False
2850,pickleball,97,-1.2010687098566686,0.07662260906994285,False
2851,pickleball,98,-1.1570736653479456,0.07704183082816607,False
2852,pickleball,99,-1.430306579444731,0.08832579263613484,False
2853,pickleball,100,-1.474838583253283,0.07324228996831547,False
2854,pickleball,101,-1.366558664819265,0.05441944812395478,False
2855,pickleball,102,-1.1680733214422616,0.0381565562827428,False
2856,water polo,1,0.438456108133276,-0.08970496696857948,False
2857,water polo,2,-0.3031560806164908,-0.08028558392224493,True
2858,water polo,3,-0.3725443620152343,-0.07954179874151135,True
2859,water polo,4,-0.2699974256882583,-0.06306838928433668,True
2860,water polo,5,-0.10546803994462801,-0.04926458778536002,True
2861,water polo,6,0.0826956918640317,-0.037840983890081614,False
2862,water polo,7,0.08750826679081733,-0.014121667993183037,False
2863,water polo,8,0.2137184576871708,-0.007198320086779461,False
2864,water polo,9,0.2706988875454092,-0.013070425350825324,False
2865,water polo,10,0.3239414819859328,-0.014258706790895838,False
2866,water polo,11,0.5415095964217531,0.0014982469933788455,True
2867,water polo,12,0.5423457824687267,0.012295114753519763,True
2868,water polo,13,0.5573205182143357,0.009728267957038995,True
2869,water polo,14,0.8027113159980491,-0.01341318250581761,False
2870,water polo,15,0.6898724445919191,-0.013492361211754728,False
2871,water polo,16,0.6853762320069385,-0.0012512011890311635,False
2872,water polo,17,0.7127303556525961,0.003525655143251732,True
2873,water polo,18,0.6120236838672963,0.00363578154343538,True
2874,water polo,19,0.5191052570288939,-0.009178366963667552,False
2875,water polo,20,0.03478748565318185,-0.01235236933568105,False
2876,water polo,21,0.2268633183360745,-0.004354122651487196,False
2877,water polo,22,0.10980012346709107,-0.01621196286383763,False
2878,water polo,23,-0.050916681077072035,-0.019817210061101195,True
2879,water polo,24,-0.2642553364039817,-0.003819137646332115,True
2880,water polo,25,-0.39523525190974623,-0.0198061303755401,True
2881,water polo,26,-0.32011733329947073,-0.021817948266574128,True
2882,water polo,27,-0.5396098436997754,-0.027529577307129727,True
2883,water polo,28,-0.4214047550681232,-0.028713138257137037,True
2884,water polo,29,-0.5621079423512267,-0.039067779879601694,True
2885,water polo,30,-0.8593260647457427,-0.038077334730716283,True
2886,water polo,31,-0.8116463008048993,-0.060531264068409675,True
2887,water polo,32,-0.9454984458686878,-0.03071487381627365,True
2888,water polo,33,-0.9834473418205271,-0.013232063770761544,True
2889,water polo,34,-0.858507201525118,-0.04201488798095678,True
2890,water polo,35,-1.0486701968940786,-0.030377359818706783,True
2891,water polo,36,-1.0705956262538594,-0.04389847014958887,True
2892,water polo,37,-1.1937595905736584,-0.024844560827127816,True
2893,water polo,38,-1.0970171607113255,-0.04548475646942186,True
2894,water polo,39,-1.1500976620374208,-0.03496320418927234,True
2895,water polo,40,-1.474724164099212,-5.941557731717925e-05,True
2896,water polo,41,-1.3287166132073014,-0.022918029001503776,True
2897,water polo,42,-1.1456393218739116,-0.021166566550420842,True
2898,water polo,43,-1.4466143254850834,-0.0281196302679713,True
2899,water polo,44,-1.311663562428456,-0.03553830309156868,True
2900,water polo,45,-1.4420006967879335,-0.0437363097916726,True
2901,water polo,46,-1.2868531332421336,-0.024391628934029276,True
2902,water polo,47,-1.550015390719032,-0.02711182365544646,True
2903,water polo,48,-1.415542020711443,-0.04830282771510743,True
2904,water polo,49,-1.3618564472053318,-0.028072979879475803,True
2905,water polo,50,-1.6613545060537176,-0.02670887003931852,True
2906,water polo,51,-1.3866475162665588,-0.029727180300762025,True
2907,water polo,52,-1.5694871737994442,-0.02134932039408679,True
2908,water polo,53,-1.5452469732048846,-0.045527525743788114,True
2909,water polo,54,-1.5737489352892091,-0.06308012692580223,True
2910,water polo,55,-1.3703113912125962,-0.052670990698732864,True
2911,water polo,56,-1.267831757631658,-0.061045064509196785,True
2912,water polo,57,-1.494200366761243,-0.06572960033754759,True
2913,water polo,58,-1.4532844765383273,-0.0669177615528192,True
2914,water polo,59,-1.3035041033693182,-0.05424715790657899,True
2915,water polo,60,-1.6841061742058814,-0.05357033718685788,True
2916,water polo,61,-1.7731217437350482,-0.04670606112799287,True
2917,water polo,62,-1.7987731495061698,-0.05469843388785113,True
2918,water polo,63,-1.8796022385078976,-0.04751530711060797,True
2919,water polo,64,-1.789841734759272,-0.04440490799876814,True
2920,water polo,65,-1.8551119890423813,-0.04693811424483968,True
2921,water polo,66,-1.6661867156187045,-0.027795966146658312,True
2922,water polo,67,-1.909557142281444,-0.062472252032392525,True
2923,water polo,68,-1.9586320736158456,-0.054314069169225404,True
2924,water polo,69,-1.7646516238760148,-0.04521740489636656,True
2925,water polo,70,-2.0889253090281152,-0.01242893710371908,True
2926,water polo,71,-1.8334709089955483,-0.05269654804874607,True
2927,water polo,72,-2.0725694476894483,-0.04276268212419263,True
2928,water polo,73,-2.007971047491038,-0.05237898486129847,True
2929,water polo,74,-1.8718392266558603,-0.060206266528955735,True
2930,water polo,75,-2.091993138829686,-0.05634322973231826,True
2931,water polo,76,-1.920455400092632,-0.061661543998365986,True
2932,water polo,77,-1.8741311716005655,-0.0395484686670654,True
2933,water polo,78,-1.8795350205988184,-0.05902023123314967,True
2934,water polo,79,-1.7698052100019246,-0.07207108194107277,True
2935,water polo,80,-2.081132404173033,-0.04392265980351438,True
2936,water polo,81,-1.929945390225168,-0.06613977377472,True
2937,water polo,82,-2.008682336480069,-0.05720709423213807,True
2938,water polo,83,-1.9589836815429689,-0.06968060674760553,True
2939,water polo,84,-1.8785738401293548,-0.051329612975654505,True
2940,water polo,85,-1.7658423840456765,-0.061579221990289826,True
2941,water polo,86,-1.8315856982673555,-0.060373191793885575,True
2942,water polo,87,-2.077763030060556,-0.0770238366252159,True
2943,water polo,88,-1.9132773380203365,-0.08316932972098362,True
2944,water polo,89,-2.068062585771574,-0.08009450288336646,True
2945,water polo,90,-2.146854358489259,-0.06501898032875936,True
2946,water polo,91,-2.109910514485044,-0.10643275264924452,True
2947,water polo,92,-1.9495976755262,-0.10346736261366772,True
2948,water polo,93,-2.0163595812703883,-0.10205752000038383,True
2949,water polo,94,-2.017194491109401,-0.10542558240252664,True
2950,water polo,95,-1.98242232898622,-0.08014606367535636,True
2951,water polo,96,-1.881567457665744,-0.09601731074025774,True
2952,water polo,97,-2.1191105444147103,-0.0958876407890535,True
2953,water polo,98,-1.8627069387611803,-0.09548121980398308,True
2954,water polo,99,-2.1119296749063428,-0.07165016518984617,True
2955,water polo,100,-1.6846561506511717,-0.04026868131581934,True
2956,water polo,101,-1.835550569493084,-0.08394017455176356,True
2957,water polo,102,-1.6963954415762366,-0.091548339114138,True
2958,bowling,1,0.079779322745785,-0.051357023237594605,False
2959,bowling,2,0.1239788033800443,-0.06127291022145012,False
2960,bowling,3,0.19909534259363654,-0.08723246289409903,False
2961,bowling,4,0.2999660988614788,-0.059161493201687725,False
2962,bowling,5,0.4598605636039811,-0.05590379525720428,False
2963,bowling,6,0.4390186538820292,-0.054248419509411734,False
2964,bowling,7,0.5223843509427346,-0.04539826749771838,False
2965,bowling,8,0.5977035991725818,-0.041854889647951664,False
2966,bowling,9,0.5521667333578698,-0.03640648348968023,False
2967,bowling,10,0.4793930482554527,-0.048691081186372685,False
2968,bowling,11,0.5117429045776747,-0.024547922398390067,False
2969,bowling,12,0.4880698984387299,-0.02392547573865504,False
2970,bowling,13,0.38471053048489934,-0.013121272688792332,False
2971,bowling,14,0.4382373997238699,-0.025798292169738248,False
2972,bowling,15,0.23284590896330165,-0.04873921957510312,False
2973,bowling,16,0.20252407778902165,-0.007449138940686259,False
2974,bowling,17,0.09651522895084697,-0.00866822406958065,False
2975,bowling,18,0.08587971852459568,0.017399815315106034,True
2976,bowling,19,-0.08604500195214211,0.004312945102453094,False
2977,bowling,20,-0.3000448003177367,0.009398727505997826,False
2978,bowling,21,-0.11354248535561835,0.03645472312035844,False
2979,bowling,22,-0.2789776101238529,0.015637756572576125,False
2980,bowling,23,-0.3108783980795227,0.030601023005886418,False
2981,bowling,24,-0.4077032246483716,0.04071475220519865,False
2982,bowling,25,-0.4032678419399496,0.04926713027872688,False
2983,bowling,26,-0.3669766881302455,0.06560289449516372,False
2984,bowling,27,-0.5092723427116279,0.03541806289299563,False
2985,bowling,28,-0.3775853865344663,0.046985098490378886,False
2986,bowling,29,-0.3944190981415513,0.04725729815234727,False
2987,bowling,30,-0.5242108169631722,0.040101004164726665,False
2988,bowling,31,-0.43461171635164975,0.04933765934428296,False
2989,bowling,32,-0.4470799551013309,0.056564833209138674,False
2990,bowling,33,-0.4736496202375167,0.05080925959244477,False
2991,bowling,34,-0.3666302929536112,0.054806862863153887,False
2992,bowling,35,-0.4904010316441593,0.04523704828298995,False
2993,bowling,36,-0.4613401505055796,0.060619035536212125,False
2994,bowling,37,-0.5545791814900863,0.07281010616058113,False
2995,bowling,38,-0.4581693932611442,0.06593190161619783,False
2996,bowling,39,-0.4685773275403484,0.06890611144397862,False
2997,bowling,40,-0.5946448846516511,0.09156738556207612,False
2998,bowling,41,-0.5179765615293376,0.0846378196048616,False
2999,bowling,42,-0.3836777125094474,0.09632818112193813,False
3000,bowling,43,-0.5614023041354212,0.07611124927079012,False
3001,bowling,44,-0.433476209684421,0.09399227456046724,False
3002,bowling,45,-0.3851046408033891,0.08864374885769725,False
3003,bowling,46,-0.4678757144078318,0.09791946722496953,False
3004,bowling,47,-0.5015616703914048,0.09232335268928904,False
3005,bowling,48,-0.4472851706148711,0.10293768398526833,False
3006,bowling,49,-0.32897389375951464,0.10837214365946987,False
3007,bowling,50,-0.5395853237847364,0.10369009311721436,False
3008,bowling,51,-0.2351678769425206,0.1104387410007458,False
