index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Haley,1.019120791080807,-0.0815215605490353,0.30035767458096924,0.7001829524058206,1.5734904320034098,0.19250084590303512,-1.2014320612399345,0.5303189046482584,-0.7142043259694629,0.904218107390188,1.1738555735140574,1.0665763292156227,0.6022222482999701,1.1886504064006518,0.17735665074293933,1.252059405870291,2.0847361492360137,0.8921563328971805,3.4309901407226793,3.794702504378064,2.955018974757594,3.0662842029560253,1.7007198003583832,2.703388216609595
Matthew,0.710932401898455,-0.1424502681211737,-0.12966904625524006,0.1677063109356275,1.5316217156675027,-0.09799631735497334,-1.1549307128680757,-0.25455361983372954,-1.0683071965504873,0.028980031096602573,0.4954067719837595,0.1822533024733911,0.6883793971925473,1.2117546277840627,-0.013692742899771092,0.3845372544448023,1.4719475513038043,0.9187585822729234,2.831918691274219,0.28726576283756455,3.6999683180262943,0.37836078655929073,2.7059650706818084,0.48868844929237926
Ariel,0.9045026171613492,-0.43739067109699237,0.8310181747842859,0.5246042322350453,1.266934930814345,-0.4658240455845193,-1.104782335178765,-0.7104935395293623,-1.2065298886506857,0.8373419850505576,1.122914808404323,0.41162743333276786,1.1867266032137869,-0.012982186481951014,0.8035418120005601,0.9643402275767189,0.5081923062214614,1.7512218572415796,3.9450530627219833,4.634128566551814,3.0048712299407807,3.5512048275049866,1.0831127127567526,2.881656687094071
Charles,1.9014512748183656,1.4364542285137996,2.031990502602152,0.8499758362514713,3.703956543488429,0.3662867942745304,-1.1508752355975547,0.15873001342052892,-1.2261376232943284,0.774347416613641,1.454782103882387,0.7883423475230705,3.0714838186835185,1.4344620323954729,0.3346057851476142,0.9477304496844071,1.5421451990627117,3.140489181994917,2.791195030340565,1.0867327827905602,3.3218917958603,1.167980294842084,2.2600517138512015,1.1406535707308039
Stacey,-0.5410506613637449,-0.025682916032596773,-0.115351938471236,-0.1335161258671285,0.0542030846594849,-0.03359479860861725,-0.3084899995857084,0.5128042780064946,-0.05696273036899824,0.008273542118708207,-0.30390312478355935,0.20365244147004566,-0.4753803001473201,0.7349818986456326,-0.1158381093944732,-0.3114164088802431,0.6863113511015814,0.06665947985222936,3.5417784911687034,3.698049474315045,2.8985843940095655,3.1798381630546233,1.4653472664227156,2.5660724500975043
Cody,0.6835139284401429,0.07719494048760117,-0.2572770443199278,0.6819490747410686,1.6703775012536124,0.9450595799657229,-0.6998794996239786,0.713840129895709,-0.5378222900837941,0.2522347004994309,0.8443191062499986,0.9052717295569956,0.08415805775199103,1.4753607725949864,-0.16861960405640924,0.4084068274462892,2.023430242812649,-0.7701042368493519,4.625232786536714,3.966018609464686,3.7121714192976953,2.7554245904582477,1.5811710571904347,1.3854790034327988
Christopher,1.8384747434054005,0.8661345509334936,1.2273293522452593,0.7564336346029842,1.1840713513314378,0.22086257503194853,-1.0837436939358134,-0.2821242089085494,-1.1492560934319371,0.39740121728329253,0.8488462418410182,0.7970403446856634,1.6140383834521288,1.832311441523693,0.2744772321664966,1.0433827294453009,1.276395243203548,1.4635869246174802,2.1776351386352104,0.6525440771531408,2.500106697508616,0.4504051422687703,1.6895790347400514,0.6646804786721656
Sheila,0.22526909586719554,-0.12287082024060997,0.12853654882284749,-0.2809063857943924,-0.04265820671266478,-0.2758515551065115,-1.2822535334195904,-0.05636736338536161,-1.0995984309644937,0.6346111585110826,0.7883655206232122,0.6037429986358236,-0.28571914706011214,0.45819755695132824,0.3367140707552838,0.6597658281717694,1.1638360849464902,0.7094779578628833,1.9195479193663934,3.502082921693398,1.8487396510394978,3.750976613168565,0.5619296362870775,3.630060178929787
Lincoln,0.6982486671184357,0.9215257076738833,0.5890332893714844,-0.2449252741731061,1.865233887834042,-0.5532542439865874,-1.6956232091615766,-0.2821456622807327,-1.5643674745083516,-0.022648739221498525,0.7277711470141558,0.2899941183033484,0.7162648373693892,0.5798031840200334,-0.6111347001050375,0.1540976917761911,1.7968148749185613,0.5804134998178283,-0.19836809033239236,-0.4804077510301472,0.3446235281900684,-0.28975870983561275,-0.5804939275144797,-1.0188617592902156
Bethany,0.5682971850283544,0.15340757923518933,-0.5271463265538222,-0.41639046535806645,0.4426614676475909,0.16482612216291867,-0.7367758563232246,0.11799953692579986,-1.1298225737924008,0.2642774042307227,0.43154436829975024,0.5479829754509129,-0.08358984877411475,0.49254900616923447,-0.17609316802895744,-0.45271254877093164,1.0291850041348318,0.025595435971610944,2.8896027022072515,3.1608047043598053,2.220462790454824,2.425865198177312,0.6841469173834832,1.6522330891413588
Cooper,1.869936731366584,1.0441237574118507,1.6965390909944809,1.1483458507439044,2.7427196897789283,1.2817244546691378,-0.5713743251280288,0.2776252669749824,-0.48942944186334675,0.3337866235064871,0.8654051828188839,1.2574060213601121,0.7230813301824248,1.970356122537042,0.2654102177205575,0.4552312134698678,1.3698965582325875,0.6186084368920415,2.416671774416768,1.6207867415859165,1.0313547635605214,-0.135852780126971,0.5842895125443213,0.03975112907030733
Gilbert,0.22542949447094388,0.29385317935790356,0.4870630354553735,-0.17393540516914385,1.1837584898629674,-0.2957282964537387,-1.184042361866361,-0.9103502748839433,-1.7753913966707315,0.1434803233027239,0.46932366626306526,0.36733179928430826,1.1872403636991422,0.420972378692651,-0.4934135690194098,-0.30296961009474854,0.43428565756532234,1.2803482169185767,2.6498222004521974,1.731235512455885,2.1615237977880395,0.6254178100718707,1.263870209605285,0.5686531053603588
Brady,0.037147172168063555,0.13310372282165633,-0.02736058589885749,0.327407616084821,1.2892531217091112,0.9466741131825743,-0.043826537066839484,0.6537961509975004,0.04016227757447358,0.4616344520183844,0.45441975492301206,0.9728613612002611,0.23058158014598473,1.0982191461669968,-0.13617705781391454,-0.1849310030204139,1.14905146717906,0.5171610356621603,3.5902710449480297,2.708236643797575,2.965665791397582,1.8033829172902778,1.6208228864686738,1.359357911337433
Janet,0.4100509662360012,0.33542725267461093,0.28886678149426176,0.6567355400640591,0.37933656900426627,0.4003292447109067,-1.1999995872089801,-0.4037271762350501,-1.1967822975791447,0.5139668204996026,0.9489703928050551,0.7498885741337802,0.753642256346338,0.9701175004547793,0.2639786437356266,0.7469740493288239,1.45659596440762,1.1276393322894254,2.305715557811575,3.7669982836900084,2.404254821038657,4.26846136397647,0.8787175112308645,3.7385272567131658
Gene,1.3669930235713632,0.9929312379286179,1.1857743193478216,1.783099036989317,2.500754550195769,-0.04909673700283876,-1.5303439665461338,-0.35995967850804395,-1.2055630647423485,0.5298993967985499,0.775543969081702,1.009187318162919,1.7699411994368417,0.8932511871553628,0.4108098234020862,-0.2782487985134073,1.5853254596166737,1.943898499400253,5.152833966738559,4.059988016448757,3.055898609824745,2.1965579497292596,2.0299625174115237,2.051372528494358
Steven,0.9553845363974168,0.6006728058120544,0.7939091909743806,0.7989454991219845,1.6354436822700846,0.8560316821727609,-0.6341120038796558,0.16748098308986065,-0.7888650026052415,0.5822580092814313,0.8427556373677724,1.2940892500426737,1.2864646347601485,1.5858091196959012,0.4893680243570984,0.16953474631539783,1.4969853720196054,0.9326423171096582,2.1618652114891566,0.6773701126969012,2.0326747196475417,0.3402710086276092,1.4560889969283783,0.7506980015777674
Sophie,0.3010366220420998,-0.3674714580988966,-0.029473949084191493,-0.42358443191872575,1.2126219448810782,-0.9445096194526041,-1.6179362870095477,-0.5434098057280471,-1.3059160955866755,0.2659720906157017,0.45678760781110506,0.39931651780377464,0.9986863621301422,0.07029140713940978,0.3036370433301919,0.12668785675683508,0.6644975165613567,1.6794358966417406,1.8902968805761788,3.873289130525676,1.8728026553292763,4.184534119944327,-0.05332371852410315,3.2270260286265944
Theodore,0.00043516371121949836,0.1669949168945631,1.0222314688005816,-0.677128332811831,0.23851989075239174,-0.6671763244330287,-1.4923919303220679,-0.8698756214656935,-1.3714249630796729,-0.5388387988583556,-0.1582053506111956,-0.1962889053100031,-0.2609833071660841,-0.2413087763370822,-0.006244660033636884,-0.025603659559711958,0.4544655609633424,0.519062896574338,3.9353923911119453,2.25217054766369,3.578817267119576,1.2955455860916887,1.923025170796857,0.8261929036801899
Jeremy,0.010190965917885157,0.2591935098061128,0.1420543682614147,1.168107248682819,1.7769296136918113,0.8733089222429244,0.13442038964765704,0.902933561586522,0.08585117288059169,0.12187012060800433,0.17089070002208007,0.9169814022562945,0.3093564002159124,1.9225067988854951,0.051832290051789624,-0.3357184926040466,1.1066625160045396,0.29179101226698817,2.346126515584811,0.6387901631842682,3.385242364712206,1.3115158706506835,1.8480662918029205,0.7748812254398351
Crystal,2.308433481365163,0.29260102071120975,1.4583510015384746,0.8769322139078248,2.4055426971925495,0.6567278824413256,-2.2517340655792486,-0.29010960799940394,-2.0556078752202036,0.7991401298719366,1.8598514827693535,0.2904101880975099,1.9578175649337708,0.47437808878769994,0.833344345125275,1.6222492157304118,1.8421543304651555,3.4802713696381757,-0.3141412956528259,0.1453037287878572,-1.3743200306158743,-0.8603046942046106,-2.1524124478709417,-2.2534866167409158
Linda,1.34574535843147,0.4157633102664431,0.3607267737290841,0.721630061432345,2.169133841360552,0.5978348573170222,-1.5838620711519154,-0.12764997472622067,-1.754419153647418,0.8094625572237212,1.2199989561847944,0.9872041259254537,1.5182642031353921,-0.10882869489444616,0.10980937135608068,0.16580970920880866,1.1617786247312196,2.0546632315407543,1.491422599508902,3.1220665311663574,1.6183508828697917,3.6219006055339507,0.5495623747551928,3.5453987725364877
Tyler,1.8178262681393482,0.19722171569383173,0.6684273815800007,0.39466953801668747,2.7457806040237047,0.30182858467966367,-0.8194765777069265,0.09145641716743325,-1.1897826157185252,0.3489636293810753,0.9964643426225388,0.8202808402355161,0.9185915091007928,0.9610072400912024,0.2069817260859245,-0.028595538225938223,1.7818468152202247,0.779868980332916,3.1367339910556535,2.6409053653279755,2.762794414586187,1.718984696874107,1.5443573355585083,1.5082626207021312
Tara,1.069416725549361,0.00633301738067468,1.6816357059894107,-0.7974054665663493,1.3760907605489123,-1.1364694483326117,-2.4122895475726644,-1.0911732829280727,-2.537319936845332,0.524548012736519,1.1024330004243583,0.0647219359040382,0.8979989918258376,-0.10120238710579449,0.5764227949073313,0.8098164287461393,1.34752124566086,0.23138535494450738,2.905517585001394,4.486114614059847,2.038570396760018,3.77871703120932,0.30585867478705897,2.9165686577351684
Anna,1.936316530295241,-0.24776549693868125,1.4502115758655638,-0.22269742799850742,3.876063770323544,-2.0502774227678002,-3.361250431737919,-1.9706900814187103,-2.9308841700443264,0.7600208810451689,1.6806328645209034,0.26882714515561285,2.3921849626599148,-0.0941568926827393,1.0331652347120912,-0.070926347962366,0.8800436363676405,1.9698250169903386,2.910818068204552,4.477304446622131,2.5380495835252312,4.305002233779019,0.5627459637400742,3.71674351065885
Ella,0.813256646512769,0.08229437434300337,0.9563860360841654,0.5638858165428945,2.008009715469514,-0.4996442779306185,-2.3567452074529305,-0.8906564412738356,-1.7135269383729819,0.5484749916051653,1.2536877585377157,-0.38570817524847656,1.1398884258023045,0.4497746062098089,0.16620317639018536,0.20481469950296816,0.9599269543496154,1.435173399592207,3.119760483635967,4.910837182957421,1.8734149132879074,4.130563817077156,0.23597905479247183,3.3042907576195475
Ashley,0.1979319135563275,0.6729414529287526,1.0457698463853653,-0.16521156273992132,1.024817447688854,0.38920757363493397,-0.5083455975087491,0.431488579539977,-0.7075395136972347,0.813154778020132,0.8754397495659223,0.6242414919033338,0.5090720112891318,0.74148880580822,0.3249537800465612,0.4896469301694335,1.4770041658777675,0.6554545826005025,3.94354820509158,4.295463532279789,2.6023349753778477,3.0362167064080245,1.2232684386698238,2.8328666477861244
Joe,1.3423236335379967,1.7689015110584694,1.3085791492182721,2.196181549492839,2.8553031064644028,1.65500662091042,-1.3184930028591393,0.12569951745687544,-1.1479147397725955,0.6004012658916974,1.2996847372538185,1.3563537449841436,1.7257329154833994,1.1989303639863327,0.4554287941775011,0.3385049486464325,1.91055601049021,0.8345379157255927,2.564794601607331,0.6336326200733997,3.576326364798222,1.3540115851217325,2.7945404156106806,1.1398659864144078
Bonnie,0.45856961369697047,-0.6123244414045412,-0.39691291129078404,-0.2739848470081215,1.3676645886338628,0.14003106708635604,-1.3446332990010421,0.2818431780632121,-1.154801756461417,0.2586998590871913,0.716792868643455,0.42393841092911405,0.5795977333419873,0.6542183887167884,0.2613452641509419,-0.2917542492665145,1.2848281032465514,0.7166760878357523,2.478841822968559,3.8678092839823237,3.454980797691315,5.019783114700853,1.179828595178184,3.3714314151539955
Caleb,1.1129697246373063,0.008508018172106196,-0.09368909033038292,0.4153381588243371,0.8980298890341409,0.7588357841442578,-0.22390012329393588,0.04074106630691111,-0.259967910323367,0.1502089790012786,0.3916806751659253,0.7200995042678112,-0.12843644339580226,1.593140863341347,-0.35852946470339475,-0.4348903404220399,1.1683820746148457,0.15245783800722187,2.5448093600917185,1.4335956212651062,2.7756594839615225,0.9840069855353211,0.9234581169282711,-0.0453204636600582
Billy,0.788867393933791,-0.20818851084514114,0.2735302463054939,0.16789178878851724,2.812402028501024,-0.29172724463886807,-1.6267738684390949,0.1878036518045148,-1.7149328250328049,0.31601520445977116,0.867344285991244,0.4962684666663157,-0.014912831141892601,0.2929822949925726,-0.19142174794185673,0.20425485067137578,2.0551085711514214,0.49288625740083647,3.128585751692327,1.5424517684104955,4.885566683038788,2.2934914790965477,2.720447551848412,1.4274044027489172
Lewis,2.3995480616175,0.4197853891069936,1.5628349768012013,0.3742650754129402,4.025465044689145,-0.28602409795099787,-1.3931083722441517,-0.5909538128871078,-1.7324310342291676,0.4510289425338548,1.1554577979352885,0.5760545581589448,0.9771892692221447,0.8208083131231729,-0.3652733083957218,0.49416986203115015,1.106560275012823,0.686528507855073,2.6667461314994068,1.5140668371864683,2.259307785684624,0.45029071045801955,1.5471534108890368,1.0773373127582033
Melinda,-0.10586373109028781,0.40641211395628973,0.3506979732676902,-0.18779482354225585,0.2412821530901809,0.21676481373565715,-1.0869894909438957,-0.03603131619181349,-1.0958173072387358,-0.09282641416922618,-0.011691513152066615,-0.02300229757930935,-0.1792623982131217,0.3134423201011505,-0.5076536131487084,0.3382587721228848,0.7821217880915696,0.0584129879730921,2.0731353357602216,3.5631619225236393,1.7651290518314038,3.727439897557223,0.4778556833517701,3.4571838330358426
William,1.1662502392013474,0.4510736951010294,0.8837579629360536,0.019909892860753682,3.0338722004765897,0.10662140608976725,-1.166112366983085,-0.10591245231058247,-1.3871705721794672,0.4097570400904715,0.8270056453991195,0.33433696943559005,1.6113358159800566,1.3239784583733591,-0.4881943087792167,0.31614678029730403,1.437150409074036,1.250697998033251,3.953790677335239,1.8450297612498727,4.090724938900916,1.4575234798982324,2.3754596715094562,1.332908586140835
Mackenzie,0.12907515471605707,-0.11428124697518044,0.10701209502780482,-0.10898492485996719,0.3372630234038707,0.2958987610586517,-0.2436261969397958,0.7408697784178304,-0.06801577946096317,-0.5111525246237134,-0.34566488771467374,-0.2729963369389382,-0.832622701835347,0.7737073396667173,-0.25675391054663493,-0.7207091218351469,0.8883286130043775,-0.5902800592340522,1.1183471718755267,1.743057233828669,-0.06688883752055998,0.49449350439660644,-0.6875477184876,-0.0014057522087015358
Kristin,0.31466958023232305,0.13760525105437094,-0.2186035846364569,0.31150229863463047,0.4378990995056462,0.08956140415807175,-0.444239698542995,-0.3519228050212077,-0.8769202676942603,0.6891372439399617,0.536706186230208,0.7044183302323523,0.4988250257169049,0.1351854659778716,0.4144402524792174,-0.6626048977584807,0.2149339449482995,0.6929839955246311,2.9589443901031074,4.053796737046124,2.063877086072556,3.6597862797423755,0.9678783921751068,3.0172480737578256
