index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
compassionate,-0.5782587671801298,-0.5657657763641274,-0.8634144801090277,-0.5118799876083775,-0.7695472001689119,-1.1540771826801006,-0.5972059340555238,-0.5784467922073513,-0.710532340974236,-1.2366003858959216,-0.6881459029624379,-0.18704725207492,-1.021051825650444,-0.5880237876124405,-0.40580253712656966,-0.8201379746572622,-0.8399232142986988,-0.4361421007378926,-0.7001535877498978,-1.4036633593662633,-0.7519970972206727,-1.5157162515555955,-1.3922583680371028,-1.4876776950402606,-1.5235074150627572,-1.4813762049557986,-0.9650759848653613,-1.3848562027213234,-1.3484438041199789,-1.6129777432333563,-1.1336455317952563,-1.1464305655743865,-1.2371066260959191,-1.0727357643320912,-0.8759555000950111,-0.6355297906939027,-1.0220001248587256,-1.6754820204009844,-1.0052284722424758,-1.1316443959056381,-0.9812822638536365,-1.1683333034466952,-0.8259481079038204,-1.3518301957726888,-0.7853615178995377,-0.8689946184493488,-1.404915882556013,-0.9769093929315437,-0.7371126893363555,-1.3712749211397732,-1.2028309465740605,-0.9950697795482861,-0.9027751679492814,-1.0247389991101796,-0.8688979334718292,-1.0473639578288625,-0.8278667509954334,-1.1209491217919352,-0.7988606372588511,-1.1840531405750638,-0.6831129846785631
disturbing,-0.5234723928012733,-0.8346472500752649,-0.27789303498779633,-0.42850234818509103,-0.6255501329261375,-0.76521077456652,-0.8880328201048283,-0.5249700306853066,-0.3685007553399705,-0.9849825768274669,-0.5597040314400182,-0.3421921265720401,-0.4677959567665661,-0.3989810168846402,-0.3889361478676028,-0.3965230606140727,-0.5562563616681481,-0.6289160517478546,-0.4414900857584415,-0.7459986153549132,-0.6300232702950349,-0.7051408241833705,-1.1209745780768936,-1.0061303509219617,-0.8842888509613198,-1.3383506178903863,-0.6568507218036954,-0.6731513978960701,-0.676607411453334,-1.0799503275994307,-1.0034472448841396,-0.8599623092649615,-0.8723601265179038,-1.0454352361321084,-0.8940100675375834,-0.8390176532460488,-1.17312260341396,-1.4281628851361252,-0.7968987243923364,-0.9338256212093295,-1.0159325379395856,-0.8471173419692127,-0.890883104818084,-0.9096565721068453,-0.838534403441294,-0.8548440787995725,-1.0954821463474254,-0.8457197037783248,-0.8514068124244158,-1.0110033742565643,-1.003680407371493,-0.8487492377206435,-0.8428634134369224,-1.1422883640970027,-1.1322961382170686,-1.0374150191876248,-0.9106088538110366,-1.2885490895080718,-0.9878308065213807,-0.6753344983340267,-0.9359847607916797
crazy,-0.6305172536177963,-0.2303034607514054,-0.29323987529015566,0.10517322388279446,-0.3301576745422172,-0.5616057553694864,-0.6789626085709253,-0.4132201786817104,-0.2493096755975811,-0.32589017927922703,0.3823607177371533,-0.1980403233286039,-0.2857530809254967,-0.4283140543482895,-0.5268053249182847,-0.06706714176534212,-0.4599968543211758,0.3062348233110468,-0.14449810140009858,-0.3495764256647569,-0.35540330449825647,-0.32313396050179777,-1.7538129659797561,-0.3541536162006522,-0.12358145881406694,-0.2691327601993653,-0.6040055792724813,-0.38956308880425733,-0.4619113856110679,-0.5343564849466175,-0.3240370853546357,-0.9484620390070695,-0.14728140951325466,-0.7075812345840962,-0.363134388830685,0.027319663924527247,-0.023223419273413603,-0.7854195235559912,-0.26700160908713716,-0.23003757238708297,-0.4473423981217099,-0.058983348364620214,-0.4282576321901647,-0.2362684335336377,0.22891713225708588,-0.18321962868133893,-0.18645567539338748,-0.056845320253062735,0.09850953917260478,-0.4121422592089122,-0.3845625757533121,-0.568254669084456,-0.7081196275556827,-0.6157943644895105,-0.3243067242308399,-0.782191944707202,-0.3041995875344608,-0.3123273661537566,-0.5457529408465955,-0.25643174528580964,-0.20867551275656934
caring,-0.35307665892610574,-0.7317973489780556,-1.1700334478004102,-0.7565084223214328,-0.43795762041635394,-0.5704500921467549,-0.38083835779087666,-0.36260147548642463,-0.8980846479198353,-1.124761661681999,-1.0270684426451842,-0.16427192561604595,-0.611156012799176,-0.5931946701235798,-0.4436688336001494,-0.20437292709193602,0.06776915399531411,-0.3227223176685263,-0.6774561254367447,-1.1091408130126545,-0.8901753919256493,-0.23304176918399483,-0.6364557192841718,-0.359337766364691,-0.6098358049322209,-0.6937679784930554,-0.5067230536365652,-0.41896083312265037,-0.6420886505215457,-0.4314541656385568,-0.38824479648448096,-0.46037150608519634,-0.649668155637968,-0.17644497758563601,-0.7876401751579378,-0.4349431673967912,-0.9009570944756558,-0.8865777557507225,-0.7839164261592012,-0.9709084007753918,-0.6855507965192104,-0.5597529682120391,-0.21221937981562958,-0.7258325330928462,-0.9228813606630103,-0.5029906161020039,-0.8380418066915711,-0.5571594908731445,-0.8527425123004242,-0.9872702248194044,-0.59685368123626,0.09206983457160411,-0.6588022466780322,-0.05367598546998478,-0.43157886007352947,-0.8086156761143667,-0.3825833085794572,-0.8186918642260809,-0.3785533554473936,-1.05137570007935,-0.6646996870786425
charming,-0.2891515876098427,-0.33077353845382745,0.03343514179531007,-0.5271561350314704,-0.1375048241531436,-0.06858121518869394,-0.29461037192267764,-0.27296781319926416,-0.3367457087157301,-0.08293870933911837,0.18895691025655548,0.11233545410823115,-0.27236831943065437,-0.1961001429545337,-0.2033831091821734,0.19677037433040576,0.11184100781312266,-0.03116209009099354,-0.09136867948637185,-0.06438491042478862,-0.07342035053095315,0.21993209751550258,0.18338826748748174,0.8043215263080592,0.5539758450142567,0.3877966501973066,-0.03456395304418773,0.03179003780967627,0.08417487202878608,0.3864709481070889,0.3158088204728119,-0.308122788582161,-0.2747386231378956,-0.2479551797632197,-0.13002490979587294,-0.1716343874984373,0.015059189540098524,0.0379903808513614,-0.37466467584677876,-0.11161488367071794,-0.3936169156476861,0.051023854997850816,-0.2960948874712036,-0.06460638234180902,-0.015721300057908918,-0.11851662188349024,-0.0790265972629761,0.010950090587115583,-0.29694501049122474,-0.06192542753876396,0.15464691484001652,-0.16655900266552787,-0.6223515112787938,-0.21379713496149055,-0.15171647475908126,-0.48675415813520606,-0.1361272056496781,-0.4489293227231709,-0.10100422727215728,-0.3953688584979917,-0.16317769491044135
decisive,-0.6912453469218546,-0.9557356274904392,-1.0750043719680125,-0.9284321033709843,-0.8234108153855361,-0.6617073604970936,-0.9327765813356137,-1.0842166612840585,-1.0505784683149526,-0.5463071590954349,-0.968010425370825,-0.7517465401565198,-0.8449396953147488,-0.7396731824592221,-1.0825398024203134,-0.7064972438631415,-0.9522498992567086,-1.2451113845241766,-0.7255753269048104,-0.3128864849154052,-0.5345761864059815,-0.2581335727263893,-0.7019501766968949,-0.49536599220154826,-0.4275261660592835,-0.308978909509756,-0.5863825478771894,-0.5751218054358657,-0.6079668643149487,-0.48294562622671133,-0.36322649748606173,-0.6451167134688774,-0.8325588752459122,-0.6782175988381101,-1.1172463975001476,-1.4041749991451908,-1.2988190464434295,-1.046749148734533,-1.1620156544563736,-0.9085650089011323,-1.0737441492663746,-0.47550239976940684,-0.44000188705548926,-0.4925131466018943,-0.733472524446798,-0.8053130409302373,-0.3969378643274393,-0.7361298105831894,-0.7280724317225186,-0.6817096165633697,-0.4001625431115951,-0.7051518130087454,-0.9584961306824406,-0.6045292610329966,-0.664089990531587,-0.9971604930805632,-0.7739901437664058,-0.6979773613268104,-0.7653183628563308,-0.6134561057137037,-0.8979819074951303
responsive,-0.058711010420237277,-0.25561691234082135,-0.4391928004043061,-0.45902558634742174,0.0493823248685562,-0.22651634633258702,0.21946733440072394,-0.11243805434476342,-0.15473382794714075,-0.7289986009662706,-0.3194278102174066,-0.2106228276238409,-0.27470290464830943,-0.3244344405304585,-0.5097419758470214,-0.05531639943043499,0.07998249067886096,-0.2973471990014397,-0.2987955297585506,-0.5889717478634507,-0.8711477436416707,-0.6096256032591584,-0.17072222883836902,-0.3186599103944454,-0.37119786047231457,-0.6585657216832536,-0.4635058599517161,-0.5973394851469619,-0.5133394258300301,-0.1002725233550489,-0.6958701169401355,0.1502130135373684,-0.7023811364556136,-0.279122504378124,-1.000177499391857,-0.4722405843580745,-0.9152359707821359,-0.5083375284032867,-0.7799135192463785,-0.7822722467921168,-0.8533392167112394,-0.5828394391543825,0.02103819476493677,-0.639931293466403,-0.6672798068671218,-0.5353854197090572,-0.761322699996936,-0.6042477010500824,-0.7983249842348328,-0.7830635573060711,-0.5178211526660019,0.143498263102534,-0.14649959086074585,0.3484471796162146,-0.12240877699576719,-0.15566089164132085,-0.036350218002223815,0.07177032419707352,0.07432655179015513,0.14863750052671393,-0.14206395939702565
invisible,-1.3921526678286755,-0.9829228601912694,-0.5845444267936336,-0.6003669197657122,-1.3813717422140646,-1.6253382035850832,-1.6300861608817294,-1.1000312310023173,-0.8187220495529222,-1.3302859805838823,-0.7702655828823678,-1.4032164186066167,-1.3533884697582064,-1.6679910093567671,-1.4992288316573996,-1.4962324293352312,-1.39051207877112,-0.9922054648568038,-1.4921302004944998,-1.1046843533810664,-0.8439157576160681,-1.6807791744807594,-2.1745371257754296,-1.380670441230245,-1.2247698059651626,-1.2983128887933888,-1.5182303238191943,-1.2203323061617322,-0.9711199544349022,-1.738350921647755,-1.5767377374349905,-2.0882456448164177,-1.0246133974288616,-1.7393446016394658,-1.1692670548081345,-0.9274651784225213,-0.9816756970106807,-1.9910000289495071,-1.0078846254269083,-1.2250529407382458,-1.0735146126304551,-1.1037286745533805,-1.7019724134528502,-1.4901923886813255,-0.9171244848614419,-1.1685714521778368,-1.281914358100892,-1.1319544065008285,-0.9958185528448266,-1.134076227902831,-1.4340478704550834,-2.046384604504122,-1.7550801100811941,-2.057297386386104,-1.5045736681287591,-1.7701958710638253,-1.5145439308503343,-1.3268565786418287,-1.8049853068833495,-1.0076429961395332,-1.3907670819224651
flamboyant,0.22238384077050297,-0.39927456749078427,-0.45631912379261114,0.04755881937183677,-0.052851899300802745,0.47728644386908947,-0.0968586324756264,0.07402094316762656,-0.10008175570999825,-0.23442343651922273,-0.02648037489139137,0.17334206812632688,-0.25303792172048073,-0.2174371807796555,-0.2927924455960072,0.12383817911801481,0.13594953351841438,-0.4632749888755284,-0.10105472498347305,-0.2851375690617469,-0.021448669480697853,-0.20575541222144147,-0.26206245468972017,0.34150147841915574,0.37795526191035783,0.3850207061152222,-0.46143402767581154,-0.4570918637199097,-0.36134241993717636,0.062432587429826505,-0.09628985027355942,-0.5446084142880978,-0.1300771973656425,-0.24951237229140516,-0.40352318707279816,-0.35277700098148573,0.22646235683168595,-0.09515578216397536,-0.33351793543949276,-0.16036470805415357,-0.5027227400763127,0.5047190431557408,-0.37509615570111937,0.1531934095358464,-0.07021546520082278,0.2857082713832771,-0.007973684797498598,0.07297039117550302,-0.007859641823435265,0.27074921262224944,0.13826607542146485,0.009210539400499894,-0.06968985606472262,-0.21492633882800188,0.1746489031502117,-0.09896567985812542,0.05279285026805658,-0.18613738638501098,0.06941513441107418,-0.1262248960326154,0.12567738266257067
trendy,-0.4361020752962673,-0.703374813428135,-0.6967269499093146,-1.2130489159935811,-0.3071257287056632,0.22513854733185004,-0.28274973655728514,-0.4523922652016563,-1.2802667513901829,-0.4133257782145367,0.04981590346138666,0.03858333270329446,0.09713589259860524,-0.17849062704212446,-0.06534125122485057,0.4644082594629797,0.5366263552610038,-0.26908444079902516,0.05086290184504695,0.25200325259647816,0.10915424056953683,0.5661648494771032,0.18825264247569615,0.3997301778805565,0.36034477864622777,-0.038338513876627116,0.06299567214605944,0.1498067225118115,-0.10601182655914088,0.44428263695150844,0.11593537493309775,-0.17460693026873858,-0.6428633045013705,-0.02106520514105515,-1.261746945174794,-1.3138603563708995,-0.9291643374434457,-0.5869671244645306,-1.3502692627146664,-0.8583589635665587,-1.1700878893285827,-0.11637007294388355,0.2452722868853667,-0.3234230657851948,-0.5755269802421766,-0.6852019290493054,-0.28472387858479503,-0.32358791822113314,-0.8408565058643226,-0.6642441541674096,-0.16937256007430287,0.3900978581103637,-0.3713954176412064,0.3920229785664387,-0.11283927016536593,-0.5556029991005067,-0.3423378439514654,-0.6166762510858647,-0.6101600297679921,-0.32908873369630404,-0.5680979858940001
troublesome,-0.7415731527686457,-1.3726280897397793,-0.728297797563552,-0.7009718940659108,-0.9521311377421654,-1.2809274464444678,-1.1336458424342344,-1.2920746988285006,-0.9025849945424307,-1.3512774676731418,-0.8637496727298279,-0.9101295417408134,-0.7185456088432115,-0.4365068476295238,-0.6082719709459989,-0.7958034486085074,-0.3915306673299499,-1.1098600298411623,-0.6417855857289988,-0.3010572412781965,-0.5002052689225348,-0.8817869909685613,-1.2045972216036953,-1.127059119316144,-0.9360564436619835,-1.0472034230763934,-0.6305166821107275,-0.6733776908914948,-0.7196635449073705,-0.71151362961435,-1.1815730726397236,-1.5966361036492902,-1.4927814762803306,-1.2573399022992624,-1.7261340325152572,-1.4825691678097723,-1.5785920283703034,-1.9401965027615908,-1.3830971763408233,-1.6139038482772898,-1.8663878901845061,-1.5909774262408904,-1.012288151219671,-1.4533280385111522,-1.4318511400221534,-1.5682468525836835,-1.6415766564902812,-1.2492504797770705,-1.3687966718408686,-1.397110810004542,-1.3120198869224353,-1.4629883299334854,-0.7818230193418464,-1.2507258415082465,-1.1557905016343366,-0.9770862744235765,-1.392714406269471,-1.2763412859475451,-1.522988889656744,-0.7215835046919312,-1.1574779206942758
exciting,-0.2217380106945244,-0.5277794920263349,-0.24657045479790174,-0.30708058340812167,-0.1515747565997761,0.02232026568447212,-0.2486242465899361,-0.14210439638825778,-0.28800798323723775,-0.1592005357503848,0.05311906445611258,-0.39073150591669376,-0.4784007028779571,-0.34307576538040496,-0.47572258870671774,-0.12258810362507742,-0.001647893937793717,-0.1640822724861594,-0.21942335241599215,-0.3253634801211473,-0.43089910562070366,-0.14894441204963751,-0.20506025153163202,-0.027123532594035698,-0.15480168432795166,0.043613154220637926,-0.3658775181797264,-0.38198084004355165,-0.4881610754427802,-0.006167483505149602,-0.45669041096465013,-0.46404780095621195,-0.31824043393367385,0.005450516366610994,-0.5209138853959592,-0.6538977699890666,-0.3251439446089926,-0.43128849841750444,-0.6396950876623713,-0.46203101697056886,-0.668528073750915,-0.16507996399793082,-0.2008704861187554,-0.17772025509884143,-0.33197755766851744,-0.2706031689281018,-0.1438534391438318,-0.3264348338237297,-0.38426557758614593,-0.37017577028620186,-0.24296997825311678,0.06801853674160108,-0.5865605555816081,0.010524510240052968,-0.5519596647963817,-0.5249538686292845,-0.3586429099268491,-0.7690313817919291,-0.2641721220034198,-0.7191266742458146,-0.3400091046354212
solitary,-1.228119553768051,-1.2814460894247146,-1.3079964768429762,-1.064818701940447,-1.075737954080008,-1.261343380779819,-1.5389279245325107,-1.4509227364016921,-1.0784587335899118,-1.086389634105759,-1.1230133023404376,-1.2464635031432443,-1.2342808865660944,-1.07839019972343,-1.0793947021159223,-1.1920088372477762,-1.205700469009258,-1.6227913700047727,-1.1904257198086665,-1.3362532981849604,-0.9592454193670806,-1.4406481991898585,-1.6779283296646081,-1.57375960688033,-1.3893400778002531,-1.2545956230966224,-1.4804590083549751,-1.3383736853333534,-1.1664546473597062,-1.6408271251578628,-1.479919184989509,-1.896938424005593,-1.6343676649509917,-1.738217010033562,-1.6889788470622247,-2.0282517676468514,-1.4379510094087906,-1.904211026753129,-1.687267147389003,-1.4941471792290044,-1.6327759995674924,-1.3385860791177029,-1.3667709999153523,-1.4263062062175016,-1.038277849377855,-1.4405702218019618,-1.213236499583385,-1.4000520528269893,-0.8142246987607532,-1.0940437034307884,-1.0910825443144965,-1.4682516943537434,-1.0377701862497637,-1.2808587213122942,-1.1560011881190981,-1.0243652069178926,-1.1775079973292597,-1.0456670890706838,-1.2870474015944087,-0.31877090924565454,-0.8579231825151964
lazy,-1.0091111077168584,-1.3669754618416627,-0.9150916042813597,-0.8614828913965416,-1.0587055114320048,-1.1566149764462763,-1.1474271762637283,-1.2102639368583274,-1.055936704681945,-1.3686421498448191,-0.996096509180985,-1.2161284976175606,-1.006995454978081,-1.3760440293668648,-0.9538336463707994,-1.195637341697485,-0.3721167664194277,-0.6056356344246324,-1.5603882886954756,-1.253693325664801,-1.484165820642842,-1.3619935375155512,-2.292671044027047,-1.1557984113478972,-1.1601795384149083,-1.2167962052765613,-1.3138774194992635,-1.082150857334298,-1.164281776073263,-1.4417294848191426,-1.5704437910061264,-1.7840937393284904,-0.9522154952373744,-1.3795274717535175,-1.2399135383854123,-0.9488937278771261,-0.8462730660566913,-2.01968487037352,-0.8795483199789049,-1.515685311702693,-1.3105085649183696,-1.066998417227627,-1.2638012319896696,-1.1419418087268178,-1.403055823492192,-1.19571113692256,-1.304784544529612,-0.9479267588085165,-1.2255108075475196,-1.1277571223700704,-1.113971906884374,-1.4468560900623328,-1.5877603441885433,-1.828290836778006,-1.105246319065716,-1.9250366050935204,-1.1419924375648862,-1.1847820873053658,-1.4818538437765494,-1.0093571140254978,-0.9963300614230889
anxious,-0.6399408656376213,-1.013083672002558,-0.7658068579989467,-0.6379198139977951,-0.7599867113885144,-0.8373718993006626,-0.8900141153865896,-1.030232917842099,-0.678241758536284,-0.6700290559813769,-0.7983545246330117,-0.7376722233231999,-0.8734785518492864,-0.5051142279659083,-0.5781286898299697,-0.5880380223532025,-1.0118378026941643,-0.6953550917147229,-0.9484499347684573,-0.7935245757747468,-0.8218352083350758,-0.647466164744491,-0.7806428558174008,-0.6288161058756424,-0.9581997059730383,-0.7818574117033673,-1.190569387400934,-0.8966468742084036,-1.1407206190479307,-0.8236526920678083,-0.7324359315780662,-0.6803108822613557,-0.9082161680480124,-0.5872628423318922,-0.9039212852997839,-1.0076946246356966,-0.999130048088249,-1.4669679964861388,-1.0346684369028474,-1.2290522101826933,-0.9982384231002979,-0.9679953520144348,-0.785907022676366,-1.0133580861318812,-1.1727548817689581,-1.0185442333373345,-1.0731291733217287,-1.1301404732930604,-0.8609848079324123,-1.2159233247092733,-1.0821672339157864,-0.9549819740155528,-1.303252773741978,-0.9753642547524843,-1.096260157661177,-1.2772159862168126,-0.9433721156472149,-1.208993445306639,-0.8497519318510103,-0.8895281933635626,-1.2599976203991028
provocative,0.0647120913537968,-1.1409526674964556,-0.425331247744345,-0.6292327666518528,-0.20534940827352602,0.04642801986761154,-0.4560890909606007,-0.43505152051419926,-0.49428274790839705,-0.15564197563200988,-0.6991997409452909,-0.20584844025748683,-0.37529954431330087,0.15215521178226613,-0.27163381510943785,-0.2854191694411766,-0.2745780779764653,-0.7399218029904245,0.26239646455046817,-0.22148080203175413,0.07391087397425386,-0.343544449194838,-0.5164033825006094,-0.01890666444994706,-0.11174053976693184,-0.12044890227269009,0.008352185448765937,-0.14152293663348237,-0.6124240270691541,-0.2107598680786317,-0.39908759738919497,-0.6516282890663698,-0.5297987975253537,-0.38616159712777326,-1.1022286575488864,-1.1337158956418074,-0.388882409714268,-0.6865785945877938,-0.8204674429038674,-0.539717245557515,-0.9199063370864221,-0.2555947548166786,-0.5811659668015173,0.18727299669042743,-0.6463562332774806,0.028356532110356554,-0.313312832903672,-0.32859678064045666,-0.2557910022860064,-0.2225732599437693,0.04198670768680263,-0.40531927136214546,-0.7938170094696742,-0.38929634214453496,-0.6415037757285831,-0.8622490783217277,-0.6808191308493114,-1.1682171257367373,-0.6170375016065242,-0.8777567789041436,-0.6845142593514465
slow,-1.231371619978528,-1.1600283828798028,-0.6928827298327705,-0.8928043757530888,-1.059871694889753,-1.030806621402657,-1.0869977384174114,-1.1596958576885017,-1.2035752416537429,-1.1649975382912205,-0.8851977059776109,-0.6839546031328738,-0.8566158615375435,-1.1816674313663562,-0.9394368493487739,-0.7521690281356956,-0.7802277944321397,-0.7014857545626969,-1.458784171187224,-1.0778387478285456,-1.2159643282553105,-0.8161174692340414,-2.041925568373757,-0.8417721756313228,-0.7079630580851967,-0.8901354583905355,-1.3730060931260377,-0.9193368275135044,-1.0509837929908408,-1.0895333843080734,-1.0371800035043464,-1.5809668279231008,-1.0150131240627518,-1.118542182899741,-1.013825120848196,-0.9572932418781991,-1.0467224108518922,-1.590412078892262,-0.8842212597139655,-1.1316612358228386,-1.208548874445421,-0.7882123675400444,-1.3617808339308926,-1.1095738080894861,-0.9622142331194985,-1.2891797817975235,-1.0105152995642637,-1.0467597413390093,-1.0177944514133135,-1.0968393539813932,-0.946724534532994,-1.1553398670585524,-1.3256521012193039,-1.1245544363778683,-0.9013237837152042,-1.4472899107272466,-0.9000497971204606,-0.7943885488533813,-1.0964637221021791,-0.4973309613131383,-0.8949766474903231
spontaneous,-0.48526476968105287,-0.7614489031244278,-0.7325428898778051,-0.272499004078273,-0.21290369070240397,-0.6994706518888786,-0.4188810765643892,-0.4688681434175978,-0.5309878565829377,-0.4996251793684921,-0.3922797665500792,-0.3613438502930204,-0.7501126844115931,-0.4096228457815096,-0.16099677479802477,-0.5171887989725688,-0.49765679722060313,-0.2631597415487416,-0.3428006187293948,-1.0104386383933877,-0.39956284236185946,-0.6981972578972682,-1.2962433576679735,-0.69832635684096,-0.38744333118022173,-0.5668263240358624,-0.48641293553143555,-0.28404583514615894,-0.45541264022314765,-0.5864525215496157,-0.5951295193648116,-1.0645057437494827,-0.5818400263509873,-1.0673093487405745,-0.5428100163636804,-0.3031345696099598,-0.15697953602773596,-0.6858572292816525,-0.3572906737451461,-0.33456291436548047,-0.47213759057857546,-0.10751318103876312,-0.8830952259193724,-0.2821280935909195,-0.14220851249349828,-0.19644081601596963,-0.36891012580398486,-0.27946706164376317,-0.01572307696746859,-0.23872376985261845,-0.0019481127085922648,-1.220897931482124,-1.0431341789533755,-0.9423718146023183,-0.7620802136620111,-0.9078158695559146,-0.5219704869575668,-0.9023802481429349,-0.5567628580445891,-0.8459004794596656,-0.6388604354566502
disruptive,-0.12857923344809846,-0.7741250235877127,-0.9666191602769276,-0.3134266410930037,-0.11378716742277172,-0.3514233439008634,-0.5658327339563137,-0.49756625686678413,-0.48710796525866695,-1.1014118447266308,-0.23969788286050236,-0.28397469640887224,-0.4405665110658459,-0.23211065076305998,-0.13732197906214527,-0.7318471521541077,-0.5777570622042506,-0.7086078555116387,-0.6485418883173671,-0.6840608393323214,-1.0146527808374117,-0.5594916002901313,-0.9025845976818146,-0.7930628484734195,-0.8598186832684342,-1.0875156146246425,-0.7415367058915854,-0.9276969407079162,-0.7410602795300946,-0.7815047865222504,-1.1241032705211171,-0.4788461413712744,-0.5678362171715147,-0.3049217349842945,-0.7853194081628608,-0.33611353383331727,-0.509674738043345,-1.0617046508266956,0.017510784264732467,-0.3668295747982501,-0.6868900932103676,-0.4714135448365762,-0.34021455328395367,-0.5487316576044752,-0.7067283524686747,-0.5320627477952615,-0.6185463267950672,-0.3838406286507715,-0.3437792915447514,-0.5915916913355336,-0.5271596838393362,-0.820446749363954,-0.8024498743287052,-0.567485959433422,-0.5816146719846084,-0.8858156570375612,-0.5961635231745593,-0.8131621075501788,-0.5576381519750848,-0.7321900440253679,-0.5132618538255623
colorful,-0.3901517614324386,0.09225755452411996,-0.37264405331371386,0.004033488931028477,-0.0716501585607772,-0.5396833070377601,-0.5772759007634395,-0.344508814837807,-0.011255923547177424,-0.18196123733435146,-0.01449631302846469,0.10021107034641023,0.026801643568248233,-0.30127365663900113,0.18094458903386862,-0.37854705650346715,0.41933976417721064,-0.20433094131623328,0.04862966701184738,-0.21104798386855703,-0.40621604854340626,-0.9964258274632481,-2.031445420978014,-1.0331691183442941,-0.6951652261999196,-0.5516755951191765,-0.605981515184985,-0.797721575427841,-0.7804601307327541,-0.722098139989441,-0.8076114453891623,-1.095267394190721,-0.30432939026708333,-1.406645786782259,-0.2847532377315539,-0.38117136189555134,0.01694561213834836,-0.36240355697555804,-0.5944512198721759,-0.21850760678823122,-0.44524354028841,-0.10064165816530271,-0.48817368614372436,-0.6680492151311888,0.05755310310826746,-0.09909474705715628,-0.42571579758143924,0.09232874261779793,-0.012047783141465115,-0.27842323874433306,-0.3721898118721484,-1.2102722441164007,-0.2916386290914785,-1.3406624492810055,-0.6850054193484061,-0.6185177458869113,-0.346358566122245,-0.5058219140071754,-0.5346067977803386,0.4830899322754349,-0.5066844682749138
surprising,-0.7397719001980632,-0.5454104811235375,-0.15328001107635975,-0.8692741930819936,-0.6874301918719441,-0.8923912204785011,-0.7347654899564514,-0.7944038080932148,-0.6342643753444802,-0.5635202737168906,-0.45252999954437506,-0.6952283121900312,-0.7323007218495411,-0.8558910324592337,-0.7375727224065626,-0.22305805398074383,-0.7791817937193779,-0.8520391169744154,-0.2945345970759305,-0.3123113258740711,-0.27538456389867016,-0.5897939065603335,-0.6961928727487894,-0.5114776630212765,-0.31462137970587856,-0.47840168712240067,-0.47254442270656694,-0.44727183462837083,-0.6277193399012888,-0.6095968252072415,-0.5787807174987003,-0.7569939824372961,-0.7184083454402594,-0.567162696951352,-0.8153534918816022,-0.8411061318292727,-0.6973876689101876,-0.9546385549778298,-0.9805126655218838,-0.8211783769250292,-1.0645715409753613,-0.614820575498067,-0.8608723159961172,-0.7143215000429567,-0.49766655762779816,-0.6794886654426717,-0.6450368382995748,-0.5768933659182126,-0.5647821859806792,-0.8855855602519892,-0.8206900888032572,-0.5416327178567607,-0.8696725103698569,-0.6657464770823653,-0.9196716791233251,-0.8156783279786195,-0.7901377142101549,-0.8574119126379187,-0.828902664105633,-0.26179532419342627,-0.45871400022406733
eloquent,-0.0992597056135761,0.10240724883574255,0.0726064494164907,-0.04024537541881153,-0.14842628567445834,-0.5158468312193053,0.006454262780068577,-0.07398765501184791,-0.16953484052733198,-0.06831869595101872,-0.5893312222794121,0.0884408658617693,-0.8876998551538574,-0.23925643044624947,-0.21693814636700431,-1.0603265073129309,-0.9665004200896068,-0.4075990236983546,-0.1715800151506532,-0.7934093984312575,-0.25780152399296685,-0.7061699652718819,-0.8414039117273469,-0.07590032657533761,-0.22479985525412147,-0.3926959056303646,-0.8121797177632963,-0.5599501432139922,-0.541461329540492,-0.8953515620490582,-0.6545379244698155,-0.9950128188653128,-0.8446139856477036,-0.8542101587613969,-0.32015359096836465,-0.07360633077854072,-0.09478988739335842,-0.755061817122108,-0.5055355766048555,-0.2670228625678085,-0.46560890732275956,-0.19358145187089826,-0.6939730086391345,-0.5449616338687511,-0.11662284935943348,-0.39507106717316726,-0.3937013335062496,-0.4447383004542679,-0.19240112536963283,-0.3993242465409505,-0.4412760078696297,-1.004102194129639,-1.0533410491809236,-0.8924456543616811,-0.6004894158030573,-0.8978464343021373,-0.5852244643412802,-0.7896325926714332,-0.46084212150327186,-1.1354587828057532,-0.5178304885537144
