,country,occupation,direct_correlation,indirect_correlation,same_correlation
429,Kenya,veterinarian,-0.022752110612711873,-0.007321092371342133,True
430,Kenya,waiter,-0.3655684389904337,0.10886899278644603,False
431,Kenya,waitress,-0.8464098210525689,-0.16696532017166862,True
432,Kenya,warrior,-0.8372517454129244,0.22863331777495116,False
433,Kenya,writer,0.15258897057885956,0.08830266514610652,True
434,Uganda,accountant,-0.4771043047938572,-0.09418358864743573,True
435,Uganda,architect,-1.254762134282466,-0.002840675452718386,True
436,Uganda,artist,-1.0994518201711596,-0.11358891714259706,True
437,Uganda,attorney,-0.3449328146243811,-0.038994771748006515,True
438,Uganda,banker,-0.11505150478915065,-0.013918306042803136,True
439,Uganda,bartender,-0.7000226132056845,-0.028347936802909087,True
440,Uganda,barber,-0.015184439001608666,0.1457983960496267,False
441,Uganda,broadcaster,0.82760851418881,0.0021646800762492317,True
442,Uganda,businessman,0.4764499604933704,0.09199229178685443,True
443,Uganda,butcher,-0.7572702069412689,0.08187060221948908,False
444,Uganda,captain,-0.16617059933135986,0.09350585409898987,False
445,Uganda,carpenter,-0.09729726104434856,0.13078899668053784,False
446,Uganda,chef,-0.4269647119044177,-0.09152726749966536,True
447,Uganda,coach,0.6578258706668999,0.05456232077898473,True
448,Uganda,cook,0.014416806677267304,-0.07093564790341142,False
449,Uganda,dancer,0.4271201175106328,-0.19381057853172304,False
450,Uganda,designer,-0.5352105164295259,-0.16830979451598546,True
451,Uganda,doctor,0.3206331119134506,-0.008293590283231612,False
452,Uganda,economist,0.1386589619207213,-0.11667455553556705,False
453,Uganda,editor,-0.1078525392392532,-0.05890155141845815,True
454,Uganda,engineer,-0.6737931344764132,0.0660638112631973,False
455,Uganda,farmer,0.8967401761252691,0.11063417852615523,True
456,Uganda,filmmaker,0.2596692298879259,-0.00358798270795111,False
457,Uganda,financier,-0.18840737386966167,0.027137800663138086,False
458,Uganda,fisherman,-0.7255960509729663,0.12467512400568576,False
459,Uganda,gardener,-0.530541142083075,0.07886886420919659,False
460,Uganda,journalist,0.4712911080432871,-0.15629017525156838,False
461,Uganda,judge,-0.8362466494129951,0.08049224790949619,False
462,Uganda,lawyer,-0.5539492139461067,-0.0760226817004224,True
463,Uganda,librarian,0.11869579423706635,-0.15375633572509034,False
464,Uganda,magician,-0.6181331657300624,0.1533299922904396,False
465,Uganda,mechanic,-0.6939259554733989,0.1225569659595355,False
466,Uganda,musician,0.02255301146239484,0.013603677605711543,True
467,Uganda,nanny,0.3057936663174384,-0.15175975301698308,False
468,Uganda,nurse,0.12092866532082773,-0.17094883031603736,False
469,Uganda,painter,-1.8739683546642043,-0.01906174028007695,True
470,Uganda,pharmacist,-0.660478138880215,-0.06381318192682929,True
471,Uganda,philosopher,-1.7900960262390648,0.07999032959683336,False
472,Uganda,photographer,0.06745643288386527,-0.1029895957768169,False
473,Uganda,pilot,0.3226673985191589,0.09155490458601792,True
474,Uganda,plumber,-0.8890336764671436,0.11238546740415044,False
475,Uganda,policeman,-0.4760889573340412,0.13433492374925998,False
476,Uganda,politician,0.2382218190905964,0.018669369922602375,True
477,Uganda,professor,-0.32097814692087057,-0.04049883669818995,True
478,Uganda,programmer,-0.4798188350920762,-0.04669334044515512,True
479,Uganda,psychologist,-0.6723218851692964,-0.12884939560509148,True
480,Uganda,scientist,-0.7505274851583856,-0.008213894365974892,True
481,Uganda,scholar,-0.2188363476687706,0.06356854323380781,False
482,Uganda,secretary,-0.3947093723029293,-0.18338325042835324,True
483,Uganda,server,-0.5168609093901353,-0.10830086568212133,True
484,Uganda,singer,0.010706598260894224,-0.1454879768920805,False
485,Uganda,skipper,-0.04288115892222502,0.012544083222103012,False
486,Uganda,soldier,0.18259209323679554,0.1478092230574243,True
487,Uganda,stylist,-0.6314977146897508,-0.17472650326572095,True
488,Uganda,surgeon,0.26953736773982145,0.05285694860452287,True
489,Uganda,teacher,0.6643853459903025,-0.1170060389983362,False
490,Uganda,translator,0.7741652867390686,-0.11189788595781627,False
491,Uganda,veterinarian,0.13668302875084873,-0.01714917460089374,False
492,Uganda,waiter,-0.6156964980524323,0.07014706811845395,False
493,Uganda,waitress,-0.8757839674064223,-0.16250584462489098,True
494,Uganda,warrior,-0.2450990972330957,0.15275939381704534,False
495,Uganda,writer,0.03265142633171611,-0.048428072317978986,False
496,Sudan,accountant,-0.8178901757190956,-0.16721340180399935,True
497,Sudan,architect,-1.222438717822912,-0.19408555588925866,True
498,Sudan,artist,-0.8952484170241227,-0.07464399344490184,True
499,Sudan,attorney,-0.28490403936303915,-0.1354786120504807,True
500,Sudan,banker,-0.4378547366208532,-0.2147528107734628,True
501,Sudan,bartender,-1.0767650267434734,-0.08698267234402493,True
502,Sudan,barber,0.19921950942378192,-0.10112791697868233,False
503,Sudan,broadcaster,0.20302832041862687,-0.19621073355265453,False
504,Sudan,businessman,0.20936297206831392,-0.16177453833082886,False
505,Sudan,butcher,-0.8525624947986558,-0.09982013975692784,True
506,Sudan,captain,-0.3892401129376509,-0.10325348430509663,True
507,Sudan,carpenter,-0.5113253076168814,-0.13424085194201854,True
508,Sudan,chef,-0.5395701086966846,-0.07109179488002447,True
509,Sudan,coach,0.37890132595713377,-0.1129545499953924,False
510,Sudan,cook,-0.24637482138340686,0.09363229339512877,False
511,Sudan,dancer,0.01017839194573518,-0.002459946833216672,False
512,Sudan,designer,-0.7031438314289414,-0.08717456033089684,True
513,Sudan,doctor,0.44822439159812266,-0.03324888748431989,False
514,Sudan,economist,0.008553466777464012,-0.19204856226635567,False
515,Sudan,editor,-0.29662480593016577,-0.08602515562440564,True
516,Sudan,engineer,-0.08097354678904302,-0.16808774779922453,True
517,Sudan,farmer,0.6636606090587379,-0.1303771649131257,False
518,Sudan,filmmaker,-0.045128872613060055,-0.1872763113490106,True
519,Sudan,financier,-0.22097088619594787,-0.1835414014344144,True
520,Sudan,fisherman,-0.6177884005163969,-0.11009932678286008,True
521,Sudan,gardener,-0.5605156432588084,-0.0070595848231692045,True
522,Sudan,journalist,0.3618759732107255,-0.17067317928393902,False
523,Sudan,judge,-0.3200292209774306,-0.07914612987311406,True
524,Sudan,lawyer,-0.6276292134972589,-0.16587668401752126,True
525,Sudan,librarian,-0.6295399545675772,-0.0010971145233860957,True
526,Sudan,magician,-0.003145647086296673,-0.01810388551290252,True
527,Sudan,mechanic,-0.3666185664771477,-0.10217396454991626,True
528,Sudan,musician,-0.15202824157927014,-0.1857847417328027,True
529,Sudan,nanny,-0.1109708436562872,0.11004209083743223,False
530,Sudan,nurse,0.17796338675931778,0.06773632660367067,True
531,Sudan,painter,-1.4252534160913652,-0.11243788513336646,True
532,Sudan,pharmacist,-0.7664544540918832,-0.11603524175178873,True
533,Sudan,philosopher,-1.8085758925824649,-0.06322805734205045,True
534,Sudan,photographer,0.09004192400050014,-0.16747519836075442,False
535,Sudan,pilot,0.6223489101550361,-0.15420199894704448,False
536,Sudan,plumber,-0.9285377689053724,-0.14746976750388946,True
537,Sudan,policeman,-0.32466024993439874,-0.10719714084042607,True
538,Sudan,politician,0.028043862249752628,-0.14155133900171024,False
539,Sudan,professor,-0.6531630669503982,-0.16594477221780685,True
540,Sudan,programmer,-1.019720688248257,-0.17697812064599178,True
541,Sudan,psychologist,-0.6095282527530359,-0.10495324815796177,True
542,Sudan,scientist,-0.4734859234953855,-0.1593802620942916,True
543,Sudan,scholar,-0.016089833678401888,-0.07601192222314483,True
544,Sudan,secretary,-0.8397867385282379,0.03869035215129882,False
545,Sudan,server,-0.9830514001008388,-0.05383570841529167,True
546,Sudan,singer,0.3293532304907765,-0.03154596639306693,False
547,Sudan,skipper,-0.08608671996934701,-0.1010365716630128,True
548,Sudan,soldier,0.2969653375725457,-0.07227943991683322,False
549,Sudan,stylist,-0.12377196294035996,0.03846900335258345,False
550,Sudan,surgeon,0.13846250283320624,-0.1291598377866108,False
551,Sudan,teacher,0.05723496125793201,0.026868122260679767,True
552,Sudan,translator,1.0417958178922766,0.03624470077694469,True
553,Sudan,veterinarian,0.1474989380037318,-0.07577235132967376,False
554,Sudan,waiter,-0.8543635753278461,-0.09171082055544072,True
555,Sudan,waitress,-1.2037426874101242,0.08194955188509004,False
556,Sudan,warrior,0.3574357447992748,0.15570900088878753,True
557,Sudan,writer,-0.3809830615539279,-0.13451990459180585,True
558,Algeria,accountant,-0.4756464281873012,-0.12809974321550438,True
559,Algeria,architect,-0.5228482166688501,-0.2077585876281373,True
560,Algeria,artist,-0.5880578796651419,0.06309322279778444,False
561,Algeria,attorney,-0.10444015592129176,-0.16206349555367233,True
562,Algeria,banker,-0.18288836647279388,-0.22204492736796091,True
563,Algeria,bartender,0.031938922281905584,-0.0647507347280544,False
564,Algeria,barber,0.02613578475732009,-0.19324415842354428,False
565,Algeria,broadcaster,0.06832590266385392,-0.26680692919575244,False
566,Algeria,businessman,0.11655236950952093,-0.23337302851580605,False
567,Algeria,butcher,0.3484537578391807,-0.06294182668036187,False
568,Algeria,captain,-0.04611650793032107,-0.12279570160064088,True
569,Algeria,carpenter,-0.7333184915152051,-0.2542881126270287,True
570,Algeria,chef,0.4556953120995976,0.122147506683593,True
571,Algeria,coach,-0.17288884317287165,-0.20047839124684,True
572,Algeria,cook,0.18514212835968752,0.24925894639942325,True
573,Algeria,dancer,0.4505751545100915,0.17953391298646154,True
574,Algeria,designer,-0.09208946098976964,0.039317303130424905,False
575,Algeria,doctor,0.3150743392549554,0.10631993202865384,True
576,Algeria,economist,-0.17614382931199152,-0.13807981055414642,True
577,Algeria,editor,0.24606189750521226,-0.08643369719937477,False
578,Algeria,engineer,-0.008742636118668611,-0.2529153580324454,True
579,Algeria,farmer,-0.9278530792843284,-0.2347326790512549,True
580,Algeria,filmmaker,0.5756211422053199,-0.15362077336246324,False
581,Algeria,financier,0.3251559840635588,-0.1781932728827205,False
582,Algeria,fisherman,-0.4927259195985892,-0.16714550459236768,True
583,Algeria,gardener,-1.2260632205863844,-0.014801750565672688,True
584,Algeria,journalist,1.193896321298582,-0.020549650821681427,False
585,Algeria,judge,-0.5320778753068538,-0.14605268619454045,True
586,Algeria,lawyer,-0.04473365878320651,-0.08571164495959782,True
587,Algeria,librarian,-0.6551148021799421,0.10828957369351444,False
588,Algeria,magician,0.03607845849695998,-0.06745303728920382,False
589,Algeria,mechanic,-0.16973168205903272,-0.17331840177386695,True
590,Algeria,musician,0.07717679525735678,-0.17405712954238653,False
591,Algeria,nanny,-0.4718317566410183,0.25291045577891097,False
592,Algeria,nurse,-0.11256342686299722,0.1934350674189336,False
593,Algeria,painter,-0.3899340333832067,-0.006955235506051743,True
594,Algeria,pharmacist,0.4563793635645953,-0.007777726620484873,False
595,Algeria,philosopher,-0.28098787826508753,-0.06340901817313327,True
596,Algeria,photographer,0.5945664765164145,-0.10210039712593452,False
597,Algeria,pilot,0.8897651277598706,-0.26574478519983513,False
598,Algeria,plumber,-0.3173497934435438,-0.24294018606306006,True
599,Algeria,policeman,-0.0504187637108716,-0.19969118559780086,True
600,Algeria,politician,0.1308832333244805,-0.08156872149969596,False
601,Algeria,professor,-0.6939655418603742,-0.1197749599624194,True
602,Algeria,programmer,-1.0200845073743303,-0.2481851120361077,True
603,Algeria,psychologist,-0.22392325940419966,-0.04339677225580815,True
604,Algeria,scientist,-0.8042904716658554,-0.19839999784028967,True
605,Algeria,scholar,-0.8942992929256863,-0.1270608940870244,True
606,Algeria,secretary,-0.8620306085726761,0.18097062454213705,False
607,Algeria,server,-0.2476730829145652,0.021247398513192912,False
608,Algeria,singer,0.5946026803995977,0.17683427970368495,True
609,Algeria,skipper,-0.10568595754920856,-0.12166962304904523,True
610,Algeria,soldier,0.5541342490391505,-0.14750438785409126,False
611,Algeria,stylist,0.31543265507690765,0.2227765634974436,True
612,Algeria,surgeon,-0.200770051215768,-0.11073614209711306,True
613,Algeria,teacher,-0.1330095220716193,0.1767060029876905,False
614,Algeria,translator,0.8247019470974541,0.2693834600513437,True
615,Algeria,veterinarian,-0.6030023397253853,-0.0728536018746104,True
616,Algeria,waiter,0.337611475259788,-0.04782222140092924,False
617,Algeria,waitress,-0.3681912601977257,0.22306633651889515,False
618,Algeria,warrior,-0.41348870927411824,0.07372461522680478,False
619,Algeria,writer,0.23467863261761698,-0.12216248254421115,False
620,China,accountant,-0.20489950721925607,0.01996431623759857,False
621,China,architect,-0.12931881636904294,0.0339381062150552,False
622,China,artist,-0.1814240877740701,-0.02199798325159116,True
623,China,attorney,-0.3244691610677113,0.011612989060521745,False
624,China,banker,-0.3383334286665659,0.02674160665283129,False
625,China,bartender,-0.9851070857824094,0.0038521380629848298,False
626,China,barber,-0.8671788935196814,0.014804651856408012,False
627,China,broadcaster,0.4588947948179362,0.07088809731704952,True
628,China,businessman,0.7080724258954788,0.043846847530203216,True
629,China,butcher,-1.208717441397775,-0.0564995801508667,True
630,China,captain,-0.339341938617485,0.0074144159363276575,False
631,China,carpenter,-0.6626016121428598,0.060275834244973375,False
632,China,chef,0.3309287298305173,-0.06872034732648036,False
633,China,coach,0.2887776843213351,0.027709763858821238,True
634,China,cook,-0.14976744267719624,-0.07079514004891177,True
635,China,dancer,-0.015558658792154713,-0.045582944140969806,True
636,China,designer,0.1177061785023761,0.008574086566492091,True
637,China,doctor,0.2255096131928344,-0.1170077628015585,False
638,China,economist,0.09878379236848467,-0.028697187032636018,False
639,China,editor,0.002942654219781867,0.04342663915422034,True
640,China,engineer,0.44186554556224017,0.06333633243152466,True
641,China,farmer,0.055085944488049286,0.02036060413698201,True
642,China,filmmaker,0.22545018190153035,-0.008589173239225294,False
643,China,financier,-0.18846275345953914,0.010029541712215428,False
644,China,fisherman,-0.4929369239512901,0.018592796300587782,False
645,China,gardener,-0.16684424686551494,-0.024851445066292218,True
646,China,journalist,0.254096394081002,-0.057009903002713615,False
647,China,judge,-0.504574832059438,0.03709186970264123,False
648,China,lawyer,-0.2351063655774809,-0.028965930881341174,True
649,China,librarian,-1.2183006537077072,-0.04783852367903989,True
650,China,magician,0.33759084594145705,0.02824042788956741,True
651,China,mechanic,-0.5832318909871729,0.020911503339652675,False
652,China,musician,-0.061556221635135036,-0.008024024995751252,True
653,China,nanny,-0.24681783216773295,-0.06940328518433396,True
654,China,nurse,-0.5287747660196926,-0.04548071469197654,True
655,China,painter,-0.20562621413958904,-0.02286777302564893,True
656,China,pharmacist,-0.6675576207995066,-0.07164665781035816,True
657,China,philosopher,-0.15540865761413875,-0.041192620313469715,True
658,China,photographer,0.14455123643588466,0.002712850112493864,True
659,China,pilot,0.27006203137140955,0.07862172042588453,True
660,China,plumber,-0.2755527958957317,0.060389992890808215,False
661,China,policeman,-0.28973624150300514,0.02859339975581008,False
662,China,politician,0.34656868229291155,-0.05509352858249834,False
663,China,professor,0.08927346810178753,-0.03979679027301768,False
664,China,programmer,0.047189778689064654,0.08177196150594232,True
665,China,psychologist,-0.12947167860409287,-0.019155986668553213,True
666,China,scientist,0.3779741075455514,0.01364703989879685,True
667,China,scholar,0.8494464015646047,0.0017533284390588114,True
668,China,secretary,-0.5729952339841253,-0.04253724502959762,True
669,China,server,0.06141490176282701,0.0010895369014067564,True
670,China,singer,0.183900982856498,-0.09087427815056452,False
671,China,skipper,-0.3779646288057274,0.03887634502716823,False
672,China,soldier,-0.2799722741088489,0.006070688867623539,False
673,China,stylist,-0.0641597487802468,-0.07161544994380974,True
674,China,surgeon,0.1602946800245872,-0.03163716078817901,False
675,China,teacher,0.0552748252869291,-0.09759757904814097,False
676,China,translator,1.3314143164723942,-0.14082970973116765,False
677,China,veterinarian,-0.3741231937137268,-0.03692397171565512,True
