index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Tom,-0.5256758643939287,-1.0013289325529549,-0.37882822544747013,0.6840755265012454,-0.6939538456891562,0.3529813999227654,0.6218705993514327,-0.030818461205010937,-0.53855717446612,-1.128813155453742,-0.2470241572984069,-0.569186336410938,-1.074946543536057,-1.3132732073310762,-0.9998646920591663,0.08259270032014956,-0.9618208301560338,0.017419461415512462,-1.581617086741808,-1.1285814423502518,-0.3880166251816697,1.3003654472942392,1.455848209096224,0.028065037186999625,-0.3964246071426259,-0.7012076164538181,0.10358343179074718,0.3205479380029656,-0.2261955569950791,1.1556845433472813,0.00442555925661362,0.9934431375840369,0.1650554538336539,0.8303300150884186,-0.6125806052465641,0.6691104253044524,-0.29279905110340143,-0.6764619801883632,0.2356301145759898,-0.7376011381231581,-0.42767354469714186,0.022335925983490837,-0.49617704481574193,-0.25442295045984503,-0.5959181413320557,-0.5586444832468092,-0.32486119456790347,-0.551617611052585,-0.46512077632105814,-0.6660546689851112,0.15425129557392858,-0.11982734916545952,0.9004551888560207,-0.18334774922231326,-0.4202763658813056,0.5367005168450276,0.11721073687821096,1.1989066943570441,-0.3523766015129731,-0.13553903472503132,-0.12577801139603137,0.2328351524342557,-0.3063250837516747,-0.03753221780612042,-0.4470313846936926,0.23984774425116712,-0.2907097511634307,-0.4479221713663836,0.32376497200207527,-0.05361455054903546,-0.961301509745008,0.2516747368264973,-0.4949473587278951
Jonathan,-0.007225350628528091,-0.17156053751790518,0.26745255238215215,0.5609896002473098,-0.13199594246975463,0.6884391896861903,0.8621635500042044,0.5363735580809639,0.3884169822115528,-0.10900452040730102,-1.091164723325594,-0.15397345486551745,-0.6546673384895995,-0.450299017189573,-0.4113365552456896,-1.230573711264878,-0.5297872490189619,-0.6351396239050418,-0.5455551386763409,-0.6996388819172966,-0.663367018055712,0.9905781548966115,1.2534975297532491,0.7432352753434054,-0.3183818946114847,0.4639193547964972,0.423760554071007,0.1935079240478178,-0.08449718536453155,1.2768709040861996,0.533546729037755,0.5665384290022336,0.6882697755352488,0.6133357050767926,0.36251510919299357,1.0711493204091262,0.587510353921616,0.535276958003755,0.7202847555060199,0.3666292092006996,0.6324835796712038,0.48408386497204525,0.6379141382452626,0.42780346326567964,0.5880962416988069,0.40947875205901496,0.558447598604673,0.28965805087351315,0.4720702157972985,0.4638992607472948,0.24549953601078517,-0.010292828639413136,0.7871607012218359,0.2490783330247318,-0.16721581011115913,0.5334976487361807,0.1390327163695078,1.2194841979783915,-0.5184702486376173,0.03053882635003989,0.1506143899761913,0.2377140627644268,-0.3367496372546604,0.3712590443641912,-0.013229198681185005,0.48427567169642705,0.07336694112678073,-0.3018296956484051,-0.08050244091343586,0.05177849428329174,-1.0085581450024728,-0.035808575901342295,-0.5896751065309968
Mallory,-0.7560654397531177,-1.1235140413645668,-0.8047334221356313,-0.367727131475696,-0.5456318097410696,-0.2640307781057533,-0.8494180258264499,-0.6341572955199511,-0.6794320482084432,-0.576941929601836,-1.4477868170402663,-0.4272541754335498,-1.1455901091866916,-0.2092799374764575,-0.09279103459103427,-1.8916893524664045,-0.5397133118033166,-0.5073602244182496,-0.7019324437988615,-0.8001949339092475,-0.5441769990076348,-0.38197603090560955,0.8038103580884618,-0.22149415252052143,-1.3418675930599695,-0.1578665732440456,-0.37827635665202003,-0.5355811937742609,-1.0166353019489336,-0.4820524617518944,-0.7870762152118383,0.6702948548509902,0.4252213632556348,0.25922980686306163,0.14104902234070893,0.056551670615612296,-0.12960850004870966,0.036168046851584985,0.11534152470582025,0.1474699495391159,0.13739748935202556,-0.5159209576195499,-0.1554032278596965,-0.0119286342758115,-0.2957299623340463,-0.3104053264558967,-0.15304705322593862,-0.007417652590639915,-0.38483246057252013,-0.16933151176086875,-0.23271570339352726,-0.5224939087915296,-0.07118612408506153,-0.41275064850777815,-0.2972392533595057,-0.36565594063495926,0.05962257524281087,-0.27182215121099673,-0.769942160561495,-0.44880309719029077,0.25366150997065867,0.1976743152578959,-0.20259253972162353,0.18384290145943497,0.18899950133970714,0.42244870607606344,-0.10099841125299683,-0.14268691323931368,-0.09032452972468477,-0.3204359736828171,-1.1836915771290455,0.2003560186335283,-0.233396435644785
Florence,-0.39565291419856624,-0.5354881636209227,0.023470503277026558,0.44400563957435213,-0.4569531118140389,0.3073267661318123,-0.15667801360658343,-0.04821148283480671,-0.2136084598300431,0.5541849660872172,-1.6060364786104342,-1.3235600533539733,-0.9721224026895927,-1.1876498516806797,-0.9828256003471992,-1.7048450095544934,-0.3874959893355037,-0.8119154885131953,-0.9053963171510446,-0.5594039948013212,-0.6570991043555043,0.7487657062323984,0.6240440331626484,1.3120073597496793,1.902900343515081,0.32564962261112146,-0.2962880059017068,0.10923750064003881,-0.05352452130494159,0.8499904902722073,0.7280705911628907,0.42255440321520615,0.1019564841917983,0.21396408240744397,-0.11361303278636653,0.8503208604715431,0.34733903448950004,0.647015470136491,0.11720026371353373,-0.15727549846600783,0.2817278805544988,-0.028672773431047044,0.1468327616551904,-0.09832552959870694,-0.19721062791531374,0.047201671727414726,0.04868302369190404,-0.10030317704648888,0.07561387538947298,0.3624245088129659,0.13844267917483064,-0.1645812861843216,0.1821281101995773,-0.2781707840481962,-0.09672941456645523,0.25816927188798483,0.16750769631649073,0.8081309177195083,-0.09963137995730875,-0.36352904733001823,0.20949812041915983,-0.47620916211133707,-0.3852094592231275,-0.6299299958513036,-0.9545095455967492,-0.45892182676401044,-0.1425617306463675,-0.24283410995029364,-0.6454255540789251,0.4926731257224506,-1.9273746235685665,-1.9477335253386439,0.9444872340156536
Sierra,-0.013767851915928952,-0.30121606696267866,-0.384576085191776,0.7622137571733709,-0.012927474974489404,0.15287856880372971,0.12945588899081248,0.21736446403163967,0.14686646609809628,-0.009336111159014988,-0.8470395404464348,-0.6338513623217041,-1.0170237021947628,-0.49072489801165814,-0.6445409536994704,-0.920096921350807,-0.045870596808158796,-0.7769448183903299,-1.322973504386024,-1.0422229071979778,-0.7434172250625405,-0.7196698157727643,0.07141217302749708,-0.6780598143369712,-0.20422060043065246,1.570321975924855,-0.413839900118653,-0.6299842194596215,-0.19821212921535822,-0.67948200889767,-0.7872636737008866,0.6685221926710979,2.1114329175049473,0.3331819751607271,1.5883731336153997,0.8986296611672397,1.517923535533159,1.2506543361809366,1.7481993064752968,1.3348180900160753,1.952988174046199,0.9857763156214835,1.344931277101716,1.1780951538657176,1.194125301054442,1.1576156332113159,1.042607928947883,0.8689594879719994,0.9457498417095878,0.8223126081729084,-0.23261642123432147,-0.1850870560023283,0.026645409732335847,-0.03989146408402576,0.023392735987542795,0.2600478622643912,0.46216595313201747,0.6810608356749708,0.005160707009811254,0.05301620320671475,1.225092873053183,-0.7086883752874236,-1.2179963264587697,-0.2661433321869793,-0.23675428497851772,0.3887401507186569,-0.37030848615064577,-0.6492782249971024,-0.7440866931740235,-0.8587206240911585,-2.3686149321866203,-1.302821846260732,-0.6964276717456774
Phyllis,-0.16372131479663873,-0.42661878209194015,0.5973212389789079,-0.12996869809775105,-0.33971245801778255,0.16783372022103715,-0.08460084242759053,0.09706544752706878,0.08103684097979313,-0.26753838697427673,-0.6934811497527029,-0.6921477255211277,-0.8166987352885435,-0.5657325112533079,-0.49383484146306394,-1.1261559662341045,-0.49351596733659014,-0.7431650144268475,-0.3320209630176687,-0.48998399844017276,-0.5481967297479731,1.1062069435084236,1.017121194832551,0.1106747851141896,-0.5399447554788629,-0.23051691865949397,-0.28523714159899527,0.017016199295210085,-0.44681483584851167,0.6073620144674086,0.4265781919086355,0.8695783846662319,0.22434048226655542,0.5279383864767804,-0.03662878904034055,0.2907880887592282,0.0069416067927180695,0.038950266605932815,0.2528441148031895,-0.10642958573617478,-0.0672020273317733,-0.4147625901095061,0.025581390948780567,-0.35226372575919773,0.02919342914343916,-0.12602149510478755,-0.09519394183094361,-0.02153095629538834,0.07769028833222483,-0.33760011946744944,0.0065195539431698035,-0.15966748334421507,0.41546213439880736,-0.29166621584867614,-0.22517125144090244,0.12503043099451394,-0.19148373345140798,0.545069452267912,-0.20384859439563735,-0.14822124196065084,0.8855675358746499,-0.33314556559868597,0.39349776746414616,0.8776521141710242,1.2763187673143397,-0.014255399212608965,-0.42227814899527066,-1.2659520345946553,-1.771866806424072,-0.6340270036219896,-2.57472666477746,-2.338792665183907,-0.23240917900427668
Brooke,-0.18457613003434695,-0.2648791408643871,1.6577881061903719,0.5667879748549245,-0.3242732000843945,0.19988738075766319,0.16310578422106217,0.07674658414860001,0.3503852844498853,-0.03437627263469187,-0.817208433354645,-0.007162008666270814,-0.5909344336433212,-0.00915864641641234,-0.16332894926079236,-1.6226948919228925,-0.32242525511869125,-0.0132193049609834,-0.09519027616964196,-0.9371856976223886,-0.30951685748193836,0.407392944623657,0.8894760385006596,-0.39206314482540244,-0.3904484142267201,-0.15697660443016237,-0.2905422582465632,-0.8312027287215066,-1.008963227023185,-0.016415672828278185,-0.27493289105291774,0.7615004164443137,0.3010548261127257,0.6396125911127662,-0.027858276690055646,0.4351744287886689,0.1889291360808936,-0.2030698435821985,-0.028577139423491313,-0.38484085061567846,0.028830052162710788,-0.18549156665671687,-0.13395458626600612,-0.4136571120822405,-0.33512049719811005,-0.40220733994659014,-0.22707726594861316,-0.2906242372113308,-0.48858460298933587,-0.5494512242837314,-0.0521785360823001,-0.2099248355519684,0.01876020970989803,-0.2262051052819885,-0.02918014147850663,0.4691141202585726,0.05917636747935922,1.2457178005833174,-0.522139121070946,0.08594732044505309,-0.0653149202102637,0.17041634550297963,-0.39117570405592295,0.3262674560383586,0.03293559310223383,0.5534874131335875,-0.2860260733636138,-0.11539378820216772,0.1924799572020444,-0.12305548001394882,-1.0394867141560442,0.14532587332252228,-0.3813089142800001
Hadley,-0.2572238716162619,0.09188081267728139,1.2597632606500078,0.6622637049955127,0.010851064814415473,0.40105225809464873,0.36208478295314434,0.2082214228180883,0.40747938877095546,1.0717100766894654,-0.9149836468551789,-0.709804752349478,-0.5668099400664744,0.06153493029252381,0.14213631383691977,-0.912053666847527,-0.04291579565218999,0.526715801971313,0.28975717392036215,-0.07998106062029715,-0.2926177715749602,-0.060567893887988,0.8745421251663739,0.7242587150425217,-0.20494992170475992,0.35295339457675345,0.14166722296812514,-0.28983952031372395,-0.6804485141780656,0.5674736623355637,0.18481437294906541,0.36931942569513915,0.8412193655283572,0.7678830631593954,0.7348827006503894,1.0331914813348444,0.9143415046010697,0.6943462938483606,0.6961991212776865,0.5070281517803168,1.020481053251935,0.05666577971360996,0.7111575348004948,0.6397496585856204,0.6227132622150561,0.6144867236215602,0.6478712716900471,0.5018432431127012,0.3680600815782605,0.5991613730668364,0.3313406529652938,0.007669291930294139,0.409858306653947,0.1872188617476635,-0.014291813341374457,0.6128879040732316,-0.07701912512742799,0.9125185281838826,-0.23620028099700685,0.21225975907959976,0.30426908905736977,0.1707474184645638,-0.48099665876746117,0.33544726305324896,0.109519476805683,0.7731869209514491,-0.11042648967637193,-0.2233066322951687,0.32733872368584865,-0.708637593827064,-1.5818914207991557,0.21386973992517944,-1.008055548501616
Sebastian,-0.7183386416969569,-0.6730825450223568,-0.5889169479106352,0.4330281428636276,-0.5683419987680665,0.33207696279096355,-0.4421669436669182,-0.1836578377210628,-0.3635211151643176,-0.007299988035746167,-1.44093247202208,-0.8072136734522275,-0.7751169523513445,-0.9924545011228557,-0.7856153683097608,-1.8802312768892515,-0.5883195965015745,-0.7518712807108177,-1.1109161544819253,-0.5131103202401178,-0.5161098594944846,1.7311457724057684,0.8885283523017607,1.0317074294103452,0.5096520532718214,1.6085656580580558,0.32700738980663285,0.7349100544284788,0.7001412965420046,0.9843376416670803,0.6255420621998417,0.35576879481314344,1.5745768695457611,0.3220477520680953,0.9319466370067309,1.2319661257979326,1.0572437230476215,1.1116816355759656,1.0713161757904892,0.5355573472693742,1.3140211858786297,0.8242927590859789,1.2034201421453727,0.7744061576058879,0.7677760547051448,0.876243436372912,0.6924527268702876,0.6953613873401286,0.6953318725164581,0.919623709531566,0.007503190064660206,-0.016792052058022505,0.3191075764124807,0.08031312646786298,-0.2850453404893471,0.32867442973901545,0.4925934517363704,0.8739976934572236,0.015360188313389807,0.0019532193808342556,0.07416990533759141,-0.3605596501762423,-0.5190079262492021,-0.10387850502473595,-0.17250957279491025,-0.17778545702851822,0.30524295693606507,-0.06195867070633901,-0.02844195036474392,0.42538095870575443,0.01830325763998293,-0.4569581734493977,-0.26603814713042234
Erin,-0.650633219889532,-0.9636816724979442,0.15980462817454547,-0.13592322042993696,-0.7628391493487084,0.09686879860056934,-0.1744651646967813,-0.4285069278468085,-0.7439543900931126,-0.5694424646052967,-1.4394659396395215,-0.7920493941106062,-0.8378449976901247,-1.4606595514284817,-1.1407182551907677,-0.81286542895004,-0.4846702759517645,-0.790958162173715,-1.0509184195366394,-0.5026183638937171,-0.5049382556403293,1.0532667789030314,1.0341429390554266,0.5540963792336265,0.024716361732414722,0.2754710954557155,0.4715809201633746,-0.39464249548666813,0.09977102194651244,0.8282180528888706,0.35426327518545786,0.5622610545569959,0.017702912868683446,1.0408610574848334,-0.29753798065916104,0.4200510232891513,-0.16327035781983223,0.08084888440452148,-0.2370514001822868,-0.6651832096766478,-0.23679896142362264,-0.24067830786152036,-0.21430603211893984,-0.14289192433999617,-0.3590029151077505,-0.4674123507214017,-0.18573092169820782,-0.5726953879890515,-0.7063897222432972,-0.43594223453153097,0.36775963115932125,-0.23059044234342044,0.5865178393499478,-0.07282853886984898,-0.3022933911868736,0.4316610980746337,-0.029937748597961816,0.9438494362878723,-0.7279247117831807,-0.22009760597448372,0.3603636810232785,0.13098848162162516,-0.1735546640086208,0.678507245048394,0.2611502129639838,0.36844255128876097,0.11978080849106484,-0.5689921229571266,-0.8056019780122251,0.02641634575145421,-0.6479311212552833,-0.7931596476390633,-0.11963260762818038
Logan,-1.1081900582220658,-1.4020593289204843,-1.175129888209939,-0.13541815723648523,-1.0691309318268507,-0.4544852112504906,-0.7858493808556624,-0.6785418733066667,-0.9755383081667105,-1.1058762741178823,-1.3520131173632148,-1.0393060526405593,-1.2785637618494887,-1.154758674115763,-1.05745396520466,-1.7613645015268724,-0.8645788472790444,-1.1280972836452718,-1.6782523474218314,-1.411529956974142,-0.7420512959610598,-0.14012247986649148,0.3580868266857222,-0.5654814641138116,-0.8856982666124136,-0.8680387893182359,-0.42881871058520127,-1.0412895268103142,-1.5907718925807708,-0.2558438589496599,-0.6862727134027448,0.472781474929727,-0.10886937615198708,0.22054498888751517,-0.43874147904509614,0.007314856075206343,-0.47835625077598104,-0.6077743476782899,-0.44208367115766517,-0.9015714237826841,-0.5652152628137139,-0.5687238982344367,-0.4067702038809578,-0.6822079811012982,-0.7022858049874091,-0.4641519544953685,-0.621413901103859,-0.7212796242740396,-0.7284296618562853,-0.6904802041347372,-0.3940774724343503,-0.7665608892671834,-0.4125330589763998,-0.6765404201035713,-0.8761743856573234,-0.08283992323059436,-0.5097507049394618,0.45379866203506936,-0.6100427285877845,-0.670213016425056,0.5387736618221033,0.2671816458612117,-0.4846111542534788,0.28541948188456,-0.15525812807136352,0.5008940163990208,0.019777808385274116,-0.4134937997378412,-0.03173129241860978,-0.5434153920055262,-1.2487935857561914,-0.05557383757314977,-0.9351862481961896
Benjamin,-0.01739254493006188,0.05917271884141774,0.5393771574615682,0.5681851228247436,-0.3241511462540694,0.22046452289431998,0.5523068560652585,0.5507663921946427,0.13221790244934256,-0.06911475580362429,-1.3992727757630588,-0.5719222166944422,-0.8459655961314475,-0.5465547577173553,-0.0476705182727146,-1.2974968313253168,-0.7750646115091677,-0.8449929237284672,-1.0170649298615768,-0.5982160800422934,-0.6556102459211304,0.9010544346465588,1.1753313576902642,0.17968611006902957,-0.9259207226468921,0.01285151161291523,-0.27865651187488594,-0.4879923544686901,-0.4228317656111616,0.6798263058316183,0.2353283257322954,1.1508887397238905,0.455861392794423,0.4550504413023046,0.3744236271726643,1.0855842965350435,0.24235901792698272,0.3001731472982807,0.9489480365931985,0.3257716492814752,0.570172099654691,-0.023694025580884025,0.40036788041573773,-0.052841807130532284,0.04115026021264121,-0.10578941981667093,0.41747254659703587,0.20035104590043634,0.11964872651761074,-0.0019259627985835995,-0.3617797618270754,-0.1727421555362334,0.17486764791269332,-0.04884150555358626,-0.3203984524791968,0.41692914178045165,0.1492360278795951,1.1875405855507075,-0.48940327590852634,0.09417821293795993,0.17765634838984712,0.14135793634040808,0.09488416839641986,0.1751021636867824,0.2526723002658012,0.5024787376795008,0.153991827312014,-0.17437708381605577,-0.14666319246773377,-0.05638137691746897,-1.03180122044594,-0.0996160003652842,-0.6770038634343705
