index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Natalie,0.9196968518284593,0.9632614110319755,0.30898418183695664,0.9402562106475019,0.6578472122941377,0.6090551413958291,0.29625419629739097,0.03996709881595876,0.9545642315243423,-0.050775853702685864,0.9231669319772875,0.5067630180118478,0.16097139311900713,-0.2199716232054756,0.21113731272952754,-0.07781564246195745,-0.1736722684642924,-0.1333018604362842,0.12378211124333159,1.0516978509866892,0.3880802643511052,0.6264018434878783,0.837599886559946,0.13736884011906464,0.24985639497483114,-0.032148113887997924,0.1922282703794262,0.7797993134163482,0.1981874478660684,0.4903594937893507,-0.07964739888641201,-1.4273851834157938,0.8182805511078726,-0.37053676964190413,-1.0913284568775052,0.9343789545099752,-1.3228273467984695,-0.4646391402015904,-3.808118152192311,0.34045014306560606,0.6615934669646486,-1.2111924025556555,1.137788157532362,-0.5553968752840557,1.8051637570571641,1.9265425512431513,0.40309201844018844,0.5236919359913473,-2.210303429785062,-0.11091581648613903,-2.6006745913768925,-1.169211693889826,-0.32242475423210426,-2.386439145114873,-0.9291550014061482,0.7781278483606799,-0.921797593392034,-0.3555221074682921,-0.6456567853835342,1.7440691726258768,0.35883082373576664,-0.9554484842768676,0.04562949531972532,3.47244738367742,4.137138888485684,0.06732393393485762,-0.4122540576364323,-0.7896659135942761,0.1326802516179412,0.02070787790995951,-0.9959604632267149,-2.0842593539310377,-1.4341038821378231,-0.8464025230278754,-1.147875658194595,-0.06267682310920511,-0.6468793648755995,-0.8507527216830625,2.839800632556152,0.3088437207071906,1.7248196201864852,-0.6138522670615424,-0.27099826010908507,1.1862693878637358,-0.613284521621367,1.6325333609031212,-0.9665073823451189,0.889073287035383,-0.49053958836032935,4.66653218499017,1.864635218263003,0.6766351668278621
Charles,1.4327921951384597,1.3776045564764514,0.8938544180697727,1.5314223203341812,1.1829625592520085,0.8367209460352699,0.6680943731143097,0.23076374727378365,1.5512715777946302,0.5855977826716284,1.3060427544917632,1.3572210808621155,0.4345894662407879,0.22810431659728125,0.7821648083592502,0.618340567288584,0.5288374245506,0.500992055229333,0.7824779552079778,1.3662418390604654,0.9604014001414657,0.7765394432535697,0.8978363487380797,0.7253755538728424,0.6612154994167797,0.6331992848171427,0.7897058927200182,1.3607140817906096,0.7827654234100295,0.8673409230889211,0.32060709405162147,-0.19162954818479944,0.4847048899179131,0.05282040768728043,0.09907715312069623,1.0961205979640245,1.330763940699467,-0.11564528506046323,-0.6250080798166212,2.32457542197723,1.6201689663693877,2.270661964630181,1.4857348617566797,-0.0715039570144957,1.4938127468345817,0.44406567680859804,-0.1985215015590801,1.0406074868578068,-1.3563364578798556,-0.5009151565827571,-0.38111890841478197,1.4304314947241752,0.343686060528046,-0.9574019695055921,1.926014889537924,1.7565047978378052,-0.8996923061748824,0.16760192344383854,0.04977197895294775,0.26952968370582303,0.7807084235143694,1.7171794304733259,0.47030199368371844,0.5363292364612612,1.492302742143897,1.0798173502088602,0.3622632946185743,0.21253139929046244,0.179596332217972,1.5723816050309867,1.8893991143464008,0.568357215212865,-0.4719090701337574,0.34566288205172313,-0.9408140909427543,-0.5722041629224073,0.24047454422297385,0.579314259340467,0.7575387012103719,-0.3448953550474979,0.8970428984687676,0.5201083231469705,1.1425371546810656,-0.14278984280391346,0.3852085589744705,1.4976637963331292,-1.213553593372493,1.4443444622264083,1.8410073034404904,1.614345083860005,1.099285102307968,0.45167235761177904
Cindy,0.607086099273737,0.5272792649722859,0.019644942998109923,0.8273353912060825,0.4308865571687674,0.4471169795844252,0.25786612106092927,0.17631933122980256,0.7620936806314355,0.08352919858559094,0.46929662984741827,0.47585139945814914,0.02762109757020387,0.18382918573699092,0.23997330557748692,0.21268854577319435,0.06876314981412188,-0.2538425515410873,0.055634935890362565,0.6908274141780072,0.3078080086708518,0.4714383763678606,0.48862027111714423,0.09862305832157023,0.13846964365722625,0.031734800778123365,0.47934837739618685,0.6972382320912218,0.14316683709468592,0.7652045563712694,-0.09466214173670168,-1.1937362347150462,1.0321098170729557,-0.0463057173495937,-0.9201513148127125,1.5189654572088596,-0.4602711148389204,-0.28714000996879774,-3.1212362389368207,0.17894730409552514,0.31243915189840843,-0.6769197380362066,1.1906898651539615,-0.5556585504927322,1.5326674162380691,1.7558861105052708,0.6880940806924073,0.16258240992530448,-2.00489597728446,0.08282992316503177,-2.1608648870406038,-1.183692008805098,-0.49624231409531033,-2.1174048385873183,-0.9120908723288131,0.6711226014451986,-0.830433885740161,-0.3487278670482473,-0.4793919304883167,1.446807799344899,0.30967264275706163,-0.46920445561398605,0.319338355148741,2.923752179253447,3.5212091708871256,0.24924010428412885,-0.37282569035050206,-0.9604906717284565,0.12566955828865625,0.2691095734914216,-0.5617228064037543,-1.8711165007954833,-1.1364956749860602,-1.3608924511900273,-0.4998122591445064,-0.23471982018362367,-0.7572214054587467,-1.0359317975450075,2.5493918952486334,0.5584164392770294,2.1738150749818956,0.03079003748699817,-0.7785752442761424,1.133743175849888,-0.868425339332392,1.0091548465777456,-1.3904034677928896,0.9032203380713795,-0.062475665293743356,4.50251255867773,1.2503472653183083,0.5538437072277634
Eleanor,0.5605841091097794,0.2927035618984885,0.025142596921654017,0.5182412148805735,0.23628838249690912,0.19887722462502117,0.10467071563644603,-0.12175936435378579,0.6042925138951325,-0.04295390069280089,0.6319953140385437,0.26493551745538135,0.09441349033690537,-0.4215807405696471,0.2321699307532272,-0.15687986526579856,-0.3703331576693517,-0.2358918724681691,-0.4312202934745512,0.8346589394688817,0.13298051331661348,0.39422619283050053,0.5124432451727294,0.04466000629596341,-0.16287647482317988,0.03600303479701377,0.4296807560676452,0.46653579657799743,-0.06353498873885341,0.3721781024817135,-0.546606517655299,-1.7242171577322825,0.6013767036457629,0.15736783837574309,-1.3266471972366778,1.692175668703767,-0.44092509577324834,-0.6314489844085817,-3.583723626935887,0.38702418151486956,0.5418735505254497,-0.739579210810135,1.1385231413001342,-0.9009213523346609,1.942079760285514,1.723799108094102,-0.13929788123604706,0.18174225108237835,-2.46034832288546,-0.4974826039602915,-2.953841688404579,-0.9499871972396139,-0.6263471294414308,-2.734077130649961,-0.43048751372954736,1.0613609830664146,-1.4098991917898205,-0.18680440766069553,-0.8226575529249679,1.5210357992216104,-0.26715834964002516,-0.35997302465989484,-0.21605760497450333,3.45754186169848,4.030804019729163,0.26228152445323455,-0.12095167852759546,-1.0140430149296833,-0.08154525556397335,0.03616782525469283,-0.6300403819344107,-2.091316957927417,-1.3678445622530888,-1.4560554069637635,-1.7244368368792753,-0.7585538726455253,-1.2519152980498598,-0.26516953678896354,2.848978282431068,0.042821548283650354,1.7931765960710766,0.36377677607998365,-0.39990090122653316,0.8904373189314251,-0.6477313943894507,1.3113687652176458,-1.5239419334074524,1.422438471227439,-0.1279045842428207,5.12367345388377,1.9110677498794877,0.14093559219819307
Sally,1.4337118583949386,1.219093690975844,0.9308834204205153,1.4764254040912554,1.2456325108624615,1.171096883664947,0.8730507536859099,0.7355639420481175,1.4922092094807031,0.7478896957820981,1.5400540450915994,1.3016972396580169,0.7137676165031064,0.5494749578621628,1.0111539115369423,0.5792513727565483,0.6321978024438744,0.5792019676590727,0.9937919098193693,1.686694372710155,0.9367756709422825,1.4498222607288918,1.1980498947719074,0.9296881752832947,0.9533039186771494,1.00662909418894,0.9907682896664994,1.510068885120089,0.7712940070351523,1.2854208688456952,-0.42326558896913513,-1.2265651654422451,0.8128731588091719,0.13068980512227218,-0.8996305346787391,1.2440111844099577,-1.1106575155690346,-0.4795673316695742,-3.401600375323833,0.041691979204576825,0.47976919805484336,-0.8893567323006975,1.0431765627823388,-0.5626813899086213,1.3093926590911442,1.5913675624045693,0.6799778118465644,-0.2702729063259056,-2.130902743653183,-0.004502888031795181,-2.5823618096978502,-1.1891444043724002,-0.7776265637931881,-2.2978866996782568,-0.9272142647425272,0.6438496062802257,-1.1499087123296283,-0.25814478318930356,-0.6582473569566717,1.536183339288502,-0.27516297630658476,-0.8486208915090827,-0.369556085892238,2.879913682104245,3.773532660418462,0.02243938279196384,-0.31300976698725513,-0.8431659822254518,0.10588686610704588,0.30434650044228617,-0.7644765990536116,-2.1793093634411327,-1.3447310892731814,-1.323155092693388,-0.7484229027597307,-0.33981191259182403,-0.8426544453862456,-0.5524898271751789,2.635911558956352,0.45948731576351926,1.4368752464557015,0.032258404485813026,-0.42249687790800133,1.2132252657190106,-0.9024634117827667,1.222116981548281,-1.4036919846797606,1.0454912093528204,-0.6695508194196266,4.486363075666886,2.008405692959835,0.5080073579543235
April,0.9386394186682067,0.8138045702392329,0.5150227538318058,0.8271870247735089,0.672402308587248,0.6348144290922266,0.4976311893005524,0.1728245155017936,0.9703277284732202,0.04971694515108346,1.1099400376774697,0.7665503971797448,0.27475865586558174,0.21191579413963785,0.5752415383228926,0.11857552869987414,-0.2683161158873383,0.3461626517467686,0.6621117955131008,1.1147378908708518,0.6373542669042876,0.9386486197125974,0.7282548397212493,0.6286060688116357,0.4297805009011712,0.06095940378328832,0.8924607257930445,0.9309082237763856,0.097838652769556,0.8413648798629901,-1.1640110601335267,-1.2625017711775441,0.5672910437722203,-1.061821297001452,-0.9024642292916707,-7.385155056213596e-05,-1.2338000896223864,-0.6291686566705232,-2.787359378454401,0.08711665593355697,1.2714045387123047,-0.8147306797620316,0.8496369929495522,0.27864048400661223,1.124120098637127,0.9321573992140347,0.17376842365644093,-0.07439580132934073,-0.39071279555371635,0.83374589961295,-1.6124278396982417,-0.5147019000081825,-1.4996731459220065,-1.2461579453425569,-0.8542925757376422,1.1357031836038576,-0.5093344967410226,-0.079559085108115,-1.6798235746479817,0.21318359631439865,-0.2550008036031841,-0.23795403739024057,-0.8521626494188026,2.026415559402423,1.9687531810820744,-0.15790748941038726,-1.3914172550677055,-0.7123852681487991,-0.5235894412699919,0.5154375289178813,-1.1604660128533404,-1.2035842618176813,-1.127436087487262,-0.42925113368292445,-0.6567844831496109,-0.35795315550417217,-0.28353397218274173,-0.4662919541337041,1.7309658465694806,1.1506012067833489,0.755903811929189,0.1835576722371725,0.9441379650316712,0.9530152579965435,-0.363993022420516,0.7471967234944425,-0.6600692833759709,-0.22931764563824816,0.21138697385735844,2.9427411433514883,1.6840917414950414,0.3109006427584704
Louis,1.424705282541153,1.0477749009668944,0.9730371795992919,1.4785209653452063,0.9447210954337393,0.7536737199253629,0.684176242476644,0.23900226305557196,1.4797373503913422,0.520635299937486,1.4845087989825052,0.8775164654490668,0.5350953015231615,0.07215550305344795,0.8415727150507363,0.31821655795231235,0.33435240994080667,0.8159816842784994,0.7948687308616476,1.3915040608633493,0.7844786208246258,0.8901871317051564,0.9724552708359273,0.4336451640699805,0.7577933585075538,0.5562243465643746,1.2543723927101174,1.2646161750789162,0.5164179856660082,0.9858617659114797,0.0458954912567862,-0.11311464828279107,0.4052568863673208,-0.5003761072600968,0.12909666693400576,0.8855372316624489,1.4237034671853055,-0.6157899937135651,-0.5837646545576033,2.9546851312112983,1.6265825024152027,2.1233550056148656,1.736142873025166,-0.1364326547819817,1.4512445623808816,0.7182045963523657,-0.20988343446105687,1.293084682303959,-1.3861646534822376,-1.113379718637159,-0.4002651580008168,0.902377978347512,-0.3148054850292879,-0.5478249513218856,1.8457861051126672,1.4674774039850755,-0.9707789061478338,0.07634194923124214,0.12272839479553843,0.06812170844552083,1.4430624441099495,1.8234935812360435,0.2809657769396489,0.020852930300218744,1.0336148312611515,1.5012840099940015,0.6072663340540587,1.011132719096224,-0.29572809714100623,1.192117422804547,1.786773913475105,0.5858715273070867,-0.14753845235762827,0.3371414994819716,-1.5809233229064816,-0.6358932417277889,-0.02805821252999743,0.0650659849054803,0.7959505600983157,-0.572120510308082,1.2875419697645514,0.07239849545620905,1.2591745568829888,-0.18360679236511543,0.585215089259237,1.5050203820399053,-0.7875199014744944,1.2360355852711093,2.331774430913797,1.4702447330372908,1.6857536465505878,-0.18647864658954272
Mackenzie,0.5580005019070825,0.28792120164584833,-0.17152056127380993,0.572845540850647,-0.2461183741798932,-0.0560138150637203,-0.3518030721397833,-0.3020602144468598,0.3084975115142788,-0.13017420110664757,0.3231824599258757,0.08682175454870059,-0.18522125940419443,-0.7572605311304116,-0.2835981511036999,-0.31416971702979185,-0.3830932634497496,-0.5858994180723982,-0.3529369670468913,0.41823927023438473,0.06967161142789861,0.11418903609398738,0.12174740047069021,-0.07165781053875513,-0.178374981481292,-0.5961401576247666,-0.2996721881851808,0.23164271480598836,-0.4031513133712788,-0.05821520122319732,0.10660137214492456,-0.5106126877165986,0.05785267688003326,-0.0045136848818271135,-0.4103589488702856,0.9282910744220754,0.19742752102986985,0.10873725797618121,-1.5585509538064686,0.793030509276274,0.24878803067823813,0.8450693260494079,0.8902276761628252,-0.45294921202463584,0.7712672207577219,0.36727595009778163,-0.09034094467606307,-0.21959315499614443,-1.4115362907305913,-0.6458719815755143,-0.7467597639222942,0.1765865698276568,-0.7056320446590014,-1.4549692384978716,0.4692438022580909,0.8555058764442244,-0.8750293015508442,-0.5326476534198965,-0.40473220079639277,0.395230824333443,-0.9157817586235443,0.7078602627208249,-0.3136506111615809,1.3114556986352932,2.0656036328889265,0.1785695385596579,0.3208105781554338,-1.7955879603107985,0.049026118890938414,1.3030188670945775,0.6495546001532743,-0.6882848958908634,-1.108299018484981,-1.038240954773243,-0.2633295310601022,-0.5917066919786598,-0.46095861272337635,-1.2777315274083696,1.2029867965012766,0.3634913402209546,0.2915078768339213,0.6447426877378382,-0.39107326632925754,-0.07277054407938498,-0.662386872247327,0.7859257498650825,-1.4021388851214254,1.1022923458138154,0.5749465569813775,2.355366112286204,-0.3156729895800413,-0.08163139190110841
Bella,1.3232836441309113,0.9620481197439416,0.6009648121253706,1.2287658660007066,0.879461847192626,0.5228909346057437,0.09110549605092422,0.09928705925642758,1.2333899393615182,0.26903698689069083,1.0961765323538861,0.7682969697014964,0.25501885929433576,-0.13546096401884347,0.5818933559643237,0.33301646396250245,0.22540485114096512,0.08367985013084633,0.47357349099563795,1.1945811706861134,0.6675451292949349,0.7803874269483122,0.601229110563568,0.3757083164983851,0.5834076680382569,0.29486046110733183,0.8645739025644804,0.9345293444811904,-0.1314887536887448,0.5754144326035341,-0.3987748726329926,-0.9813603973381221,0.6854474471921513,-0.23739636289454613,-0.6384526853478761,1.0708336536908685,-0.7799418444204697,-0.4483314868674538,-3.1372365377052893,0.7071849491040174,0.2648890661000015,-1.1548696102333955,1.6610117506223663,-0.3162822427290304,1.5113791089658484,1.957480732826851,0.5475771692023694,0.4411695439922078,-1.535327174145202,-0.30191096865512473,-2.5139758416951707,-1.3088534829997691,-1.0183071812956421,-1.5732166736774371,-1.071741490063262,0.3997047726408601,-0.5162145783545381,-0.47037604090405305,-0.27990463295442175,1.0513750861006914,-0.6728573832874074,-0.4279316560432585,-0.47957880707156303,2.882277756974848,3.3525071237313093,0.27765823035146137,-0.3094117542730151,-1.507157454605916,-0.2358344457446991,0.12747986870106348,-0.9384062195872978,-2.1377012359827803,-1.6050730766662222,-0.9621689988616619,-1.1481733558022895,-0.14553785281924667,-1.1363273027519791,-1.3404548700838763,2.4755571251676973,0.42933563055027085,2.016817676473457,-0.2922091704484894,-1.1535669917191125,1.24647044748143,-0.48424025076864735,1.2154760149848909,-0.6277149513291973,0.8708796048661513,0.44448220571241104,4.355902895168155,0.663705902619194,0.06351761244356711
Vanessa,0.580886407137256,0.5286477386168684,-0.18815989438932618,0.4085844070716778,0.46873229582819936,0.48742426588261256,0.21800950673898906,0.04463711114877928,0.4164966854732664,0.2534756556802369,0.5280547204747612,0.287772258350822,0.11115814363909585,-0.221240797607341,0.18973261305400016,-0.11774004241515944,-0.1448256195877634,-0.2646389561696831,-0.1698123035923802,0.9265191862708724,0.2144764413598131,0.6585861798811414,0.38358288779942246,0.071710500532521,0.0054995447330736,-0.15918153144991862,-0.09852671253076384,0.31059381878924075,0.19335243073814232,0.4476142408738009,-0.3869811233704136,-1.2817877158305626,0.3997716826706319,0.45970086286664363,-1.1750528798815232,1.2806156283779846,-0.8847908687818143,-0.8103780945472009,-3.7499807761090804,0.2034895942170691,0.689892059227731,-1.052394144985206,1.1233670084184741,-0.5966501571569862,1.733805371213345,1.4096808283786888,0.20969291624196826,0.4166816438110232,-2.045274173772092,-0.4932541655105714,-2.6245513988141025,-0.9940177594084719,-1.206461325228177,-2.7045010704744623,-0.7359974631414328,0.8699001843271198,-1.5984846843250053,-0.42034309918453877,-0.4837039108491955,1.3691546518877893,-1.0343081212565375,-0.8186247915242062,-1.0528828963758101,3.539911139828252,3.952683307633016,-0.22389078592779382,-0.3102122392680197,-1.8679438098848895,-0.48823036123435376,0.24988000675711988,-0.9483602907489913,-2.638039461961149,-1.7072774546456653,-1.2566154505369749,-1.3988216327835157,-0.5175491442340628,-1.1793512898258016,-1.2789990374498588,2.718884021694105,0.4001758063839794,1.2934400970514348,0.1497439728109258,-0.9682203336210644,0.7707524368167801,-0.8783186868139355,1.4632826054160386,-1.12788598245536,1.425188323307184,-0.41979432734942407,4.422939858892354,1.5084676446578054,-0.2429863743361623
