index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,wrestling,skiing,bowling
Piper,0.3983089024951377,-0.9424707371157253,-0.5684582337244326,-0.34340528711863694,-0.07074246250411673,-0.7829646954885268,-1.9972160698196868,-1.801166573650562,-2.124150164190882,0.18794353271876513,0.5207855624195249,0.13739108122241706,0.3044686025560673,0.8034779716020635,-0.3349267231316451,0.3134475569851484,1.0296069887708093,-0.18780567415064273,1.396671585709514,0.7635136884822703,0.5764072040281127,1.1760675836083008,-0.18133450260583245,0.1057272217804613,1.4101337444160935,0.8024922154069366,1.386132569082801,0.11732036017724365,-0.6457319779106984,1.5562103514815837,2.0124838665089055,2.662018579463661,3.7878786457678433,0.2832399970447977,0.8663185790257896,2.9563496154770705,1.9883257993230183
Samantha,0.5375192315367852,0.4203182023467227,0.18151516143024826,0.32206703820052796,0.26857153069588013,0.9837408195014241,-0.07391250999043936,0.3526515642586366,-0.036157107154239976,0.17730065446083235,0.13082389689056337,0.18753826646428504,-0.3283717562117452,0.23673758938178538,0.04337779406700308,0.38754061405763357,0.7554462413495516,0.26876733453169493,1.5006333121096478,0.837736939474137,1.111614526795488,1.8253307300204513,1.3045440418681034,1.9273993138825536,1.151514710279697,0.6966621681408519,0.8304164681450159,1.022395903035482,0.950789606887313,1.6779851841561415,2.6257497484990884,2.845223291484748,2.9672722174622166,1.2859447830184836,2.0429795196643528,3.5790955309866974,2.689222193162734
Frank,0.9733042130359072,0.6662429291104545,-0.05067894742378062,0.23050347515961583,1.5869968563574366,0.4164477345483505,-1.2842259137944112,-0.7979291880082057,-1.6434667287210225,0.787415218737038,1.3151584451168872,1.3849691267502078,2.0592263905616264,1.2792798319574186,0.36929795297401885,0.22815440283495472,1.7631972485240153,1.5471999762958104,2.8277773092925433,1.469894153504935,0.6900584209715732,2.2871680494233244,0.6787143762222321,0.7729959580854826,2.9358813701903315,0.7834450459454766,1.9125972627296615,1.3987605118871922,-0.49995254469626943,1.5851553506106595,2.3851867728908873,1.449932847100927,1.5708775176037386,0.5471322089123635,1.8157452678982084,3.316036376923157,2.264373861594109
Lauren,1.1238841335247285,0.5535052472160263,0.8373299661545945,0.27736192181536423,1.5725482847193646,-0.17742947175917123,-1.3916272072496672,-0.368856836234336,-1.0876124392256619,1.0305858194544317,1.3223314507976136,0.5593573481390898,1.9418772995814813,0.40553069206572434,0.3194731429674568,1.2806377367578423,1.4763170614075767,2.470969799877273,2.2276305233825666,2.1934679055086757,0.9242484941374045,3.033363313096312,2.088197787210607,2.638257887193337,2.0818437382301034,1.4469870046701891,2.1388918528050946,1.6019634932354412,1.4665644033971068,1.3569259331267827,3.1122004382875788,1.937431714371957,1.8347025969470874,1.4894200497577699,2.5165901078735944,3.3864555192041044,2.966417282468558
Molly,1.061457026064618,-0.08192099917548468,0.23331247603771135,-0.5581212877701551,1.5789536793530528,-0.5887857834518828,-2.8474821431158484,-1.250267716422838,-2.1485961386855896,0.41189941569928984,1.064519225842157,0.7796840503572332,0.7494315388228517,1.149479582631289,-0.025847909330717633,0.6981231377557717,1.7278298875388751,0.6096949610129003,1.9646647245920776,1.789617695558865,0.46586620754097235,2.0901133771706806,1.234019520973712,2.1560343464190406,1.8884238048018536,0.8155234504097678,1.6209605986890074,0.27272210101238753,0.8250167236272002,1.4480443901887003,2.2651802114250272,2.4236038183918582,2.4062499938135278,1.05129315847061,1.7782913525277977,2.984281602149369,2.3300068991607237
Sophia,0.5719403694065839,-0.1375396249179636,0.3349505202602372,-0.33027848923660613,1.0705035049293974,-0.9173153903269669,-2.20260937940778,-1.0371481259431607,-1.8504922648197495,0.15362702319755184,0.5267729576557258,0.12022497937454531,1.6668094278727754,0.31048503699836866,0.18815245540290107,0.29629546662958645,0.5922988498862694,1.2038990454426608,0.22112481126227293,0.16332127180764971,-0.5242974755119812,1.0576371243179354,1.1562596138805945,2.0625567540315237,-0.12382089756588117,-0.10635807837597497,0.11073284065832657,1.1961841438579837,0.447600767862971,0.7268357047638544,2.640687783610242,1.719217511031346,0.9398572444196039,2.0105857144818127,1.947766029744954,3.251371050533598,2.0690467230848197
Mallory,-0.43890413903697356,-0.7189420442962189,-0.20425464796437381,-0.6613069150275759,-0.45883143915648994,-0.9001998002685492,-0.4562603963226402,-0.17572690477748826,-0.9301626982613485,0.09048069672685131,0.40861486213922255,-0.4901382504771305,-0.5205526964746646,0.0473914658114124,-0.3492098850249239,0.6530424438827989,1.1477141596657523,0.028658558407553915,1.2476314793938013,0.4022392782083641,0.07911476985480627,0.8947278544950633,-0.34862348531723986,0.14153854947227504,1.4360806837346085,0.4094600386088892,1.1589161284794145,1.2861599746572392,-0.719684218082644,1.4080132067588809,2.105084233744176,1.7913215336336823,2.348845958781572,0.8149146819112029,1.7858813617548897,2.5837145199182454,1.8054472911252453
Paul,1.6173570311900303,0.9718945840331783,0.6780257266066273,0.8900398950447982,2.329149666472405,-0.21483644397366403,-1.7507191419894523,-0.8049487895997008,-1.8800660038461179,0.924506148292541,1.4771858097131172,1.2446339245891567,2.7503321455188305,1.0059352685788363,0.5684485531210925,0.34039894700801465,1.7486887912499092,2.080476992758585,2.361901743294352,1.134245741283953,0.6466912204637355,1.7146976705111645,0.8176232714450531,0.729869706735252,1.729974502304086,1.7824101699053536,1.5259179917875543,0.667938684632093,-0.48527707710817364,1.2099884332641067,3.1760077867130003,2.7823946083715656,2.4130432596649602,0.37151461389456847,2.6237085990209543,3.5205235969584026,2.4389491388715125
Theodore,0.00043516371121949836,0.1669949168945631,1.0222314688005816,-0.677128332811831,0.23851989075239174,-0.6671763244330287,-1.4923919303220679,-0.8698756214656935,-1.3714249630796729,-0.5388387988583556,-0.1582053506111956,-0.1962889053100031,-0.2609833071660841,-0.2413087763370822,-0.006244660033636884,-0.025603659559711958,0.4544655609633424,0.519062896574338,1.3453217983649683,0.7835736001089393,0.2995073419394499,1.436087624663114,0.6017368878722476,1.290236428857219,1.6990412724665904,0.8027114966253125,0.9225960868460295,1.6121877804371063,0.3483325357700206,2.2272499368505443,3.0437818874349762,2.5750346692306785,2.7081518771248874,1.7000878481779378,3.064102260970353,4.000057964970013,2.4771207095307255
Robin,0.33872727997128177,0.3253602018608771,1.316299282212331,-0.10159637735928309,1.6545997518586149,-0.48804083608411947,-1.3370530955531277,-0.36500882323206424,-1.0277957305235215,0.2583237761827775,0.5813934493474857,1.4763205481937762,1.0675514488625086,1.2570923235995708,0.1421455896966934,0.7328128009009761,1.3520968418074177,0.5440447836890754,2.2722014743050734,1.717513104217701,1.382981223331241,2.726831623232492,1.9382675186645235,1.9953315994220233,2.6473258244113738,1.6733149127832778,2.2500675391282225,1.212346878733287,1.8325486269418416,1.867216801588252,3.361534758469109,2.325637771557191,3.0682100963075962,1.5656714816133657,2.5819061787519213,3.7457933535425223,2.7411593496494233
Viola,0.05518119521636996,0.23556122524681947,0.314362458456692,0.26120169623977435,1.1119056765252033,-0.4144978663091177,-2.251174284599348,-0.7924612565876653,-1.4967778488758274,0.34935358533676203,0.6177498350178683,0.127929435733055,1.5720601317687422,0.6382067314503291,0.33132016280146426,-0.26673751720556543,0.5817062884886188,0.5830547517653816,0.5517380067469997,0.1390751465608651,-0.7622556588616015,0.7812238137357918,-0.13167513698623942,0.5362807922840058,-0.08893649939682549,0.1522373053108263,-0.03985843805935482,0.5464347728738732,-1.1311377338127575,1.3435562756973047,2.0990118441029555,1.8418377651288202,3.1028279652713473,0.4133499355311046,1.5247010052834773,1.990173181958102,1.1278453337199563
Ellen,1.4217237313607602,0.16293480427575607,0.9499055997307227,0.6765105360466187,1.9799070166706807,-0.7069117093733817,-1.702927268334348,-1.1836107330996957,-1.809471624106647,0.6774104551444493,1.3327382050698582,0.5066085510384579,1.7959948191881643,1.724849268430667,-0.08073696692983331,0.08028007296265252,1.7064647044573586,1.3364895314885339,1.3006324500300055,1.4347126964515573,0.004920094734813635,1.3566151040661893,1.4179949501027744,1.7971823328272145,1.687017673807365,0.387487536626843,1.6734753208323678,1.488903508215573,-0.3505883898316831,1.0938181280258374,3.058885618505575,2.049475383357572,1.663462129608789,1.8968913985200293,2.5856513207795775,3.9954118190120913,3.1259928307348237
Kara,-0.1514445496574828,0.4082989856496246,0.2645549171478193,-0.8975795718966947,0.6658800361662772,-0.9078579700676477,-1.7042365001877633,-0.8399348824461536,-1.554880817157638,0.5007013107042082,0.7977945024172389,0.3056618022249067,0.1911844383169442,-0.6449392099918154,1.4071422033318466,0.4934336192257403,1.0346851634475371,0.27975100464893626,1.3857834274994372,1.4115009781677759,0.3273562595766076,2.07260600094017,0.9601285878765273,2.0930440084854847,0.7718470851190157,0.44053862280506556,0.68516597284922,1.045982403421844,1.5216325889483997,1.5282254323392759,2.526959846340935,2.4527063453314755,2.941065417909216,1.8846130898036755,3.149563052498701,3.7116666180797186,2.6613266285339496
Anne,1.4549712775658339,0.09948391302262262,1.340272849919378,-0.6514671865958783,2.823487868658342,-1.5906641249603835,-3.216117878470654,-1.5603045365655648,-2.9535344610554857,0.8917816204465503,1.6908065921320665,0.7322535582137399,3.1178418550008153,1.0105308017174839,0.292117700621612,0.029637759372125035,1.7107650992144583,2.9011654883711304,1.0026675224100536,0.7382271034046449,0.8582123794644457,2.079216151535674,1.0354639804908758,1.6437401661283308,1.3525389319444143,0.9964259590852701,1.3306430377148817,1.5793636735654075,0.2946166620270618,0.9846717799294824,3.0724158152829864,2.39231193938831,2.3320304142632593,1.2953339168436675,1.6172824653482092,3.6601010544773436,2.6953303952674066
Raymond,1.7292515397313541,1.000840123332317,1.2462048164257868,1.1553714148494334,2.622423248484635,0.8879304148737024,-0.8157522848318457,0.32724756731313853,-1.1413801986297634,1.2251151041032389,1.72552605142214,1.6652205399128333,3.103682432644221,2.089754289824365,0.816028578484401,1.5718601137567745,1.9761992258175616,2.8436982591614597,3.016389409962188,2.915368014333501,0.5171025391792454,2.3338713532921362,1.4938716226167035,1.9220857802203508,3.1558802656600244,1.0339279965657304,3.1306674960619314,1.2268953575114534,0.8516035341690343,2.701837673124694,2.5920773465819824,2.744208987148911,3.1145438332134328,0.49515961313821183,2.567768560642245,2.617095562820676,2.578774581279121
Morgan,0.9224185900545285,-0.14922337038311856,0.6141008474831685,0.2591964101173809,2.1172812825144507,-1.077998810397706,-1.5772752267713814,-1.1057394677138979,-2.080903130964594,0.6293384563790662,1.5968058814953545,0.48117641283009316,1.5066134532422508,1.7690963170439438,-0.0905606012587923,0.9638829429272923,1.801746779320064,1.3783171150688365,2.7418021684620144,1.9361143983995937,1.1479876579543822,1.8494558911986485,0.545828085783078,1.2425752893441415,2.3191478476802283,1.9834223082308986,2.3068549470535658,2.0241503733943054,0.513908603387964,2.1663594293135784,2.885811667646009,2.395758249441144,2.152518575466658,1.8600033212841214,2.8558044271591854,2.505283715031829,2.597225773783513
Michael,1.858722833586364,0.5121192778191664,0.56773598848161,0.9640464937512387,2.0184202557828073,0.9774901913588818,-1.0979016425194115,-0.3091010100196379,-1.4686547619798016,0.8385575420155489,1.2091083476273043,1.0550301739653332,2.0565009518770037,1.3667228986973528,0.7074539823419692,1.1184857161947406,1.203098571902653,2.3330878197927527,2.705179851237931,2.1933667728737727,0.582243220863601,2.6559338227166345,1.0797680056317673,2.1983244667435065,2.6480456350382675,1.4503671854447064,2.383069419189142,1.4520899379176466,0.6589962306073182,2.290940842143797,3.2042074160750182,2.2335692551800355,2.9795966432029197,1.5265076465376521,2.726790176882559,3.3296034039754523,2.9709734567003063
Oliver,0.9480058978253547,0.8416224880582436,1.9095045437389409,1.3409081138293069,1.8963896158422997,-0.43307562052807025,-0.953256970790261,-0.06874456757232278,-0.5648590851124969,0.5734511775928082,0.8922461505144571,1.1394253156721426,1.524685399970165,1.918509682039851,0.23441912359484438,0.7238196753757604,1.6266433826971982,0.7643336750624414,1.6662754180616355,0.1621464227101918,0.9366836538451035,1.3262943236023947,-0.12196350833535553,-0.09074887214731735,1.7860882326623082,0.6826658548619569,1.0676756722067877,1.7440895625666861,-0.8537163218461562,2.7169782164264293,2.6878267826057343,2.3733222699996657,2.866801504113519,1.682704588300648,3.075244962240027,3.1284930493648746,2.713457229853938
Katherine,0.352887982454498,0.12148757757433477,0.44991693341482913,-0.42701762079461886,1.0361843181561843,-0.9088974641671597,-1.7270620798619118,-0.3822281335557701,-1.3212906215598053,0.525567844845041,0.954889313761465,0.19208900082541772,1.7143609266565607,0.9357003282161663,0.5414531028822539,0.6481495654972682,1.3466656486825501,0.839475192544346,0.9877509500008577,0.5048363970375825,-0.16721345840195145,2.7193189009888163,0.9823673843700909,1.6070458470128381,0.75062016348217,0.4223824954808475,0.9450648545176769,0.2109191179031367,0.14080336968222948,0.847269900949651,2.557246124887083,2.6676088673885325,2.956828698358878,1.063197748411767,1.9311093642424535,3.7168431165918823,1.8427451078032029
Ricky,0.3109402369232026,0.27062846908127075,0.11985111322216126,0.44648768580375287,1.4547954892180255,0.5454219571197984,-1.1235620169345018,0.37988658455584745,-0.6716434585475753,0.8748450680985672,1.2643859700990638,0.8044390013611478,0.9512044838129746,0.18847439315424586,0.009290793787101289,1.1746363153585737,1.4435876509847307,0.9613155298435285,3.0666487174729182,2.5206930501428864,1.269638379120264,3.222387937492236,1.7075393414232676,1.2226906404047457,3.183202337658733,1.9263568944833052,2.982566602618965,0.7453941400614764,0.16837222452939724,2.497093005202882,2.3026447516903548,2.370801201296556,3.80101358874208,0.357742703181873,3.0491180118804753,3.3580558256786004,2.667813977751177
Gregory,0.5398207783419571,0.7108370122361317,0.7047404855801243,0.33775778338139417,0.65681822623034,0.04695179200677767,-0.7808725775353108,-0.5246906838171113,-1.1279110358859934,0.7735021483302442,1.0510089243272245,0.9090473398970054,1.570423171983313,1.3514294547768237,0.9814145923787561,0.7462716192281672,1.5693379844000686,1.342900495880774,1.3677959819488927,0.8934305948334493,0.44312311567251483,1.3963395054670713,0.37559353040139354,0.8921454977272252,2.355974510028769,0.8006460817708675,1.6221948325661546,1.0704399482761742,0.17565779874389917,1.225376926376588,2.7168367565239104,2.0822701871265896,2.542635305547201,0.7824759014356641,2.642679307708604,2.8949346030695664,2.2128745290877276
Gary,0.9135506099764976,0.5386229103770849,0.23550116236648974,0.43101115060775613,0.6148300916939421,0.7209891438015318,-0.4346824861868493,0.20731645555206543,-0.698512043977229,0.41920714974061946,0.29298461390878866,1.0203169821056943,0.5454472866400167,1.0093957253624342,0.1639292825936871,-0.18781391703237088,1.2527130633143668,0.6555914485427556,1.9570569659483459,1.5859752852804685,0.29168691127370716,2.263826879300336,0.620385581032186,1.0893677413195124,2.708707479584103,1.013833340742184,2.574287233451428,1.6443416964501347,-0.1902490172979898,2.073910118977827,3.0116255688945115,2.3176072401062364,2.4394517469708403,1.1321708575085228,2.7589146092539005,3.7318672806690874,2.8943025794067165
Gavin,-0.27067130926761884,-0.19220664271509397,-0.6226049233538797,0.2801189815140339,0.04959125441350817,0.028077951153984204,-0.6691294206708442,-0.3739327314187357,-0.49794034712584867,0.631248904607353,0.8056439332774203,0.45465765311891115,0.9962206900565883,1.31041666286317,0.1603172496649869,0.2769358692931776,0.9289545118792127,0.5136826420567181,3.1661175527554746,2.373982679454949,0.8300590208636165,3.243468717775025,0.728193949030615,0.9533120907635096,2.6970257047986634,2.082976535892571,2.3127305447190802,1.3450508114464657,-0.31754448729608603,2.387185913984307,2.5971964981777536,2.2091630412178556,3.4876406703768286,0.8437237827607253,2.8675881215812824,3.6730252456324552,2.975800229512642
