,sport,yob,direct_correlation,indirect_correlation,same_correlation
2786,pickleball,1979,0.08695251188353566,-0.07223761387583545,False
2787,pickleball,1980,0.1669103221415276,-0.08464811230769917,False
2788,pickleball,1981,0.22455170568333388,-0.10437736006846668,False
2789,pickleball,1982,0.2359640452960343,-0.090798856652041,False
2790,pickleball,1983,0.25490176555490995,-0.12851358588751235,False
2791,pickleball,1984,0.2742743671249613,-0.09719045750825103,False
2792,pickleball,1985,0.345328891590189,-0.11153149062764613,False
2793,pickleball,1986,0.3019301716029831,-0.10808392610828656,False
2794,pickleball,1987,0.2634185368990484,-0.09527385103710508,False
2795,pickleball,1988,0.2850511356039156,-0.07936141157170716,False
2796,pickleball,1989,0.26333689863955523,-0.1214262525898177,False
2797,pickleball,1990,0.13073558429519944,-0.11575031840008225,False
2798,pickleball,1991,0.17369921364076427,-0.14514549810664334,False
2799,pickleball,1992,0.2715547404069424,-0.1564388775883736,False
2800,pickleball,1993,0.3159546182682124,-0.1531498634011009,False
2801,pickleball,1994,0.1963215075119762,-0.14665023215458092,False
2802,pickleball,1995,0.24077921532726934,-0.14638527869992304,False
2803,pickleball,1996,0.14766973865024513,-0.1394576047513098,False
2804,pickleball,1997,0.21944803189681805,-0.17221870799955222,False
2805,pickleball,1998,0.22095060273889175,-0.16947376879793394,False
2806,pickleball,1999,0.0581014261936049,-0.16705543768664416,False
2807,pickleball,2000,0.17508791517434033,-0.09667287546128027,False
2808,pickleball,2001,0.1611079917155954,-0.17034026667129898,False
2809,pickleball,2002,0.16933527700271486,-0.18503415772913,False
2810,pickleball,2003,0.18095583561219133,-0.20595832352646168,False
2811,pickleball,2004,0.11612008953742092,-0.19997847527507076,False
2812,pickleball,2005,0.183253396595025,-0.17312029927398387,False
2813,pickleball,2006,0.19004789945026454,-0.1713638584154177,False
2814,pickleball,2007,0.15491646195356812,-0.1847853344133904,False
2815,pickleball,2008,0.1187831266548964,-0.14715876251364135,False
2816,pickleball,2009,0.16580416793637398,-0.14441976481081656,False
2817,pickleball,2010,0.1892660324076574,-0.13929156290826453,False
2818,pickleball,2011,0.2088717411586534,-0.15786736007089136,False
2819,pickleball,2012,0.16148905205578915,-0.1079039933700644,False
2820,pickleball,2013,0.1518832761384415,-0.15104010924896005,False
2821,pickleball,2014,0.030188138037775192,-0.15548223444901596,False
2822,pickleball,2015,0.13922583443053152,-0.15397376080249126,False
2823,pickleball,2016,0.10914229722686128,-0.1434017593290636,False
2824,pickleball,2017,0.13823724572831264,-0.12452021672585972,False
2825,pickleball,2018,0.2918524628367176,-0.1350607503105071,False
2826,pickleball,2019,0.13630462197695992,-0.04315617004294329,False
2827,pickleball,2020,0.20845261910485585,-0.01634880197589856,False
2828,water polo,1920,-0.6188746644260557,-0.06298901877596462,True
2829,water polo,1921,-0.6041729211446312,-0.06979013592437115,True
2830,water polo,1922,-0.5731665654840642,-0.06665115822632796,True
2831,water polo,1923,-0.3941006174739719,-0.06451872771469516,True
2832,water polo,1924,-0.4151000400648097,-0.08343907946954543,True
2833,water polo,1925,-0.4513950408855461,-0.07411594655339511,True
2834,water polo,1926,-0.545245514497308,-0.08135273909109868,True
2835,water polo,1927,-0.5943434080538044,-0.07509793640593958,True
2836,water polo,1928,-0.3863078403127108,-0.0707304324926982,True
2837,water polo,1929,-0.5933807103426202,-0.03719664526514176,True
2838,water polo,1930,-0.4930718703116972,-0.05797763851386298,True
2839,water polo,1931,-0.2853106084194559,-0.0656280675838687,True
2840,water polo,1932,-0.3029850952746567,-0.0548164981665583,True
2841,water polo,1933,-0.23869997633850001,-0.034251663651728034,True
2842,water polo,1934,-0.21774719164905948,-0.07597164391010709,True
2843,water polo,1935,-0.2628971392753057,-0.06429120032061178,True
2844,water polo,1936,-0.1608690867384317,-0.0475106772832167,True
2845,water polo,1937,-0.4457589822373046,-0.05807758966875461,True
2846,water polo,1938,-0.05998432820741668,-0.0632725389698979,True
2847,water polo,1939,-0.2590484121468093,-0.05805760854662771,True
2848,water polo,1940,-0.3906054516862338,-0.07678085460582101,True
2849,water polo,1941,-0.2632144832658256,-0.04122560396273088,True
2850,water polo,1942,-0.1066709068684778,-0.06819961582822434,True
2851,water polo,1943,-0.017954084311743383,-0.10441262120117907,True
2852,water polo,1944,-0.06502999033423924,-0.09026262826746982,True
2853,water polo,1945,-0.1341616878677653,-0.055233942616785166,True
2854,water polo,1946,0.0450635765409595,-0.07169804342376969,False
2855,water polo,1947,0.025716421617969963,-0.07017585610920417,False
2856,water polo,1948,0.1407087159702991,-0.012748149369609805,False
2857,water polo,1949,0.02189584320733284,-0.06453056784650611,False
2858,water polo,1950,0.019625296346326652,-0.051019659375938886,False
2859,water polo,1951,0.11957448545908805,-0.06286877604868857,False
2860,water polo,1952,0.0809061951444531,-0.0595816311357636,False
2861,water polo,1953,0.2556316782203565,-0.05848075386100893,False
2862,water polo,1954,0.34753692759221444,-0.08720526091923582,False
2863,water polo,1955,0.11312967702752195,-0.09355485084784762,False
2864,water polo,1956,0.2740525701395531,-0.0892847914534596,False
2865,water polo,1957,0.14557398037589894,-0.08525495466600087,False
2866,water polo,1958,0.3689720336036991,-0.07624122775762045,False
2867,water polo,1959,0.14989111524766838,-0.05245156834258618,False
2868,water polo,1960,0.23988552389870774,-0.07002419865420048,False
2869,water polo,1961,0.3707211307149209,-0.05809652466121164,False
2870,water polo,1962,0.19072058821005355,-0.08119086807931589,False
2871,water polo,1963,0.2303691615605344,-0.06550829123875251,False
2872,water polo,1964,0.3893571957714476,-0.0668684795615051,False
2873,water polo,1965,0.28977123426492235,-0.06637930295180076,False
2874,water polo,1966,0.3994893496756988,-0.06705190005611318,False
2875,water polo,1967,0.11915863582000577,-0.047774647087127885,False
2876,water polo,1968,0.4981842807728672,-0.04098199469217253,False
2877,water polo,1969,0.2661292800816081,-0.07262917641872417,False
2878,water polo,1970,0.3382667083500715,-0.07300471710077155,False
2879,water polo,1971,0.5110915844253331,-0.11124678939051592,False
2880,water polo,1972,0.4911299405412956,-0.08079385772895742,False
2881,water polo,1973,0.5129302400459913,-0.08118599939252481,False
2882,water polo,1974,0.6392485961658305,-0.10338623745333893,False
2883,water polo,1975,0.4325640996812512,-0.10077794100264817,False
2884,water polo,1976,0.3869270253646289,-0.07359286130859316,False
2885,water polo,1977,0.4258210348310586,-0.07960527337461283,False
2886,water polo,1978,0.5773108875122499,-0.05814616330074855,False
2887,water polo,1979,0.2447881634898065,-0.0713132458513043,False
2888,water polo,1980,0.5045503236359642,-0.058110687112209576,False
2889,water polo,1981,0.4033350103849987,-0.06852066057497304,False
2890,water polo,1982,0.4693627807458768,-0.050254340466056216,False
2891,water polo,1983,0.5683963410798922,-0.09557098876735644,False
2892,water polo,1984,0.5770313483463578,-0.08380234099984364,False
2893,water polo,1985,0.5692975210566519,-0.08162869424770465,False
2894,water polo,1986,0.6493444097818512,-0.08115808516406861,False
2895,water polo,1987,0.6436909107084815,-0.08080105846116832,False
2896,water polo,1988,0.6829237338279543,-0.0671766929062268,False
2897,water polo,1989,0.569738142097303,-0.08011668248112662,False
2898,water polo,1990,0.5056889651021083,-0.07942338387578786,False
2899,water polo,1991,0.6666929567573495,-0.09994412520528978,False
2900,water polo,1992,0.803795476209739,-0.09322920554306308,False
2901,water polo,1993,0.7009034169210159,-0.08595266968526266,False
2902,water polo,1994,0.6430689448407233,-0.08161429436033722,False
2903,water polo,1995,0.696275779221691,-0.09006369572696975,False
2904,water polo,1996,0.5863930688292949,-0.08822513013457378,False
2905,water polo,1997,0.64333403980848,-0.1024261747859944,False
2906,water polo,1998,0.8651761685804461,-0.09143627084906078,False
2907,water polo,1999,0.5019195069476784,-0.09585333600266846,False
2908,water polo,2000,0.4833043678976783,-0.011724171742786515,False
2909,water polo,2001,0.5689310095829962,-0.07294329845052783,False
2910,water polo,2002,0.6413828738185132,-0.07527027325231453,False
2911,water polo,2003,0.6295126615275826,-0.08064261987818838,False
2912,water polo,2004,0.5593555092159148,-0.08927533188908067,False
2913,water polo,2005,0.4456783563945592,-0.07002716366960003,False
2914,water polo,2006,0.4740795906357667,-0.07615638141836995,False
2915,water polo,2007,0.4108829104622532,-0.08148917090193655,False
2916,water polo,2008,0.3915417444418428,-0.06057433161568889,False
2917,water polo,2009,0.1945169213505893,-0.05479760598147257,False
2918,water polo,2010,0.2705452314494985,-0.06293106370829922,False
2919,water polo,2011,0.2413059156111976,-0.07560215761264368,False
2920,water polo,2012,0.24153149308298305,-0.05074660197627342,False
2921,water polo,2013,0.23000201830907135,-0.08681065964533953,False
2922,water polo,2014,0.16037221764697268,-0.09857190773020094,False
2923,water polo,2015,0.15610894096348898,-0.09867276468849506,False
2924,water polo,2016,0.18454952622860293,-0.09291583604516468,False
2925,water polo,2017,0.07327442446706188,-0.09873339678610576,False
2926,water polo,2018,0.4980455226793269,-0.12132955003515265,False
2927,water polo,2019,0.15307840827261426,-0.08488637573638473,False
2928,water polo,2020,0.35936969276484393,-0.042193348999629364,False
2929,bowling,1920,-0.25952736891458017,-0.0108569704060381,True
2930,bowling,1921,-0.3392226600959526,0.004546146352144879,False
2931,bowling,1922,-0.5767408997007629,-0.019660773564013283,True
2932,bowling,1923,-0.3180182835709039,-0.02495877888466361,True
2933,bowling,1924,-0.3582470158370507,-0.02719155313568219,True
2934,bowling,1925,-0.2282441930172163,-0.00826339194744178,True
2935,bowling,1926,-0.29924355582553513,-0.023490895308225342,True
2936,bowling,1927,-0.2860731327976756,-0.02065429833693544,True
2937,bowling,1928,-0.2629129742384356,-0.029598081931914873,True
2938,bowling,1929,-0.1836336163852202,-0.010921991778672549,True
2939,bowling,1930,-0.022669108809326044,-0.010449229664123757,True
2940,bowling,1931,-0.09775034984898257,-0.009806154556069924,True
2941,bowling,1932,-0.04419801773493856,0.032387007021609134,False
2942,bowling,1933,-0.05478930692030482,0.03222989052856904,False
2943,bowling,1934,-0.14685451531999996,-0.017016552176427478,True
2944,bowling,1935,-0.028925348862140536,0.016054740289417162,False
2945,bowling,1936,-0.10508186982606622,-0.01835578577234325,True
2946,bowling,1937,-0.19721681551676476,0.0064104679151126545,False
2947,bowling,1938,-0.09888399195248153,0.0172527402840313,False
2948,bowling,1939,-0.024703080914170488,0.037096036156616406,False
2949,bowling,1940,0.05036889465712492,0.02781667239508992,True
2950,bowling,1941,-0.2684247309823969,0.008504868880492171,False
2951,bowling,1942,-0.145926132680047,0.0100787874934069,False
2952,bowling,1943,-0.20802920727469354,-0.030205042680693232,True
2953,bowling,1944,-0.26393635169819313,-0.02700114838062184,True
2954,bowling,1945,0.024037557851813638,0.057338954129397934,True
2955,bowling,1946,-0.034945276375541214,0.020573579006216862,False
2956,bowling,1947,0.16106329629507418,0.035577273117111535,True
2957,bowling,1948,0.0680091041405495,0.09079002227144016,True
2958,bowling,1949,0.15350916409821805,0.06521600595250115,True
2959,bowling,1950,0.16004634634995782,0.05500277191359363,True
2960,bowling,1951,0.27658106434740803,0.06384772491047795,True
2961,bowling,1952,0.09773485661245243,0.038183891575009614,True
2962,bowling,1953,0.1489704007109633,0.03847932717230527,True
2963,bowling,1954,0.0960892290918482,-0.007969737549414577,False
2964,bowling,1955,0.16035865452792614,0.02730043453734845,True
2965,bowling,1956,0.25637698248731483,0.059863181972635335,True
2966,bowling,1957,0.17124462883177394,0.039069314642545566,True
2967,bowling,1958,0.1050270756544712,0.029688031516559212,True
2968,bowling,1959,0.20121119131535625,0.041619892851888864,True
2969,bowling,1960,0.2967533807733241,0.009609524946639294,True
2970,bowling,1961,0.2119032447040695,0.02851346110107701,True
2971,bowling,1962,0.21684295018114205,0.06487841554704192,True
2972,bowling,1963,0.2917141018520938,0.08245886951534359,True
2973,bowling,1964,0.37838835742809496,0.08789161758013993,True
2974,bowling,1965,0.4140639275819642,0.10166391492993357,True
2975,bowling,1966,0.3587949235610269,0.09310575314657403,True
2976,bowling,1967,0.2364303287109839,0.062287673095763066,True
2977,bowling,1968,0.3572155258513981,0.05115528738237251,True
2978,bowling,1969,0.4290548560009715,0.059516342375790225,True
2979,bowling,1970,0.30287629266345506,0.03496189417539046,True
2980,bowling,1971,0.442672113053328,0.04941751520417709,True
2981,bowling,1972,0.3233491636043094,0.03884817194805447,True
2982,bowling,1973,0.18051921936488444,-0.0022726149468488377,False
2983,bowling,1974,0.16686626715877412,0.028809690484702964,True
2984,bowling,1975,0.1994632901071667,0.0319906675276764,True
2985,bowling,1976,0.15805366785934222,0.005956440930932529,True
2986,bowling,1977,0.2151664658412129,-0.004966593626963006,False
2987,bowling,1978,0.11623429513126317,0.01721171120826448,True
2988,bowling,1979,0.2266191106298693,0.05238241493304138,True
2989,bowling,1980,0.3193930990568243,0.03080387849295769,True
2990,bowling,1981,0.3193063019958034,0.029165883178262426,True
2991,bowling,1982,0.2146426237045745,0.018086859736142543,True
2992,bowling,1983,0.2970038709112455,-0.002806813134612907,False
2993,bowling,1984,0.3967651005760025,0.0440726218571557,True
2994,bowling,1985,0.4990791680937329,0.01695765820346816,True
2995,bowling,1986,0.219130766675935,0.017105556467896785,True
2996,bowling,1987,0.2541091739009824,0.02917860380559473,True
2997,bowling,1988,0.37721606439122507,0.059944042670512475,True
2998,bowling,1989,0.3115134517189549,-0.005408916229271217,False
2999,bowling,1990,0.2355797663713285,0.011685229659114608,True
3000,bowling,1991,0.1750672930717683,-0.018917920897821173,False
3001,bowling,1992,0.15790505365400953,-0.05367032268934936,False
3002,bowling,1993,0.2413290435333004,-0.02832135139839252,False
3003,bowling,1994,0.07210119581213746,-0.020626546434872238,False
3004,bowling,1995,0.19699145275978885,-0.013228422099017744,False
3005,bowling,1996,0.15470328835889816,0.009654486056206123,True
3006,bowling,1997,0.17527382744121642,-0.036639048699820216,False
3007,bowling,1998,0.13292476461863845,-0.0419074219785876,False
3008,bowling,1999,0.021944061225351905,-0.02524597129651488,False
3009,bowling,2000,0.13081517751575514,0.017941785230712902,True
3010,bowling,2001,0.13133979041963284,-0.030532107338931812,False
3011,bowling,2002,-0.15295253765539835,-0.043849269148297385,True
3012,bowling,2003,-0.10452954279874382,-0.07219407697330481,True
3013,bowling,2004,-0.05286708944277371,-0.04966830265357789,True
3014,bowling,2005,0.044391023913811736,-0.03319876300599043,False
3015,bowling,2006,0.00892420152597854,-0.016292265601950653,False
3016,bowling,2007,0.004875689945949142,-0.03271170568204435,False
3017,bowling,2008,0.055237105557699714,0.004213693095122639,True
3018,bowling,2009,0.1607427151881271,0.008697498801388781,True
3019,bowling,2010,0.23883986720989955,0.014928629616367466,True
3020,bowling,2011,0.10431580076566246,-0.003321659678970055,False
3021,bowling,2012,0.09132245795517878,0.030715351765479605,True
3022,bowling,2013,-0.042777601389062135,-0.01153375186819732,True
3023,bowling,2014,-0.2043849841612432,-0.021486844123907098,True
3024,bowling,2015,-0.04504974180505344,-0.0227570846825744,True
