index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Jane,0.9776418838871436,0.5591912091871758,0.9136863335213865,0.560600036630413,2.5953987877297253,-0.9537449629505862,-2.809840578888601,-0.9707863847730501,-2.2430262724661736,0.3430414659988583,1.0639830106418575,0.1936720632881604,1.8661638826662073,1.2580124173921334,-0.09170910035000446,-0.18588044857883226,1.7175812862507418,1.3039263310669225,1.7525762459025207,-0.3567142495842564,-0.02121273264959954,-0.37247513025414897,0.01493808601966715,-1.737539812856437
Noah,2.902086236817994,-0.13610405885977206,0.41804929554549086,0.735056525387692,2.1360525791856184,-0.054379091941151966,-1.192130790646625,-0.31394469443470596,-0.6904280733319327,0.30249395188977757,0.8082656426548606,0.585755880719462,0.9024562604330446,1.2199729169132874,-0.17075448816448752,0.6436353250811402,1.3795522291558193,0.3212067526017968,3.628193819310356,-2.2719786008287497,-0.531007821022306,0.8700138272440628,1.3275296054825678,-1.7748673074647483
Raymond,1.7292515397313541,1.000840123332317,1.2462048164257868,1.1553714148494334,2.622423248484635,0.8879304148737024,-0.8157522848318457,0.32724756731313853,-1.1413801986297634,1.2251151041032389,1.72552605142214,1.6652205399128333,3.103682432644221,2.089754289824365,0.816028578484401,1.5718601137567745,1.9761992258175616,2.8436982591614597,1.061433919048066,-0.29840115774544873,-0.04322573697840733,-0.4144168152934855,0.0017094093322720704,-0.3236413831547363
Curtis,0.1453258012879066,0.37506990924670003,0.5099786140590897,0.4697120571882344,0.6548004004120934,0.318991304855191,-0.9065424430353513,-0.05854199538969604,-0.713523164791362,0.08995920332351093,0.15468372745401424,0.8488135472358427,0.17703307416644778,1.419301338107745,-0.14865155025500196,0.5783169822291367,1.1081165546613112,0.6663085029035961,0.8260733447458855,-0.13781716239788586,0.1313087527182212,-0.2762916519314912,-0.2862385959858354,-1.2039224228781928
Sara,1.1456272848857523,0.14845101520686646,1.2655219159899345,-0.045927664087848936,2.351533683551369,-0.20874452675096447,-1.7062873736344115,-0.43179568364438603,-1.562817362304685,1.3489511582651124,1.7347921905320627,0.9312258979118613,2.1764883922037415,0.5994587016628145,1.0802154870691891,0.9245229218208691,1.422682362159895,1.403422002910515,1.0674271407402445,0.7699399022894629,-0.7975749818362213,0.6330913174058695,-0.04385397701887958,-0.5042041661715755
Carlos,1.0641682277895954,1.9888638606783438,1.3751613494941222,1.193072523256722,2.5446499499301334,0.3556729571380204,-0.7852012405450627,0.25558401700904454,-1.0364176619268755,0.956701270020296,1.5730243520243632,1.02768873991737,2.34254307886794,0.028610360517660856,0.7476353189073917,1.5682548073703313,1.218565851490816,1.9282255682937144,0.6916534606798865,-0.9841534898785128,-0.4345095313111608,-0.8022794014856057,-0.591489704185988,-0.8743235181819997
Maya,1.6783484982552788,0.7338705010222449,1.6254141440412584,-0.2738798187016752,1.2307670484776492,-0.6369969303956453,-1.8120157151454588,-0.8596578413725801,-1.7117570797879242,0.5826187584747209,1.3112507781799767,-0.12355697445601159,1.183102426961986,-1.0859089703416733,0.2980487309113524,1.569402049440416,0.3507725265343954,1.323633771573833,0.3399826974503779,-0.66143793674333,-1.3255420245191214,2.4111655202719713,-2.197041173958684,-1.1451271361514552
Melissa,0.20446268972754217,0.7403361177777592,0.2634967689212042,0.43148179696690897,1.0153994353490814,0.22625800335847376,-1.4695946016005617,-0.341926181513449,-1.4064712520568352,0.35516837557148173,0.5336850579286435,0.21364542709028653,0.7607281753414369,0.15951124009421197,0.20579211733868494,0.04102770285328433,0.7271136598802712,1.080243596729879,-0.6281656061623891,-0.2931249372329274,0.07265715718697148,-0.5708261478135032,0.2771313437114764,-1.2195709179487306
Juan,0.8250757200752145,1.2039972840640916,0.7984980880112257,0.445976661806882,1.469936407426754,0.002459827893624032,-1.4475383289134327,-1.0880401585228392,-1.9385466427812357,0.6262354239896697,1.771686711027175,0.7240180110753206,2.4957408680714313,-0.011416184127632194,0.6323197963163536,1.6459591871406904,0.9669268887458392,1.7144920303010291,0.4507688457952684,-0.8288359345499816,-1.1262053781455175,-1.713950900259076,-0.8377679952968515,-1.926683297222834
Mark,1.9199738778245248,1.1982682940851979,1.4148415433470218,1.09992279149606,3.216738854266004,-0.3528713782046832,-1.891042807571993,-0.5208887617556673,-1.8675759818028461,0.8004916899598566,1.7742404406585675,1.596371072157061,2.052778254889324,1.079160859957487,0.9271811137559783,0.9014858612331496,1.979292687529571,2.240645552338385,2.011743229951508,-1.5263070567970913,-0.5808207823176282,-0.22471221865067634,0.23095262858466628,-1.6846750180565724
Marcus,-0.09383713639408213,0.13776827005454648,-0.8598914530621318,-0.3399544236094711,-0.29622339877975645,-0.3523091499144424,-1.291537898717869,-0.8817885065906419,-1.3753356551733014,-0.0327029416381736,0.31479705669837343,0.23834495951691653,0.5806669662637861,0.5932060038933463,0.04905658067762293,-0.15018611644037055,0.7412563063745485,0.6127722696998371,1.025052153280404,-0.11465473917479452,-0.15344104173991202,0.2686769116661077,0.7131957094869048,-1.73251753609256
Allen,2.5836335672460913,1.1211611544227622,1.745240585400355,0.9957269231362309,2.0625939547289653,0.20737874194374403,-0.7547574116222542,-0.38417926621429155,-1.2762727020546842,1.1272713512124914,1.8434287114656402,1.3925084068962075,2.258893747853299,2.2262996936044774,-0.07042380165157833,1.0224462488118111,2.4165802898284867,1.755213863703243,1.9345557158478006,-0.055778183055953515,-0.030807611322730764,-0.7141536012634708,0.15561934446735845,-0.9312285564573868
Brent,0.31243709494366195,0.2374448069792573,0.24766909255299827,0.1161112748840861,-0.5172646939425477,1.1291116520123425,-0.049418689692055,0.48208108593148347,-0.18830668145646587,0.4461355070177616,0.36903946155377626,1.0532886541324524,0.7845195029357958,1.807438361261508,-0.15259585095821826,0.22127766726783074,1.2971711559215189,0.33863861929281974,1.9782423684442834,-0.4683010070069168,-0.08341836416064824,-0.7491224193292852,0.13044805191386102,-0.9343924417154789
Billy,0.788867393933791,-0.20818851084514114,0.2735302463054939,0.16789178878851724,2.812402028501024,-0.29172724463886807,-1.6267738684390949,0.1878036518045148,-1.7149328250328049,0.31601520445977116,0.867344285991244,0.4962684666663157,-0.014912831141892601,0.2929822949925726,-0.19142174794185673,0.20425485067137578,2.0551085711514214,0.49288625740083647,2.084070526334639,-0.24643960495095354,-0.0680943776183946,-0.6539498366656443,-0.15180824303500284,-1.594376014267554
Erin,1.288996003387303,-0.7819611843009944,-0.3533921770145997,-0.09271009875255315,1.4126324948743219,-0.5319051699945737,-1.539125642365259,-1.0216343959830907,-1.9663659611758297,0.6874984128636807,0.9240467680919422,0.9226159191542592,1.0731751791575461,1.2334344774780095,-0.18884613613529339,0.029527519623404507,1.0769215926045679,0.4109493937212934,1.5825372310160166,-0.36778105847784487,-0.19601290634220428,-0.6791607765071347,-0.15166340251670327,-1.6720752031486734
Virginia,1.2898609043492284,0.6119855060238258,0.8451565348891737,0.3019372825673757,1.7216740692601415,-0.7712372887947515,-1.996509149685089,-0.5176146330105685,-1.8146007429046176,0.5962007340393065,1.7236738457303091,0.3462800501326719,2.0798628914363726,1.3064389718255498,0.038323576760181007,0.5346720873600472,2.136565320997375,1.546958818584691,-0.8384259485363217,-2.6032626586657197,0.5316104541109543,-1.649979796173943,-1.4151716175074143,-1.8444431724234471
Lorraine,-0.12041012462165133,-0.4977484887839693,-0.27119669887192804,-0.3327456966981474,0.47704417782216557,-0.6777934297660818,-1.667463754413653,-0.6203955877130503,-1.3705055677302371,0.42294474904070817,0.7968154309083091,0.3780798063801657,1.7514318770340107,0.5438527342177337,-0.3292351795126431,-0.07589340266490281,1.1513867290641164,1.8860370052236257,-1.4319542996567143,-2.9361590371066026,-0.6918174143930681,-3.6198873793484854,-1.5651873302274462,-2.8403498383467625
Jessica,0.7795302921735782,0.5907673493749878,0.5678114801108227,0.32107262546237575,1.143850030133504,0.061676602960673906,-1.2612136764140183,-0.4384421959261794,-1.2509692773970866,0.7802799338341067,1.110149404998831,0.8779428261388926,1.324329603693324,0.7290766197375407,0.48806547744406437,0.5694231218135405,1.392228688892872,1.1261920154853595,1.557319011650845,0.12582982284223396,-0.5331309413455915,-0.5151452954604183,0.781355122477356,-1.0922662290141343
Edith,-0.06258776618693598,0.3359485677261728,0.38748812083372075,-0.3976499379838326,0.7406381676361365,-0.4670842374369303,-1.567069995865723,-0.5363168298004555,-1.6293125291270751,0.14953951221086634,0.1718747102103658,0.4517144825094918,0.6071218277130593,1.1019135447939343,-0.6337893388331025,-0.29804750672459235,0.7259383672276979,1.0045468199749912,1.3313771737275624,-0.754853253949446,-0.11163609992149329,-0.8869960659829795,-0.1307500311226012,-1.7708380362144216
Peter,1.6711842518117546,0.732730234923029,0.7919465695546023,0.4173743196745155,1.4285275097026031,-0.6826538156250598,-2.4548244066125373,-1.4786714226848383,-2.1066143118229963,0.22269508036913552,0.7229778993915488,1.101891833629923,2.0595501160623546,0.8698294134551311,0.8177363524113356,0.5712282555110408,0.757832690728723,1.2364309870398749,3.5012134427602186,-0.815316691569479,-0.0559253329241921,0.1846804882423606,0.49970189552110755,-2.0371446682100056
Shaun,0.4886430891684643,0.6249121100653241,0.376214779340492,0.3891908536084548,0.7226302767907594,0.1871679192635015,-0.34709721909829644,0.48946675180438987,-0.21250055533204215,0.2647897313158532,0.2669668989302429,1.1247116842257219,0.03305651174885158,1.5726847749462682,0.07957260264325616,0.14343506741755943,1.2752525210470447,0.3838494475977825,2.3356540390912923,0.7809464135773568,-0.008319374724718238,0.6002435071605143,0.40397338497372204,-0.5064546435262053
Jasmine,1.0983403076435374,0.3824735784505852,1.841523425828673,0.8606276604017453,0.29920880009695033,-0.4359006754355083,-0.639553346229911,-0.3016423173485114,-0.33682244656206767,0.09972555377982509,0.4860515387521703,-0.2981143456398008,0.1687485713885047,-0.3231911405692957,-0.21578836903328932,0.8943189136077228,0.33187595154039734,1.3484623514026786,-2.24968854151146,0.24384092925709266,-0.9891486488682986,-0.16573251406294812,-0.44076962505997214,0.10742636053139643
Adam,1.9986861448421342,1.212026101391471,1.741032505014819,1.4076292415758722,2.73544689257476,0.5855751095466699,-0.6687598278746747,-0.4127535436348773,-1.226483793365213,1.3208237487197698,2.0225269138952857,1.5604319190797535,2.134342649405572,2.3184324733746275,1.4410798750665073,0.875781694997512,2.08766333973709,1.9593056519611773,4.0745986625634085,-1.819901659299536,-1.0998409637463797,1.1182314308762995,0.17030119163355395,-2.513184680957521
Brooks,1.5819961214812566,-0.5218654221046803,0.3290692414752346,-0.25371211489786305,1.4596892480988688,-0.1509695713031661,-1.3386505814796033,-0.3033129518510873,-1.1863752225104924,0.19514624318329093,0.889939388461935,0.40435879784826123,1.0217925397020773,1.136662005574221,-0.4956430713330442,0.5992125380662423,1.019535399438592,0.6831762279773997,0.7606596516723574,-0.5671444481551154,0.00403779483736371,-1.387013074375672,0.21982085657553319,-1.16221679024183
Nathaniel,0.09148293366449003,0.6240690736704049,1.026558312136167,-0.027769442933089895,0.5427910900570264,-0.6144799169265704,-0.7886344249529038,-0.22464516888863992,-0.8299739870117039,0.2033895303251732,0.45937144605611224,0.6000767528455718,0.11825288502949294,1.441559900884438,0.24916996059949315,0.36189187187384975,1.5820081300519897,0.39909555423797766,2.742609862444872,-0.464836577951637,-0.00037842528624260503,0.010989471533585001,1.2974694700819127,-0.8077595631818084
Dale,1.7456427196557844,0.5052508249023457,1.9416297129516127,0.5236048229008935,2.8075148781300006,0.3982334396649274,-1.7819665179933266,-0.01940488701774123,-1.7588820114607695,0.6694999278391279,1.5204139905324714,1.0586834255570077,1.900309567679454,1.3951302850645528,0.42206265164330553,0.4687622380155184,1.9865841019549155,1.2131040562178157,1.010087712774776,-0.041994900876713266,-0.11271952151246938,-0.2810238275882697,0.04718232361781553,-1.3369731092231076
Joel,1.3516522766117236,1.5208977159469774,1.6028191718940117,2.06102808238055,1.9744830874196828,1.9037241901129258,-0.6287597765217167,0.457450140800774,-0.3484167198844225,1.0244853501479572,1.719301799414728,1.9296409554879472,2.269137836168455,2.0029472469766922,0.8944318886928586,1.025695738286507,2.1583228506870173,2.851609803903012,2.9103982232462036,-0.936191313220922,-0.03924139519345103,0.09985744539766754,1.3354625609449158,-1.3683993462058688
Genesis,1.1782293066182983,-0.03641505294770799,0.26935580815792604,0.7432045639898863,1.9110209518980856,-0.20564412020061987,-0.9352578131350748,-0.3636661885568565,-0.6289707146798883,0.1811175001480322,0.4438530837824892,0.2556467777500343,0.6320943322139004,0.9789391695337449,0.08875091877905095,0.35074829082675135,0.8342424307964625,0.548551756653663,-0.16952137143823479,-2.0894263088640637,-0.6748085332915039,-0.7996596371785116,0.2590670945152228,-2.558257525971339
Christine,0.6792344350191187,0.23889370603702265,-0.010218184242315105,-0.17483613021231253,0.4967209468399246,0.1538836955335531,-1.310520810398731,-0.20081552456917673,-1.2114572828100543,0.22736924416654258,0.3719796103003984,0.5667199181913632,1.4648293812977304,0.8260930807455197,-0.04889341666864762,-0.2258848668736909,0.7453758748579562,1.9977178434331708,1.88351862097786,-0.31413103784083346,-0.10023172111265129,-0.5447816513222857,-0.05623625972662007,-1.9407295110989717
Antonio,0.2947737025641671,0.44807656479465047,0.3239345173660672,0.4457391053883307,-0.006145070669130177,-0.621258116356903,-1.1741934225471353,-1.0389516707350743,-1.3601069094174463,0.11708642882700267,0.8931766752531335,0.07548377443624069,2.05775417748213,-0.4769931540832906,0.1880585064295137,0.483169602282674,0.43135865566454173,0.46110371817808876,1.5955044366422633,-0.9557452969835418,-0.3512757273065741,-0.54947523687994,-0.42426390300949973,-1.3105130665873854
Eleanor,0.556841496368406,-0.5685552816917522,0.4182349074969277,0.09496049343087609,2.0821404405642827,-0.7367741594508253,-2.0279340614168753,-0.6561759391724009,-1.7612526051565214,0.5765801759613655,1.312591868143333,-0.1235225257206429,2.0475223020463234,1.1018865287531001,-0.48484717907829816,0.6007268463457444,1.7173905810960102,1.639861913416975,0.9384084905264153,-1.104634109088629,-0.06127730313145578,-0.8256459934338662,-0.1917027308441719,-1.7932381092140879
Camden,0.6297649630477572,0.07501645022568379,0.7634469908227842,0.5154651906835072,0.1768839060176546,0.34208662261205053,-0.01370201465065844,0.1954217707283554,-0.31760752672870035,0.8896731308915671,1.3147095171165353,0.9745193519932605,0.45304739865980487,1.5675920955502258,-0.42141403017182516,0.17763832291577655,1.3126989416835848,0.38874696366696915,-1.7264169757805954,-0.9570681351412623,0.11207789288387074,-2.1498923805951464,-0.35835506767528813,-1.4279010987370235
Sandra,0.6080431296739822,0.562148579708062,0.4877884768380044,-0.07162259706239432,1.030183362767475,-0.15464274858551824,-1.3628302883904646,-0.23092869285388007,-1.363640634333222,0.9278434273839304,1.1692151830984316,0.6373292166867075,1.1695174054559054,0.1646972801397545,0.6867540624301195,0.5626958032438759,0.7047919948519235,1.3482656831720903,1.3312965182563257,0.6088685265717575,-0.29726569841146266,0.5871068619633069,-0.04083326347057323,-0.7477441515438975
Ian,0.5963113320843415,0.8319793889865851,1.165765819857436,0.18856205412435353,1.222436675024874,-0.12306706781124191,-0.9577823499535469,0.015231676758696498,-0.9141347786322294,0.30899217017740455,0.439285465097192,0.7515281781113456,0.6475603505721136,0.9824094180683333,0.09118861717689443,0.11139776090999805,1.1055542812545829,0.840044282357661,2.2723473904320657,0.37109275644796275,0.06406856497407179,0.14156136874325992,-0.10987962183882069,-0.8859432493006827
