index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Leo,1.260156082977314,0.9055101968085556,0.6369400913377962,1.1940367336322124,0.7083409476824051,0.7199891470589846,0.44090363815105094,0.16328073987548908,1.3342455021685402,0.1448884002856278,1.127818477210962,0.9916612629970268,0.26510054810468203,0.20531409034420767,0.5684600788962447,0.077996642010344,-0.1751089264532404,0.5134335927022156,0.9414120480225309,1.0237259166332233,0.7085385750984492,0.845824410561292,0.9241451039264368,0.5601454389687134,0.7821096121988673,0.31114919840538663,1.2796941711062246,1.3635327968009603,0.38352255588143774,0.8620189492331776,-0.30723958945760954,0.8240562808603168,0.3640528341540499,1.3544785576176224,-0.7359299928350688,-0.17390988005896516,-0.1558387828905498,-0.23246569119607308,-1.7616860277541688,2.0376731878916483,0.4105855677042869,0.270143456200327,-1.3226998098784863,-1.8269047767102065,2.1293354690083937,0.1688743005926106,1.3525526610233318,-0.48884817047429857,-0.29896077238635393,0.957576880643661,1.001776527574978,0.9751391487114577,1.168707613387005,1.894746309018346,0.4024580042674899,1.7725648350276844,1.670437889255739,0.1868266776964241,-0.03260481179153094,0.7329263508320845,0.7100701577630594,0.06811979025325456,0.43920427116903965,1.4771705386182374,1.1613145538420808,-0.2842924135302168,1.9255449810212364,0.7549122679604341,1.313125978846036,-0.033587136839754075,1.2253497250041343,0.4804080377680847,1.5451283413190466,0.9649823095587904,-0.1945138691952891,0.25031000070896015,0.94323030324169,2.1408792661840814,0.3047785650923256
Jimmy,0.8321361275430333,0.704960042065991,0.1959106202207041,0.9457363232800126,0.477537510733569,0.2085849699896711,0.027486635660283386,0.014980814908994234,1.0958042869100153,0.01068969288067711,0.3528787636764012,0.6497054125140735,0.12882005069397423,-0.25017710734821386,0.2914152452857804,0.027723338615392355,-0.029909351432094843,-0.2377626040469956,0.38874186848150966,0.7433366082417782,0.3729126454451815,0.35285656390465836,0.4724757213390974,0.29564322687947464,0.13883949045173696,0.19740902998606466,0.4484417518199195,0.9251552127781506,-0.014636907500832337,0.6011281926814596,-0.6161048532584437,-0.10366402090869625,-0.5496808333172478,-0.753583441699342,-0.6755320152685614,0.14737257616420846,-0.16010524274075547,-0.13398047118845743,-2.6469400255335445,-0.12222877132103875,-0.9257631428849535,-1.216594417531261,-1.9755338368038853,-1.5870496715920832,0.446407426355105,-1.5918134533726844,0.23363839923883026,-2.100422265292899,-1.3806312793605,-0.6068980961078093,-0.0836489623244018,-0.6853046534797583,-0.8985628979800188,-0.23649484408892546,-1.5436941762934222,-0.23593641121197725,-0.6417221681014951,-0.7723933698882709,-1.0244138183848313,-0.31949634666578897,0.8148809152687833,-0.3189603385194912,0.24545587245157663,0.32989535424457617,0.410681818678708,-0.5301587884624509,-0.26051937429641747,-1.1288712218394878,-0.6340763059334167,-0.9567988962703985,-0.6491705390839023,-1.142707391278567,-1.0575974798613283,-0.660941658058227,-1.168229318135723,0.5039218311164021,0.288190376607244,0.8432249508416736,-0.13811249834286887
Grace,1.4018635953898826,1.2417587348493218,0.6933891870113019,1.2847261246450048,1.0232447089049537,0.8313472958548733,0.3906969574411907,0.46478804609187613,1.4505341547589383,0.17446456924119283,1.1868416411627207,1.1361580168695402,0.7351438388906729,0.06679308443204302,0.60228961825194,0.12978526543162172,-0.09311536819695769,0.18763395595687882,0.7280278086001727,1.3313800343124058,0.7389111750240097,1.2931030806506945,0.9434895589926925,0.5369731680566245,0.5532106197328674,0.4238981435070935,0.7185048173976001,1.2682811507641867,0.2837225197772891,1.0591590884012645,-2.1650694581968266,-0.7903562432942796,0.1443378141813492,-1.460591033642235,-2.1258180986842583,-1.5278720384158713,-0.9920301767473231,-1.1278471824635972,-3.40172145255075,-1.0965284865438523,-1.2527748485926484,-2.6459404211484796,-3.0197895690677377,-2.8858407357179883,-0.923436688670721,-2.9716744107962243,-1.4206446210905779,-2.5790642221016085,-2.029900534283521,-0.5174582806827722,-1.6762465436726885,-0.9979088361430138,-0.5892548372622359,-0.710910606886405,-1.565583776338148,-1.3767797475237715,-1.3836817648547717,-3.6670365864192394,-2.1119872282014827,-1.3004690647158432,-1.168867802910744,-0.6545173421545655,0.7228204416086004,-1.23401803983339,-0.7362080573316763,-1.424462833257992,-1.1879882654286182,-2.3878763321932137,-1.1514297152045498,-2.0399470367104504,-1.6784775072296005,-2.194330737788198,-1.6580684464409965,-1.3586732823805139,-2.740611685463296,-1.428808411713729,-0.6492173042652679,-0.15396665389688577,-0.9081707041780471
Teresa,0.4244739744172441,0.11549742972785879,-0.28117508330075014,0.15742616609699076,0.4084743619420874,0.0839446819923344,0.102115505851106,-0.30860270111333105,0.2779708909397668,-0.3024946061319267,0.017159686405063844,0.31194780252625337,-0.1872747601624222,-0.79547873873359,0.01138538278613112,0.38474949091962435,0.0491860996579662,-0.4670148227453223,-0.34649118196840767,0.5813277271414592,0.08319578078806972,0.07885783890301155,0.29435141390967984,-0.25443343014030423,0.09932625183590733,-0.03532148549008074,0.04647322255186665,0.2983172321925473,-0.020651531417297482,0.15649729915602845,-0.25791758947043203,0.989803731502184,-0.8106628453509049,-0.40467199265599274,0.24982685808357744,-0.2202084990915283,0.47493730132008294,0.8248599959666789,-0.899094834342272,-0.893501041682566,-1.4788475973446698,-0.9239124964441272,-1.2194279937848709,-0.6061187076888142,-0.32574604820463476,0.48886577021062905,-0.5051182469447224,-1.2899994120699965,-1.1716466818641298,-0.8888495984374573,-0.634559988203381,-0.9697885014625511,-0.43359400531226594,0.6114527680967926,-0.76214344492321,-0.31517783754029555,0.4636742530070035,-0.8616401303169142,-0.39669419805936273,0.2217603974017642,0.2995835167315387,1.264459883153225,0.4350469897375476,0.38266805573213203,2.12586006177684,1.1492737064983118,0.514823931327876,-0.09256671396133988,0.7018748213993469,0.39158854159207135,0.7191970885687063,0.500911683272294,0.9672314215915138,1.2131913997159331,-0.010438537626614995,-0.2872860548676616,0.5277437090057062,1.7118654291155704,0.7979202302204011
Quinn,0.7784242831589779,0.7690843994705674,0.42028228669202855,1.1613271989897767,0.288497054551714,0.3335629344027319,0.14474853667065116,0.17197062308262384,0.9947020785617833,-0.0016543207597374964,0.6818533055187834,0.6663635176424206,0.034143340315607944,0.009048782948358472,0.4822829821508351,-0.3073830971039461,-0.29839881895702386,-0.08269672374793718,0.19745040385181886,0.9706404335998571,0.5827085205200783,0.43676953705700394,0.5400769468595491,0.18914326265372766,0.4152396050748541,0.2638958520576933,0.35058873757653913,1.0008508449556368,0.2553697693623367,1.0723152883764726,-1.779363257565894,0.011604568885167152,-0.817941755964237,-1.6624504272604783,-1.892844533593423,0.13672080116385227,-1.0240660606277203,-0.5437517215807376,-3.324315346921878,-0.5032841037572401,0.681369064789187,-2.730702877885469,-1.1507758868933886,-1.9160194233521561,-0.5123146775293985,-3.1062663680667413,-0.10544399345352956,-1.3224929675542323,-0.9585815285274271,-0.9475721012377643,-0.4425462481174878,-0.7023712432689471,-1.2938158309670191,-0.9328302835144078,-1.9567336326280713,-1.8664099017744342,-1.2538973504775688,-1.2647286001947708,-1.0246635273165223,-1.3089073804600102,1.9134549656902002,-1.554580589793182,-0.8147944784453682,-1.303632845237908,-1.222764371742578,-1.5937394095551938,-1.4658011589129842,-2.5684063005758353,-0.7596732803552204,-2.54252651479287,-2.0381822629099515,-1.8891010199655318,-1.6154341832990047,-2.2076431110145864,-2.4492951776970284,0.8541683620214154,0.4504260694252627,1.3859364405608405,0.17044771654669771
Kim,1.1389336766821125,1.2103728300822816,0.9731032698528754,1.8142903113182272,1.2606959107035893,0.9078860687544611,0.8717568041640589,0.9237104518976296,1.6549788009352202,0.0811331649399197,1.1373968968673196,1.6599962626442593,0.5411365620922568,0.826611181225406,0.9568698475021711,0.27245997621296153,0.35590225348993043,0.44217639941672565,0.8451773515860569,1.5605488362582007,0.9466883557671858,1.100170384179935,0.8976915211408346,0.7348639466916733,1.0124928872114989,0.5544229668234529,0.9500823168662434,1.402123348919679,0.7271283404604106,1.5742173190399669,0.3267185836734857,0.20473421060203875,-0.5665780640038709,-0.19594418305409864,-0.25341630942252524,0.7054296176117989,0.41003266440653174,0.675190931329087,-1.7159295626295028,1.107772547320169,0.21582972294674638,0.7735709336076666,-0.22267285757537636,0.6092612363583226,1.6680717682020156,0.576082380032134,1.4005424148582095,-0.9368136249394227,-0.7728098090145541,-0.15261925003509647,0.25264735152153206,-0.40910077198470085,-0.9262192821203854,-0.4993862084204821,-0.532026635321091,0.02558355780618022,-0.555211465957773,0.6484335230593942,-0.33729641705462565,-0.5126966012987653,0.7962046484450124,-0.6295021275456482,-0.6482906082252322,-0.6069048652346273,-0.21712381181323673,-1.045890934998519,0.07860260527873418,-1.1716940583090816,-0.42034164092943843,-1.317387979007596,-0.4292482316270903,-0.8884863058789506,-0.8810548345895913,-0.5044717101094658,-0.6510124673694002,1.0109671797160695,0.9510555070605037,1.6314243836123825,1.0425932133121567
Kathryn,0.7593507240789529,0.63589525670845,0.48422021990257436,0.9702933426313476,0.6142840245587378,0.4790585921494954,0.5270376598754889,0.21716781176600547,0.9047876663700417,0.3196784386923732,0.8429761591440863,0.7307603567705172,0.5391477324519216,0.2911602919612193,0.3246021489868813,0.164615464447452,0.16483497366719313,0.17664706373081804,0.27681183720547403,1.053211666380365,0.5375307938221242,0.6745579412497718,0.594033839851367,0.1919802310520274,0.3792161299847714,0.1193209242422261,0.4719288502660661,0.7490251391643683,0.24369440313239796,0.8577563993083149,-0.5018085297189504,0.4128785631530581,-0.28391335201534695,0.11381995132335897,-1.057566544601987,-0.12032643010839514,-0.49077691079128516,0.21850103839743037,-1.4655773738030111,-0.25993146601288036,-0.5302224145163704,-1.3767854310936478,-1.5346187684390198,-0.7587838677595099,0.29134992255129255,-0.9815996237343761,0.7844493838818647,-0.739403371007723,-0.9440890324265875,0.5581640071737141,0.45961021319258805,-0.2665224216394519,-1.1553631925297219,-0.1774700679496128,0.6340106305962528,0.8023129737149505,0.8215816515976849,-0.42527697815930454,-0.019361319228118803,-0.4152416494209111,0.9407996501090825,-0.13545975663305412,0.1498516350824727,-0.13237390816995262,0.25092289734535955,-0.50870061575083,-0.636437002173377,-1.5634385293571518,-0.3600330554137437,-0.9700778925834327,-1.1006082093424778,-1.5501958107723137,-0.4111893414652944,-1.0136692831318035,-1.9385120318301854,0.523712893296143,-0.30741357598217217,0.6414625914817284,0.12963837432870817
Dawn,1.3177198664137972,1.2237162973589437,0.7295501115004376,1.1906387736176847,0.9930620968056068,0.7288316313256759,0.5000578957279769,0.284464265089328,1.2444556292884503,0.21673015118389327,1.1819474435062705,1.048822309456887,0.5268577862627396,0.3383460463671015,0.6946734361406081,0.4235428829079189,0.3524581775723558,0.26791874865855525,0.29978930529810366,1.476848806326544,0.6377176204499438,1.1420362890603748,0.621978951463529,0.45855073208413094,0.6059210980629763,0.4579396280308759,0.6346485346812479,1.1087717619562514,0.2834044534595216,1.175016366139679,-1.293164663431228,0.707889897193738,-0.04538462051155278,-1.0103517629790644,-0.2559303609646973,-0.3289569149573527,-0.4085658092296235,0.17600881965271822,-1.459831609755458,-0.4337130861970021,-1.41971387416045,-0.8008448607470422,-1.951773779352137,-1.1656363457092354,0.1971354037044336,-1.3253061562567483,0.08275513098594464,-1.8460367832798452,-1.2107540342007765,-0.5303004677765913,-1.0624030124279427,-0.9402283582289519,-1.0403110373888758,-0.44188622840626357,-1.1979132758242355,-1.1891813479411537,-0.8222822444732175,-1.0867105142267597,-1.1315827788268187,-0.5334076219802029,-0.11578742644949541,0.34879067952494625,-0.3074991608248492,-0.3485820870127442,-0.43405017793392614,-0.6255384984174102,-0.91318966518175,-1.429446025696464,-0.70530457230384,-1.312595014260265,-0.6522177808605966,-1.3157736903343646,-1.0653890961761956,-1.1010399615706328,-1.3835488451116793,-0.6854261267638558,0.23944059157973924,0.3639316268483289,0.19995644960791373
Beatrice,0.3500870795314694,0.18666319014741337,0.008037463223468905,0.22111606712972898,0.4130759998272189,0.21668252094408783,-0.01392147727354407,0.012923002169842797,0.1965683346514446,0.0420493539541748,0.5835496619198008,0.16825980199112484,0.3910409778140744,-0.2538396601085011,0.13993336921944832,0.09712135015927993,-0.26684593542840457,0.044758290342693643,-0.409943391991765,0.2611955413184479,-0.1707153088862184,0.35235679293208677,0.06096819666271368,-0.2438060997812735,-0.08249477144821628,-0.05991680464795565,-0.33537453071496826,-0.14051486881467085,-0.2089441298233534,0.07392989248550853,-1.150269606365391,-0.3460128783510719,-1.276066402005265,-0.7945552265759402,-1.333370683999235,-1.2051371597367746,0.03481271052393374,-0.7619012418592656,-0.6917751615439701,-1.1682557265440525,-1.621629381242834,-1.8842849392050331,-2.6693639620966323,-0.6462289771044765,-0.1640200570751391,-0.9566284901901706,-0.8907627203873962,-2.4998119571142543,-1.6682328649533982,-1.208262779264664,-0.41827340459795354,0.45319386710585663,-0.2231722831199559,0.0869595685063903,-1.7665964155766463,-1.09469723672124,-0.5789690079715001,-0.9029650730326532,-0.31442852933420434,-0.5438122556127066,0.3022638989628271,-0.2759963621446931,0.638595326256488,-0.02757098768802862,0.28163768179991144,-0.30217701002870134,0.18943177266675396,-0.8453057380933605,-0.8389625295365157,-0.582200195484397,-0.17101298215083657,-1.2963000422699744,-0.9348736079579666,-0.44404342775011174,-0.6172345969980736,-0.034719885870359145,0.2790030025792231,0.05466059949820228,0.7228286575370871
Holly,1.0669790095282068,1.0377674315949763,0.25641850302275354,1.1713233148594742,0.6628198254849474,0.5958367089807158,0.351307385544324,0.09823971747262288,1.1925156840246582,0.29080856008662853,0.8574306723857492,0.9941333332517094,0.2932453809947705,0.0785499188258639,0.4002544126180043,0.13502337643741297,0.008963157865612902,-0.011654195414018244,0.4802183806568654,1.2816904514278076,0.5303195157294956,0.4680765631710427,0.6397783192847805,0.37177073892528734,0.46035175361041464,0.15471282843914633,0.7551882558131777,0.8266895907136533,0.3081975415697519,1.2392666621572506,-1.4849385704503388,0.542882128654795,1.2275529565696222,0.9423726514918397,-1.0459158680306293,-0.5632990682229722,-1.3934994745419975,0.8307928037272803,-2.126404632508974,1.9337201929107937,1.9864960974858192,-0.6282585715885505,-0.9785346163460971,-2.163166519292082,0.9265493684396932,-1.7667394529116902,1.5870561099605127,-0.11079265796571988,1.435323844273257,1.4241578472387642,1.0250145252649843,0.4316912238307698,-0.4635238282483829,1.146628060429837,0.13211898727222784,-0.17523815974477816,-0.46429483697227925,-1.0000677173132655,-0.3806737348155861,1.1521392975902558,2.0996010150844966,0.34321477027823893,-0.22047992668394878,0.4018733732574587,0.8615404041765748,-1.6668667040404144,1.8246084710309534,-0.4932029573431719,1.1068499089981525,-0.6016643203732169,-0.16835216615519535,-1.1821998850787945,1.013301638278001,-0.42035755914838274,-2.100800883821187,1.5203353830262105,-0.6383194967231945,-1.0595020805974877,-2.0082883393767057
Tony,1.3099114595964523,0.9903114777119597,0.43509295586081986,1.1633776361135826,0.6148026993111315,0.5044310188151725,0.43564650252346027,-0.0032634439181777335,1.399476297114833,0.4371142463360272,1.2166300184235452,0.9825192532612617,0.4292485619268521,0.10042500582478373,0.5691174136090654,0.0694957631106731,-0.31635473988147217,0.0577802957939888,0.6459749861949055,1.1747814395043525,0.4600529091043624,0.6511140553459209,0.7391574885429232,0.5871681046188912,0.3827654938770428,0.3601941241661617,0.9075485050493789,1.2527644665446014,0.3184591665473013,1.0494179608596272,-0.948714166855649,-0.9716935159775233,-0.5664109110148878,-0.7309217162106963,-1.0571266545758955,-0.702434249722139,-0.41152550354888234,-0.19090216923407102,-2.4373590877530145,-0.1487320573875501,-0.7727702773413423,-1.5851014220663309,-1.6300432535775429,-1.9624191073475894,0.9658475094333744,-0.6727354188863462,0.33981575250625795,-1.7460294661355875,-1.3867207986655234,-0.6324992476303728,-0.28763991489560037,-0.09239117609903591,-0.08642609955841454,0.8457431690521164,-1.2237578120944175,-0.3946283421550673,-0.7629588899391191,-0.7629862648316991,-0.7142572957226575,0.13643123654529402,1.0924269837683602,-0.33999179150105324,0.28571961737265017,0.4056453757331889,0.6121121252776722,-0.2093725653952091,-0.1591715646612819,-0.015632542676999258,-0.047413614119565226,-0.20454243851440476,-0.07263383097094257,-0.7993534597666618,-0.233228148668397,-0.2758088895735171,-1.102374266455712,0.746452933516117,-0.22067984751549716,0.6943325378210369,0.0017106242826667476
