index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Howard,1.0633944128236192,1.1027734731129788,0.18471493005155917,0.9680953614104739,0.6629064244475715,0.6117744057482355,0.409696356464675,-0.2910888465262444,1.0784223569995868,0.3877665306574906,0.7794610052842178,0.6848624830903967,0.19097992314171008,0.31235432961748416,0.2877957660183549,-0.17487050168327423,-0.4924247559783095,-0.002738615098958807,0.5828917404335314,1.3019538112449334,0.661594849860997,0.5808923721220132,0.7916903491117881,0.5214954096631441,0.3854170458717135,0.3011223967481174,0.8853534153503942,1.1545853249112161,0.3247299002289571,1.1307151037114929,2.3322736983820285,0.03387188578679496,-0.1403214762107597,-0.7621099079957256,0.4122160381452987,-1.069451756444805
Molly,0.7503634152248493,0.6574715576785355,0.08326416839159606,1.0281831214844686,0.31814632310023805,0.6850295557768605,0.24397093101751247,0.210575826576091,0.8531774713353222,-0.09769648074947312,0.8006508598664646,0.3877061051880293,0.0003059057579056526,-0.12582459710784735,0.39938241438551725,-0.2352222896911973,-0.12429444389058804,-0.21730833145940937,0.29164240282356035,1.227248208741891,0.43653504845899294,0.8648301083840199,0.8600079816499736,0.3598498932140778,0.20185091498153132,0.23148070127687706,0.8138611508719547,1.1112869342839182,0.14174458310504706,0.8128910244601871,-0.1725552351218484,0.17806967444366645,-0.1794057208123999,-0.6180298174165726,0.343906943391767,-1.575191207953227
Parker,1.1262887736169431,1.1875685993815428,0.5841287669665943,1.173061572270122,0.6034579538688122,0.7380603471808691,0.2378981194194637,0.31013681312764635,1.301167555305169,0.5135845436440827,0.9426184754279333,0.9142990249552172,0.6224621753680468,-0.124764240728207,0.5092019908195909,0.009351645942269903,-0.1232502453021499,0.06509934516560335,0.5977203281945802,0.9404639294464531,0.5709804234293078,0.6701692531135189,0.6419191730964464,0.431392987934496,0.32842319271907483,0.2232448697096186,0.6727633710433752,0.737146405647008,0.30860926996487725,0.5804581656257499,1.2507086721428886,0.07600858349593272,-0.1023532242217832,-0.7282232462131873,0.3830999427998821,-0.8346138531080131
Damian,0.7930259846383414,0.6356880988284641,0.148393264807231,0.8133913718708841,0.19102136843474776,0.45756272946606014,0.07813429007455984,-0.15530624433078108,0.8499814369982243,0.37927181047108005,0.6645311085464712,0.11488117099033698,0.24717949339420905,0.0005270685312187854,0.35274382521310443,0.11121013606930827,0.1384008553793366,-0.2531141828363041,0.1121327762906746,0.6260820149156394,0.08571460840861583,0.3523420685959878,0.37136598901236273,0.2054242633423286,-0.018912703344368367,-0.09506556673658562,-0.3238530086665551,0.5010916327929605,0.2554982517179601,0.13883066507134967,1.9075935205081578,-0.03481285667169753,-0.7505226909248709,1.2512475213387528,-0.8721909839999618,-0.03572954274581202
Kyle,1.0439187519674626,1.029366244687423,0.560175660283743,1.1738779058882431,0.5183709397347528,0.5620785217665091,0.45260142238179774,0.3229732816508264,1.188206990887699,0.754756124828932,0.7639359716079923,0.7884593488228759,0.3438769272990298,0.31363931586030197,0.4722613633752928,0.2364935265910369,-0.2851650546037471,0.006999683212788289,0.37531536926987313,0.8301491251856787,0.5607547489875397,0.6304919498484737,0.9028939715734239,0.6059828338211899,0.5866981315737928,0.2977005104770551,0.7949718805523673,1.034558035452838,0.27866858620231616,0.9388095144944326,1.8444464723531493,-0.4588450652722963,-0.031044679730831772,-0.12861759810193796,-0.17658066120232768,-0.9965047591672189
Karen,0.7995125537156733,0.6222705608351109,0.29978361422125066,0.8225009093089833,0.794208935498937,0.5092639723851384,0.5028085742670093,-0.07589890868811515,0.8969331958073637,-0.06898740871083718,0.6938881246943408,0.895510793861132,0.37922392257245546,0.4311118489536586,0.3917413781395384,0.2806141750317763,0.22148638310196836,0.05116123587297982,0.2912478594216432,1.0614108159323203,0.4596829314676348,0.7020501471671478,0.7321222362715699,0.2816863422099784,0.3945670238866859,-0.02541248081819598,0.47909533337306787,0.5916023388395474,0.35657665742011246,0.9228285162130753,1.631152996996394,1.1582281559637986,-0.3037940705400564,-0.160807408311015,-0.5107173123746921,-1.423524653201639
Lori,0.5443289417260054,0.6352453678766089,0.39082964640350853,0.7801334975895207,0.8434243191648517,0.6376371136437784,0.46893539959210956,0.03763223219694095,0.9543394004770891,-0.24477173588313642,0.6046172365814014,0.9014684803365549,0.03542304699369787,0.3252534532066717,0.4008281745308044,0.3627229070054974,0.1277109384051487,0.06209717157665398,0.16783325854442457,0.7657020079126264,0.5317551177214819,0.6894710776546884,0.6985160519890355,0.2758997489040074,0.47337374821192973,0.15163122128191678,0.7552127502485452,0.9656853221276317,0.17449317290263366,0.9484129709837971,0.6498741015686872,0.14268604153919587,-0.334629681044192,-0.4559873571490864,0.24159591720937448,-1.5777828661777054
Keith,1.2409292521503834,1.0675387735668107,0.7823522299652196,1.3215311391833515,0.5618118479794172,0.4935636809762156,0.5153420516133879,0.2197861232799309,1.3204728837709487,0.7443707600748805,1.1131189522056262,0.8614367537147892,0.5404598898349809,0.4391299387606114,0.5884433005861264,0.6353422768685476,0.22767291776821977,0.5742496724675469,0.5339177376957214,1.398201686284154,0.5477913931595235,0.5113135029260403,0.7101824756828203,0.602259595425635,0.46926729659731514,0.27736660009291414,0.7741961197365684,1.1583618718924031,0.4180850170172001,0.9122292378979218,1.8045815195853447,-0.446558098939234,-0.17477787602223877,-0.264017800790153,-0.2848751490232369,-1.019290490678689
Jeanne,0.6796209006679059,0.9232878269464483,0.445892173578261,1.0235273709250843,1.0372698476645088,0.9668324193304101,0.6468707954655146,0.3433404580020557,0.9659008037439093,-0.0067817593295182305,0.5981633997711452,0.772882178926788,0.38354306946882954,0.15359154833836874,0.4542922388239821,0.21343897185130878,0.31700182952944617,0.289777263705345,0.08717875407514172,0.9345165722611312,0.7271605042266535,0.8246336835846977,0.7776027841101079,0.18067209555189082,0.43951666247173393,0.4025977274221683,0.4344091608755326,0.9389583894038342,0.35484535318700733,0.8707119662359596,1.6659997486997364,-0.3301568834654576,-0.5500068662365395,-1.056786971434426,0.06813801351591066,-1.7315072417266275
Jim,1.3178704296500559,1.0877267183661987,0.612450873282692,1.463121401413626,0.9572625018550438,0.49106841830918857,0.6345971459592098,0.07368695859755776,1.5389554435553974,0.2667727493402384,0.992876971714048,1.306707489142929,0.41937247115724113,0.25818956767587037,0.6648730168397199,0.18596573114708795,-0.13657818662387264,0.0231563287811912,0.6295379076833719,1.249921725003611,0.7329673663385285,0.6993184865389339,0.6710180268965266,0.7923102543379944,0.5030417627758267,0.5546409400990184,0.8684536487782298,1.4214384562783378,0.48732507931558644,1.208697978892858,2.7171926190335385,-0.056830213245611175,-0.07096496453501532,0.03561912109745021,0.11917938070733573,-1.2510218888170728
Gabriel,1.2601860167991055,0.8737661453495422,0.4304849498478171,0.9522025180775471,0.3866038597401206,0.6769650892225826,0.22087535864603663,-0.14816972282727214,1.0519949450073798,0.8227777204501736,0.9714374041319801,0.30131264106898414,0.39754603899060925,-0.21637601003787113,0.35922880498707815,0.35664241777679184,-0.015075686474742838,0.006056668519117239,0.3634351064354084,0.7560303357998732,0.682017934671662,0.5239902058524245,0.6029804874325925,0.2839120149847632,0.3766012115666087,0.09687720098783281,0.31084667983751957,0.8459142901113185,0.21755488673327564,0.2841971251268141,2.4115876382537422,-1.3728090216942614,-0.2136698973892372,0.5923608207047656,0.43933298780572205,-1.129778763517756
Amanda,0.511649173003209,0.2722967869855585,0.10984467422724638,0.37844672353612113,0.427477228900159,0.2599281824014133,0.13111870233379025,0.049092311984888636,0.5349599931657376,0.06222616723635773,0.4268205237390937,0.2457032959508336,0.03767943896398263,-0.17374046598383333,0.2558451417771868,0.1737330623059529,-0.25599114502293363,-0.18498227446468152,-0.14445337633773622,0.7226630013118318,-0.06313014404867938,0.5390327010299863,0.34326613811303036,0.07962734922906682,-0.03333901823180598,0.045518544370259706,0.30801131767557977,0.5405523061070733,-0.04519996529471432,0.40951448884104363,1.5243186471598822,0.28587201766462783,0.03284131411168337,0.16583884408401503,0.10916699020657464,-0.7176354613060035
Aidan,0.5977680122299036,0.1372652890595761,-0.176746166224879,0.6836847978262687,-0.20360511695272177,0.022887756272887583,-0.21080622728227585,-0.5537466843376605,0.4581585883061627,-0.1263151113733029,0.38325176636154745,-0.14052284724208575,0.018311474861670975,-0.5853834276156159,0.1651209978371674,0.22878515737856628,-0.1518389328951107,-0.5694539190499541,0.018648361804895437,0.5276171532988163,0.14514501113581582,0.2043934726008905,0.25343236814937015,0.12890818813896962,-0.06489741271735444,0.3137677725459227,-0.109165084555029,0.3552994598705773,-0.0727814097140843,-0.02337025116422152,1.4214375365192424,-0.20505880486379915,-0.4693620066911159,0.5457814884559226,-0.20444488039766825,-0.07413536381566371
Vernon,0.9395160369908675,0.8944178966715021,0.4268404114614522,1.087441979469373,0.5527881700063826,0.3939520061651981,0.3163735972704874,0.1208130687222464,1.0928102680471947,0.22939447494092322,0.8204620550086348,0.5586733847988379,0.1984013509405508,0.0728030332061261,0.4781942228687034,-0.2566779223824867,-0.34941543726228225,-0.12653409643994434,0.28442155461266805,0.9243390783426978,0.4172584748826906,0.47698566466321474,0.5347235256059554,0.46199339512364546,0.2858132541281756,0.5240856391210609,0.5799741289246902,1.0427133587256914,0.24925312289705043,0.7611657535003955,-1.0919981954654892,-0.01347539800039723,-0.10021330809787836,-1.7358744187218609,0.21444121384906636,-1.7908741682902563
Patrick,0.8925418709865476,0.7872941485484198,0.20196226939963455,1.2656393986377605,0.5237961221760196,0.31039760960793966,0.0576439918543761,-0.25101125729012436,0.9910540540177049,-0.28787350377552673,0.7374074742729325,0.8140053211073878,0.1383245196579849,-0.4031581951573659,0.19834124510424977,0.17726732357248295,0.0052924146740224685,-0.07020360309431707,0.16046266763788647,1.0790459007011597,0.525588653432857,0.20525545439256912,0.3381698476139086,0.2583289626490109,0.3253304211405589,0.14138589824480438,0.37193650388687327,0.64577166960977,0.030732736175825018,0.6606880609414423,2.747059281358984,-0.26833738012440833,-0.08547064638168211,0.3481147148367044,-0.8823099661616377,-2.6991270117662256
Wesley,0.9725050417695495,1.0557573004973042,0.28148307855798854,1.0509756851962488,0.2245775958775599,0.49681448907270426,0.23362381273795102,-0.06399601847146588,0.8165351440362153,0.6699272792718616,0.7862728819324967,0.42653165884000616,0.19419851670899996,-0.08947882812894781,0.09942979998149189,0.09790876968511134,0.11357817310604075,0.06942670123881473,0.42715256081424274,0.8624256872026775,0.5271797530601989,0.3420703854411714,0.7440486125879333,0.4242484647428492,0.38144335693984116,0.34658364587853707,0.18789130063385256,1.0779388562574297,0.3873699440791601,0.5722260461446567,-0.1625405184071375,-0.753518707666934,-0.3847651879336851,-1.3627333148666045,-0.4925407456625131,-1.5194077407989965
Victoria,0.819999699262113,0.44893618883616054,0.5398484113982928,0.6589584683439329,0.5984358393263142,0.4839095463646483,0.19054324355238264,0.24030968752638832,0.5416475212515602,0.09819038019075375,1.1268934404822437,-0.08803937206951827,0.31790610542509784,0.2851897262781394,0.483489802590444,0.4175042398290749,0.2275925102023316,0.23298008621271055,0.046357050951270726,0.7691120550388363,0.3457640764866916,0.8601788824112412,0.6413483882685914,0.13699319600580878,0.10220965298038752,0.31465008362199376,0.48996399116281364,0.6523962635100276,0.05895118832716189,0.21565920932136565,-0.8544670057681976,-1.1569923472526302,0.32255206605648673,-1.0870103725469802,-2.0994155909685883,-2.5509603634307725
Sally,1.4337118583949386,1.219093690975844,0.9308834204205153,1.4764254040912554,1.2456325108624615,1.171096883664947,0.8730507536859099,0.7355639420481175,1.4922092094807031,0.7478896957820981,1.5400540450915994,1.3016972396580169,0.7137676165031064,0.5494749578621628,1.0111539115369423,0.5792513727565483,0.6321978024438744,0.5792019676590727,0.9937919098193693,1.686694372710155,0.9367756709422825,1.4498222607288918,1.1980498947719074,0.9296881752832947,0.9533039186771494,1.00662909418894,0.9907682896664994,1.510068885120089,0.7712940070351523,1.2854208688456952,1.081549078949302,-0.3270934565334775,-0.39269129934417446,-0.4507959669584643,-0.18122692941805985,-1.1735064200334784
Ricky,1.1349035990669176,1.0152531246147818,0.8090967717109901,1.0206323687703855,0.6464849319491761,0.4134634081851559,0.3630313968161049,0.2991112938134238,1.4459939566548512,0.4070448728410757,0.7448353827374077,1.0519467161835503,0.3133248193468887,0.4593126067477614,0.6295515350419312,-0.030075063846990803,-0.4291622461178146,-0.07463127833183038,0.9037215339197868,1.1434881525174645,0.5250618641351911,0.6001807310637285,0.8252747692158137,0.6668746913756167,0.26190728476768405,0.4313990376432438,0.7744783463007636,1.3420959241449428,0.34373304717894637,0.9740975864639756,1.6328127439117024,0.06809871240017382,-0.20387985993391305,-0.1954774780207214,0.1334712593390669,-0.8967518568694969
Jamie,1.0661441620150431,0.7633644970973691,0.37789262918209765,1.0947380486531313,0.47036329002771265,0.4810977269363174,-0.012892548574189968,-0.13556855073697668,0.806713621673528,0.3204419638780226,1.1296168587358422,0.30749900113838285,0.28851064958272027,0.16998392624984024,0.1771910565248275,0.009641686751206252,0.10012405798207794,0.27551867346607095,0.19305986251320953,1.0152229679742475,0.3558144665609208,0.7502938218246571,0.4539073387949379,0.2937052450946455,0.34600025642472454,-0.2590725152176797,0.5466613536079689,0.4044499966065339,0.13837129705994172,0.3723287794600806,2.263774221825166,0.1296453400162835,0.11180405604550595,-0.6829233085652993,0.034354479432782664,-0.9347714477171893
Carlos,1.1395399443046834,0.8464119539612299,0.4732210984539767,0.9919355357171419,1.0381527462779812,0.8172669758950157,0.6125542589065113,0.22769524209704023,1.3616342011152809,0.6699535648460143,0.8319278182674888,0.8969843994596481,0.2528487163644924,0.18398146135543653,0.7000474624346826,0.8279393637479925,0.7976974829679464,0.45942098699350015,0.6685791286514216,0.9271158434555279,0.5517664096985649,0.6740327868705362,0.8752953630440735,0.39662510693978825,0.6212663907250846,0.14043178303483803,0.6126428426266233,1.1208233099854228,0.7302951496124594,0.3273420293663617,0.6916533832467906,-0.9841534453773941,-0.4345094307481751,-0.8022794307591413,-0.5914898036913885,-0.8743234757977846
Rebecca,1.3171741871893454,1.1901844346464372,0.30642674914762885,1.2274138284603606,0.9488204227747049,0.8805392207951901,0.6588207037541804,0.27712081802009925,1.2981630621389193,0.9072438124890086,1.1634246631226892,0.9137479108187158,0.605335508666923,0.007442812483834389,0.8193397038003887,0.5507043948446939,0.2674129024840332,0.03000253492446384,0.24052739000147175,1.686908571691378,0.6646370437277757,1.1144369792189894,0.9316713776741745,0.548152261726732,0.5780132765815765,0.6532895358122179,0.19067077849950703,1.0657285286907159,0.6303787288401962,1.189177090405509,2.1015973413601006,-0.6934592175813235,-0.25356402241192805,-0.3660683791698785,0.7581706623292797,-1.5527168943741534
Katrina,0.6860414288430683,0.6180912547050507,0.5571168138931526,0.5019491739470839,0.6992490815653464,0.6091400310330702,0.38145305746044617,0.3248557844239794,0.6503104921800692,0.19850207440443238,0.833862245028119,0.4180719986483393,-0.084817828553348,0.16142004590450174,0.39996413777498663,0.21641392528784117,0.30772617412247194,-0.12719178300711814,0.261243441965336,1.095341416746242,0.6049750012528784,0.5679318152982961,0.5689070848535694,0.15926848298734775,0.11985389602803999,0.04339040982796856,0.40810828548114536,0.7039090055205941,0.24600028531386756,0.3929942453669838,-0.999586322390398,-1.643524995727213,-0.3154201911628271,-1.7462711693377866,-1.0608060566674016,-0.2148822079069972
