,occupation,age,direct_correlation,indirect_correlation,same_correlation
1543,businessman,14,-3.0554974714276844,0.2057007388451476,False
1544,businessman,15,-2.8461514260707994,0.2378988986863424,False
1545,businessman,16,-2.742964000032192,0.29623378698332137,False
1546,businessman,17,-2.4985004504576938,0.3145603757048116,False
1547,businessman,18,-1.8788811540899597,0.3548606636374981,False
1548,businessman,19,-1.6753011320757594,0.37526738194628706,False
1549,businessman,20,-1.5744298654545228,0.30377835932739106,False
1550,businessman,21,-0.8907283718961448,0.387991164984164,False
1551,businessman,22,-0.9494429804049902,0.3935086034011242,False
1552,businessman,23,-0.6737105011288449,0.4067550066489897,False
1553,businessman,24,-0.4915837870497804,0.3256978804468557,False
1554,businessman,25,-0.3309788430235557,0.35103807528747816,False
1555,businessman,26,-0.09569862904095312,0.4156711025864181,False
1556,businessman,27,0.05535224251267331,0.40581636446412267,True
1557,businessman,28,0.15975080786077156,0.4150976104300993,True
1558,businessman,29,0.3254591748044871,0.4158062668149432,True
1559,businessman,30,0.25156840994887536,0.32457829671594124,True
1560,businessman,31,0.5509830608059637,0.4352074610494259,True
1561,businessman,32,0.7064427230411899,0.38142731787742384,True
1562,businessman,33,0.6830976468242405,0.2837104463440708,True
1563,businessman,34,0.8873252345986136,0.3654292556753863,True
1564,businessman,35,0.8899497950580848,0.32935666312465034,True
1565,businessman,36,0.8548198127103164,0.3279028210335649,True
1566,businessman,37,0.970991258848134,0.3262302884854323,True
1567,businessman,38,1.0058563459796963,0.3779104248751959,True
1568,businessman,39,1.1429850560460044,0.31121702541206464,True
1569,businessman,40,0.7802140092402247,0.12716604866374198,True
1570,businessman,41,1.1485569051404545,0.3734906747745999,True
1571,businessman,42,0.9553924535217994,0.3373318667664187,True
1572,businessman,43,1.269858914921421,0.3208772542351261,True
1573,businessman,44,1.3604327653571024,0.3023527900111455,True
1574,businessman,45,1.231230607454437,0.3060514573950929,True
1575,businessman,46,1.2304851752098178,0.33026282112046584,True
1576,businessman,47,1.1597912916980595,0.2913314145887627,True
1577,businessman,48,1.1692276869496574,0.26656950432390897,True
1578,businessman,49,1.4517213252466623,0.2525979698336132,True
1579,businessman,50,0.8779783136187771,0.04750477174862413,True
1580,businessman,51,1.3635712143763277,0.247202791166096,True
1581,businessman,52,1.2148050168221936,0.1822215389511258,True
1582,businessman,53,1.3419631273689756,0.19887165834939255,True
1583,businessman,54,1.461815783960979,0.21394786107612884,True
1584,businessman,55,1.3168010374717476,0.19785544617986145,True
1585,businessman,56,1.2921552573251014,0.21385593914524995,True
1586,businessman,57,1.3258469444032237,0.18863733216866596,True
1587,businessman,58,1.3892880399964151,0.2143982238804941,True
1588,businessman,59,1.4579479587443491,0.2012953091782008,True
1589,businessman,60,0.8944652857880208,0.020917351738552283,True
1590,businessman,61,1.4191368829998852,0.2031987380877508,True
1591,businessman,62,1.3075095934903311,0.16782159816496028,True
1592,businessman,63,1.2020181317047358,0.13586268478599364,True
1593,businessman,64,1.2227242767702,0.09322800368151572,True
1594,businessman,65,1.1360950318767156,0.046176985753477534,True
1595,businessman,66,1.2963783683554415,0.04977214259882787,True
1596,businessman,67,1.2582162813984097,0.095457748996972,True
1597,businessman,68,1.210069400478781,0.11249636024326244,True
1598,businessman,69,1.109799460277885,0.07395262130134632,True
1599,businessman,70,0.4811102229686664,-0.06759968320507241,False
1600,businessman,71,0.9722652893648523,0.12015558417258422,True
1601,businessman,72,0.5785316610291121,-0.04530469131781634,False
1602,businessman,73,0.8014260736271066,0.058318185880093125,True
1603,businessman,74,0.6292572271084886,0.06142649387682405,True
1604,businessman,75,0.4100736972016797,0.005405462752209269,True
1605,businessman,76,0.5955801093545563,0.10474690266621588,True
1606,businessman,77,0.22260725663657827,0.0475063676382654,True
1607,businessman,78,0.29469015997615944,0.07079584221969631,True
1608,businessman,79,0.2253242405797468,0.028171302055482912,True
1609,businessman,80,-0.1859126587357316,-0.06577519433793957,True
1610,businessman,81,0.014293602763142791,0.06324517471873813,True
1611,businessman,82,-0.055782136802209316,0.03119556674433192,False
1612,businessman,83,-0.05129348312463577,0.08080714242051773,False
1613,businessman,84,-0.2667399556619707,0.007023761196931999,False
1614,businessman,85,-0.072151252899836,0.05939845413713419,False
1615,businessman,86,-0.19876409395208655,0.04200769677894686,False
1616,businessman,87,-0.4451864261408697,0.030095245825644008,False
1617,businessman,88,-0.2595229489435976,-0.03019339081084839,True
1618,businessman,89,-0.18913369596077367,0.06765436488714405,False
1619,businessman,90,-0.8480566280125087,-0.10433710696426936,True
1620,businessman,91,-0.681992901998168,0.04089984658132595,False
1621,businessman,92,-0.8065130550905015,0.00953832657934679,False
1622,businessman,93,-0.8675142278653882,-0.0009854957114988916,True
1623,businessman,94,-0.8500461984425329,0.0047056615402157245,False
1624,businessman,95,-0.8922723737674453,-0.05647719135012634,True
1625,businessman,96,-1.0114501883359828,-0.08445902751921933,True
1626,businessman,97,-0.9830103263449068,-0.05058157977269415,True
1627,businessman,98,-0.9055235184554178,-0.035134102386625336,True
1628,businessman,99,-1.2468167211220609,-0.1326484432651041,True
1629,businessman,100,-1.5683938863924898,-0.3180330267379997,True
1630,businessman,101,-1.061710852387736,-0.13964552393234125,True
1631,businessman,102,-1.3607697432612853,-0.15524226613589984,True
1632,businesswoman,1,-2.003226113932817,0.1785392619411387,False
1633,businesswoman,2,-2.7461584793956866,0.19994197432702054,False
1634,businesswoman,3,-2.7330788079563892,0.20372580744547986,False
1635,businesswoman,4,-2.8676748321939503,0.20175418374132015,False
1636,businesswoman,5,-2.8655439901848645,0.1978601992135448,False
1637,businesswoman,6,-3.1175214651738195,0.1218197168031358,False
1638,businesswoman,7,-3.177004235625513,0.12050924738423224,False
1639,businesswoman,8,-3.2422314840269286,0.15306223942840724,False
1640,businesswoman,9,-3.2874759301850243,0.1076022885449546,False
1641,businesswoman,10,-2.8895775343539882,0.1615617648664477,False
1642,businesswoman,11,-2.9737881571021707,0.11281608662794075,False
1643,businesswoman,12,-2.882095273083697,0.0458277390835948,False
1644,businesswoman,13,-2.5536357479523937,0.039203075887007915,False
1645,businesswoman,14,-2.357318981469224,0.06254856650439138,False
1646,businesswoman,15,-2.130248391471778,0.07943979244389908,False
1647,businesswoman,16,-2.0116408558934533,0.0643475633075889,False
1648,businesswoman,17,-1.8304609614142269,0.0026016842782036987,False
1649,businesswoman,18,-1.2206034745935317,0.0022009820887001863,False
1650,businesswoman,19,-1.066235349676221,-0.021716559438611883,True
1651,businesswoman,20,-0.9721070394846644,-0.008326926323117722,True
1652,businesswoman,21,-0.4228233126457847,-0.02295559373510064,True
1653,businesswoman,22,-0.4732533134496562,-0.021326678745021244,True
1654,businesswoman,23,-0.20600752734111524,-0.040931159816248765,True
1655,businesswoman,24,-0.08645465213279457,-0.10803276768440467,True
1656,businesswoman,25,0.13388275739388505,-0.09474800749192462,False
1657,businesswoman,26,0.21478726183136884,-0.07376420900001512,False
1658,businesswoman,27,0.3646103075040109,-0.07833178389319045,False
1659,businesswoman,28,0.4566521134335207,-0.06968582030471451,False
1660,businesswoman,29,0.5395205772159137,-0.08379238800632903,False
1661,businesswoman,30,0.5227556060558154,-0.10459860448051207,False
1662,businesswoman,31,0.7565308160451896,0.0234045306737367,True
1663,businesswoman,32,0.7818122448988839,-0.09255840356298224,False
1664,businesswoman,33,0.7263448819144316,-0.17451799681120586,False
1665,businesswoman,34,0.946121344391693,-0.10340859455269064,False
1666,businesswoman,35,1.0380918873797291,-0.10757357634329176,False
1667,businesswoman,36,0.9012958653135856,-0.09335470778716996,False
1668,businesswoman,37,1.019713878793379,-0.13804074533478106,False
1669,businesswoman,38,0.9889492233944668,-0.09966201754569616,False
1670,businesswoman,39,1.0765887533716705,-0.13254268927576954,False
1671,businesswoman,40,0.8652289033658369,-0.21621197348757384,False
1672,businesswoman,41,1.0934879787725842,-0.10775723151957184,False
1673,businesswoman,42,0.8682107274703176,-0.14255597225911354,False
1674,businesswoman,43,1.1196691108931616,-0.14345400087108906,False
1675,businesswoman,44,1.2121327353137916,-0.135410818444456,False
1676,businesswoman,45,1.1876710966308877,-0.09119116261845897,False
1677,businesswoman,46,0.98118755581907,-0.12688155689141292,False
1678,businesswoman,47,0.9623639764546394,-0.1394353117736655,False
1679,businesswoman,48,1.014622898869865,-0.11047679307306156,False
1680,businesswoman,49,1.2533093690289654,-0.13607582188573772,False
1681,businesswoman,50,0.7585565374678342,-0.13314104640439384,False
1682,businesswoman,51,1.0659290786121578,-0.1290033797249614,False
1683,businesswoman,52,0.9071021804220852,-0.15467151105241078,False
1684,businesswoman,53,1.1182966626056965,-0.13536441188503245,False
1685,businesswoman,54,1.1796233302136083,-0.09072731076711778,False
1686,businesswoman,55,1.018844255848362,-0.12048562923096127,False
1687,businesswoman,56,0.8621741169064817,-0.12257439966305228,False
1688,businesswoman,57,0.8972440137987919,-0.1076250088837572,False
1689,businesswoman,58,0.8855438553650307,-0.10039598333730636,False
1690,businesswoman,59,0.8917508175498813,-0.12191411409683058,False
1691,businesswoman,60,0.4752712045807271,-0.11107192025983352,False
1692,businesswoman,61,0.8847411390948791,-0.1046985581007225,False
1693,businesswoman,62,0.7360778386711622,-0.09123445645399827,False
1694,businesswoman,63,0.596872271774485,-0.12183327962044035,False
1695,businesswoman,64,0.5450872967771729,-0.1317671636535581,False
1696,businesswoman,65,0.4497953531767848,-0.12721550443597174,False
1697,businesswoman,66,0.5083095766035647,-0.16665965136747418,False
1698,businesswoman,67,0.5671916062304726,-0.09370345286926927,False
1699,businesswoman,68,0.5215193149179221,-0.11181429808967047,False
1700,businesswoman,69,0.3724308052931531,-0.13481592425172256,False
1701,businesswoman,70,-0.17521395667089024,-0.1746894997921659,True
1702,businesswoman,71,0.2121325097811089,-0.09784281350544456,False
1703,businesswoman,72,-0.010612392529865488,-0.11792055516935095,True
1704,businesswoman,73,0.16080300848894313,-0.11180469357314184,False
1705,businesswoman,74,-0.03591549903181079,-0.12415300974846034,True
1706,businesswoman,75,-0.17713838007072422,-0.0970755311904618,True
1707,businesswoman,76,-0.18487172150943232,-0.07636459966529023,True
1708,businesswoman,77,-0.5224308522670467,-0.13023911243379072,True
1709,businesswoman,78,-0.32768287388816497,-0.10552467906428274,True
1710,businesswoman,79,-0.31107772081760243,-0.0813315091912335,True
1711,businesswoman,80,-0.6651045948099944,-0.0959208413406951,True
1712,businesswoman,81,-0.44755576746616216,-0.0526133027460171,True
1713,businesswoman,82,-0.6050302681995089,-0.06685258486806371,True
1714,businesswoman,83,-0.6052479771443233,-0.05772477453998184,True
1715,businesswoman,84,-0.8375656271020067,-0.10284867276329887,True
1716,businesswoman,85,-0.6094930623737109,-0.060433362118784674,True
1717,businesswoman,86,-0.801714925127287,-0.07084399726112721,True
1718,businesswoman,87,-1.0128222263435305,-0.0410597207907116,True
1719,businesswoman,88,-0.9148317269108409,-0.0358312541531032,True
1720,businesswoman,89,-0.8660598108843478,-0.04363542773192481,True
1721,businesswoman,90,-1.3043701156537826,-0.030960156992881658,True
1722,businesswoman,91,-1.0643075363922074,0.01446314330230792,False
1723,businesswoman,92,-1.2999061504739238,0.016508466921988898,False
1724,businesswoman,93,-1.2434009260451808,0.001107465949958955,False
1725,businesswoman,94,-1.3383845466104172,0.0016673168419592686,False
1726,businesswoman,95,-1.2930789671139742,-0.014411628132085325,True
1727,businesswoman,96,-1.4400107896985734,-0.010765814736648205,True
1728,businesswoman,97,-1.4392560999648216,-0.023011118386483183,True
1729,businesswoman,98,-1.357793781031381,-0.04394648355082701,True
1730,businesswoman,99,-1.5195508791123775,-0.05279817139433813,True
1731,businesswoman,100,-1.8969379157436024,-0.060165427845771675,True
1732,businesswoman,101,-1.4363415782960285,0.020312947907852014,False
1733,businesswoman,102,-1.7783619901318517,-0.004775331081897833,True
1734,butcher,1,-1.4602676821160392,-0.10390202345897692,True
1735,butcher,2,-1.8160814986867464,-0.09284495280591297,True
1736,butcher,3,-1.9961076439263716,-0.08011765046678107,True
1737,butcher,4,-1.9600174459641853,-0.03343426360453333,True
1738,butcher,5,-1.9010550239359103,0.009688535241578429,False
1739,butcher,6,-1.7033721078308701,0.050114522251739936,False
1740,butcher,7,-1.6908505394510749,0.05564889434675919,False
1741,butcher,8,-1.6985764634578446,0.08819888876213235,False
1742,butcher,9,-1.75858379282359,0.11096788673354926,False
1743,butcher,10,-1.593521699812242,0.11128824919926028,False
1744,butcher,11,-1.4974346695883436,0.20626703021949624,False
1745,butcher,12,-1.232291217367675,0.1655314781537721,False
1746,butcher,13,-1.1576886653352811,0.2030905722310437,False
1747,butcher,14,-0.9011220963988512,0.21405786156092832,False
1748,butcher,15,-0.8312264595012356,0.2292337616821573,False
1749,butcher,16,-0.7259429322366151,0.2674196338176956,False
1750,butcher,17,-0.4953377303831547,0.2639167995088344,False
1751,butcher,18,-0.3679553857216328,0.2868192874368989,False
1752,butcher,19,-0.39356911275337664,0.28080255243691515,False
1753,butcher,20,-0.3602923944900284,0.2157260977259809,False
1754,butcher,21,-0.0754422777866664,0.26388240608060115,False
1755,butcher,22,-0.09552471262219604,0.26779801139176895,False
1756,butcher,23,0.061321737164602486,0.2573005451045325,True
1757,butcher,24,0.06328068222897969,0.20474120222396866,True
1758,butcher,25,0.19453294766089865,0.2032423996415286,True
1759,butcher,26,0.12706191202740275,0.2493932674391404,True
1760,butcher,27,0.302393558161746,0.25128510402492416,True
1761,butcher,28,0.3204688926967652,0.25760162967273664,True
1762,butcher,29,0.32654021006503464,0.2377312307293649,True
1763,butcher,30,0.3657789641255341,0.1593640208094894,True
1764,butcher,31,0.2949273581291967,0.2513139137701762,True
1765,butcher,32,0.4261584144732351,0.199104406326594,True
1766,butcher,33,0.4983667222031363,0.12204211448233725,True
1767,butcher,34,0.4686534440512951,0.17322487718039306,True
1768,butcher,35,0.6029494695326613,0.1483665729749574,True
1769,butcher,36,0.4887711156924664,0.15119344006131544,True
1770,butcher,37,0.658638298163328,0.15766255930485235,True
1771,butcher,38,0.5908570880867979,0.19720344931401093,True
1772,butcher,39,0.5909296684437263,0.14132755516521786,True
1773,butcher,40,0.6172195594461076,0.021197060556684088,True
1774,butcher,41,0.6543389890305211,0.19955028432816246,True
1775,butcher,42,0.6755613337915302,0.17100689520872095,True
1776,butcher,43,0.7309748452393872,0.1457968092276424,True
1777,butcher,44,0.7158641570037045,0.12680914937939414,True
1778,butcher,45,0.7545754560300401,0.14720729432959204,True
1779,butcher,46,0.7170834527579848,0.1448668507100653,True
1780,butcher,47,0.7198276935001295,0.12387030945636775,True
1781,butcher,48,0.7150233778980049,0.11810748670225032,True
1782,butcher,49,0.7987765824067014,0.10868707725753554,True
1783,butcher,50,0.6630771031614999,-0.03691111203815919,False
1784,butcher,51,0.6208866369850169,0.08116034973723406,True
1785,butcher,52,0.6034812306608313,0.0517182456592761,True
1786,butcher,53,0.7089380094464801,0.04855954873898224,True
1787,butcher,54,0.7265470762110732,0.061807738939155386,True
1788,butcher,55,0.7878027041092348,0.051273616382059864,True
1789,butcher,56,0.6389205237633595,0.05625900630922541,True
1790,butcher,57,0.6243539289730876,0.04374241550779879,True
