index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,heterosexual,straight,homosexual,gay,lesbian,bisexual,bi
Sean,0.8490381835024282,0.8897270276827515,0.45336125136320027,0.6296606520460559,1.2414051585184307,0.5383024304990991,-0.6306173008814069,-0.08150127356627898,-0.8149368340688296,0.5975565529754036,1.1676333480394354,0.7583153256262466,0.8121425022854049,1.370137551003373,0.3403347488482248,0.9453462222206048,2.146398984264403,1.5754975649457974,1.0227002295317917,1.2260126816740202,1.5832648545831842,2.517284286553082,0.5604078382614274,1.3101354421036484,0.7885141377868335
Jesus,2.070136349908062,-0.0068608293573198306,0.006882694634392966,0.32563901787646676,1.8953870093140204,-0.7934314738257715,-1.931008147942786,-0.9729915256292029,-1.7972778107350464,-0.10413518641169943,0.33448068063297065,-0.1895423372197121,1.1789720863138746,-0.4523267493551048,-0.5401480408817368,-0.26934220719553487,0.19180414443603933,0.7953499007009217,-0.11917058049983412,1.6913531210243582,0.10828098818395555,3.0575633403208706,0.42068171613027083,1.1627970784872064,0.293486014896602
Roland,1.5101970603708466,0.8264635673940105,0.9129347805709829,0.46533195512861036,1.335318956693843,0.3640474998823362,-0.8288669632347293,-0.6567666159184602,-1.2275000220966275,1.0082805614400447,1.308289568402078,1.6311343206642803,2.292456629789666,1.0658023214602326,0.42523339232821705,0.6603339878365674,1.5816440011904835,2.5748982937494658,0.10297707820797981,1.3245990278989455,0.6214195098393,2.1596966410126193,1.3791160569790981,1.0589066443678636,0.6933497785166931
Logan,0.9709513613464571,0.36682897427067546,0.459378311471307,0.6576275895137476,1.618612385312674,0.015233300004264035,-0.8977455123102188,-0.05547068683007742,-0.8619234949611816,0.31988872415626857,1.2249662338447354,0.8820344262913551,0.3529499877248937,1.1672595332759672,0.37588550149590355,0.20124867353497541,2.210823046354637,0.8340098332760908,-0.9425059696882034,1.3574345225255822,-0.6838422691376053,1.5937250517127306,0.5640792633343583,0.2416228034535503,0.19756110022391607
Emily,1.6471517230452057,0.7385503883561971,1.4284456255350468,0.09942714152205061,2.866249036347939,-0.2977077267132138,-1.5836071603821826,-0.31458276916339845,-1.7273833405125287,0.6708350646849813,1.2748698782473993,0.5693853458226562,1.3014305156699255,1.0029524535062389,-0.09067635785950481,0.21386867141285656,1.492112011027114,1.397529931190478,-0.7653864516749687,1.2415694865814209,-1.7438851379067468,1.2739532732476013,2.8661712839650133,1.389871306713329,1.0326770455846077
Philip,2.038010373984626,1.600172706178876,1.7750463511812349,1.6411052092188299,2.8247789986238976,1.312961800433979,-0.41577505377080476,-0.021767200627282608,-1.0687649574674405,1.117622094013276,1.5777620738051141,1.5078101028297963,2.5444563097842643,1.9115171363629002,0.6154855228519271,0.9580487673048331,1.7731059795782624,2.618276666065116,-0.10574286142067647,1.370969175730151,1.0591360125839175,2.9428058634022367,1.5022900135795787,1.2013792223600328,1.3097702665706072
London,1.3210251499393502,-0.06750498337592983,1.2089490070616318,-0.21197355812204963,1.515125215351574,-0.8476626803357769,-1.4659689513743297,-0.6983283022073323,-1.372373500338058,0.5816355590469782,1.3423814455296086,0.3539815721879419,1.0423612590388531,0.8502548167624072,-0.31898817640945054,0.632802673498478,1.2350247683027058,1.3868854042764482,-2.8997383071381746,0.9408076607433296,-2.7026730562384853,0.6982171303268255,0.21510492303017759,-1.411691282366665,-0.38117131728221904
Brooke,1.0526054513974483,-0.6536616170972553,-0.3365215256058409,-0.28887372376979575,1.1626154011513714,-0.3317498193128735,-1.0337625084224662,-0.06805536571752811,-0.9765649564675146,0.6348288756810274,1.0443962628790942,0.5334154056804757,1.1139393828372672,0.5856802677439868,0.30502182725609134,0.4918609602120187,1.5461230334953937,0.7919504366965687,0.3569968255743609,1.3587127806903985,0.3522379003156345,1.7628039929453814,1.75113558613471,1.2448269267138592,0.5939392687739931
Kelly,1.81657491316611,-0.2338918148387317,0.6822568021898417,-0.061044713684083735,2.54300440176849,-0.19667826805332697,-1.7666527270934704,-0.1829887254050556,-2.024298218474432,1.1386368994861187,1.6450549038266489,0.9869418984083519,1.9845592491837092,0.9583260996079299,0.658626266490174,1.0381370073882912,2.3013585141213913,2.032498152138732,0.5662298268069538,1.4266902770254766,0.35014955631128825,1.929738601794645,2.4580902974259864,1.5557002115541634,0.8865150011599888
Max,1.8462315286071516,0.9955142465778651,0.05799359137963994,-0.12896850471124688,3.461808889096628,-0.32970047223632104,-2.3637600067178792,-1.2793838163799836,-2.2397157595604713,0.5604956282177428,1.236407068987671,0.962214369656886,1.9574478428389805,-0.36574042005465746,0.21868775928749745,-0.0175256274892814,1.0015019272163532,2.2208721203115203,-1.5815336799107516,1.447040778623619,-2.0666974324032528,0.5834746345186739,-0.05175518314576473,-0.7394559754922048,0.2578940221866524
Tanner,0.5190884585393529,-0.06280990352812983,-0.12465859405798753,-0.14776413826221851,0.8297394364549151,-0.48488222879077447,-0.8300836236537154,-0.49352450611352766,-0.8674751768306942,0.31054579297365664,0.9008224181812639,0.9208251617923358,0.29703874532265834,1.2596866303115384,0.24090156026613238,-0.522594856389417,1.5439264536252308,-0.3247743027273974,-0.6225372984186989,1.073197542177038,-0.5895766162585028,0.734348234463273,0.4265638152132715,0.44482823015553835,0.19100570481229623
Jonathan,0.46837338867745765,1.1659465431763756,1.182625181094717,1.1590002234994117,0.7167679313757293,0.5719575446264256,-0.34664659027252254,0.10492237684018003,-0.5254795652289044,0.4626143050931123,0.7568084725873548,0.7489591463056045,1.1837408905748308,1.8885805319599367,0.21462911895307957,-0.026075915447365285,1.2339404266246232,1.3826223519145626,0.08960706359288664,1.3364696524011574,0.528336849317005,2.500410775202706,1.2165528713013387,1.2565290220095933,0.7628275738340226
Jean,0.9860625696056429,0.629466847091378,0.24119947563480867,0.9504560204286316,2.040337808934447,0.505966336252957,-2.1642427194727927,-0.9332497008387853,-1.867820538210456,0.5801855658101769,0.9929653494162659,0.89531753627152,2.5758668235381124,0.8432068014877054,0.2717802763055927,0.3714019015562198,1.3965779017195008,3.368975013188938,-0.16126072020413515,1.3532659464173267,0.49070840214870753,3.355724193546479,3.1046690037743017,1.15942593876788,2.2017528937750943
Marie,1.3615448833767079,-0.2519451649328357,0.5047114064315176,0.24692977018739123,2.7040546679371955,-0.8987632602049894,-3.091577112314092,-1.311461098654527,-2.971822874467326,1.502183029976061,2.1535617929036057,0.5579076055347411,3.6878913773665016,-0.18615484712759697,1.269019349921478,0.7246084784915824,1.254577623426055,4.147281305114203,-0.3293814005324459,1.4494730484683325,-0.5385270588306412,1.9662241964200788,3.530588973907827,2.09653219288104,1.7803154131739656
Joseph,2.2749579388923102,1.3511590400902918,1.980177572962221,1.5207445446387624,4.157700621375688,0.08144533878990495,-1.6703389598799188,-0.1799526578503974,-1.2733037426930158,0.6308069788435153,1.6556260671623633,0.9571772644755164,2.8478820763744364,1.716855091675565,0.8140912881638606,0.9284793831724861,1.845787629253494,1.818342547132263,0.3371613699435479,1.5062720986374332,1.0416232092560447,2.6675744446604055,1.1916065859781,1.2014875522080248,0.5113113494966695
Everett,0.6999870399890666,0.30413696071183877,0.5787529049778343,0.7779764307539392,1.5773339975635656,-0.25562730984989135,-0.5395452546351703,-0.05436370522714335,-0.27328476810400315,0.020634888750002002,0.4701132242344869,0.4428639186312198,-0.09849049683188413,1.0062336011837603,-0.5172065061532155,-0.307267118876948,1.141681572567629,0.3400363704542668,-0.2035293246386568,1.3811960117599595,-0.2846643109072254,1.3976532341409795,0.7516018693724096,0.7584271799893942,0.33079323231126995
Rachel,1.54659059869451,-0.2921837623991737,1.0463359743410108,0.5517076411115412,2.205405063504051,-0.4420303721745125,-2.1925463288799776,-0.8416121885677693,-1.7897767446772441,0.6688205324201488,1.2378091111499567,0.5810862860281715,2.1448350470664117,1.0605848421413435,0.35969446535177585,0.2729519229583259,1.671841139378608,1.2082745116264886,0.30948467276379377,1.329204973176147,-0.18036197838586296,2.6286236879284948,3.7194912988254334,2.297713413712045,1.5331516477199465
Kai,1.4743685434930103,0.37966860500618077,1.7366413736511563,1.5277824943236062,1.6744379613554403,0.37173855795312577,-0.8021886776514652,-0.363553373601969,-0.2892131267461809,0.34306698547734527,0.7126614234733357,1.1142303950966717,0.8403701984811309,0.43647562903739234,0.5515966310716482,0.6059730290081441,0.6590166529910889,1.1258243135690489,-0.6296162404636375,1.2368997136923074,-0.8364040555250228,1.4260575065572232,0.939428702794097,0.4796938157186025,0.855734046098993
Harvey,0.30611676957312683,0.8771837409024331,0.8210253192223882,1.1909452428579732,2.4156956364997355,-0.21066147630700277,-1.645842092496565,-0.2239821447288449,-1.409648362835827,0.584534432479687,1.2812190084069974,1.03556750338549,1.4517855668235355,0.7659396420452357,0.2095495727507306,0.7559603710393635,2.2279034136477662,1.139757530614139,0.08394883826502286,1.2988168143629115,0.21544863242468182,1.8912648811393244,1.371284060587679,0.999343067280502,0.5502439509129727
Nathan,1.4097650154929289,0.7821420127110472,1.1762866687607407,0.23169229979094724,1.5555594542491362,0.26246772563441934,-0.7751775709273431,-0.30557159597052036,-0.8482222241175285,0.7456670528483483,1.194523001423147,1.663085952143401,0.9036236925704945,1.239350387782534,1.099248871830026,0.09308768118195881,1.7738365376036178,1.7062120437648793,0.2777127464803795,1.359505661865892,0.401685104214923,2.2150645772204633,1.6384815074373382,1.3312751718482534,0.8497759493977319
Ruth,0.7400189119395465,0.16939513608449458,0.2056803945999934,0.16475405356866282,2.4065502830978773,-0.08539246780453026,-2.4596901644598974,-0.48053289449047765,-1.9212053394180595,0.5901783967519824,0.9350101033634471,0.954557509704539,1.5585578985563575,0.8900700542055927,0.10274451234013018,0.08143080720070164,1.8594670568573857,0.839126286789035,-0.4291893519358881,1.6710268366278793,-1.5197701654737317,1.0599968188975724,2.410182199478354,1.0467531634031129,0.9684201240146322
Tina,0.8057927055651762,0.18794842943324233,0.4239378499903744,-0.3899844774572772,0.34630441550199204,0.24744437856067208,-2.1509565717622525,-0.7492828143331041,-1.9166942674819079,0.5145859972744109,0.6619442121137977,0.8282774911605172,1.0483345221374865,0.029990460716349976,1.0604462702248174,0.20383951752570648,0.626227125204576,1.1024360784021026,-0.3734879580014682,1.229079471982918,-0.7661054683400063,1.3632004870911865,2.5493627997445163,1.260992772424695,1.2322205497791667
Michele,0.2370592169491566,0.391834707904733,-0.13632612484678103,0.402024185960666,0.3707410575753937,0.2213053616194636,-0.2780423146963533,0.13606368972661917,-0.6401231724035725,0.17016724098857938,-0.05405624853996134,0.658552321186448,0.873032297397114,0.14329063840461367,0.213912755682325,-0.5019591156309018,0.40496577930514116,1.4617187395074671,-0.17968281868736005,1.343864618644658,-0.3439487881446763,1.9106250139661223,2.9914397294390183,1.1544732131559416,1.5119869007206856
Helen,0.3729994344430166,-0.020419969264009328,0.6404327333378422,-0.22800743020805106,1.3777680728384432,-1.1863282372406803,-1.9714304401312677,-1.3343473254117437,-2.06754848547464,0.4767352978430492,1.0729747626639197,0.05013447446219444,1.1687443279021246,0.6929844199892955,-0.34864296017684054,0.35557317076952355,1.1164386109585414,1.0007707248836077,-0.8332323137552102,1.2995549924388086,-1.4584265598125514,1.4347929378882534,3.2508265335828224,1.308456246017538,0.6924146140086205
Roman,2.0579907330729803,0.4510357629018939,0.29389405933351764,-0.08558976483425781,1.9320743203029411,-0.5062098636845302,-1.6391900972852,-1.4257053259483174,-2.0028625126930404,1.3516643287349148,1.9672685209899894,1.1722338865896105,3.7368297339221503,0.6280417756470348,1.0119427210923164,0.8736103869766428,1.0531043021047,2.052433469137169,-0.9629876750993714,1.1113393242585894,-0.9865679755070612,0.7968139977902741,0.7117194338376636,0.00888911312325385,-0.14244645009255485
Angel,1.5942196653357343,-0.027171688988230868,0.4976784579419028,-0.12824184296026397,2.267790169426382,-1.8805910964860382,-2.709865963961959,-1.6900446521744947,-2.6251942978288234,0.6743948925323683,1.7637295919295823,0.46660834500789833,2.5089437622797552,-1.1443101523616468,0.35304567607532134,0.21690066557593032,1.0370431432475908,2.41550462382051,-1.0752326480106729,1.7879907401789925,-0.6359054027889585,1.8961815211868138,1.6764732594450076,0.8647833318868775,-0.042555686981992705
Sydney,0.796550139976761,0.4582580826337826,0.34771766881062105,-0.5976686180120522,0.29996485980844206,0.034846339304758306,-0.5500838870876009,-0.25244459042838047,-0.6343073396075848,0.6712021599459751,1.0384852683837775,0.6762812320057142,0.5396873036156905,0.7515964457899154,-0.27592863546913543,0.7848443682618423,1.0840409158143427,0.9190474215529929,-0.2721279836434026,0.776043488397412,-0.8903407327870568,1.2385597893895535,1.0511959530346957,-0.050332903928100484,0.3060532801778314
Cora,-0.028479855903613606,0.07375291758034051,1.1233021273579928,-0.6902727725216268,1.0195909042233147,-0.8097466136910013,-2.449897170925047,-0.7549842408780904,-1.8192758638625448,-0.06456495140042917,0.4331048106653512,-0.41250331286347963,0.8915526763672266,0.6692259310325422,-0.597351504137749,-0.05361253815066537,0.6180008964271984,0.2047396137969256,-0.035482076419975736,0.9713823354221374,-0.09293334697235672,1.2012538350971518,1.332726692258034,0.7868606200305058,0.8465176122135563
Aurora,0.14673522272745465,-0.68795696838069,0.2717578234998474,-0.9408381539635888,1.6742136618700787,-1.9850217611018937,-2.2849035619431435,-1.4147862053866298,-1.7888906533349886,0.25962055105522525,1.1617720110628418,-0.5152956543002826,1.2840034168812986,-0.21063177762218266,0.5178911924913023,0.5360270978856368,0.4058814313607395,1.545074829558756,-0.15874322722675363,0.7274373000437057,-0.39399472580982825,0.546861951774862,1.4270491169942499,0.8032656205325945,0.2897384297944095
Ethan,0.5240108754953147,0.7021272979972514,0.5805500516031444,0.5838654386957389,0.9069879071118357,0.2948107523717536,-0.303841872849415,0.2992505663728028,-0.39699671116116764,0.6771832961063732,0.8161461779088602,0.5948350662345007,1.0166863859506077,1.228012432849438,0.3344862726322045,-0.23118544165754734,1.6230714012872172,0.6152112926763009,0.46043198468980595,1.2901146559393513,0.5099242678082263,2.061321043120802,1.31700542408659,1.1743198217838045,0.851069985690834
Jordan,3.1940679774956706,0.37444557963317127,0.9289004711171012,0.7484415604977119,2.3676733664061786,0.5832538756757721,-1.0241296089609457,-0.5417472447579714,-1.7699678131815095,0.8632142782401588,1.4516593643776479,1.2500958519435117,1.5814729212154155,0.7045013127971029,0.2644665463204823,0.8322064867201034,1.525147327732271,1.8857898001013964,-0.06861318891352,1.1944054346751511,0.1394217272411012,1.7779172098548934,1.3054951505362884,0.5128554514072158,0.5491843095116979
Cameron,1.2084914791768966,0.2966109730536145,1.2735930156267632,1.2424891870985015,2.2520631267252402,0.6464457162900882,-0.6994385906965528,0.35501639993193085,-0.6566605448922879,0.6713816252941889,1.181034509980775,0.9424345028954525,1.486509286577006,1.4778638716658135,0.08199833444272109,0.5854275317902846,1.6496392007130383,1.6517078311039102,-0.3438261744898177,0.7912581530225696,-0.8394991732214406,2.162273621447629,1.740931321737824,0.7441305079432801,0.12963201704175226
Owen,1.0354141054612735,0.17085880567070055,0.2579522944579279,0.6799279211711411,1.9308115189521375,0.41427964688214813,-0.37883408416969555,0.43196239332715364,-0.10875329830115052,0.5674659770937943,0.8263730759390847,0.9084753962743315,1.3697681291278934,2.3572857883339746,0.11829217275229417,0.10249338737875593,1.9799395776672941,0.4777281948403927,0.5048015493713628,1.2567240537617639,0.8326524190930149,1.8690723100392979,1.2505902922056564,1.5176192236635668,0.7896643930145626
