index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Arab,Asian,Black,Hispanic,Latino,White
Thomas,-0.13253384981017508,-0.28372536212573496,-0.08252484411270905,-0.2321584143642012,-0.442743856816899,-0.5916158476323249,-0.35795008179114596,-0.4224543935547019,-0.4625233265191122,-0.506636772448097,-0.12257219049587394,-0.3397576351350555,-0.02324593778644217,0.029966375867568857,-0.3764361125960631,-0.4359658865568483,-0.7984271841041918,0.12150064185843763,-0.27630130413635684,-0.4336363619284651,-0.3220501245779736,-0.4484216900659132,-0.40894541079411595,-0.5950844557190509,-0.4484870525801332,-0.34278208028549007,-0.16150780802693282,-0.5872802841202673,-0.2144707283462634,-0.4258063141624654,-0.5330477773517552,-0.6568045170205639,-0.18911666327894042,-0.3716956747398533,-0.22370896889024994,-0.9933281502735298
Danielle,0.06679346821697421,0.32407303110814406,-0.20556550630370468,0.4851348821612369,0.19703617232690035,0.6137701115717932,0.4192186459656163,-0.2363512137657524,0.0573621333102291,-0.14228810285491028,0.25034254890169994,0.1025542345536038,0.01576615680263443,0.2337815851372599,-0.06696088105147449,0.19764800447322003,0.0007681600143851011,0.11361441483902483,0.2439965502081564,0.12678074607610235,-0.03435308301740565,0.3427787671559987,0.7328129951262163,0.12790938943809926,0.1350848687120855,0.18946381600646992,-0.2306289982834728,0.19749930120870815,0.601339190801004,0.1457809066288524,-1.6153026137303768,-1.3756687890915231,-0.7151302666328483,-1.9649436233763296,-1.311101238753339,-2.0529990801387834
Alfred,-0.13318665648625685,-0.5644587695722911,0.22658388446487926,-0.12152757415085115,-0.11675317796547596,-0.6150786702060156,-0.17223165496122372,-0.19388005344376258,-0.40352715170647124,0.09772295590555935,0.12932648819564949,-0.30792722036673353,0.29666980726140846,0.08965860879417852,0.12714942386045847,0.45238403999939863,-0.1731682641621423,0.35076896422406206,0.04441672205526804,-0.02931416693476902,-0.09342106475815429,-0.3414431795627087,-0.1764649061280547,-0.05024927906719721,0.055892394336102845,0.4016942768726434,-0.13986156428859264,-0.4180613107613455,0.1104860907987629,-0.44439778860444107,-1.1388792124600846,-2.101102504780243,-0.94221796088174,-2.5437102110902963,-1.7981742833691565,-2.0998932897509794
Alan,-0.009222272491743273,-0.3171792387077926,0.5828108276698009,0.2548859021304886,-0.374134287569814,-0.36830846794295075,-0.31060190042776353,0.08371982646085353,-0.284296583078872,0.13763617251014548,0.4460013619740716,-0.055673715328188184,-0.036435937620388596,0.1731388343988119,0.07278241210325272,0.45087103451595395,-0.01626513748117527,0.17250066045194196,-0.3988692870051244,0.34319859836790784,0.04583628397488904,-0.3072068863206897,-0.10879658262396602,-0.011220361993022702,-0.08862200687195487,0.015299418965336098,-0.15232600638236363,-0.2027015897573709,-0.20026840549152963,-0.23028341656479454,-0.9422030304665491,-1.1651512364938592,-0.36745752160523587,-1.4690942296406495,-0.879480954824669,-1.6249227239470907
Sue,-0.10835760098263317,-0.2627651279012186,-0.18919681055159762,-0.21110404837111624,-0.03404299628037814,-0.2648005953567,-0.015526178119487036,0.1088149515197321,-0.20751913856416065,-0.8477055493282751,-0.14295121717889145,0.007949480558800955,0.033579831269926926,-0.06356898669099285,-0.08212965587304616,-0.6134083620148639,-0.6289112817013045,0.03608586577160317,0.09680334226579171,0.356060512990536,-0.26459712420429576,-0.004994530808447922,-0.21500256260191322,0.15829182976253847,0.012708483110739568,-0.15712246563807375,0.1714651830931193,0.2293024076857357,-0.2750262388290343,-0.28005229917196195,-1.468113699562371,-0.7671899020460906,-0.5191409636744937,-1.6509467708015857,-1.2703291301701178,-1.718981535165649
Jonathan,-0.13680150134312624,-0.3229769765834512,-0.07806305307263516,-0.30972479396683605,-0.1829049913839583,-0.3261776959078844,-0.16686208765368649,-0.5647128237510624,-0.5081478193187798,-0.19778558437886617,0.0619880379887674,-0.21881537078625243,-0.2528401281581339,-0.0001371418492028833,-0.4235854879618984,-0.4810668710411621,-0.6915476491649558,-0.2179882658806372,-0.013986518792557894,-0.17202973179528674,-0.16607160834896725,-0.4621483691392177,-0.3802176789360751,-0.5331876376051344,-0.36138833708519813,-0.6531104565584074,-0.5233715300123675,-0.48354906361709254,0.07421437587745462,-0.3475087369165809,-1.3669369868434347,-1.5918768668921595,-0.4797077699013681,-1.898409549142041,-1.110513477651562,-1.9410502842963333
Jo,-0.23288172116257458,-0.24006853270593662,-0.056898125601499115,-0.27457022083223614,-0.22015085131222958,-0.22324940410185304,-0.23567517760125825,-0.22058434665436366,-0.5023369291054105,-0.7061419503234423,-0.18509124338177063,-0.3307608429475958,-0.2782020575631192,0.03718389290496255,-0.4982359985779503,-0.6719669644268491,-0.08531232232046936,0.10207069552016002,-0.10585025323898378,-0.04954721642697164,-0.20989979533374237,-0.1466471208803208,0.2429161584585545,-0.38819899043095224,-0.3484731363772352,-0.5939588255778252,-0.062398289439201546,-0.10213358961301146,-0.3595465666568224,-0.3399866050467526,-1.6104965018802735,-1.1147772812244272,-0.7740522037718767,-1.8544520751666256,-1.4568616144158186,-2.222964328999415
Faith,0.1043694958803042,0.042969226904063205,-0.1686918763829536,-0.19034733309984997,-0.13029476249470784,-0.09024636829045342,-0.24863854209719485,-0.1318918086572916,-0.012620546472928927,-0.6615113496871015,-0.1344307510943103,-0.33557445455810003,0.09908734349588626,-0.41130124766251636,-0.47944151201933427,-0.6160372002093274,-0.6028407507948558,-0.20368369132354675,-0.4105423907062686,-0.2899231300590057,-0.5960762712068864,0.20321709032175703,-0.7752634020803078,-0.28652532157048893,-0.3784410841179553,-0.1800110516880656,-0.1583631798542196,-0.04972706105302157,-0.4814597101187477,-0.29197030120743767,-2.3703023673034154,-2.541084748987195,-1.0809936472892625,-3.1873567102752447,-2.331547678851697,-3.077968366617047
Leroy,0.27034962840468263,0.10762124721433189,-0.17106818502253432,-0.0678422298182051,-0.42111345782275833,-0.2934960956862723,-0.35563199164635295,-0.2161555399329575,0.4028611250957896,0.554339503047566,-0.2429361638388766,-0.006577463524941537,0.19203365923913615,-0.20784972469818475,0.16795752988928622,-0.31011186508576355,-0.46616705118801954,-0.1126087196227582,-0.3448057912731067,-0.30733145439973014,0.1967759965135403,-0.06415602352943645,0.0902989376003196,-0.05493483965704774,-0.5187598150438241,0.5112213488520682,0.250346313100697,0.2429362228794151,-0.1250986580391706,-0.14103647297750438,-0.6344746232518268,-1.0288242648076222,0.02981732277660702,-0.3707200923409036,-0.19740560337897997,-1.030478624317298
Roland,-0.35305113324919546,-0.4721496873831355,-0.21460451865723407,-0.09927302002087375,-0.23557217945155676,-0.5352472793178874,-0.1357558849402523,-0.25491934967982155,-0.7545543024147335,-0.1371894341926547,-0.10824813416252214,0.05878483638257823,-0.14050290670632312,0.12665890258466342,-0.21495975766422878,-0.10859714373795626,-0.12969550401676422,0.22896322765711136,-0.18941240051477778,-0.19458055796288604,0.10232269711177681,-0.2127106400614113,0.07613701543955607,-0.38039984449787057,-0.04092728387743138,0.09665847874352156,0.5613045201722139,-0.29893375854140397,-0.006303531957511145,-0.24222639060951673,-1.6525361367312013,-2.3130923068357814,-1.208625947320761,-2.539385369717486,-1.7550421566941545,-2.4227964696541844
Cory,0.8473152450169028,0.8367032002842874,-0.05947552025655611,0.9521759453462272,-0.17284092029597203,0.41680980903671966,-0.33672978990702523,-0.4157243829755044,0.612314432729586,0.5842065528995575,0.6479460719955682,0.28754180869189905,0.11930004405577459,-0.10559273580016179,-0.4694103844818725,-0.4180359389928372,-0.1530895907453757,0.22847480588849065,-0.027102451683498,0.11222003537395939,-0.2821602263316661,-0.12750309885560854,0.2045975158929058,0.2308106738011953,0.41088491061976234,-0.13687591802190716,0.14280267574959926,0.43560119847961976,0.43719891497672414,0.35299106840943434,-0.7662484178965752,0.10958530850586407,0.17787477257857673,0.7749293109478823,0.8786929178897734,-0.6238287427254458
Lawrence,0.066909504440012,-0.1014556866153585,0.5697197844936667,0.34905646146315383,-0.26107368345164883,-0.3093272262535582,-0.14121703758447052,-0.1427788052754946,-0.07774127980527906,0.06093894505254807,0.42520463536201136,0.00953594398695032,0.17350149395590336,0.23932942392233222,0.09980254506706852,-0.08340664182300431,-0.4160847931693322,0.23769800619817277,0.049498366684372054,0.15418852540835384,0.0815766070781842,-0.34235281747102575,-0.29700730335758513,-0.03799518998482291,0.12737057304886504,0.025247036324191535,0.08519182577162698,-0.1926199325721499,0.35207854717157566,-0.10430624240654292,-0.04345899775961069,-0.1732043960326373,0.18599895323071433,0.6683791774012376,0.09022712984237759,-0.7452456833767159
Regina,-0.050221185290102124,-0.22500205043478866,-0.11221814267453253,0.6881083958329223,-0.21929708317169794,-0.19077209724802507,-0.20040684015515417,-0.36717420785089133,-0.19983008530745744,0.07731634188838442,0.09456469677794077,-0.3902036546547095,-0.011802589230820823,0.3555953418861873,-0.016495935875316375,0.19564552014781125,-0.12971912240806263,-0.1291547704864913,-0.21552862124531055,-0.25817209331297963,-0.2981320810245768,-0.23324641527771495,0.041299406645094565,-0.008813982311598302,0.052774222233732605,0.12804724774897683,-0.2313786460752676,-0.38646178398794645,-0.2186037551561497,-0.34966526288531297,-1.9244901722563497,-1.780136926960489,-1.074507628814203,-2.713263140780429,-2.219762600638025,-2.2466538537196086
Derrick,0.647312329538611,0.8476703236789638,0.2754147331064324,0.38238303782739164,-0.012178496961283638,0.560096831004353,0.22886624837641045,0.20844526061555124,0.18234319635129698,0.781228845574021,0.6856541011156807,0.12095061550584343,0.3012981658518158,0.7796258636983149,0.5417096374032692,0.5128965161393004,0.1078499466220585,-0.06212334695656546,0.14844749071052576,0.2889045754159586,0.11350534914122841,-0.12563393340239368,0.79212559357358,0.8199218436940351,-0.3303375075111858,0.2685831612554964,-0.049291045070202225,0.18852704596136513,0.7026474063778915,0.5528208329795672,-0.3129759865405791,-0.08087858539057599,0.5685402631345691,-0.13994268911045532,0.364971325014757,-0.8628524789224429
Billy,0.7328265055954032,0.3698814640720197,0.4590033930024689,0.5250339183932143,-0.03560103919647153,-0.10717329223674621,-0.32486715928691395,-0.015526266406636572,0.7724768503450079,0.45686983499171335,0.6722193721037706,0.5904167744837074,0.382301172665042,-0.0412050959331021,0.8516313573477057,0.5668340399059105,-0.2806280334294054,0.3087858003170068,0.03928784563500154,0.3467880956170956,0.619438698341282,-0.10108138508943124,-0.0830243622972945,0.6707987035003299,0.35020081547305265,0.8837389155856127,0.20751297357443454,0.38962239200071874,0.1930585795401809,0.4435864881642913,-1.3039800302594249,-1.1733621583498532,-0.2482983928722673,-1.533470937411784,-0.7859526870560524,-1.6034866418534723
Cassidy,0.377888116344093,0.33769469519482337,-0.6295546153306879,0.19358081289984438,-0.05789908126375207,0.3269851089485414,-0.1473755554010106,-0.22224328756871045,0.08471913311158653,-0.5034305275516525,0.18004137054436395,-0.2669674344650172,-0.07182570430139026,-0.5723811358480886,-0.3618758378946804,-0.416083988095646,-0.4609632238825425,-0.381076043262539,-0.17652299812073527,-0.4529829264928876,0.0004802262193380321,-0.07329794468322078,-0.41405626193178535,0.1513756284095528,0.207095628042642,-0.013296716132650495,-0.3230413010684834,-0.00291920310585486,0.06922676256147718,-0.12196790676335152,-1.0554088826636436,-0.24687866953965876,0.18401782097086686,-0.00414776833220923,0.4092968483572244,-1.072309522507988
Doris,-0.3612599556267809,-0.037919609927555185,-0.14538746041814787,0.10354134269243442,0.17745128595741105,0.20038730311016129,0.454900918254312,-0.2067662151282872,-0.13888336007506977,-0.5268521174502226,-0.44546567354289307,0.6132883443800916,0.4339265728488531,0.06530271049214506,-0.021264524855647993,-0.8947894622710152,-0.9887697202060404,0.35138431675358106,0.7056134231172174,0.2658798712854719,0.09343286623732487,0.3263277169648942,0.3612890624117335,-0.12733708100300745,0.44780206373534603,0.34018961936663566,0.19115327123690318,0.14636103516798124,0.41594133706010805,-0.011061084877765807,-1.5528308822233963,-1.2693871499234048,-1.0846747267560395,-2.2836325178850885,-1.9364335576403366,-2.079109114309528
Willie,0.2571800626815794,0.02131654411339783,0.5241062738509071,0.3295226186006832,-0.08888962216367828,-0.44289702969133365,-0.09039773507227428,-0.44547118249873674,0.7525461983920353,0.954305038989617,0.505901019451968,0.8249976136199156,0.19598428764223289,-0.0873622706903635,0.38803474845170055,-0.1485714014152543,-0.4367554198316285,0.3243278320288776,-0.006797438824515094,0.3408056388980314,0.4197407459460475,-0.4207252752727838,0.10342759139993775,0.171106105728966,0.25937316997219256,1.0154230890803204,0.5716407057320637,0.4973216042463317,0.18094386636908064,0.25222996942793224,-1.680403601455855,-1.6126355082653911,-0.8601816969529319,-1.9193890113506111,-1.321762843667406,-2.0620371272254365
Joshua,-0.1888450489955645,-0.32756853440486133,-0.027888114234234814,-0.26142297245388674,-0.15329972640186768,-0.40974767356330205,-0.20318920019801942,-0.43941963298352066,-0.2445232324423715,0.3461111871265874,-0.32590146776798257,-0.17504777408079106,-0.24542919429797647,-0.08190206895382748,0.04992101124718739,-0.2371410901771911,-0.4159850855007947,-0.22819576240985817,-0.07280487422702048,-0.31211431015779667,-0.4016228708029256,-0.5437694339434804,-0.6681135991281152,-0.2849564910302223,-0.46557947813964934,-0.1989349880343184,-0.3867430492409174,-0.224044179556673,0.04191042125524211,-0.2965909819483327,-1.1640487160685196,-2.243116566086403,-0.5933300876285754,-2.539660193739163,-1.837460236033374,-2.0420670220799484
Harvey,-0.13825479377777836,-0.16544099829957534,0.30898003855809814,0.18209825471505317,-0.23784330122259473,-0.14833790060801139,0.000317842314610528,-0.09794429665312648,0.3658926059031198,-0.553556560544328,0.25592743195328477,0.2938098962971872,-0.12657816456712634,0.024235968605529415,0.003513244012541735,0.3332948576998533,-0.23112107635860787,-0.05639347024245462,-0.20024636509294333,0.36617846358351624,-0.02616481208830609,-0.15529808789326474,-0.3479952065600876,0.07184947819742762,0.032345438737814675,0.24798894347260877,-0.011522027263760014,0.37276901598346607,0.06197921400848638,0.07532499275745663,-0.6519224871629861,-0.3485140404065221,-0.009118949410735818,-0.155045661815909,0.064604657374016,-1.035950247832196
Janet,-0.9491420200427456,-0.62170935134731,-0.276082678529644,-0.23407141043440033,-0.09458230053784439,-0.31298585621513475,0.18419744982491196,-0.8407827230446369,-0.6694106529109872,-1.1048735417637952,-0.4834386646011336,-0.0914841481331661,-0.14151674113701299,-0.169703550621743,-1.0063166244337054,-0.5542004537743153,-0.8928259732495464,-0.10687647404224189,0.2074752811766343,-0.012223750421556333,-0.35028821263380205,0.020996675709241363,-0.4506510125565196,-0.8204432455145512,0.2778761993189669,-0.47746462328020617,-0.18350182715208796,-0.2413024917546211,-0.15154114505334235,-0.24165188921866307,-1.39686802694406,-1.153913118482536,-0.8276838013626016,-1.8669887899316842,-1.5528414242514883,-1.8979110314154926
Trevor,0.13600088440479502,-0.064871498054353,0.34037507906448256,0.07392765825374341,-0.3342447698134476,-0.31608584647615323,-0.00399508483308417,-0.8706391602151047,0.5351399281697793,-0.21264968098358913,0.2770350016583882,0.19616509047698957,-0.310612971905649,-0.2021066263391085,-0.3759717611039456,0.13159843069242377,-0.5023986640155738,-0.319031916759599,-0.3101745918807044,0.01749280217080324,-0.39207484703290685,-0.670484787275029,-0.9829006739174494,0.07108414068299541,-0.3529650632519516,0.17628836124888408,0.07799116220723219,0.13274567717069108,-0.16326794491495425,0.19656883018652818,-2.609725400609149,-1.555185527441521,-1.075866125862913,-1.7232120515972982,-1.6741572604157802,-2.7012891962972962
Roberta,-0.7297017493433339,-0.1432008315888936,-0.55922517582615,-0.08569405475750877,0.07531066362851314,-0.05139248412257401,0.31418521771063834,-0.8620716617513241,-0.1772384588774393,-0.20728434419579472,-0.874539057772102,0.06506500017994042,-0.24276414686533296,-0.36057074590578325,-0.9114550395672003,-1.2820067353370281,-0.963291341266678,-0.3970506407461091,-0.19074567541251106,0.003615919375374908,-0.45559320097669875,0.15412093084365583,-0.004929424104142183,-0.9070454547547757,-0.1882884722706323,-0.6596820482366663,0.24714771816872713,0.2697115098556688,-0.2100283704370311,-0.16296240645496365,-1.7030876469701872,-1.559324683347679,-0.8273256524432094,-2.0711546565441914,-1.6837558229134788,-2.1940506211971558
