index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,broadcaster,builder,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,housekeeper,journalist,judge,lawyer,librarian,magician,mechanic,musician,nurse,painter,philosopher,photographer,pilot,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,soldier,surgeon,teacher,therapist,translator,waiter,waitress,warrior,writer
Harry,0.13090739367613732,-0.0463875609356473,0.7122402932155236,0.1829559452476321,0.14124962777333075,-0.19772401803355416,0.258334803528975,-0.3744959995100403,0.01226263057352334,-0.18647954854601562,0.5147874810941339,0.19321192580368324,0.001922507257193786,0.39334540685813585,0.3647303157126015,0.35570453916424954,-0.5230135259026266,0.1432572045277517,0.03323357432560153,0.6000176999910343,0.16277000153471666,-0.2701510832908393,0.16193722101751754,0.012795806348509286,-0.027280727374319753,0.10067570951276672,0.09073517728070178,0.12332038088360062,0.0844930507811224,0.015128993414058213,0.44846725378164315,-0.8904610512333537,-0.49386655069193525,-0.9263621051242694,0.5122420567051409,1.1738879197201193,-1.4540492301728474,0.1669609442953268,-0.17397289013247502,1.6587225172697206,0.32028787077209314,1.1446942960593158,0.29996808511977735,-1.5900067253859405,1.631178162343273,0.29111661347239637,-1.5878900486656924,1.159450069722847,-1.251624818285246,-1.28592568196128,0.12583374732487215,-0.23376055304377302,-0.8306520914194763,0.9455043901429733,-1.0605643493512336,-0.23104599414541332,0.08107611589817836,-0.024325551843126663,1.8413831591178955,2.02160671735623,0.3268805611787547,0.432644256511716,-0.0503321518166237,0.5792929576756761,-0.3388134183313585,0.6561506668728169,2.0288358983242927,-0.1843050000367127,-0.08762806025425647,-0.0484668986315048,0.3939621480402183,1.6509695087304508,1.060323828638613,1.1294081868870531,-0.003081070158294599,-0.0627913030197581,1.6022694293865782,0.9290737997994502,-0.5040082422686356,-0.6135472747900278,-1.4505851925232496,1.6245239691094522,0.5895316274433551,0.7327674522299034,-0.2944402796971501
Brent,0.45160335203515983,0.4718990964182935,-0.02832685270669858,0.528531101565492,-0.04339801416104715,0.23871203506702138,0.12615706641553853,-0.3633371386126763,0.3888032677678177,-0.30142769436849787,0.2814684869676763,0.5401325467420282,-0.2922103356133415,-0.09251593512124741,-0.35814936340029163,-0.10883176011128361,-0.28891498939499816,-0.19443675870270993,-0.18618011198253334,0.24543200107532032,-0.311567079153973,-0.3465073007897183,-0.047614230023218275,0.18879302203888884,0.054909372390881096,-0.0509628834055863,-0.19231206699179323,0.27777551742134976,0.3185445926123993,0.43092007292265516,0.38325909545092074,-0.6646205906063759,-0.5447702229899678,-0.05052115757317192,0.5029213468054219,1.4501381205248367,-0.5907618733403871,0.9382769039997195,0.5625673252572292,0.9172741365143966,-0.06910360140115974,1.3686039448533776,0.5455066076787991,-0.6389865917474161,1.1678722518633238,0.7066675573726261,-0.9903972253738648,0.40772346710302787,-1.0704750988536236,-1.1923761342701902,-0.008547039981913298,-0.15706309149082043,0.04201629947055922,0.7735013096213386,-1.0304321866381452,-0.05385207659208117,0.16072814363026247,-0.10175137425542205,0.6257989204683102,1.6995766919975297,0.6674480097711013,0.5927863209357845,-0.12195679679513256,-0.4150561347532923,0.07395003772998304,0.7231736546145446,0.8985284459816159,-0.150355352409147,-0.3878230652724796,0.4362187568869738,0.2981314018044373,0.12577058367058702,-0.17569853354170872,0.8051310520071098,-0.0996957699606662,0.3041596011410007,0.5884791575577942,0.3382714370719697,-0.07528204776644751,0.18781483544263086,-0.9786600311440578,0.9261400444833021,0.6790875505738025,-0.6305988810384029,-0.37433312216439757
Cassidy,0.377888116344093,0.33769469519482337,-0.6295546153306879,0.19358081289984438,-0.05789908126375207,0.3269851089485414,-0.1473755554010106,-0.22224328756871045,0.08471913311158653,-0.5034305275516525,0.18004137054436395,-0.2669674344650172,-0.07182570430139026,-0.5723811358480886,-0.3618758378946804,-0.416083988095646,-0.4609632238825425,-0.381076043262539,-0.17652299812073527,-0.4529829264928876,0.0004802262193380321,-0.07329794468322078,-0.41405626193178535,0.1513756284095528,0.207095628042642,-0.013296716132650495,-0.3230413010684834,-0.00291920310585486,0.06922676256147718,-0.12196790676335152,0.3933326680369532,-0.8966870061278654,-0.28255773165065284,-0.11162288313461421,-0.031808267200524466,1.8068976084597375,-0.4930244964974674,0.4506686120808764,-0.2967132633003044,0.5431365612346698,-0.5215071866838005,1.0668150490940365,0.8512341286919233,-0.4794241197317399,1.2469392722411894,1.2111866417607344,-0.6734029913952322,-0.12177799093057082,-1.1680477639142435,-1.2297220833878324,-0.43201780150926394,-0.638751549334814,-0.16087545220656993,1.1737219801439327,-0.9276398509247188,-0.6111896579578309,-0.24844509019351663,0.3470798089088727,0.4642708569920048,1.3260906958868077,0.5405389252004914,0.8877506540528686,-0.14766304644939507,-1.1100609618042618,0.2626264050796373,0.304807836901559,-0.11786228235516401,-0.6530763467807176,-0.7909699343276131,0.6594042558295317,0.14383387223553748,-0.2817773611630299,0.25931533303921916,0.8318672030879297,0.559989024600825,0.8219446547699032,-0.10648094308405608,-0.2416135914465466,-0.06827618365431916,0.0190035035522041,-0.782605811326691,0.6169033143753441,1.7171711741975546,-0.38406582588801697,-0.23840981897849936
Earl,0.5276356868965691,0.4806996009944849,0.08352319557295698,0.5226145024619656,-0.05144904660796187,-0.14398259474789946,-0.04032902656445424,0.1608756108626466,0.8116270452217702,-0.12796726064151917,-0.008830918196002941,0.8052851078618612,0.22002002398011652,-0.10812310902298986,0.10108163829308484,0.29905553386642497,-0.49792341949880564,-0.05223024465566009,-0.25457857155360397,0.2641677215649794,0.028811308642764107,-0.5188416611149393,-0.010638708440962976,0.36185795545803456,0.39262573836798315,0.876636374106645,0.3235019409959519,0.45634831555727257,0.2165655849044611,0.3159244680067242,0.3508984681053631,-0.6173521400256367,-0.44500284359764036,0.03647887743167644,0.44921944532909386,1.4375026789264256,-0.3769616982614377,0.7900639424795884,0.5775317338803866,1.0072846025894922,-0.0481529069050443,1.2671581176130424,0.5481835993795827,-0.9296729825682648,1.2284894610542958,0.09899400712747562,-0.8174498047816194,0.3263936522710131,-1.0323930157572139,-0.83107318917053,-0.13418815239632312,0.050154138801742305,-0.3419544253676979,0.7905819780830207,-1.0677195122119219,0.1970670394971478,0.04442898487660457,-0.18462701198850345,0.8051331695605115,1.777329038539235,0.3956450488319155,0.22378891459665887,-0.1383267639888201,-0.22061524465492108,-0.33183195547943267,0.5967403094455087,0.6771682511336947,0.1691473179620064,-0.6596850959360883,-0.059835732679456806,-0.2951825807158313,-0.09013518219503236,-0.07580764289897896,0.6477011415460959,-0.05950102760177465,-0.02049404998770206,0.3653861043436946,0.46571224745107886,-0.5180852347728321,-0.2098229647866476,-1.1086914164024697,0.9082463101327632,0.5110660584541976,-0.5145819592506117,-0.44929951875967183
Ivy,0.2684554397816005,0.5158948767295534,-0.05129003403283727,0.5244732632578749,0.4392807040936212,0.6134811582225919,0.22425913360659333,-0.22628355067624217,0.3801404491616807,-0.2976450279338713,-0.062125876893409177,-0.20824077542542543,0.1834610526855707,-0.10006800204641192,-0.43267588037598,-0.29123955487971936,-0.30158757783753776,-0.26994801755998626,0.1601755666854449,0.04688934465444421,-0.6084217345974756,0.5141708277105921,-0.08979990754566951,-0.17089640941108564,-0.07472017604179991,-0.4264897002914416,0.20490663406122678,0.37010327257427067,0.03872006521518254,0.136096511289662,-0.43031061509053503,-2.051105007534083,-0.6577422363375522,-1.6606807013739857,-1.1636077987508622,1.1380045834250723,-2.19764423750417,-1.4091127380130355,-2.0719496210552135,-0.6435587893750448,-0.5783803955650324,-0.9488691396169899,-0.18611861102579327,-2.101356745986675,1.6124553693855144,0.9713946907168038,-1.4813968006455027,0.2735372089099929,-2.4270126246138526,-1.9506422879739513,-1.596896876011976,-2.0212400314084937,-1.6830358996046992,2.3668913137339826,-1.7556092761955706,-1.0646575140664896,-1.1352537314616584,0.7555149303130458,1.061109710023822,0.467754221575038,-0.429750727716905,2.0732506672096296,-0.9252998502217747,-0.11832921432257708,-0.9165391478394196,-0.3284828867207181,-0.13834148293381462,-0.7206460580873464,-0.6356550079089911,-0.36769353041545966,0.3113438647202948,1.3530300988076012,0.478088341861591,1.4845996522454012,0.8247074295563916,0.43469258813409806,0.339912453031177,-0.5645785008363534,-0.3690684155133694,0.22228495614180488,-1.8951146397971432,-0.1866264440906785,2.8514782297365797,0.9851103940095333,-0.7049769411246022
Annette,-0.7990912339889084,-0.520230007288736,-0.3557555600912826,-0.2065474316302711,0.0038810593084380503,-0.2594884313309713,0.30381575809381484,-0.7007053280403416,-0.31027612692146644,-0.530934404889562,-0.5827762928431964,0.17065839503959462,-0.2758228030310514,-0.4166232459275643,-0.582748170894528,-0.8803464901627928,-0.7665787193035243,-0.16421047918392243,-0.1270059766443536,0.16745082180814647,-0.45829881134839984,0.007459545674238954,0.05895168553513665,-0.5749953068440881,0.1795730730422652,-0.3101291227061724,0.22419360023426788,0.12523051446171143,-0.2637768154041508,-0.3500876049988788,-0.2660683485415519,-0.9641138482284256,0.29460804663705764,-1.304896406841977,-0.7801277127798542,0.5239016090262966,-1.346324031990224,-1.2823010439955738,-1.6975754989071894,-0.0007249119204160969,-1.3829490621597658,-0.7723802498658946,-0.013850593040116956,-1.6380798014412135,1.9881454619295198,1.46097267731902,-0.7184018922220505,0.10906091810212466,-1.1121529947499977,-1.142047856030459,-1.1353399296677065,-1.6094372475748906,-0.4709145769006201,2.3885233228052267,-0.9391339918266882,-0.8382009169253286,-0.6874081271256344,0.7110546990191142,0.3785289348838438,0.08795185639966296,0.3222565732942656,1.983491988018244,0.614470563343431,0.4027531424629247,-0.04675995115238196,-0.48980584866704296,-0.6692927771770081,-0.2126390816500093,-0.6243442754493522,-0.40476593118042326,0.4270775135136948,0.521645859062041,0.6295430850130957,1.4955554824824981,0.2939726299179107,1.2070379576637704,-0.5978017359767699,-0.467878287859282,0.01217573373111929,0.529010340257272,-0.6521308827684632,0.006426191000023332,2.3476067114966868,-0.3159132233562621,0.22945839611901808
Sofia,-0.5185108711095084,-0.5560450706365065,-0.5905998195902479,-0.3186439213975912,0.22431904664790875,-0.007310352884161348,0.007817525932840607,-0.39245682219581574,-1.121686019854457,0.1464623366924653,-0.35599447997149786,-0.7201746026340243,-0.2013131544744205,0.022408768346226647,-0.27756675673566394,-0.4399817600616773,0.19445000397576423,0.10728187441396174,0.08044153987034944,-0.5573505100264556,-0.5638578480371861,0.22042726165665089,0.21300979795494426,-0.48324693642109334,0.18563866694805742,-0.6666473179707282,-0.30886923165477825,-0.6361576763613642,-0.06960613371369379,-0.7930339739238295,0.19793864070306402,-0.5788981755902358,0.6591528605416794,-0.8836031280445138,-0.5226947821632475,0.3924748052829538,-1.3354851241926702,-1.3163156871728532,-1.4006096084427062,-0.6243841544734737,-1.1445814218771242,-1.0391863170386724,-0.19906194462140317,-1.0603624652624328,1.2529585841246462,1.8785233449516323,-0.29045133071074486,0.48892195323010995,-0.2748298626558955,-0.8115461147996297,-0.39132539992920634,-1.7242621831911193,-0.24930439866348128,1.5189723042358094,-0.2734250941651966,-0.5923954115442387,-0.3272972108135958,0.5882967960128938,0.029231291484188817,0.2529345795433911,0.6336190109013978,1.8840252720779151,0.5122576267603756,0.07563741453041894,0.031623159004908245,-0.20293331804935497,-0.6877466796455827,0.33444633456209727,-0.4630995804600181,-0.17840188105946522,0.4507352508061522,0.612986650007454,0.8057866946807438,1.400096898721274,-0.034871811115875936,1.8775763776183936,-0.3819868406441698,-0.3672443331037024,0.20318590407953907,0.3932750882123244,-0.5268034807697538,-0.705887989843853,2.075827562543122,-0.052725985912365485,0.37128334954875586
Dillon,0.3100852225084773,0.17027936008890615,-0.40854540300652803,-0.2885621428202066,-0.16214273450108563,-0.128234241161142,-0.14318011709642958,-0.3831907693603945,0.17829546077119252,-0.30698111274416173,-0.11076980912217502,0.27250642828238236,-0.3655485747888435,-0.4065424665941777,-0.21948409232011284,0.5873209283194395,-0.32911517176796834,-0.44360092449772337,-0.15923232279377333,-0.27045989958504635,0.018038398530131988,-0.3872323834909001,-0.8367390813359936,0.19108590738035836,-0.03114725773244089,0.43979047655519243,-0.1144139600039556,-0.12129975470144275,0.22192526722704436,0.12823355517342055,0.26963381768807176,-0.9175853609282656,-0.8396172642416372,0.0836309476394449,0.48885260124794394,1.3857426389654415,-0.5645833373762222,0.7970071749235337,0.31811025969955403,1.052848326648416,-0.21121827763188059,1.2154610608257304,0.4200763419147808,-0.604653911425464,1.3749998996348065,0.16645554568476054,-1.2487385489188119,0.03895590416555676,-0.9711625078121886,-1.0379319920953847,-0.11607170234006539,0.01004994239302226,-0.23450126486289133,0.851535115809231,-0.9526891100273799,-0.29741553143020333,-0.04870044465088096,-0.21894720742863913,0.0843440105231159,1.4671102720828604,0.11990630783102071,0.252574931551575,-0.31105430639973514,-0.4579126598493925,-0.20380118961737273,0.25645770891150915,0.65266621818429,-0.006466920722960728,-0.7284705693391138,0.17823495101299966,-0.3592566911378132,-0.6858021233529275,-0.03277343488778843,0.748190684515279,-0.00457359875849897,-0.21242985317254298,0.11372568099608807,0.2803727643656374,-0.2094520936276973,-0.5294002376531987,-0.8484756137467141,0.9258209801682404,0.826067522503413,-0.8808717198800254,-0.5264232965873019
Marie,-0.5077300306176995,-0.24958322088995488,-0.8557800728632626,0.1477645584084254,-0.08540713150374107,0.005000428241564358,-0.12308743602563846,-0.8193388081779233,-0.5088744544501366,-0.2729320967989442,-0.40795790159259626,-0.232366140884618,-0.22612296973247936,-0.21050633695399346,-0.5016008807644435,-0.8878166119178504,-0.5798833099711563,0.08543719657169489,0.04520359570838101,-0.4082064177010456,-0.6483180613860103,0.10936246800465764,0.25957886322088247,-0.5247694864070369,0.08712216303416663,-0.3047981783521865,0.17477166040574904,-0.289423896747307,-0.017219909031000017,-0.4600719295229462,0.07776033200159305,-0.8301068528636204,0.28682952970025305,-0.5041497247135547,-0.6981632146129333,0.6940771637921374,-1.0638493807172567,-1.0628062657550645,-1.2605201946870852,-0.10537496046763599,-1.2987679901846667,-0.5441442316118621,0.02782900931625492,-1.5398754700751816,1.9801776216493208,1.5312393445017147,-0.7944929933221488,0.009616410875664455,-0.673355441414698,-1.1663028345983206,-0.7508541829453161,-1.5329400010295477,-0.11086050652825755,2.1406747009573457,-0.9386161481460129,-0.7896810965045088,-0.47205424982097466,0.649158328891039,-0.28077527018417214,0.2954843349428413,0.4330487283841198,2.0622534223700475,0.15686065481154698,-0.3726966861530168,-0.162227599842593,-0.4134518111327804,-0.6176220607482787,-0.21221330066377064,-0.9169900346629195,-0.3753595491399085,0.22375346710334376,-0.22727486912759448,0.2472556270997639,1.3158188244532445,0.12916326221247443,1.2515902493953934,-0.8306530831331618,-0.4754923877639329,0.025325939375590297,0.2547928166123169,-0.7403944771222758,-0.009561876710566698,2.4481889062320565,-1.079916852972208,0.07840031183521105
Rosemary,-0.3241122583085228,-0.0672918598406109,0.6238966614712517,-0.02394925795641583,0.04845623752499187,0.022967209137540776,0.26734738364425975,-0.7505920861932512,-0.2304773789258768,-0.26136958762962625,0.35055166505835506,0.18029946424065363,0.26775602310017627,0.057388998355392816,-0.46450492015921996,-1.1374405978619495,-0.9046127215793439,0.006570893398485509,0.04298044999363978,0.36405639612483254,-0.5920943931527052,0.047242949697055295,0.21579369903310916,-0.21911317905212502,-0.12536126884950863,-0.3038410073076334,0.46573332650862254,0.29358856223262597,-0.036631684794964085,0.07341907239490245,-0.33825133188253037,-1.8073461650167915,-0.7197074858502946,-1.5170095891412965,-0.7710754958087312,0.551097879022932,-1.3791745571710132,-0.8676080079780611,-2.0316038879705483,0.12739334163593863,-1.1446027018295573,-0.6935543576878088,-0.4992005146623432,-1.818135503777023,2.1185792821342013,0.8448600893387744,-1.4980203674550865,0.10849769825000337,-1.624516049882604,-1.420762994963087,-1.6175765777180893,-1.2091706476439612,-1.0952831970491625,2.7700329742020804,-1.462733039525995,-0.7322812901401792,-0.7994067227310008,0.6290805557155371,-0.24685570388600986,0.22223421012787972,-0.40052783062619496,2.1825336898688823,-0.4896625640745059,0.029304481350292285,-1.0112273155516815,-0.8027975772966396,-0.3872730777378859,0.08795445183675961,-0.8896766775515743,-0.5189878210143712,0.43579598027728655,0.17819617219791806,0.687624986514669,1.6565443856151683,0.22204293429338892,0.3241525781676096,-0.5227804650335349,-0.6074802689740203,0.02699905364275289,0.4683722007669204,-1.4465540457855515,-0.3475989461939674,2.4476341903845023,-0.16052355484342995,0.0984390475957079
Charlotte,0.06465305300925507,0.2569893480929222,-0.1825023042463176,0.27129761263930374,0.5006047331299197,0.44302010094178396,0.28277144843655244,-0.6970672023809086,0.14397290875731378,-0.35177141652557586,0.18500418819838957,0.06856688880468857,0.19519407042519604,-0.06812530793933248,-0.4036456671798272,0.5431494667027668,-0.5360029985959469,0.26618329421009085,0.18423000949022106,-0.08026392851781769,-0.54353144379767,0.317863794787164,0.3588721033595965,-0.30236782278929075,0.07259045743337962,0.20123112336137175,0.1318547775287498,-0.005140845663774643,0.18136955101043553,0.04835916296025398,-0.34068231160218027,-1.357343858688554,-0.04130491193666989,-0.915689566289395,-0.7629129070553631,0.7877002873856052,-1.588299483236813,-1.142993350030971,-1.6061240533031882,-0.3436113134810982,-1.0940970097306086,-0.6812943092077655,-0.01744701273124943,-1.7243781634648017,1.6811690624507691,1.3136656682203443,-1.0608970281769423,0.5468803610310805,-1.5259300130055646,-1.3197212913824898,-1.1677735390744184,-1.512245853871058,-0.698952269479921,2.2894969522367745,-1.092512712684906,-0.7782676667626351,-0.45916062616756737,0.7927672648304837,0.6211763802592065,0.3470834609802138,0.32061799285842185,2.1178443497667505,-0.024014968587094402,-0.22771531586646465,-0.26644862169589945,-0.3514367810700288,-0.22922175321455915,-0.3787558393593599,-0.7835532388937498,-0.41060467263222905,0.508607860255476,0.6070609755692427,0.6406829654449838,1.3573983910626044,0.05883823915192462,0.9585234490387352,-0.22892029487169713,-0.1632532307078535,-0.11668995670846079,0.6700124506795265,-1.3155911229645043,-0.19494077825860065,2.238319133035443,-0.09985759359738192,-0.07783662839065653
