,sport,yob,direct_correlation,indirect_correlation,same_correlation
2716,horling,2010,0.11375589748258035,-0.35442683689097004,False
2717,horling,2011,0.11246490276781476,-0.34665271008687115,False
2718,horling,2012,0.14233471797651734,-0.34950231785104,False
2719,horling,2013,0.13556176284881294,-0.355795230998735,False
2720,horling,2014,0.1412749700095148,-0.3743436384222762,False
2721,horling,2015,0.1870856196007661,-0.3708901039924192,False
2722,horling,2016,0.15100650310372715,-0.3808382528425815,False
2723,horling,2017,0.15612318311344958,-0.3298482425117306,False
2724,horling,2018,0.07010231376169487,-0.3246407901126005,False
2725,horling,2019,0.11689428607733128,-0.19990363408008466,False
2726,horling,2020,0.1969901751267763,-0.17973807957316856,False
2727,pickleball,1920,-0.26996903966163616,0.019080124299262504,False
2728,pickleball,1921,-0.20501946308126254,0.032303334742376684,False
2729,pickleball,1922,-0.0946774801376569,0.061306457456325875,False
2730,pickleball,1923,-0.16087973333671415,0.03916313754451705,False
2731,pickleball,1924,-0.16058384183480445,0.06173086240122711,False
2732,pickleball,1925,-0.1489713224741745,0.025963737178555272,False
2733,pickleball,1926,-0.16716650876808484,0.04250377490139707,False
2734,pickleball,1927,-0.10405270066444892,0.03640489085561159,False
2735,pickleball,1928,-0.09893915089928793,0.04966811680536072,False
2736,pickleball,1929,-0.11578679266936286,0.06530053486840874,False
2737,pickleball,1930,-0.2087002246032013,0.0647466861932299,False
2738,pickleball,1931,-0.10376481327890244,0.07543622939444382,False
2739,pickleball,1932,-0.10215287317414036,0.09032451227604377,False
2740,pickleball,1933,-0.039126636862791435,0.09618779540916114,False
2741,pickleball,1934,-0.08546435282220194,0.1049025532978158,False
2742,pickleball,1935,-0.052307481567677915,0.11381678603177095,False
2743,pickleball,1936,-0.11342997153534452,0.10171870217590326,False
2744,pickleball,1937,-0.10771336350022076,0.12637777149101806,False
2745,pickleball,1938,0.06837495006718951,0.13203188495446225,True
2746,pickleball,1939,-0.12193952840963974,0.1405656688062083,False
2747,pickleball,1940,-0.2566133705117481,0.1446694190358643,False
2748,pickleball,1941,-0.09559708536453836,0.16318845318964367,False
2749,pickleball,1942,-0.10927970995749817,0.1771581581176278,False
2750,pickleball,1943,-0.16828014605617672,0.1256482311587781,False
2751,pickleball,1944,-0.1681143392439483,0.13065251366587846,False
2752,pickleball,1945,-0.1912190960952855,0.0469794681833463,False
2753,pickleball,1946,0.013536480292932671,0.13950045844019512,True
2754,pickleball,1947,-0.12197517736851775,0.09610946618607877,False
2755,pickleball,1948,-0.0738932796717814,0.0940621218574377,False
2756,pickleball,1949,-0.05295718392707795,0.12831816063130824,False
2757,pickleball,1950,-0.0687652334720312,0.06947484982434014,False
2758,pickleball,1951,0.04316470552280923,0.17487807399192334,True
2759,pickleball,1952,0.06430273781374735,0.14249774067195473,True
2760,pickleball,1953,0.0837381965497782,0.083108411395588,True
2761,pickleball,1954,0.037364692181847056,0.09764356253495522,True
2762,pickleball,1955,0.0653465009923856,0.09380064587079466,True
2763,pickleball,1956,0.03530538674378872,0.09015799271086546,True
2764,pickleball,1957,0.03147536072776545,0.06266099105956154,True
2765,pickleball,1958,-0.08002727113677076,0.04664345162063868,False
2766,pickleball,1959,0.016937279136241018,0.08566226927185328,True
2767,pickleball,1960,-0.048407592732284656,0.060630036602785965,False
2768,pickleball,1961,0.07030134336018368,0.06314900203846452,True
2769,pickleball,1962,-0.008201148495202945,0.058955964020155516,False
2770,pickleball,1963,0.0649855471241176,0.099416248401783,True
2771,pickleball,1964,0.06593531602165939,0.10324180271208046,True
2772,pickleball,1965,0.04246395965691413,0.0764188109691063,True
2773,pickleball,1966,0.1005773207716373,0.11124188004608274,True
2774,pickleball,1967,0.06356356172070747,0.04003557636736263,True
2775,pickleball,1968,0.0542449613776204,0.06138504104490825,True
2776,pickleball,1969,0.04324929669945009,0.05726202512071565,True
2777,pickleball,1970,0.02000919496951496,0.0700191482871158,True
2778,pickleball,1971,0.02944787286329034,0.11408768386258696,True
2779,pickleball,1972,0.0632322056466183,0.08150583293292378,True
2780,pickleball,1973,0.019279396674507652,0.054752859056484464,True
2781,pickleball,1974,0.05871545128525426,0.07710792008452702,True
2782,pickleball,1975,0.026939321782265473,0.031869603337799195,True
2783,pickleball,1976,0.02553237659765256,0.02910024035525105,True
2784,pickleball,1977,0.02192189308893155,0.029391898590787557,True
2785,pickleball,1978,0.011488194370424231,0.018534643491189433,True
2786,pickleball,1979,0.005245334592588751,0.011629513959816502,True
2787,pickleball,1980,-0.014779039244895419,-0.021151949038131952,True
2788,pickleball,1981,0.0735493301082637,-0.031179369940933118,False
2789,pickleball,1982,0.05607644824032846,-0.032362136458689884,False
2790,pickleball,1983,0.07087477643573334,-0.0186910262709302,False
2791,pickleball,1984,0.06890242777914729,-0.019982765033768654,False
2792,pickleball,1985,0.09528129605894807,-0.07834128832036716,False
2793,pickleball,1986,0.12421890143680472,-0.0617163057548863,False
2794,pickleball,1987,0.0946653861413446,-0.07667294436259191,False
2795,pickleball,1988,0.05077640101847061,-0.08563252723122051,False
2796,pickleball,1989,-0.024036275430687183,-0.13962976226468254,True
2797,pickleball,1990,-0.01789463199888246,-0.15574796950797953,True
2798,pickleball,1991,-0.04862638883425111,-0.1565525225635064,True
2799,pickleball,1992,-0.09181229950890822,-0.17355640415349044,True
2800,pickleball,1993,-0.02500925856618524,-0.13678855562195805,True
2801,pickleball,1994,-0.03711168952658059,-0.1631216762572669,True
2802,pickleball,1995,-0.05507840125297076,-0.15687606289422162,True
2803,pickleball,1996,-0.0605401271066686,-0.16990374853869705,True
2804,pickleball,1997,-0.009250240638305587,-0.16773968264781033,True
2805,pickleball,1998,-0.02102284108791442,-0.19944727315294103,True
2806,pickleball,1999,-0.02370849386091759,-0.1835072278054005,True
2807,pickleball,2000,-0.008508646553030184,-0.2156429791627251,True
2808,pickleball,2001,-0.0411532624397593,-0.21645300589738467,True
2809,pickleball,2002,0.022842388312848075,-0.20554820341858712,False
2810,pickleball,2003,0.030130612979709225,-0.19428878231574984,False
2811,pickleball,2004,0.005395683266920671,-0.2258907919724475,False
2812,pickleball,2005,0.039654719935696116,-0.22933392818281645,False
2813,pickleball,2006,0.03878407650061376,-0.2264787304674748,False
2814,pickleball,2007,0.1014318661648148,-0.20939837212982906,False
2815,pickleball,2008,-0.04883887478389451,-0.2294610514104247,True
2816,pickleball,2009,-0.01895269847157865,-0.2320253510378384,True
2817,pickleball,2010,0.026222538658349632,-0.20310249287922316,False
2818,pickleball,2011,-0.07916017814604158,-0.20237636971534334,True
2819,pickleball,2012,-0.09865664923913273,-0.20242757955579752,True
2820,pickleball,2013,-0.03708852037322903,-0.20112128640758392,True
2821,pickleball,2014,-0.10445599948080232,-0.2417626324665415,True
2822,pickleball,2015,-0.041840854176442864,-0.2271795997807483,True
2823,pickleball,2016,-0.020287582219153624,-0.2424843429182039,True
2824,pickleball,2017,-0.05318439963795196,-0.2026308457105839,True
2825,pickleball,2018,-0.1588999482013925,-0.19123890435612206,True
2826,pickleball,2019,-0.1804003543708129,-0.08928200260612967,True
2827,pickleball,2020,-0.259822424067848,-0.14681769172293802,True
2828,water polo,1920,-0.5112969095520242,-0.2516104350271288,True
2829,water polo,1921,-0.41180306492308816,-0.243071512851794,True
2830,water polo,1922,-0.330972995064212,-0.2366968779479485,True
2831,water polo,1923,-0.2831929899532539,-0.2479987314705264,True
2832,water polo,1924,-0.3054227893083872,-0.22499054180688574,True
2833,water polo,1925,-0.35482147801744274,-0.2570993626074778,True
2834,water polo,1926,-0.3007298138476371,-0.2456078352975131,True
2835,water polo,1927,-0.2920961334461368,-0.2503026048320918,True
2836,water polo,1928,-0.26536277586052576,-0.23538037891853175,True
2837,water polo,1929,-0.2724009506451209,-0.2279160292722796,True
2838,water polo,1930,-0.3636846096524627,-0.2503108034608786,True
2839,water polo,1931,-0.3159521945982585,-0.25972472336101304,True
2840,water polo,1932,-0.2294463580987308,-0.2491157069243575,True
2841,water polo,1933,-0.3415787776194057,-0.27369514920402005,True
2842,water polo,1934,-0.3606668123609731,-0.2523210002681445,True
2843,water polo,1935,-0.4097536660912693,-0.2690969668468414,True
2844,water polo,1936,-0.38045579708605815,-0.26893695583943866,True
2845,water polo,1937,-0.4747806223070819,-0.2714274529926544,True
2846,water polo,1938,-0.3667145810905373,-0.2396590267776089,True
2847,water polo,1939,-0.6703352106564844,-0.25632407874382984,True
2848,water polo,1940,-0.8015827231111148,-0.2402694212963149,True
2849,water polo,1941,-0.4843915137292655,-0.23546229396343465,True
2850,water polo,1942,-0.6532917279587497,-0.2458682915791152,True
2851,water polo,1943,-0.6672926976891641,-0.2931117126650968,True
2852,water polo,1944,-0.7238754268433856,-0.29815886487478965,True
2853,water polo,1945,-0.7722119374926775,-0.3420883858477232,True
2854,water polo,1946,-0.4859880567971383,-0.2807871257093557,True
2855,water polo,1947,-0.4991624555945976,-0.29182446860977945,True
2856,water polo,1948,-0.388031794106505,-0.27582411047359817,True
2857,water polo,1949,-0.3507156669718342,-0.27851730578994605,True
2858,water polo,1950,-0.5411853668823073,-0.293884717549084,True
2859,water polo,1951,-0.30909329957201465,-0.27042097748196364,True
2860,water polo,1952,-0.3327377778077213,-0.2850350621352361,True
2861,water polo,1953,-0.24556119221484474,-0.2959561720534521,True
2862,water polo,1954,-0.32223270240983404,-0.27404587732258484,True
2863,water polo,1955,-0.3237929373440959,-0.2807782570877012,True
2864,water polo,1956,-0.3314313239031511,-0.2902036138175084,True
2865,water polo,1957,-0.3059447820636631,-0.2791841848534736,True
2866,water polo,1958,-0.4665421091133774,-0.24869713879310534,True
2867,water polo,1959,-0.3583333814760801,-0.2333313534034703,True
2868,water polo,1960,-0.3509031535617237,-0.2508686393028225,True
2869,water polo,1961,-0.11429329669127353,-0.2429160564341011,True
2870,water polo,1962,-0.15179699781864278,-0.22042961607014114,True
2871,water polo,1963,-0.15056181188670756,-0.2062539119930744,True
2872,water polo,1964,-0.06569209610054895,-0.19334620264555416,True
2873,water polo,1965,-0.15457898209826826,-0.2167645303529724,True
2874,water polo,1966,-0.08809593395561016,-0.1911190897917784,True
2875,water polo,1967,-0.05543229919640496,-0.20523992707193625,True
2876,water polo,1968,-0.1679567372059677,-0.1854629796067624,True
2877,water polo,1969,-0.16935737742565155,-0.21411762250900107,True
2878,water polo,1970,-0.3426522431742461,-0.217403817444236,True
2879,water polo,1971,-0.24839447469939596,-0.20771966888373505,True
2880,water polo,1972,-0.1871913645714759,-0.1971893708535628,True
2881,water polo,1973,-0.21157526902654006,-0.1813546026777809,True
2882,water polo,1974,-0.18711717901061584,-0.14920239046734562,True
2883,water polo,1975,-0.30477923085976005,-0.16654393098041698,True
2884,water polo,1976,-0.2341475416320004,-0.15658094363168826,True
2885,water polo,1977,-0.13521168549389742,-0.16045327578619814,True
2886,water polo,1978,-0.2593559266971139,-0.1553930684639253,True
2887,water polo,1979,-0.2362047148292229,-0.14788634603562853,True
2888,water polo,1980,-0.1266533311574409,-0.1507727130144651,True
2889,water polo,1981,-0.008618486233667193,-0.1578480757997933,True
2890,water polo,1982,-0.12187178213138175,-0.13401679569265254,True
2891,water polo,1983,-0.1333176776346392,-0.13312382692414867,True
2892,water polo,1984,-0.12062774093587325,-0.12887312436120155,True
2893,water polo,1985,-0.09175873082007438,-0.1505746306376406,True
2894,water polo,1986,-0.15102633806350252,-0.12992455480062898,True
2895,water polo,1987,-0.13266512960549376,-0.14827400360946416,True
2896,water polo,1988,-0.09639933955723798,-0.15123990168530094,True
2897,water polo,1989,-0.11348819793963122,-0.17235694234683036,True
2898,water polo,1990,-0.09598584263875433,-0.1760714281658741,True
2899,water polo,1991,-0.07251922068338902,-0.16549357704486573,True
2900,water polo,1992,-0.1647379671283375,-0.14879621636254928,True
2901,water polo,1993,-0.1219660088127588,-0.1383407266510056,True
2902,water polo,1994,-0.17812355841063274,-0.16205567406399846,True
2903,water polo,1995,-0.15052037836318255,-0.15603927371741308,True
2904,water polo,1996,-0.11513489196204005,-0.13298640697837072,True
2905,water polo,1997,-0.13592869005928002,-0.12448976197482076,True
2906,water polo,1998,-0.1386491262149154,-0.1250678368982832,True
2907,water polo,1999,-0.1969729326636279,-0.10743226223229514,True
2908,water polo,2000,0.025989738860999548,-0.08040961408874428,False
2909,water polo,2001,-0.08368612014475305,-0.1108922041942208,True
2910,water polo,2002,0.03846401416045051,-0.10952032063912913,False
2911,water polo,2003,-0.031369736217380616,-0.1014696527036537,True
2912,water polo,2004,-0.040207036362753135,-0.0978530687461683,True
2913,water polo,2005,-0.03737819099061848,-0.09423455024448957,True
2914,water polo,2006,-0.08045153337539762,-0.09578055432037386,True
2915,water polo,2007,0.057732325338007665,-0.07954460482631334,False
2916,water polo,2008,-0.01525292311968751,-0.07155957702724347,True
2917,water polo,2009,0.006984383915083599,-0.08951681759608443,False
2918,water polo,2010,-0.12247546839222072,-0.07188361621121507,True
2919,water polo,2011,-0.12395863158351335,-0.0940001997626613,True
2920,water polo,2012,-0.15952660298228225,-0.08875383732932994,True
2921,water polo,2013,-0.1195474497640821,-0.08655530404014393,True
2922,water polo,2014,-0.1562366056162376,-0.07977637316691641,True
2923,water polo,2015,-0.08700182076864342,-0.07500327944972716,True
2924,water polo,2016,0.03742320527233494,-0.07472749387651323,False
2925,water polo,2017,-0.0004976296905514594,-0.07528358157516077,True
2926,water polo,2018,-0.08502846601756496,-0.0758545616285871,True
2927,water polo,2019,-0.34688151786543314,-0.12728618647698084,True
2928,water polo,2020,-0.4740927053140534,-0.1597432916689463,True
2929,bowling,1920,-0.9557897142431484,-0.13143848555378426,True
2930,bowling,1921,-0.8620340613396954,-0.11677322555497233,True
2931,bowling,1922,-0.7973533330089289,-0.09629924609546316,True
2932,bowling,1923,-0.8561886883544592,-0.14265787856356535,True
2933,bowling,1924,-0.8863653404285252,-0.12347250973195036,True
2934,bowling,1925,-0.9255030676314004,-0.1614379437710379,True
2935,bowling,1926,-0.9397145866496232,-0.15628649980702033,True
2936,bowling,1927,-0.8993688542300593,-0.15336600160383226,True
2937,bowling,1928,-0.8884579919109996,-0.12898662451041376,True
2938,bowling,1929,-0.9070278376461884,-0.1188818565171538,True
2939,bowling,1930,-0.9322019521077348,-0.12552663520917007,True
2940,bowling,1931,-0.9097819037915756,-0.13450368370480173,True
2941,bowling,1932,-0.8401166159794368,-0.12715129252407215,True
2942,bowling,1933,-0.910620132949622,-0.11142879462547399,True
2943,bowling,1934,-0.8966276211723531,-0.10100815700186366,True
2944,bowling,1935,-0.8772415077496587,-0.07565905516130515,True
2945,bowling,1936,-0.9055296021333492,-0.1176541401510856,True
2946,bowling,1937,-0.9101580456287209,-0.0827039390064098,True
2947,bowling,1938,-0.8187821786763066,-0.01802294690431533,True
2948,bowling,1939,-1.2712533136079127,-0.05393322746580457,True
