index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Elena,-0.577564141064077,-0.40749170958245545,-0.7559608767335577,-0.3720586546992167,0.37379055691125584,0.18751408928917176,0.16313985456431868,-0.3678834669932966,-0.8030625327730825,0.0688647596884421,-0.8250664821231432,-0.8436170774823046,-0.17910696015149555,-0.10521963264696697,-0.25286613020904647,-0.6267789114955113,-0.1622585627812328,-0.19549842476522575,0.1187048200599584,-0.6127499197577292,-0.45835553501624926,0.24792573960431577,-0.010526364634511093,-0.45169059089661895,-0.03534548767172123,-0.3700129952241597,-0.2745752600459492,-0.5816705669553636,0.0014015827040871878,-0.6357439667264242,0.10026754829123838,0.17286090989027197,0.8770570989482293,0.38672167570801447,0.3404786842803341,0.13858631090824652,-0.0827140918659041,-0.20102907590201818,-0.5996396945311382,0.5992251672018575,0.5288527921643964,-0.4917806541236749,0.8926646297544067
Gene,-0.0825547562839006,0.126009666257795,-0.2344639631896828,0.44129996461869075,0.09905453519645147,-0.006572266636832593,-0.21076562771170215,-0.08305778390874755,0.3628047637643723,-0.44814833656006103,-0.3042636618834326,0.15312459763900318,0.06320796852891777,0.04094909785762191,0.2862041424455316,-0.08918257157432666,0.24811551003868107,0.13813117122903104,-0.06920224305283228,0.14965987785481102,-0.13680626694418715,0.058503122251044815,0.043188026166774314,0.32659415313302564,-0.14579289059827494,0.15606296904596642,0.04404510254920375,0.3957811713644053,0.08222012644739694,-0.030552607259121373,-0.03590734035375302,0.3113637585931577,0.21558787266061244,0.1593540282975581,0.6247972403935793,0.5832404450305082,0.35892137348760256,0.10136255881931806,0.4849856256322826,-0.11296947566035503,0.40368158535341153,0.5128052866094074,0.2190688704125082
Homer,0.1899691317145967,0.24175150073184454,-0.590472909537822,-0.12032821178818265,-0.25118939697988696,-0.14160988646187192,-0.12229700059796084,-0.3877749278310364,0.4457270156821856,-0.5820870192614415,-0.4075947950648501,0.07864416591673194,0.3112039582536512,-0.5250675945880178,0.4379734666859047,-0.5664210152146406,-0.4000933777853247,0.3057528965104814,0.39805506581273165,-0.024385048859620163,-0.1083117085706112,0.28832723414194705,-0.1903247546447444,0.30648932295929654,0.08298814580895603,0.5490705420969797,0.26830377134529154,0.4023017015658591,-0.05539010685628816,-0.19318105785876302,-0.30491644567667336,0.037247926385917035,0.20933842100626038,-0.33591141514948725,0.4578177358964689,0.9028675912869896,0.9009368638152117,0.32372697396501693,0.6554613339355295,0.05781217931339759,0.6271489890023937,0.875225452230677,0.5465887087323628
Stephen,-0.19684666899923797,-0.524142985392564,-0.030711685707170845,-0.2714997603078802,-0.4628488867981522,-0.8654625897325141,-0.4326553923260757,-0.7452383955427181,-0.6025400751499536,-0.691368663567085,0.11376982222990302,-0.17774076103591496,-0.31828322254897234,-0.3004337040193451,-0.4535071946414786,-0.46135718375738966,-0.507835727231629,-0.06593992535862322,-0.5329441015689007,-0.17286116945619007,-0.3964141014021454,-0.6350930953996413,-0.6835668030508752,-0.6558549948664499,-0.3363471670174672,-0.34698412987916144,-0.042777928378115775,-0.4406619408448732,-0.49453786438782277,-0.6372728528654968,-0.3153846318835971,0.5093273637707166,0.5874115955374279,-0.08671238196119645,0.09168337381258125,0.21850170424767074,0.47391687403360605,0.021000150851407114,0.27461258159367585,0.2064920718234776,0.2989675709775411,0.3164577845986005,0.34489293676867094
Sarah,-0.4452653515602488,-0.38484969747826453,-0.14516742236773722,-0.11505919892074314,-0.07801781823048537,-0.33472943117850024,-0.14453955797915102,-0.6781388075231005,-0.6197288972952294,-1.1288977327648946,-0.19277569697735406,-0.19450081244387102,-0.19377324342019522,-0.3662987440872553,-0.9183414482822156,-0.46089221592476093,-0.7497055847928813,-0.05310046468280501,-0.002847678761742111,-0.21999645205074803,-0.05187079512806611,-0.09810625981674756,-0.43595882246951606,-0.6800451054082773,0.09845689384221096,-0.47416995528124717,-0.11081621327386884,-0.33553821746333934,-0.18965415516360778,-0.286267099853294,0.10477438362778274,0.47216974429380076,1.1522343448274264,0.418234078877076,0.47942986731442966,0.3699163452633297,0.22715569250065412,-0.3170184966043943,-0.18245783729445278,0.4356025121892817,0.37898870546724983,-0.5054991226474782,0.5461514421097655
Lawrence,0.06690964410014909,-0.10145561308870649,0.5697197160139543,0.3490565578610163,-0.26107355087579887,-0.3093271812532238,-0.1412170785749692,-0.14277872374652825,-0.07774129961099664,0.06093899523661376,0.4252046850905129,0.009535894492303116,0.17350157808445743,0.23932950021705537,0.09980246319233228,-0.0834067653466027,-0.41608463502337334,0.23769784328277688,0.04949840781437972,0.15418860450956193,0.08157667630532386,-0.34235270406799667,-0.29700723836146337,-0.03799525540982679,0.12737050334820063,0.025246908867900163,0.08519187984377831,-0.19261986589406108,0.3520785544678981,-0.10430610355282015,-0.1669690519582748,0.449930026677889,0.3967241585538785,-0.11119833620417474,0.07778750421172484,0.13510234787323108,0.25347261295971396,0.10689937393965361,0.3213352670606195,-0.015532028840678438,0.11901050029231967,0.44834334491880984,-0.002476190831233282
Janet,-0.9491420289861894,-0.6217094092346346,-0.2760827135017383,-0.23407136802158873,-0.09458217744771215,-0.3129859056974607,0.1841974898221791,-0.8407828272381866,-0.6694107498810498,-1.1048735576062167,-0.4834387312678743,-0.0914841555348074,-0.14151669492884633,-0.16970372423666777,-1.0063166633180878,-0.554200486951935,-0.8928260745371258,-0.10687646902851106,0.20747532928671786,-0.012223801700261555,-0.35028819413073153,0.020996637470711108,-0.4506510072087618,-0.8204433275114763,0.27787625154845547,-0.4774645849476921,-0.1835019494163926,-0.24130240484292031,-0.15154114800489568,-0.24165198235205068,0.3570943335529684,0.6533107854252189,1.2797480732454691,0.5475432144291003,0.5998151901663751,0.6852561173642321,0.0539009183723223,-0.27169375025361914,-0.3613260019480918,0.31139899050461456,0.3208918736013911,-0.5842639212442043,0.5062425817243003
Greg,-0.056568163845992475,0.053233012302474444,-0.2502803733731029,0.2580028552536616,-0.26645698117658795,-0.2805959287301893,-0.24864231072178286,-0.7143501416356994,0.014019166337638686,-0.9329198918523273,0.146510965154024,0.16392155138979395,-0.14323410364664474,-0.2535077405935623,-0.3432368948914696,0.20585248155792424,-0.2991828192508261,-0.02239018021791784,-0.19625381073010992,0.11743302319121479,-0.23773772178620417,-0.17808326842334013,-0.12075675838369834,0.1124488651712663,0.21773750559854965,-0.17222612500743575,-0.19301539715457208,-0.20031412432532422,-0.17263566614986395,0.05608744637892271,-0.1934506581546837,0.3665528856631571,0.0004634770724146505,0.006214227536111663,-0.1279441761396381,0.3409708423122558,0.2508766300534025,0.27477583299131114,0.560643489379473,-0.028719846882382296,0.17265844738136588,0.3149616764119802,0.00295262668295666
Frederick,-0.14236895848538425,-0.30765691105631726,0.20790392916025643,-0.16878657815089887,-0.2279631552399056,-0.4511108380205687,-0.16718412458602033,-0.41397283835144977,0.18796141733392038,-0.31842499108353933,-0.18469513768342108,0.03915613555911127,0.10207330801286281,0.1187525217485922,-0.053476137041197844,-0.2364288624295141,-0.9532170188788053,-0.035870299691039546,-0.3491340122607804,-0.2878908926580063,-0.14538846980436282,-0.2609015552358801,-0.31862696227829707,-0.2974168576529854,-0.1642942186729767,0.4160278820050425,0.3263848299087558,-0.08304069256322005,-0.14494090207666843,-0.1643980097735203,-0.31014804090890535,0.24388176883352958,-0.07485551930738014,-0.2915220323167055,-0.22466610408142412,0.04947043406432157,0.4347986871612923,0.32545000464697843,0.37511734844967726,-0.06307645076489439,0.2762065941317892,0.5644070739825069,0.336573897732407
Barbara,-0.5055676664998016,-0.43076278285307296,-0.041928007411072395,-0.05871629728484146,-0.11075332582891437,-0.27178657213652974,-0.014686309936361462,-0.6888443595738314,-0.1292539843017979,-0.2299816358496204,-0.4676827068459172,0.09395462474915511,0.08082883693203857,-0.31467968853483674,-0.34094041544739734,-0.10461163835801,-0.7655951608784812,0.12300904244283697,-0.21379115567563622,0.1708934264806258,-0.38082700504483047,-0.019187439669445815,-0.1784973749779821,-0.5465187041574565,0.11696648110722248,0.0979249184431868,-0.0366631389373912,0.07027340556312202,-0.18311833159387209,-0.34749881629836554,-0.0558983901585636,0.5560910185230243,1.1272317126166504,0.08029771695835966,0.6978639661267639,0.22107085399067658,0.3238825930202293,-0.14327884373547567,-0.2403963195885195,0.3050312795570212,0.31504230216101226,-0.42908617991495734,0.6574369239556074
Wesley,0.14939958513622334,-0.16522604695124116,-0.22474979495828892,-0.3249122513791384,-0.584271836192082,-0.6405713593582033,-0.49122825860396424,-0.48015838732540955,0.0477256741836965,-0.515111141296396,-0.5466167194694108,-0.09074141702763903,-0.14916763346143236,-0.6518345011974588,-0.6714301689581076,-0.37545094936160595,-0.679083822806546,-0.47557448640453037,-0.5274884148396807,-0.4604318682206702,-0.39175626679308395,-0.4741795241112828,-1.1207539382980254,-0.4178653230935265,-0.33485739477750254,-0.24435252283647746,-0.027063541905010886,-0.21525691056072707,-0.40477661522864017,-0.1296765370700409,-0.22531401079560964,0.23321853883509658,-0.22937228729909317,-0.05512801794582844,-0.4162597713710598,0.2664729238844729,0.36863138384811,0.4346134228959549,0.3222250616417044,-0.1293045805488251,0.326005979781165,0.6493722915950721,0.523993730439537
Darryl,0.22271091105652552,0.5339229021745852,0.35686886207056684,0.5570699842423832,0.2986194826555261,0.37034238238457445,-0.04731022275229666,0.08254647367911179,0.555099913624812,-0.4044343758354985,0.6742710309470525,0.32341025760715975,0.05597931256475865,0.2066131363887619,0.21757812441188892,0.8557491308530667,0.7420923174107842,0.3426889139830242,-0.060059207095835156,0.5398447725469219,0.053343735971734495,0.1799114433145391,0.2825913870744601,0.41970322741924615,0.005693265932873944,0.4113896654198495,0.09143856178958146,0.4607971216450465,0.28916787136815497,0.39831542476603876,-0.3258305067712859,0.22507599929073854,0.2635413816692783,0.01174719476775703,0.1419430923381898,0.21349379535394017,0.4744884137524661,0.37399975702460486,0.417000873968274,-0.16664570755135397,0.32599938693068925,0.36479380638052183,0.008259267071181598
Elaine,-0.31031437389567995,0.17273458861570748,-0.31717054656740507,-0.013555330307608929,0.13445481089016598,0.22581936976320277,0.4879663948421003,-0.1289129518218682,0.05396635870726261,-0.9948680367500203,-0.5830471092659334,0.3066241306219741,0.055722204414566066,-0.05950416693002468,-0.13142562985083653,-1.42793038818281,-1.3719650596140835,-0.46100896180854567,0.006151151519549995,0.07692170660014384,0.012861930322137727,0.457578408704695,0.16279567367641898,-0.1520080706632576,-0.04115403320857976,-0.34487817988722025,0.3763716868395324,0.28585836683264937,0.04125178465276592,0.03783121045592881,-0.022855086038131522,0.5644632788855362,1.272116856147928,0.3002630455062124,0.69050904180446,0.5388939534432448,0.15671003176009848,0.035386086695121416,-0.14686661878225596,0.40910630501173306,0.3497713723000245,-0.33224925989819226,0.46388025826595675
Rita,-0.5264384822760918,-0.6594989653010673,-0.041555806662059984,-0.6725307512506635,-0.1982295942687917,-0.08802116516746208,0.019071749702746596,-0.08626625840672664,-0.7886310632125891,-0.05839839228828585,-0.7618639545893027,-0.3025240515971782,-0.16529866609641494,0.05421058468662432,-0.3505141918886187,-0.8990515309739261,-0.24940865269224943,-0.1778650517480391,0.17731377817704408,0.04056871735046408,-0.30402839789851305,-0.024807334066956448,-0.10385655963670486,-0.33254263777331805,-0.11667029098371032,-0.572043640879614,0.2699641639721059,-0.16887655489806927,-0.029521554416768632,-0.351809749221086,0.015772414868172963,0.27372439838215995,1.2137421533334933,0.2311172480314256,0.8160843842738614,0.5021525932426731,0.2830316177916758,0.30146385723003066,-0.04079467096675925,0.11092568299650088,0.45072330866536797,-0.11206211846866575,0.6137762492905339
Sophie,-0.22672859807942533,-0.03792725185956595,-0.06837829103042509,-0.005612233564890594,0.1278726829251607,0.09542297817945222,0.28525040282251496,-0.6396762077914361,-0.3246526340311512,-0.49688253686720196,0.15886343927426042,-0.17122873937896552,-0.0018873947116582453,0.009327841151902591,-0.440058387785007,0.20370847187018412,-0.28222351537490886,0.1289147953614673,0.0348680148344352,-0.014142565251104277,-0.5633330318973864,0.5252613277943241,0.4462005480021781,-0.578264776586627,-0.11493652340405418,-0.14497515396577346,0.19249028490845263,-0.006497519300118433,0.150645510011399,-0.0605086962886301,0.009892327269492096,0.2197642695268265,0.5649943638553055,0.3007239361668992,0.2167308219276219,-0.014179625605852524,-0.027608464277845357,-0.2080158039984206,-0.48530963219322637,0.30524907653603034,0.07502386389301635,-0.5422490512652516,0.5347655817840268
Reagan,0.37589569929251654,0.6959004691363415,-0.21067172307756965,0.341523407313804,0.2578689811901486,0.4828215782501874,0.22111618310701875,0.00438564820830425,0.6868810778858374,0.018314337609701782,-0.32571066418622724,0.46784232702447653,0.22564774291563097,-0.19315941021263677,-0.06286955279651353,-0.5329630791891722,-0.40212504208634375,-0.4136697427455766,-0.14113620135711114,-0.028126100302537274,-0.2089694437867524,0.18529012583088703,-0.2628141759920493,0.20591377691483148,0.35129454720273473,-0.18691081666510342,0.5108836627682762,0.5968102198196275,0.2670347687324763,0.40278046187227645,-0.0549048294072284,0.5269794111510319,0.7902074999662695,0.49257554858262,0.5521522442372625,0.8236480133522649,-0.17075701023668835,-0.11884271176520482,-0.10927336056500736,-0.03707387573055842,0.40740578010406886,-0.2239032143411893,0.6267884172591803
Oliver,0.2826811107162274,-0.11371572704562254,0.09683624015548148,0.08637683402494431,-0.4631591301622867,-0.3261819923940304,-0.3120350636620657,-0.6333548435239337,-0.01838353122198702,-0.4090099648111986,0.11294213846443811,0.056627820101203645,0.05363423421621636,-0.13509206377122265,-0.17538160433775948,0.2072681199245662,-0.6126831866991779,-0.1426798797872752,-0.3357766780953997,-0.011209462259947048,-0.20715451248269848,-0.28028092825743695,-0.26819300671363017,-0.32859911017545096,-0.1152988637968685,-0.09685897028921273,-0.28724151154138605,-0.16694280375194978,-0.12749875779492292,-0.23488072835353593,-0.18575692625177903,0.19359145854059215,-0.07593213188250619,-0.11808354790169512,-0.32045849202960297,0.09493751133403329,0.36122667677665127,0.2793147186430745,0.16669510284669836,-0.08939826116684126,0.23201223302395074,0.36847549573906924,0.28155919844357846
Carolyn,-0.39624270357097263,-0.09400429048034528,-0.2833062948581727,0.05424791297336452,0.04610059539714824,-0.07150369049187898,-0.010436881148697109,-0.796533942638105,0.12807135578181883,-0.529332050903224,-0.5230346155495853,0.41618409737367795,0.1928191313963369,-0.36819079127807447,-0.4729404333677289,-0.3690767501196922,-0.8100834947032952,0.1489966935751363,0.030893624344964697,-0.17001049277789868,-0.3108601569072238,0.275996829610267,-0.27267218738506455,-0.34118822470396004,0.18678477737190935,0.48933206961764175,0.2520495971373858,0.18462069137587933,0.008326992922768964,0.058666569778293924,0.16366839655319845,0.330313481513654,0.7864253231321823,0.3352178702849541,0.7029332009808525,0.11839010645909903,-0.14580155958426633,0.07189053282920692,-0.29377723306656267,0.36629293711565714,0.028008197976370493,-0.08931306275828656,0.5896848925684877
Kay,-0.3298460854953894,-0.10120673817858872,0.08236719676297652,-0.10898773253322669,-0.21559223350647644,-0.06564132900877372,-0.04908584345498573,-0.05284602878534575,-0.33207035675529795,-0.5836496813675713,-0.27067638899739016,-0.14758729991500488,0.17854340918650077,-0.07452732779653654,-0.20257571283348083,-1.111287988373125,-0.7863999598238717,-0.06614346608055596,0.019439451426932382,-0.018543501431886322,-0.09351862382469327,0.25341847406347623,-0.08997435605943889,-0.09679790063562553,0.017550334274298054,-0.21501736584537293,0.20264144340842333,-0.05541919732774222,0.038583091597437294,0.010085930861505114,0.042609064769400476,0.5269011688984546,0.9222659525055612,0.42828687551107797,0.35907039612746466,0.30250962571887996,-0.10166762369034438,0.04161819610661549,-0.22195372500353203,0.27536124750687346,0.30345314263483314,-0.27957558086374557,0.4065139982985242
Mackenzie,0.024877133566523532,-0.18600698517439473,0.1116802468316454,0.40659570874144096,-0.19630169356884966,-0.26216611533736495,-0.029107348123753585,-0.2478961274808363,-0.2686579037406627,-0.9021074530979071,0.6012491629369445,-0.20893123907754008,-0.28933828660654487,0.1718750794926694,-0.19218364294322407,-0.030501520460042886,-0.5397121284217645,-0.46874353346865005,0.030696082659202692,0.006987335791108519,-0.39109562769305006,-0.42592322405631355,-0.54259305751319,-0.027825224227511304,0.06845668580773898,-0.055139199393219845,-0.11733219014051867,-0.29771003797092116,0.274509514077514,-0.05032488137076775,0.07938249235510089,0.286543354500567,0.44734568729785834,0.26949451729891316,0.10783952840594135,0.30325514083329086,-0.1260168781509606,0.27675331937855946,-0.2037551909408385,0.05171525907332301,0.42947094856626405,-0.15171589842743596,0.7178494263263036
Willard,0.05320500633580885,0.05187743302755176,-0.04650486113530295,-0.04242332992791742,-0.12317951658946903,-0.21928534976762953,0.04850118866811004,-0.1158386780014448,0.7111882754322627,0.045063803716226654,-0.48995229780991695,0.31790232242122457,0.3257451329421169,-0.42095111833232296,0.2130946995151284,-0.015751571301016783,-0.5252186077912846,0.06107273889352661,-0.05472771174574349,0.25158795814150847,0.14066266233559557,-0.0453073338237433,-0.5378950611334893,0.16607592527150966,-0.020025309374926317,0.7615053290815745,0.3708695130051696,0.46944436188445954,0.1327424492300362,0.032699513033601434,-0.20893386379448534,0.3651433772092158,0.16308292833168744,-0.19321262341817222,0.1716429644043188,-0.15476643544890736,0.27752757782099985,0.3057700578238374,0.13300333317560603,0.13338017610883807,0.24522705368191036,0.7839491600097093,0.380877096533882
Jim,0.17516728262892925,-0.02060357991841803,0.09971328687792477,0.21847076934648096,-0.03687749217056425,-0.3888469231040517,-0.1908571553882664,-0.3176612868592946,0.3278629201007028,-0.33699637050579173,0.2730161020978092,0.4168294397427509,0.3662720872344208,-0.11230660764129834,0.24307856580307613,0.5005978213854672,-0.1039030058101842,0.5605111469894719,-0.25373594799393184,0.32513232845514695,0.02712596886699384,-0.23521341145899544,-0.35858158301946125,0.19791269884174634,0.19714152125438608,0.8536299104849792,0.08960852289772817,0.17031999022370084,-0.047697561678679085,-0.09415073713552805,-0.2628098711309926,0.5332087363604805,0.33790146096121587,-0.08379427594789712,0.2020791952094114,0.18580956058481657,-0.06207839584860846,0.0022565393530758404,0.5771096597885798,-0.13240328961749967,0.1845648613462659,0.2746449545979327,0.009646580627737468
Albert,-0.1962273471412055,-0.6171151207363775,0.21050502363744772,-0.12347476912537875,-0.37327060309877347,-0.7134163122991849,-0.08775187110470344,-0.18980419413827665,-0.4176200681607895,0.1181403667792975,0.13599601244730686,-0.03999550447843636,0.16735425116775174,-0.07665898604456514,0.39092621130828703,0.0927903992073796,-0.35067624547967285,0.4460175689334365,-0.10146448894502962,0.1183234972634018,-0.038985917416366346,-0.08204758429830653,-0.19832181223796633,-0.08220496528475334,0.08608225944292681,0.3794437950524666,0.15563680872430907,-0.1966740923293202,-0.09730687895202765,-0.3279930394355135,-0.1826826817682005,0.35242940832214864,0.42019987098849554,-0.18477078770372882,0.21590952715435316,0.12120156931986116,0.45361983903826353,0.02219466155585483,0.3340644225164323,0.0068752260212012455,0.2930316558089133,0.31512468599266874,0.21223227315772944
Howard,0.14715124889772635,0.28781361286595525,0.272406276999065,0.1843359163951842,-0.04402682789725379,-0.19056467010284253,0.05043736789027983,0.248187035635037,0.44679152906427844,-0.14126572587666508,0.20360242576256118,0.25270054420170524,0.48789384831362675,0.05986679278877442,0.5098771450213813,-0.1941038020742946,-0.3147709984017465,-0.02877338578312764,-0.23228981111332556,0.20828336462421387,0.05617107803975943,0.0037869937271500366,-0.12457136850629878,0.23887823900109198,-0.18719593106388033,0.42364420751928167,0.2262869843398061,0.1897547587748641,0.047255939981918654,0.1071068434517759,-0.3338521365782001,0.3523001751657572,0.46825919462064497,-0.16542171203029502,0.30327553450869266,0.013066067947265484,0.4752074213505359,0.13670748446645628,0.25891660949852396,-0.036909159084822174,0.26087810476127277,0.3376634278250236,0.1645951476955275
Lauren,0.28115054318495464,0.37097965473595373,-0.42307096101236125,0.33067964661750265,0.06938414243439206,0.37525904204112015,-0.08100670291242705,-0.8401551996720343,0.3129249684256661,-0.21718304810388683,-0.07613005101397402,0.007292249124166896,-0.06659165828313365,-0.42865611291333927,-0.6682570831358182,-0.07065875618461574,-0.7043350462557094,-0.12503592021037066,0.05883263479468477,-0.3731713866276995,-0.11272199045628559,0.15339205414663004,-0.19194648069710515,-0.3419550719657229,0.19968201912330413,-0.1917623762568276,-0.35410390456201957,-0.01017576657120196,0.21211872416676336,0.2782238211180578,0.022736260441968355,0.22629972437589993,0.23855178967053456,0.22015418534746956,0.09215081785282832,0.22558880823748054,0.28320968959626197,0.21033804004240514,-0.3038909473173879,-0.07409803138763583,0.24465576698624641,-0.42319163752863936,0.4050241703039534
Rose,0.03621284797899935,0.1197973118241861,-0.07785457588348667,0.05118083502003992,0.3567260572838353,0.2817898677214654,0.22756576093774966,-0.41471553651095844,0.05447296378414151,-0.41784799009657314,-0.28686175200409997,-0.004764948272495546,-0.057640095553787164,-0.13095062825033402,-0.37728849948218285,-1.196759680515408,-0.9747133161389838,-0.4157226438740761,-0.0010454686447631677,-0.32360351651181457,-0.3189461918105934,0.06320595180759858,-0.2831283662169313,-0.3448309918573359,0.028617390607618774,-0.3373376343867338,0.07311453556368548,0.028235117435161654,0.08961568574967947,0.09023158566836446,0.21095138637066269,0.3080766460640105,0.9315066039670873,0.3861149969653854,0.41127689742011253,0.25501986583739333,0.046592461881866325,-0.05711176876608863,-0.39866840186898544,0.21124864019721823,0.34847881805234676,-0.19879980333833439,0.6995276860955292
Diego,0.28744746256258197,0.16155512330842142,-0.023702636057542078,0.14636307884374344,0.11168025349060193,0.655846311642875,-0.04081551468946408,0.40922011872252967,0.10775457245393949,2.829010973084155,0.3724872686409091,-0.2670361120939142,-0.09764270736630101,0.19173698839862674,0.5057143601648847,0.6486616045250857,0.7327234027873222,0.1583562735234971,0.10144530436924737,-0.14848497809579253,0.4436718505518016,-0.12340618462916185,0.8961300694032074,0.3823092821482488,0.21309578717795005,-0.23962154073623623,-0.42102231394754874,-0.16491120459034894,0.7131571435901216,-0.10344905774436168,-0.2501175149259816,0.10243130713779436,-0.47926596264230764,0.06649108932782268,-0.4449815600518415,-0.019235408872316662,0.13105219035848997,0.17371821905766438,0.5142221685082051,-0.10692204733761067,0.2779892570432595,0.12585455226960077,-0.07331266398961345
