index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Angelica,-0.09292277359617657,-0.46738958652853696,0.12381985669470635,0.18817462752130018,-0.3085174446410372,-0.14621367039616098,0.2415375858497532,-0.3192692505734654,-0.21388006593961256,-0.2086585323654558,-0.1999786218871856,-0.7036627407048451,0.22137142278150412,-0.2764827488569592,-0.04004359918298212,-0.10785580802634356,-0.4839538479496997,0.433359267765681,-0.7753868219433829,-0.8498549209254735,-0.26428387944687254,-0.5638898157749753,-0.46233198899511435,-0.7604403341840631,-0.6525450488460479,-1.1217225915073563,-0.7134938443282091,-0.07540731984896756,-0.028648242466435124,-0.8896264400302616,-0.9946038843214424,-0.733086764898404,0.13178599784334583,-0.2406578551141781,-0.09957202211604763,-1.294491032491212,-0.9918191323356781,-0.05895486302291692,-0.2598004458381129,0.6297744934186157,0.18379508645971837,0.31049406344850117,-0.48950810525971117,-0.37142389758575384,0.3204766572152698,-0.22322312315037274,-0.38936411213988703,0.13925411836841192,-0.07776190457031947,-0.13550322903522433,-0.11328887393982993,0.03009112999200171,-0.0067777815135581275,-0.18276760153011595,0.08351465062210466,-0.15296587818282162,-0.2738273836040597,-0.36095791815440265,0.0617359327811172,-0.46750553806633616,-0.5783369749380802,-0.4796591661588,-0.4867208703424245,-0.16710899290262785,-0.6703183481640039,-0.36758104057440805,-0.296682999625045
Ann,-0.030967615828433014,0.36013207676644615,0.3943852782279611,-0.1040157753597176,0.38245082563713356,0.21988806529876637,-0.3850284758093454,0.37155840335637785,0.17131804064316877,-0.21200523666021742,-0.09382428976663264,-0.07043386459973193,-0.1576077203376547,0.3593708447219282,-0.16923302865773962,0.148370631622064,-0.015687994596658074,-0.02875796269667539,-0.44455927822266766,-1.0165608773906119,-0.9566477991564402,-1.1784615742997566,-0.6027060758167778,-0.6671524525755798,-0.42736571469069656,-0.9908404298606988,-1.1863569800853728,-0.8593474840553179,-0.3802715608505151,-0.9390898078092643,-0.8489860800862583,-0.8098708941388287,-0.7142634632163662,-0.430261129193878,-0.42587807315538295,-1.5646112297060226,-1.2012314077853268,-0.7450329239127573,-0.1804250815596613,-0.38784851175380064,-0.5038596638005449,-0.9823058087367956,-1.1359701731254201,-0.5283727752380696,-0.9491693675496393,-0.029706244359870397,-0.5899803615575294,-0.806179071620411,0.16732417907643976,-0.8131980351550965,-0.7817427684526047,-0.8798986411354088,-0.462518654257425,-0.9923955107047646,-0.790104851877215,-0.47717909459736246,-0.934404915317991,-1.1425067260441901,-0.5625588290253218,-1.3465380969750453,-1.0665700045489643,-0.5937545572601278,-0.6454434094615434,0.3715186073004776,-0.17687729454865328,-0.1985959330350492,-0.25364382548086417
Jordan,-0.21760772893733718,-0.13327687628925475,-0.7051352921323385,-0.15319588333872808,-0.5286827605758685,0.26526601354712304,0.18590568862379472,-0.21806764460766287,0.18373748673753557,0.04673241816524235,-0.2016114897538694,0.09796480133871326,-0.2930419937794824,-0.023760051813130192,0.07401839952364166,-0.07463017238267691,-0.06240561268852565,0.07171840420409693,-0.5902034644233496,-1.0572171436437874,-0.7230456233238138,-1.0180307903540993,-0.7146525281803275,-0.6769681002796414,-0.6800839148273449,-1.2396238007694464,-1.0240200003188198,-0.8671725164222421,-1.1257194825156978,-1.3990697258671958,-1.4187675460561802,-1.439984350999591,-0.5949398115010746,-0.4804968706048756,-0.5659714444210494,-1.33295645765486,-0.6537067982782448,-0.9601187407715747,-0.2979647465165941,-0.23913027802209624,-0.6147201886372459,-0.5316068750178424,-1.0292796546392613,-0.7686172926290645,-0.6074492026757733,-0.19859602416115624,-0.7800830566719965,-0.20683462784582726,0.40855724347670735,-0.38438711168893674,-0.4124597002346431,-0.3469262095075574,-0.034851018607897924,-0.3967822074337173,-0.2758129892722869,-0.2968690320187338,-0.693442473975551,-0.6783487234082729,-0.4456653691181193,-0.8417900750581533,-0.754883497525481,-0.5369148387787419,-0.5091572281645705,0.2708098561064291,-0.5213970593423124,-0.35175759930792194,-0.16363021908704942
Annabelle,-0.3091619815262335,-0.13991337142095536,-0.5316554151438458,-0.13047826880967067,-0.0662236193293404,-0.18955047974036426,-0.03412479904546404,0.09831690927441906,0.19360572240637558,0.008257671542167189,-0.04632774817758558,-0.04504444835933659,-0.32796015444291116,0.029433692391433616,0.0834972169647594,0.02542000810920594,0.05172847507972772,0.10730726833821434,-1.1099878985332923,-1.388920297367522,-0.9126987828769839,-1.3056224429012888,-1.0138294421114242,-1.166169644978492,-1.0623059044920797,-1.5438895827027563,-1.5301991227730798,-0.887722859576285,-1.2213621670381858,-2.03929012789209,-1.9082029419203232,-1.9419052735792335,-0.7547689864662022,-1.9004971164343143,-0.5997312938396264,-2.051218058787677,-1.5440609239307383,-0.6003943600741913,-0.3979928067350934,-0.13961644801869783,-0.44339009783713096,-0.662991031117023,-1.0962714949359755,-0.6823566380380743,-0.1255153972046841,-1.2160882021675297,-0.9741019495422515,-0.3389087441398534,0.04838858183924747,-0.7641747285104611,-0.68840936073852,-0.7009441288966692,-0.437010014127443,-0.5901088582960974,-0.7644344049034565,-0.868510352079922,-0.8334869709389884,-1.1086520289245876,-0.7304367318987444,-1.213796891020605,-1.0828917999619392,-1.1412687011873557,-1.354199056956925,0.03424984774069336,-0.7593549107691532,-0.12463768695243045,-0.29792130555452584
Amy,0.11749862288726126,0.14002549248720497,0.0030694079606390914,0.05402841628324587,0.27552800060318,0.24731311413425106,0.19027076063217352,0.11306522705087259,-0.019452939758356824,-0.03082140954782439,-0.19926802091598797,-0.016571011398889883,-0.2810372751473545,-0.14383489778216657,-0.109285108193976,-0.09809987238997708,-0.1507167360548745,-0.1539572451596276,-1.0274249460827385,-1.4019487210299175,-0.7439132476826331,-1.2785686667713332,-0.8014954827308443,-0.8115821710071874,-0.7595426272438496,-1.063583861883791,-1.6990769722825791,-0.38474668013392216,-0.24663667565858408,-1.3854523252558275,-0.9255979196425953,-1.0774690135554095,-0.39334785932315897,-0.9104479331203698,-0.13639768911856065,-1.449713883022005,-1.280951228076048,-0.5930981573253791,-0.5764417932358086,-0.12971752346817209,-0.622528598644208,-0.7225064303902091,-1.4897105550367329,-1.0480703173940724,-0.7632487990794811,-0.7398735811987804,-1.0720773781060284,-0.2757000318746969,0.29111470040168175,-0.6657807821378294,-1.004026211809117,-1.0327282895561887,-0.41608007962636684,-0.8524150931202392,-0.7550836900904276,-0.6867487474138109,-0.92549038111357,-1.4005737561448965,-0.4871648758570108,-1.2589159015882128,-1.2692833101868402,-1.00251006057293,-1.1213734009962888,0.41161795758494246,-0.7142616816657006,-0.5673842537438839,-0.5872635187195923
Nancy,-0.2688727449782199,0.41332103370785345,0.270896530552877,-0.26457978831244133,0.23379820557082376,0.049876472240167634,-0.532466115718013,0.32315059313824684,0.17589117945464014,-0.054621649852685826,0.05045026801016347,0.007530442987794259,0.08329269081221223,0.21063026162358972,-0.15465715823400872,0.23394571645712026,0.3191813633306115,-0.17927467465579244,-1.3398979577180246,-1.4432228501940603,-1.0450675899596393,-1.406351801038856,-1.2137521153679862,-1.2556004315776272,-1.2107971518966865,-1.7571746230892573,-1.4640181468797928,-0.7449567317617987,-1.0275484459990758,-1.8563121171393104,-1.7932190827876116,-1.7584171762604013,-0.6849907190257123,-1.3081209927262998,-0.39685058548522995,-1.7623143117806375,-1.09883080706591,-0.6093786527349258,-0.24876659520590716,-0.08874829517352138,-0.4187334136962982,-0.668975220516678,-1.2414389517100635,-0.5233669907914773,-0.5300291297235208,-0.5554748408836675,-0.6934147308382373,-0.4793716065155883,0.29076995092931923,-0.8698238268507342,-1.007340136150936,-0.8247790675206477,-0.6224437473969419,-0.8496902679196696,-0.7792753849517458,-0.6799406318216389,-0.9505326332180073,-1.4188515368189396,-0.6940513881762688,-1.4261161421944715,-1.1760199819507218,-1.105484071840054,-1.1031743316430527,-0.08972613639940427,-0.8768580760457438,-0.765131300858206,-0.8045541499019716
Samuel,0.22615693959137145,-0.059950935722791004,0.3968354574902944,0.1307045066875151,0.24160529199831574,-0.19420621453812115,-0.4079893817231098,-0.21644468867906308,-0.32322962514696035,-0.16375419953989648,-0.16403880199851478,-0.2694419550334719,0.29854774786630195,0.13269964923570104,-0.03430314524353208,-0.1319129400565088,0.010999486050104458,-0.07075377129993729,-0.5094423331290358,-0.6304139766059188,0.12950503132330585,-1.2974939867249131,-0.8110960268436523,-0.9880825968163995,-0.6689014157763133,-0.5654705501489529,-0.863438305419619,-0.8469460919765913,-0.5229399252673927,-1.5198779400985647,-1.11736058674341,-1.0908474415157732,-1.097619381717144,-1.7203830681271473,-1.4080819203849573,-0.9619190442838637,-0.7426934251750996,-0.5257637360384486,-0.30114808112052627,-0.1474186315599883,-0.5115859748096958,-0.5831636264645802,-0.6533651627931595,-0.07209334948281743,-0.6313802059337467,-0.35722416192423423,-0.8958145457400313,-1.1104503766807596,-0.358944749233642,-0.8492065247805691,-0.7020758088474137,-1.0926046556022475,-0.24182320577802163,-0.8354534714512614,-0.98874116078385,-1.0787850514877018,-0.8344996649069029,-1.3120180203782799,-0.9759836990583689,-1.5865540717677948,-1.254907794098559,-0.9146440558809396,-0.9121280505697563,-0.23660561595601648,-0.8024044804731255,-0.3844322572308929,0.2699478390437971
Barbara,-0.2694712655418988,0.47260797806022276,0.3981518674328616,-0.12327009982710282,0.5182351612475262,0.11690194392172511,-0.6145945011363695,0.35681460228575435,-0.16662865292810874,-0.2527959885728978,-0.07064189040308817,0.07482993656828657,0.36793113551545703,0.37732025220164295,0.01948245328289002,0.07566788433553792,0.14009887734662266,0.11423612428430242,-0.9973201266414445,-1.155995310793302,-0.7313708346367029,-1.3929913161283287,-0.9972780000121676,-1.0324711498690027,-0.9136417065109362,-1.3275808105526314,-1.110699492562936,-0.6272727867623609,-0.9213655996719883,-1.38299558417123,-1.4203042002843165,-1.5660241001241002,-0.5530808048051475,-1.0961897757438261,-0.352694491054021,-1.3819382889909693,-0.8164943140198808,-0.10481537972390753,0.12862783223169993,-0.0233678338447434,-0.06260382854365067,-0.37579446145496076,-0.7515055173746512,-0.02255046844515261,-0.20825226630711047,-0.27478994591228517,-0.27344342883226996,-0.17749703261093414,0.31856382327440974,-0.4527146074556619,-0.602920454657558,-0.4502096736610261,-0.25290485957469927,-0.6093509387416789,-0.5309655439598098,-0.25693614714225976,-0.814672567667582,-0.9802959707002971,-0.31374756563892103,-1.1203640909892196,-0.7627357826412714,-0.5994319896764053,-0.7627996947280287,0.197639922940997,-0.7362533766462813,-0.3775632969872108,-0.3569932545532962
Peter,-0.016015030326350214,0.10495420298684442,0.17161657208568445,-0.02994423839400701,0.009873538721293464,0.10560804829327108,-0.42842513659776865,-0.003619777823518752,-0.04486474307976879,-0.23575834416890956,-0.18687034602696712,0.22657547249476573,0.37196685185037565,0.3220736722431509,0.13850850363565698,0.07348793295236067,-0.007309271626123913,0.14135409409063124,-1.1520018466922615,-1.2258357326462652,-0.6192925809219145,-1.1059002147636676,-0.9833416059715726,-0.9553613793492287,-0.901014245795817,-1.3293996706982574,-1.2943007992677993,-0.34593405662045246,-0.8141435684433145,-1.3336887624534055,-1.5126533812807195,-1.698278640692158,-0.3682888565175786,-1.4023707290221326,-0.3626721124749645,-1.509409945622939,-0.7518664244686886,0.03002315879755054,0.19296405394091232,0.2381919242564045,0.11325622631913294,-0.14891452494741922,-0.8563240435319812,-0.14248398722581201,-0.049623819982376506,-0.1556876443078269,-0.24274926687579326,-0.3068023165867307,0.31635875677705644,-0.6452699819188578,-1.0278173957341976,-0.8390989177706301,-0.47504822687369597,-0.7526838426982919,-0.3940293637598723,-0.24344117127643855,-0.6990523348904667,-1.139357260006909,-0.24453236019971578,-1.1750368647489084,-0.8840941205162401,-0.7505135718343385,-0.6163056689850421,0.29943373156888825,-0.6318851335907303,-0.4150875205839482,-0.3971773983006044
Ernest,-0.17280373936317064,0.2791631008152967,0.5130290868792758,-0.30547308157211783,0.13390437622219054,-0.33525266182860375,-0.6253591803013792,0.11754050193477367,-0.04970933342886535,-0.18010520238328556,-0.1413101833856733,-0.2431992324713378,0.2369187628995045,0.30682653382728925,-0.09664996740783456,0.16411621796792858,0.17592901067154756,0.36963274591230694,-0.3859395224523616,-1.1319286457651283,-0.35207890530887154,-0.826670779192834,-0.6861991051091704,-0.8706102393080882,-0.639437033493651,-1.053910803893076,-0.8276080411438034,-0.7928492352517904,-0.8934352716189043,-1.6366154985774146,-1.3558530617856972,-1.4417207995481691,-0.9013582997009643,-1.559139081679562,-1.0431209537099393,-1.3281798084345564,-0.8552064130000859,-0.6433999880620184,0.1524720642605378,0.15311133757301174,-0.2760387069360566,-0.7047979950987333,-0.885406168455398,-0.09416065793386623,-0.370981465754119,-0.006599890940032078,-0.20337906201376124,-0.9082112265148686,0.33442476149343625,-1.051517530470838,-0.6570425308053844,-1.304878658538646,-0.6224908875095042,-1.023081301020691,-0.606379072658261,-0.4000182444807411,-1.0298158955498546,-1.2510234085303769,-0.7191733094963352,-1.4260588879534606,-1.0741990353620448,-0.6435646206797053,-0.5351659556380874,0.11019157843366585,-0.6235492406321154,-0.6029606649429887,0.004182248297001471
Stephanie,-0.03051622849229023,0.5561165202174403,0.1057458993696577,0.4051957194628259,0.3740923177891238,0.41695186450440463,0.03403205185402743,0.15086885181297063,0.3191017899750654,-0.06228571384803615,-0.15290958511330532,-0.030844805827360856,0.029112451888733144,0.15614254143679412,0.13010451250496963,0.08488328292846942,-0.08299274771338401,0.16838408513080505,-1.028866612882444,-1.2784861922974973,-1.1302111264910768,-1.0922280015917676,-0.9896199052532119,-1.1061958128413705,-0.9672483013526971,-1.7152960104258472,-1.5498030314062392,-0.9330845353129926,-1.3909751533716639,-1.8594560556725965,-1.9879406750114454,-1.9463359556719737,-0.6259340373050797,-0.9219644268209847,-0.7147519466365359,-2.180982385507969,-1.375432266105001,-0.8639590977416122,-0.3260806939587234,-0.26797039447564425,-0.6156788290057562,-0.7504882548490724,-1.2593419672899229,-0.6712472647779938,-0.5520850229602188,-0.5686927773575254,-0.703824032940949,-0.29084467311222023,0.3810345697596875,-0.6247633703415066,-0.7057243122117866,-0.5868371988349692,-0.3205813953978444,-0.5796410935737633,-0.7099401133025826,-0.6684650602976682,-0.7733394221644259,-1.0993351028040517,-0.6647352910373932,-1.0435164972876523,-0.945329600112842,-0.8850607706391912,-1.0816832844665385,-0.0007659151493873673,-0.6637003641936208,-0.3455392145761667,-0.32767689376607856
Donna,-0.28736780858291183,0.23819279066139185,-0.2838792730602486,0.14952215069833055,0.24102160458071167,0.37494180430368335,-0.10314557834846097,0.37768024572639236,0.3344271187107113,-0.07178716892310208,0.09088851180394848,0.2642124577138984,0.0826570743650341,0.14703714439835136,-0.0917291953344535,0.2010850847459531,0.0278802327106204,-0.08962116985570169,-1.475368590077738,-1.791078838626604,-1.3066190568124645,-1.7656359461584015,-1.5897893486711012,-1.230404790415977,-1.362373892685244,-1.8692963620089782,-2.1470211839863182,-1.004928239469213,-1.2407364564147605,-2.2643606012684603,-2.1485910631439644,-2.1548101187787227,-0.7957382807989547,-1.5049378578181578,-0.7584125774182197,-2.34279617645935,-1.6687316624243653,-1.0056052239564661,-0.8254367759411367,-0.5910014791499144,-0.6380666580105941,-0.8600215137819971,-1.9204669252526965,-1.1996775780879214,-0.9847193744004857,-1.2595582253169517,-1.31602364709821,-0.45890081257028154,0.2507309222239296,-1.0537978415990839,-1.534648400761131,-1.0348493267329593,-0.6813315959863032,-1.001155719145043,-0.9576435312995518,-0.7299131715568036,-1.075461434016162,-1.542921157856768,-0.637992654038048,-1.5206197468978775,-1.2156392631218536,-1.2835932378495727,-1.3828618051948864,0.14803181896859036,-0.5773436040439311,-0.40865993969330283,-0.5855625960134898
Jerry,-0.2825956316938115,0.019157056997733152,-0.5060587655265828,-0.024434393962394337,0.024256032568817892,0.2049368879713087,-0.5484878813116765,0.12113063599729523,0.21841262826578284,-0.08117126800334748,0.32512550890919667,0.47214795363623663,-0.17884708960060422,0.03484180952599524,0.38471281118166334,0.14860000809417148,0.5033075461229753,-0.07649268842122896,-1.533525226456131,-1.2837891145183522,-0.9061407976541072,-1.1102424560663073,-1.1656638813095335,-1.0808674856326719,-1.2336388080036313,-1.561015631007329,-1.819305899279775,0.04474988995195512,-0.716459737908325,-1.478684220456881,-1.7925491213633338,-1.8831966364076367,-0.20862982234224794,-1.1140470132509772,0.3102611187679367,-1.5941344205129089,-1.1737450639688962,-0.2361504998586466,-0.4413024948072443,-0.29942297854360483,-0.46468580549676536,-0.5847704584346036,-1.1991344063328866,-0.5310835057997495,-0.3316432082854367,-1.2575588333999872,-0.8647167177928854,0.47935951846448394,0.22043271292894875,-0.22730060946457178,-0.6293905583027991,-0.0055281764097115625,-0.07437394823965983,-0.32260741441751045,-0.6029856613235349,-0.8415465957396641,-0.4023355025077963,-1.0544707012891836,-0.43901535752864396,-1.0710975322055758,-0.9043439821348835,-1.1711133060894963,-1.3203668681271516,-0.44545183091237733,-0.4920685721817677,-0.19661485108451243,-0.6680067626331961
Colin,-0.29052043096116426,0.0625193898445372,-0.21500450012484665,-0.39694942924109133,-0.7048317275445765,-0.2644294947099392,-0.30724408187270047,-0.30890287593839677,0.041037498049133904,-0.0953104275954958,0.034007950834581656,0.27559398699628707,0.14081794017858598,0.0872238931271452,0.05363425990902053,0.0018851020526440905,0.3686659891280104,0.45068495225286453,-1.5520037917293792,-1.8915590410267438,-0.8354625446904941,-1.4583427696447897,-1.2611766207127684,-1.1620799960773038,-1.2585528853938972,-1.578158325382798,-1.6372062610202764,-0.47665809061184455,-0.6399659720341806,-2.041327314884611,-1.5923706708631522,-1.875335112795277,-0.7324586867869484,-1.7008196275196448,-0.28527121506293246,-1.7884795094276942,-1.4013105516899993,-0.49997706656827157,-0.6064291027332893,0.15686883086734366,-0.3869717146274096,-0.3604914701005471,-1.2128166588714757,-0.7436402380825682,-0.16450086587296053,-1.3091056779375867,-0.9304844548401657,-0.05874073974250246,0.27508288930973795,-0.6606227188848419,-1.319260497520359,-0.8341982896429068,-0.4610890801669505,-0.8334015247911073,-0.8940487273286698,-0.6456532020661089,-0.6925013370057149,-1.342828508835442,-0.40332562239261915,-1.3309110734903515,-1.1426289316886928,-1.350173017559047,-1.1498434520792178,0.022965155254060416,-0.6614629907104546,-0.7699487023277711,-1.0345805723656463
