,country,occupation,direct_correlation,indirect_correlation,same_correlation
430,Uganda,singer,0.4015302466337588,0.031086067384411033,True
431,Uganda,soldier,-0.4881463958417003,-0.02992668721193935,True
432,Uganda,surgeon,0.19810439302793667,0.011215749706681623,True
433,Uganda,teacher,0.321531564211145,-0.050813386889448524,False
434,Uganda,therapist,-0.8905584706569509,-0.07371161125333807,True
435,Uganda,translator,0.4742871100688479,0.09131925616697764,True
436,Uganda,waiter,-0.956756504651752,-0.11752460870620204,True
437,Uganda,waitress,-1.2231107663778675,-0.05093908528617979,True
438,Uganda,warrior,-0.9576832013778526,0.04507697993782638,False
439,Uganda,writer,0.08266692785001542,0.0726563905775493,True
440,Sudan,accountant,-0.4065999685066188,-0.13106115759273285,True
441,Sudan,architect,-0.22834057602245386,0.1059597608918566,False
442,Sudan,artist,-0.23191704317726025,0.2043255140613653,False
443,Sudan,attorney,-0.4999326485053098,-0.13386115007901678,True
444,Sudan,banker,0.3770471238209797,-0.036582029665696056,False
445,Sudan,bartender,-1.1287969822593449,-0.31208184655008697,True
446,Sudan,broadcaster,0.3676433305815127,-0.07924371071471402,False
447,Sudan,builder,-0.4347870752130956,-0.1543546916030558,True
448,Sudan,businessman,0.4659299155957173,-0.09588217291912728,False
449,Sudan,butcher,-0.4181754560904125,-0.08718237500457016,True
450,Sudan,captain,-0.2712906607816625,-0.050009622493598575,True
451,Sudan,carpenter,-0.5548319881647056,-0.16722615503271165,True
452,Sudan,chef,-0.22405286155421814,-0.17968543778966167,True
453,Sudan,coach,0.09118014985470854,-0.07741132397036966,False
454,Sudan,cook,-0.2868469243507069,-0.053692230597150205,True
455,Sudan,dancer,0.07757747834159733,0.02802471028821544,True
456,Sudan,designer,-0.34005664347047804,0.05382749090275128,False
457,Sudan,doctor,-0.3587370355671122,0.026282362426634138,False
458,Sudan,economist,0.5490215934227731,0.1293968980219764,True
459,Sudan,editor,-0.4615987465881603,0.2561039913215285,False
460,Sudan,engineer,-0.09860737613047793,-0.0379777678693616,True
461,Sudan,farmer,0.12936215848723906,-0.0798688250067922,False
462,Sudan,filmmaker,0.7801986191770481,-0.03250761390613604,False
463,Sudan,housekeeper,-1.0049975986411757,-0.0028072673633546845,True
464,Sudan,journalist,0.4022927324581362,0.1240945708885756,True
465,Sudan,judge,0.056630569950934566,0.04251495231504169,True
466,Sudan,lawyer,-0.07912366589158411,-0.057064963787092825,True
467,Sudan,librarian,-0.8666124201788036,-0.08007941609076237,True
468,Sudan,magician,-1.357403082403318,-0.057419900195610635,True
469,Sudan,mechanic,-0.7156578351518595,-0.212531174931738,True
470,Sudan,musician,0.10562872594766423,-0.09859066398829654,False
471,Sudan,nurse,-0.4603195426545742,-0.019962408080696784,True
472,Sudan,painter,-0.13082414856529082,0.13095075703273198,False
473,Sudan,philosopher,-0.5668736971032421,0.18451592885086202,False
474,Sudan,photographer,-0.15832018449644894,-0.16717210233325433,True
475,Sudan,pilot,0.5851287851597385,-0.14950450724410608,False
476,Sudan,policeman,-0.8579027308545718,-0.06549263990331411,True
477,Sudan,politician,0.3531766991740867,0.055505066873758065,True
478,Sudan,professor,-0.5783783411868343,-0.02404480065036074,True
479,Sudan,programmer,-0.4160290347733927,-0.2459965601727923,True
480,Sudan,psychologist,-0.6648577682398289,-0.10710659693333792,True
481,Sudan,scientist,-1.1301189461543064,0.0088982256024541,False
482,Sudan,scholar,0.4326981837257622,0.18740015934933027,True
483,Sudan,secretary,-0.3529664505865091,-0.0019563933969984253,True
484,Sudan,server,-1.0827596172643028,-0.12887417077389654,True
485,Sudan,singer,0.8432814711490391,0.09704118253154807,True
486,Sudan,soldier,-0.4850120139856113,-0.05153265053292943,True
487,Sudan,surgeon,-0.41346002067786997,-0.06372364691367671,True
488,Sudan,teacher,0.13821013383618178,-0.021923484295008858,False
489,Sudan,therapist,-0.9774796833718984,-0.09826187649933456,True
490,Sudan,translator,1.0809621062953554,0.1953558924674032,True
491,Sudan,waiter,-0.9079672444837013,-0.16088055971710188,True
492,Sudan,waitress,-1.2685414903667784,-0.08737594977513351,True
493,Sudan,warrior,-0.8366799698685533,0.07005011668722197,False
494,Sudan,writer,0.2450681693973125,0.09008914438640092,True
495,Algeria,accountant,-0.3971714023990387,-0.10203522725265966,True
496,Algeria,architect,0.2433059645958171,0.12967582498267766,True
497,Algeria,artist,-0.10594542041928888,0.3465083548182767,False
498,Algeria,attorney,-0.3368955440394728,-0.17825301800926058,True
499,Algeria,banker,0.3825506514521785,-0.11287379498143313,False
500,Algeria,bartender,-0.7627592629291305,-0.3368485872370579,True
501,Algeria,broadcaster,0.10912967048210924,-0.1826622593189164,False
502,Algeria,builder,-0.4808585758571644,-0.2813089031522897,True
503,Algeria,businessman,0.19281622421347455,-0.17577802241998428,False
504,Algeria,butcher,-0.2305525641459965,-0.1596814092482149,True
505,Algeria,captain,0.06816818486162561,-0.13791415272717628,False
506,Algeria,carpenter,-0.6810370663088584,-0.26784573730995875,True
507,Algeria,chef,0.06871642814763182,-0.12313962185125875,False
508,Algeria,coach,0.12051312015522278,-0.14343841191669915,False
509,Algeria,cook,-0.3113128212787914,0.025337313129222203,False
510,Algeria,dancer,0.39329471938401933,0.20095482091840056,True
511,Algeria,designer,0.1813761547132438,0.14519153856571682,True
512,Algeria,doctor,-0.11045203987369696,0.09659490715095574,False
513,Algeria,economist,0.6694149528810229,0.20818101000645495,True
514,Algeria,editor,-0.1884393532757558,0.21423873919281836,False
515,Algeria,engineer,0.18842359015613974,-0.05234310293845102,False
516,Algeria,farmer,-0.331054530657665,-0.22025932523895486,True
517,Algeria,filmmaker,0.6144760113362985,-0.030669320329811664,False
518,Algeria,housekeeper,-1.0318966886045409,0.08900790113166619,False
519,Algeria,journalist,0.7931536419370301,0.2285814552448085,True
520,Algeria,judge,0.027385601717569173,-0.06941669721711265,False
521,Algeria,lawyer,0.20358983667083674,-0.05417903143033266,False
522,Algeria,librarian,-0.3833960131533469,0.06556209881085974,False
523,Algeria,magician,-1.2230720350136002,-0.09397132159182106,True
524,Algeria,mechanic,-0.4317775124161826,-0.2793148701342103,True
525,Algeria,musician,0.029680649969241232,-0.11152775823722454,False
526,Algeria,nurse,-0.547658368094594,0.07560751440573849,False
527,Algeria,painter,0.401791163479168,0.264692738445211,True
528,Algeria,philosopher,0.2001265155742788,0.2704991257034673,True
529,Algeria,photographer,0.07496635164750727,-0.10643845195090518,False
530,Algeria,pilot,0.4866269393187473,-0.2324435053530473,False
531,Algeria,policeman,-0.6730671257949149,-0.14964395613175374,True
532,Algeria,politician,0.4090714244169081,0.059746421844331765,True
533,Algeria,professor,0.01049589012194558,0.059529549742065174,True
534,Algeria,programmer,-0.4712745276245297,-0.2579921423317376,True
535,Algeria,psychologist,-0.8470125226070271,-0.03546355555056173,True
536,Algeria,scientist,-1.0444115745111069,0.07702179738241839,False
537,Algeria,scholar,0.2302959808852818,0.2951769908125433,True
538,Algeria,secretary,-0.3352834617471228,0.10267422148239133,False
539,Algeria,server,-1.0559352777663586,-0.026925206794897967,True
540,Algeria,singer,0.9515055389911444,0.2384945007165605,True
541,Algeria,soldier,-0.5112558846277027,-0.1109518514685942,True
542,Algeria,surgeon,-0.2450384424397881,-0.08464672462209175,True
543,Algeria,teacher,0.09417412072595673,0.07615134040017467,True
544,Algeria,therapist,-0.9856336053442816,0.008050522791613538,False
545,Algeria,translator,1.1406600193237255,0.2493416268370482,True
546,Algeria,waiter,-0.3847024358161985,-0.18013945217578067,True
547,Algeria,waitress,-0.9445873302831668,0.009474163685579923,False
548,Algeria,warrior,-1.1872205997322518,0.08334811217666596,False
549,Algeria,writer,0.5750565177113437,0.2166983758568648,True
550,China,accountant,-0.29959047942005423,-0.05726541446530591,True
551,China,architect,0.09138473509613322,0.12176610001963435,True
552,China,artist,0.1577963231062032,0.1677134440061055,True
553,China,attorney,-0.4711361920281449,-0.03646707012952941,True
554,China,banker,0.04807870938592882,-0.05287283966240574,False
555,China,bartender,-0.5479666588799105,-0.2302175725394446,True
556,China,broadcaster,-0.2724904287781053,0.016197436115716838,False
557,China,builder,-0.7327595984913013,-0.1018155768274656,True
558,China,businessman,0.4866792449328692,-0.05327225644827779,False
559,China,butcher,-0.36016534887850105,-0.08794845209293603,True
560,China,captain,-0.3760825564586803,-0.07635400312724769,True
561,China,carpenter,-0.4413203732676447,-0.10591898975789926,True
562,China,chef,0.4422490407187731,-0.1147498761249656,False
563,China,coach,0.03689889540887172,-0.006398993392649367,False
564,China,cook,0.04381339484706722,-0.05949017714031879,False
565,China,dancer,-0.0774314279391312,-0.013200486638950392,True
566,China,designer,0.4120345033486397,0.14169256936938526,True
567,China,doctor,0.30336714390956243,-0.04399863545243333,False
568,China,economist,0.8410484629691611,0.1140001109697758,True
569,China,editor,-0.15949610922594454,0.23292351990249366,False
570,China,engineer,0.1960902933430438,-0.01211305956801425,False
571,China,farmer,-0.2974407345900393,-0.0480416512983248,True
572,China,filmmaker,0.56014085441325,-0.01798131558481156,False
573,China,housekeeper,-0.4283577822694127,-0.004988491818327518,True
574,China,journalist,-0.015977061812523684,0.12158393205085938,False
575,China,judge,-0.4110502707748437,0.015127135492286796,False
576,China,lawyer,-0.3503213922654815,-0.04228028779539002,True
577,China,librarian,-0.6797741204919748,-0.06240871091716585,True
578,China,magician,-0.19668312918620076,-0.07904964619025387,True
579,China,mechanic,-0.04402068771520224,-0.14710054445577914,True
580,China,musician,-0.6707745986342174,-0.11332788338947272,True
581,China,nurse,-0.06648547429181582,0.014372913214351756,False
582,China,painter,0.4639025841144351,0.15040689645223007,True
583,China,philosopher,0.2962214390845027,0.051130970874832316,True
584,China,photographer,0.15191723958226114,-0.055965347095728264,False
585,China,pilot,1.018780489058575,-0.06597017235193238,False
586,China,policeman,-0.6450343412392988,-0.06036304715108831,True
587,China,politician,0.3857783200220773,0.02612373032363526,True
588,China,professor,0.4727007859473463,-0.053307352832744834,False
589,China,programmer,0.21551881004591888,-0.1665192166047607,False
590,China,psychologist,-0.5939469294088084,-0.09746848002657588,True
591,China,scientist,0.3045623347926336,-0.08195697832732045,False
592,China,scholar,1.2449263618523725,0.007197817034579308,True
593,China,secretary,-0.059275472639987135,0.018842425057607488,False
594,China,server,-0.4354771917462485,-0.1811417342777771,True
595,China,singer,-0.06783942246401163,0.027753728437018076,False
596,China,soldier,-0.4691546329042184,-0.09408408739832244,True
597,China,surgeon,0.2505647535475577,-0.04170960312217792,False
598,China,teacher,0.13512170079489494,-0.006835879869460607,False
599,China,therapist,-0.4435885227063624,-0.03052537349077892,True
600,China,translator,1.3356706924710728,0.17595144182633593,True
601,China,waiter,-0.46640217713044896,-0.12622192949867395,True
602,China,waitress,-1.0089081998518912,-0.050117869160146884,True
603,China,warrior,-0.5858607046556876,-0.06147244999118717,True
604,China,writer,0.1443003219544248,0.014938650119144655,True
605,India,accountant,-0.11396930393176374,-0.1308618081594156,True
606,India,architect,0.14986379932638913,-0.02370417270139918,False
607,India,artist,0.16100398020538886,0.1567258977335339,True
608,India,attorney,-0.7250161111100082,-0.22112786827526776,True
609,India,banker,0.3263107497117417,-0.16696719855134018,False
610,India,bartender,-1.1988662849617957,-0.2838964826492757,True
611,India,broadcaster,-0.26339550375608856,-0.12932492276871335,True
612,India,builder,0.03761731042416178,-0.2342768475290864,False
613,India,businessman,0.4113291189989886,-0.1957870674662056,False
614,India,butcher,-0.5521354909983887,-0.2129568892378087,True
615,India,captain,-0.30095055796745995,-0.14681162813028434,True
616,India,carpenter,-0.19863592531574828,-0.2533213630503089,True
617,India,chef,-0.18216586666153808,-0.22906008830775426,True
618,India,coach,-0.4051101162012009,-0.1172715048711632,True
619,India,cook,-0.4666349188744655,0.0016916147130690972,False
620,India,dancer,0.7244012054571679,0.1156185042083252,True
621,India,designer,0.06052265779535435,0.023132491194855418,True
622,India,doctor,-0.052718332502544166,-0.05497079083936435,True
623,India,economist,0.28636493909728417,0.03721513707416848,True
624,India,editor,0.17275212952293284,0.18911503040807384,True
625,India,engineer,0.4918584283009136,-0.12667601506857526,False
626,India,farmer,-0.0016927568625478256,-0.17227091782232248,True
627,India,filmmaker,1.1352677032290537,-0.1188422703111179,False
628,India,housekeeper,-0.7113247886599801,0.12548436563328866,False
629,India,journalist,0.2119199441785994,0.06364904050465353,True
630,India,judge,-0.5781737184023579,-0.09830410547443837,True
631,India,lawyer,0.030197506704532938,-0.17083188045541142,False
632,India,librarian,-0.7693252643965159,0.005655874256758466,False
633,India,magician,-0.36866796684153497,-0.13359545861696198,True
634,India,mechanic,-0.2606365115805105,-0.2498422615198969,True
635,India,musician,0.05417365809193787,-0.22236136324372607,False
636,India,nurse,-0.33871281665274355,0.1283758514746788,False
637,India,painter,-0.13846354309412592,-0.012494698444827416,True
638,India,philosopher,-0.07051731800874092,0.047542783746379665,False
639,India,photographer,-0.05204829490371731,-0.2025616569861105,True
640,India,pilot,0.33703920346456906,-0.22437833519884634,False
641,India,policeman,-0.9096254116183484,-0.15860096690255454,True
642,India,politician,-0.012852325366848327,0.02916486191095262,False
643,India,professor,-0.10314634613829672,-0.10981493429112377,True
644,India,programmer,0.387291837757179,-0.21526179870742115,False
645,India,psychologist,-0.3077181124258894,-0.028440178994741563,True
646,India,scientist,-0.02560004995457129,0.0015079579978655461,False
647,India,scholar,0.5157770400689962,0.12905937272660176,True
648,India,secretary,-0.2268366941082197,0.14760674854987005,False
649,India,server,-0.5676136044837125,-0.04805487066745938,True
650,India,singer,0.4968600695181602,0.12065419007059007,True
651,India,soldier,-0.8144627534921158,-0.1535051787285163,True
652,India,surgeon,0.13989684359154425,-0.17227732780758875,False
653,India,teacher,0.04702563775004587,0.04861637298725854,True
654,India,therapist,-0.7637151122332194,0.008304159279058351,False
655,India,translator,0.2830464962557868,0.03811746191912805,True
656,India,waiter,-0.7968261053911615,-0.2422874504067633,True
657,India,waitress,-1.1293095516501066,0.06546523085026995,False
658,India,warrior,-0.7428978014633169,0.06059647799422701,False
659,India,writer,0.3936374523486731,0.006776867480374004,True
660,Indonesia,accountant,0.13260677323122044,-0.041744640672646834,False
661,Indonesia,architect,0.3068751126485045,0.07004082595699325,True
662,Indonesia,artist,-0.08284481499549702,0.3071034700337789,False
663,Indonesia,attorney,-0.05032780628103572,-0.16600845328748925,True
664,Indonesia,banker,0.15654431132347368,-0.16730608025447116,False
665,Indonesia,bartender,-0.7721900599261631,-0.26427854929381445,True
666,Indonesia,broadcaster,0.191415240721408,-0.13035777547793231,False
667,Indonesia,builder,-0.2409431118094902,-0.27728028266744703,True
668,Indonesia,businessman,0.5143363924582658,-0.1809852118488169,False
669,Indonesia,butcher,-0.21039253443876366,-0.1811268183868477,True
670,Indonesia,captain,-0.2408707635508563,-0.1950670561670153,True
671,Indonesia,carpenter,0.016297981309684847,-0.2452723446722313,False
672,Indonesia,chef,0.4546671191041354,-0.15124832656373374,False
673,Indonesia,coach,0.10766570345504076,-0.1865307102802028,False
674,Indonesia,cook,0.28267012527279445,0.08873154339022955,True
675,Indonesia,dancer,0.4319920653201593,0.20051995699038486,True
676,Indonesia,designer,0.06839123695359471,0.08554501333233819,True
677,Indonesia,doctor,-0.5327550875920625,-0.02463108395758373,True
678,Indonesia,economist,0.7250963382109841,0.1721614555880583,True
679,Indonesia,editor,-0.16843685731363206,0.19335346875079396,False
