index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Buddhist,Christian,Hindu,Jewish,Muslim
Bonnie,-0.11088638997197237,-0.25246578683679827,0.038801410483442225,-0.00552541987330906,0.17405490878953686,0.014542447319655661,-0.30747459843628744,0.038946561961739096,-0.12838316536145047,-0.23029673014399213,-0.05118383603411872,-0.05700180768974825,0.19810147611632573,0.1606520733780495,0.43282212826097216,-0.027040682082726312,0.21023251627450956,0.25119139858591205,-0.6945367435168596,-0.18735039435390688,-1.4942422478476631,-0.06753851695353733,-2.3778647394343966
Chad,-0.3124097744263759,0.14329954073897377,-0.6214323037703806,-0.08523827758177958,-0.20042310172290745,0.2128635885545037,-0.0061962922024280925,0.028362014612162686,0.3639210646710292,0.14226456167064644,-0.1425177805255871,0.22125707341502762,-0.0016394465078859214,0.02270809483914574,-0.16752796863057098,0.037200344382362624,0.08020069432159742,-0.018085153624833625,-0.5132900958104374,0.8296861644281857,-2.437649753850301,-9.519812270993899e-05,0.8091655933258923
Calvin,0.13803442463575671,0.1485377767002794,-0.09442622422410814,0.001743855573338387,0.5288032294994814,0.6086541617950557,0.08465618444115856,0.23755442972249988,0.006525735495662586,0.3515845267577925,0.36074718833280256,0.5401960225240803,0.011095504652001598,0.22791335799813423,0.20149676120505317,0.12127811348876037,0.35689539609193144,-0.36812524866560686,-1.7172060513955043,-0.3931475103800152,-3.6878105158404,-0.47362954412244723,-3.2319524721174107
Rose,0.23979042534499195,0.010106069352792343,0.4509222038747747,0.361510543175164,0.1504850378765388,0.11327004593020637,0.1253651078828836,0.0871958024090596,0.15091752711908368,-0.22388348744162367,-0.047890203290757785,-0.2393920047055164,0.30096121821960387,0.3848920772068441,0.2730190281898942,0.09649923915672017,0.22638278233235395,0.5539061354964222,-0.48322211923534986,-0.22593271081778452,-1.6547081766595668,-0.251597750818169,-2.1381543831015786
Kyle,-0.3399661920501631,-0.17552577424265112,-1.1241982717667658,0.0008241879488037178,-0.7634926557544143,0.33288774502406226,0.3706611925158554,-0.34291784427835675,0.1654745774184339,-0.03383845313525833,-0.11714043217995494,0.3150184612176763,-0.6127582656211379,-0.26814019969481856,0.09196352839857164,-0.2254966488991926,-0.028697729411977426,-0.1749937773539597,-0.600723480596414,0.35187418358162004,-1.2519601431159577,0.21760226157718002,-1.7614462809946476
Phillip,-0.5230062169827044,-0.113449936280234,-0.11100249876249424,-0.5995375878091886,-0.597955035625339,-0.2999862668291847,-0.23639788964345135,-0.42535468847898966,-0.16120176888778778,-0.10400910737136077,-0.07257563372313368,-0.14492206932704343,0.1827279963101084,0.06517866701495968,-0.2687556127415311,-0.20043234414882072,-0.061179597944159725,0.29016013678396774,-0.5771763547238807,0.37172237826068205,-0.7171011087101407,0.061140283665956335,-0.9325136591162694
Ruby,0.04459542935341762,0.2446460393930584,0.5525624403836695,0.4708953574595041,0.5140956516823435,0.19110817137475214,-0.07759495119538212,0.4911875526258338,0.478735534096934,-0.20681904074712087,-0.12033093372908985,-0.41897942751218975,-0.26560934476194176,0.31417420585953015,0.0703681592666707,0.1267920676346789,-0.08961949644607946,0.06348942356148456,0.3337372516843476,0.307648913088178,-0.9681212757122639,0.02237561720071272,-2.1273702410936064
Erik,-0.3920333449360743,-0.34106230303976,-0.44345906243637984,0.009195358697960263,-0.262034358806437,-0.1232287526501672,-0.0754929878109773,-0.3372946280837557,-0.13759063005714603,0.0004929482737364798,-0.15213757167419517,0.102480894795605,0.1683269420777228,0.08323827882635848,0.4052865738684305,-0.24025167273790532,-0.1706688571328949,0.2784149799103688,-0.5843645352472576,0.13872582110213869,-1.4442998952669597,-0.8284758155114651,-2.8063644308013056
Jay,-0.06870166835855418,0.2594305953257556,-0.2879042674840882,0.14020554909024635,0.06417753633308858,0.15271100327382134,-0.09650693775714726,0.1368587776699501,0.2248368606195393,-0.0895085591684645,0.028009596611279632,0.22399755936128718,-0.2916348551680024,0.07489709919248101,-0.07084475292806575,0.02269324223214946,0.23405795461490947,-0.32366894256119594,-0.043185258400004624,0.39076664419871776,-0.25828876391699984,0.3294880353430755,-0.9271333417855032
Audrey,0.036877038383882677,-0.042826734444589405,0.13938798768673857,-0.11472247471882979,-0.07171758177298139,0.2004570503643934,0.13754022817871522,0.254133779398675,0.15064241310877174,-0.0966845294169164,-0.11830775823856603,-0.21817297829467958,-0.06717681051098598,0.31961434545644624,-0.07425416150325173,0.32768828931615374,-0.19805896277692284,0.337367518161061,-0.09404900516658352,-0.13425560751733856,-1.0414718159015486,0.44916807181597224,-2.1345722845784376
Isaiah,0.2222282373605266,-0.01722680548439606,-0.624326962007182,0.2199139798796845,-0.20505843204864388,0.1569115604178027,0.3770608398681832,0.00816102835023391,0.15556167684100553,0.39045840081999966,0.24264734280928868,0.15159336140785704,-0.5049964743767009,-0.2411434498701509,0.3141730186168976,-0.03403539000989132,0.6412905033976182,-0.4933191202913914,-3.389742760915855,-1.688492919287858,-4.564979725874361,-0.2613804610771816,-3.14178466198011
Jimmie,-0.509925112074399,-0.36355426971324917,-1.0625945679601112,-0.32406975215302447,-0.47577056361496095,-0.1395216141808055,-0.32380438545777046,0.03520181114231684,0.20760557820251355,0.3008743862755092,0.32614718439733703,0.4993326602814258,-0.7554441977614427,-0.013018754930323548,-0.12242725995262789,0.1630225791321609,0.6532032358161932,-0.48420224633492065,-0.7284886363170845,0.5790754093268495,-1.3271226196525931,-0.37349020374109126,-1.4539427879764266
Lillian,0.010601532413715052,0.36196650190069485,0.5197195521224286,0.212806616498534,0.34097939202635785,0.11043457191243915,-0.42547437817851674,0.23275731297080182,0.15458782164272172,-0.19224813533262539,0.004045885480196656,-0.1850512734400331,0.21505595146083242,0.703495608479692,-0.02059034338477563,0.15320719465687238,0.3139855804512239,0.36227960797686054,-0.5749395994267035,0.32504488950545635,-1.012833356519961,0.12074958278235509,-1.345588708869972
Eli,0.28840535495938696,-0.27155579734374247,-0.4458535495365314,0.18152822038569244,0.03800742757852088,0.06938896382120156,0.2252915376184037,-0.1950917941960711,-0.1926985790959728,0.020441170959718744,-0.11717914754461835,-0.005439324374947372,-0.37280964410341716,-0.061907926333929345,-0.012043092288527043,-0.10381101019737579,-0.09150258839078096,-0.6792215402931746,-1.094522892596407,0.035121065532526106,-1.4586203498311274,1.7663868064865134,-0.6266330644316439
Michele,-0.3443602315552674,0.34437708155189645,-0.14691942361365914,-0.12858666880085506,0.0009519655487335027,0.4286961632982658,-0.3900580455554738,0.26834729307627486,0.28034191976223605,-0.15783975406530443,-0.2652628543141054,0.07355935784098835,0.3404517753727113,0.05102091847447948,0.060035144026359864,0.09787585504058448,-0.22729791019919593,0.09560221471322015,-0.8919725564192845,-0.07326815189243444,-2.3039957204185004,0.24057166448646206,-1.845864605348348
Cynthia,-0.2163217616994966,0.32996638009051754,0.4675808122331397,-0.20031153700927676,0.18243367124984142,0.18624736091888822,-0.7141334572342675,0.26695985812097445,0.14255845009274942,-0.12994791649751775,-0.219181888505637,-0.4796079630617006,-0.10785559832832851,0.2530473056812498,0.017959985856617657,0.14886995810590656,-0.2727302950889689,0.07470940924122509,0.08404204164474646,0.39652967804768696,-1.042519612362061,0.7559409519109119,-1.548480483330613
Michelle,-0.08879946812154467,0.2978105864441182,0.060106661291104424,0.1525885791467231,-0.03564736335558323,0.19892432204440139,0.06767996198915817,0.13983807159201186,0.2312640260375176,-0.28707960484256423,-0.5589516140337355,-0.4175376283378927,-0.38721489842431006,-0.19546097237840737,-0.24922756186512088,-0.025685198642724942,-0.6725967164613165,0.014958823146566384,-0.26198246738149883,0.2651301373208545,-0.6903059786358859,0.7023925020097839,-1.0946155702060016
Nathan,-0.0795942141614402,-0.026502130679402203,-0.25348296892153666,-0.03803265293154731,-0.4041213851751592,0.1013918092747856,-0.10311110478272331,-0.19240732276149564,0.05971172142845123,-0.22460265768035953,-0.20125278333481247,0.22335179805510552,-0.18033476177849583,-0.13041468438952292,0.009208327948340705,-0.15002103867429362,0.0017697480470611907,-0.05549142527103069,-0.905319788728807,-0.2883689748475524,-1.8726504324326467,2.3946562093459822,-1.1550909836456766
Marvin,-0.07024003562368344,0.07196217529861526,-0.3421642441086178,-0.26823017148479106,0.1399862620662714,0.15089918290043114,-0.2594123157856021,0.30288570435017126,0.24745905343566224,-0.045741407018536635,-0.004045729621857083,-0.0028176162746085757,-0.4248590546880803,0.11818899400252135,-0.38165650768682824,0.1455118254326607,-0.058059751773595576,-0.47282109266719613,-0.38850954119555464,0.2595768323733951,-0.7975045587605312,0.35813217187514573,-1.6471749089431336
Malik,0.14324812527702127,-0.08016257691286117,0.2635561437171775,-0.25130356914194085,-0.32247279116434935,-0.23958404247733728,0.09041418522977193,-0.32894264273915147,-0.13424942138842175,-0.13622113836933475,-0.15815746814900705,-0.20943967915539705,0.06476776512768698,-0.12794224843106944,-0.12761232972281433,0.027350376767547934,-0.32142530398352354,-0.3347711387251207,-0.48187142388864396,-1.221712236217637,-0.1546318706012055,-0.5338415892712418,1.0423729921991467
Olivia,-0.40216325788946855,-0.07069357178435424,-0.2644230427745905,-0.18535283820464082,-0.7351719501568408,0.1428782567902725,0.10563417353181206,-0.15633383539071943,0.26836211118871256,-0.1286357277940729,-0.3708184971638655,-0.3526364903482103,-0.17904150092613766,-0.161950172077711,0.030299562242345,-0.11718646197811254,-0.3363144883755126,0.7053643058030257,-0.3929369526537957,-0.1262516286441423,-1.2451057738659281,0.1870605124919211,-2.153778588090164
Sue,0.17357484713549268,0.28816663162616113,0.20365513993187678,-0.06337802770241736,0.46045985067055545,0.2613074942819465,-0.3185636608005654,0.43121732047563627,0.22451195840014485,-0.05372003935265833,-0.12919570129178934,0.16945018046794355,-0.2887774764488251,0.27048935666969265,-0.14767846418876873,0.22665107202368065,-0.07348236861253539,-0.5453665073345622,0.42554869603211376,0.31324169249329115,-1.5242494949645347,0.1461113510281234,-2.2965842081778836
Caroline,-0.07433084322045468,0.4349828286077885,0.32867155568271944,0.15276594393318949,0.04981368232667595,0.17385585272971804,-0.1341927474282518,0.18846909319367228,0.14915971789075305,-0.19923436215249546,-0.1837593991036568,-0.032164063637334844,0.5227780530101834,0.1437557313132816,0.27293264991242355,0.026623671589120424,0.1253652497227131,0.7844289523473902,-1.0193316526897713,0.02606129360611615,-1.8932775129445663,0.21540156705147234,-2.1205846272908886
Diego,-0.21620331785441693,-0.20829861153011814,-0.5141524573393148,0.179030541534972,-0.5370267670151826,-0.11565441179174177,-0.006588915829670709,-0.4905583747225263,-0.20251206813506975,-0.2715457806013094,-0.33604687317530535,-0.24145914068178376,0.33500658467668404,-0.28464913937813396,0.18895292837898,-0.19335007884999714,-0.4512367583597288,0.007590114153984706,-0.6154400594107395,0.2544036357408526,-0.9316488741241881,0.07284036863713735,-1.153278295563414
Josephine,0.048522469118713295,0.08656550691312569,0.15120526808841941,0.17468573771405507,-0.032013283865558725,-0.1700715329019396,-0.36645522383402945,-0.05646884611839462,-0.08205733787238334,-0.2291037412182975,-0.012367305724901023,-0.604299756411384,0.5759005794490747,0.04392175146019648,-0.07407224934628226,-0.0018627520366606178,0.07455432184921433,0.3855170913735717,0.01872183386595881,0.410967348544719,-0.8677873678086372,-0.03715139266057543,-1.1186158843660658
Dennis,-0.26108826029391957,0.25494127550564394,-0.055371959583162954,-0.2885793327895021,-0.171391712578007,0.21410763044200434,-0.3787316705796036,0.11906816508184662,0.015945788354093472,-0.028657432124204796,0.033413542618080064,0.4340946619117715,0.0015397160407810348,0.229171745749046,-0.03708833757644968,0.09224462883304843,0.05083970928087193,-0.29366032355802585,-0.46435969351943596,0.44605827163982836,-1.2345117577025304,0.4657236164382653,-1.6568182032255718
Whitney,-0.5560845538486144,-0.002526041528007251,0.08495681817369338,-0.10607849230300391,-0.1020958838124364,-0.27741144295172004,-0.12183031480239434,0.06465711335414105,0.12993300804167154,-0.06147518292717242,-0.08722861849914589,-0.5040649521220005,-0.2922465344619283,0.019166210230713607,0.09849198964316626,0.0759679583589813,0.21515491464869535,0.7296150561822413,-0.26542979795206945,0.14471925656466114,-1.5621808952572442,0.16401365244735353,-1.656055534763725
Yvonne,-0.4686029863704985,-0.08279249141758158,0.03561838762542285,-0.5992991351620194,-0.3102736058150643,-0.2783182963013578,-0.5730194922434058,0.03087227773503093,-0.06254202041945289,-0.06567078372681076,-0.17897503205518075,-0.33553623912508873,0.14991600885163833,0.1722716654252178,-0.011927020017494579,0.2337048628414195,-0.26607058407790496,0.22894635624853943,-0.3141879685920568,0.1265069861583997,-0.8475954990098413,0.7318467132981228,-0.7624191367185529
Diane,-0.37910723135887436,0.43285259221138495,0.22169788459383377,-0.04685444583175435,0.24592871931413612,0.17224218958502424,-0.29322037678198043,0.4729140902757241,0.3102408089225195,-0.15545475213368434,-0.07839225594346456,-0.1614848007017548,-0.1482707147521382,0.2846378516806187,0.07137941257237433,0.2904061455824201,-0.06983569796165251,0.20962123002942273,-0.3790599567902797,-0.40187731009825756,-1.2387481982845034,-0.11304217232999286,-2.3377960208035744
Leonard,-0.021484577024337984,0.36148307013541675,0.33541514972631353,0.12923542790491405,0.19957245793734757,-0.06809335977677372,-0.1836172934931503,0.20681545203672666,-0.07658631569942112,-0.13171133459925408,0.06275817267904088,0.022500623522874474,0.21444937450889892,0.13054142976831087,-0.04870385588419107,0.231598719686596,0.20109571814771096,0.012406422842022913,-0.12314363548862875,0.38328823511690274,-1.131833021581356,0.6658586819403449,-1.6419413904052669
Ian,0.15676190114772298,-0.007683894693330435,0.2856204172275449,-0.2322488317957025,-0.45731736578167437,-0.19633700959123374,-0.4663043900393851,-0.34852915324230327,-0.019685198503587808,-0.295834252040404,-0.12957176217940394,0.1465389086674745,0.06882417410960832,-0.007789858138492569,0.07650748288920242,-0.04353959422563566,0.046558914697004426,0.2527343886867649,-0.09471559968881847,0.1518708542176613,-1.0644179735182189,-0.23586323792701624,-1.2617747381431046
Dale,0.23155522485432056,-0.060642987941225815,-0.13552240604390292,-0.028825884159577726,0.4858367660837931,0.2476612751722051,0.12555791455018242,0.4066622878899525,0.0805653347870261,0.02423053489147511,0.030169512052495105,0.2484322045285592,-0.6102509494477287,0.19033023103520869,-0.24673996337017565,0.07179043754738217,0.07693979640752387,-0.5310499373434256,-0.6085651830901893,0.7595931758044403,-1.1988862816659935,-0.2859915520883892,-2.1125267434712125
Kennedy,-0.3795070768400554,0.20484044346563673,-0.11288406438214851,-0.06579235272314865,-0.3245930598442397,0.2948770234972863,0.26459772229377154,0.28081763727020453,0.3625923845261793,0.019457097155564096,0.026773251601095532,0.16894845905539033,-0.2756171561743542,0.03817887944907517,0.26352687421303866,0.1568288511004402,0.2951728193465786,0.18238806429179008,-0.21168245181563888,0.25416117498764346,-1.432202816576248,0.40618624239586265,-1.2400038736491013
Charles,-0.2467039466972842,0.12757221284613662,-0.09341255996629946,-0.2352953710527582,-0.5059367988170301,-0.1669833944265069,-0.4863556639673489,-0.2943704848633417,-0.07095406456694364,-0.27038828149211697,-0.08903231121566238,0.02880558823973242,0.43920453343833826,0.14504564684875645,0.012820090065622009,0.011052987975231396,0.42153207501319134,0.48389669758234066,-0.4530460240066266,0.42858378592876056,-1.3450230584413179,0.5362692779661252,-1.104982937829946
