index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,football,basketball,cricket,hockey,tennis,volleyball,baseball,rugby,golf,athletics,badminton,boxing,cycling,swimming,shooting,gymnastics,handball,wrestling,skiing,bowling
Rodney,-0.3995900067168992,-0.026525904361859497,-0.6992049302706478,-0.42672003969647876,-0.5711897689348504,0.023968377296569043,-0.2330147181944256,0.039177394557313616,0.13963933959272193,-0.06366928842470064,-0.07214967973494103,0.11648506714007811,-0.6147515526777833,-0.080224673947104,-0.5994192384172967,0.06897337243670422,0.0013685670943862779,-0.40067970771064654,-0.7598077087092612,-0.3133685757350158,-0.23013247171305767,-0.9786035828505418,-0.3374429797576962,-0.4927508096217172,0.06138302691273994,-0.328832086527334,1.2446315663851515,1.9171096166446342,-0.5991658629554134,1.9465484912215494,1.5858987798256725,1.8011220581294294,1.022957532588184,1.710616530265407,-1.4746767373882994,1.7605934754408534,1.5494092732362696,0.5336088351973335
Aurora,0.19552706133463174,0.06259988266299009,0.635312105831504,0.44978611428800913,0.07491775853700228,-0.10399179237531782,0.6155063076072083,-0.13462688315829435,-0.025493009766977773,-0.4608292568010659,-0.4842027836900139,-0.8774468353680686,0.3679890711206369,0.21244820768473743,-0.30983809456912925,-0.23439195455128187,-0.6365698231713873,0.45037632391674565,-1.6311103694191509,-1.4051317628259452,-1.0723722788953465,-1.2159244509579794,-1.6770953218496687,-0.967100787972916,-1.5194319411815642,-1.7000990338026734,-0.8381357446429025,0.5028836244299881,-1.3288714054378616,-1.2075488999909452,0.8732198502346564,-0.2795437349705839,-0.3707584900312465,-0.087462696731382,-1.7469032943371663,-0.5811286891384243,1.2576254926662187,-1.019308351479466
Willow,0.2946820394295725,-0.17445105869254016,0.21679013986044723,0.13263945192130902,0.1542265843667219,0.12996877857099728,0.47975353158262035,-0.040776341979522186,0.04549553849095629,-0.033992691176018455,-0.21789655333916577,-0.24372051620742496,-0.4751535112415557,0.1359450014315554,-0.12485221521875822,-0.19898761374305693,-0.25696431345036835,-0.31661978887627396,-1.8710980313265675,-1.3747723294551397,-0.9982267877100914,-1.3995724835112833,-1.4420050268552065,-1.170933027854252,-1.3857285837785005,-1.9189691534013722,-0.5749986081601935,0.8606093810687048,-1.1206678181181977,0.246490760861906,0.41032595513884607,0.8908003521647824,0.6017131601933629,0.7017082447163919,-2.990207193247577,0.7574766586516428,1.6764035056068542,-0.09038842045914035
Christian,-0.24381713879394842,-0.005327467138747063,-0.048915416057025485,-0.2244500710048513,0.007301451124268241,-0.15858173577151047,-0.28889694867997323,-0.12102106995228122,-0.19509713185034436,0.26503382255396113,-0.07151893162159101,-0.26622242584621575,0.33513976152379776,-0.03770462611516529,0.06846523822908965,-0.16419785626412803,-0.024867517994346392,0.14851089585526336,-0.514018086071779,-0.6490614102260199,0.0007737700381401963,-0.7837839050840695,-0.7821937363745425,-0.715347534632902,-0.558006274776275,-0.07882540382219456,-0.23266911891911238,-0.7024257335288221,-0.6960147106487414,-0.14989310710308712,-0.7734540078260432,-0.9158389185128692,-1.3651342193470852,-0.6631127239501492,-1.7306373680675233,-0.5853441824829089,-0.7169707774023091,-0.459064702403271
Quinn,0.2636186138582454,0.17888822729976905,-0.22227692348198821,0.16952657376199998,-0.3663391216320126,-0.14430707578332191,0.22212031037565036,-0.4472499844215278,-0.025930887251906728,-0.1135589265312204,0.05732466035142854,0.09610325942261644,-0.09796686229577878,-0.3243446678097815,0.2063628435867506,-0.30748612055721597,0.3486596533047439,0.25193810556566043,-0.5714544221667949,-0.10337036682927024,-0.29170171115091686,-0.7675656841665659,-0.11357744514086898,-0.2092234138050215,0.04187450408205503,0.04091868983659137,1.3373536240707133,2.726062381644337,-0.5944534831985053,1.6058605946324833,2.1993488684024673,1.757665495974937,0.9205250459269999,2.161193785682822,-1.2473434740800662,1.9460028305251922,1.8472438025984192,0.7347981131695681
Marc,-0.3796775558517409,0.13444169416041885,-0.38836682467096206,-0.06976024366774987,-0.3020067531348241,0.2325064428061325,-0.07479160143207493,-0.021967671130157424,0.10518460481398133,-0.13950238637899035,-0.2445170153038937,0.026088877468654615,0.0817912482170681,-0.11645642635795726,0.29764794850367055,-0.010360127119839281,-0.21214001489949644,0.1401481792887045,-0.8276796191086485,-0.4078646451042046,-0.683515961523236,-0.6253662944656534,-0.7449687991091378,-0.327656340358317,-0.5187878363269155,-0.3334091374428807,0.38176710015525944,1.8599667266131168,-0.6298491648471441,1.0406879569245162,1.755267688938858,1.3316600520309874,0.7545850948608541,1.9178081501774287,-1.2367128190576553,1.0445833889710021,1.860328750032263,-0.33986421409303946
Mackenzie,-0.25563541058356926,-0.18537977955214494,-0.09252556093790036,-0.35812766031156745,-0.4168695451126765,-0.19580779975588902,-0.20139206591442638,-0.2852493433666198,0.0990540973264351,-0.07858117804491156,0.05582127261363958,0.010588568781845378,-0.18022745570246623,-0.08193641614912425,0.42184411572372005,-0.10864700505058787,0.41370069780147045,0.4901594337344858,-2.2856902310915816,-1.9770362766044496,-0.7395807615190391,-1.3032194065717724,-1.6297813886162054,-1.9569867487788344,-1.4380790466278859,-0.7549649028250734,0.5037950891541644,1.471051301839775,-1.2231608515837349,0.3657820768420483,1.2087517070750888,0.6842888186549471,0.1292350450718447,0.7760978237383284,-2.125652268383512,0.4324724185892328,1.835159918965225,-0.30054517392979285
Edwin,0.24936354981091513,0.4819000606812726,0.6156367143527157,0.5974685253179707,0.3577614279705135,0.13690737846299486,0.051193408925851586,0.01805126633378028,-0.03436713551438806,-0.2843475409044587,-0.08737038069871046,-0.1542694348529117,-0.1084317437610345,0.22155233569164576,-0.40978382979081035,0.1036459979149023,0.0704095450764968,0.09301286358245345,-1.9368143081739821,-1.7997854304801117,-0.7092317175986226,-1.908724574705148,-1.626028171325726,-2.023901932164934,-1.3465855316934792,-1.522283260402641,-0.6399882169841447,1.5860652231666674,-1.3191101648897314,0.633222704882733,0.8490581187075094,0.6372907942956773,0.12149264715521958,0.9557740422251317,-2.2866017032272006,0.17106711352266485,0.7383756367301523,-0.8303532565352323
Alexander,-0.2630875192542145,-0.3259301685468218,-0.31903296063043857,-0.23124058278151566,-0.8507254534501895,-0.012895559222738733,0.08517284322229074,-0.5618266862127376,-0.17347257903705798,-0.2697283487512739,-0.35797552848603675,-0.17315839344291503,0.3134187717791191,-0.17156761769071135,0.45946133819530005,-0.27737526956469505,-0.22393960900924667,0.7558433412477813,-1.5735185439082553,-1.309612053067462,-1.2777025021427373,-1.956449716950842,-1.9321017442821735,-1.6494842826586391,-1.165243309235215,-2.040040994797349,-0.4306393068972789,1.1178280748037284,-1.4178515530211129,1.1362169362925498,0.3183306546085026,1.3028327017558237,0.03899998257431881,0.8740960023198593,-2.8169207537308765,0.4172630580733475,1.427398890856777,-1.315875721536649
Genevieve,-0.20110792211630474,-0.05292669055979173,0.025917494830321703,-0.0521459039586522,-0.3319838124127799,-0.16985688522816442,-0.023362573968094987,-0.09341406391062115,0.21897624279233052,-0.05865208861701725,-0.16504421010391984,-0.4334755889916853,0.2815047420954775,0.10897572098902081,0.12183745433448279,0.029878548399259377,0.07723965014924024,0.6869046998429666,-1.6938690362012228,-1.2033621716234921,-0.8946766224562421,-1.510490566025941,-1.20805740581257,-0.7860003428681881,-1.4391210893339754,-1.185694443620603,-0.7481659916540909,1.4335009464456565,-0.46208871448213584,-0.20810842026029266,0.6572558355590085,0.7068538688754614,-0.08444283045817644,1.0971325130928211,-2.046733316667244,-0.4401322649903447,0.508402993574222,-0.8728250895416448
Andrea,-0.48459142272258965,0.3526759819196991,0.09012043965922918,-0.0029696319582231596,0.17292385843553829,0.12140494290659865,0.2694815400642726,0.07961350968621089,0.02964230762526419,-0.15114152742380427,-0.3133542141067213,-0.13808739300169495,0.19499562637590295,0.2732733617457728,0.11001747647858387,0.058604896357510095,-0.3751832442963276,-0.1585748756559018,-1.7442239552620717,-0.9709545063031811,-1.1316106731648892,-1.6765070312705304,-1.1094316170849066,-0.49114223189288114,-1.5188249000860654,-1.152859660577051,-0.3551445725905621,1.7107515637452098,-0.955197926112598,0.5573584097368828,1.757799664393177,1.1064372224645687,0.2082180927212954,1.9303707050678884,-1.6381790078467915,0.3949988262377202,1.7438854862510431,-0.5884725986809242
Susan,-0.16352985350252983,0.22070939390930835,0.16481199468297072,-0.055095188636086145,0.247607862585653,0.0945067312950915,-0.3021982472553855,0.0956148162258503,-0.1808597298244807,0.02170165227350209,0.04039114593914335,-0.060673897281584864,-0.06572912158985403,0.19654386042796082,0.055267211513932116,0.042286838886320066,0.2001184186275386,-0.2525629211588804,-2.5570719687070413,-1.926636470075472,-1.623088897446814,-1.979133164212425,-1.728657059793353,-1.5174319995558756,-1.778091395034435,-2.1363882618751444,-0.5193850463013353,1.2211286285103016,-1.4013089979628033,0.4601557318185814,1.2604800700372853,1.3592297147852437,0.3693398733323476,1.3625495553596934,-2.7753527354584997,0.30760509312641093,1.5957020381908003,-0.7278429867063676
London,-0.22281765848503904,-0.0607082852999141,0.2695938394218591,-0.2542013533699667,-0.5573081432196282,-0.29433387236158937,0.10964276795886961,-0.13318544411696878,-0.12901179066473087,-0.08881867456365004,0.11873938238971876,0.056082010451904675,0.30582661131971545,0.06551800007116385,-0.024810714972212766,0.16499430901006612,0.17947466284458044,0.6260735653887937,-1.8721785283628043,-2.2734357518679476,-1.188122484057515,-2.5962508111100804,-2.1766932260743803,-2.970856880005072,-2.0169406274864503,-1.950455109710614,-1.3410150965038643,-0.4732872675267856,-2.097398800696031,0.18562648957222336,-0.5812668122432211,-0.6627895288013746,-0.951686552760982,-0.8438149717229445,-3.588811648847967,-0.5768111726904964,-0.11391705483115269,-1.4516239288841322
Frank,-0.28465629421468064,0.1518287411215484,-0.056949522356631956,-0.39280467449297807,-0.31087077424892723,-0.21286219554142946,-0.8357052583797479,-0.20691164657360772,-0.10009095376141783,-0.1089919612057778,-0.0005518387148315187,0.1352183613188714,0.004801562140908576,0.14951405218426195,-0.13234413335252268,0.09780089833587385,0.3479892179837106,-0.254922013903175,-1.129644864589561,-0.8996479631691431,-0.4523541229753444,-1.4324872761640244,-0.8383593846476013,-1.0448601592417568,-0.30079988334256863,-1.1504393233330164,0.8743373090452076,2.101579426543793,-0.8970281464801282,1.6106541734341395,1.4084597196466921,1.260826740525831,1.0315299483687534,1.6474102914046431,-1.7688685996389453,1.329233587824042,2.0765051378478643,-0.06380298605487535
Walter,-0.16731823473863947,-0.02227459082408388,0.041266039815953635,-0.15270806592827973,-0.14364514095201944,-0.06061484816085846,-0.13478818108956822,-0.09647450410190334,-0.13673323038552465,-0.040844624582302265,-0.04283638682058777,0.08183719971172536,0.061805800478939556,0.26473124245730967,-0.10625260619998511,0.13754285112690914,0.035152574028260455,0.0385596189416267,-0.9310780486177338,-0.591298891939624,-0.3133195292240101,-1.0799203354830762,-0.7587053243597537,-0.976160242252657,-0.147683964419331,-1.0882716591494874,0.6982189479303065,1.8821548479706824,-0.6607187696617409,1.6835520370815371,1.3960557809900014,1.7257544835597545,1.0468395857266284,1.4657490703938811,-1.8505669300748713,1.3081190116192787,1.9617201905636352,-0.059252303957649244
Brody,-0.13283753326491027,0.16719448276719365,-0.5389728947851831,0.39652884970705077,-0.12065801363780115,0.37606284028714626,0.21039286135517876,-0.05086780465188908,0.266230675600799,0.01480503674134728,0.16070866964121325,0.8058692136510058,-0.02710662939402231,0.47868035847469714,0.5899363888200344,0.10060390461915988,0.5043335927575932,-0.22674060265298085,-0.7749909061069973,-0.0206871540035658,-0.18451205968266196,-0.6654977799760653,-0.3605985224170156,-0.45407704684937766,-0.06450552410812228,-0.10604166752999093,0.911614466196412,2.70952472935108,-0.9286609037549538,1.5579471442085924,1.9138252830978884,1.4914976544196503,1.1157679392598463,2.26055834932117,-1.2901071778246709,1.7317417164909152,2.1860767392546276,0.5553430083073132
Amanda,-0.05566850325192736,0.30505083189161153,-0.22380687254754023,-0.013534251889274393,0.12652263298170477,0.3015453538055802,-0.09677643457292898,0.2501732622333919,0.23245091172057808,-0.06051570267003144,-0.14431674900842467,-0.0323884105344537,-0.4402085548184868,-0.06336117672261891,0.24401003112999312,-0.012716790395630886,-0.14248709416466152,0.07229647530487011,-1.2338965593562592,-0.36704593617220954,-0.5136747591841544,-0.5998501293359138,0.008152788463586535,0.24037272044958102,-0.47438268250298915,-0.5029614029881537,0.7319076753458478,2.474125470893147,-0.5182487391290161,1.2844105271170103,2.03592086165856,2.4146557827852044,1.1540208387192736,2.771419493612525,-1.3741882400381993,1.5177057394316695,2.702638639088863,0.7874272899651058
Lisa,0.007811097687567848,0.4335591946005263,0.1451910946069141,0.2812948431410029,0.36115321379361404,0.2673906774225288,0.029549368530521928,0.3345138762974753,0.29471727378738166,-0.08002084688327142,-0.2316659105050188,-0.19513279743392564,0.08488178915791685,0.03066995871225836,0.06574720029195702,0.021581396877952436,-0.18809586400225767,0.09140801728633592,-1.485095765636467,-0.6134449082424608,-0.9343661853533387,-1.0817142003915092,-0.5309800505775922,-0.10158088148061112,-0.5583695042758422,-1.2497761777412744,0.5093817331201803,2.0022697262242293,-0.7671269826328997,0.9712230357217604,1.7522153063708283,1.969343279508028,0.78481091647155,2.309153056248027,-2.0070635771734873,1.2217703265923725,2.549642107702466,0.23760165023430188
Isabel,0.029534194696585938,0.05034165002682449,0.20618022392202656,-0.21988857466114398,-0.3468356241675212,-0.053903857731925846,-0.30756199473280194,-0.08015824411263278,0.19944644218968863,-0.2506888925084387,-0.28163688209104243,-0.3084022774690951,0.281592569362769,0.038281256502415956,-0.08434897863539446,-0.021373326124806597,-0.1532864958685519,0.49214383323187183,-1.9925335648750113,-1.2418230928656817,-1.4921240151178539,-2.4269725547511882,-1.168492391538819,-0.4836950369544701,-1.2679232619862195,-1.4903175612253146,-0.5782270558516646,2.0327597786609948,-1.3899347147031538,0.7762404475547355,1.500998787019356,1.6469517397645077,0.1636424414596885,1.914345552393736,-1.728385536020265,0.2624057978442295,1.3426172868813355,-0.7629315601809885
Roman,0.23149853309582036,-0.26468685874038356,-0.1449788413611435,0.036590078639693435,-0.34338461229384715,0.0765097107709107,0.09633234262300168,-0.24115814278377787,-0.22909426982821904,0.059018564753495914,0.07383927313745688,0.13093271110954022,0.7648236164047612,0.24975847298555554,0.5195231933425193,0.2347763007041314,-0.009040512311561324,0.08622588636785405,-0.7822753676570088,-0.8927229683756902,-0.6024171507183377,-1.2783460484717672,-1.2090195528560894,-0.7576589899696541,-0.9349518020140731,-1.0323261867896116,-0.7514985075963292,-0.2002060687176287,-2.037599452448988,0.2003531464661878,-1.1178697213922066,-0.6312049246742432,-0.5902820754491962,-0.5897138901287239,-2.055007836301731,0.12239617607795863,0.8448247481483684,-1.151558517363526
Louise,-0.4253436929871461,0.15020024328807577,0.17213826682076178,-0.027789351074697516,0.4670059414532282,0.003317967984846874,-0.43092007693635626,0.3887745695322653,0.08656701255010818,-0.013714045198791948,-0.02410709078650247,-0.17656365442896854,0.24967284683800794,0.5163247606846116,0.1261644312961411,0.2726609674629893,0.09613082115959347,0.7186680011780789,-1.8878310435253316,-1.2889166558242413,-1.0529756040946543,-1.5104552420481003,-0.9635554023475974,-0.8880785943189994,-1.5356520282230377,-1.3489437850624963,0.014929162374337475,2.0017346944869168,-0.6852269214750878,0.7473981295737958,1.7319208020516907,1.892242804926117,0.7515470534545879,2.0705079327542504,-1.6960623340648582,0.7612275039278336,2.2429491867028792,-0.4581741310380528
Aria,-0.10002337767465855,-0.3120085837782611,-0.36371144086444884,-0.35119369481499507,-0.8406478955427302,-0.14732943770875198,0.29478558413411693,-0.45794971644824883,-0.16990799596890455,-0.16302782588093312,-0.5416648917262868,-0.573526542328993,-0.03598573856097687,-0.3033612894029376,-0.0014916074292552217,-0.3061112139591338,-0.6094547975631543,0.1487512335880538,-2.1040750687537315,-1.8134140373882512,-1.876084039277771,-2.9499634820456153,-2.334752477687919,-1.578104976803479,-1.9639755413899755,-2.3302317080756043,-2.4621670769626567,0.952774304758299,-2.014986175762087,0.038712357859015396,0.11282137929858928,1.2900383471583827,-0.987879679342377,1.1001308417534577,-2.8910034503501505,-0.5094930713598205,0.08004391558619502,-1.9153743025030991
